,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
24,25,I love what you've done with your air.,1.5531914893617018,0.07655506177017023,94.0,56.0,24.0,14.0
25,26,"So I guess you still need space, huh?",1.5531914893617018,0.07803497986185266,94.0,57.0,22.0,15.0
26,27,You should have just gotten a flu shot,1.5531914893617018,0.05977350155865788,94.0,46.0,44.0,4.0
27,28,A simple 'I have a headache' would suffice.,1.5483870967741935,0.06398802086687456,93.0,48.0,39.0,6.0
28,29,Remember when you used to meet me at the door in Saran Wrap?,1.5384615384615383,0.07861389598336355,91.0,56.0,21.0,14.0
29,30,We had meth on Tuesday.,1.5384615384615383,0.07544364885981203,91.0,54.0,25.0,12.0
30,31,Exactly what did you mean when you said 'bring protection'?,1.5384615384615383,0.07544364885981203,91.0,54.0,25.0,12.0
31,32,Whipping up something special for my mother?,1.5333333333333334,0.07275564081850533,90.0,52.0,28.0,10.0
32,33,I'm leaving you.,1.5333333333333334,0.08826246185261684,90.0,62.0,8.0,20.0
33,34,"If you don't want to have sex, just tell me.",1.5333333333333334,0.06359987280038157,90.0,47.0,38.0,5.0
34,35,Aren't you taking this Women Are From Venus thing a bit literally.,1.5280898876404494,0.07162545805212753,89.0,51.0,29.0,9.0
35,36,"ok i wlll fix the exhaust fan, good lord!",1.5280898876404494,0.06796676402000265,89.0,49.0,33.0,7.0
36,37,'It's the name of a book ...you're not really from Venus.',1.5227272727272727,0.07040944725768622,88.0,50.0,30.0,8.0
37,38,I’m just whipping up a little something for your mother.,1.5227272727272727,0.08394852245252786,88.0,58.0,14.0,16.0
38,39,You could've just gotten a flu shot.,1.5227272727272727,0.06659597753187109,88.0,48.0,34.0,6.0
39,40,'I have a headache’ would've sufficed.,1.5227272727272727,0.07040944725768622,88.0,50.0,30.0,8.0
40,41,"You'd tell me if you weren't happy, right?",1.5227272727272727,0.08237791817051986,88.0,57.0,16.0,15.0
41,42,Are we expecting my mother for dinner?,1.5172413793103448,0.07986568008385841,87.0,55.0,19.0,13.0
42,43,"Martha, you cannot catch the bird flu from frying eggs.",1.5172413793103448,0.06087236476134195,87.0,45.0,39.0,3.0
43,44,"In fairness, I only suck some of the air out of the room.",1.5172413793103448,0.07286490259246545,87.0,51.0,27.0,9.0
44,45,So no sex tonight?,1.5116279069767442,0.06351359720964747,86.0,46.0,36.0,4.0
45,46,I need some space.,1.5116279069767442,0.0734980685909289,86.0,51.0,26.0,9.0
46,47,Another recipe from your mother?,1.5058823529411764,0.0760059142099618,85.0,52.0,23.0,10.0
47,48,I'll get the flu shot.,1.5058823529411764,0.06177470907391296,85.0,45.0,37.0,3.0
48,49,When did things get so toxic between us?,1.5058823529411764,0.0760059142099618,85.0,52.0,23.0,10.0
49,50,You want space.,1.5058823529411764,0.06823819176693037,85.0,48.0,31.0,6.0
50,51,"We're both eating this meal, right?",1.5058823529411764,0.0796060492960675,85.0,54.0,19.0,12.0
51,52,We could get an air purifier instead of a divorce.,1.5,0.07479173608477657,84.0,51.0,24.0,9.0
52,53,Wouldn't a divorce be easier?,1.5,0.07085252515814197,84.0,49.0,28.0,7.0
53,54,I'm sensing there won't be after-dinner sex tonight.,1.4939759036144578,0.06936489091504061,83.0,48.0,29.0,6.0
54,55,Will you at least let me try to explain why I voted for him.,1.4935064935064934,0.08596557956085271,77.0,51.0,14.0,12.0
55,56,Are you sure it calls for mustard gas?,1.488095238095238,0.07852273391541613,84.0,54.0,19.0,11.0
56,57,I feel like there's something you're not telling me.,1.4878048780487805,0.08366042840343163,82.0,55.0,14.0,13.0
57,58,"How about if I just become a vegetarian, too?",1.4878048780487805,0.08544109902674497,82.0,56.0,12.0,14.0
58,59,"Darling, wouldn't it be simpler to just get the flu shot?",1.4878048780487805,0.06549076408452344,82.0,46.0,32.0,4.0
59,60,You could've just told me you had a headache.,1.4878048780487805,0.06549076408452344,82.0,46.0,32.0,4.0
60,61,I can't help but notice that the atmosphere between us has changed.,1.4814814814814814,0.08261002971553875,81.0,54.0,15.0,12.0
61,62,Gastronaut?,1.4814814814814814,0.08072035080630878,81.0,53.0,17.0,11.0
62,63,I got it. You want some space.,1.4814814814814814,0.07476529347476428,81.0,50.0,23.0,8.0
63,64,Fine. I'll give you some space.,1.4814814814814814,0.06599455437483505,81.0,46.0,31.0,4.0
64,65,Now don't you regret not getting the flu shot this year?,1.4814814814814814,0.05586334492221615,81.0,42.0,39.0,0.0
65,66,I take it you are still mad at me,1.475,0.07542076066469036,80.0,50.0,22.0,8.0
66,67,I get it. You need space.,1.475,0.07329280621614903,80.0,49.0,24.0,7.0
67,68,"Dinner will be ready in 10, 9, 8, 7, 6............",1.475,0.08147182474848651,80.0,53.0,16.0,11.0
68,69,"I think you're taking our ""toxic relationship"" too literally.",1.475,0.07950599053936483,80.0,52.0,18.0,10.0
69,70,I know you're under a lot of pressure.,1.475,0.07950599053936483,80.0,52.0,18.0,10.0
70,71,OK> OK> We'll get an exhaust fan.,1.475,0.05893302355914538,80.0,43.0,36.0,1.0
71,72,"Alright, we can go back to buying organic.",1.475,0.08147182474848651,80.0,53.0,16.0,11.0
72,73,I think we need some space,1.4683544303797469,0.0716917629374877,79.0,48.0,25.0,6.0
73,74,Chicken and ricin again?,1.4683544303797469,0.08609122189193683,79.0,55.0,11.0,13.0
74,75,Do you need some space?,1.4683544303797469,0.0739207603986055,79.0,49.0,23.0,7.0
75,76,Is the divorce suit really necessary?,1.4683544303797469,0.06939120209552377,79.0,47.0,27.0,5.0
76,77,"Really, Dear...just because I caught it in the East River...",1.4683544303797469,0.08023707779061605,79.0,52.0,17.0,10.0
77,78,Guess I better fix the exhaust fan.,1.4683544303797469,0.05930311247286595,79.0,43.0,35.0,1.0
78,79,Wouldn't a range hood be more convenient?,1.4615384615384617,0.06501186574834743,78.0,45.0,30.0,3.0
79,80,... understand you promised mom to taste it.,1.4615384615384617,0.07455564378423997,78.0,49.0,22.0,7.0
80,81,I feel like you need space.,1.4615384615384617,0.0623982560259565,78.0,44.0,32.0,2.0
81,82,Smells great! Is it launch time?,1.4615384615384617,0.07889578370282628,78.0,51.0,18.0,9.0
82,83,Chicken quarantine?,1.4615384615384617,0.08097867014889465,78.0,52.0,16.0,10.0
83,84,Wouldn't a vent hood and fan be better?,1.4615384615384617,0.06994671796504691,78.0,47.0,26.0,5.0
84,85,"I need space too, you know.",1.4615384615384617,0.06501186574834743,78.0,45.0,30.0,3.0
85,86,Why don't you just make it without peanuts?,1.4615384615384617,0.08097867014889465,78.0,52.0,16.0,10.0
86,87,You seem a little distant.,1.4615384615384617,0.08300930882788878,78.0,53.0,14.0,11.0
87,88,After dinner you should slip into something a little less airtight.,1.4545454545454546,0.07519729016986465,77.0,49.0,21.0,7.0
88,89,"That's your mother's recipe, that's the same meal your dad had the night before he died.",1.4545454545454546,0.07519729016986465,77.0,49.0,21.0,7.0
89,90,I feel like you're not telling me something.,1.4545454545454546,0.07961255835738038,77.0,51.0,17.0,9.0
90,91,"You know, you could have just said you had a headache.",1.4545454545454546,0.07050606675722558,77.0,47.0,25.0,5.0
91,92,"This is not what I thought you meant by ""wanting more Space.""",1.4473684210526316,0.08249345926672805,76.0,52.0,14.0,10.0
92,93,Why don't we just fix the exhaust fan?,1.4473684210526316,0.08033861853933551,76.0,51.0,16.0,9.0
93,94,It's not rocket science.,1.4473684210526316,0.08033861853933551,76.0,51.0,16.0,9.0
94,95,"So, not tonight?",1.4473684210526316,0.07106887403694419,76.0,47.0,24.0,5.0
95,96,The fact that my mother will be joining us for dinner has me a little bit concerned,1.4473684210526316,0.08249345926672805,76.0,52.0,14.0,10.0
96,97,You seem a little distant.,1.4473684210526316,0.07812436518670987,76.0,50.0,18.0,8.0
97,98,"I didn't literally mean you were ""sucking the oxygen out of the room.""",1.4473684210526316,0.08033861853933551,76.0,51.0,16.0,9.0
98,99,"Dammit, Karen—just get the flu shot!",1.4415584415584417,0.067908673981178,77.0,47.0,26.0,4.0
99,100,"Did you just finish reading, ""Men are from Mars, women are from Venus""?",1.4415584415584417,0.06267424512960207,77.0,45.0,30.0,2.0
100,101,"It's herpes, not Ebola.",1.44,0.08952326186201226,75.0,55.0,7.0,13.0
101,102,I thought you were taking off today!,1.44,0.08326663997864532,75.0,52.0,13.0,10.0
102,103,I still think a flu shot would have sufficed.,1.44,0.06641393536608724,75.0,45.0,27.0,3.0
103,104,"The flu shot really doesn't hurt, you know.",1.44,0.06641393536608724,75.0,45.0,27.0,3.0
104,105,I still think you should have just gotten a flu shot.,1.44,0.06641393536608724,75.0,45.0,27.0,3.0
105,106,"OK, OK, I'll clean the litter box, drama queen.",1.4324324324324325,0.08405028616179985,74.0,52.0,12.0,10.0
106,107,You used to say you worshipped the air I breathed.,1.4324324324324325,0.07952348150068188,74.0,50.0,16.0,8.0
107,108,Is my mother coming for dinner?,1.4324324324324325,0.07716055250608123,74.0,49.0,18.0,7.0
108,109,You seem distant.,1.4324324324324325,0.07952348150068188,74.0,50.0,16.0,8.0
109,110,Couldn't we just install an exhaust fan?,1.4324324324324325,0.07220307728312254,74.0,47.0,22.0,5.0
110,111,"None for me, thanks.",1.4324324324324325,0.08181819697924704,74.0,51.0,14.0,9.0
111,112,Does this mean no sex tonight?,1.4324324324324325,0.06405142175093258,74.0,44.0,28.0,2.0
112,113,You seem distant lately.,1.4324324324324325,0.07952348150068188,74.0,50.0,16.0,8.0
113,114,You could just turn on the fan over the stove.,1.4324324324324325,0.07472293902208439,74.0,48.0,20.0,6.0
114,115,You seem distant.,1.4324324324324325,0.07952348150068188,74.0,50.0,16.0,8.0
115,116,"It's a welcome change from ""I have a headache.""",1.4324324324324325,0.06687912884646012,74.0,45.0,26.0,3.0
116,117,I see you still want space.,1.4324324324324325,0.06687912884646012,74.0,45.0,26.0,3.0
117,118,I need some space.,1.4246575342465753,0.07011028553782689,73.0,46.0,23.0,4.0
118,119,A flu shot is more sensible,1.4246575342465753,0.061432073274309176,73.0,43.0,29.0,1.0
119,120,"Honey, please, I meant 'spacey' in a good way.",1.4246575342465753,0.07782676049798773,73.0,49.0,17.0,7.0
120,121,You're really taking this bird flu thing too far.,1.4246575342465753,0.05825274348024236,73.0,42.0,31.0,0.0
121,122,I sense space between us.,1.4246575342465753,0.07534246575342468,73.0,48.0,19.0,6.0
122,123,Eggs quarantine? My favorite.,1.4246575342465753,0.08705788111843663,73.0,53.0,9.0,11.0
123,124,"So, what's the half-life on dinner?",1.4189189189189189,0.07935027897914199,74.0,51.0,15.0,8.0
124,125,I'm starting to get the 'Women Are from Venus' part.,1.4166666666666667,0.05850912479161745,72.0,42.0,30.0,0.0
125,126,Hazmati Rice?,1.4166666666666667,0.08564858872844146,72.0,52.0,10.0,10.0
126,127,I see last night's argument is still on the table too.,1.4166666666666667,0.07596535739570144,72.0,48.0,18.0,6.0
127,128,Maybe next year you'll get a flu shot.,1.4166666666666667,0.06176207566630455,72.0,43.0,28.0,1.0
128,129,"I know you don't like to cook liver and onions for me, but that suit is overkill.",1.4166666666666667,0.0733450694834178,72.0,47.0,20.0,5.0
129,130,Are you going to drink your wine?,1.4084507042253518,0.0765910113105605,71.0,48.0,17.0,6.0
130,131,Are you sure the recipe called for pepper spray?,1.4084507042253518,0.08167626330469252,71.0,50.0,13.0,8.0
131,132,"When I said let's leave after the inauguration, I was thinking more like Canada.",1.4084507042253518,0.079174475056649,71.0,49.0,15.0,7.0
132,133,That’s not how my mom makes it.,1.4067796610169492,0.09400077118886248,59.0,43.0,8.0,8.0
133,134,OK. Give me that phone number for the exhaust hood repairman one more time.,1.4057971014492754,0.06946035005710434,69.0,44.0,22.0,3.0
134,135,"Honey, you're taking the Star Wars Cookbook a little too seriously...",1.4057971014492754,0.09074579828344563,69.0,52.0,6.0,11.0
135,136,"I think a divorce would be simpler, Jane.",1.4057971014492754,0.07246376811594203,69.0,45.0,20.0,4.0
136,137,I'm getting the feeling that you want more space.,1.4057971014492754,0.08340280287606154,69.0,49.0,12.0,8.0
137,138,I'll just have the salad.,1.4057971014492754,0.08592022455213162,69.0,50.0,10.0,9.0
138,139,This isn’t the role play I had in mind.,1.4057971014492754,0.08836595750963301,69.0,51.0,8.0,10.0
139,140,So does this Mars lifestyle experiment extend to the bedroom?,1.4057971014492754,0.08080699269294482,69.0,48.0,14.0,7.0
140,141,Is this your way of avoiding sex after dinner?,1.4057971014492754,0.06946035005710434,69.0,44.0,22.0,3.0
141,142,A French maid's costume is easier.,1.4057971014492754,0.06632105827374843,69.0,43.0,24.0,2.0
142,143,I might skip dinner.,1.4057971014492754,0.08080699269294482,69.0,48.0,14.0,7.0
143,144,Can I borrow that to change the baby?,1.3970588235294117,0.07594793362976238,68.0,46.0,17.0,5.0
144,145,"I said I need space, Jeff! What is so difficult to understand about that?",1.3970588235294117,0.08417263991912029,68.0,49.0,11.0,8.0
145,146,How much Sriracha did you put in there?,1.3970588235294117,0.07878496167039213,68.0,47.0,15.0,6.0
146,147,I feel like we're in a toxic relationship.,1.3970588235294117,0.07300073328300495,68.0,45.0,19.0,4.0
147,148,I thought you were using the microwave when you said you were Nuking it.,1.3970588235294117,0.08152332027205171,68.0,48.0,13.0,7.0
148,149,You could have just said you need space.,1.3970588235294117,0.07594793362976238,68.0,46.0,17.0,5.0
149,150,"On second thought, I don't think I'm hungry.",1.3970588235294117,0.08152332027205171,68.0,48.0,13.0,7.0
150,151,You don't like the new aftershave then?,1.3970588235294117,0.08674107950520471,68.0,50.0,9.0,9.0
151,152,You could've just poisoned the wine.,1.3970588235294117,0.08152332027205171,68.0,48.0,13.0,7.0
152,153,Cooking is not rocket science.,1.3970588235294117,0.07878496167039213,68.0,47.0,15.0,6.0
153,154,You could've just told me you had a headache.,1.3970588235294117,0.06992943226626443,68.0,44.0,21.0,3.0
154,155,"You know the oven has a vent, right..?",1.391304347826087,0.06599423656778912,69.0,44.0,23.0,2.0
155,156,"Okay, I get it. You have a headache.",1.391304347826087,0.07506005354835513,69.0,47.0,17.0,5.0
156,157,"Men are from mars , women are from Venus .",1.391304347826087,0.0691483674403876,69.0,45.0,21.0,3.0
157,158,Someone feeling astro-naughty tonight?,1.388059701492537,0.0849487670660982,67.0,49.0,10.0,8.0
158,159,I love what you've done with your air.,1.388059701492537,0.09011582044678608,67.0,51.0,6.0,10.0
159,160,You're seriously wearing that for the next four years?,1.388059701492537,0.09011582044678608,67.0,51.0,6.0,10.0
160,161,Dressing for the job you want?,1.388059701492537,0.07353337261785199,67.0,45.0,18.0,4.0
161,162,"When I said ""If you think your mother is moving in with us, you can save your breath"", this isn't what I had in mind...",1.388059701492537,0.07944636528692196,67.0,47.0,14.0,6.0
162,163,What's for launch?,1.388059701492537,0.0849487670660982,67.0,49.0,10.0,8.0
163,164,Maybe a little breathing room wasn’t all we needed.,1.388059701492537,0.07944636528692196,67.0,47.0,14.0,6.0
164,165,Your mother's recipe?,1.3787878787878791,0.07714349996910448,66.0,46.0,15.0,5.0
165,166,I just need some space.,1.3787878787878791,0.06747235129207979,66.0,43.0,21.0,2.0
166,167,"Really, I think we can afford a hood fan.",1.3787878787878791,0.07084291534855329,66.0,44.0,19.0,3.0
167,168,Are you still mad about the HPV?,1.3787878787878791,0.06392431245372418,66.0,42.0,23.0,1.0
168,169,Do you mind telling me where you found this recipe?,1.3787878787878791,0.07406023981383503,66.0,45.0,17.0,4.0
169,170,O.K. This is the last time I'll ask for liver and onions.,1.3787878787878791,0.06747235129207979,66.0,43.0,21.0,2.0
170,171,It's only liver and onions.,1.3787878787878791,0.07406023981383503,66.0,45.0,17.0,4.0
171,172,Is my mom coming over?,1.3787878787878791,0.08010817719611205,66.0,47.0,13.0,6.0
172,173,So your profile said you're from Venus?,1.3787878787878791,0.07406023981383503,66.0,45.0,17.0,4.0
173,174,Honey is the meth ready? Th guys are gonna be here any minute.,1.3787878787878791,0.08296698451724127,66.0,48.0,11.0,7.0
174,175,"Honey, I've told you a thousand times: the mother ship is not coming back to get you.",1.3787878787878791,0.08296698451724127,66.0,48.0,11.0,7.0
175,176,"Yes, I smoked a cigarette in the house. Why?",1.3787878787878791,0.08296698451724127,66.0,48.0,11.0,7.0
176,177,Flu season has arrived!,1.3787878787878791,0.06016741025240234,66.0,41.0,25.0,0.0
177,178,So you say I suck all the oxygen out of the room?,1.3787878787878791,0.08010817719611205,66.0,47.0,13.0,6.0
178,179,Why don't you just make it without the onions?,1.3731343283582091,0.07619341742646571,67.0,47.0,15.0,5.0
179,180,Like you've never farted.,1.3692307692307693,0.08651709137847688,65.0,49.0,8.0,8.0
180,181,"Of course I respect you as a vegan, but I do like my tenderloin once in a while.",1.3692307692307693,0.08651709137847688,65.0,49.0,8.0,8.0
181,182,"Let me guess, Chernobyl Chicken?",1.3692307692307693,0.07457969011409737,65.0,45.0,16.0,4.0
182,183,"When Walter White wore that suit for ""cooking,"" you know he didn't mean omelets, right?",1.3692307692307693,0.08369251979611132,65.0,48.0,10.0,7.0
183,184,Maybe you'd like to slip into something more comfortable?,1.3692307692307693,0.08369251979611132,65.0,48.0,10.0,7.0
184,185,This is not what I meant when I asked for more space,1.3692307692307693,0.07128366535711785,65.0,44.0,18.0,3.0
185,186,Now I can literally push your buttons.,1.3692307692307693,0.08925231835286379,65.0,50.0,6.0,9.0
186,187,I get it. We need a new vent.,1.3636363636363635,0.07041787902195305,66.0,45.0,18.0,3.0
187,188,I love that you'll cook liver for me.,1.359375,0.07508985193150429,64.0,45.0,15.0,4.0
188,189,I see you've found a recipe for disaster.,1.359375,0.07832316138363532,64.0,46.0,13.0,5.0
189,190,Another late night TV purchase I assume?,1.359375,0.08142818526259031,64.0,47.0,11.0,6.0
190,191,I thought I smelled liver and onions.,1.359375,0.07171090654191657,64.0,44.0,17.0,3.0
191,192,I'm sensing you need some space.,1.359375,0.07171090654191657,64.0,44.0,17.0,3.0
192,193,Ricin beans again?,1.359375,0.09010352153636376,64.0,50.0,5.0,9.0
193,194,Is that a recipe for disaster?,1.359375,0.08142818526259031,64.0,47.0,11.0,6.0
194,195,Does this mean no SEX after dinner?,1.359375,0.06442352540027595,64.0,42.0,21.0,1.0
195,196,So the cat can stay?,1.359375,0.08441908019630677,64.0,48.0,9.0,7.0
196,197,"If you need more space, just tell me.",1.359375,0.07508985193150429,64.0,45.0,15.0,4.0
197,198,Thank God the virus didn't stop you from cooking.,1.359375,0.07832316138363532,64.0,46.0,13.0,5.0
198,199,You could've just said no to liver and onions.,1.359375,0.06816467098894959,64.0,43.0,19.0,2.0
199,200,Looks like a recipe for disaster.,1.359375,0.07508985193150429,64.0,45.0,15.0,4.0
200,201,Worried about the Flu bug?,1.359375,0.060451293443302384,64.0,41.0,23.0,0.0
201,202,"Yes, I’m wearing that new cologne by Trump. Why?",1.359375,0.08142818526259031,64.0,47.0,11.0,6.0
202,203,"I appreciate your making me liver and onions, but we could do without the sarcasm.",1.359375,0.060451293443302384,64.0,41.0,23.0,0.0
203,204,"So, exactly what goes into a Three Mile Island omelet?",1.359375,0.08142818526259031,64.0,47.0,11.0,6.0
204,205,Then don't make beans,1.3492063492063493,0.08514536877737151,63.0,48.0,8.0,7.0
205,206,"I love ""hazmat surprise"" night.",1.3492063492063493,0.08514536877737151,63.0,48.0,8.0,7.0
206,207,"You remember wanting me to remind you when you're being passive aggressive, right?",1.3492063492063493,0.0820835004988049,63.0,47.0,10.0,6.0
207,208,"Dare I ask, what's for dinner?",1.3492063492063493,0.07212213768216696,63.0,44.0,16.0,3.0
208,209,"I liked ""The Martian"" too but I prefer a nice pinot and your French maid outfit.",1.3492063492063493,0.08810088872611829,63.0,49.0,6.0,8.0
209,210,"If you don’t want to have sex, you could just say so.",1.3492063492063493,0.06463387040593248,63.0,42.0,20.0,1.0
210,211,"Honey, you put the ""astronomy"" in ""gastronomy.""",1.3492063492063493,0.0820835004988049,63.0,47.0,10.0,6.0
211,212,"In space, no one cares if you're gluten-free.",1.3492063492063493,0.0820835004988049,63.0,47.0,10.0,6.0
212,213,"No, I don't think you're living in a vacuum",1.3492063492063493,0.0820835004988049,63.0,47.0,10.0,6.0
213,214,Ok! I get the message. I'll call the guy to fix the vent.,1.3492063492063493,0.07212213768216696,63.0,44.0,16.0,3.0
214,215,I feel like I need to give you some space.,1.3492063492063493,0.07212213768216696,63.0,44.0,16.0,3.0
215,216,Promise you'll take it off as soon as Trump is impeached?,1.3492063492063493,0.0820835004988049,63.0,47.0,10.0,6.0
216,217,"Not so many plutonium sprinkles on mine, please.",1.3492063492063493,0.0820835004988049,63.0,47.0,10.0,6.0
217,218,So you decided to go with my mom's recipe after all?,1.3492063492063493,0.07558859380847571,63.0,45.0,14.0,4.0
218,219,"Well, how much space do you need?",1.3492063492063493,0.06848043497049475,63.0,43.0,18.0,2.0
219,220,"Making fission chips again, I see.",1.3492063492063493,0.06848043497049475,63.0,43.0,18.0,2.0
220,221,"Once again, I'm sorry I didn't buy organic onions.",1.3492063492063493,0.08514536877737151,63.0,48.0,8.0,7.0
221,222,How many light years before dinner?,1.3492063492063493,0.07890290415466353,63.0,46.0,12.0,5.0
222,223,"All I said was, ""Would it kill you to cook dinner once in a while?""",1.3492063492063493,0.0820835004988049,63.0,47.0,10.0,6.0
223,224,You promised you wouldn't go nuclear.,1.34375,0.07785170452100196,64.0,47.0,12.0,5.0
224,225,One of your Mothers recipes?,1.3387096774193548,0.07947324061681996,62.0,46.0,11.0,5.0
225,226,I assume this is my last supper?,1.3387096774193548,0.07947324061681996,62.0,46.0,11.0,5.0
226,227,You knew I was from Mars when you married me.,1.3387096774193548,0.08586988665233103,62.0,48.0,7.0,7.0
227,228,"And don't let the peas touch the carrots, okay?",1.3387096774193548,0.0760734858171121,62.0,45.0,13.0,4.0
228,229,Message received...I'll fix the exhaust fan.,1.3387096774193548,0.06481290808973575,62.0,42.0,19.0,1.0
229,230,So that's a no on my new cologne?,1.3387096774193548,0.08273340742355273,62.0,47.0,9.0,6.0
230,231,Why don't I tell Mom no perfume at dinner?,1.3387096774193548,0.06877160594912074,62.0,43.0,17.0,2.0
231,232,I wish you had more confidence in your cooking skills,1.3387096774193548,0.08586988665233103,62.0,48.0,7.0,7.0
232,233,Why did you set the table for one?,1.3387096774193548,0.08273340742355273,62.0,47.0,9.0,6.0
233,234,East River Scrod again?,1.3387096774193548,0.07947324061681996,62.0,46.0,11.0,5.0
234,235,You win. We'll get a new exhaust fan.,1.3387096774193548,0.07251451244126066,62.0,44.0,15.0,3.0
235,236,Mars? Venus? I forget which one,1.3387096774193548,0.060596141174796975,62.0,41.0,21.0,0.0
236,237,I liked your barefoot Contessa look better.,1.3387096774193548,0.07947324061681996,62.0,46.0,11.0,5.0
237,238,Bad day at the lab?,1.3387096774193548,0.07947324061681996,62.0,46.0,11.0,5.0
238,239,"Babe, thanks again for preparing liver and onions.",1.3387096774193548,0.06481290808973575,62.0,42.0,19.0,1.0
239,240,"""You said you wanted some space""?",1.3387096774193548,0.0760734858171121,62.0,45.0,13.0,4.0
240,241,Do you just need more space?,1.3387096774193548,0.0760734858171121,62.0,45.0,13.0,4.0
241,242,There's no such thing as too much garlic.,1.3387096774193548,0.0760734858171121,62.0,45.0,13.0,4.0
242,243,"Lately it seems like we're not even on the same planet, Marge.",1.3387096774193548,0.0760734858171121,62.0,45.0,13.0,4.0
243,244,A lot of people cook liver and onions without all the drama.,1.3387096774193548,0.06877160594912074,62.0,43.0,17.0,2.0
244,245,Shall I set the periodic table?,1.3387096774193548,0.08889577134744253,62.0,49.0,5.0,8.0
245,246,I liked it better when you said you have a headache.,1.3387096774193548,0.06481290808973575,62.0,42.0,19.0,1.0
246,247,I suppose we should get the hood vent repaired.,1.3387096774193548,0.06877160594912074,62.0,43.0,17.0,2.0
247,248,It's not my fault they confirmed him to head the EPA.,1.3387096774193548,0.08273340742355273,62.0,47.0,9.0,6.0
248,249,Well...I thought you wanted more space.,1.3387096774193548,0.07251451244126066,62.0,44.0,15.0,3.0
249,250,"You know the flu vaccine is shown to be effective too, right?",1.3387096774193548,0.07251451244126066,62.0,44.0,15.0,3.0
250,251,"If you'd rather not make me liver and onions, just say so.",1.3387096774193548,0.07251451244126066,62.0,44.0,15.0,3.0
251,252,"Houston, we have an omelette.",1.3387096774193548,0.0760734858171121,62.0,45.0,13.0,4.0
252,253,Is my mother coming for dinner?,1.3387096774193548,0.0760734858171121,62.0,45.0,13.0,4.0
253,254,So you're going to keep that on for the next four years?,1.3387096774193548,0.08586988665233103,62.0,48.0,7.0,7.0
254,255,"Honey, here's to my last day on the ""7-Day Bean Diet.""",1.3387096774193548,0.08586988665233103,62.0,48.0,7.0,7.0
255,256,"Martha, Congress isnt repealing the Clean Air Act until next week.",1.3387096774193548,0.0760734858171121,62.0,45.0,13.0,4.0
256,257,I just need some space right now.,1.3387096774193548,0.07947324061681996,62.0,46.0,11.0,5.0
257,258,How about slipping into something more comfortable after dinner?,1.3387096774193548,0.0760734858171121,62.0,45.0,13.0,4.0
258,259,"If they're so toxic, why'd you invite them for dinner?",1.3333333333333333,0.0815869230407957,63.0,48.0,9.0,6.0
259,260,"OK, I'll never ask for the liver and onions again...",1.3333333333333333,0.06400204809830924,63.0,43.0,19.0,1.0
