caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
They're Freudian lips.,647,78,0.02755412518197954,55,1.525502318392581,184,544,385,667
I prefer the breast couch,647,75,0.02729238799600968,56,1.525502318392581,190,2245,382,667
for some reason I don’t feel like talking about my mother right now.,484,56,0.03155035564196195,57,1.524793388429752,142,1519,286,667
"Is this part of the therapy, or just bad taste?",615,72,0.028064329760628018,58,1.5235772357723578,178,4853,365,667
It's the tongue I find unsettling.,617,73,0.028092787816937057,59,1.5218800648298216,176,267,368,667
"I may have an oral fixation, but you’re a classic enabler.",621,74,0.02805101033231567,60,1.5217391304347827,176,1372,371,667
"Yes, I do feel like something is eating at me.",623,69,0.027519045374350504,61,1.521669341894061,187,6080,367,667
I see you have an oral fixation too.,621,66,0.02730222775084593,62,1.5201288244766507,191,1194,364,667
A couple of more sessions and we may have this licked.,618,66,0.027399889820019313,63,1.5194174757281553,189,3570,363,667
"I don't know how you're doing it,Doc,but I'm starting to believe that I can lick my problems.",312,42,0.040845601633655894,64,1.5192307692307692,78,2955,192,667
Seems like all I get is lip service.,588,65,0.02832036258644764,65,1.5170068027210883,174,2550,349,667
I just felt a smirk.,583,63,0.02829210578270964,66,1.516295025728988,175,4111,345,667
Is this putting your money where your mouth is?,585,65,0.02842794625248328,67,1.5162393162393162,172,6083,348,667
"Your lips are sealed, right?",580,65,0.028609005739810008,68,1.5155172413793103,169,454,346,667
Maybe it would help if you sat on a big ear.,580,80,0.030129865266487216,69,1.5155172413793103,139,4088,361,667
Mother wore this color.,572,66,0.0290109473322979,70,1.513986013986014,162,1314,344,667
Is this where I kiss $100 an hour goodbye?,547,65,0.029882519163094475,71,1.510054844606947,149,2457,333,667
I said my problems were eating me alive. This isn't helping.,542,64,0.02997464298969487,72,1.5092250922509225,148,522,330,667
My problem? Who’s the one here with the sexual fantasy couch and the Hugh Hefner jacket?”,544,72,0.03078534380873116,73,1.5091911764705883,133,1053,339,667
"Well, I have been feeling better since you got the braces off.",544,62,0.02966531228142501,74,1.5091911764705883,153,5127,329,667
Were you really Mick Jagger's shrink?,529,59,0.029931063693988107,75,1.5066162570888468,150,844,320,667
Are these lips really sealed?,529,49,0.028709999301724364,76,1.5066162570888468,170,2846,310,667
How do I explain lipstick on my entire suit?,529,59,0.029931063693988107,77,1.5066162570888468,150,3208,320,667
"I'm starting to see symbolism everywhere, Doc.",519,54,0.02973724321696491,78,1.5048169556840076,154,5454,311,667
I thought you said I would be in good hands?,521,59,0.030270082295472987,79,1.5047984644913628,145,4772,317,667
"Well , you see doc, I can't get no satisfaction.",496,46,0.02966083943340829,80,1.5,156,4400,294,667
"I don't know why, but I have this feeling people are talking behind my back.",228,23,0.044610620116270566,81,1.5,68,5352,137,667
I had the dream again. The one where I'm in a New Yorker cartoon.,495,62,0.03183026944652623,82,1.498989898989899,123,148,310,667
Would you happen to have a breath mint?,495,51,0.030384165975345094,83,1.498989898989899,145,1802,299,667
I see symbols of sex in everyday objects.,485,45,0.029998534571628373,84,1.4969072164948454,151,5938,289,667
"Really? I'm the narcissist, Dr. Lipschitz?",460,54,0.03249625399322857,85,1.491304347826087,118,6151,288,667
"If this couch could talk, right?",449,47,0.03201749223140059,86,1.489977728285078,126,595,276,667
I’m not sure that I’m comfortable talking about my mother on this couch.,433,43,0.03221703641770031,87,1.4849884526558892,124,2281,266,667
The tongue is making me very uncomforable,431,48,0.03314907751482727,88,1.4849187935034802,113,1865,270,667
"You know doc, I think this couch says more about you than any story I can tell you about my mom.",429,48,0.0332628534415904,89,1.4848484848484849,112,2446,269,667
Her smile still haunts me.,427,40,0.03203291682902608,90,1.484777517564403,127,1414,260,667
"Actually, I'm starting to question YOUR life choices.",427,47,0.033212531971108114,91,1.484777517564403,113,4224,267,667
I leave every session stuck on the thought that I just can't get no satisfaction....,424,45,0.033048127006853084,92,1.4834905660377358,115,2746,264,667
"I don't know doctor, I just feel I over sexualize everything.",423,36,0.03154393593764511,93,1.4822695035460993,132,4278,255,667
Let me tell you what's eating me.,417,38,0.03222258503890693,94,1.4820143884892085,125,2534,254,667
I can't escape the feeling that I am in a caption contest.....,413,51,0.03471624865687722,95,1.4794188861985471,96,2813,266,667
This couch sucks,395,42,0.034246041488412156,96,1.4759493670886077,104,5411,249,667
So you were Mick Jagger's shrink?,385,42,0.034894668383564274,97,1.4753246753246754,99,5374,244,667
Me? I think you're the one with the oral fixation.,394,45,0.03486733181871607,98,1.4746192893401016,97,5832,252,667
I could also use a hug.,392,43,0.034623919728492616,99,1.4744897959183674,100,4612,249,667
"Sofa, so good.",389,37,0.03365618993254199,100,1.4730077120822622,110,4478,242,667
"Are you talking to me or the couch when you say ""spit it out""",385,37,0.03390642724818877,101,1.4727272727272727,108,4464,240,667
I shudder to think how you treat your patients with an anal fixation.,380,43,0.03541975356826874,102,1.4710526315789474,93,2360,244,667
You got to be the psychiatrist last time.,378,42,0.03536004209178587,103,1.470899470899471,94,5654,242,667
Me and my big mouth,374,44,0.03603799996771149,104,1.4705882352941178,88,260,242,667
"I'm not sure why doctor, but I suddenly feel that I can't get any satisfaction?",377,45,0.03601847552392927,105,1.469496021220159,87,3474,245,667
"You can say ""Sometimes a couch is just a couch,"" all you want. This still makes me uncomfortable.",368,36,0.034805369581705256,106,1.4673913043478262,100,3149,232,667
I see reminders of her everywhere I go.,364,35,0.03486379902158899,107,1.467032967032967,100,3906,229,667
I'm guessing you're a Freudian.,362,40,0.03607838525348841,108,1.4668508287292819,89,3889,233,667
...and you think I’m the one with an oral fixation?,360,32,0.03446663904896664,109,1.4638888888888888,103,1916,225,667
If these lips could talk!,345,36,0.036454992211152976,110,1.4608695652173913,87,770,222,667
Let me guess. On sale at Target?,345,33,0.03575486456169331,111,1.4608695652173913,93,1641,219,667
"Doctor, I feel you're just giving me lip service.",345,36,0.036454992211152976,112,1.4608695652173913,87,1694,222,667
Sometimes a couch is just a couch.,343,34,0.03614062970221001,113,1.4606413994169096,90,1327,219,667
Can I give you a piece of advice? Kiss this couch goodbye.,346,36,0.03637387490127366,114,1.4595375722543353,87,1260,223,667
Shouldn’t yours be an ear?,346,29,0.034724290864907664,115,1.4595375722543353,101,6005,216,667
Would you by chance have a mint?,303,27,0.03758063819681905,116,1.4587458745874586,85,1422,191,667
Ceci n'est pas une chaise longue.,336,34,0.03667708387266512,117,1.4583333333333333,86,836,216,667
I can’t possibly be gayer than this sofa.,341,31,0.0355631196041536,118,1.4574780058651027,94,5645,216,667
"Well, it beats the one with the teeth.",339,33,0.036197222253510276,119,1.4572271386430677,89,366,217,667
"Something's eating at me, Doc.",324,31,0.03687543577496,120,1.4537037037037037,85,2707,208,667
I don’t recall; but I feel as though it’s right on the tip of my tongue.,319,24,0.03538242534064274,121,1.45141065830721,96,1013,199,667
"It's okay, but I think the ChapStick may be ruining my suit.",319,28,0.03647984130218442,122,1.45141065830721,88,2884,203,667
"Perhaps you misunderstood, I wanted you to help me with my lisp.",319,36,0.03858114070793353,123,1.45141065830721,72,4545,211,667
"No, I don't feel like I'm being tested. I feel like I'm being tasted.",314,28,0.036881101372194976,124,1.4490445859872612,85,354,201,667
These sessions have helped. I now have the courage to tell everyone to kiss off.,314,31,0.03769966123364347,125,1.4490445859872612,79,5214,204,667
"$300 per hour, and you couldn't afford a matching chair?",312,36,0.03921001996363106,126,1.4487179487179487,68,2114,208,667
I have this recurring dream that I’m on tour with The Rolling Stones,309,32,0.03840439252454335,127,1.4466019417475728,74,1889,203,667
MY fantasies?  What about YOUR fantasies?,307,37,0.039940876258379485,128,1.4462540716612378,63,6071,207,667
Is this couch doing anything later?,305,31,0.03848923533287859,129,1.4459016393442623,74,4740,200,667
"Wait, are you drawing me?",308,26,0.03680146144557157,130,1.4448051948051948,85,2175,197,667
I need more than lip service from you,300,28,0.03807471775723134,131,1.4433333333333334,77,438,195,667
"Actually, you're the only one who brings up the oral fixation thing.",298,24,0.03705576231182229,132,1.4429530201342282,84,5095,190,667
You were the only psychiatrist in my network who also had a degree in interior design.,297,24,0.03713308305245248,133,1.4410774410774412,83,4800,190,667
I wish you wouldn’t gloss over everything.,291,24,0.037661465711604614,134,1.4398625429553265,80,4169,187,667
You’re right. It’s hard to feel blue on this thing.,289,27,0.0387828923381659,135,1.439446366782007,73,4734,189,667
"My obsession? It's your sofa, Doctor.",287,27,0.038974408185686184,136,1.4390243902439024,72,232,188,667
I think your new couch may have swallowed my wallet.,292,30,0.039397502388491094,137,1.4383561643835616,68,1721,194,667
"You're right, not everything is black or white.",292,20,0.03628762244365025,138,1.4383561643835616,88,4845,184,667
"Well as delusions go, I'm not sure I want it to go away.",284,24,0.03829387132320847,139,1.4366197183098592,76,4126,184,667
Nice Freudian slip cover.,284,27,0.03925650831518264,140,1.4366197183098592,70,4181,187,667
Your couch needs a Freudian slipcover.,284,25,0.03861741665335689,141,1.4366197183098592,74,5180,185,667
"Doc, I'm afraid of large women and somehow it's getting worse.",282,30,0.04040241156382221,142,1.4361702127659575,63,5413,189,667
I heard about you through word of mouth.,280,25,0.039003665644761265,143,1.4357142857142857,72,243,183,667
Its like I'm putting words in her mouth.,287,23,0.03768305730420757,144,1.4355400696864111,79,5919,185,667
I'd  rather have a hug.,278,23,0.038532432600718765,145,1.435251798561151,75,2414,180,667
And how long have you been practicing out of your daughter's dorm room?,278,27,0.039857701524994224,146,1.435251798561151,67,2433,184,667
"It really feels like there's something eating at me, Doc",285,25,0.03851216161973231,147,1.4350877192982456,74,4792,186,667
And your black chair. . . what the significance of that choice?,281,30,0.040496415776826285,148,1.4341637010676156,62,1844,189,667
Maybe we should be talking about YOUR mother.,279,27,0.039745213906270074,149,1.4336917562724014,67,2577,185,667
Is this what they call a Freudian's lip?,277,23,0.038617619978705546,150,1.4332129963898916,74,1958,180,667
Tell me doctor about YOUR relationship with your mother.,277,26,0.03962071665313162,151,1.4332129963898916,68,5009,183,667
"I've been coming here for decades, lying on this couch, and I still can't get no satisfaction.",277,24,0.0389548556397752,152,1.4332129963898916,72,6029,181,667
"So what would you call this, a 'Freudian's lip'?",275,26,0.039824674578891314,153,1.4327272727272726,67,156,182,667
"So, Bob, what's eating you?",275,19,0.03741931457758942,154,1.4327272727272726,81,5221,175,667
I'd hate to see how you treat anal retention.,271,31,0.04190474579303399,155,1.4317343173431734,55,414,185,667
Are these lips sealed as well?,271,27,0.04057922243342274,156,1.4317343173431734,63,1322,181,667
Sometimes I feel like this world is just eating me alive.,271,19,0.03778894600205197,157,1.4317343173431734,79,2070,173,667
"Thank you for letting me be the patient today, Bob.",271,27,0.04057922243342274,158,1.4317343173431734,63,3940,181,667
"I don’t know why, but ....Mick Jagger",271,29,0.04124730908362386,159,1.4317343173431734,59,4823,183,667
"Is it me, or does the New Yorker have altogether too many therapy cartoons?",276,22,0.03836102493844708,160,1.431159420289855,75,1199,179,667
I think I share better on mid-century modern!,256,26,0.041923420023252854,161,1.4296875,58,1389,172,667
"I don't know... every time I come here, I feel a little down in the mouth.",270,23,0.03929766214866458,162,1.4296296296296296,70,3546,177,667
I feel like a cigarette.,270,22,0.038945724025106744,163,1.4296296296296296,72,4458,176,667
"Favorite musical? Kiss Me Kate. 
Favorite movie? Kiss Me Goodbye.
Favorite band? Kiss.
Why do you ask?",270,19,0.03787029084001537,164,1.4296296296296296,78,6068,173,667
"Well, if you must know, I'm feeling a little down in the mouth.",269,26,0.04042930293897158,165,1.4275092936802973,63,5152,180,667
Is this the same couch I was on before I took the psilocybin?,262,23,0.04012974654343844,166,1.4274809160305344,66,4139,173,667
What sofa do you use for someone who is anal retentive?,265,32,0.042909996346352744,167,1.4264150943396225,49,118,184,667
What happened to the giant breast I lay on last week?,263,21,0.03927775493535885,168,1.4258555133079849,70,405,172,667
"Forget the therapy, how much do you want for this couch?",261,23,0.040223569038112535,169,1.4252873563218391,65,704,173,667
The collagen injections have really done wonders for the couch.,261,18,0.03834805457694134,170,1.4252873563218391,75,2574,168,667
It's a Freudian slipcover.,261,16,0.03757164360664806,171,1.4252873563218391,79,5414,166,667
When do I get to meet the rest of your furniture?,261,23,0.040223569038112535,172,1.4252873563218391,65,6127,173,667
Can you help—or am I just paying for lip service?,259,28,0.04225007206401503,173,1.4247104247104247,54,3854,177,667
Did you say 'edible?' Or Oedipal?,262,31,0.04292085093428768,174,1.4236641221374047,49,5496,182,667
So ... sometimes a couch is just a couch?,255,25,0.041631618459307185,175,1.423529411764706,58,835,172,667
I'm OK. I only come here for the couch.,255,20,0.03973410612928962,176,1.423529411764706,68,2971,167,667
"Hey, are you the guy who used to run the love motel over in Jersey?",255,26,0.04200083509492237,177,1.423529411764706,56,5075,173,667
Your couch sucks!,260,25,0.04104760079541041,178,1.4230769230769231,60,4579,175,667
Me and my big mouth. That's why I'm here.,253,18,0.03915536408656423,179,1.4229249011857708,71,2397,164,667
Did you write 'Oedipal' or 'edible'?,258,21,0.0397845092071228,180,1.4224806201550388,67,1739,170,667
"With all due respect, I don't think I'm the one with an oral fixation.",254,20,0.03982572224597389,181,1.421259842519685,67,1840,167,667
Are we discussing my oral fixation or yours?,254,21,0.040214558859981445,182,1.421259842519685,65,4030,168,667
Maybe you should see a professional decorator.,254,24,0.04135914070639367,183,1.421259842519685,59,4676,171,667
"Yes, I do prefer this to the hand chair.",252,24,0.04159074821718406,184,1.4206349206349207,58,536,170,667
I see you've made some Freudian lips.,252,22,0.04082341521971662,185,1.4206349206349207,62,2759,168,667
"To be honest, I only come for the couch.",252,15,0.03801597500364895,186,1.4206349206349207,76,2913,161,667
I think the LSD is starting to kick in.,252,18,0.03924376404059343,187,1.4206349206349207,70,5056,164,667
"I had that dream again, where you have a normal-looking couch",250,29,0.043704006231037575,188,1.42,47,2053,174,667
I think that was a Freudian lip.,250,31,0.04443306413871342,189,1.42,43,6010,176,667
I'm really glad we got past the anal stage!,250,28,0.04333487794590341,190,1.42,49,6092,173,667
I’m glad your couch isn’t French.,191,17,0.047095918433747275,191,1.418848167539267,46,5392,128,667
What oral fixation?,246,22,0.04151478548623091,192,1.41869918699187,59,1935,165,667
You think I’m the one with an oral fixation?,244,19,0.040522263397202246,193,1.4180327868852458,64,794,161,667
I'm not saying I don't like the couch. I just think I might be paying you too much.,247,21,0.04098146308489536,194,1.417004048582996,61,6189,165,667
It's right on the tip of my tongue.,245,18,0.03997630066527431,195,1.416326530612245,66,1386,161,667
What happens when I move out of the oral stage?,245,22,0.04161644670430495,196,1.416326530612245,58,2228,165,667
"For once, I feel loved.",245,18,0.03997630066527431,197,1.416326530612245,66,2254,161,667
My oral  fixation?  It's not my couch.,245,20,0.040804615248600656,198,1.416326530612245,62,5555,163,667
"I like the couch, but the giant eyes over there are making me anxious.",237,17,0.04044131711013902,199,1.4135021097046414,64,5829,156,667
Thank goodness I don’t have an anal fixation.,242,22,0.04195868143805097,200,1.4132231404958677,56,670,164,667
How long until the museum kicks us out?,240,19,0.04094475732034951,201,1.4125,61,2294,160,667
So do you have a therapist of your own?,233,24,0.04395665992728909,202,1.4120171673819744,48,6218,161,667
I've been feeling down in the mouth lately.,236,18,0.03894834529699592,203,1.4110169491525424,58,3418,160,667
Do you know your socks don't match?,236,23,0.04312264897811905,204,1.4110169491525424,51,3522,162,667
How can you say that I’m a people pleaser when you’re the one kissing my ass?,236,24,0.043538774461116515,205,1.4110169491525424,49,5706,163,667
I can’t get no satisfaction. I’m not sure why I just said it like that.,234,21,0.04252912496549817,206,1.4102564102564104,54,221,159,667
The upper lip is stiff but the lower lip is incredibly soft.,227,18,0.04209317029240754,207,1.4096916299559472,57,4120,152,667
"If you ask me, you’re the one with the oral fixation.",230,22,0.04348205793178542,208,1.4086956521739131,50,834,158,667
Somehow you've helped me realize I like having my butt kissed.,226,17,0.04172972751685196,209,1.407079646017699,58,400,151,667
May I Dali here a while?,226,22,0.04402302797918025,210,1.407079646017699,48,1887,156,667
Would you think less of me if I rolled onto my stomach ?,226,24,0.044907568693770064,211,1.407079646017699,44,2185,158,667
The mirrors on the ceiling are actually a bit distracting.,226,16,0.04125577283078959,212,1.407079646017699,60,2541,150,667
Is your decorator also a patient?,226,18,0.04219835927374081,213,1.407079646017699,56,4024,152,667
"Am I being paranoid, or is this because last session I told you to kiss my ass?",226,22,0.04402302797918025,214,1.407079646017699,48,5606,156,667
"Dr. Robinson, are you trying to seduce me?",229,19,0.04225674433434502,215,1.4061135371179039,55,2089,155,667
"Whenever I come here, I have this feeling I can only describe as 'down in the mouth'!",234,19,0.041617198307433816,216,1.4059829059829059,57,889,158,667
I feel like a slip of the tongue.,234,17,0.040726236196442694,217,1.4059829059829059,61,1299,156,667
"Have you considered the possibility that it's you who has the oral fixation, doc?",234,23,0.04334421478610425,218,1.4059829059829059,49,1988,162,667
Is this some sort of kiss and tell?,225,21,0.043688007225194454,219,1.4044444444444444,49,513,155,667
Did you lose a bet?,225,18,0.04230359743876427,220,1.4044444444444444,55,2672,152,667
I really don't feel comfortable talking about my mother on this thing.,225,18,0.04230359743876427,221,1.4044444444444444,55,4389,152,667
Mick Jagger was your patient??,225,23,0.04458707273048682,222,1.4044444444444444,45,4482,157,667
"I wouldn't say it's a midlife crisis, exactly. More like a mid-century modern crisis.",223,23,0.04487131981652174,223,1.4035874439461884,44,604,156,667
"Yes, I am a little down in the mouth.",223,21,0.043961768105937944,224,1.4035874439461884,48,2050,154,667
"Am I comfortable?  I guess so, but honestly, I preferred your Womb Chair.",191,19,0.04809920032609781,225,1.4031413612565444,39,3610,133,667
"Well, I’m back because last week my wife found lipstick all over me.”",219,18,0.043088639299864784,226,1.4018264840182648,52,3929,149,667
"Doc, everything reminds me of her!",219,17,0.04259975353722775,227,1.4018264840182648,54,4337,148,667
Are we into my dream or yours?,217,17,0.04286420795997204,228,1.400921658986175,53,2737,147,667
If you're chilly you can use the tongue as a blanket,215,13,0.041068112590755955,229,1.4,60,4268,142,667
Can we get the old couch back? I feel like a failed mustache.,215,17,0.04313310928137537,230,1.4,52,6142,146,667
The heat and vibration are nice. Could you turn down the salivation?,223,18,0.042514163036046826,231,1.399103139013453,53,1378,152,667
I feel consumed,218,23,0.04557997207488692,232,1.3990825688073394,41,2679,154,667
So...I'm assuming your ex-wife took the leather couch?,213,16,0.04289335539745609,233,1.3990610328638498,53,484,144,667
"Yes, I want to fuck the couch. Stop asking.",213,21,0.04540148070818237,234,1.3990610328638498,43,2544,149,667
"I'm feeling, well, a little chapped.",216,13,0.0409194654676901,235,1.3981481481481481,60,1824,143,667
"It’s okay, but I liked the breast-shaped one better.",211,15,0.04263898026887715,236,1.3981042654028435,54,3844,142,667
Something's been eating at me.,214,14,0.04169374779371057,237,1.397196261682243,57,1211,143,667
"I Can't Get No Satisfaction. But I try, and I try, and I try, and I try.",214,21,0.04522728587853162,238,1.397196261682243,43,6113,150,667
"I can't help but feel like you're just giving me lip service, Doc.",212,15,0.04247890343626298,239,1.3962264150943395,54,4790,143,667
I thought they were called Freudian slips.,212,23,0.04577201030923987,240,1.3962264150943395,37,5421,152,667
And you say I have an oral fixation?,210,16,0.04327534496428698,241,1.3952380952380952,51,2064,143,667
I feel like I’m in a Salvador Dali painting.,210,19,0.04482701062575256,242,1.3952380952380952,45,2894,146,667
"I don’t know, Doc. It’s just this feeling that I’m being eaten alive.",210,18,0.04431582578515529,243,1.3952380952380952,47,3047,145,667
How much for the couch?,210,19,0.04482701062575256,244,1.3952380952380952,45,3083,146,667
"Yes, your sofa reminds me of sex, but so does almost everything.",208,15,0.04301688462192618,245,1.3942307692307692,52,2475,141,667
"I think you may be the one with the fetish, doc.",208,17,0.04408349611125936,246,1.3942307692307692,48,3183,143,667
I'm not really comfortable saying the first thing that comes to mind. Can we go back to the ink blots?,208,17,0.04408349611125936,247,1.3942307692307692,48,5486,143,667
Just curious.  What percentage of your patients do you diagnose as having an oral fixation?,209,15,0.04285210269171743,248,1.3923444976076556,52,626,142,667
I can't shake this overwhelming feeling of being consumed.,209,12,0.04121022725294676,249,1.3923444976076556,58,698,139,667
I can’t go home with lipstick on my collar again.,209,18,0.044433349862051545,250,1.3923444976076556,46,2831,145,667
"This is kind of like ""kiss and tell.'",209,16,0.043385588967484234,251,1.3923444976076556,50,6153,143,667
Nice shoes.,204,20,0.046261640213775546,252,1.392156862745098,40,1456,144,667
For 200 bucks an hour I was expecting more than lip service.,204,20,0.046261640213775546,253,1.392156862745098,40,3357,144,667
"Sorry, I share my office with a plastic surgeon.",204,19,0.04573668303591541,254,1.392156862745098,42,3952,143,667
Are you sure it's me that has the oral fixation?,204,19,0.04573668303591541,255,1.392156862745098,42,4319,143,667
"I have to say, it's more comfortable than the stack of soup cans.",204,16,0.044124354212891626,256,1.392156862745098,48,4595,140,667
I'm thinking that using a Groupon for therapy was questionable...,204,16,0.044124354212891626,257,1.392156862745098,48,4851,140,667
"When you said to open up, were you talking to me or the couch?",204,15,0.043573655510683346,258,1.392156862745098,50,5860,139,667
Where'd you get the Freudian lips?,207,14,0.04257779605499646,259,1.391304347826087,53,30,140,667
I just feel like I'm being swallowed up,207,16,0.043665466303151636,260,1.391304347826087,49,120,142,667
I have the sensation that I am going to be swallowed up by my emotions,207,14,0.04257779605499646,261,1.391304347826087,53,5554,140,667
Do you have a couch for every fixation?,202,16,0.042721549497754405,262,1.391089108910891,45,1294,141,667
It's not that I feel like I'm being swallowed up as much as being spit out.,202,19,0.04605087116160895,263,1.391089108910891,41,2917,142,667
Sometimes I think lying is the only thing these lips are good for...,164,13,0.04931992618713593,264,1.3902439024390243,38,6024,113,667
My other psychiatrist had a vagina couch...,200,15,0.044150268755193095,265,1.39,48,781,137,667
"I dont know how to say it, it's on the tip of my tongue.",200,15,0.044150268755193095,266,1.39,48,5848,137,667
I keep having this recurring dream that I'm about to get swallowed whole,203,16,0.04424003664886559,267,1.3891625615763548,47,476,140,667
