,target_id,mean,precision,count,score,caption,contest
56,288,1.5294840294840295,0.02551388142304029,814,1.5294840294840295,It turns red when I'm enlightened.,598
57,2206,1.5246113989637307,0.025218292660916606,772,1.5246113989637307,"One question, and then I gotta bounce.",598
58,1490,1.523076923076923,0.02664241140331889,715,1.523076923076923,I had no idea it would bounce this high!,598
59,950,1.5204918032786885,0.02470901510503272,732,1.5204918032786885,"Of course serenity is important, but so is good posture.",598
60,427,1.5203366058906032,0.02557142459835708,713,1.5203366058906032,It's all about balance.,598
61,1732,1.5198902606310014,0.025825492689126015,729,1.5198902606310014,Sometimes a green ball is just a green ball.,598
62,2264,1.5193798449612403,0.03059864078281345,516,1.5193798449612403,The wisdom you seek comes in five bold new colors.,598
63,1172,1.5167883211678832,0.02798938654146184,685,1.5167883211678832,It's a Sherpa Posturepedic.,598
64,982,1.5160818713450293,0.026368477238285132,684,1.5160818713450293,Believe it or not- Medicare covers the ball.,598
65,525,1.5156507413509062,0.027864383966598367,607,1.5156507413509062,"Son, life is not always so black and white",598
66,954,1.510703363914373,0.02751955328919699,654,1.510703363914373,That hat looks ridiculous.,598
67,2271,1.5099540581929556,0.026773269891413657,653,1.5099540581929556,Happiness is knowing that you can always bounce back.,598
68,2900,1.5085803432137286,0.02854210803096059,641,1.5085803432137286,I'm the second to try a bouncy ball on a mountain cliff. My late wife was the first.,598
69,864,1.5080128205128205,0.02731069042184485,624,1.5080128205128205,The secret to life is balance.,598
70,1402,1.5079787234042554,0.03670623884878459,376,1.5079787234042554,You'll need to exit through the gift shop.,598
71,218,1.5078369905956113,0.02932372832227204,638,1.5078369905956113,Sorry but I decided not to sell it after all.,598
72,2147,1.5076142131979695,0.02941570317012082,591,1.5076142131979695,"I call it the ""Emerald Sitty.""",598
73,2711,1.5068027210884354,0.026749572118301763,588,1.5068027210884354,"I have no words of wisdom, but my back feels better.",598
74,1658,1.5064102564102564,0.030175160155366226,624,1.5064102564102564,"Yes, I always swallow my bubble gum. Why do you ask?",598
75,2800,1.5056360708534622,0.026930201702397027,621,1.5056360708534622,"No, I'm the fitness-ball guru; the meaning-of-life guru is one mountain down.",598
76,2449,1.5046382189239331,0.02963887340123505,539,1.5046382189239331,Welcome to low impact wisdom.,598
77,2203,1.5041597337770383,0.027677707003339738,601,1.5041597337770383,The lotus position is so yesterday.,598
78,705,1.5033112582781456,0.028459614154145316,604,1.5033112582781456,You just roll with it.,598
79,2736,1.5016835016835017,0.027402544197813353,594,1.5016835016835017,At this altitude the hard part is blowing it up!,598
80,1807,1.5,0.03791801579365299,290,1.5,"Seek oneness, embrace truth, and lift with your legs not your back.",598
81,2571,1.4991055456171736,0.02852197791943795,559,1.4991055456171736,I find that being comfortable is better than being enlightened.,598
82,2218,1.4980842911877394,0.029737311183220455,522,1.4980842911877394,It's all a question of balance.,598
83,368,1.4955277280858676,0.031714737820067035,559,1.4955277280858676,Advice? Don't swallow the green gum!,598
84,2859,1.4945454545454546,0.030640544629732213,550,1.4945454545454546,"No, I haven’t seen your ball.",598
85,2747,1.4903846153846154,0.02969335419540553,520,1.4903846153846154,Not all answers are black and white,598
86,690,1.487750556792873,0.034120482209780256,449,1.487750556792873,Welcome to the Sherpa Image.,598
87,1828,1.4842615012106537,0.03244755552433229,413,1.4842615012106537,Turns out this is not the answer.,598
88,2340,1.4839357429718876,0.031033752064432266,498,1.4839357429718876,"Karma, schmarma! All I know is that my hemorrhoid pain is a thing of the past.",598
89,1430,1.4821428571428572,0.033434336542913945,448,1.4821428571428572,"So, you wish to find peas?",598
90,267,1.4813084112149533,0.0316309485141234,428,1.4813084112149533,A rolling stone does gather moss.,598
91,813,1.48125,0.032162224851158515,480,1.48125,"Forget about the meaning of life, did you bring the air pump?",598
92,795,1.4776119402985075,0.03368242421834192,469,1.4776119402985075,"The meaning of life? Pearls of wisdom? Good grief, man! I'm sitting on a ball and living in a cave...",598
93,1667,1.4774193548387098,0.03134697805402039,465,1.4774193548387098,That Lotus position was killing my knees.,598
94,2724,1.471395881006865,0.032632397196658156,437,1.471395881006865,I call it my sham rock.,598
95,2801,1.4713216957605986,0.03494921498135916,401,1.4713216957605986,You look ridiculous in that hat.,598
96,2918,1.4697674418604652,0.03398881004449598,430,1.4697674418604652,Balance,598
97,541,1.468677494199536,0.033607786796521696,431,1.468677494199536,what? i should sit on a rock?,598
98,153,1.4686567164179105,0.037982560584987696,335,1.4686567164179105,"I think, ergonomic I am.",598
99,2717,1.4666666666666666,0.03220619630130991,420,1.4666666666666666,"Simply put my son, stay on the ball.",598
100,759,1.4661835748792271,0.03394589019648248,414,1.4661835748792271,Turns out that hollow emptiness I felt was just sciatica.,598
101,780,1.4647302904564314,0.043201377874922404,241,1.4647302904564314,I'm almost in good enough shape now to get down from here.,598
102,994,1.4637305699481866,0.03382131706956819,386,1.4637305699481866,"Sitting cross-legged brings you arthritis, not wisdom.",598
103,834,1.4634146341463414,0.03257593591357291,410,1.4634146341463414,Beats the hell out of a rock.,598
104,2151,1.4632911392405064,0.033071639688121136,395,1.4632911392405064,"It's ALL about balance, son.",598
105,977,1.4611528822055138,0.03576664073162987,399,1.4611528822055138,Last time the Green Giant came through I just had to take a pea.,598
106,2511,1.4611528822055138,0.033774476919806895,399,1.4611528822055138,Alignment precedes enlightenment.,598
107,1086,1.4609571788413098,0.03427091793779773,397,1.4609571788413098,"Sure, I had wisdom but my back was killing me.",598
108,620,1.4601990049751243,0.033403034786769065,402,1.4601990049751243,"No secret, just roll with it.",598
109,560,1.4601542416452442,0.03420932540512556,389,1.4601542416452442,You didn't get the text? Yoga class was canceled.,598
110,1097,1.4595959595959596,0.03261143253896623,396,1.4595959595959596,"After forty years of meditation, I am certain of one thing. A stationary stone gathers moss.",598
111,1880,1.4595959595959596,0.03261143253896623,396,1.4595959595959596,"I can teach you to sit, but I cannot teach you to think.",598
112,1770,1.4593908629441625,0.03252963371412034,394,1.4593908629441625,"Yes, yes, the meaning of life, sure, but first, let me bounce something else off you.",598
113,2382,1.4591836734693877,0.035332905113713245,392,1.4591836734693877,Did you happen to bring a large martini glass?,598
114,1065,1.4584837545126355,0.0419861756654632,277,1.4584837545126355,I was hoping you'd bring a really big martini.,598
115,2619,1.4557291666666667,0.03529830948779537,384,1.4557291666666667,"No, that's the next mountain over. I'm a personal trainer.",598
116,2261,1.453580901856764,0.035973248696098074,377,1.453580901856764,Nah. Amazon Prime. Got it the same day.,598
117,455,1.4533333333333334,0.03387439663632029,375,1.4533333333333334,"In life, the most important thing is balance.",598
118,2444,1.451523545706371,0.03435660020443568,361,1.451523545706371,Balance. Literally.,598
119,997,1.4511494252873562,0.036646312722581335,348,1.4511494252873562,The secret to happiness? Balance.,598
120,1664,1.451086956521739,0.03722225314434796,368,1.451086956521739,"One day, son, this will all be yours.",598
121,1946,1.45,0.036385347757228084,360,1.45,It helps my core beliefs.,598
122,842,1.4481792717086834,0.03573456786764247,357,1.4481792717086834,Not everything is black and white.,598
123,2298,1.447887323943662,0.035208562003157855,355,1.447887323943662,You're looking at the rolling stone that gathered moss,598
124,128,1.446064139941691,0.03512792148065212,343,1.446064139941691,How do you know the ball is really green?,598
125,1146,1.4457142857142857,0.03669397193225525,350,1.4457142857142857,I'd be willing to trade it for toilet paper.,598
126,2497,1.4457142857142857,0.03601843474747872,350,1.4457142857142857,Don't ask me—I'm a fitness guru.,598
127,820,1.4450867052023122,0.037004428096406174,346,1.4450867052023122,You can order it online from my website.,598
128,268,1.4421364985163205,0.03579987680893129,337,1.4421364985163205,Maximus. Gluteus Maximus.,598
129,885,1.4397590361445782,0.03566671086900177,332,1.4397590361445782,"It's not THE secret, but it helps with your posture.",598
130,1708,1.4397590361445782,0.034631135071658166,332,1.4397590361445782,"When I show you my abs, you will understand.",598
131,2197,1.4397590361445782,0.03489291050223264,332,1.4397590361445782,It's all about finding the right balance.,598
132,2712,1.4397590361445782,0.039307881762996745,332,1.4397590361445782,Yours?? Can you describe it?,598
133,833,1.4393939393939394,0.03901805209061706,330,1.4393939393939394,"Okay, grasshopper. Now guess how I inflate it.",598
134,2317,1.4393939393939394,0.03581803391763136,330,1.4393939393939394,The secret is that The New Yorker pays more for cartoons with color.,598
135,1760,1.4390243902439024,0.038475809671250125,328,1.4390243902439024,My major concern is how to make 10.000 steps a day,598
136,2376,1.4380664652567976,0.0354772025520967,331,1.4380664652567976,Life is short. Have a ball.,598
137,2305,1.436923076923077,0.03848470337540497,325,1.436923076923077,"No, no. This is the mountain for finding your inner peas.",598
138,2517,1.434375,0.035219569197636205,320,1.434375,Balance is the key.,598
139,825,1.4326923076923077,0.03965524331047185,312,1.4326923076923077,"Oo, no, the wisdom and inner peace guy is actually on the EAST mountain top. This is Bob’s Discount Balls Emporium.",598
140,2506,1.4326923076923077,0.03611904596902602,312,1.4326923076923077,I'm afraid I'm just his receptionist,598
141,1419,1.4325259515570934,0.03843185024578117,289,1.4325259515570934,But the key to true happiness is probably guard rails.,598
142,2208,1.4322580645161291,0.03824053674760252,310,1.4322580645161291,This is my invention; my brother did the wheel.,598
143,2293,1.4304207119741101,0.03605994866520449,309,1.4304207119741101,"You have come all this way to ask me what I have learned in my time up here.Well let me just say , not everything in this life is black and white.",598
144,2184,1.4299674267100977,0.0362204231473308,307,1.4299674267100977,Just seeking and getting in touch with your core isn’t enough. You need to strengthen it too.,598
145,1443,1.4295081967213115,0.03783598781586734,305,1.4295081967213115,The meaning of life? Next mountaintop on your left.,598
146,2259,1.4295081967213115,0.03950928864769411,305,1.4295081967213115,True wisdom is not leaving the ball outside on a windy day.,598
147,310,1.4290429042904291,0.03914596867366555,303,1.4290429042904291,Take one step back and your troubles will be over,598
148,1694,1.4290429042904291,0.03942414683521248,303,1.4290429042904291,"No really, Amazon Prime like totally changed my life.",598
149,109,1.4281045751633987,0.03967594826346716,306,1.4281045751633987,"It’s all yours, if I can have your parachute.",598
150,17,1.4256756756756757,0.044941666377992635,296,1.4256756756756757,Why doesn't the New Yorker get it's time correct for when the contest is over? This has been 3 weeks where y'all have messed up the times.,598
151,1752,1.4256756756756757,0.03893404233570008,296,1.4256756756756757,"In any event, I very much appreciate your bringing me back the ball.",598
152,2343,1.4256756756756757,0.03490135054832322,296,1.4256756756756757,"I don't know about enlightenment, but I can fix your lower back pain.",598
153,684,1.4251700680272108,0.039123594913500245,294,1.4251700680272108,I'm having a ball. You?,598
154,993,1.4247491638795986,0.03978811586201583,299,1.4247491638795986,"Nope, I haven't seen it.",598
155,175,1.4241379310344828,0.037970063767996776,290,1.4241379310344828,"Oddly enough, posture is the key to happiness.",598
156,1494,1.4241379310344828,0.038283015076157535,290,1.4241379310344828,It beats sitting on a rock.,598
157,1495,1.422680412371134,0.038794842525683895,291,1.422680412371134,You must work on your core beliefs.,598
158,2701,1.4210526315789473,0.04210217433691286,285,1.4210526315789473,Colorblind huh ?? Sorry ... red is one mountain over.,598
159,2854,1.4210526315789473,0.03841974942870074,285,1.4210526315789473,Everything isn’t black and white.,598
160,2076,1.4200913242009132,0.04515660037611664,219,1.4200913242009132,"When it turns green, you're enlightened.",598
161,1874,1.4199288256227758,0.03944976124946721,281,1.4199288256227758,Mount Olive.,598
162,1633,1.417857142857143,0.03921116606085503,280,1.417857142857143,"The balance you seek requires solitude, meditation, and the abnegation of all worldly goods. Or you could just buy one of these nifty balls.",598
163,2707,1.417857142857143,0.03921116606085503,280,1.417857142857143,"I have no idea, I'm a personal trainer.",598
164,421,1.4172661870503598,0.045238881530455244,278,1.4172661870503598,"Dear New Yorker caption contest, the image will not load on any device. This has been a dark time in a season of joy. Please fix this immediately, or I will be calling the FBI. Thank you, and good day ""sir.""",598
165,1923,1.4172661870503598,0.038068364187979715,278,1.4172661870503598,I do not know the meaning of life. All I have learned is how not to roll backwards.,598
166,2779,1.4172661870503598,0.037725698797596956,278,1.4172661870503598,"Yes, that's it: Life's a ball!",598
167,852,1.416058394160584,0.03844684968374097,274,1.416058394160584,"I used to be a Guru, but now I'm the Bouncer.",598
168,2778,1.416058394160584,0.04365725940594734,274,1.416058394160584,"...BUT, a rolling medicine ball DOES gather moss!!",598
169,2733,1.4154411764705883,0.04102402767639037,272,1.4154411764705883,My mother always told me not to swallow my bubblegum.,598
170,2764,1.4154411764705883,0.04168016429103995,272,1.4154411764705883,"Ah, it sounds like you were seeking 'The Cave of the Red Ball'.",598
171,970,1.4128787878787878,0.03795001368932094,264,1.4128787878787878,I needed some stability in my life.,598
172,26,1.4119850187265917,0.0398318195606537,267,1.4119850187265917,"The secret to happiness is The Bomba Chair, just $19.95 plus shipping and handling.",598
173,854,1.4119850187265917,0.03911845181995025,267,1.4119850187265917,"Well, Sisyphus was an inspiration, sure. But the idea was all mine.",598
174,1481,1.4103585657370519,0.04046208549020271,251,1.4103585657370519,Who cares about eternal peace and happiness. My back's never felt better!,598
175,1228,1.4094488188976377,0.04382389171828246,254,1.4094488188976377,"Sorry, class was yesterday.",598
176,2653,1.4092664092664093,0.04141581618851911,259,1.4092664092664093,Happiness comes from the core.,598
177,409,1.4085603112840468,0.04200797519356812,257,1.4085603112840468,It started as a small rolling stone but then it gathered a lot of moss,598
178,614,1.4085603112840468,0.039777845388538645,257,1.4085603112840468,I need to work on my core beliefs.,598
179,939,1.4085603112840468,0.04164458124628713,257,1.4085603112840468,"Sorry, that was your one question...",598
180,2303,1.4056224899598393,0.04143746947753037,249,1.4056224899598393,"Peace is good too, but what I said is that you should maximize peas in your life.",598
181,533,1.4024390243902438,0.03973500587194749,246,1.4024390243902438,"Yup, that's all there is. A green ball. To sit on.",598
182,751,1.401639344262295,0.0407874954427861,244,1.401639344262295,The meaning of life? Stay balanced.,598
183,1517,1.401639344262295,0.04200968786792429,244,1.401639344262295,I see you have come seeking balance.,598
184,2760,1.401639344262295,0.0407874954427861,244,1.401639344262295,I think it really ties the cave together.,598
185,285,1.4016064257028114,0.04758709524088236,249,1.4016064257028114,We can't see the polar bears because: 1) White-out snow storm; 2) Someone left the cage open; 3) The bears ate the photographer; 4) They're extinct because of global warming. Or the New Yorker IT team is forgot to post the cartoon.,598
186,2888,1.4016064257028114,0.03814238140263373,249,1.4016064257028114,Just because you have bad karma doesn't mean you need to have bad posture.,598
187,2856,1.4008097165991902,0.04123593327538977,247,1.4008097165991902,"Since we saw you last, it's gathered moss.",598
188,1653,1.3991935483870968,0.039480397925905436,248,1.3991935483870968,"After seventy five years in the lotus position, this is as close to nirvana as I'm going to get.",598
189,2758,1.3983050847457628,0.04172604011860476,236,1.3983050847457628,"Hey, I play with a bouncy ball on a mountain top--and you're asking me for the meaning of life?",598
190,2516,1.397489539748954,0.04301301472101112,239,1.397489539748954,This will do until my standing desk arrives.,598
191,2814,1.397489539748954,0.041345826929921156,239,1.397489539748954,You want wisdom and I want a bicycle pump... let's talk.,598
192,511,1.3974358974358974,0.0410864658600962,234,1.3974358974358974,Engage your core and the rest will follow.,598
193,1304,1.3948497854077253,0.041628154904078396,233,1.3948497854077253,Turns out lotus position does nothing for core strength.,598
194,1683,1.393939393939394,0.04276169200196132,231,1.393939393939394,Let me guess - you're also looking for Skywalker.,598
195,432,1.3930131004366813,0.040260019464161086,229,1.3930131004366813,I'm working on my core wisdom,598
196,1900,1.3930131004366813,0.04257224470613793,229,1.3930131004366813,Takes a load off fanny.,598
197,2375,1.3883928571428572,0.04411422277039502,224,1.3883928571428572,"There is no meaning to life, that's why I'm here.",598
198,54,1.3873873873873874,0.04055299452242884,222,1.3873873873873874,Most people just want advice about back pain.,598
199,659,1.3866666666666667,0.04257579609001355,225,1.3866666666666667,Wisdom doesn't matter if your back hurts.,598
200,2292,1.3863636363636365,0.04277599828947883,220,1.3863636363636365,Are you here for spiritual advice or the gym?,598
201,2612,1.3863636363636365,0.04277599828947883,220,1.3863636363636365,I am working on balance and stability. What are you seeking?,598
202,2646,1.3863636363636365,0.04228800100792642,220,1.3863636363636365,"Balance, my son...balance.",598
203,717,1.385321100917431,0.0415407982792672,218,1.385321100917431,I think you might be colorblind.,598
204,2738,1.3846153846153846,0.042352430654652454,208,1.3846153846153846,Have you brought the Preparation H?,598
205,2012,1.3842592592592593,0.040747346970458745,216,1.3842592592592593,My standing desk comes next week.,598
206,2400,1.3842592592592593,0.04429233048828635,216,1.3842592592592593,The lotus position was killing my lower back.,598
207,2537,1.3842592592592593,0.04572755740788971,216,1.3842592592592593,Do I look like I have the answers to the universe?,598
208,769,1.3831775700934579,0.04204510409321522,214,1.3831775700934579,We'll start with your core values.,598
209,827,1.3831775700934579,0.04457774807125431,214,1.3831775700934579,"Just sittin' on the rock by the cave, wasting time.",598
210,1115,1.3831775700934579,0.042563690478955016,214,1.3831775700934579,55 years I was up here and nothing. Then I get this ball 2 months ago and BOOM! Enlightenment.,598
211,1649,1.3831775700934579,0.041520041055258125,214,1.3831775700934579,Fitness is one of my core beliefs.,598
212,2470,1.3831775700934579,0.042563690478955016,214,1.3831775700934579,Be the ball.,598
213,975,1.3820754716981132,0.042303531923572626,212,1.3820754716981132,Ball? What ball?,598
214,1842,1.3820754716981132,0.04282872324550167,212,1.3820754716981132,Living off the grid doesn't mean you can neglect your core.,598
215,2482,1.3820754716981132,0.04436701139059196,212,1.3820754716981132,"I have it and you don't. That, my friend, is existential.",598
216,227,1.380952380952381,0.04856655875586947,210,1.380952380952381,Why the fuck can't The New Yorker get its caption contest updated and current?,598
217,1722,1.380952380952381,0.04414288651410822,210,1.380952380952381,"You've come all this way, but the answer is on Google.",598
218,1158,1.3802083333333333,0.04589520405563439,192,1.3802083333333333,"I'd offer you a seat, but it rolled down the mountain yesterday.",598
219,229,1.3791469194312795,0.04345396982661211,211,1.3791469194312795,It keeps me balanced and humble with a little touch of shame.,598
220,2634,1.3791469194312795,0.0429314681284554,211,1.3791469194312795,"I’m a nomad, so I bounce around a lot.",598
221,74,1.3768115942028984,0.04347826086956522,207,1.3768115942028984,The secret of life? One ball is enough.,598
222,1196,1.3768115942028984,0.044543949070696066,207,1.3768115942028984,"Have you tried turning it off, then back on again?",598
223,442,1.3756097560975609,0.04320882550080992,205,1.3756097560975609,Mindfulness by itself gets a bit tedious.,598
224,2414,1.3756097560975609,0.044838316472799976,205,1.3756097560975609,Are you the Zumba instructor?,598
225,638,1.374384236453202,0.042350464811092337,203,1.374384236453202,Life is about balance.,598
226,1428,1.374384236453202,0.04348687813810537,203,1.374384236453202,It beats resting on my laurels.,598
227,1271,1.373134328358209,0.04598694530663222,201,1.373134328358209,As soon as this thing hatches I'm out of here.,598
228,211,1.3730569948186528,0.045625775235640896,193,1.3730569948186528,Hemorrhoids,598
229,883,1.3718592964824121,0.045195100714345196,199,1.3718592964824121,"You shoulda seen Sisyphus pushing this thing up here, what a klutz!",598
230,937,1.3718592964824121,0.04684947878862568,199,1.3718592964824121,"If you would just take one step backward, your life is guaranteed to change.",598
231,1001,1.3718592964824121,0.04229424198323379,199,1.3718592964824121,It has nothing to do with the meaning of life. Green was 50% off.,598
232,991,1.3705583756345177,0.04550362725892363,197,1.3705583756345177,Free shipping from Amazon Prime. Why do you ask?,598
233,1914,1.3705583756345177,0.042562815346857706,197,1.3705583756345177,"I came for the solace, but stayed for the rock-solid abs.",598
234,2000,1.3705583756345177,0.04662804768705632,197,1.3705583756345177,"Turns out, it is all about your core.",598
235,2096,1.3705583756345177,0.046069268090699333,197,1.3705583756345177,"I finally found Life's true balance - and for $19.95, so can you.",598
236,2137,1.3705583756345177,0.04550362725892363,197,1.3705583756345177,What good is enlightenment without a ripped core?,598
237,137,1.3692307692307693,0.05228467407267823,195,1.3692307692307693,Your contest-cartoon #598 is not displaying; please reload it,598
238,616,1.3692307692307693,0.0440529877682329,195,1.3692307692307693,The secret of life? Good posture.,598
239,783,1.3692307692307693,0.043448793276716795,195,1.3692307692307693,My advice is to roll with it.,598
240,798,1.3692307692307693,0.04751709477587327,195,1.3692307692307693,You look disappointed.,598
241,1525,1.3692307692307693,0.044649006992466087,195,1.3692307692307693,Pain is inevitable. Bouncing is optional.,598
242,1586,1.3692307692307693,0.044649006992466087,195,1.3692307692307693,"The answer is simple, but uncomfortable.",598
243,2611,1.3692307692307693,0.04581779145292471,195,1.3692307692307693,"The secret to life my son is ""you gotta have balls"".",598
244,2585,1.3686868686868687,0.044742524722944044,198,1.3686868686868687,"And you may find yourself on a big green ball in front of a cave, and you may ask yourself, ""Well... how did I get here?""",598
245,147,1.368421052631579,0.04784714310963128,190,1.368421052631579,"Dave's not here, man.",598
246,2581,1.3678756476683938,0.04495272806589473,193,1.3678756476683938,Happiness is a yoga ball chair. Nirvana is two day shipping.,598
247,207,1.3664921465968587,0.048210052284893896,191,1.3664921465968587,"""No, they live next door"".",598
248,1030,1.3664921465968587,0.04464907093501667,191,1.3664921465968587,"No philosophical importance, I just like green.",598
249,1465,1.3664921465968587,0.04763504529566645,191,1.3664921465968587,Amazon Prime. No more questions.,598
250,2065,1.3664921465968587,0.048210052284893896,191,1.3664921465968587,I too have pondered over who draws this stuff.,598
251,2128,1.3664921465968587,0.046463688384976255,191,1.3664921465968587,The Pilates sign in sheet is at the bottom.,598
252,2216,1.3664921465968587,0.04526202753249305,191,1.3664921465968587,And remember the importance of a regular colonoscopy.,598
253,2754,1.3664921465968587,0.04464907093501667,191,1.3664921465968587,My journey from suffering began with free shipping.,598
