,target_id,mean,precision,count,score,caption,contest
27,5520,1.7815309180059928,0.013036841750782508,3671,1.7815309180059928,"He calls it, 'The Last Supper.'",590
28,5702,1.7774122807017543,0.012845397975979873,3648,1.7774122807017543,"If you ask me, his Jurassic period was better",590
29,946,1.770449172576832,0.012185228768934738,4230,1.770449172576832,They'll never believe this in a million years!,590
30,3261,1.7691095350669819,0.021666233457311234,1269,1.7691095350669819,"You were supposed to teach him 'fetch,' not 'sketch'.",590
31,3328,1.764863957003695,0.014191908647982811,2977,1.764863957003695,He changes the menu daily. It's all locally sourced.,590
32,1086,1.7623557265463154,0.013362768958892072,3379,1.7623557265463154,Liberal arts are a dead end. The future is hunting and gathering.,590
33,786,1.7599382477807797,0.014753470385886083,2591,1.7599382477807797,They say his art will be worth a lot more after he's extinct.,590
34,4660,1.75650249031544,0.017876203249140615,1807,1.75650249031544,The worst part is someday they'll say we did that.,590
35,697,1.7502170767004341,0.013304750201771503,3455,1.7502170767004341,Paints like Picasso but tastes like chicken.,590
36,4053,1.745039412883936,0.013020014390241511,3679,1.745039412883936,They'll never believe this! Not in a million years!,590
37,1971,1.739306899781455,0.013697763261364682,3203,1.739306899781455,"You know, once those pictures get posted they're there forever...",590
38,5572,1.7350597609561753,0.022952815778639005,1004,1.7350597609561753,His technique is really evolving.,590
39,3737,1.7339667458432304,0.015037278518945124,2526,1.7339667458432304,"He knows he's going to lose his security deposit, right?",590
40,1278,1.7310901749663525,0.012742611944294506,3715,1.7310901749663525,First he invents the wheel; now this. It's embarrassing.,590
41,4618,1.731024096385542,0.013622387499775063,3320,1.731024096385542,"Let me guess, you didn't invent the wheel either.",590
42,5120,1.7159487776484283,0.01497711192801107,2577,1.7159487776484283,"Yeah, but it makes the room look dated.",590
43,4709,1.7147461724415793,0.014529950515908304,2482,1.7147461724415793,His work is still evolving...,590
44,1038,1.7101952277657266,0.015344388596028637,2305,1.7101952277657266,"Just remember, he doesn't do well with criticism.",590
45,2123,1.7058426207362378,0.013889276948105858,2961,1.7058426207362378,Think how much they'll be worth when he's extinct.,590
46,3145,1.7014358108108107,0.015478693601595829,2368,1.7014358108108107,And this is the drawing room.,590
47,541,1.6986863711001643,0.015157711660251726,2436,1.6986863711001643,Critics are calling his work 'evolutionary.',590
48,4892,1.6974708171206225,0.0164392748675247,2056,1.6974708171206225,"He's not extinct, but he is passé.",590
49,6030,1.6884589726484323,0.02010337935452333,1499,1.6884589726484323,"OK, now you’ve seen the underground scene. Want to go clubbing?",590
50,5569,1.6860330896498654,0.015086426694997343,2599,1.6860330896498654,"No, YOU tell him not to draw on the walls.",590
51,4544,1.6844181459566074,0.01974701485945053,1521,1.6844181459566074,"That's definitely Skrag on the bottom, so we can stop searching for him.",590
52,1160,1.6830937713894594,0.019490096591078976,1461,1.6830937713894594,We have to seriously step it up if we want to become the dominant species.,590
53,4314,1.682498373454782,0.018557887781626415,1537,1.682498373454782,The upside is after he's extinct they'll be priceless.,590
54,490,1.6732588134135855,0.015644966157143912,2326,1.6732588134135855,I love his whimsical juxtaposition of Jurassic and Pleistocene species,590
55,1119,1.6727178423236515,0.017014053664790228,1928,1.6727178423236515,They say talent like his only comes around every billion years or so.,590
56,3757,1.672045809474232,0.016803206593192246,1921,1.672045809474232,Somehow it's primitive yet derivative.,590
57,1960,1.6697121973503883,0.016336280919154716,2189,1.6697121973503883,"I never knew they had such sensitive, intelligent souls. You want the white meat or the dark?",590
58,5795,1.6616915422885572,0.021821093118971277,1206,1.6616915422885572,He's a great artist but he also ate my wife so...my opinion is mixed.,590
59,5814,1.6585043017868961,0.019535996408355707,1511,1.6585043017868961,I've never seen a crayonasaurus rex in action!,590
60,445,1.6571271326362136,0.017688318582936853,1817,1.6571271326362136,"Draws like Picasso, but tastes like chicken.",590
61,4506,1.6566347469220246,0.01620566318760044,2193,1.6566347469220246,They won't believe this in a million years.,590
62,2297,1.6510560146923783,0.01613112599134269,2178,1.6510560146923783,The moment he goes extinct the value will triple,590
63,300,1.6460234680573664,0.019176606595748127,1534,1.6460234680573664,But is it art?,590
64,2205,1.6442748091603054,0.01660694792433268,1965,1.6442748091603054,"Normally, I would just bludgeon and eat him but I'm dying to see how the story ends.",590
65,1180,1.6434108527131783,0.019821646349841373,1419,1.6434108527131783,Of course he agreed to a 50% commission. He's got a brain the size of a walnut.,590
66,1882,1.635743519781719,0.018977575289087768,1466,1.635743519781719,Imagine what he could do if he had thumbs.,590
67,4988,1.6345628415300546,0.019199102331125865,1464,1.6345628415300546,We are SO not that hairy... but those long pointy stick things seem like a great idea,590
68,521,1.6338736724427054,0.01694246911771758,1789,1.6338736724427054,"Me, not so much, but he really nailed you.",590
69,1483,1.633587786259542,0.019382258988619634,1441,1.633587786259542,"When he's extinct, they'll be worth a fortune.",590
70,3452,1.6318096430807765,0.018416818986647984,1597,1.6318096430807765,I'm worried it might be a menu.,590
71,4874,1.628635346756152,0.017255943327628247,1788,1.628635346756152,"Uh oh, I think that's his grocery list.",590
72,2618,1.6237437185929648,0.018411726193304945,1592,1.6237437185929648,I'm more concerned about him standing on two feet.,590
73,2616,1.62273276904474,0.02601451320756701,827,1.62273276904474,"If the dinosaurs keep up this whole ""art as a career"" thing, they'll be wiped out in no time.",590
74,3401,1.6216897856242118,0.018710204493556704,1586,1.6216897856242118,They'll never guess this in a million years.,590
75,5329,1.621602787456446,0.019110529716759847,1435,1.621602787456446,Looks a little primitive if you ask me.,590
76,273,1.621536523929471,0.018360270938883146,1588,1.621536523929471,I much prefer his Jurassic Period.,590
77,1857,1.621384750219106,0.021997904101804588,1141,1.621384750219106,"Oh no, you go first - I’m not the one who wrote his last show was “primitive deconstruction fit only for the reptilian brain.”",590
78,410,1.6179146256123162,0.01920166121876257,1429,1.6179146256123162,Pre-modernism.,590
79,1077,1.6170212765957446,0.025383112860652958,799,1.6170212765957446,I prefer his earlier work.,590
80,3087,1.6168478260869565,0.019612671599794636,1472,1.6168478260869565,No one's gonna believe us in a million years!,590
81,4801,1.6131597975415763,0.01973027661222255,1383,1.6131597975415763,"Look, if 'you could do that' you would have done it, okay?",590
82,4075,1.6128571428571428,0.018607839633275877,1400,1.6128571428571428,"Not yet, I want to see how he ends it.",590
83,2993,1.6108228317272053,0.02010012577134545,1349,1.6108228317272053,When he's extinct we can take credit for this.,590
84,5996,1.6088617265087852,0.02011456111013711,1309,1.6088617265087852,"Oh, great! This one keeps a food diary.",590
85,2532,1.6088129496402879,0.021514211046208476,1112,1.6088129496402879,He posts way too much on his wall.,590
86,634,1.6083916083916083,0.021626349134030328,1144,1.6083916083916083,So _that's_ what those little arms are for.,590
87,4994,1.6067551266586249,0.025484648976468793,829,1.6067551266586249,"If he starts drawing two guys with clubs, run like hell.",590
88,416,1.605087014725569,0.02670786777721604,747,1.605087014725569,"I know it's the last one, but I'm pretty hungry.",590
89,315,1.6038047973531844,0.02087170335737217,1209,1.6038047973531844,"If he invites you in to see his etchings, don't go.",590
90,1261,1.6001727115716753,0.021000453498174188,1158,1.6001727115716753,And all these years I thought it was you.,590
91,3266,1.599651871192341,0.02172987565148922,1149,1.599651871192341,You watch: He'll only get famous when he's extinct.,590
92,4425,1.5994741454864154,0.02144078609851552,1141,1.5994741454864154,"After we eat him, I’m signing that.",590
93,5787,1.5975,0.026248398246619578,800,1.5975,There goes our security deposit.,590
94,5560,1.5971093044263776,0.021976398078492877,1107,1.5971093044263776,They're going to be even more valuable when he's extinct.,590
95,1259,1.5969341749323716,0.022149382472837927,1109,1.5969341749323716,It'll be worth more once he's extinct.,590
96,1544,1.5959798994974874,0.022876293243716532,995,1.5959798994974874,"My left brain says to kill and eat him, but my right brain says I should hire him to paint my den.",590
97,751,1.5959780621572213,0.022088833002888865,1094,1.5959780621572213,"I told you to teach him to fetch, but, noooo, you said, let him express himself.",590
98,1881,1.5921182266009852,0.022993342512936776,1015,1.5921182266009852,"He could have been a great hunter-gatherer, but you let him go to that damn liberal arts school",590
99,5539,1.5914396887159532,0.022582531758978716,1028,1.5914396887159532,We need to invent the door.,590
100,383,1.590049751243781,0.022240477850981016,1005,1.590049751243781,His work hasn't fully evolved yet.,590
101,2213,1.5879959308240081,0.02339059935216167,983,1.5879959308240081,Let's try another place. Something about the menu here makes me uncomfortable.,590
102,4249,1.5874704491725768,0.024297225169805745,846,1.5874704491725768,I know it's expensive. But these days you just can't sell a cave without home staging.,590
103,5078,1.5874015748031496,0.028582481120021593,635,1.5874015748031496,I just don't get modern art.,590
104,592,1.5827886710239651,0.023482824393819494,918,1.5827886710239651,Am I really that fat?,590
105,1037,1.58165548098434,0.023913575963807613,894,1.58165548098434,"It's your cave, YOU tell him his perspective is all wrong.",590
106,2025,1.58165548098434,0.02430325195226165,894,1.58165548098434,He's in his Jurassic period.,590
107,3093,1.5802047781569966,0.024229988568056263,879,1.5802047781569966,"You know they’re going to blame us for this, right?",590
108,2431,1.5793650793650793,0.0242763925035026,882,1.5793650793650793,"Yet when I try to house break him, he acts like he can't understand a thing.",590
109,1998,1.5792474344355758,0.024114412726312658,877,1.5792474344355758,I called them prehistoric and I thought he was going to bite my head off.,590
110,5617,1.578826237054085,0.023927477343436004,869,1.578826237054085,Why does he always make me look fat?,590
111,3947,1.5786452353616534,0.024459875253505715,871,1.5786452353616534,Its another damn Interiordecorasauris.,590
112,5559,1.5785219399538106,0.02399122853643602,866,1.5785219399538106,Damn... we're still on the menu.,590
113,4563,1.5778546712802768,0.024630499627515984,867,1.5778546712802768,"It's a bit primitive, don't you think?",590
114,3426,1.5774155995343422,0.024643688846702507,859,1.5774155995343422,"Impressive yes, but is it art?",590
115,5421,1.576470588235294,0.02506913911510943,850,1.576470588235294,"My wife wanted to go with a floral motif, but I said “Not in my man cave.”",590
116,1907,1.5756410256410256,0.02512393753112499,780,1.5756410256410256,Careful. He's already eaten one art critic.,590
117,2170,1.574698795180723,0.02490753971118422,830,1.574698795180723,Big whoop. It's not like he invented the wheel.,590
118,3220,1.574390243902439,0.026607809251251852,820,1.574390243902439,See? They are taking all of our jobs. We need to make the Stone Age Great Again.,590
119,942,1.573547589616811,0.02570387185160371,809,1.573547589616811,"After he's extinct, it could be worth a fortune.",590
120,6009,1.5732009925558312,0.025659050107021245,806,1.5732009925558312,We're lucky we found him. Craftsmen who can do this type of work are practically extinct.,590
121,3712,1.5723192019950125,0.02533413699480662,802,1.5723192019950125,You told me you drew those. What else have you been lying about?,590
122,888,1.5719602977667493,0.024495787825235083,806,1.5719602977667493,"Hold up, I want to see how the story ends!!",590
123,2374,1.5719602977667493,0.024994067163714863,806,1.5719602977667493,I liked his Jurassic period better.,590
124,5470,1.5690322580645162,0.027146740627638093,775,1.5690322580645162,He's going to evolve into a thesaurus.,590
125,1975,1.568062827225131,0.025345110748771094,764,1.568062827225131,You club him. We add a couple of hand prints. It'll be huge.,590
126,4608,1.568062827225131,0.026242946093164993,764,1.568062827225131,"Yeah, but once that asteroid hits, we’ll get all the credit.",590
127,524,1.5678851174934725,0.027338650080779164,766,1.5678851174934725,My instinct is to kill him and take all the credit.,590
128,5925,1.5671052631578948,0.026021120849942972,760,1.5671052631578948,"Most people train their pet to hunt, Brian",590
129,2235,1.5666666666666667,0.027087248527387447,750,1.5666666666666667,So annoying. He won't eat anything without posting a picture of it.,590
130,2877,1.5664893617021276,0.025480742353009213,752,1.5664893617021276,"As usual, we're going to get blamed for this!",590
131,2517,1.56631299734748,0.02697669680239342,754,1.56631299734748,There he goes again—spreading fake news!,590
132,5813,1.56631299734748,0.024513842421406085,754,1.56631299734748,"I admit, the work has a certain primitive appeal to it.",590
133,5888,1.56631299734748,0.025808847740750984,754,1.56631299734748,"We didn’t really discover fire, either.",590
134,5095,1.5658602150537635,0.025261940149023544,744,1.5658602150537635,He's pretty good but he has no perspective.,590
135,2274,1.5656836461126005,0.026123615356742954,746,1.5656836461126005,He's been drawing me fatter since I made that extinction joke.,590
136,2815,1.5634028892455858,0.027226227311182884,623,1.5634028892455858,"He's good, but he'll never be discovered.",590
137,2210,1.563049853372434,0.02652576244478466,682,1.563049853372434,"Sure he's a monster, but you have to separate the art from the artist.",590
138,5833,1.5626740947075208,0.02665192642533674,718,1.5626740947075208,"We're gonna take credit for this, right?",590
139,3352,1.5615275813295615,0.02555911008815666,707,1.5615275813295615,"We decided to go Primitive with the front foyer, and then Contemporary for the den.",590
140,5536,1.5615275813295615,0.027081462746238964,707,1.5615275813295615,His work is really evolving.,590
141,4819,1.5610795454545454,0.02610907840623211,704,1.5610795454545454,"It has the pretensions of the Cretaceous period, but we all know he's stuck in the Jurassic.",590
142,4851,1.5610795454545454,0.02610907840623211,704,1.5610795454545454,"Great, now we'll never sell this place.",590
143,5502,1.5606276747503567,0.02777949374482532,701,1.5606276747503567,"Dave, its like watching a Weinstein film. Can you really separate the art from the predator that made it?",590
144,2959,1.5601719197707737,0.02765104057704774,698,1.5601719197707737,"Frankly, everything after his Triassic Period has been rather jejune.",590
145,5507,1.5601719197707737,0.026589975516398495,698,1.5601719197707737,Do you think he made me look fat?,590
146,5150,1.559157212317666,0.02795835632229382,617,1.559157212317666,"These drawings would be worth a lot more if he were to ""accidentally go extinct"".",590
147,4706,1.559077809798271,0.02724802810734678,694,1.559077809798271,Random selection my ass.,590
148,2614,1.5584795321637428,0.026564109619530624,684,1.5584795321637428,"The critics are all saying that once they’re extinct, it will really be worth something.",590
149,4113,1.5580029368575623,0.028226756297619154,681,1.5580029368575623,"Here's the plan: we discover fire, cook him medium rare, and take credit for the art.",590
150,4783,1.5572065378900446,0.025843152408997226,673,1.5572065378900446,I was also impressed until I realized he’s menu planning.,590
151,4115,1.5567164179104478,0.02669189746806204,670,1.5567164179104478,You know who's gonna get blamed for this,590
152,1525,1.555052790346908,0.027821974526030455,663,1.555052790346908,He’s painting his “Last Supper”.,590
153,3588,1.551779935275081,0.028689265710836867,618,1.551779935275081,We're losing control of the narrative.,590
154,3657,1.5509181969949917,0.029093665623668222,599,1.5509181969949917,"After he shows you how to start a fire, I say we club him and we take the credit for this too.",590
155,4724,1.5487012987012987,0.028630579194943093,616,1.5487012987012987,My kid's dinosaur could do that.,590
156,3679,1.5485436893203883,0.02781674731407446,618,1.5485436893203883,"When a Cretaceous artist tries to go all Cenozoic, it never quite works.",590
157,611,1.5465116279069768,0.028272350515437594,602,1.5465116279069768,Do I really look like that from behind?,590
158,5620,1.5443686006825939,0.029102580151454165,586,1.5443686006825939,"No, YOU tell him it's too derivative!",590
159,3970,1.543859649122807,0.029664435818309718,570,1.543859649122807,I think it's way better than that novel the chimpanzee wrote.,590
160,3411,1.5432525951557095,0.029100127215324612,578,1.5432525951557095,Try explaining cultural appropriation to a dinosaur.,590
161,1860,1.5426086956521738,0.02978009016959284,575,1.5426086956521738,He's allowed up to 140 characters. This is going to take awhile...,590
162,4771,1.5426086956521738,0.02978009016959284,575,1.5426086956521738,"Nice, but you know it's going to cost us an arm and a leg!",590
163,4543,1.5419161676646707,0.039429265846615234,334,1.5419161676646707,"I hear he also does great work in bronze, whatever that is.",590
164,4895,1.5414462081128748,0.029683939600618364,567,1.5414462081128748,"Just so you know, she's not known to respond very well to criticism.",590
165,3665,1.5407801418439717,0.028341914220624594,564,1.5407801418439717,Your critique is fair; I just don't think he's really looking for feedback right now.,590
166,3627,1.539568345323741,0.031186773950043337,556,1.539568345323741,He's in his Jurassic period.,590
167,4343,1.538878842676311,0.030684703714044515,553,1.538878842676311,I have a bad feeling that he's evolving faster than we are.,590
168,2553,1.5376146788990825,0.029583756712657457,545,1.5376146788990825,I like his early work better.,590
169,4677,1.5374771480804388,0.03039836131770283,547,1.5374771480804388,"Yeah, she's good, but last year it was ballet lessons and before that, the violin.",590
170,222,1.5373406193078325,0.029984357961928196,549,1.5373406193078325,Darwin is not going to like this.,590
171,5820,1.5354477611940298,0.03036064968278296,536,1.5354477611940298,"Personally, I think it's kind of primitive.",590
172,4050,1.5326923076923078,0.030157203279210922,520,1.5326923076923078,Suddenly I feel less evolved.,590
173,3139,1.5320388349514562,0.03086780562800169,515,1.5320388349514562,"I don't know much about art, but I know what I like to eat.",590
174,1397,1.5319148936170213,0.030225848097441846,517,1.5319148936170213,"That will never come off the wall, and I'm sure we'll get blamed for it.",590
175,6025,1.5319148936170213,0.03016377585573076,517,1.5319148936170213,..and who do you think they'll believe in 65 million years?,590
176,2009,1.530451866404715,0.0318182157329848,509,1.530451866404715,Nobody will believe it in a million years.,590
177,3576,1.530451866404715,0.029939555931661893,509,1.530451866404715,Don’t worry; the archeologists will say we did it!,590
178,5879,1.530451866404715,0.03101810310841578,509,1.530451866404715,"Remember: we did the paintings, and the dinosaurs died 65 million years ago.",590
179,2898,1.5297619047619047,0.030931756030796394,504,1.5297619047619047,"No, wait until he finishes. Then we take credit for it.",590
180,782,1.528225806451613,0.03264220204191175,496,1.528225806451613,You're the fat one.,590
181,170,1.5281124497991967,0.03216750460285245,498,1.5281124497991967,Okay! You say art and I say vandalism. Can we both agree it's dinner?,590
182,3108,1.5281124497991967,0.03278950157154619,498,1.5281124497991967,You got the decorator in without consulting me?,590
183,4884,1.5281124497991967,0.03172485161067591,498,1.5281124497991967,"His work is derivative, lacks perspective, and anti-paleontological, but it sells.",590
184,3635,1.5279503105590062,0.0320656611011605,483,1.5279503105590062,It's a cold-blooded commentary on modern hunter-gatherer culture.,590
185,1123,1.5273833671399595,0.0312506088955083,493,1.5273833671399595,I'm finding that real artistic talent is almost extinct.,590
186,2806,1.525987525987526,0.03100345614306773,481,1.525987525987526,Is my back really that hairy?,590
187,2719,1.5213675213675213,0.031202578894640443,468,1.5213675213675213,This is going to play hell with evolution theory.,590
188,3578,1.5213675213675213,0.03277593064900974,468,1.5213675213675213,"I say we kill him, eat him, and take credit for the art work.",590
189,474,1.521186440677966,0.03365396030477894,472,1.521186440677966,Picassosaurus.,590
190,3469,1.519650655021834,0.03229676693431326,458,1.519650655021834,Don't worry. We'll get credit for it.,590
191,5022,1.5186813186813186,0.032004804970921875,455,1.5186813186813186,He's prolific. He works like he's going extinct tomorrow or something.,590
192,1933,1.5176991150442478,0.03321215656294003,452,1.5176991150442478,If we kill him now they'll just call us art critics.,590
193,2153,1.5176991150442478,0.03365234704602008,452,1.5176991150442478,I saw his work at an exhibit of post-extinctionism at the Lascaux last year.,590
194,1487,1.5168539325842696,0.0325334430862855,445,1.5168539325842696,"Sure, he can paint. But can he stand criticism?",590
195,4925,1.5167037861915367,0.03050025049085645,449,1.5167037861915367,Art therapy helps him face extinction.,590
196,4750,1.5157657657657657,0.03366290510815581,444,1.5157657657657657,"Inside it's art, outside it's graffiti. Go figure.",590
197,5943,1.5157657657657657,0.03258855486578833,444,1.5157657657657657,"When it's all said and done, I bet we get the blame for this .",590
198,3112,1.5148063781321184,0.03410505742436706,439,1.5148063781321184,ANOTHER Graffitisaurus !!,590
199,2393,1.5137614678899083,0.03366262254269361,436,1.5137614678899083,He's ahead of what time?,590
200,489,1.5127610208816706,0.03282420522469635,431,1.5127610208816706,Your the one who wanted to domesticate it. I said we should have just eaten it.,590
201,5643,1.5119047619047619,0.03494841198275475,420,1.5119047619047619,"So we're agreed, no more LSD at Burning Man.",590
202,427,1.511737089201878,0.03473506581706168,426,1.511737089201878,"opposable thumbs, my ass",590
203,3799,1.5116822429906542,0.031982848632861646,428,1.5116822429906542,Meh. He stopped evolving as an artist years ago.,590
204,5889,1.5116822429906542,0.03299339215039227,428,1.5116822429906542,And this will be the baby's room!,590
205,1874,1.5106382978723405,0.03344759814840462,423,1.5106382978723405,"His first love was the piano, but his hands were too small to reach all the keys.",590
206,2490,1.5106382978723405,0.034600152574607766,423,1.5106382978723405,There goes our deposit.,590
207,2739,1.5106382978723405,0.03344759814840462,423,1.5106382978723405,"A million years from now, we're going to get blamed for this.",590
208,3096,1.5095693779904307,0.03408123275804408,418,1.5095693779904307,My kid could do that.,590
209,4507,1.5095238095238095,0.03396061984422586,420,1.5095238095238095,I thought you said these were YOUR paintings...,590
210,4658,1.5095238095238095,0.03379288049828424,420,1.5095238095238095,"Sure they're talented, but guess who gets the credit when they become extinct?",590
211,3393,1.508515815085158,0.03434062243669321,411,1.508515815085158,It’ll be worth more after he’s extinct.,590
212,4940,1.5084745762711864,0.034044912053252066,413,1.5084745762711864,It’s a Picassosaurus.,590
213,3133,1.5062034739454093,0.0339505427763488,403,1.5062034739454093,YOU tell him it doesn’t go with the sofa.,590
214,4723,1.5062034739454093,0.03284155940446851,403,1.5062034739454093,In his stories the animals always win.,590
215,4564,1.5061728395061729,0.03489507627522085,405,1.5061728395061729,All this self-absorbed social media stuff will be the end of the dinosaurs.,590
216,4816,1.5061425061425062,0.034766940811785156,407,1.5061425061425062,The wife insisted we get an interior designer.,590
217,848,1.5050251256281406,0.03426284348435533,398,1.5050251256281406,Now don't forget what happened to his last critic.,590
218,1060,1.5050251256281406,0.03417036098794322,398,1.5050251256281406,The reviews say he's way ahead of his time.,590
219,5952,1.5050251256281406,0.03389139934091118,398,1.5050251256281406,Let's wait. I want to see how the story ends.,590
220,526,1.505,0.03592581467971189,400,1.505,"And you didn't invent the wheel either, did you?",590
221,2645,1.504950495049505,0.03548323740734154,404,1.504950495049505,You tell him he's extinct.,590
222,914,1.5038961038961038,0.033934396442737456,385,1.5038961038961038,Four years of art school for what?,590
223,2337,1.5037974683544304,0.035374126378609705,395,1.5037974683544304,I guess we owe the kids an apology.,590
224,5709,1.5037783375314862,0.03524084973940157,397,1.5037783375314862,It's just so terribly derivative of that stuff in France.,590
225,3548,1.5025510204081634,0.03539291368748235,392,1.5025510204081634,What kind of Neanderthal uses oil instead of acrylic?,590
226,457,1.50253807106599,0.036870501583075865,394,1.50253807106599,Once he’s ‘extinct’ the value will soar.,590
227,5577,1.50253807106599,0.037219170750760484,394,1.50253807106599,Odd for a thesaurus not to put a caption.,590
228,5911,1.50253807106599,0.034890594332297374,394,1.50253807106599,"Just our luck, a Graffitisaurus.",590
229,74,1.5012987012987014,0.034034430643380714,385,1.5012987012987014,They’re evolving faster than we thought. That’s burnt charcoal.,590
230,1118,1.5012987012987014,0.03472306083955701,385,1.5012987012987014,"I said fetch, not sketch",590
231,5437,1.5012987012987014,0.035302625534823794,385,1.5012987012987014,"It's a bit wordy, but the story is quite compelling",590
232,2620,1.5,0.03419788316882925,384,1.5,OMG it's a menu!,590
233,5134,1.5,0.03469138462358958,384,1.5,He reinterprets events from the perspective of the prey. It’s all very modern.,590
234,4252,1.4986876640419948,0.03538212686443003,381,1.4986876640419948,I see Rex is finally using his tiny hands for something good.,590
235,6028,1.4986876640419948,0.032851470553120786,381,1.4986876640419948,I don't think anyone will be interested in this kind of art 100 years from now.,590
236,4440,1.4973544973544974,0.03519269494999523,378,1.4973544973544974,It's a pictosaurus,590
237,1113,1.4973118279569892,0.03758857722480074,372,1.4973118279569892,You couldn't just teach him how to fetch?,590
238,2599,1.4973118279569892,0.035506907160508284,372,1.4973118279569892,I could do that,590
239,1764,1.4959568733153639,0.03628641390551477,371,1.4959568733153639,Confirmed - He ate your two brothers.,590
240,4367,1.4959349593495934,0.03683489782083441,369,1.4959349593495934,"JUST GREAT !! Now I have to repaint the living room, again !",590
241,331,1.4959128065395095,0.03470086807281403,367,1.4959128065395095,I always love hunting new talent.,590
242,4349,1.4959128065395095,0.0367837760654984,367,1.4959128065395095,I liked his Jurassic period better.,590
243,4745,1.4958677685950412,0.03562191407001556,363,1.4958677685950412,The rumors were right. We are on the menu.,590
244,5315,1.4945652173913044,0.034418211382218636,368,1.4945652173913044,Is that really what I look like?,590
245,5327,1.4945652173913044,0.0360982361122739,368,1.4945652173913044,"No opposable thumbs and he still wins ""Best in Show"" every year.",590
246,520,1.4945054945054945,0.034248885937665216,364,1.4945054945054945,I say we let him finish.,590
247,1466,1.4945054945054945,0.0365989938997149,364,1.4945054945054945,"Big deal--he still poops on the lawn, doesn't he?",590
248,3429,1.4945054945054945,0.0365989938997149,364,1.4945054945054945,YOU tell him not to write on the walls.,590
249,4970,1.4945054945054945,0.03711236049355019,364,1.4945054945054945,"I really should start keeping a food diary, too.",590
250,2582,1.4931129476584022,0.03646528384550099,363,1.4931129476584022,I don't care what he does as long as he pays the rent.,590
251,5286,1.4931129476584022,0.03625599151530894,363,1.4931129476584022,I think those are tonight's dinner specials.,590
252,5401,1.4931129476584022,0.03583373983285237,363,1.4931129476584022,"Yeah, right. Like he ever caught a pterodactyl!",590
253,4402,1.4930362116991645,0.035473989555200584,359,1.4930362116991645,Was it your idea to have an artist in residence?,590
254,4495,1.4930362116991645,0.03413260474015899,359,1.4930362116991645,Wife’s idea. I just wanted nice blue walls.,590
255,2265,1.4916201117318435,0.03684195365295341,358,1.4916201117318435,"Yeah, but can he make fire?",590
