target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
712,1.5735677083333333,0.01742255004685064,1536,66,"Well, technically he failed the test.",200,875,461,691
434,1.573321932449765,0.0146530861754593,2339,67,This is going to make the Russian mouse furious.,301,1299,739,691
3410,1.5722145804676755,0.018689121414574524,1454,68,Remember how I told you it would be obvious when it is time to retire?,191,813,450,691
1280,1.5700416088765603,0.018082413481337514,1442,69,"Think we can get away with just listing this under ""possible side effects?""",172,798,472,691
1387,1.566957787481805,0.019662391842610746,1374,70,I am pretty sure he just said “OK Boomer”.,196,791,387,691
2727,1.5645669291338582,0.014002188761544227,2540,71,"Don't know about you, but the genetically modified mice scare me.",320,1426,794,691
535,1.5602331606217616,0.01800586742283944,1544,72,What was our hypothesis again?,196,875,473,691
1582,1.560229445506692,0.022055230817479267,1046,73,"Forget the scientific journal, we’ve got to get this on Instagram.",137,597,312,691
3149,1.5576923076923077,0.02050664634462076,1196,74,The peer review is gonna be brutal.,153,682,361,691
315,1.5570079883805374,0.019245212908671233,1377,75,Let’s rate this one as a high achiever with good altitude.”,181,791,405,691
1132,1.5495787427090084,0.017848314051079627,1543,76,I'm afraid he wants to be mentioned as co-author.,188,883,472,691
593,1.5483870967741935,0.021915039370540564,1054,77,Tell those clods over in feline we're ready.,136,612,306,691
1327,1.5408022130013832,0.018369825452975448,1446,78,"Doesn't follow the rules. Possible signs of ADHD""",173,837,436,691
3479,1.539917695473251,0.020266192681892326,1215,79,He's a flight risk.,152,711,352,691
1325,1.537821482602118,0.019212373502739157,1322,80,These little guys will be delivering packages for Amazon in no time!,158,769,395,691
2792,1.5330434782608695,0.02134899482044548,1150,81,"Think of all the paperwork. I say we kill him right now, replace him with another mouse and never say a word about this.",158,695,297,691
3613,1.5269709543568464,0.02335348879323539,964,82,Put him down as a cheese wiz,133,589,242,691
1550,1.5243810952738184,0.01933033605635497,1333,83,I guess it IS rocket science,167,802,364,691
2477,1.5187793427230047,0.01941306404197292,1278,84,I knew something was up when he had us count down from ten.,148,763,367,691
1981,1.5180897250361796,0.01869509185093955,1382,85,This new generation of mice doesn't understand hard work.,161,827,394,691
569,1.516778523489933,0.023616017226734492,894,86,Part drone. Part rat. It's a drat.,111,543,240,691
766,1.5157977883096367,0.019742139474484086,1266,87,He's a rat and a cheat.,154,767,345,691
896,1.5141723356009071,0.0165386062172391,1764,88,He heard they put Gruyere in the maze next door.,205,1062,497,691
2955,1.5133381398702235,0.01859211115435802,1387,89,"Looks like, while the cat's away, the mice will study advanced engineering.",159,834,394,691
1369,1.5124378109452736,0.019547981176492524,1206,90,Exhibits inability to understand maze exercise,127,715,364,691
837,1.509933774834437,0.017151204182390273,1661,91,Don't feel discouraged if the mouse gets a PhD before you do,198,1012,451,691
2982,1.508953168044077,0.017977091349852852,1452,92,Yet he still poops on the floor.,159,872,421,691
883,1.5087538619979404,0.021922902738684264,971,93,He left a note saying he rejects our premise.,105,582,284,691
1815,1.5082530949105915,0.017599768463530507,1454,94,"Just mark it down as, ""Did not reach the cheese.""",162,888,404,691
1863,1.5067513899920573,0.01921368285896059,1259,95,"Last week I took its drone away, and now this.",135,756,368,691
3216,1.5060352831940576,0.020858932176242923,1077,96,Don't let the pigs see this,125,662,290,691
403,1.5054229934924077,0.018465533380683997,1383,97,"Well, man had a good run.",153,837,393,691
3330,1.50355871886121,0.021380089339589705,1124,98,I don’t think this is one of ours.  This looks like a Musk rat.,148,706,270,691
3582,1.502895752895753,0.021047125019899065,1036,99,I think I know who made those charges on our credit card.,108,623,305,691
2123,1.5024485798237022,0.021762956557211614,1021,100,Close the window.,119,627,275,691
1282,1.5009671179883946,0.02085364503906628,1034,101,How many genes did you say we altered?,103,619,312,691
1741,1.5,0.021976650510862696,962,102,Motor skills appear above average.,103,584,275,691
1583,1.4940298507462686,0.018692807822424537,1340,103,It would seem that the CBD with Red Bull has far exceeded our expectations.,146,824,370,691
2368,1.4935691318327975,0.01944970779408743,1244,104,I think he got a bigger grant than we did.,137,767,340,691
3065,1.4932432432432432,0.01950623077421539,1184,105,"Don't get me wrong, this is incredible, but I think we lost track of the whole curing cancer thing somewhere along the way.",138,751,295,691
2890,1.492087415222306,0.018856642727309022,1327,106,Of course he scores a zero. He failed to navigate the maze.,147,821,359,691
2061,1.4917606244579358,0.020425904114961615,1153,107,He’s overthinking it.,136,724,293,691
2764,1.4896,0.018168586902674404,1250,108,I suspect this will skew our previous results.,118,767,365,691
999,1.4873417721518987,0.026775210725771225,632,109,It was the only way we could get funding from Amazon.,64,388,180,691
2488,1.486148346738159,0.020456768930498723,1119,110,Red Bull is definitely more effective than coffee.,122,697,300,691
3331,1.4850136239782017,0.020257664899936464,1101,111,Let's see if he can pick stocks.,111,678,312,691
711,1.482174688057041,0.02025750682283288,1122,112,Is it a bad time to mention that I forgot to label the mice?,118,699,305,691
1240,1.4753768844221105,0.020757490576445756,995,113,I'm starting to think he doesn't even care about the cheese.,89,611,295,691
306,1.4751908396946565,0.020704220428087533,1048,114,He must have been in that bunch of mice we got from MIT.,112,667,269,691
1879,1.467027027027027,0.02248836066025767,925,115,"This totally ruins our thesis, you know.",101,594,230,691
2476,1.4657687991021324,0.02284083767264203,891,116,I’ll go and check on the pigs.,96,572,223,691
2309,1.4623893805309736,0.022321343741217577,904,117,"This confirms our theory ....
He’s getting way more funding than we are”!",91,577,236,691
2223,1.4604810996563573,0.02277565276110089,873,118,He'll hit the roof when he finds out it's vegan cheese.,89,560,224,691
2000,1.4602991944764097,0.022851377848292106,869,119,Now I'm curious to see what he'd do for a Klondike Bar.,89,558,222,691
2836,1.4563918757467145,0.023658532440746498,837,120,"Elon, when do you want us to change you back?",107,572,158,691
3541,1.4556354916067147,0.024700453624682088,834,121,I just hope God isn't a mouse.,119,580,135,691
2094,1.455233291298865,0.02349379482281906,793,122,He's no longer interested in the cheese. He's headed for the buffet.,75,507,211,691
2365,1.4540942928039702,0.023938123386467353,806,123,"Yes, but that wasn't the assignment.",86,526,194,691
1738,1.4527363184079602,0.023455954726684384,804,124,I told you not to leave the Science Channel on all night.”,78,518,208,691
2066,1.4482306684141546,0.023117158159018443,763,125,You should read his report on our observation techniques.,79,512,172,691
2318,1.4482306684141546,0.024278426494209738,763,126,We should never have accepted that grant from Amazon.,77,498,188,691
1493,1.4459876543209877,0.02630518635473709,648,127,Some mice look at things the way they are and ask why.,65,424,159,691
451,1.4457994579945799,0.024116241478981733,738,128,I warned you about letting them watch Ratatouille,67,476,195,691
2415,1.4457308248914615,0.02511388544296704,691,129,"It’s ok, he has a helmet.",65,448,178,691
3464,1.4456824512534818,0.024907673075222805,718,130,He's learned how to cheat.  They're just like us now.,71,469,178,691
2657,1.4449035812672177,0.024552464003629985,726,131,You do realize he is cheating?,69,472,185,691
1934,1.4439775910364145,0.025081694345721706,714,132,"Did it just say 'o.k., boomer'?",72,469,173,691
1807,1.442577030812325,0.024281312699667934,714,133,He spent his first month at Tesla’s research lab.,62,460,192,691
1298,1.4421768707482994,0.038625385390777846,294,134,Do you want to tell him the moon isn't made of cheese?,28,192,74,691
3315,1.44206008583691,0.02505996814498628,699,135,Lazy....but brilliant.,67,457,175,691
1019,1.4407514450867052,0.025154833234616127,692,136,And Professor Fletcher can't find his way back to his office after he goes to the bathroom.,66,453,173,691
309,1.4406294706723892,0.024559447505489884,699,137,I shouldn’t have asked the engineers to take over for me when I was sick.,61,452,186,691
3570,1.4396423248882266,0.02438401952707463,671,138,I guess we should cancel the wheel trial.,51,427,193,691
670,1.4390243902439024,0.026147163417934674,697,139,Well this definitely proves it……Mice are definitely smarter then The Kardashians.,80,471,146,691
2064,1.4377811094452773,0.024933691391812556,667,140,This explains why the espresso machine in the break room was torn apart.,56,431,180,691
1220,1.4376854599406528,0.025192447987900976,674,141,We've invented the pigeon,61,440,173,691
2617,1.4362818590704647,0.025286646272701198,667,142,"That gives new meaning to the term, rat pack.",60,436,171,691
2360,1.4323899371069182,0.02633513364952095,636,143,He's a Musk rat.,62,423,151,691
1983,1.4322580645161291,0.0266297359898898,620,144,That's my DoD grant. Your NIH mice are behind me.,60,412,148,691
2144,1.4317460317460318,0.026891562418695465,630,145,He's named it his Rat Pack.,66,424,140,691
555,1.430188679245283,0.028884516642661555,530,146,"To be fair, the cat is away.",52,354,124,691
1092,1.4301765650080256,0.026235093507499727,623,147,"I know he looks smart, but you should see what he posts on Twitter.",57,412,154,691
679,1.429951690821256,0.02619552724971009,621,148,We should warn the snake lab.,56,410,155,691
3400,1.429951690821256,0.02216778230472806,621,149,He's just squeaking by. Let's see if he nails the landing.,47,420,154,691
2970,1.4297253634894993,0.025031574151091276,619,150,You're the one who decided to use Popular Science as bedding,44,397,178,691
610,1.4292682926829268,0.026474832226680133,615,151,We should probably stop sampling the hallucinogens.,57,408,150,691
2489,1.428082191780822,0.027686142925447958,584,152,"Oh, to be able to do that at IKEA.",59,393,132,691
3053,1.4276729559748427,0.030029928064433407,477,153,"Except for the implications for the future of human beings, it's great.",44,317,116,691
390,1.4268292682926829,0.027036981715276895,574,154,Perhaps we've been setting the bar too low.,50,379,145,691
3310,1.425531914893617,0.029581730629106285,470,155,...I was wondering what was in that tiny Prime box he had delivered to his cage!,39,309,122,691
2341,1.4254385964912282,0.030058816474601544,456,156,Well obviously he's going to do better than the three blind one's.,38,300,118,691
1301,1.4254237288135594,0.02640098504526372,590,157,If only all the side effects were this cool.,49,388,153,691
1385,1.4254237288135594,0.0258502584326275,590,158,Just a smidge of testosterone and he’s already learned to showboat.,44,383,163,691
3387,1.4254237288135594,0.019943421169987405,590,159,"They left a note on my clipboard asking for dairy-free, soy-free cheese.",39,406,145,691
1227,1.4234693877551021,0.027316699512357476,588,160,Are you sure you want to try it with apes next?,57,396,135,691
3022,1.4228070175438596,0.026461737750969164,570,161,I think we underestimated the effect technology would have on Darwinism.,44,373,153,691
1159,1.422608695652174,0.02675762640807018,575,162,Amazing! but I think she's overqualified... and probably we can't sponsor her visa.,48,380,147,691
3362,1.4223385689354275,0.02682199706341368,573,163,Our subways will never be the same!,48,379,146,691
2047,1.4216867469879517,0.026446336413196384,581,164,I told you he was overqualified for the position.,47,383,151,691
1434,1.4211469534050178,0.026364091128336157,558,165,It doesn't count until he lands.,43,368,147,691
1375,1.4195298372513563,0.02784445069464907,553,166,"Wait, were we supposed to build a better mouse, or a better mousetrap?",51,372,130,691
2997,1.4192377495462796,0.026953067415622083,551,167,You're the one who used decided to use Popular Science as bedding,43,363,145,691
1028,1.4189435336976322,0.02915012963039109,549,168,President Trump will be delighted to hear that his first Space Force trial is a success.,61,380,108,691
1192,1.4174228675136116,0.027308012949774228,551,169,Remember when Mighty Mouse only needed a cape?,46,367,138,691
2193,1.4161958568738229,0.027512225618302705,531,170,... let's report that we have observed a significant development of technical skills?,42,352,137,691
3045,1.416044776119403,0.027962747405278928,536,171,Good God we have a mouse that can think outside the box,47,360,129,691
792,1.416030534351145,0.024034290122379846,524,172,This does not support our hypothesis.,38,359,127,691
1374,1.415057915057915,0.028252420244826007,518,173,Impressive but primitive in its reliance on fossil fuels.,44,347,127,691
2773,1.4148148148148147,0.02793184329998577,540,174,That's also how they escape sinking ships.,48,364,128,691
2114,1.4137931034482758,0.027295294312218655,522,175,I’m just going to mark it as inconclusive.,38,344,140,691
2179,1.4125475285171103,0.025207966166547448,526,176,Imagine what he'd do for tenure.,42,363,121,691
3302,1.412109375,0.028736018910967574,512,177,"Who knew, the cheese is the variable.",46,347,119,691
2467,1.4119922630560928,0.028139978603716063,517,178,This is nothing. You should see what the monkeys are doing.,43,347,127,691
1398,1.411764705882353,0.02868037811151352,510,179,"From Amazon, where else?",45,345,120,691
3137,1.4114173228346456,0.02848732192799081,508,180,"Well, it IS the Year of the Rat!",43,342,123,691
1326,1.4102564102564104,0.028791909855395665,507,181,I guess good things do happen when you remove the glass ceiling!,45,344,118,691
2966,1.4098039215686275,0.029853255156745327,510,182,There's probably no good time to tell you that Pinky here has been offered the directorship of the lab.,54,355,101,691
2270,1.4095427435387673,0.029492672419336282,503,183,"Cut the crap, Iggy, did you or did you not give him an extra dose?",49,346,108,691
3062,1.4095427435387673,0.02895056667782038,503,184,We caught him at the Tesla factory.,45,342,116,691
3509,1.4090909090909092,0.02936325670954071,506,185,Looks like it's time to build a better maze.,49,348,109,691
2696,1.4068522483940042,0.029602047653285515,467,186,This isn't his first maze.,39,316,112,691
1072,1.406570841889117,0.030314191540333574,487,187,He could've bought tons of cheese with what he paid for that jetpack.,50,339,98,691
2867,1.4061855670103092,0.030121551155165013,485,188,He says he's from google maps...,48,336,101,691
3615,1.4061855670103092,0.029114728072330984,485,189,"All this time, I thought WE would win the genius grant.",41,329,115,691
321,1.406060606060606,0.02926195980567587,495,190,I’m getting apprehensive about the primate trials.,45,339,111,691
3395,1.4050104384133613,0.029512862512406188,479,191,"She’s now officially smarter than a politician""",42,327,110,691
1303,1.4049079754601228,0.029511271347124016,489,192,He's testing us.”,45,336,108,691
3139,1.404867256637168,0.029291995086983144,452,193,I think we’ve found our winner.,33,302,117,691
2399,1.404517453798768,0.02945252283735424,487,194,"Quick,  yes, but still not as quick as the mice who use Google Maps.",44,334,109,691
2587,1.4033970276008492,0.029400859781358195,471,195,Sometimes I feel as though their lives are more interesting than mine.,39,320,112,691
639,1.4029227557411275,0.02949864733849197,479,196,Let's name this one MacGyver.,42,328,109,691
1931,1.4025695931477515,0.028463977826236275,467,197,Are these the rats Tesla sent over?,32,311,124,691
3564,1.4013015184381779,0.02967642937865834,461,198,I'm not sure this side effect qualifies as 'adverse.',38,314,109,691
1213,1.4,0.030264042716581147,455,199,He heard the moon is made of cheese,40,313,102,691
1607,1.4,0.036269768376773426,300,200,I see why they call this the Year of the Rat.,23,203,74,691
2825,1.3995680345572354,0.029255590345733662,463,201,The control group has a smaller carbon footprint.,36,314,113,691
1214,1.3982494529540481,0.028688978805561594,457,202,"Your right, he didn’t solve the maze, but you have to applaud his ingenuity.",31,306,120,691
1870,1.3968253968253967,0.029385547252346888,441,203,"Well, that explains what happened to the Buzz Lightyear doll that went missing from your desk.",31,297,113,691
2635,1.395505617977528,0.0274051577721646,445,204,They must have sent us one of those Elon Muskrats.,42,325,78,691
3061,1.394859813084112,0.030162644645775356,428,205,See what happens when you don't teach to the test?,32,291,105,691
1306,1.394578313253012,0.033497819221318455,332,206,Who left the 3D printer on?,22,223,87,691
2128,1.3945578231292517,0.02936724816470938,441,207,It’s amazing what they’ll do for gourmet cheese.,31,298,112,691
2019,1.3935926773455378,0.03041898576795913,437,208,Let me guess. Not the placebo?,36,301,100,691
1127,1.3921113689095128,0.03035191519535408,431,209,Is this animal testing us?,34,296,101,691
2883,1.3916083916083917,0.030446805831978233,429,210,"Morning shift must have used extra sharp cheddar.""",34,295,100,691
442,1.3915094339622642,0.030697454309997235,424,211,Either they're getting smarter or we've done this too often.,34,292,98,691
3274,1.3911007025761124,0.03090038553626671,427,212,It's the new iMouse from Apple.,36,296,95,691
921,1.3903614457831326,0.03058910235801758,415,213,Didn't see that coming,31,284,100,691
1692,1.3903614457831326,0.03058910235801758,415,214,I’m gonna mark that down as a ‘pass’.,31,284,100,691
3317,1.3891625615763548,0.0316306909473893,406,215,Now let's see how long it takes him to pair it with the right wine.,34,282,90,691
2162,1.3884892086330936,0.02941200621876649,417,216,I hate working with these millennials.,30,288,99,691
3292,1.387409200968523,0.03104684869696216,413,217,Those mice from the NASA labs are such show-offs,33,286,94,691
895,1.3873417721518988,0.031018263639021545,395,218,"Technically, it didn't solve the maze.",28,270,97,691
3610,1.3868613138686132,0.03152683484935652,411,219,"'A' for effort, 'F' for fuel efficiency.",35,287,89,691
2298,1.3865336658354115,0.03188657440293736,401,220,I don't care what you say-I'm recording a failure to complete the maze properly.,34,280,87,691
1164,1.3863080684596576,0.03125022893471674,409,221,I wondered what it was 3D printing.,33,284,92,691
3629,1.3862068965517242,0.036350785954316865,290,222,I’m more interested in where he got the fuel than how he made the jet pack.,21,199,70,691
2618,1.3860103626943006,0.03234591731981447,386,223,And I say give him the damned cheese.,32,269,85,691
1989,1.3859649122807018,0.030995193633323596,399,224,It's a shame we have to kill him.,38,289,72,691
515,1.3846153846153846,0.0269178296924845,403,225,I guess you can stop saying they lack initiative.,23,279,101,691
1890,1.3840399002493766,0.0310716587273644,401,226,We might want to lower the dosage at bit...,30,277,94,691
389,1.3838120104438643,0.03143565347474286,383,227,"We do have his signed consent form, right?",27,263,93,691
2664,1.3836317135549872,0.03056458734202864,391,228,It appears the Evel Knievel gene splicing experiment is a success.,25,266,100,691
3656,1.3836317135549872,0.03303908850213761,391,229,"See, females are more creative!",37,278,76,691
391,1.3834586466165413,0.031575828625890444,399,230,"If you don't mind me asking...how did you get him to wear the goggles?""",32,278,89,691
3429,1.3834586466165413,0.0329422684730562,399,231,Smile. He hacked the lab's account and is live-streaming this flight.,39,285,75,691
573,1.3824289405684755,0.03183571029414652,387,232,"Whoa, that one’s really thinking outside the box!",30,269,88,691
3641,1.3819628647214854,0.031761382151689097,377,233,"In his defense, we never read him the rules.",27,260,90,691
329,1.3812010443864229,0.03247990259885018,383,234,We call that one Elon Mousk.,32,269,82,691
2389,1.381074168797954,0.03200719114403585,391,235,Big deal. He copied the idea from a New Yorker cartoon.,32,274,85,691
2241,1.3805774278215224,0.03195264672271359,381,236,But is it statistically significant?,29,265,87,691
3378,1.37984496124031,0.031172994256836402,387,237,We knew this day was coming: The rat race has produced better rats.,27,267,93,691
2828,1.3796791443850267,0.031461825512001836,374,238,Are you sure that was the placebo?,25,257,92,691
3461,1.3792207792207791,0.032549679628181116,385,239,We've had nothing but problems ever since he read 'Who Moved My Cheese?',33,272,80,691
3392,1.376657824933687,0.03080492081137166,377,240,Maybe we can hire him.,29,268,80,691
950,1.3763440860215055,0.03199858930771623,372,241,Just write “Advanced problem-solving skills.”,27,259,86,691
694,1.376,0.03032609460943248,375,242,"Yeah, but he's just doing it for the Instagram likes.",25,262,88,691
3308,1.376,0.03136627388222742,375,243,We're in trouble...Didn't you say that was the dumb one?,25,259,91,691
1749,1.3758620689655172,0.03656126829218676,290,244,Does he have an exit strategy?,22,203,65,691
1178,1.375,0.03253620039345959,288,245,And yet he still can't figure out this maze.,10,190,88,691
1339,1.375,0.03444626018392548,368,246,This one wrote ‘Epstein didn’t kill himself’ on the bottom of his cage.,37,267,64,691
2717,1.375,0.03268142385197285,368,247,And I’m calling it “the rat pack.”,29,259,80,691
3299,1.3746556473829201,0.03205786550294427,363,248,"You realize that if he succeeds, we're out of a job.",25,252,86,691
1650,1.3743169398907105,0.031873714435939254,366,249,Let's wait to see the landing before we evaluate it's intelligence.,25,254,87,691
2497,1.374251497005988,0.03499635367559337,334,250,Is this a bad time to ask you out?,29,238,67,691
631,1.37292817679558,0.032337347540392886,362,251,I think we are going to need to keep a lid on this.,26,253,83,691
856,1.3725490196078431,0.034520488870976376,357,252,"So anyway, Martha and I are getting a divorce...",34,258,65,691
2678,1.3722222222222222,0.03197344706317554,360,253,They just don't seem to delay gratification anymore.,24,250,86,691
628,1.3715083798882681,0.033751201290083035,358,254,Let's get him back in the cage before he develops a nuclear warhead.,31,256,71,691
2786,1.3715083798882681,0.031347350966991865,358,255,"A one in a billion fluke maybe, but I also just found a very small volume of Shakespeare in one of the other cages.",21,246,91,691
3158,1.3715083798882681,0.0330484104876607,358,256,I told you not to give him an Amazon gift card for Christmas.,28,253,77,691
370,1.3707865168539326,0.031707260526828304,356,257,Are you sure this one is from the control group?,22,246,88,691
2759,1.3707865168539326,0.033170801964759446,356,258,His name is Algernon. Why do you ask?,28,252,76,691
1332,1.3700564971751412,0.03305318312790128,354,259,One small step for mousekind...,27,250,77,691
3608,1.369047619047619,0.03427569347359851,336,260,I think we just got skewed.,27,239,70,691
1966,1.3685714285714285,0.03280504510213289,350,261,These millennial mice are ruining mazes.,25,246,79,691
2171,1.3685714285714285,0.03191965529098166,350,262,Her Father tested for NASA.,26,250,74,691
3379,1.3685714285714285,0.03230207982697818,350,263,"I knew they could do it, but how did they get the funding?",23,244,83,691
765,1.368421052631579,0.03228783661708186,342,264,Better than last week when he sent up a drone to find the exit,21,237,84,691
3021,1.367816091954023,0.032163316856162076,348,265,It must be an Elon Muskrat.,22,242,84,691
3280,1.3671641791044775,0.033801479967523605,335,266,Weren't we doing something with cancer?,25,237,73,691
790,1.3670520231213872,0.03429350046452846,346,267,He already has a patent and has applied to our grad program.,30,249,67,691
1963,1.3668639053254439,0.03252641635050667,338,268,Now do you believe me?,21,235,82,691
3040,1.3668639053254439,0.03384906865025238,338,269,Is it always this easy to identify outliers?,26,240,72,691
