,target_id,mean,precision,count,score,caption,contest
65,3048,1.5102639296187683,0.030124529683501867,341,1.5102639296187683,I imagine he wood kiss her if he had the balsa,594
66,937,1.5088757396449703,0.03729965801580517,338,1.5088757396449703,I'm so glad that 'lumberjack' is more a look than an occupation these days.,594
67,531,1.506060606060606,0.03915943265621107,330,1.506060606060606,Third girl this week. And they say we’re shady.,594
68,218,1.5045592705167172,0.040641672043240526,329,1.5045592705167172,I wonder where he'll bury this one.,594
69,321,1.5031055900621118,0.03790340565888451,322,1.5031055900621118,"I'm no expert on humans, but I think they're about to exchange pollen.",594
70,2676,1.5,0.04015851459072171,314,1.5,"Is this your first pharmaceutical advertisement, too?",594
71,307,1.4983818770226538,0.038250907419376895,309,1.4983818770226538,"I'm no human expert, but I think they're about to exchange pollen.",594
72,1649,1.4983818770226538,0.04038871861518739,309,1.4983818770226538,It's funny to see them without their phones.,594
73,1101,1.4967532467532467,0.04423209475033144,308,1.4967532467532467,"If she's looking for majestic wood, she won't find it with him.",594
74,633,1.495016611295681,0.03926829724492051,301,1.495016611295681,Lucky them. They get to pollinate year-around.,594
75,716,1.495016611295681,0.04303576057066119,301,1.495016611295681,Please give generously to the Association of Cartoonists Who Can't Draw Hands.,594
76,3199,1.4933333333333334,0.03992560901130777,300,1.4933333333333334,"Phew.. not lumberjacks, just hipsters.",594
77,2850,1.489864864864865,0.038282168768958215,296,1.489864864864865,They're so colorful this time of year.,594
78,1390,1.4896551724137932,0.0406469818437495,290,1.4896551724137932,I always love being in the city for the changing of the wardrobes.,594
79,254,1.4878048780487805,0.04036022905520116,287,1.4878048780487805,I love the smell of L.L. Bean in the fall.,594
80,3183,1.4859154929577465,0.04067067973569691,284,1.4859154929577465,"Sure, they're a cute couple but lumberjack shirts scare the xylem out of me!",594
81,1877,1.4858156028368794,0.04471561146994256,282,1.4858156028368794,"What do you think, Cialis or Viagra?",594
82,2224,1.4839857651245552,0.04098711093904886,281,1.4839857651245552,"It’s so nice to see them like this, before the onset of Seasonal Affective Disorder.",594
83,1774,1.4816176470588236,0.047155363281811434,272,1.4816176470588236,Too bad she's 13 years old.,594
84,2807,1.4794007490636705,0.040870795185899395,267,1.4794007490636705,And to think they met through Timber.,594
85,1354,1.4792452830188678,0.04378723589907893,265,1.4792452830188678,"He's a lumberjack, but he's o.k.",594
86,2818,1.4792452830188678,0.041092820689106,265,1.4792452830188678,they look so harmless without their chainsaws,594
87,3096,1.4792452830188678,0.04178271701386424,265,1.4792452830188678,Did you ever notice how there are no Black people in these smug New Yorker drawings!!,594
88,2313,1.4772727272727273,0.04013882256930573,264,1.4772727272727273,I love this time of year when the shirts turn plaid.,594
89,719,1.4770992366412214,0.04281668975920824,262,1.4770992366412214,He has a ring? I have 287.,594
90,2344,1.4770992366412214,0.04035513204609871,262,1.4770992366412214,I think those two are getting ready to put down some roots.,594
91,3348,1.4770992366412214,0.04349441168128953,262,1.4770992366412214,"If they fall down and we are not around, will it make a sound?",594
92,2476,1.475095785440613,0.04009422342701997,261,1.475095785440613,"From deep red tartans to bright yellow plaids, I just love the changing of their colors in the fall.",594
93,2203,1.4747081712062258,0.040531939039883266,257,1.4747081712062258,"""Oh, no....it's ok, they're harmless, they only dress like lumberjacks these days",594
94,1001,1.4745762711864407,0.04430157966507229,236,1.4745762711864407,"That's weird, they were both here yesterday with someone else.",594
95,3116,1.47265625,0.04354971553163154,256,1.47265625,I love watching the clothes change in fall.,594
96,404,1.4722222222222223,0.04185464248755009,252,1.4722222222222223,"Aah, empty nesters, just like us.",594
97,391,1.4701195219123506,0.04382614992172635,251,1.4701195219123506,"Wow, two people who are actually not looking at their phones!",594
98,1883,1.4701195219123506,0.040813617057060256,251,1.4701195219123506,It's so hard to tell the male and female of the species apart ...,594
99,1453,1.4698795180722892,0.041435899965590044,249,1.4698795180722892,Can you believe we’re going to be in the Lands End catalog,594
100,2800,1.4696356275303644,0.044721040711089996,247,1.4696356275303644,Nice but I thought the colors were more vibrant last year.,594
101,47,1.467479674796748,0.045584862779113146,246,1.467479674796748,I Love watching the shirts turn plaid.,594
102,933,1.467479674796748,0.04410491688409368,246,1.467479674796748,Sometimes I wonder if they have feelings too!,594
103,2783,1.4672131147540983,0.04767015046754741,244,1.4672131147540983,...and ask your doctor if your heart is healthy enough for sexual activity.,594
104,1007,1.4644351464435146,0.04426374177494991,239,1.4644351464435146,"As touching as that is, those shirts smack of chain-saws.",594
105,1812,1.4641350210970465,0.043727068995729056,237,1.4641350210970465,"You know when the plaid flannels come out, it's officially time to start shedding",594
106,1138,1.4612068965517242,0.04523306773008187,232,1.4612068965517242,They make the most wonderful fertilizer.,594
107,2732,1.4612068965517242,0.04312117115864263,232,1.4612068965517242,It's Fall! Their LLBean order came in.,594
108,2734,1.4612068965517242,0.04481865028576753,232,1.4612068965517242,I remember when we were courting: just a couple of nuts in love...,594
109,223,1.4588744588744589,0.042365431682040426,231,1.4588744588744589,I like it better when they don't bring the dogs.,594
110,396,1.4588744588744589,0.04324484747821879,231,1.4588744588744589,"Ah, to be young and rootless.",594
111,1099,1.4588744588744589,0.04324484747821879,231,1.4588744588744589,"Reminds me of us, 267 years ago.",594
112,2155,1.4588744588744589,0.04101096504463749,231,1.4588744588744589,The sight of them makes me a little sappy,594
113,1683,1.4557522123893805,0.04523673599692764,226,1.4557522123893805,I'm so glad I found you on Timber.,594
114,3148,1.4557522123893805,0.043463051165280014,226,1.4557522123893805,I’m jealous ... of his beard !!,594
115,3492,1.4537444933920705,0.043765386904329684,227,1.4537444933920705,"We were once like that, but then we grew apart.",594
116,2935,1.4524886877828054,0.04320346170964093,221,1.4524886877828054,We are definitely in peak flannel season.,594
117,1931,1.4516129032258065,0.047045753705417984,217,1.4516129032258065,And to think a plaid shirt used to be the last thing a tree ever saw.,594
118,832,1.4481132075471699,0.04594561839652899,212,1.4481132075471699,"Don’t you just love the dogless ones, Hazel?",594
119,1756,1.4481132075471699,0.04642963031804701,212,1.4481132075471699,"That could be us, you know, if you were willing to uproot.",594
120,2184,1.4481132075471699,0.04496196622232361,212,1.4481132075471699,That's so sweet. I give them until our leaves fall.,594
121,2435,1.4481132075471699,0.04690864838280418,212,1.4481132075471699,I hope that’s us in a hundred years.,594
122,3238,1.4481132075471699,0.04395630743494357,212,1.4481132075471699,"Hey, I remember those folks, they're the ones who turned mom into a cozy log cabin.",594
123,3283,1.4481132075471699,0.047382824047671586,212,1.4481132075471699,You should see how they pollenate.,594
124,3384,1.4481132075471699,0.04545645309753518,212,1.4481132075471699,That's leaf... leaves leave lovers lean.,594
125,1914,1.4470046082949308,0.04324100827681232,217,1.4470046082949308,"Is it just me, but I get all sappy when I see young love.",594
126,2356,1.4444444444444444,0.0446760066780916,207,1.4444444444444444,At times like this I wish I weren't self-pollinating.,594
127,951,1.4411764705882353,0.04871925758140978,204,1.4411764705882353,I love the Fall. The people turn such pretty plaid colors.,594
128,1182,1.4411764705882353,0.04511651358756127,204,1.4411764705882353,"Ah, love... Sorry, I turn into such a sap this time of year.",594
129,2841,1.4411764705882353,0.04292224455608669,204,1.4411764705882353,I love watching the flannel change colors.,594
130,3235,1.4405940594059405,0.04702548987011242,202,1.4405940594059405,It's so romantic when the flannels change color.,594
131,963,1.44,0.0423196736030578,200,1.44,It's lovely when the fall plaids come out.,594
132,1690,1.44,0.044064822054713536,200,1.44,This is going to sound sappy...,594
133,1878,1.44,0.0457434400931739,200,1.44,"See? I knew you'd like it. It's called ""walking"", and they do it everywhere outside of Los Angeles.",594
134,3077,1.44,0.0429092767376794,200,1.44,I am so glad they don't own a dog.,594
135,940,1.4378109452736318,0.0466469317233406,201,1.4378109452736318,"How sweet, they’re grafting.",594
136,1414,1.435897435897436,0.047107370551349725,195,1.435897435897436,"Thank God they don't read newspapers, magazines or books anymore!",594
137,2085,1.435483870967742,0.04813457306790327,186,1.435483870967742,So nice to see a wanted sexual advance for a change.,594
138,3123,1.435,0.04570909765068875,200,1.435,I love it when they turn plaid in October.,594
139,1129,1.4322916666666667,0.04525951434096339,192,1.4322916666666667,"Awww, I was beginning to think the ones without cell phones were extinct.",594
140,2103,1.4322916666666667,0.05553950443481682,192,1.4322916666666667,"Amazingly, their kind must grow the woody before they can plant it.",594
141,2174,1.4322916666666667,0.04585805447459453,192,1.4322916666666667,Who would've thought we'd end up as extras in a Viagra commercial.,594
142,2255,1.4322916666666667,0.0476085467709308,192,1.4322916666666667,They met on plaid.com.,594
143,1818,1.431578947368421,0.0485405279616715,190,1.431578947368421,The plaid is much nicer when they don't have axes.,594
144,1991,1.431578947368421,0.04306889506320928,190,1.431578947368421,Courtship looks ridiculous. Thank God for pollination!,594
145,2764,1.4308510638297873,0.04591054979008973,188,1.4308510638297873,I wait all year to see those vibrant Fall plaids.,594
146,1162,1.4301075268817205,0.04624568214234578,186,1.4301075268817205,I love when they turn all plaid this time of year.,594
147,1400,1.4301075268817205,0.044320370040281463,186,1.4301075268817205,Did you ever notice that when our leaves turn colors their shirts turn plaid?,594
148,2791,1.4301075268817205,0.04987383030626061,186,1.4301075268817205,They have emotions and can even feel pain. Listen when I drop this branch on them.,594
149,3026,1.427807486631016,0.04542663198366459,187,1.427807486631016,"Gosh, it seems like only yesterday that they were hugging us.",594
150,1052,1.427027027027027,0.047642687186267935,185,1.427027027027027,"Oh, I so love watching the fall plaidiage.",594
151,2031,1.427027027027027,0.045755463308626856,185,1.427027027027027,I love when they get their fall colors.,594
152,998,1.4262295081967213,0.04673771678676049,183,1.4262295081967213,I remember when he used to 'climb' me!,594
153,1011,1.4262295081967213,0.050445114854682296,183,1.4262295081967213,"Cheer up, your hair loss is only seasonal.",594
154,2746,1.4262295081967213,0.04862676106395285,183,1.4262295081967213,I see a sapling in their future.,594
155,1307,1.425414364640884,0.049005798232084535,181,1.425414364640884,Such beautiful plaid this time of year!,594
156,1503,1.425414364640884,0.046432949976752985,181,1.425414364640884,Plaid is my favorite season.,594
157,2182,1.425414364640884,0.052629767105640726,181,1.425414364640884,Tell your doctor if you have botanical hallucinations lasting longer than four hours,594
158,3069,1.425414364640884,0.04300095432102032,181,1.425414364640884,It won't last - they have no roots.,594
159,3366,1.425414364640884,0.0470893427194379,181,1.425414364640884,I see she managed to spruce him up a bit.,594
160,1213,1.4226190476190477,0.0488658246649206,168,1.4226190476190477,You can tell how old they are by the width of their tummies.,594
161,1772,1.4226190476190477,0.05100712517356667,168,1.4226190476190477,See! I told you that they cross pollinate. That's clearly a different guy from last week!,594
162,480,1.4222222222222223,0.050420673267121706,180,1.4222222222222223,"Just makes you want to carve your initials in them, doesn't it.",594
163,3211,1.4213483146067416,0.04826675162075603,178,1.4213483146067416,Don't you just love people-huggers?,594
164,660,1.4204545454545454,0.049963091454334,176,1.4204545454545454,Just a few more years and they will become a boxed meal for us.,594
165,3290,1.4204545454545454,0.048646072583549985,176,1.4204545454545454,You may call me a sap. But that never gets old.,594
166,1752,1.4195402298850575,0.044784293622116056,174,1.4195402298850575,It will never last. They have no roots.,594
167,2656,1.4195402298850575,0.047659165198868314,174,1.4195402298850575,The plaids are particularly colorful this year.,594
168,1522,1.416184971098266,0.04920208952563732,173,1.416184971098266,"He's a hipster, not a lumberjack. Close call!",594
169,1687,1.416184971098266,0.048514248201565906,173,1.416184971098266,"You grab the tall one, and I'll carve our initials.",594
170,192,1.4142011834319526,0.05139842010658972,169,1.4142011834319526,They fell in love on a bridge made from mom.,594
171,975,1.4142011834319526,0.05070853193811472,169,1.4142011834319526,And just think a few years ago he was happy just to take a pee on me.,594
172,1125,1.4142011834319526,0.047849615450701974,169,1.4142011834319526,This area is the best for viewing the fall plaids.,594
173,1620,1.4142011834319526,0.05070853193811472,169,1.4142011834319526,"I really like these new kindler, gentler lumberjacks",594
174,1704,1.4142011834319526,0.05207917018912813,169,1.4142011834319526,Love is so much more enjoyable when it’s not being carved it into my side.,594
175,1754,1.4142011834319526,0.04710778407700124,169,1.4142011834319526,Reminds me of our sapling days.,594
176,2441,1.4142011834319526,0.047849615450701974,169,1.4142011834319526,"Ahhhhh, they're going to pollinate.",594
177,2806,1.4142011834319526,0.04858012018217681,169,1.4142011834319526,I'm glad they left their dog home this time.,594
178,862,1.4102564102564104,0.05370614749627103,156,1.4102564102564104,I'd give ten nuts to keep a head of hair like that through December,594
179,604,1.4096385542168675,0.0483931576912195,166,1.4096385542168675,"Did you know, they can do it - without bees!",594
180,623,1.4096385542168675,0.0498792182334768,166,1.4096385542168675,Just think...in 30 more years our branches will be close enough to do that,594
181,898,1.4096385542168675,0.0498792182334768,166,1.4096385542168675,I love this part of the commercial before the announcer mentions the four-hour rule.,594
182,1688,1.4096385542168675,0.04763274463223228,166,1.4096385542168675,"We're almost there, just keep pretending like those trees don't have any faces.",594
183,1699,1.4096385542168675,0.05202878493647681,166,1.4096385542168675,Isn't it beautiful how they change to plaid every fall?,594
184,2135,1.4096385542168675,0.050605886631009525,166,1.4096385542168675,We're not the only ones who will be adding a ring this year.,594
185,3268,1.4096385542168675,0.05341379187271508,166,1.4096385542168675,Let's carve our initials in the bearded one.,594
186,3421,1.4096385542168675,0.04685999371608653,166,1.4096385542168675,"Sure they look happy now, but give them a couple hundred years.",594
187,3543,1.4096385542168675,0.049141805638936595,166,1.4096385542168675,I’ll miss them when they move to Brooklyn.,594
188,2129,1.4085365853658536,0.048014618508029794,164,1.4085365853658536,Remember when we were just twigs?,594
189,687,1.4078947368421053,0.052270897280421856,152,1.4078947368421053,"No dog, that's a relief",594
190,896,1.4074074074074074,0.05366382787762656,162,1.4074074074074074,"Aw, remember when we cross-pollinated?",594
191,2425,1.4074074074074074,0.04760626569756676,162,1.4074074074074074,Looks like he finally talked with his doctor about Cialis.,594
192,2641,1.4074074074074074,0.049963989452123415,162,1.4074074074074074,"Ah, to be 150 again.",594
193,3408,1.4074074074074074,0.050725550544803606,162,1.4074074074074074,I just love autumn. Humans in plaid are spectacular this time of year.,594
194,377,1.4064516129032258,0.046401080366729575,155,1.4064516129032258,I heard they have a funny way of pollinating.,594
195,986,1.40625,0.05267742929000782,160,1.40625,They make a lovely couple. I hope his wife doesn't find out.,594
196,1482,1.40625,0.04960288447055012,160,1.40625,I love peak-flannel season!,594
197,128,1.4050632911392404,0.04921210609434201,158,1.4050632911392404,"No one knows why the shirts turn plaid in the fall, but I'm sure glad they do.",594
198,1312,1.4050632911392404,0.05681626472301087,158,1.4050632911392404,Young love. How sweet! I see the cartoonist can't draw hands.,594
199,3135,1.4026845637583893,0.05627620262574823,149,1.4026845637583893,Side effects include hallucinations about talking trees and the desire to wear plaid.,594
200,253,1.4,0.05226339145425599,155,1.4,I love watching the flannel change colors this time of year,594
201,532,1.4,0.04980060787396751,155,1.4,Times like these make me really wish we could warn them about the wolves.,594
202,1320,1.4,0.0514555624373053,155,1.4,It's nice to see L. L. Bean doing so well again this Fall!,594
203,3387,1.4,0.04980060787396751,155,1.4,I told you not everyone in flannel is evil.,594
204,153,1.3986928104575163,0.05191538496931679,153,1.3986928104575163,The flannel has come late this year.,594
205,420,1.3986928104575163,0.05434340008252037,153,1.3986928104575163,Ever thought about having a “treesome”?,594
206,2010,1.3986928104575163,0.05023154957296615,153,1.3986928104575163,"Oh, to be plaid and rootless, if only for a day.",594
207,2290,1.3986928104575163,0.05108040607225886,153,1.3986928104575163,"If a couple falls in love in a forest, do they make a sound?",594
208,2817,1.3986928104575163,0.05191538496931679,153,1.3986928104575163,Must be fall. The shirts are turning plaid.,594
209,3490,1.3986928104575163,0.05108040607225886,153,1.3986928104575163,Sure he’s older - cut him open I bet he’s got 20-25 more rings than she does.,594
210,162,1.3973509933774835,0.050672710977923224,151,1.3973509933774835,"Oh, thank god. I thought they were lumberjacks.",594
211,984,1.3973509933774835,0.05404557818040573,151,1.3973509933774835,"Aww, he has his limb around her.",594
212,1207,1.3973509933774835,0.04889911242907214,151,1.3973509933774835,I think the LSD is kicking in.,594
213,2179,1.3973509933774835,0.047058716034863654,151,1.3973509933774835,Let's just enjoy them while they're still here.,594
214,3229,1.3973509933774835,0.0572199738190831,151,1.3973509933774835,Loving in fall again.,594
215,819,1.3933333333333333,0.05085107146415842,150,1.3933333333333333,"Awww, I hope that’s us in 500 years.",594
216,118,1.3918918918918919,0.051306819215643874,148,1.3918918918918919,I love seeing the plaid colors this time of year.,594
217,1267,1.3918918918918919,0.0521950032223775,148,1.3918918918918919,You can tell their age by counting the stripes.,594
218,1322,1.3918918918918919,0.0521950032223775,148,1.3918918918918919,I just love it when the plaid colors come out in the fall.,594
219,1460,1.3918918918918919,0.05306832411845349,148,1.3918918918918919,I've never seen trees happier since we got rid of our dogs.,594
220,3262,1.3918918918918919,0.0521950032223775,148,1.3918918918918919,Don't look up. Keep walking. Act naturally.,594
221,87,1.3904109589041096,0.05444206436517006,146,1.3904109589041096,I love it when their hair turns colors.,594
222,169,1.3904109589041096,0.051773723436436735,146,1.3904109589041096,I can never tell when hipsters are being ironic.,594
223,187,1.3904109589041096,0.05444206436517006,146,1.3904109589041096,Thank G-d they left that stupid leg lifting mutt home.,594
224,2269,1.3904109589041096,0.051773723436436735,146,1.3904109589041096,Whew! Hipsters. Thought they were lumberjacks for a second.,594
225,2552,1.3904109589041096,0.051773723436436735,146,1.3904109589041096,Even the trees are laughing at these ridiculous shirts you bought us.,594
226,957,1.3888888888888888,0.052252219062553354,144,1.3888888888888888,"Aw, you could almost forgive their carbon footprint.",594
227,1375,1.3888888888888888,0.04737793696791343,144,1.3888888888888888,Fall colors. I'm a sucker for fall colors.,594
228,170,1.3873239436619718,0.05178715144675474,142,1.3873239436619718,Isn't it odd how their favorite time of year is when we're dying?,594
229,2226,1.3873239436619718,0.05178715144675474,142,1.3873239436619718,"Ah, love between the young and the rootless.",594
230,176,1.3863636363636365,0.05339256983095816,132,1.3863636363636365,"How quaint - a same-race, heterosexual couple.",594
231,1166,1.3863636363636365,0.057562211538208584,132,1.3863636363636365,"I gotta say, those were the best brownies you've ever baked.",594
232,26,1.3857142857142857,0.05026723476200096,140,1.3857142857142857,"Ah, to be saplings again.",594
233,260,1.3857142857142857,0.052271835020933924,140,1.3857142857142857,Remember when he was a kid he used to pee on you?,594
234,852,1.3857142857142857,0.05026723476200096,140,1.3857142857142857,Phew. False alarm. No lumberjacks here. Just millennials.,594
235,991,1.3857142857142857,0.05026723476200096,140,1.3857142857142857,Doesn’t take much to make me feel sappy.,594
236,2861,1.3857142857142857,0.0560664287085504,140,1.3857142857142857,"My cousin in Miami brags about the year-round beachwear, but I like the change of seasons.",594
237,2893,1.3857142857142857,0.05420234849426129,140,1.3857142857142857,They're cute but rootless.,594
238,2635,1.3834586466165413,0.05720158630164658,133,1.3834586466165413,It won't last - they have no roots.,594
239,640,1.381294964028777,0.05043413182487151,139,1.381294964028777,"Yes, it IS lovely, but I fear we are simply in a drug ad.",594
240,1843,1.381294964028777,0.053445251394248806,139,1.381294964028777,We'll all be naked soon.,594
241,3042,1.381294964028777,0.05145741994585261,139,1.381294964028777,"Oh, those plaid flannels! I just love looking at their fall colors!",594
242,1605,1.3805970149253732,0.05380252520127866,134,1.3805970149253732,I love autumn when the plaids come out.,594
243,311,1.3795620437956204,0.05591982973307321,137,1.3795620437956204,What a relief! No more carving hearts into us...now they just get tattoos.,594
244,941,1.3795620437956204,0.05193898853032083,137,1.3795620437956204,Ahhhhh.......to be a sapling again.,594
245,1505,1.3795620437956204,0.06227698456144391,137,1.3795620437956204,Is this their idea of morning wood?,594
246,2418,1.3795620437956204,0.052962257660607456,137,1.3795620437956204,That lumberjack look creeps me out.,594
247,2750,1.3795620437956204,0.05591982973307321,137,1.3795620437956204,I love this time of year when their foliage turns to plaid.,594
248,3234,1.3795620437956204,0.04982945028435743,137,1.3795620437956204,I like the lumberjack look... as long as it doesn't give them any ideas.,594
249,1518,1.3777777777777778,0.053476866008430754,135,1.3777777777777778,You’d almost think that they don’t realize they’re giving us all that lovely CO2.,594
250,2262,1.3777777777777778,0.04803106911693659,135,1.3777777777777778,"Hey, the autumn plaids are out.",594
251,982,1.3759398496240602,0.05708166670160754,133,1.3759398496240602,They just agreed to go with the bamboo flooring.,594
252,1644,1.3759398496240602,0.052939890510109944,133,1.3759398496240602,I love the shades of flannel this time of year.,594
253,1780,1.3759398496240602,0.05185278045263999,133,1.3759398496240602,They remind me of us before we grew apart.,594
254,2379,1.3759398496240602,0.049607141699196826,133,1.3759398496240602,I love their colors this time of year.,594
255,2381,1.3759398496240602,0.05185278045263999,133,1.3759398496240602,"Just keep walking. Don't make eye contact, and we might make it out of here.",594
256,2407,1.3759398496240602,0.05708166670160754,133,1.3759398496240602,So which one's the pistil and which one's the stamen?,594
257,239,1.3740458015267176,0.04512119500531456,131,1.3740458015267176,It's so adorable that they can pollinate all year long.,594
