,target_id,mean,precision,count,score,caption,contest
48,1984,1.5126262626262625,0.03637247012279805,396,1.5126262626262625,Was it something I ate?,636
49,1445,1.5123287671232877,0.03852567862090757,365,1.5123287671232877,Wouldn't it make more sense to wait for us at the bottom?,636
50,1478,1.5123287671232877,0.037132921178176063,365,1.5123287671232877,Don’t feel embarrassed. My first time up here I was scared to death.,636
51,2104,1.5099715099715099,0.037819602615617925,351,1.5099715099715099,Are you just enjoying the view or is this business?,636
52,1510,1.5095890410958903,0.0369319017208155,365,1.5095890410958903,"Just a suggestion, but Charles, at the end, already has a cough.",636
53,1293,1.5089974293059125,0.03758562596782929,389,1.5089974293059125,"You don’t scare me, I married your sister",636
54,320,1.5077720207253886,0.035041256691683106,386,1.5077720207253886,I've got a bad feeling about the new guy.,636
55,657,1.5067750677506775,0.037033205057819096,369,1.5067750677506775,"Let’s just say, theoretically, if you were the one to fall . . .",636
56,154,1.5052910052910053,0.03636862749891083,378,1.5052910052910053,"What kind of name is Harbinger, is that German?",636
57,947,1.5052631578947369,0.03717094894008369,380,1.5052631578947369,You're going to have to wait 'til after lunch. Union rules.,636
58,2122,1.5042735042735043,0.03846289510563551,351,1.5042735042735043,I hope you're on a break too.,636
59,2819,1.5039577836411608,0.036297034588455394,379,1.5039577836411608,We ordered eight box lunches. What do you mean “That’s not going to be a problem”?,636
60,2461,1.5037406483790523,0.03515590401984871,401,1.5037406483790523,"Lunchtime is tools down, Kevin",636
61,1435,1.5026455026455026,0.03694369024585224,378,1.5026455026455026,Today’s my last day? Are you saying I’m fired?,636
62,2684,1.50253807106599,0.03616307949019648,394,1.50253807106599,Of course I can touch my toes.,636
63,2186,1.5013623978201636,0.037782730460510346,367,1.5013623978201636,You've got the wrong address - 666 Fifth's ten blocks down.,636
64,900,1.5012919896640826,0.03738207764851024,387,1.5012919896640826,Just hanging out or here on business?,636
65,316,1.5,0.03609935085746408,368,1.5,"Look, you're gonna have to talk to the union rep if you want to pull one of us off the job.",636
66,659,1.5,0.03821858908397382,364,1.5,Please tell me you're here for the view.,636
67,1677,1.5,0.0378915536585889,358,1.5,"Breathtaking, isn’t it?",636
68,2108,1.5,0.039008031501557745,352,1.5,"Union says I get the full half hour , Bud.",636
69,505,1.4986376021798364,0.03797926163993406,367,1.4986376021798364,"These all came from the same lunch truck, why do you ask?",636
70,442,1.4986301369863013,0.03754161874043745,365,1.4986301369863013,We've been flirting with you for a long time.,636
71,2178,1.497584541062802,0.035665804337324775,414,1.497584541062802,"It's the 1st time my wife made my lunch in 25 years, why do you ask?",636
72,148,1.4960212201591512,0.03758505524580972,377,1.4960212201591512,"If you’re free tonight, we’re having my mother-in-law over for dinner.",636
73,677,1.494949494949495,0.034942909123744925,396,1.494949494949495,I thought you worked the graveyard shift?,636
74,1588,1.494535519125683,0.03766214997210571,366,1.494535519125683,You look scared to death.  First day on the job?,636
75,357,1.4943502824858756,0.03693676162206086,354,1.4943502824858756,So you're saying I shouldn't worry about my  cholesterol?,636
76,104,1.4934383202099737,0.035961483804909766,381,1.4934383202099737,"Sorry, misunderstanding. It’s a wedding, not a funeral. The two guys on the end just got engaged.",636
77,778,1.4934383202099737,0.035961483804909766,381,1.4934383202099737,"Oh man, I haven't even used all my sick days yet",636
78,1792,1.4931506849315068,0.037136808308317,365,1.4931506849315068,"Admit it, you just hate the fact that we're defying you.",636
79,105,1.4908616187989556,0.036199318479576706,383,1.4908616187989556,My wife forgot to put cheese in my sandwich.  Can this day get any worse?!,636
80,230,1.4901408450704225,0.03620357163555025,355,1.4901408450704225,"Well fellas, looks like it’s quittin’ time.",636
81,2816,1.4886075949367088,0.03608933333517131,395,1.4886075949367088,Aren't you on the graveyard shift?,636
82,331,1.4878048780487805,0.03781656394719626,369,1.4878048780487805,"No working during lunch break, buddy. Union rules.",636
83,1495,1.4865525672371638,0.035489498800967155,409,1.4865525672371638,OSHA will want a blade guard on that.,636
84,952,1.4857881136950903,0.03591368602663216,387,1.4857881136950903,"Well, we don't like to think of ourselves as low-hanging fruit.",636
85,1239,1.485639686684073,0.036005547521993024,383,1.485639686684073,What do you mean “downsizing”?,636
86,426,1.482843137254902,0.037044669611369256,408,1.482843137254902,"Wait, how long have you been waiting for Trump to pay you?",636
87,1750,1.4826732673267327,0.03547359577619836,404,1.4826732673267327,I sure hope you're on lunch break too.,636
88,2523,1.482573726541555,0.036724308877235455,373,1.482573726541555,Would it change anything if I told you there’s a brownie in here you can have?,636
89,41,1.4818941504178273,0.03546299043668229,359,1.4818941504178273,"C'mon, a couple of donuts never killed anybody.",636
90,897,1.4811827956989247,0.035595663609315244,372,1.4811827956989247,Is this Lunch Time or Borrowed Time?,636
91,2248,1.4795180722891565,0.03459090184922092,415,1.4795180722891565,They want to know if you're still pissed-off about Capt. Sully and that thing on the Hudson.,636
92,529,1.4787535410764872,0.03699828027126545,353,1.4787535410764872,"No, I’m Fred. Bill is at the other end.",636
93,2509,1.477900552486188,0.035460231086451785,362,1.477900552486188,No...he called in sick today.,636
94,904,1.4773333333333334,0.03538001826195516,375,1.4773333333333334,"That would be Bob, at the far end.",636
95,1258,1.477088948787062,0.037453281265989895,371,1.477088948787062,"Fagetaboutit!  If we was scared of death, we wouldn't be here.",636
96,844,1.4768392370572208,0.038736573541940336,367,1.4768392370572208,You must be Trump's new administrator for Work Place Health & Safety.,636
97,1373,1.4767123287671233,0.03711847970229395,365,1.4767123287671233,"Killer view, isn’t it?",636
98,1190,1.4764397905759161,0.03587242680528025,382,1.4764397905759161,You better look before you reap!,636
99,2077,1.4759358288770053,0.03544705875963863,374,1.4759358288770053,I take it you're working the graveyard shift?,636
100,2329,1.4752747252747254,0.03917471525585854,364,1.4752747252747254,He comes with all the Trump properties we build.,636
101,1256,1.4744318181818181,0.03856668257893965,352,1.4744318181818181,Our last meal is a box lunch?,636
102,2436,1.4743935309973046,0.03626259610583299,371,1.4743935309973046,Can’t you wait until the graveyard shift?,636
103,2451,1.4742990654205608,0.03443586196965054,428,1.4742990654205608,Not funny Lenny.,636
104,667,1.4738292011019283,0.03807513591567463,363,1.4738292011019283,So your friend Taxes just skips developers?,636
105,1807,1.4738154613466334,0.03583481275433189,401,1.4738154613466334,"Understandably, we would appear to be low hanging fruit.",636
106,2927,1.4722222222222223,0.03708278923810022,360,1.4722222222222223,"Really makes you feel alive, doesn’t it?",636
107,1674,1.4716494845360826,0.036921131241289956,388,1.4716494845360826,It would probably be more efficient if you waited on the sidewalk.,636
108,1930,1.4714285714285715,0.03721960646373734,350,1.4714285714285715,"To be honest, I would've expected to see you working the graveyard shift.",636
109,661,1.4712328767123288,0.036079505721998965,365,1.4712328767123288,"Guys, who forgot to tighten the hex nuts at the end of this I-beam?",636
110,1920,1.4704370179948587,0.03423620036121603,389,1.4704370179948587,"Killer view, huh, mister?",636
111,832,1.4698162729658792,0.03631214986458018,381,1.4698162729658792,So you're telling me I should go ahead and eat the extra cookie.,636
112,238,1.4696569920844327,0.035877006252191986,379,1.4696569920844327,"Bit early for the graveyard shift, Bub.",636
113,1406,1.4682539682539681,0.03555193522291649,378,1.4682539682539681,What brings you up here?,636
114,1212,1.467914438502674,0.03603188320009006,374,1.467914438502674,"If you fall, do we live forever?",636
115,1394,1.4674698795180723,0.03354315344228289,415,1.4674698795180723,A view like this really makes you feel alive.,636
116,402,1.4673629242819843,0.032584677635107966,383,1.4673629242819843,I assume you're not here for the view.,636
117,1884,1.4664804469273742,0.03722467538852107,358,1.4664804469273742,Does this mean no overtime today....?,636
118,337,1.4661458333333333,0.03571124508346902,384,1.4661458333333333,Should I eat my dessert first?,636
119,1192,1.4656084656084656,0.035742278762799055,378,1.4656084656084656,Will you be discussing workplace safety?,636
120,302,1.4651741293532339,0.03469201883481285,402,1.4651741293532339,"Bob called in sick today, I can give you his address.",636
121,542,1.4651162790697674,0.03768657063892643,344,1.4651162790697674,"Please tell me you're on your lunch break, too",636
122,468,1.465,0.036403991904273576,400,1.465,This wasn't the near death experience I was expecting when I took this job.,636
123,660,1.4647519582245432,0.03539317636950807,383,1.4647519582245432,What if I just cut back on the fried chicken?,636
124,695,1.4645669291338583,0.03494234328455105,381,1.4645669291338583,"so, what brings you here?",636
125,444,1.4642857142857142,0.03737112835149044,364,1.4642857142857142,"Sorry if you feel double-crossed, but we cheat death everyday.",636
126,2662,1.4641909814323608,0.03541281567503386,377,1.4641909814323608,Isn't the view to die for?,636
127,2701,1.4631043256997456,0.03546029391929001,393,1.4631043256997456,Ya see... that's  just an expression. None of us actually cheated you out of anything.,636
128,874,1.4630541871921183,0.03389831473246002,406,1.4630541871921183,"You wouldn't know what happened to Eddie, would you?",636
129,22,1.463013698630137,0.03626705736662297,365,1.463013698630137,"So they laughed. So what? Look, don’t take it personally. They just laugh at death. That’s what they do.",636
130,1942,1.4628571428571429,0.035624036605843776,350,1.4628571428571429,You're early.,636
131,1965,1.4619565217391304,0.036655770820938474,368,1.4619565217391304,Would it kill you to take a vacation?,636
132,1533,1.4615384615384615,0.035288678972747976,390,1.4615384615384615,Don't drop that thing. You could kill somebody.,636
133,2798,1.4613466334164589,0.0347462185834315,401,1.4613466334164589,Look for drivers talking on cell phones maybe.,636
134,2507,1.4611528822055138,0.033774476919806895,399,1.4611528822055138,Do we get to choose between you and taxes?,636
135,1243,1.4609164420485174,0.035825687969383985,371,1.4609164420485174,Well this really is a near death experience!,636
136,403,1.4607329842931938,0.03506100380793366,382,1.4607329842931938,Our graveyard shift starts at midnight.,636
137,2485,1.4606741573033708,0.03585254019466308,356,1.4606741573033708,"Suddenly I'm afraid of heights""",636
138,2642,1.4600550964187329,0.03743715074812734,363,1.4600550964187329,Is this your first or last day here?,636
139,1647,1.46,0.03498657100054162,400,1.46,Union rules says you gotta put you're tools down durin'  lunch.,636
140,2648,1.4596577017114913,0.033706177910710684,409,1.4596577017114913,Don’t look at me—I packed a heart-healthy lunch.,636
141,309,1.459016393442623,0.03740249152790816,366,1.459016393442623,Don't drop that thing - you could kill someone.,636
142,977,1.4585492227979275,0.03574095650329161,386,1.4585492227979275,That was a great day for you when Trump killed the safety regulations.,636
143,1632,1.4585492227979275,0.03574095650329161,386,1.4585492227979275,"The liverwurst is to die for, but then, you already knew that.""",636
144,1989,1.4585492227979275,0.034786861730250196,386,1.4585492227979275,So what happens when YOU fall?,636
145,804,1.4576719576719577,0.03492502574093547,378,1.4576719576719577,I don't suppose a nice PB&J would change your mind.,636
146,2027,1.4573002754820936,0.03597737197296004,363,1.4573002754820936,Local 666 sure is serious about collecting dues.,636
147,1960,1.456989247311828,0.035334513819074154,372,1.456989247311828,"Yeah I like living on the edge, why?",636
148,2160,1.4563380281690141,0.03721775718820672,355,1.4563380281690141,You must have misunderstood. We were wondering when the rebar was going to arrive.,636
149,2877,1.456,0.03492022995189247,375,1.456,Sorry you had to come all the way up here.  The guy you're looking for just retired yesterday.,636
150,569,1.4557291666666667,0.036435742643607855,384,1.4557291666666667,"Stop flirting with death, Bill.",636
151,721,1.4545454545454546,0.03523369096535925,396,1.4545454545454546,He's here to make sure we're in compliance with the new federal deregulations.,636
152,2256,1.4545454545454546,0.036585893012774824,374,1.4545454545454546,"So, you’re the end of the line?",636
153,188,1.4541062801932367,0.03373863322907301,414,1.4541062801932367,"Don’t worry guys, he’s on his break too.",636
154,2550,1.454054054054054,0.036682835263654796,370,1.454054054054054,"No, you misheard... they didn't say 'scythe scraper'",636
155,1731,1.453551912568306,0.03698236141554389,366,1.453551912568306,"Obviously, if I were afraid of you, I wouldn't be here.",636
156,859,1.4533678756476685,0.035535510459414874,386,1.4533678756476685,"Going for the low-hanging fruit, Eh",636
157,394,1.4530386740331491,0.03666739381354134,362,1.4530386740331491,Eat the Twinkie first? Is there something I should know?,636
158,713,1.4527363184079602,0.034114067751465464,402,1.4527363184079602,No Frank. We never said we were all going to dress up.,636
159,2046,1.4524421593830334,0.03495060326778175,389,1.4524421593830334,"Looks like the safety streak is over, boys!",636
160,1472,1.4521739130434783,0.034524658612146805,345,1.4521739130434783,Harry? He's not here today. Why?,636
161,594,1.452020202020202,0.03393100393432535,396,1.452020202020202,Really? I've never heard of Local 666 before.,636
162,1804,1.4516971279373367,0.036306631379762,383,1.4516971279373367,Still managing Trump Tower?,636
163,1724,1.4516129032258065,0.03386607338968375,403,1.4516129032258065,You’re late; Tom fell last week.,636
164,747,1.4512820512820512,0.03581258746535093,390,1.4512820512820512,"Uh, oh.  My mother-in-law packed my lunch today, didn't she?",636
165,484,1.4511873350923483,0.035034984888303644,379,1.4511873350923483,"It's a union job site. Nobody, including you, works on a lunch break.",636
166,507,1.450632911392405,0.03473653527358152,395,1.450632911392405,I'm pretty sure you're supposed to be on the G.E. Building.,636
167,1961,1.450261780104712,0.034829385251858365,382,1.450261780104712,Would helmets have made a difference?,636
168,79,1.45,0.035357793865027916,380,1.45,And some potato salad from Saturday's picnic. Why?,636
169,279,1.45,0.03179928385852766,420,1.45,We’re used to this. You’re the one who should be worried.,636
170,588,1.45,0.0344182766186471,360,1.45,"Hey, what do you mean I won't be needing this?",636
171,2515,1.45,0.037507590763925465,340,1.45,My lunch or my soul -- can I see what it is first?,636
172,2047,1.449612403100775,0.0344966543015512,387,1.449612403100775,I said bring the reefer—not the Reaper!,636
173,822,1.4486486486486487,0.03565054191905058,370,1.4486486486486487,"Kowalski?  Nah, there's no Kowalski here, right guys?",636
174,355,1.4479166666666667,0.03389415484941605,384,1.4479166666666667,"Well, we never really thought about it until now.",636
175,1646,1.4479166666666667,0.03565393059536006,384,1.4479166666666667,"Philly cheesesteak with bacon and onion rings, like always. Why?",636
176,2808,1.4465753424657535,0.034507809907163144,365,1.4465753424657535,You can’t scare us buddy ..we laugh at death everyday!,636
177,1686,1.446524064171123,0.035963730684632746,374,1.446524064171123,You should eat something. You look like death warmed over.,636
178,51,1.4463840399002494,0.035054042429297765,401,1.4463840399002494,I got a feeling a fake snake is gonna pop out of somebody's lunchbox again.,636
179,1167,1.4461942257217848,0.034681964520298834,381,1.4461942257217848,"Hey, this is a union job; you can't make cuts without their permission.",636
180,2669,1.4460227272727273,0.03827222586016759,352,1.4460227272727273,"You know, Trump Tower has a perch with a better view.",636
181,1273,1.4458438287153652,0.034218984122406614,397,1.4458438287153652,"So, you're the new safety compliance guy?",636
182,2699,1.4455445544554455,0.033963065131455354,404,1.4455445544554455,Can I finish lunch first?  I brought a killer dessert!,636
183,2267,1.4453551912568305,0.035715511378306954,366,1.4453551912568305,So the beam’s not attached to anything...either end...that’s what you’re saying?,636
184,2643,1.4450402144772119,0.03522037509690227,373,1.4450402144772119,Don't tell me that this lousy box lunch is going to be my last meal.,636
185,328,1.4450261780104712,0.03461077019975433,382,1.4450261780104712,"Yeah, the view is to die for.",636
186,1781,1.4447592067988668,0.03601531329974902,353,1.4447592067988668,"Surprised you took the foreman, but thanks!",636
187,16,1.4444444444444444,0.03427680683984105,396,1.4444444444444444,It's kale. Do your worst.,636
188,2292,1.4444444444444444,0.03401467749308664,369,1.4444444444444444,"You gotta eat man, you look like death.",636
189,1146,1.444141689373297,0.03687080708936,367,1.444141689373297,Cheer up. After the Republicans end Obamacare you can go back to your full-time job.,636
190,1912,1.444141689373297,0.03542921477791847,367,1.444141689373297,Not if I push you first.,636
191,2247,1.4435695538057742,0.034869633216762265,381,1.4435695538057742,So ... you're in the deconstruction business?,636
192,2674,1.4435695538057742,0.03526357109118729,381,1.4435695538057742,So this the way the Donald is going to avoid paying us our back pay?,636
193,846,1.4435028248587571,0.037247580004224665,354,1.4435028248587571,"For God's sake, Alvin, it's just NOT funny!",636
194,2115,1.4432432432432432,0.03372741213559532,370,1.4432432432432432,"Here Pete, take my lunch. Doesn't seem like I'll be needing it.",636
195,2553,1.443213296398892,0.03476671944961034,361,1.443213296398892,I ain’t fallin’ for it.,636
196,1903,1.4429347826086956,0.034290240969929706,368,1.4429347826086956,The guys want to finish lunch first if that's okay with you.,636
197,1494,1.4424552429667519,0.034967663782963856,391,1.4424552429667519,Sorry.   This is a union job.,636
198,2870,1.4419191919191918,0.0342662079142303,396,1.4419191919191918,"Aye lad, you're a bit late.  We've all been dead for 50 years!",636
199,1064,1.44141689373297,0.034350098957165315,367,1.44141689373297,Can I finish my lunch first?,636
200,1661,1.441253263707572,0.03372736305456669,383,1.441253263707572,No you can't squeeze past!,636
201,2274,1.4406779661016949,0.03547416604950686,354,1.4406779661016949,Not funny Vinny.  Really not funny.,636
202,1412,1.4406332453825859,0.034388201377786004,379,1.4406332453825859,Wait until after we take the picture.,636
203,546,1.440506329113924,0.03432385409121074,395,1.440506329113924,It's all about work-life balance.,636
204,1650,1.4403409090909092,0.03739216117137069,352,1.4403409090909092,"What do you mean, I won't need my lunch?",636
205,189,1.4401114206128134,0.03533441440190912,359,1.4401114206128134,We're union. Join or die.,636
206,1689,1.4401041666666667,0.034850013922001835,384,1.4401041666666667,"If OSHA catches you up here, you’re dead.",636
207,894,1.4400977995110025,0.0336348125336155,409,1.4400977995110025,I don't care if today is Halloween.  It's still in very bad taste.,636
208,2720,1.4396782841823057,0.034367979487094566,373,1.4396782841823057,Dying of hunger is just a figure of speech.,636
209,808,1.4393530997304582,0.03554008822358227,371,1.4393530997304582,"Dude, this picture is over 80 years old---we're already dead!",636
210,445,1.4390243902439024,0.03339172820340968,410,1.4390243902439024,Are  you looking for someone in particular? ...or will anyone do?,636
211,1481,1.4383954154727794,0.036738458081626124,349,1.4383954154727794,What do you mean we don't have time for lunch?,636
212,833,1.4380403458213256,0.03666680052297559,347,1.4380403458213256,"Oh, you're looking for Karl. He works in corporate and eats lots of trans fats.",636
213,599,1.43801652892562,0.03653019071781494,363,1.43801652892562,Nice try... I'm still not joining the union.,636
214,1353,1.4378531073446328,0.03568542104939214,354,1.4378531073446328,"Of course, none of us makes a living wage.",636
215,1865,1.4376657824933687,0.034710466454964374,377,1.4376657824933687,We know it's dangerous - do you have to rub it in?,636
216,2868,1.4376657824933687,0.03551412500693807,377,1.4376657824933687,If you look closely you can see my mother-in-law's apartment from here.,636
217,115,1.4362244897959184,0.03411715777506364,392,1.4362244897959184,"It is last week's meatloaf, why do you ask?",636
218,1821,1.4358288770053476,0.03531297841724843,374,1.4358288770053476,You're from accounting?,636
219,1080,1.4357541899441342,0.03380134952780591,358,1.4357541899441342,"Who told you that you could make
 a killing in construction?",636
220,2207,1.435483870967742,0.03665699688812961,372,1.435483870967742,"It's life or death up here every day, what's your point?",636
221,2841,1.435323383084577,0.03311909989691231,402,1.435323383084577,Killer lunch spot.,636
222,705,1.4352617079889807,0.03524443856676061,363,1.4352617079889807,And what if I say I don't want to share?,636
223,1988,1.434540389972145,0.03574483608446179,359,1.434540389972145,OSHA wont like this.,636
224,685,1.4343163538873995,0.03517096762274864,373,1.4343163538873995,You must be the new guy. Any idea what happened to Frank?,636
225,150,1.434065934065934,0.0355956172912435,364,1.434065934065934,You better not drop that thing.  It could kill somebody.,636
226,1193,1.434065934065934,0.03664327856795002,364,1.434065934065934,So what do you mean that Artie doesn’t have to worry about not having a lunch box.,636
227,966,1.4339152119700749,0.03428088766113642,401,1.4339152119700749,Aren't you the rep from the company's health benefits provider?,636
228,397,1.4333333333333333,0.0344229018544733,390,1.4333333333333333,The guys want to know if work brings you here or just the view?,636
229,1563,1.4327956989247312,0.03376240659479048,372,1.4327956989247312,"So are you ever like, a harbinger of GOOD news?",636
230,1867,1.4326923076923077,0.03265685260554414,416,1.4326923076923077,"Sorry, no work during lunch—union rules.",636
231,114,1.432642487046632,0.033896487086061536,386,1.432642487046632,"Ya, it's good, but not to die for.",636
232,1633,1.431578947368421,0.033870475143660005,380,1.431578947368421,I know ‘No man knoweth the hour.’ But does it have to be the lunch hour?,636
233,1082,1.4315245478036176,0.03556374883686654,387,1.4315245478036176,"It's her cooking that gets me in the end, isn't it?",636
234,760,1.4313725490196079,0.03293089720943518,408,1.4313725490196079,"""It sure beats working the graveyard shift.""",636
235,2614,1.431266846361186,0.03529448225658924,371,1.431266846361186,Did Trump stiff you too?,636
236,2443,1.430232558139535,0.03799388105009189,344,1.430232558139535,"I said ""to go"" but I didn't mean it metaphorically.",636
237,1009,1.4301675977653632,0.0351329671867846,358,1.4301675977653632,Do we have enough time for dessert?,636
238,1425,1.4293333333333333,0.03500723972318076,375,1.4293333333333333,"No, not me...I've got seniority.",636
239,1506,1.4293333333333333,0.036208677556111436,375,1.4293333333333333,Cheer up. Without YOU we’d never stop paying taxes.,636
240,1328,1.4289544235924934,0.03431284034594497,373,1.4289544235924934,"According to union rules, we get an uninterrupted lunch. Come back in a couple hours.",636
241,2890,1.427807486631016,0.03666648223582144,374,1.427807486631016,Killer costume Joe.,636
242,492,1.4277929155313351,0.03471080456724001,367,1.4277929155313351,"Uh, fellas, can someone please double-check the rivets?",636
243,1523,1.4277929155313351,0.034924626660397085,367,1.4277929155313351,"Go ahead, jump. What's the worst that could happen?",636
244,220,1.4273743016759777,0.036429425545585974,358,1.4273743016759777,I'll trade you a ham sandwich for an extenstion.,636
245,2871,1.4273743016759777,0.033984807666336166,358,1.4273743016759777,When discussing the season we prefer 'autumn' instead of 'fall.',636
246,648,1.4271356783919598,0.03369446887430239,398,1.4271356783919598,I guess we didn't pass the safety inspection.,636
247,2707,1.4269972451790633,0.034982936062357785,363,1.4269972451790633,You look like more of a demolition kind of guy.,636
248,819,1.4269662921348314,0.03434798642585281,356,1.4269662921348314,Fellas - meet the new guy!  He says he's from upper management.,636
249,2781,1.4269340974212035,0.03712430168613153,349,1.4269340974212035,Don't drop that thing.  You might kill somebody.,636
250,368,1.4267015706806283,0.03530868125821169,382,1.4267015706806283,Well now we're thinking about it.,636
251,1083,1.4262734584450403,0.03387477044707185,373,1.4262734584450403,"I know how you feel. I was scared to death the first time, too.”",636
252,1934,1.4262295081967213,0.034554493201088866,366,1.4262295081967213,"You ain't doin' wonders for morale, bub.",636
253,1358,1.4261904761904762,0.033433640255389696,420,1.4261904761904762,"You know nobody likes you, right?",636
254,1157,1.426183844011142,0.036772951737761704,359,1.426183844011142,Yeah...I agree...Trump is awesome for getting rid of all those safety regulations.,636
255,2313,1.4258241758241759,0.035122557968482626,364,1.4258241758241759,Nice fall weather we're having.,636
256,2905,1.425531914893617,0.03282393323519471,376,1.425531914893617,Yeah... that's where Jerry used to sit.,636
257,1161,1.4248704663212435,0.03463997141206693,386,1.4248704663212435,"Mr. Bannon, Donald's office is three floors down.",636
258,1869,1.4244791666666667,0.03457455977753291,384,1.4244791666666667,"Hey Joe, did you check those rivets before lunch, like I asked you to?",636
