,target_id,mean,precision,count,score,caption,contest
171,6342,1.4772727272727273,0.03474158484200813,396,1.4772727272727273,"We can do this the hard way, or we can do it the creepy way.",613
172,3886,1.4761904761904763,0.03380950518414571,399,1.4761904761904763,Start talking or we're bringing in the mime.,613
173,326,1.4758269720101782,0.034373255901322945,393,1.4758269720101782,We have ways of making you laugh.,613
174,3637,1.4757033248081841,0.03450170680153398,391,1.4757033248081841,"Going for the insanity plea, huh? We both know there's no one in this room but me and you.",613
175,4064,1.4757033248081841,0.032946059841959245,391,1.4757033248081841,Our forensics budget is a little tight. Does this look like the dog that bit you?,613
176,2233,1.4743589743589745,0.035689909282183595,390,1.4743589743589745,And there are 12 more just like him in a tiny squad car.,613
177,6661,1.4739583333333333,0.03476378695130225,384,1.4739583333333333,Do we look like fools to you?,613
178,4478,1.4722955145118735,0.03529424107995042,379,1.4722955145118735,I follow the Geneva Convention. He doesn't. Your choice.,613
179,2239,1.4712041884816753,0.034891300538793156,382,1.4712041884816753,Don't make us bring in the Mime!,613
180,3056,1.470899470899471,0.034353458235922646,378,1.470899470899471,"Tell us, or the balloon gets it",613
181,3728,1.4707446808510638,0.03648357169289556,376,1.4707446808510638,You think he's scary? I got 12 more just like him in the car.,613
182,2562,1.4705882352941178,0.034200980007984896,374,1.4705882352941178,"Yeah, he’s a clown. A laughing-on-the-outside, violating-your-constitutional-rights-on-the-inside clown.",613
183,3845,1.469626168224299,0.032799076219892344,428,1.469626168224299,I'll ask you one more time. Do you call this art?,613
184,576,1.4688346883468835,0.036799663890186504,369,1.4688346883468835,"I know my partner looks like a clown, but he does have a degree in criminology ... from Trump University.",613
185,4535,1.4688346883468835,0.03557871292653538,369,1.4688346883468835,"Seriously Officer, I'm not high, it's right behind you.",613
186,1328,1.4686648501362398,0.03572059758498369,367,1.4686648501362398,Do you really want this guy twisting your arm?,613
187,3675,1.4686648501362398,0.03654475976771907,367,1.4686648501362398,He's not being The Good Cop. He's just an idiot.,613
188,4703,1.4686648501362398,0.036135028423322446,367,1.4686648501362398,This is as tough as we're allowed to be with you Millennials.,613
189,5746,1.4686648501362398,0.036340471554691056,367,1.4686648501362398,Welcome to your first day in the Witness Protection Career Development Program,613
190,6402,1.4672131147540983,0.035788735318458186,366,1.4672131147540983,"You can talk to me now, or we'll let my partner have a little fun with you.",613
191,7170,1.4672131147540983,0.03340884000442502,366,1.4672131147540983,Is there some reason I don't have your full attention?,613
192,3160,1.4666666666666666,0.03686071720570018,360,1.4666666666666666,You gonna talk or do I have to bring in the mime?,613
193,3825,1.4647887323943662,0.03526771952793769,355,1.4647887323943662,"Yea, I know, but his father in law is the police commissioner",613
194,4033,1.4647887323943662,0.037028767444844284,355,1.4647887323943662,WHY ARE YOU NOT TAKING US SERIOUSLY?,613
195,7028,1.4639639639639639,0.032395608358383475,444,1.4639639639639639,"Dress for the job you want, not the job you have.",613
196,5080,1.4636871508379887,0.035052002626587725,358,1.4636871508379887,Are you sure it was a dachshund ?,613
197,2931,1.4630681818181819,0.035706131898926505,352,1.4630681818181819,Where were you on the night of Timmy's birthday party?,613
198,6021,1.4630681818181819,0.037691053326634194,352,1.4630681818181819,Don’t make me send for a mime!,613
199,7104,1.4630681818181819,0.03478760972578415,352,1.4630681818181819,You wanna play games? We can play games.,613
200,889,1.4626436781609196,0.03779708228680587,348,1.4626436781609196,"No, he is not the president.",613
201,6264,1.4626436781609196,0.03435381447548388,348,1.4626436781609196,We've got all day and a lot more balloons.,613
202,7192,1.4626436781609196,0.03386827307326654,348,1.4626436781609196,"Get your story straight, kid. Your buddy in the next room said it was a horsie.",613
203,744,1.4610951008645534,0.03653104202885826,347,1.4610951008645534,Tell us where you hid his big shoes or the balloon dog dies.,613
204,287,1.4608695652173913,0.03691436760001024,345,1.4608695652173913,Now talk or the dog gets popped,613
205,2559,1.4608695652173913,0.03575486456169331,345,1.4608695652173913,This is what 6 months of community service will look like.,613
206,2983,1.4608695652173913,0.03622311993766541,345,1.4608695652173913,Who are you calling a clown?,613
207,3975,1.4608695652173913,0.034556477603213245,345,1.4608695652173913,Maybe getting squirted by a flower will help jog your memory!,613
208,22,1.4588235294117646,0.03465497992034097,340,1.4588235294117646,"Confess, and I'll make him go away.",613
209,2283,1.4588235294117646,0.03564233336315685,340,1.4588235294117646,What you’re failing to comprehend is...I’m the “good cop.”,613
210,4375,1.4588235294117646,0.03636526018453298,340,1.4588235294117646,Is this the dog who ate your homework?,613
211,2131,1.4585798816568047,0.03699795989546566,338,1.4585798816568047,"Alright, we can do this the easy way or the hardy-har-har way.",613
212,25,1.4564564564564564,0.035153112682357664,333,1.4564564564564564,"Oh, you'll talk. My partner here has a few tricks up his sleeve.",613
213,1377,1.4564564564564564,0.037154600893399954,333,1.4564564564564564,"... but if you cannot afford a balloon animal, one will be provided for you.",613
214,4611,1.4564564564564564,0.0359167435866202,333,1.4564564564564564,Do we look like we're playing around?,613
215,2553,1.456,0.03346043503919932,375,1.456,"We have ways of making you laugh, punk.",613
216,1452,1.4559270516717324,0.03698489630592205,329,1.4559270516717324,"For the record, we're all scared of him.",613
217,925,1.4539877300613497,0.038225112005501445,326,1.4539877300613497,"No, I'm the bad cop. He's just bad at being a cop.",613
218,3588,1.4539877300613497,0.03593421391373567,326,1.4539877300613497,"I only see one sad clown in here, smart ass.",613
219,4004,1.4539877300613497,0.03619591908338416,326,1.4539877300613497,"We fired the sketch artist, but the balloon artist is really good.",613
220,4988,1.4539877300613497,0.03847123622300056,326,1.4539877300613497,"Now, are you going to tell me where the hallucinogens are? Or am I going to have to get a second cop in here?",613
221,7127,1.4539877300613497,0.03671373333885364,326,1.4539877300613497,Last guy in here died laughing; I'm just saying . . . .,613
222,1223,1.4522727272727274,0.031114266396188615,440,1.4522727272727274,"Nope! It's bad cop, worse cop.",613
223,3703,1.4517133956386292,0.037115311079321235,321,1.4517133956386292,"Give us the truth, or the puppy gets the pin.",613
224,6294,1.45141065830721,0.03780684223114334,319,1.45141065830721,"Your pal cooperated, and he got a doggy, a bunny, and a horsey.",613
225,42,1.4511041009463723,0.0387599937539662,317,1.4511041009463723,"Clown to the left of me, joker to the right, here I am stuck in the middle with you.",613
226,6437,1.4511041009463723,0.03718256528817053,317,1.4511041009463723,There is no good clown.,613
227,1387,1.4507936507936507,0.03735076145311236,315,1.4507936507936507,Is this funny to you?,613
228,2145,1.4507936507936507,0.03919977293083924,315,1.4507936507936507,"We can do this the easy way, or the way that involves an impossibly small car and twenty-nine more officers just like this one.",613
229,4367,1.4496644295302012,0.030758825145097566,447,1.4496644295302012,What makes you think he's the good cop?,613
230,3752,1.4487179487179487,0.036487094925284555,312,1.4487179487179487,Something amuse you?,613
231,3993,1.4483870967741936,0.037495755203732405,310,1.4483870967741936,You don't want to be here when he runs out of balloons.,613
232,4362,1.4483870967741936,0.03721629551874984,310,1.4483870967741936,Bad cop. Creepy cop.,613
233,5780,1.4483870967741936,0.03804851732481621,310,1.4483870967741936,Humor us.,613
234,6102,1.4483870967741936,0.03886292177763736,310,1.4483870967741936,Tell us what you know or we're bringing in the mimes next.,613
235,6647,1.448051948051948,0.03738694496480358,308,1.448051948051948,I don't think that you realize how serious this is.,613
236,254,1.4476190476190476,0.03623769727128881,315,1.4476190476190476,"Okay buddy, we're done clowning around.",613
237,281,1.4476190476190476,0.03787470287463147,315,1.4476190476190476,Don't try anything funny.,613
238,6452,1.4455445544554455,0.03664083986223941,303,1.4455445544554455,"O.K., what'll it be. Bad cop, or creepy cop?",613
239,4733,1.4451827242524917,0.039141608338494456,301,1.4451827242524917,"Looks like you’re going to the Bounce House, fella.",613
240,4176,1.4448160535117056,0.04045701205328195,299,1.4448160535117056,"Balloonistics just made a match. You're one twisted puppy, kid.",613
241,2249,1.4448051948051948,0.04010193770785,308,1.4448051948051948,"What do mean Whose the clown? That's the leader of the free world sonny boy.""",613
242,3444,1.4429530201342282,0.03766064519597916,298,1.4429530201342282,Humor us.,613
243,3361,1.442696629213483,0.03163947858525797,445,1.442696629213483,"In case you were wondering, I'm the good cop.",613
244,486,1.4421768707482994,0.03951674114775528,294,1.4421768707482994,Stop hallucinating and answer the question.,613
245,813,1.4421768707482994,0.038323660034873856,294,1.4421768707482994,Don't try to con us. My partner here knows every trick in the book.,613
246,1685,1.4421768707482994,0.03646091125799555,294,1.4421768707482994,"Listen pal, we can do this the easy way, the hard way, or the fun but slightly dark and twisted way",613
247,2499,1.441860465116279,0.038555386249578785,301,1.441860465116279,"That's SEARGENT Bozo to you, punk.",613
