,target_id,mean,precision,count,score,caption,contest
155,2178,1.4366666666666668,0.03592955244306315,300,1.4366666666666668,... and then the drug test and background check.,619
156,6459,1.4360655737704917,0.03642265770758165,305,1.4360655737704917,My boss hasn't been the same since he went to that Renaissance fair upstate.,619
157,8952,1.4360655737704917,0.03871914963437931,305,1.4360655737704917,"The easy part is drawing the sword, but then you must come up with a password that's at least eight characters long, includes a number and a symbol, and that you haven't used in the past six months.",619
158,3833,1.4350877192982456,0.04039114459247483,285,1.4350877192982456,"We’re generally a pretty easy-going firm, but some things are set in stone.",619
159,6781,1.4333333333333333,0.036525012682651535,300,1.4333333333333333,One more thing and the job is yours!,619
160,7423,1.4316546762589928,0.03817129821324025,278,1.4316546762589928,Last update I got from him about the report was that he'd taken a stab at it.,619
161,9317,1.430976430976431,0.037379803554165855,297,1.430976430976431,I think he said he needed a round table.,619
162,1104,1.4306569343065694,0.03924068779628485,274,1.4306569343065694,"Legend says that if you pull it out, you get Ron’s parking spot.",619
163,2592,1.4305084745762713,0.03786128074128788,295,1.4305084745762713,You're lucky - mine's a plowshare.,619
164,5732,1.4305084745762713,0.03846552641448001,295,1.4305084745762713,I thought you said you got the axe.,619
165,6550,1.4301470588235294,0.037683203113688724,272,1.4301470588235294,No one can pull it out. But that has less to do with destiny and more to do with solid mahogany.,619
166,1279,1.4285714285714286,0.038280981194094926,287,1.4285714285714286,"If you pull this off, you'll be a legend.",619
167,4906,1.4280701754385965,0.03973215217475632,285,1.4280701754385965,Gives new meaning to the word 'severance'.,619
168,6952,1.4275618374558303,0.039618418027946564,283,1.4275618374558303,"Legend has it that one day a just, wise, and equitable CEO will come to pull out the sword. So of course nobody has even bothered to try.",619
169,6576,1.4270833333333333,0.037537687540246056,288,1.4270833333333333,"On the plus side, we’ve been without a CEO for ages",619
170,1527,1.4265734265734267,0.03739099676608466,286,1.4265734265734267,"We used to engage executive search firms, but this is a lot cheaper and works just as well.",619
171,2168,1.4265734265734267,0.03931040369945509,286,1.4265734265734267,"Ignore that, it's just part of the severence package.",619
172,6824,1.4265734265734267,0.03931040369945509,286,1.4265734265734267,Let's wait. He usually only steps out for one brief shining moment.,619
173,8029,1.4265734265734267,0.03992970789147338,286,1.4265734265734267,"Oh, we can find someone to pull out the sword. What we need is a CEO that can keep his hands to himself.",619
174,9353,1.4259259259259258,0.04031039531920474,270,1.4259259259259258,The associates are calling it Deskalibur.,619
175,8536,1.4248704663212435,0.04621950920480254,193,1.4248704663212435,"But if she succeeds when we let her try, then what?",619
176,5528,1.4244604316546763,0.0381223166734781,278,1.4244604316546763,"Having slain the unicorn, this is your next task.",619
177,8024,1.423913043478261,0.04064729455756012,276,1.423913043478261,YOU try !! I got a hernia !!,619
178,9565,1.423913043478261,0.04223688980635773,276,1.423913043478261,He thinks he's a great manager of people but he can't figure out why his drawer won't open.,619
179,4343,1.4229390681003584,0.038688231044101136,279,1.4229390681003584,At least that's not hanging over his head any more.,619
180,9218,1.4229390681003584,0.04188839279403242,279,1.4229390681003584,It's not what you think. He gets really big letters.,619
181,8918,1.420074349442379,0.03933285094724618,269,1.420074349442379,Looks like we've been hacked again.,619
182,1566,1.4188679245283018,0.03974361450474323,265,1.4188679245283018,Merlin & Co is running our CEO search.,619
183,2682,1.4188679245283018,0.04080831027146431,265,1.4188679245283018,"We've got a super simple promotion process, actually",619
184,8513,1.4188679245283018,0.03790271852674332,265,1.4188679245283018,It’s actually quite easy to remove - nobody wants the job!,619
185,9566,1.4188679245283018,0.03938232001120319,265,1.4188679245283018,Beats getting it in the back,619
186,822,1.4185185185185185,0.03956729461058209,270,1.4185185185185185,This was Damocles' office.,619
187,1935,1.4179104477611941,0.038704572179257136,268,1.4179104477611941,HR says this will eliminate the need for a search committee.,619
188,1695,1.4157303370786516,0.0391494452760208,267,1.4157303370786516,You'll be in Damocles' old office.,619
189,2996,1.4153225806451613,0.04164208424952237,248,1.4153225806451613,"Not only could he not remove the sword, but he had issues with the dagger in his back.",619
190,3461,1.4147286821705427,0.040474970696895464,258,1.4147286821705427,"It comes right out, actually. But always tell the client how impressed you are.",619
191,5719,1.4140625,0.041069751575646206,256,1.4140625,It's a subtle reminder not to write captions for the New Yorker on company time.,619
192,767,1.4133858267716535,0.04053624403963156,254,1.4133858267716535,It's a test from Corporate. Don't pull it out; just push it in further.,619
193,1549,1.4133858267716535,0.0420437563545216,254,1.4133858267716535,We've found it to be more effective than sexual harassment training.,619
194,2025,1.4133858267716535,0.0420437563545216,254,1.4133858267716535,"No Arthur, this is Deskaliber.",619
195,3736,1.4133858267716535,0.04053624403963156,254,1.4133858267716535,This is why you have security escort them out.,619
196,5215,1.4133858267716535,0.04053624403963156,254,1.4133858267716535,"Well, this is awkward. I meant to give you the axe.",619
197,6092,1.4133858267716535,0.041671991271223445,254,1.4133858267716535,"Now you can live by the sword, die by the sword, email by the sword, make calls by the sword and enjoy the view by the sword.",619
198,6276,1.4133858267716535,0.041671991271223445,254,1.4133858267716535,The legend is that whoever releases the Sword of Mar-a-Lago from its mahogany prison shall be freed from all accountability forever.,619
199,6878,1.4133858267716535,0.040150522897605116,254,1.4133858267716535,"Well, rumour has it the last person to pull it out fell on it at the end of the next quarter.",619
200,7157,1.4133858267716535,0.04129687959906257,254,1.4133858267716535,"They say that whoever pulls the sword from the desk will be Trump's next cabinet appointee, so everyone's been avoiding it.",619
201,7544,1.4133858267716535,0.039367744476566185,254,1.4133858267716535,You'll be working the knight shift.,619
202,3455,1.411764705882353,0.04002560279169125,255,1.411764705882353,We need a wizard to turn this company around.,619
203,9509,1.4103585657370519,0.039666551933539095,251,1.4103585657370519,Pulling it out is only the beginning: you must also stab your partners in the back.,619
204,839,1.408906882591093,0.03968632251002642,247,1.408906882591093,I'm not sure our anger management course is working.,619
205,1218,1.4074074074074074,0.04137443005873571,243,1.4074074074074074,We used to use Myers-Briggs; this test has a better track record.,619
206,4998,1.4074074074074074,0.042188431266470254,243,1.4074074074074074,He lived by the sword but was axed by the board.,619
207,5385,1.4074074074074074,0.038830177086433645,243,1.4074074074074074,"For a CEO position, it's a very short interview process.",619
208,9086,1.4074074074074074,0.04096136384039204,243,1.4074074074074074,At the tip is the key to the executive washroom,619
209,9151,1.4074074074074074,0.04258959811674584,243,1.4074074074074074,Still beats the electoral college,619
210,9455,1.4074074074074074,0.03926566932555757,243,1.4074074074074074,Well at least we now know the sword is mightier than a particle board desk.,619
211,1761,1.407258064516129,0.03956034818710989,248,1.407258064516129,The Lady of the Lake will be out of the office till Tuesday.,619
212,2140,1.407258064516129,0.03997087704261623,248,1.407258064516129,"The pen is mightier, but this is way more dramatic.",619
213,4783,1.407258064516129,0.04157247241911706,248,1.407258064516129,This is your new office. The last guy got the axe.,619
214,6787,1.407258064516129,0.0419633211973126,248,1.407258064516129,"...and so Arthur, for your final test...",619
215,8386,1.407258064516129,0.04157247241911706,248,1.407258064516129,Arthur doesn’t believe in passwords.,619
216,8599,1.407258064516129,0.042350563027891384,248,1.407258064516129,IT’S EXCALIBUR ?? THAT’S hard to swallow.,619
217,5136,1.4066390041493777,0.042434022010075914,241,1.4066390041493777,Only the one true CEO can lead King Arthur Flour.,619
218,9508,1.4066390041493777,0.04161117555091329,241,1.4066390041493777,Do you have a pen?,619
219,967,1.4049586776859504,0.041884316520853,242,1.4049586776859504,"So, this is Damocles' old office?",619
220,1029,1.4049586776859504,0.04229170541871817,242,1.4049586776859504,"Well, I hope you weren't exaggerating in your resume.",619
221,1350,1.4049586776859504,0.040637652983471995,242,1.4049586776859504,Many have tried and many have failed. I’d recommend hand sanitizer.,619
222,1752,1.4049586776859504,0.04349098156672881,242,1.4049586776859504,A Post-It would’ve sufficed.,619
223,3456,1.4049586776859504,0.040637652983471995,242,1.4049586776859504,And he who removes the sword brings donuts on Tuesdays.,619
224,3517,1.4049586776859504,0.041884316520853,242,1.4049586776859504,"This is strange, I never noticed the flag on that building before.",619
225,856,1.40084388185654,0.03942114757226282,237,1.40084388185654,Looks like it's come down to whoever has the most pull.,619
226,1860,1.40084388185654,0.042477415368796866,237,1.40084388185654,We’ve given up on finding a decent CEO. We’re looking for a king now.,619
227,3589,1.40084388185654,0.04205440655422097,237,1.40084388185654,You'll be on the knight shift.,619
228,4276,1.40084388185654,0.043721893071664804,237,1.40084388185654,They say if you can pull it out you can win the New Yorker cartoon caption contest.,619
229,6237,1.40084388185654,0.04205440655422097,237,1.40084388185654,"Arthur, Arthur and Arthur will always be a family run law firm.",619
230,8194,1.40084388185654,0.04119536016418002,237,1.40084388185654,"And here’s your office. The sword is built in, for when you need to fall on it.",619
231,514,1.4,0.04021963622447672,230,1.4,"He was a great boss, but never quite had what it took to be legendary.",619
232,5082,1.3991416309012876,0.04077642659948945,233,1.3991416309012876,This is in lieu of an interview. Give it a try.,619
233,7892,1.3991416309012876,0.0393918895469575,233,1.3991416309012876,"Actually, ANYONE can pull it out. The challenge is to remove the inventory control tag without setting off the detector.",619
234,43,1.3991228070175439,0.04322027986278534,228,1.3991228070175439,You have to have a lot of pull to get this office...,619
235,592,1.3991228070175439,0.044541230106579746,228,1.3991228070175439,"We thought so, too, but pulling on it just makes the building fart.",619
236,1419,1.3991228070175439,0.04410530939404031,228,1.3991228070175439,"He just painted his face blue, yelled ""freedom,"" and walked out.",619
237,1556,1.3991228070175439,0.04277089815229769,228,1.3991228070175439,We tried to tell him it wasn’t set in stone.,619
238,3616,1.3991228070175439,0.043665036975602735,228,1.3991228070175439,No one remembers the password.,619
239,3799,1.3991228070175439,0.0404491707632912,228,1.3991228070175439,I prefer the pen.,619
240,3954,1.3991228070175439,0.044541230106579746,228,1.3991228070175439,"We said we were looking to hire high caliber people, Johnson, not Excalibur people.",619
241,4126,1.3991228070175439,0.0404491707632912,228,1.3991228070175439,Our headhunters wanted to try a more classical recruiting approach.,619
242,4756,1.3991228070175439,0.0404491707632912,228,1.3991228070175439,You could say it was a hostile takeover.,619
243,6393,1.3991228070175439,0.04322027986278534,228,1.3991228070175439,Phew. I thought the board would hire a hatchet man.,619
244,2438,1.3990610328638498,0.04391379899928572,213,1.3990610328638498,There's just one remaining step in the interview process.,619
245,6776,1.3973799126637554,0.04216758453532192,229,1.3973799126637554,Beats me. Let's ask Arthur.,619
246,7027,1.3973799126637554,0.04078221517162505,229,1.3973799126637554,It’s not a job it’s a calling.,619
247,77,1.3918918918918919,0.03907364760199408,222,1.3918918918918919,Legend says he who removes it shall reign over all of New England Regional Marketing and Sales.,619
248,504,1.3918918918918919,0.04060842494933923,222,1.3918918918918919,"You said you were born for this job, now prove it.",619
249,1564,1.3918918918918919,0.04535076232366014,222,1.3918918918918919,"They say it takes the strength of 1,500 average-salary employees to remove it.",619
