,target_id,mean,precision,count,score,caption,contest
31,3022,1.678314696485623,0.01023504255484947,5008,1.678314696485623,The website said 'two personal belongings.',597
32,1412,1.6769295655841416,0.010581096973845194,4742,1.6769295655841416,They really look forward to the baggage chute and carousel.,597
33,2590,1.6701570680628273,0.011187987656202405,4393,1.6701570680628273,"It's one level below ""economy"". The airline calls it ""baggage class"".",597
34,97,1.6608573717948718,0.010326447349315435,4992,1.6608573717948718,Oh yes - my husband has been living out of a suitcase for years.,597
35,2208,1.6596289187460014,0.013066472779369271,3126,1.6596289187460014,I envy you single girls; you always have less baggage.,597
36,1136,1.654867256637168,0.012216743567879945,3729,1.654867256637168,This way I won't come home to a mess.,597
37,2345,1.6538952745849298,0.013618922417773882,3132,1.6538952745849298,But I had to ship his mother UPS.,597
38,331,1.6462525517643627,0.012599129471250355,3429,1.6462525517643627,"If they're no longer disclosing baggage fees, I'm no longer disclosing what's in it.",597
39,506,1.6393008474576272,0.012035300187379047,3776,1.6393008474576272,"It's cheaper than coach, and he gets more legroom.",597
40,2916,1.6370453693288338,0.014595399472698967,2667,1.6370453693288338,It's my therapy dog's therapy person.,597
41,2531,1.6367634124890063,0.010786215020899222,4548,1.6367634124890063,Not everything stays in Vegas.,597
42,1399,1.6366954213669542,0.013541276218631304,3014,1.6366954213669542,The service animal definition is broader than most people realize.,597
43,2374,1.6357915932544675,0.011876753545773314,3973,1.6357915932544675,"The best part is that if the bag gets lost, the airline pays me $250.",597
44,2942,1.631992149165849,0.011265570661993369,4076,1.631992149165849,"Of course, their favorite part of the trip is the luggage carousel.",597
45,2591,1.631502540527462,0.01178982136750144,4133,1.631502540527462,"No, emotional baggage is free.",597
46,797,1.6303599374021909,0.013037029311370024,3195,1.6303599374021909,It was a lot harder before the wheels,597
47,472,1.628119293974437,0.012687283977456706,3286,1.628119293974437,"Worst case scenario, TSA confiscates them.",597
48,1330,1.6248958043901083,0.012593238028845719,3599,1.6248958043901083,"Yes, I'm going to Paris -- but the bag is only tagged for Newark.",597
49,2337,1.6235799815781393,0.013102233792759307,3257,1.6235799815781393,"No, it's not cheaper. I just don't want to sit next to him for four hours.",597
50,175,1.6232382261945686,0.014188845912964333,2909,1.6232382261945686,It's the only advantage of having a spineless husband.,597
51,2079,1.620249017038008,0.013467424934584384,3052,1.620249017038008,"Last time they took my nail file, so here goes.",597
52,3080,1.6170755017521503,0.012799488158432303,3139,1.6170755017521503,It seems like just yesterday that they could fit completely under the seat in front of me.,597
53,422,1.6138938580799045,0.013021955050953264,3354,1.6138938580799045,You can check emotional baggage for free.,597
54,2895,1.613221657194137,0.012794491991391571,3343,1.613221657194137,"With the Platinum Card, there's no fee for emotional baggage.",597
55,2202,1.6096628432394855,0.01339515891633458,2877,1.6096628432394855,"I go coach, they go cargo. Not a lot of difference.",597
56,1209,1.608428805237316,0.01508273633623596,2444,1.608428805237316,"We used to take my grandmother too, but we lost her last year.",597
57,608,1.6065365025466893,0.015118925795810392,2356,1.6065365025466893,"Oh I'm not going anywhere, we're just here for x-rays.",597
58,1303,1.6051045728465083,0.013895741874268314,2821,1.6051045728465083,I should've listened when friends said he came with baggage.,597
59,589,1.5966666666666667,0.015928621116764255,2100,1.5966666666666667,"Yes, the divorce is final. But I am still carrying around a lot of baggage.",597
60,81,1.5962752525252526,0.0129733283454096,3168,1.5962752525252526,Traveling is so much easier now they are both registered as emotional support animals.,597
61,930,1.5958158995815899,0.014793509397585322,2390,1.5958158995815899,I had them both certified as emotional support animals.,597
62,2398,1.594626168224299,0.024639702461386994,856,1.594626168224299,... and Todd's separation anxiety seems to be a thing of the past.,597
63,704,1.5928497049635544,0.013660779767035927,2881,1.5928497049635544,The kids took UPS.,597
64,923,1.592282489989079,0.013736536085234292,2747,1.592282489989079,"So the guy I’m seeing is smart, sensitive, funny, and has the cutest dog, but he comes with baggage.",597
65,57,1.5902306648575306,0.01891125824047951,1474,1.5902306648575306,I always check my emotional baggage.,597
66,1659,1.5892448512585813,0.024272851665877167,874,1.5892448512585813,He came with baggage.,597
67,1783,1.5871121718377088,0.015876989485156073,2095,1.5871121718377088,You know how it is in a marriage. Sometimes you have to just carry on.,597
68,1571,1.585662759242561,0.015334068065946867,2218,1.585662759242561,Sure it gets cold in the baggage department. That's why I let him have the dog.,597
69,1259,1.585246702491451,0.01667021999770901,2047,1.585246702491451,France? I'm going to Goodwill.,597
70,729,1.5852272727272727,0.014078211436252935,2640,1.5852272727272727,I admire your ability to leave it all behind.,597
71,61,1.582657200811359,0.016580436424059174,1972,1.582657200811359,We used to fly united.,597
72,1864,1.5820501539815222,0.01528763603890238,2273,1.5820501539815222,It was this or coming back to a filthy house.,597
73,665,1.5817506193228736,0.014253730564313729,2422,1.5817506193228736,They prefer the luggage compartment. More leg room.,597
74,1383,1.5815247634947134,0.017525757532395263,1797,1.5815247634947134,Wait until he finds out I am headed to my mother's.,597
75,1655,1.5794621026894866,0.01793774252475031,1636,1.5794621026894866,I can't believe yours fit in a carry-on bag.,597
76,369,1.5792079207920793,0.015407630364335062,2222,1.5792079207920793,I can't carry on with him anymore.,597
77,533,1.5759162303664922,0.022220680685860656,1146,1.5759162303664922,"If I bring him on the plane he'll just try to hump everything. As for the other one, pet fees are just way to high.",597
78,1329,1.5743405275779376,0.024408292902978503,834,1.5743405275779376,"You can save a ton of money on airfare, if you know the tricks.",597
79,2694,1.574015748031496,0.013928206808561541,2540,1.574015748031496,"I think he could be the one. He is dutiful, has a cute dog, and comes with no baggage.",597
80,164,1.5728886498117267,0.016609444006520688,1859,1.5728886498117267,I think I packed more than I need.,597
81,2521,1.5724206349206349,0.015495817945785563,2016,1.5724206349206349,You know when you see a guy in the park with a cute little dog? You just want to take them home with you.,597
82,283,1.571513706793802,0.01730733683405958,1678,1.571513706793802,They love riding with the zipper down.,597
83,720,1.571076417419885,0.020862445258795256,1217,1.571076417419885,"For me, this trip is about losing some baggage.",597
84,1895,1.5683453237410072,0.02448817142022059,834,1.5683453237410072,I brought some souvenirs back for my sister.,597
85,483,1.5638095238095238,0.018201957185399992,1575,1.5638095238095238,I'm glad it's just you and me this weekend. Jim's been clingy lately.,597
86,623,1.5636034404708012,0.01541711438842935,2209,1.5636034404708012,This is now the most affordable way to get their X Rays taken.,597
87,169,1.5598149372108394,0.019510707319791293,1513,1.5598149372108394,"Don’t worry! Security will be so distracted by my two right arms, they won’t even look in my bag.",597
88,843,1.5594111461619349,0.016241617561832126,1902,1.5594111461619349,We’ve been carrying on for years,597
89,2462,1.557742782152231,0.0192032088761973,1524,1.557742782152231,"Check your excess baggage,"" my shrink said. ""Then leave the airport.",597
90,813,1.5573558003888528,0.01818328106020628,1543,1.5573558003888528,We shipped the kids ahead via Fedex.,597
91,333,1.556189389617798,0.01753850116302717,1753,1.556189389617798,"...and if the bag gets lost, the airline replaces them.",597
92,290,1.5541911372130273,0.01682666503458787,1873,1.5541911372130273,I'm actually hoping that they DO lose my luggage.,597
93,1952,1.5535410764872521,0.01731264718324225,1765,1.5535410764872521,I’m betting on the fact the airline will lose my luggage.,597
94,419,1.5456081081081081,0.017252479811633442,1776,1.5456081081081081,The weight limit doesn't apply to emotional baggage.,597
95,1823,1.5446265938069217,0.018861778234274932,1647,1.5446265938069217,A vibrator and weed was my first choice.,597
96,1521,1.5430006277463904,0.01817030770330105,1593,1.5430006277463904,I registered them both as Emotional Support Animals.,597
97,1774,1.5412960609911055,0.01741405707683542,1574,1.5412960609911055,I wasn't sure what I'd need for a week so I just packed everything.,597
98,859,1.5404644616467276,0.018980300397029755,1421,1.5404644616467276,"His therapist says he has to confront his fear of flying, dogs, and claustrophobia!",597
99,1013,1.5393586005830904,0.021382773453590447,1029,1.5393586005830904,Our cat would have put us over the weight limit.,597
100,2227,1.5381870092790864,0.019426452787693786,1401,1.5381870092790864,"....and then I said,""if you pay for the wedding I'll pay for the honeymoon"".",597
101,117,1.5362134688691234,0.024776040668366854,787,1.5362134688691234,We all have baggage!,597
102,424,1.534788540245566,0.019066170125233817,1466,1.534788540245566,They don't charge extra for emotional baggage.,597
103,304,1.534156378600823,0.021381568786655005,1215,1.534156378600823,I’ve FINALLY left him.,597
104,554,1.5339335180055402,0.01837236435847878,1444,1.5339335180055402,Best twenty-five bucks I've ever spent and they just love the baggage carousel.,597
105,799,1.5335051546391754,0.019166273254825988,1552,1.5335051546391754,He says it's more comfortable than the seats.,597
106,1046,1.5316711590296497,0.01857717354886847,1484,1.5316711590296497,TSA security checks are the only way we can afford xrays since the company dropped our dental coverage.,597
107,1063,1.5310296191819464,0.018693351693989307,1418,1.5310296191819464,He actually likes it better since it gives him more legroom than in coach.,597
108,1565,1.5302681992337164,0.01882496580216955,1305,1.5302681992337164,They love the carousel.,597
109,2215,1.525660964230171,0.01993407006799893,1286,1.525660964230171,I am going to gate check them and then go home for a quiet Christmas.,597
110,1369,1.5240040858018387,0.02267272980360164,979,1.5240040858018387,It's one of the reasons I married a jockey.,597
111,1839,1.5233118971061093,0.019035918660746685,1244,1.5233118971061093,"If Jim can lose another ten pounds before our next flight, we'll be able to take the cat, too.",597
112,1463,1.5194598888006354,0.020106176351219397,1259,1.5194598888006354,Emotional baggage,597
113,819,1.5188284518828452,0.019531858397247866,1195,1.5188284518828452,"I've learned that you don't need a lot in life. If it can't fit into a suitcase, you don't really need it.",597
114,943,1.5176374077112387,0.019565474300610158,1219,1.5176374077112387,"Actually, it's much roomier than the seats in coach.",597
115,2267,1.5138461538461538,0.02284376501558974,975,1.5138461538461538,They're having a sale: emotional baggage flies free.,597
116,2058,1.5121387283236993,0.024267323633862522,865,1.5121387283236993,Free baggage check in. More leg room than in coach. $1000 if bag is lost.,597
117,1775,1.511150758251561,0.02023561779960821,1121,1.511150758251561,Are you really sure he's worth the extra baggage fee?,597
118,1903,1.506876227897839,0.022117433110697814,1018,1.506876227897839,He's my emotional support dog's emotional support person.,597
119,1168,1.5057471264367817,0.02153468173402873,1044,1.5057471264367817,They made us take his mother out at weigh-in.,597
120,3052,1.505324298160697,0.021046627199703422,1033,1.505324298160697,The bag check fees are still cheaper than a babysitter and the kennel.,597
121,1221,1.5048543689320388,0.021903262788629817,1030,1.5048543689320388,Frankly... I'm hoping they lose my luggage,597
122,2842,1.50484496124031,0.022149095346628865,1032,1.50484496124031,They actually have more leg room.,597
123,1934,1.5046728971962617,0.026750738991784418,642,1.5046728971962617,Wait 'til you see the faces of the x-ray readers at security.,597
124,2197,1.5039292730844793,0.021362856229225385,1018,1.5039292730844793,It's actually roomier than the airline seat.,597
125,2588,1.5025025025025025,0.021333264119712952,999,1.5025025025025025,"Actually, the overhead is a lot roomier.",597
126,2979,1.5020449897750512,0.021857562865607656,978,1.5020449897750512,My husband's up ahead. He has our daughter and the cat.,597
127,287,1.5005128205128204,0.022335347187730607,975,1.5005128205128204,It's my emotional baggage.,597
128,2611,1.4989583333333334,0.02269048472165377,960,1.4989583333333334,This is the only way we can afford a family vacation under the GOP tax plan.,597
129,1896,1.4978494623655914,0.023336111842213098,930,1.4978494623655914,"Dan's got sciatica and no insurance, and Tugger swallowed something. YOU find a cheaper x-ray!",597
130,550,1.497742663656885,0.023458467216237275,886,1.497742663656885,Don’t judge. We’ve all got baggage.,597
131,2300,1.4968051118210863,0.027897283535975773,626,1.4968051118210863,I always bring too much.,597
132,1683,1.4961915125136018,0.023088730461405534,919,1.4961915125136018,There's actually more legroom in the suitcase than in the airline seat.,597
133,33,1.4926052332195676,0.02337551032007332,879,1.4926052332195676,He says it's a lot roomier than coach.,597
134,1395,1.4913294797687862,0.024324115890719644,865,1.4913294797687862,I'm hoping the airline loses my luggage.,597
135,274,1.4906759906759908,0.023481261564172764,858,1.4906759906759908,No. Scooter's the emotional support animal. John's just cheap.,597
136,758,1.4906759906759908,0.023740460122960837,858,1.4906759906759908,It’s roomier and cheaper than coach.,597
137,631,1.4899645808736717,0.02355763200174074,847,1.4899645808736717,I have never left my bag unattended. Why do you ask?,597
138,1497,1.4893364928909953,0.023914482322025712,844,1.4893364928909953,It's the cheapest way to get X-rays.,597
139,2443,1.4893364928909953,0.0242065577176146,844,1.4893364928909953,"To be honest, I wouldn’t mind if they lost my bag this time.",597
140,1918,1.4871794871794872,0.024084708372793272,819,1.4871794871794872,The kids are in the checked bag.,597
141,2145,1.484197218710493,0.025412548175117077,791,1.484197218710493,He just wanted more legroom than coach.,597
142,761,1.4827586206896552,0.024028189160571686,783,1.4827586206896552,We live out of a suitcase.,597
143,1908,1.4827586206896552,0.024632314964473205,783,1.4827586206896552,I can’t wait until he figures out he’s been checked instead of carried on.,597
144,581,1.4826254826254825,0.025236723841515082,777,1.4826254826254825,"With a little luck, my luggage will get lost.",597
145,638,1.4820051413881747,0.024948063091492213,778,1.4820051413881747,The odds of the airline loosing my luggage make it worth the risk.,597
146,2904,1.4817232375979112,0.02489741149618805,766,1.4817232375979112,Did you ship your husband ahead of time?,597
147,1458,1.480263157894737,0.023979914803875887,760,1.480263157894737,"We could have brought the kids if not for the ""one bag"" policy.",597
148,2922,1.4801587301587302,0.0246813811459083,756,1.4801587301587302,One's a service dog and one's a rescue.,597
149,1538,1.4787775891341257,0.026812668404639767,589,1.4787775891341257,The therapy man is for me. The therapy dog is for him.,597
150,1932,1.4786206896551723,0.025745453728244636,725,1.4786206896551723,We met when he fell out of the overhead.,597
151,538,1.478494623655914,0.025719079820945387,744,1.478494623655914,Rex has been so much less anxious since we got him an emotional support human,597
152,2074,1.4774281805745555,0.025329844921671663,731,1.4774281805745555,I'm taking a stay-cation. My baggage is going to Florida.,597
153,1853,1.4765193370165746,0.025358242969115076,724,1.4765193370165746,"Really, they're not on the list of prohibited items.",597
154,1972,1.4765193370165746,0.025358242969115076,724,1.4765193370165746,"I thought of upgrading to an exit row, but for the same $25 I can just check a bag and bring the whole family.",597
155,682,1.4764542936288088,0.02479741544197575,722,1.4764542936288088,Getting them through TSA was easy. The hard part is fitting this in the overhead.,597
156,796,1.4755244755244756,0.026640663250703845,715,1.4755244755244756,I didn't realize how much baggage I'd have after my divorce.,597
157,2520,1.4755244755244756,0.025127115212612693,715,1.4755244755244756,"The vacation will help, but somehow I still feel the weight of my family.",597
158,404,1.4736842105263157,0.026141965217867748,703,1.4736842105263157,"for the price of two tickets, I get to go first class and there's always the bonus chance that they'll lose my bag.",597
159,1304,1.4726224783861672,0.02607438821766427,694,1.4726224783861672,"He came with baggage, but don't we all?",597
160,539,1.472543352601156,0.025150988454649238,692,1.472543352601156,But then I realized we all come with baggage...,597
161,2932,1.471698113207547,0.027005030650025318,689,1.471698113207547,I had to check Mother.,597
162,2343,1.4705882352941178,0.025886841695297265,680,1.4705882352941178,"I'm going to the Bahamas, they're going to De Moines.",597
163,1695,1.4705014749262537,0.025604078518618692,678,1.4705014749262537,He says it's more comfortable than coach.,597
164,2559,1.4694485842026825,0.027057079285512275,671,1.4694485842026825,Do you know how much X-rays from a doctor costs?,597
165,2087,1.4681818181818183,0.026013808060840006,660,1.4681818181818183,Charlie says it's more comfortable than Economy.,597
166,3089,1.4670750382848392,0.025942620419149905,653,1.4670750382848392,I just “declared” that my husband is incredibly cheap. She laughed and let me right through...,597
167,2015,1.466973886328725,0.026539336436417003,651,1.466973886328725,"Rex just hates being left home alone. And then, of course, there’s the dog.",597
168,672,1.4659442724458205,0.027309263835153256,646,1.4659442724458205,It's easier than trying to get through with a water bottle.,597
169,934,1.4659442724458205,0.026910891178417468,646,1.4659442724458205,They're both rescues.,597
170,428,1.4657320872274144,0.026717113179412697,642,1.4657320872274144,"Not only is it cheaper, it's more comfortable for them than coach.",597
171,2340,1.4657097288676235,0.027182388519421844,627,1.4657097288676235,"No, I'm kinda counting on them losing my luggage.",597
172,516,1.4650077760497666,0.024998009880000283,643,1.4650077760497666,"No electronics, lithium batteries or handguns. I think we'll be OK.",597
173,979,1.4646781789638932,0.026683387101121423,637,1.4646781789638932,My therapist keeps telling me that my baggage from past relationships is what's really weighing me down.,597
174,1626,1.4640625,0.026499136197979077,640,1.4640625,They're both rescues.,597
175,2162,1.4622950819672131,0.028114392892041665,610,1.4622950819672131,My emotional baggage is more literal than most people's.,597
176,2662,1.4615384615384615,0.02690745319906213,611,1.4615384615384615,I guess there's oxygen in the luggage compartment. Why do you ask?,597
177,2621,1.460655737704918,0.026836975554217678,610,1.460655737704918,You actually get a few square inches more than in a seat.,597
178,2818,1.4605263157894737,0.027497735238308518,608,1.4605263157894737,"This? Oh, this is nothing. I checked the kids all the way to our final destination.",597
179,2104,1.4603960396039604,0.028344261701450407,606,1.4603960396039604,I'm so glad to have seen the last of that jerk and his little dog.,597
180,1910,1.4573378839590443,0.027082252550224097,586,1.4573378839590443,It was either the suitcase or a middle seat.,597
181,2216,1.457191780821918,0.027039442892896042,584,1.457191780821918,"This way, I doubt they'll notice the bottle of water in my carry-on.",597
182,480,1.4558058925476602,0.028350226588924436,577,1.4558058925476602,The baggage carousel ride is the high point of their trip.,597
183,2039,1.4558058925476602,0.028350226588924436,577,1.4558058925476602,And he claimed that I couldn't carry on without him.,597
184,390,1.4545454545454546,0.030997236897276615,572,1.4545454545454546,Are we there yet ?,597
185,628,1.4543859649122808,0.02783651165773642,570,1.4543859649122808,Who says what happens in Vegas has to stay there?,597
186,647,1.4527629233511588,0.027696919645895025,561,1.4527629233511588,I am really looking forward to our girl's weekend. Tim seemed fine staying home with the dog.,597
187,2302,1.4525939177101967,0.02788221433684701,559,1.4525939177101967,"Yeah, I still have some baggage from the divorce.",597
188,714,1.4507299270072993,0.029545597865185742,548,1.4507299270072993,He doesn't even know I've left.,597
189,2771,1.4505494505494505,0.029738520338285047,546,1.4505494505494505,Emotional baggage flies free.,597
190,313,1.448405253283302,0.029919410561238296,533,1.448405253283302,It's so nice to get away and have a break from being with Jeffrey and that stupid little dog of his.,597
191,2203,1.448405253283302,0.02968273180437465,533,1.448405253283302,Who says everything has to stay in Vegas?,597
192,1175,1.4474708171206225,0.029475078339241262,514,1.4474708171206225,You're lucky yours isn't afraid of the dark.,597
193,1176,1.4473684210526316,0.028996981374106508,532,1.4473684210526316,The TSA said it was okay as long as he wasn't carrying fingernail scissors.,597
194,34,1.4471698113207547,0.029682532453918338,530,1.4471698113207547,I just keep thinking about all the shoes I could have brought.,597
195,2490,1.4471698113207547,0.02839281087230696,530,1.4471698113207547,I was the only one upgraded to a seat.,597
196,984,1.4465648854961832,0.029314499733003388,524,1.4465648854961832,I wanted to board them both but the kennel wouldn't take Alan.,597
197,1266,1.4465648854961832,0.029064482181013374,524,1.4465648854961832,"The TSA noticed? Oh, please!",597
198,795,1.446360153256705,0.029395310218512036,522,1.446360153256705,"When I told him I was leaving him and his annoying little dog, he just smiled.",597
199,1606,1.446360153256705,0.028763073896871078,522,1.446360153256705,We've been living out of a suitcase for a while now,597
200,2571,1.446360153256705,0.029768207345252973,522,1.446360153256705,It's not baggage . It's our one bedroom Manhattan apartment,597
201,2949,1.4448742746615086,0.03034686425147316,517,1.4448742746615086,"No, I'm not going. Just them.",597
202,2684,1.4446601941747572,0.029423638499767462,515,1.4446601941747572,I was able to get everything in one bag...,597
203,1051,1.4444444444444444,0.030827265672681715,486,1.4444444444444444,"With the price of checked bags, I’m going to get my money’s worth!",597
204,2679,1.4442270058708415,0.029588616772942358,511,1.4442270058708415,"I told you, Jessica, they only check for metal and liquids.",597
205,2946,1.4442231075697212,0.030498599301854556,502,1.4442231075697212,Only way we can afford an X-ray.,597
206,1566,1.4431372549019608,0.029691518522437562,510,1.4431372549019608,Beer and a catheter and he's good for six hours.,597
207,2747,1.4425531914893617,0.03129970066134616,470,1.4425531914893617,I left them with my ex-. Why do you ask?,597
208,1371,1.4422310756972112,0.029429497178736903,502,1.4422310756972112,It feels like I over packed again.,597
209,2589,1.4404040404040404,0.029024117128600993,495,1.4404040404040404,I guess it is a marriage of convenience since he fits in the overhead.,597
210,52,1.4401622718052738,0.02980590386902723,493,1.4401622718052738,"Don't be silly, you can't bring the dog, without having someone to walk him.",597
211,345,1.439918533604888,0.030306468804189197,491,1.439918533604888,Security is fine with it. As long as I don't pack a laptop.,597
212,1420,1.4394250513347022,0.02992591606755126,487,1.4394250513347022,"Oh, I just told him this was a girls' trip and he couldn't come. What did you tell yours?",597
213,288,1.437759336099585,0.029998201313316483,482,1.437759336099585,Ever wish they'd lose your luggage?,597
214,1570,1.437759336099585,0.030141643065324505,482,1.437759336099585,I couldn't wait to get away from my obsessive boyfriend and his inseparable dog.,597
215,1772,1.4369747899159664,0.029375728223442914,476,1.4369747899159664,"Well, TSA has a 95% failure rate so we figured, why not?",597
216,1975,1.4355179704016914,0.031553812918431075,473,1.4355179704016914,No problem. This is an open-carry state.,597
217,1532,1.435244161358811,0.031220591486994225,471,1.435244161358811,I decided to bring my emotional baggage with me too,597
218,1240,1.4346895074946466,0.02866034284575183,467,1.4346895074946466,His web profile said he was very frugal. I'm still getting used to it.,597
219,1475,1.4346895074946466,0.030972067442767922,467,1.4346895074946466,It’s a lot cheaper than coach and they get more leg room.,597
220,318,1.4344086021505376,0.0301591273479772,465,1.4344086021505376,I don't know how much longer we can carry on like this.,597
221,1023,1.4344086021505376,0.03136446129847486,465,1.4344086021505376,"We did the math after the Republican tax plan passed, and it looks like this will be the only way we'll be able to take family vacations at all.",597
222,273,1.4338394793926248,0.031260731751272045,461,1.4338394793926248,"Skippy was easy, but it took a team of shrinks to get Dave designated as a service husband.",597
223,1016,1.4338394793926248,0.030186326348415886,461,1.4338394793926248,First time I've hoped they lose my luggage.,597
224,2651,1.4338394793926248,0.030651397643564157,461,1.4338394793926248,Remind me to pick up the kids from the baggage carousel.,597
225,2752,1.4338394793926248,0.031710049333228914,461,1.4338394793926248,"""What happens in Vegas stays in Vegas,"" my ass.",597
226,928,1.4335511982570806,0.0324029850097404,459,1.4335511982570806,Yours don't need air??,597
227,2491,1.432608695652174,0.032346201226046374,460,1.432608695652174,We got a great deal on postage for the baby.,597
228,892,1.4323144104803494,0.029358207121096665,458,1.4323144104803494,I normally FedEx them.,597
229,1387,1.4323144104803494,0.030476089644229445,458,1.4323144104803494,I’m at that age when I can finally carry on an affair.,597
230,2207,1.4323144104803494,0.030318915749045106,458,1.4323144104803494,I'm a terrible packer. I can never decide what to bring and what to leave at home!,597
231,2642,1.4323144104803494,0.030318915749045106,458,1.4323144104803494,The funniest part is I think they have more legroom than I do.,597
232,2816,1.4320175438596492,0.03195727337360116,456,1.4320175438596492,I'm told Baggage class is the new Economy.,597
233,1447,1.4317180616740088,0.030184804517228506,454,1.4317180616740088,Sometimes I just let them ride the carousel for a while.,597
234,2297,1.4314159292035398,0.03059960203194192,452,1.4314159292035398,If they get too rambunctious I just tell 'em to zip it.,597
235,35,1.429530201342282,0.031317402413595256,447,1.429530201342282,I feel a little bad for Fluffy. I know what it's like sitting next to Harold.,597
236,1782,1.429530201342282,0.03163611382752905,447,1.429530201342282,I just tell the flight attendants that they're my service dog and service husband.,597
237,1392,1.4288939051918736,0.033252640773490376,443,1.4288939051918736,Excuse me. Do you know where the emotional baggage check line is?,597
238,2093,1.4288939051918736,0.032475639492114156,443,1.4288939051918736,The only way I can get him to fly is if he's half in the bag.,597
239,2073,1.4285714285714286,0.03202439288803855,441,1.4285714285714286,"Carry on? No, just baggage.",597
240,3036,1.4285714285714286,0.0325827680825692,441,1.4285714285714286,I'm leaving town because this weird little contortionist and his creepy dog were stalking me,597
241,2265,1.428246013667426,0.031557562430784586,439,1.428246013667426,I can't believe I bagged a man and a pet on the same trip.,597
242,497,1.4275862068965517,0.030049217666575385,435,1.4275862068965517,"Okay, he' not tall, dark and handsome; but, he travels well.",597
243,234,1.4257907542579076,0.03379772218060194,411,1.4257907542579076,Size matters.,597
244,275,1.4255813953488372,0.03184898609666401,430,1.4255813953488372,They love riding the luggage carousel.,597
245,2935,1.4255813953488372,0.03184898609666401,430,1.4255813953488372,"As long as he fits under the seat, it’s allowed.",597
246,17,1.425233644859813,0.03126180108419026,428,1.425233644859813,"Oh, that's Dave, my comfort manimal.",597
247,889,1.425233644859813,0.03212503654148377,428,1.425233644859813,"No, I think he actually took the breakup news quite well.",597
248,592,1.4248826291079812,0.03240317031920584,426,1.4248826291079812,"When I saw their Bags Fly Free commercial, I figured ""Why not?""",597
