,target_id,mean,precision,count,score,caption,contest
29,1981,1.6049382716049383,0.06214109414038747,162,1.6049382716049383,Can you open that thing yourself or should I step on your foot?,635
30,6944,1.604026845637584,0.06158525547440179,149,1.604026845637584,"And you’re no Guinevere, so let’s call it even.",635
31,3177,1.6033519553072626,0.057906369251252456,179,1.6033519553072626,You didn’t mention you were middle aged on your profile,635
32,2474,1.6026490066225165,0.057986426209994245,151,1.6026490066225165,I take it that you've been hurt before.,635
33,4959,1.6013986013986015,0.06365524768973767,143,1.6013986013986015,"So tell me, how do you know Arthur?",635
34,5095,1.6,0.05683373201124915,170,1.6,First date since the divorce?,635
35,5150,1.6,0.053628577450117836,195,1.6,I see you remembered to bring protection.,635
36,6403,1.5988372093023255,0.05692843021069462,172,1.5988372093023255,Well you weren't wearing glasses in your profile either.,635
37,4324,1.598802395209581,0.05573642730115314,167,1.598802395209581,Why does everything have to be a crusade with you?,635
38,4510,1.595505617977528,0.05769554241005466,178,1.595505617977528,My profile CLEARLY stated I was Middle-Aged....,635
39,4735,1.5949367088607596,0.061583013263881305,158,1.5949367088607596,I guess my dating profile should have disclosed I was Middle Age.,635
40,1611,1.5932203389830508,0.057420548826545716,177,1.5932203389830508,"Your ad clearly read:  “Must be middle aged, chivalrous, and wear protection.”",635
41,4722,1.5909090909090908,0.054815349585468263,176,1.5909090909090908,"Well, you were honest about being middle-aged.",635
42,2064,1.5900621118012421,0.06006728220951359,161,1.5900621118012421,This isn't what I had in mind when your profile said that you were middle- aged.,635
43,7453,1.5898876404494382,0.056073345514757046,178,1.5898876404494382,I must have misread “middle aged.”,635
44,1030,1.5894736842105264,0.05381024949714146,190,1.5894736842105264,"Classy restaurant, busy dinner hour, fine wine, suit of armor.  You're breaking up with me, aren't you",635
45,5502,1.5889570552147239,0.05949245132558587,163,1.5889570552147239,You did say you were middle-aged.,635
46,3892,1.5888888888888888,0.05272752352767194,180,1.5888888888888888,"A dating profile that says ‘Early middle-age’ is a little misleading, don’t you think?",635
47,2379,1.5852272727272727,0.05775046829210563,176,1.5852272727272727,I think it's time we saw people from our own age.,635
48,7637,1.5852272727272727,0.058864137790573534,176,1.5852272727272727,I think there’s been a mistake — my profile said I was looking for someone Middle-Aged.,635
49,7473,1.5849056603773586,0.059388041546593974,159,1.5849056603773586,My ex-wife says I have intimacy issues.,635
50,4930,1.5810810810810811,0.062146972092278305,148,1.5810810810810811,Why is it always a fight with you?,635
51,2240,1.5808383233532934,0.05591054964754484,167,1.5808383233532934,"Yeah, well you're not my vision of a princess either.",635
52,7314,1.579268292682927,0.06053823384286067,164,1.579268292682927,"No, I don't do one-knight stands.",635
53,1805,1.5789473684210527,0.05796818057887953,171,1.5789473684210527,Now I understand why you insisted on a round table.,635
54,870,1.5786516853932584,0.05444702960408288,178,1.5786516853932584,You seem a little defensive.,635
55,7485,1.5776397515527951,0.058208070474674765,161,1.5776397515527951,Fine. Chivalry's not dead. You still look like an idiot.,635
56,1704,1.5769230769230769,0.057547377926727906,156,1.5769230769230769,"Sorry, I haven't been on a date in a while. I'm a little rusty.",635
57,7367,1.5769230769230769,0.05737013641129887,182,1.5769230769230769,This better not be another one knight stand.,635
58,3397,1.5759493670886076,0.0583952562283036,158,1.5759493670886076,You weren't wearing glasses in your profile picture.,635
59,5735,1.574585635359116,0.05546917302988345,181,1.574585635359116,Mom said there’d be knights like this,635
60,413,1.574468085106383,0.05643217186906785,188,1.574468085106383,"I'm not disappointed, I was just hoping you would be more of a renaissance man.",635
61,1170,1.5739644970414202,0.057943726826548456,169,1.5739644970414202,"Shirley, you joust.",635
62,3876,1.5733333333333333,0.06082701232827804,150,1.5733333333333333,OK.  So they found us a round table.  Are you happy now?,635
63,1774,1.5705521472392638,0.055020824762705055,163,1.5705521472392638,"I like star gazing from the turret, moonlit walks along the moat, and beheadings.  How about you?",635
64,4697,1.5705521472392638,0.06090118566923531,163,1.5705521472392638,"Christ Steven, it was just an honorary knighthood.",635
65,3283,1.5705128205128205,0.059018845378192374,156,1.5705128205128205,I see you wear protection,635
66,5906,1.5705128205128205,0.05831390163448324,156,1.5705128205128205,So you always wear protection?,635
67,6515,1.5696202531645569,0.060479345550494785,158,1.5696202531645569,"So, ‘looking for a fun knight’ was a typo, then.",635
68,7393,1.569060773480663,0.05714368080307844,181,1.569060773480663,I usually don't date Middle Ages men.,635
69,382,1.56875,0.05988844123102354,160,1.56875,"When I asked if you wore protection, I had something else in mind.",635
70,1032,1.5683453237410072,0.0621533109694038,139,1.5683453237410072,"Oh, I like long walks on the beach, reading good books, and disemboweling and beheading Huns. You?",635
71,19,1.5679012345679013,0.05800437543147369,162,1.5679012345679013,"Well, I'm sort of between quests at the moment...",635
72,5701,1.5670731707317074,0.05746079573595356,164,1.5670731707317074,I guess writing “likes heavy metal” on my profile may have sent the wrong message,635
73,205,1.5662650602409638,0.05628484781980129,166,1.5662650602409638,It's been a while since I've been on a date.  I'm a little rusty.,635
74,5967,1.5655172413793104,0.060973734298275135,145,1.5655172413793104,What time do you have to be back to the museum?,635
75,1527,1.565217391304348,0.060267653978913614,161,1.565217391304348,I have to use the restroom. I’ll be back in a couple of hours.,635
76,6611,1.564102564102564,0.05906599131465074,156,1.564102564102564,"Yes, I can see your irony.",635
77,2033,1.5632911392405062,0.057797981382767344,158,1.5632911392405062,I dub thee Sir Not Gonna Have a Second Date.,635
78,3763,1.5617977528089888,0.054569704253634325,178,1.5617977528089888,"Well, I did say I was looking for someone middle-aged.",635
79,2385,1.5617283950617284,0.05671080300180898,162,1.5617283950617284,"Well, for one thing, you come across as a little defensive.",635
80,6844,1.5614035087719298,0.05628850420348666,171,1.5614035087719298,"Well, I’m actually just a squire right now, but they say to dress for the job you want, not the job you have.",635
81,4574,1.560693641618497,0.055183253340307145,173,1.560693641618497,It'll never work...I'm a morning person and you're a knight.,635
82,6016,1.558139534883721,0.056658687564084306,172,1.558139534883721,Happy now? They seated us at the Round Table.,635
83,6574,1.5569620253164558,0.060563660864751546,158,1.5569620253164558,"When I said to bring protection, this wasn't what I had in mind.",635
84,1838,1.5568862275449102,0.05860410624048693,167,1.5568862275449102,"To tell you the truth, I was looking for ""amour"".",635
85,1533,1.5562130177514792,0.05494559680683024,169,1.5562130177514792,Now I see why you reserved a round table.,635
86,4005,1.5562130177514792,0.05430079401191172,169,1.5562130177514792,"What part of ""renaissance man"" was misleading?",635
87,4243,1.5561797752808988,0.055754436339727154,178,1.5561797752808988,"Well, you're no Guinevere either.",635
88,4047,1.5555555555555556,0.05632423159788267,171,1.5555555555555556,"Yeah, I've been a little guarded since the breakup.",635
89,2401,1.5549132947976878,0.05701505606835518,173,1.5549132947976878,"Well you're not what I pictured either, Guinevere.",635
90,7451,1.5548780487804879,0.056224848920455726,164,1.5548780487804879,Can't you just wear a lobster bib like everyone else?,635
91,1264,1.5541401273885351,0.05883824399384719,157,1.5541401273885351,Don't raise your visor but your ex just walked in.,635
92,4450,1.5541401273885351,0.05814017233334785,157,1.5541401273885351,"Okay...not exactly what I meant when I said ""Bring protection.""",635
93,1398,1.5536723163841808,0.05601359556031648,177,1.5536723163841808,"Chivalrous, outdoorsy, likes horses... Okay, I think I walked into this one.",635
94,6663,1.5517241379310345,0.05735820385280564,174,1.5517241379310345,"Oh, I thought your profile said Middle Aged.",635
95,1046,1.5512820512820513,0.05701049182594271,156,1.5512820512820513,"So that's what you meant by ""attractive Middle-Aged man.""",635
96,5279,1.5511363636363635,0.05269976611227108,176,1.5511363636363635,Your profile said you were into heavy metal.,635
97,4331,1.5497076023391814,0.05256656153039585,171,1.5497076023391814,You okay with spaghetti?,635
98,6244,1.5487179487179488,0.05045056821411038,195,1.5487179487179488,I like to think of myself as middle aged.,635
99,5633,1.5483870967741935,0.0558242111850036,155,1.5483870967741935,You need to open up.,635
100,7443,1.5480225988700564,0.05546698141135557,177,1.5480225988700564,I guess I did ask for a middle aged man,635
101,5171,1.5466666666666666,0.057995345540825104,150,1.5466666666666666,No I said 'medieval life crisis',635
102,6085,1.546583850931677,0.054991748787481316,161,1.546583850931677,I do appreciate a man who uses protection.,635
103,7342,1.5460122699386503,0.05720288022469597,163,1.5460122699386503,Are you mostly free-lancing these days?,635
104,3806,1.5459770114942528,0.052551718092576465,174,1.5459770114942528,"Well yes, l did write middle age on my profile.",635
105,1407,1.5454545454545454,0.05208648599195331,187,1.5454545454545454,I don't know.  I just feel like you have some barriers.,635
106,1892,1.5454545454545454,0.055137479780139685,176,1.5454545454545454,My mother cancelled...you can take that off now.,635
107,6030,1.5449101796407185,0.058048604544813344,167,1.5449101796407185,"I don't think anyone has recognized you, Mr. Pence.",635
108,394,1.544871794871795,0.056315715197088,156,1.544871794871795,Those steel tariffs must be killing you,635
109,138,1.54375,0.05454707375026622,160,1.54375,It's laundry day.,635
110,6744,1.54375,0.056667736070190385,160,1.54375,"When I asked you to  wear  protection, this isn't what I had in mind.",635
111,5272,1.5433526011560694,0.057072948032091786,173,1.5433526011560694,"When I said wear a suit and bring protection tonight, this isn't what I meant.",635
112,5073,1.5421052631578946,0.05307664783746617,190,1.5421052631578946,It's a really scary time for men.,635
113,4368,1.5410958904109588,0.06308605240020485,146,1.5410958904109588,"Honestly Harold, if you hadn’t slain the maitre d’ maybe we’d have our appetizers by now.",635
114,2291,1.5408805031446542,0.05695210778702774,159,1.5408805031446542,You told me to wear protection.,635
115,2913,1.5403726708074534,0.057775661677634566,161,1.5403726708074534,"So, we got the round table. Happy now?",635
116,2319,1.54,0.06390008980048516,150,1.54,I don’t usually do one knight stands.,635
117,1110,1.5393939393939393,0.055380808734839596,165,1.5393939393939393,Mother said there’d be knights like this,635
118,1167,1.5393939393939393,0.055380808734839596,165,1.5393939393939393,"Sorry, but you are the worst knight of my life.",635
119,6559,1.5392670157068062,0.04964894600225386,191,1.5392670157068062,So how do you know Arthur?,635
120,1999,1.5389221556886228,0.057450149338746044,167,1.5389221556886228,"Your dating profile did say ""Enjoying Middle Age,"" 
but I interpreted it differently.",635
121,6679,1.5384615384615385,0.05934744229311227,169,1.5384615384615385,That's not what I had in mind when I suggested you wear protection tonight...,635
122,7602,1.5384615384615385,0.059209442628087756,156,1.5384615384615385,"Trust me, no one noticed you had red wine with the fish.",635
123,2097,1.5379746835443038,0.059314308633657636,158,1.5379746835443038,"To be fair, my profile did say I was middle-aged.",635
124,3811,1.5379746835443038,0.05793907057005573,158,1.5379746835443038,"In my defense, my profile said I was middle aged.",635
125,2444,1.5375,0.05738503683740377,160,1.5375,I really thought 'middle-ages-meetup.com meant something else.,635
126,6138,1.5375,0.05599830129948293,160,1.5375,"Issues with intimacy? No, why?",635
127,1787,1.5369127516778522,0.059109028018231764,149,1.5369127516778522,I'm not opposed to a one knight stand....,635
128,3183,1.5369127516778522,0.05595621776881716,149,1.5369127516778522,The dragon is free-range.”,635
129,5409,1.5369127516778522,0.05595621776881716,149,1.5369127516778522,It's just that you looked younger on your tapestry.,635
130,3483,1.5368421052631578,0.05309735421200547,190,1.5368421052631578,This explains the horse in the parking lot.,635
131,3392,1.5365853658536586,0.060169745859582534,164,1.5365853658536586,I thought you might prefer the round table over a booth.,635
132,7556,1.535294117647059,0.057892032956023666,170,1.535294117647059,That is not what I meant when I said you need to wear protection tonight,635
133,6706,1.5345911949685536,0.05970756042895835,159,1.5345911949685536,I think you read the ad wrong. I said middle aged.,635
134,901,1.5341614906832297,0.05574945053110636,161,1.5341614906832297,"Well, you don’t look much like your picture either.",635
135,4370,1.5333333333333334,0.051903553780990874,180,1.5333333333333334,Sometimes I feel we're centuries apart.,635
136,4821,1.5333333333333334,0.06106194212060928,150,1.5333333333333334,At least tell me if you are a man or a woman.,635
137,745,1.532544378698225,0.05632413273983051,169,1.532544378698225,"Can you shut up, Scott? I had a really long day and was hoping for a quiet knight.",635
138,169,1.5323741007194245,0.05803417632091573,139,1.5323741007194245,Would you excuse me for two hours while I visit the men's room?,635
139,4789,1.5321637426900585,0.05643127806429595,171,1.5321637426900585,My pronoun is sir.,635
140,3458,1.53125,0.057408578539597264,160,1.53125,"No, I don't want to see your lance a lot.  In fact, I don't want to see it at all.",635
141,3001,1.5310344827586206,0.0595763880799,145,1.5310344827586206,"No, Bob, it's not called a Middle Ages crisis.",635
142,6008,1.530612244897959,0.05896169477585809,147,1.530612244897959,You weren't wearing glasses in your profile pic...,635
143,6854,1.5303867403314917,0.05570103286521898,181,1.5303867403314917,Really? Now she's living with the dragon?,635
144,1144,1.5302013422818792,0.059134766764506304,149,1.5302013422818792,Do I mind being called Lance? A lot.,635
145,7679,1.5297619047619047,0.054669076800630115,168,1.5297619047619047,"Let me guess, you've been hurt before.",635
146,4089,1.5294117647058822,0.056696670073039225,170,1.5294117647058822,I'm sorry you're disappointed but I did say in my profile that i'm a Middle-Aged man.,635
147,7030,1.5294117647058822,0.05545525321213948,170,1.5294117647058822,...you just seem a bit guarded.,635
148,5020,1.529100529100529,0.04893609381633804,189,1.529100529100529,You didn't tell me you were into heavy metal.,635
149,6871,1.528301886792453,0.054865433628451664,159,1.528301886792453,I get the sense that you don't often let your guard down.,635
150,4088,1.5277777777777777,0.0519218217864709,180,1.5277777777777777,"Why yes, I did request a round table.",635
151,3943,1.5276381909547738,0.04925669258199612,199,1.5276381909547738,"Actually, I'm not wearing anything underneath.",635
152,463,1.5266272189349113,0.05507819229651902,169,1.5266272189349113,I’m sensing that you’ve been hurt in past relationships.,635
153,1152,1.5257731958762886,0.05279717452936007,194,1.5257731958762886,I always wear protection.,635
154,5477,1.5253164556962024,0.05867422298733566,158,1.5253164556962024,I don’t think I can deal with your Middle Ages crisis.,635
155,7398,1.525179856115108,0.05623555109487112,139,1.525179856115108,Geez Henry; it was a metaphor.,635
156,4713,1.524390243902439,0.05635654457230424,164,1.524390243902439,I don’t know. Everything you say sounds so hollow.,635
157,7265,1.524390243902439,0.05363574666005098,164,1.524390243902439,It takes me a while to open up.,635
158,500,1.5238095238095237,0.0572342677280433,168,1.5238095238095237,"You all claim I'm what you're looking for, but when I show up, you think I'm weird...",635
159,1600,1.5238095238095237,0.059673322348300556,168,1.5238095238095237,It took her several hours to realize that he had left the restaurant while she was in the bathroom.,635
160,2663,1.5238095238095237,0.05818787861343428,147,1.5238095238095237,I'm not into one knight stands,635
161,1366,1.5235294117647058,0.05792738903172454,170,1.5235294117647058,"If you think slaying a dragon is tough, try raising 3 kids as a single parent.",635
162,6195,1.5235294117647058,0.05732337006630439,170,1.5235294117647058,We should talk about the other knight.,635
163,6816,1.5229885057471264,0.05200390899053689,174,1.5229885057471264,You should know...I’ve been hurt before.,635
164,3370,1.5225806451612902,0.05593062603299777,155,1.5225806451612902,Had to ask for the round table?,635
165,358,1.5222929936305734,0.055400776717011394,157,1.5222929936305734,I'm not wearing a chastity belt while you're off with the boys on one of your crusades.,635
166,2247,1.5222222222222221,0.05311848926361131,180,1.5222222222222221,"No, I’m not saying your profile was dishonest. We just have different definitions of heavy metal.",635
167,4456,1.5222222222222221,0.05011195136386578,180,1.5222222222222221,So you find the Holy Grail. Then what?,635
168,126,1.5220125786163523,0.05560422742981278,159,1.5220125786163523,Jenny didn't tell me you wear glasses.,635
169,3872,1.5212765957446808,0.052504379918241875,188,1.5212765957446808,"So, ever had a one knight stand?",635
170,2525,1.5212121212121212,0.05740629357136964,165,1.5212121212121212,"I like you Lance, a lot",635
171,4698,1.5211267605633803,0.04779552773868213,213,1.5211267605633803,When you said you were a little rusty I thought you meant at dating.,635
172,2888,1.5209580838323353,0.05623797652052746,167,1.5209580838323353,I feel like you never let your guard down when you're with me...,635
173,3379,1.5204678362573099,0.05333022519745499,171,1.5204678362573099,"Sorry, I don't do one-Knight stands.",635
174,3546,1.5204678362573099,0.05766896103487634,171,1.5204678362573099,Did you say one knight stand  ?,635
175,7700,1.5202702702702702,0.06174337536163286,148,1.5202702702702702,I just think I’m looking for someone less guarded.,635
176,1753,1.519736842105263,0.05520202348083551,152,1.519736842105263,"So tell me, how long does it take for you to go through airport security?",635
177,5488,1.5195530726256983,0.05032115934130574,179,1.5195530726256983,They say a hard man is good to find.,635
178,5592,1.5195530726256983,0.0567688009602961,179,1.5195530726256983,I only pillaged. I promise.,635
179,6843,1.518987341772152,0.055874393367450356,158,1.518987341772152,"Well, you're an improvement on the last guy. He was a real Neanderthal.",635
180,456,1.518918918918919,0.055322944568807354,185,1.518918918918919,I always wear protection on a first date.,635
181,6411,1.51875,0.053912836565523786,160,1.51875,You seem unusually guarded tonight,635
182,5892,1.518716577540107,0.053265643672905656,187,1.518716577540107,"Yes, I know I wrote looking for middle aged man.",635
183,495,1.5185185185185186,0.05888714545007165,162,1.5185185185185186,"'Well, his profile did say middle age.'",635
184,7675,1.5185185185185186,0.052702606902734525,162,1.5185185185185186,I don't see why you have to be so defensive.,635
185,7466,1.5183246073298429,0.05188267703387433,191,1.5183246073298429,...That better be your lance,635
186,6050,1.5182926829268293,0.054343414658215766,164,1.5182926829268293,"Look, I just feel like you’re stuck in the past.",635
187,944,1.5181347150259068,0.05094808403962988,193,1.5181347150259068,I'm in Witness Protection.,635
188,2340,1.5178571428571428,0.0553478864010571,168,1.5178571428571428,I can see you've been hurt before.,635
189,7778,1.5176470588235293,0.05485387316087507,170,1.5176470588235293,Have you ever dated someone middle-aged?,635
190,7424,1.5174418604651163,0.05114880253371093,172,1.5174418604651163,I wasn't sure what to wear either.,635
191,2785,1.516778523489933,0.05520604910969427,149,1.516778523489933,"So, your profile said you’re into heavy metal?",635
192,3723,1.5165562913907285,0.0578147338979986,151,1.5165562913907285,It takes awhile for me to open up.,635
193,5106,1.5161290322580645,0.056689009484820974,155,1.5161290322580645,When I read your bio I thought middle ages was a typo.,635
194,5063,1.5153374233128833,0.057304329033202525,163,1.5153374233128833,"Yea, well you’re no “damsel in distress” either !",635
195,5392,1.5153374233128833,0.05663961302751465,163,1.5153374233128833,Well you don't look like your profile photo either.,635
196,579,1.5151515151515151,0.055453555942528564,165,1.5151515151515151,"This is my first date in a long time, sorry if I'm a bit rusty",635
197,1391,1.514792899408284,0.05698993009905435,169,1.514792899408284,Have you thought of NOT telling everyone you voted for Trump?,635
198,5042,1.5142857142857142,0.052433172954580165,175,1.5142857142857142,"But your posting specifically said ""middle aged man""",635
199,6410,1.5139664804469273,0.05335845381497349,179,1.5139664804469273,"You, on the other hand, look just like your picture.",635
200,6685,1.5138121546961325,0.052912552112554856,181,1.5138121546961325,"No, I've never had a one Knight stand!",635
201,2878,1.5136986301369864,0.06165433175743328,146,1.5136986301369864,Was it too presumptuous of me to wear protection on a first date?,635
202,6118,1.513157894736842,0.05599852649033553,152,1.513157894736842,"Let me guess, you have trouble opening up to people.",635
203,4627,1.5126582278481013,0.055159748925169116,158,1.5126582278481013,"I'll open up soon. It's been a while, I'm a little rusty.",635
204,5177,1.5126582278481013,0.053678176117681206,158,1.5126582278481013,"So I said to myself, ""Mike, go out and meet people. Quit living in the past.""",635
205,5828,1.5126582278481013,0.05215453269998597,158,1.5126582278481013,"I thought you meant you were taking classes at ""night"" school.",635
206,992,1.5125,0.05745349500291793,160,1.5125,I never open up on the first date.,635
207,6501,1.5125,0.05464831817398669,160,1.5125,I don't know. You just seem guarded.,635
208,3275,1.5121951219512195,0.0563808239779997,164,1.5121951219512195,Exactly how errant are you?,635
209,1291,1.5120481927710843,0.056512979189600215,166,1.5120481927710843,"Yeah, a lot of women say they want a knight in shining armor, until they actually meet one.",635
210,771,1.5119047619047619,0.05787567131659132,168,1.5119047619047619,When I said you'd have to wear protection........,635
211,2661,1.511764705882353,0.0554940066591565,170,1.511764705882353,"Yeah, well, you don't look like your profile picture either",635
212,5172,1.5114942528735633,0.05138342965595219,174,1.5114942528735633,You've been looking for a fight since we left the house.,635
213,5197,1.5114942528735633,0.056318584744739615,174,1.5114942528735633,"I am sorry, but that outfit makes you look middle aged.",635
214,5260,1.5114942528735633,0.054520277727507775,174,1.5114942528735633,I get that it's a Middle Age dating site.,635
215,2850,1.5113636363636365,0.05582244368010007,176,1.5113636363636365,"It’s been a while since I’ve dated, so I’m a little rusty.",635
216,5677,1.5104166666666667,0.053757981333099635,192,1.5104166666666667,I see you've been updated on our new sexual harassment policy.,635
217,1709,1.509933774834437,0.05548704653153222,151,1.509933774834437,I promise you a knight you'll never forget.,635
218,6525,1.5098039215686274,0.05800078218725114,153,1.5098039215686274,Are you ready for the best knight of your life?,635
219,250,1.509433962264151,0.052686693107716384,159,1.509433962264151,Damn autocorrect - I wanted a romantic 'night' out.,635
220,377,1.5093167701863355,0.052954636350869354,161,1.5093167701863355,"After the divorce, she took the castle.",635
221,2192,1.5093167701863355,0.052954636350869354,161,1.5093167701863355,"Your Tinder profile said you were middle-aged, not Middle Ages.",635
222,7753,1.5093167701863355,0.05918573540159798,161,1.5093167701863355,You want to make England great again too?,635
223,3306,1.50920245398773,0.05460543935713165,163,1.50920245398773,It usually takes more than one drink for me to open up.,635
224,1987,1.5089820359281436,0.05295418486403761,167,1.5089820359281436,You’ll have to excuse me; it’s been awhile since I’ve dated and I’m a little rusty.,635
225,4858,1.5089820359281436,0.05429949749675507,167,1.5089820359281436,"Yeah? Well, you're no Lady Guinevere.",635
226,7413,1.5087719298245614,0.05708696258385689,171,1.5087719298245614,Don't you think you are drawing unwanted attention to yourself with that plume?,635
227,1214,1.5086705202312138,0.05225040342949136,173,1.5086705202312138,"Honey, when I said, 'Bring protection...'",635
228,5100,1.5086705202312138,0.050947796697141126,173,1.5086705202312138,It's been a while since I've dated and I'm a bit rusty.,635
229,2641,1.5085714285714287,0.05367821868462213,175,1.5085714285714287,I’m interested in more than a one knight stand.,635
230,7229,1.5083798882681565,0.05217551671844792,179,1.5083798882681565,I’m afraid of getting hurt again.,635
231,3715,1.5078534031413613,0.05242486518114446,191,1.5078534031413613,So this is why you insisted on a round table.,635
232,2779,1.507462686567164,0.05092155853502084,201,1.507462686567164,You could just get the flu shot!,635
233,7651,1.5067567567567568,0.057124049045679484,148,1.5067567567567568,I’m not really into one knight stands,635
234,5185,1.506578947368421,0.056778809982344074,152,1.506578947368421,I don't believe in one-knight stands.,635
235,4891,1.5064102564102564,0.057156782964562794,156,1.5064102564102564,"Stop with the footsie--it hurts!,",635
236,5661,1.5063291139240507,0.06204530510648255,158,1.5063291139240507,Vice President Pence's first date.,635
237,6336,1.5060240963855422,0.05716114047512294,166,1.5060240963855422,"You appear defensive, Arthur",635
238,7657,1.5060240963855422,0.052500100281068524,166,1.5060240963855422,Underneath? I go commando.,635
239,6291,1.5058823529411764,0.05423072675684573,170,1.5058823529411764,"When you said you were going to night school, I guess I just assumed.",635
240,95,1.505813953488372,0.054385463713680776,172,1.505813953488372,"Guinevere this, Guinevere that—you’re still not over your ex.",635
241,2311,1.505813953488372,0.05375666663166287,172,1.505813953488372,"No, but what does bother me is you ordered spaghetti.",635
242,6324,1.5057471264367817,0.0551314267617093,174,1.5057471264367817,"No, Arthur, I don’t think it’s a coincidence we got a round table.",635
243,6759,1.5057471264367817,0.053912824825556656,174,1.5057471264367817,"I do have to let you know, I have rust issues.",635
244,7004,1.5055555555555555,0.05075300287858036,180,1.5055555555555555,"Nice look...Lancelot.  I said, 'dress for amour'.",635
245,6040,1.5054945054945055,0.05270144531112879,182,1.5054945054945055,Now I get why you reserved the round table.,635
246,3890,1.5054347826086956,0.049944898724200666,184,1.5054347826086956,I hear it's a scary time to be a man.,635
247,3689,1.5053763440860215,0.054041709395885616,186,1.5053763440860215,I guess it _is_ a very scary time for men in America.,635
248,3741,1.5030674846625767,0.05597945512651073,163,1.5030674846625767,I can’t say I really have a “favorite” Crusade.,635
249,219,1.503030303030303,0.054795354289892136,165,1.503030303030303,"Well, I'm in between quests right now.",635
250,4677,1.5029940119760479,0.05626101700351002,167,1.5029940119760479,"I'll be fine, mom.  I'm not going to turn down the opportunity to clerk for Justice Kavanaugh.",635
251,1806,1.5029239766081872,0.050708274837241725,171,1.5029239766081872,You seem guarded tonight.,635
252,6297,1.5029239766081872,0.057689887178063344,171,1.5029239766081872,Do you come-here-a-lot?,635
253,873,1.502857142857143,0.05181391848453037,175,1.502857142857143,I reserved the round table just like you wanted.,635
254,4409,1.5027624309392265,0.05349899994605568,181,1.5027624309392265,"Well, I did say in my profile that I'm middle-aged.",635
255,4460,1.5027624309392265,0.051749211903303075,181,1.5027624309392265,My mother told me there would be knights like this.,635
256,3051,1.5027322404371584,0.050144998988441054,183,1.5027322404371584,What makes you think I'm intimidated by women?,635
257,3277,1.5027027027027027,0.050336309805749754,185,1.5027027027027027,I can't seem to reach my wallet...,635
258,731,1.5,0.053144451381126036,180,1.5,"Okay, I'm ready to talk politics.",635
259,1003,1.5,0.057163064282964464,166,1.5,"My profile was very clear.  I 'm looking for amour, not armor.",635
