,target_id,mean,precision,count,score,caption,contest
124,3163,1.5248091603053435,0.02963474814606738,524,1.5248091603053435,I told you this was easier than going to IKEA.,615
125,3016,1.5245009074410163,0.029816533968641274,551,1.5245009074410163,Since I caught the armoire this is the only bait I ever use.,615
126,420,1.5240740740740741,0.03267159253797327,540,1.5240740740740741,"No,I said bring cans of beer.",615
127,5997,1.5240740740740741,0.029112660902014816,540,1.5240740740740741,"If we go further out, we may be able to catch the entire living room set.",615
128,752,1.5232774674115457,0.03184867870196926,537,1.5232774674115457,Too bad you threw back that electric eel.,615
129,4340,1.523191094619666,0.03153968582974606,539,1.523191094619666,"It's my newest lure, I call it ""The Liberace"".",615
130,1010,1.5225563909774436,0.03049658409082068,532,1.5225563909774436,Finally something my wife will let me bring into the house.,615
131,1983,1.5225563909774436,0.03026354156721651,532,1.5225563909774436,"Just my luck,Chandelier season doesn't open until Saturday.",615
132,1956,1.5217391304347827,0.030860007056315444,529,1.5217391304347827,A few more weekends and I'm done remodeling.,615
133,6029,1.5217391304347827,0.028319084664301285,529,1.5217391304347827,I was hoping for something more contemporary.,615
134,6909,1.5209923664122138,0.030007435864760408,524,1.5209923664122138,Got caught on the alternating current.,615
135,4083,1.520076481835564,0.032170162695506876,523,1.520076481835564,"Sometimes, I hate The Hamptons.",615
136,2347,1.5198487712665407,0.02980008166157449,529,1.5198487712665407,It tends to lure a higher class of fish.,615
137,6273,1.5198487712665407,0.03244588185144911,529,1.5198487712665407,This is why I don't like fishing in The Hamptons.,615
138,63,1.5185185185185186,0.0323028108761278,513,1.5185185185185186,They're fun to catch but I detest cleaning them.,615
139,5640,1.5185185185185186,0.0311018707850081,513,1.5185185185185186,Looks like we're having a light dinner tonight.,615
140,2517,1.5184466019417475,0.031733964912025084,515,1.5184466019417475,I don't want tunas that taste good. I want tunas with good taste.,615
141,2597,1.5184466019417475,0.031011480146528346,515,1.5184466019417475,Fishing's good here in the eBay.,615
142,6838,1.5184466019417475,0.030146705204597144,515,1.5184466019417475,We're gonna need a bigger bucket.,615
143,4547,1.5177165354330708,0.03145563320886302,508,1.5177165354330708,"If you can't drain the swamp, you might as well catch what's in it.",615
144,3261,1.5173116089613035,0.03378420744513,491,1.5173116089613035,Got these at the Mar-A-Lago bankruptcy sale - cheaper than worms and work great on bottom feeders. Last week I caught Mitch McConnell.,615
145,649,1.5168316831683168,0.030969136606939424,505,1.5168316831683168,I'd keep it--but my wife hates to clean them.,615
146,2342,1.5168316831683168,0.03084200858454695,505,1.5168316831683168,I assume it’s a Waterford.,615
147,3137,1.5159362549800797,0.03260525904685046,502,1.5159362549800797,"They're fun to catch, but hell to clean",615
148,3526,1.5159362549800797,0.031362089966593495,502,1.5159362549800797,That’s the last time I use glow worms.,615
149,3686,1.515748031496063,0.03158088176925268,508,1.515748031496063,Now all I have to do is catch an electric eel!,615
150,3497,1.5150905432595574,0.03260956319632037,497,1.5150905432595574,I guess this is why they call it the eBay.,615
151,1947,1.5150300601202404,0.03275634876901545,499,1.5150300601202404,I did borrow Scott Pruitt's fishing pole. Why do you ask?,615
152,3765,1.5144628099173554,0.03210118292186526,484,1.5144628099173554,You should have seen the Steinway that got away.,615
153,3585,1.51417004048583,0.03212894032925096,494,1.51417004048583,I used a chandelure.,615
154,4625,1.5140562248995983,0.03103571270590267,498,1.5140562248995983,Throw it back. We need a Tiffany Lamp.,615
155,136,1.5133333333333334,0.032878861744537795,450,1.5133333333333334,I think I've found the Titanic,615
156,4254,1.5132382892057026,0.03278907518035827,491,1.5132382892057026,Looks like Scott Pruitt is redecorating again.,615
157,5216,1.512448132780083,0.03166253284090296,482,1.512448132780083,"Hm. Hook, line, and fixture.",615
158,6975,1.5123456790123457,0.03291876126049269,486,1.5123456790123457,Let's see if the hedge fund managers are biting.,615
159,5682,1.511482254697286,0.03235492494814111,479,1.511482254697286,Seems this is where Mar-a-Lago was prior to the sea level rise.,615
160,1393,1.5114345114345114,0.03129974282117701,481,1.5114345114345114,"Honestly, can't I catch just one thing that's mid-century modern?",615
161,1136,1.510548523206751,0.03206018548971689,474,1.510548523206751,"If it doesn't have at least 12 candles, you're supposed to throw it back.",615
162,4145,1.510548523206751,0.03247486835553399,474,1.510548523206751,Looks like those fish are having a ball.,615
163,5361,1.5095948827292112,0.0328741279066363,469,1.5095948827292112,They stopped biting on the disco ball.,615
164,5105,1.5095541401273886,0.033043438769075235,471,1.5095541401273886,Looks like we're eating light tonight.,615
165,234,1.5086206896551724,0.03170609241279885,464,1.5086206896551724,Alison loves it when I come here. Last week I caught a Dinette Set.,615
166,3694,1.5075593952483801,0.03175684051905581,463,1.5075593952483801,I think I’ll mount it over the dining room table,615
167,6877,1.5065217391304349,0.03146064017445683,460,1.5065217391304349,Looks like it’s two candles over the limit.,615
168,3082,1.5055187637969094,0.03331351384036357,453,1.5055187637969094,"Hmm, Debbie says if I catch it, I clean it. So, back it goes.",615
169,4993,1.5044843049327354,0.03355696037052351,446,1.5044843049327354,The glitterati are biting today.,615
170,71,1.5033860045146727,0.03357626332148485,443,1.5033860045146727,"Yeah, I thought I felt a light tug on the line.",615
171,863,1.503370786516854,0.03285245890615971,445,1.503370786516854,"Sorry, French, mid-18th century is on the 'catch and release' list.",615
172,4781,1.5011547344110854,0.03477826546975476,433,1.5011547344110854,"Yes, I think your wife WILL notice that it's gone",615
173,5701,1.5011286681715577,0.03217857658628397,443,1.5011286681715577,If it’s 40 watts or less you have to toss it back.,615
174,1510,1.5,0.03277438034310678,432,1.5,What did you use for bait?,615
175,6368,1.5,0.03211220339060587,432,1.5,"Well, this is what we get for fishing in the Hamptons.",615
176,1552,1.4988290398126465,0.03435953337309003,427,1.4988290398126465,It’s how you catch the orange-headed Trumpfish.,615
177,3556,1.4988290398126465,0.03467805352510136,427,1.4988290398126465,"You know what they say Bob, 'if it ain't Baroque, don't fish it.'",615
178,803,1.4988179669030732,0.03427867004830904,423,1.4988179669030732,"No, I don't expect to catch anything. My wife asked me to clean the damn thing.",615
179,1054,1.4987775061124695,0.03498554528424006,409,1.4987775061124695,I think I'll keep it and mount it on the ceiling.,615
180,1122,1.4976303317535544,0.03400996114096371,422,1.4976303317535544,"The lure's not cheap, but the fish are fabulous.",615
181,1955,1.4976190476190476,0.033963607660905185,420,1.4976190476190476,It's part of the 'catch and redecorate' program.,615
182,221,1.4976076555023923,0.03540521000474086,418,1.4976076555023923,"Jon, I’m gay.",615
183,5165,1.4964028776978417,0.03328989205316363,417,1.4964028776978417,You should have seen the candelabra that got away.,615
184,1405,1.4963680387409202,0.03404700186486992,413,1.4963680387409202,I'm not sure if I should switch my bait or bait my switch.,615
185,3665,1.4963680387409202,0.03421917964999677,413,1.4963680387409202,She said I had to clean it before I could go fishing.,615
186,1467,1.4951219512195122,0.03370410402780007,410,1.4951219512195122,I'll mount this one in the dining room.,615
187,1626,1.4951219512195122,0.034577456188808794,410,1.4951219512195122,"It's always in the last place you look, isn't it?",615
188,4068,1.4950980392156863,0.03346707369085478,408,1.4950980392156863,It appears these fish are more sophisticated than we thought.,615
189,6210,1.4950980392156863,0.03346707369085478,408,1.4950980392156863,"I normally catch and release, but you've seen how drab my foyer is.",615
190,5021,1.4938271604938271,0.03309730959740825,405,1.4938271604938271,I have a feeling this is about as close to winning the lottery as I'm going to get.,615
191,3344,1.492537313432836,0.0349117261759523,402,1.492537313432836,I told you I felt a light tug!,615
192,683,1.4925,0.03413608876820802,400,1.4925,We're gonna eat like kings tonight.,615
193,1755,1.4925,0.035749888269450525,400,1.4925,"Lamprey, obviously.",615
194,3314,1.491358024691358,0.03524234233635743,405,1.491358024691358,Throw it back. Nobody will ever believe you.,615
195,4487,1.4897435897435898,0.03552472787621908,390,1.4897435897435898,"Sure, it’s a bit ostentatious, but I find it attracts a better class of fish.",615
196,1338,1.4885496183206106,0.03323827841685534,393,1.4885496183206106,It attracts a better class of fish.,615
197,1114,1.4883116883116883,0.036056019518840916,385,1.4883116883116883,First time fishing in the Hamptons?,615
198,3875,1.4883116883116883,0.03586793003526826,385,1.4883116883116883,i remember my grandfather telling me about a hotel that used to exist here near the old coastline... what was it called now.... Mor Lego? ...something like that.,615
199,6136,1.4883116883116883,0.03586793003526826,385,1.4883116883116883,Looks like the Neptunes are renovating again.,615
200,292,1.486910994764398,0.03511226710958656,382,1.486910994764398,We used to catch them twice this size when I was a kid!,615
201,2763,1.486842105263158,0.03660102247256851,380,1.486842105263158,I only catch the best fish with this. Classy ones. The biggest fish. Huge.,615
202,5747,1.486842105263158,0.03660102247256851,380,1.486842105263158,"It's called ""The Melania"". Guaranteed to catch clownfish.",615
203,6103,1.486842105263158,0.03563986595535038,380,1.486842105263158,I guess it makes sense...it’s a Waterford.,615
204,3177,1.4854881266490765,0.03648176896898244,379,1.4854881266490765,Well that's the last time I use caviar for bait,615
205,5238,1.4854881266490765,0.03511689642092591,379,1.4854881266490765,Well now I feel under-dressed.,615
206,432,1.4854111405835544,0.03584871120877206,377,1.4854111405835544,This is the bait they use at Mar-a-lago.,615
207,564,1.4854111405835544,0.03423823751824129,377,1.4854111405835544,They told me to use light tackle for fishing off the dock.,615
208,772,1.4854111405835544,0.03505272459941912,377,1.4854111405835544,"'If I snag that electric eel its going to get interesting.""",615
209,4736,1.4854111405835544,0.03624014889695609,377,1.4854111405835544,If it's Ikea I'm throwing it back.,615
210,5813,1.4854111405835544,0.034443664972347375,377,1.4854111405835544,It's an affluent river.,615
211,263,1.4837837837837837,0.03594500697895641,370,1.4837837837837837,It tends to attract the more upscale fish.,615
212,4653,1.4837837837837837,0.03574065936130201,370,1.4837837837837837,It's called the Chande-lure.,615
213,5107,1.4837837837837837,0.037344144021163816,370,1.4837837837837837,She said I couldn't go fishing until I cleaned the chandelier.,615
214,1094,1.4823848238482384,0.034977932134185506,369,1.4823848238482384,It fought like a lamprey.,615
215,1237,1.4823848238482384,0.03581018526897444,369,1.4823848238482384,The Liberace 910 lure... good choice Herb.,615
216,3074,1.4821917808219178,0.03671911342198134,365,1.4821917808219178,Great. As if cleaning a fish isn't hard enough.,615
217,4777,1.4821917808219178,0.03350360719134167,365,1.4821917808219178,"You can’t eat it , but your wife will definitely let you fish again tomorrow!",615
218,2416,1.4820936639118458,0.037075898242078464,363,1.4820936639118458,Looks like we'll be having a light dinner tonight.,615
219,3425,1.4806629834254144,0.035464701708782985,362,1.4806629834254144,How's the current here?,615
220,1111,1.4805555555555556,0.03812616995063063,360,1.4805555555555556,"I'm after the elusive Orange Trumpfish which is attracted to tacky, glitzy lures. It's a trash fish, an invasive species, absolutely no good for much of anything, but it preys on the useful native stock and we're trying to get rid of it.",615
221,2411,1.4805555555555556,0.037922681207839225,360,1.4805555555555556,The guy at the bait shop said the Liberaces are running.,615
222,6516,1.4805555555555556,0.035607637014392755,360,1.4805555555555556,Last week sconces were running.,615
223,7036,1.4805555555555556,0.03603961686775665,360,1.4805555555555556,"Moving to the Upper East Side has changed you, Marvin.",615
224,466,1.4789915966386555,0.036904552132177255,357,1.4789915966386555,The bait-shop said to use light tackle.,615
225,6778,1.4789915966386555,0.03625928947018345,357,1.4789915966386555,Yesterday the refrigerators were biting.,615
226,819,1.477142857142857,0.03634071979648435,350,1.477142857142857,I knew I shouldn't be using light tackle.,615
227,7062,1.477142857142857,0.03852766577862073,350,1.477142857142857,Finding a Mother's Day gift while fishing may be the best thing that's ever happened to me.,615
228,940,1.4753623188405798,0.03807383993964608,345,1.4753623188405798,Did I mention this spot used to be a Trump Tower before global warming?,615
229,1482,1.4752186588921283,0.036646662069902435,343,1.4752186588921283,Damn! I'm only licensed for candelabra.,615
230,3635,1.4752186588921283,0.03801676470435719,343,1.4752186588921283,Just tell her you found it online.,615
231,4186,1.4752186588921283,0.03617843264006907,343,1.4752186588921283,Wow! You caught that with a 10-watt bulb?,615
232,4746,1.4752186588921283,0.036878547519559816,343,1.4752186588921283,Even the East River's gettin' gentrified.,615
233,1722,1.4736842105263157,0.036251722118305234,342,1.4736842105263157,"Shame to throw it back, but incandescents are illegal now.",615
234,6887,1.4736842105263157,0.03577552949571793,342,1.4736842105263157,You think it’s the same one we caught earlier?,615
235,6330,1.471976401179941,0.03647989834776755,339,1.471976401179941,Trust me; you get a whole different class of fish.,615
236,645,1.4718100890207715,0.03758817477868392,337,1.4718100890207715,A classic case of bait and switch.,615
237,3812,1.4718100890207715,0.03758817477868392,337,1.4718100890207715,They sell it at the Mar-a-Lago Bait & Tackle Shop.,615
238,7016,1.471641791044776,0.037516117668927804,335,1.471641791044776,My wife is going to kill me. She made me promise I wouldn't catch anything she's have to clean.,615
239,4242,1.4712990936555892,0.038567850517776454,331,1.4712990936555892,"Finally, a catch my wife will be happy with.",615
240,1535,1.4696969696969697,0.03744105553725301,330,1.4696969696969697,Well that explains the bioluminescence.,615
241,336,1.469325153374233,0.03900523936367132,326,1.469325153374233,"First, you've got to set the mood.",615
242,4639,1.469325153374233,0.03701883396698304,326,1.469325153374233,I once caught a candelabra that was twice this size.,615
243,2864,1.4680851063829787,0.038010968078685765,329,1.4680851063829787,Liberace gave it to me. He never caught anything with it either.,615
244,2694,1.4676923076923076,0.03835540913090288,325,1.4676923076923076,It must have been a really ugly divorce.,615
245,4958,1.4676923076923076,0.037856976965225005,325,1.4676923076923076,Throw it back. Too gauche.,615
246,129,1.4674922600619196,0.03828032689531757,323,1.4674922600619196,Bioluminescence.,615
247,3431,1.4674922600619196,0.037003177270010006,323,1.4674922600619196,This beats dusting the damn thing!,615
248,381,1.4672897196261683,0.038958718623389406,321,1.4672897196261683,No wonder Liberace fished here all the time.,615
249,546,1.4672897196261683,0.03742939121692852,321,1.4672897196261683,"It’s called the Chande-Lure™, patent pending.",615
250,2241,1.4672897196261683,0.03794601608652394,321,1.4672897196261683,My wife might actually let me mount this one in the house,615
251,6278,1.4672897196261683,0.03716838605435354,321,1.4672897196261683,"I had to release the bedside lamp, but this one looks big enough to keep.",615
252,417,1.4654088050314464,0.03871836934618182,318,1.4654088050314464,Welcome to the Hamptons. You won't catch that in the East River.,615
