,target_id,mean,precision,count,score,caption,contest
146,408,1.5037936267071321,0.02685569648748088,659,1.5037936267071321,"I'm sorry, I was told this was a dive bar.",628
147,2485,1.5037369207772795,0.02771392725125759,669,1.5037369207772795,"I get that a lot, but Capote wore glasses.",628
148,4445,1.5030395136778116,0.02731273145808086,658,1.5030395136778116,I fell in love with a hooker.,628
149,6836,1.5023474178403755,0.027741418356617045,639,1.5023474178403755,I feel so used: She let me fertilize her eggs and I never saw her again!,628
150,783,1.500784929356358,0.027449174184872638,637,1.500784929356358,Who are you callin' chum?,628
151,3740,1.5,0.027357469751238844,662,1.5,And you drink like a person. Your point?,628
152,634,1.4992412746585735,0.026597227193419084,659,1.4992412746585735,"A soon as you go belly up in this town, they flush you down the toilet.",628
153,3602,1.4984375,0.0256945022706916,640,1.4984375,Another tequila with worm. Hold the tequila.,628
154,4918,1.4984025559105432,0.027621281907261482,626,1.4984025559105432,"So the guy who nearly hooked me was huge - at least ten feet, 400 pounds.",628
155,5405,1.4968847352024923,0.02816702117050983,642,1.4968847352024923,Not one of my seven thousand kids call me.,628
156,7347,1.4958123953098827,0.027096247606808656,597,1.4958123953098827,I just know I’m going to get canned.,628
157,265,1.4955752212389382,0.028522418047971686,565,1.4955752212389382,"We met on line, but after the first date, I was hooked.",628
158,815,1.495253164556962,0.02733534353493329,632,1.495253164556962,"Hey, I'm out of water again.",628
159,6478,1.494077834179357,0.027397214041441846,591,1.494077834179357,Can you please  put the Marlin’s game on?,628
160,877,1.4926590538336053,0.02698658208550694,613,1.4926590538336053,"I'm not out of water, I'm out of whiskey!",628
161,4792,1.4923857868020305,0.02760507243617788,591,1.4923857868020305,Yeah? At least I don't smoke like a chimney.,628
162,68,1.490566037735849,0.02911875062690146,583,1.490566037735849,Saying I drink like a fish isn't helping matters.,628
163,2706,1.4905335628227194,0.0287841916507835,581,1.4905335628227194,"Yes, I do drink like a fish. So what?",628
164,748,1.4899328859060403,0.029034216428809972,596,1.4899328859060403,What else would I drink like??!!!,628
165,3280,1.4899328859060403,0.02814653025113467,596,1.4899328859060403,I was supposed to meet a rabbi and a priest here.,628
166,300,1.48932384341637,0.028851079622625984,562,1.48932384341637,Lately Bob I feel like I'm floundering,628
167,7900,1.4885361552028218,0.028988182658209575,567,1.4885361552028218,I AM the one who got away.,628
168,2815,1.4880136986301369,0.02918068368371617,584,1.4880136986301369,We were smooching and going to make babies...and then she left me for a guy with a fishing pole and a yacht.,628
169,3401,1.4849557522123893,0.028405729528988986,565,1.4849557522123893,"A bar fly, please.",628
170,7303,1.4821428571428572,0.030500630332858464,504,1.4821428571428572,Do I tell you you've had too much to breathe?,628
171,454,1.4816247582205029,0.029431118508657126,517,1.4816247582205029,...and then she called me a cold fish.,628
172,3446,1.4816247582205029,0.031402919536027654,517,1.4816247582205029,Of course I drink like one. What did you expect?,628
173,4631,1.4805914972273568,0.030006857270705414,541,1.4805914972273568,If I wanted water in my scotch I'd drink at home.,628
174,6059,1.4796747967479675,0.03009519307626907,492,1.4796747967479675,There ain't another sole in this place.,628
175,6651,1.4787644787644787,0.028873640341774455,518,1.4787644787644787,...And then she said it would never work because I was raised on a farm.,628
176,7140,1.4784313725490197,0.03098736926867626,510,1.4784313725490197,... and then I told Mrs. Paul where she can stick it.,628
177,435,1.4779270633397312,0.03085930128530523,521,1.4779270633397312,"Yes, I am out of water, but I'm out of bourbon too.",628
178,5385,1.4779270633397312,0.030255333587634856,521,1.4779270633397312,"You heard me, 10 gallons of water and a large bowl.",628
179,143,1.4777070063694266,0.03911163613868752,314,1.4777070063694266,"So, one day I thought what if I do need a bicycle.",628
180,2099,1.4771371769383699,0.03040854032322958,503,1.4771371769383699,Why yes. I am transitioning.,628
181,7313,1.4769539078156313,0.03187519284726712,499,1.4769539078156313,I can't drown my sorrows about my 1174 children who never call me.,628
182,2551,1.476861167002012,0.029872833574095634,497,1.476861167002012,"So, the waitress says ‘Do you want anchovies on that?’ ...and I just looked at her.",628
183,523,1.4757281553398058,0.03051239115357247,515,1.4757281553398058,"So I told her, ""Yeah? Well you eat like a pig.""",628
184,3553,1.475442043222004,0.031028389493356574,509,1.475442043222004,"You wouldn't happen to know where I could find a bicycle, would you?",628
185,7918,1.4752941176470589,0.03314704971405993,425,1.4752941176470589,"You think you got a dysfunctional family? Listen, Tony, all my brothers are bottom feeders, and my sister married a loan shark.",628
186,968,1.4741035856573705,0.029249161724347394,502,1.4741035856573705,Hold the tequila. Keep the worm.,628
187,2905,1.4741035856573705,0.029249161724347394,502,1.4741035856573705,Got change for a fin?,628
188,7853,1.4735632183908045,0.03074424890238017,435,1.4735632183908045,I'm trying to scale back.,628
189,7061,1.473360655737705,0.030813911210649872,488,1.473360655737705,Still think climate change is fake news?,628
190,4706,1.4732673267326732,0.029392796130477183,505,1.4732673267326732,"Trust me, I'll be a mermaid nearer to closing time.",628
191,344,1.4729166666666667,0.029467549106763965,480,1.4729166666666667,I was told this was a WET bar,628
192,1083,1.471933471933472,0.030435672102145955,481,1.471933471933472,"Yes, you can call me Wanda if you like.",628
193,208,1.471311475409836,0.030119540049026495,488,1.471311475409836,And   then the president drained the swamp....,628
194,645,1.4712153518123667,0.0311414705360537,469,1.4712153518123667,"I eat like a fish too, ok?",628
195,4089,1.4702258726899384,0.030579193226614083,487,1.4702258726899384,"Before the divorce, I lived in a castle.",628
196,5927,1.468487394957983,0.03036904885520149,476,1.468487394957983,One more for the road.  I have a designated diver.,628
197,1614,1.468235294117647,0.03279617682898661,425,1.468235294117647,Looks like you and I have the same barber.,628
198,5654,1.4676724137931034,0.031673011061410176,464,1.4676724137931034,I'm not leaving here until I get tanked!,628
199,6477,1.4676724137931034,0.03196558821319224,464,1.4676724137931034,You’re kidding! A horse walked into a bar?,628
200,4659,1.4675324675324675,0.030873826562634793,462,1.4675324675324675,"They always say, ""A fish walked into a bar..."" but they never stop to think how.",628
201,6116,1.4675324675324675,0.030414170576458253,462,1.4675324675324675,"For the last time, it's ""large"" mouth, not ""big.""",628
202,4606,1.466950959488273,0.030541446659626027,469,1.466950959488273,"I coulda been Catch Of the Day.
I coulda been a contender.",628
203,1907,1.4668141592920354,0.03167316892385856,452,1.4668141592920354,Where are all the barflys?,628
204,1621,1.4653679653679654,0.030716244132904212,462,1.4653679653679654,I'm not driving.,628
205,5587,1.4653679653679654,0.03102045427578405,462,1.4653679653679654,"Seriously, I'm a good catch.",628
206,7032,1.4653679653679654,0.031321709936078614,462,1.4653679653679654,"Yea, I'll tell you what's sick, ""Catch of the Day"", that's...sick.",628
207,2163,1.4651685393258427,0.033270776837235484,445,1.4651685393258427,You're goddamn right I drink like a fish!,628
208,8002,1.4638009049773755,0.03121446190181889,442,1.4638009049773755,Not a problem. I know a guy who can get you off the hook.,628
209,7921,1.463302752293578,0.03168547680316815,436,1.463302752293578,"So, the fella at the helm was 8 feet tall and 600 pounds, easy.",628
210,7049,1.462882096069869,0.031362063790399755,458,1.462882096069869,"So little Ms. Mermaid runs off with the handsome prince, and I'm stuck with the 1,237 kids.",628
211,1757,1.4620535714285714,0.030093443902336484,448,1.4620535714285714,Let me tell you man. There are NOT  plenty of fish in the sea.,628
212,1172,1.4618834080717489,0.031653195960552785,446,1.4618834080717489,Can you believe it? I win a damn Oscar and now I can't get cast.,628
213,7333,1.4618834080717489,0.032901998912057424,446,1.4618834080717489,"Then she said,"" You're not the only fish in the sea.""",628
214,6607,1.4611650485436893,0.03172035621076743,412,1.4611650485436893,"When I was younger, I was the catch of the day.",628
215,6907,1.4606741573033708,0.03170124784698901,445,1.4606741573033708,So apparently asking if she'd like to sleep with the fishes isn't the stellar pick up line I'd imagined.,628
216,7319,1.4606741573033708,0.030062340140619148,445,1.4606741573033708,It's hard to find a neighborhood bar that serves fish.,628
217,6637,1.460136674259681,0.033752401955553284,439,1.460136674259681,Water?!  No way. Do you know what I do in water?,628
218,5616,1.4596577017114913,0.033706177910710684,409,1.4596577017114913,It was at this moment that Steve began to regret the mushrooms he'd taken before work.,628
219,7201,1.4589041095890412,0.03270732883054022,438,1.4589041095890412,"Two parts hydrogen, one part oxygen, and keep 'em coming.",628
220,6355,1.4580152671755726,0.032583339516529246,393,1.4580152671755726,"Ten thousand little mouths to feed. 
I just couldn't take the pressure",628
221,6539,1.4576271186440677,0.032750496157579294,413,1.4576271186440677,"And, his policies are ruining our schools.",628
222,6319,1.4574209245742094,0.032318373696419087,411,1.4574209245742094,"Mezcal with TWO worms, please.",628
223,1554,1.4572127139364304,0.033520486741523525,409,1.4572127139364304,"Well, if you’re cutting ME off, then it’s time I get to the point. ‘Member the goldfish you flushed when you was six? Yep, that’s right, Billy, it’s me. Mr. Mothaflipping Gulp Gulp.",628
224,4914,1.4564705882352942,0.03190620843929895,425,1.4564705882352942,I prefer being a big fish in a small bar.,628
225,3188,1.4550408719346049,0.03330668978662583,367,1.4550408719346049,I’m just killing time until the tide comes in.,628
226,2425,1.4543269230769231,0.032391206974479406,416,1.4543269230769231,I'd like something  dry.,628
227,7289,1.4543147208121827,0.03368324227580434,394,1.4543147208121827,"You just called me ""Donald.""  I'm a grouper.  Not a groper.",628
228,6395,1.4541062801932367,0.03214064611628536,414,1.4541062801932367,Yeah...I'll have another. I'm off the hook tonight.,628
229,7973,1.4541062801932367,0.032322101888378044,414,1.4541062801932367,"Actually, most of us prefer red wine.",628
230,2400,1.453416149068323,0.03677689528309602,322,1.453416149068323,I got free lip piercing today.,628
231,3896,1.453257790368272,0.036493241071093474,353,1.453257790368272,It’s okay—I’m an Emotional Support Fish.,628
232,2483,1.4529262086513994,0.03296183269444902,393,1.4529262086513994,And a little something for the seahorse I rode in on.,628
233,4349,1.4525547445255473,0.03391500243511952,411,1.4525547445255473,I'm just saying that a guy without gills selling Bass Ale is culturally appropriative.,628
234,4820,1.452322738386308,0.03332496899334252,409,1.452322738386308,"Don't worry about it, I came here on my bike.",628
235,4810,1.4522613065326633,0.03014600673996038,398,1.4522613065326633,"If you tell me, ""there are plenty of fish in the sea,"" one more time...",628
236,3596,1.452088452088452,0.03326186165884466,407,1.452088452088452,I used to drink like a sailor.,628
237,8024,1.452088452088452,0.03326186165884466,407,1.452088452088452,"Which raises an interesting question - Is it worse to be a fish out of water, or a bartender out of scotch?",628
238,5650,1.4505208333333333,0.03566361353009951,384,1.4505208333333333,Yeah?  And you bartend like a bald guy!,628
239,2710,1.4502487562189055,0.03242694328506974,402,1.4502487562189055,So I told her it was me or her cat.,628
240,36,1.45,0.03486499585004487,360,1.45,You are talking to a fish on a barstool and you say I'm drunk?,628
241,7700,1.4488778054862843,0.03416276821333329,401,1.4488778054862843,You think I'm trying to be koi?,628
242,3615,1.4484536082474226,0.03423314713941345,388,1.4484536082474226,"Yes, I said extra dry.",628
243,4629,1.4483627204030227,0.032317101624794696,397,1.4483627204030227,She had this way of making me feel like I was the only fish in the sea.,628
244,7573,1.4483627204030227,0.03385510979082508,397,1.4483627204030227,"Yes, I saw ""The Shape of Water."" No, I don't know him.",628
245,5641,1.4481012658227848,0.03301995252848501,395,1.4481012658227848,"I tried going dry, but it didn't work for me.",628
246,3272,1.4478371501272265,0.03448263958481428,393,1.4478371501272265,and I smoke like a chimney.,628
247,4610,1.4478371501272265,0.03333404685625772,393,1.4478371501272265,What!  Never seen a fish out of water?,628
