,target_id,mean,precision,count,score,caption,contest
71,2517,1.47612551159618,0.02468055311625257,733,1.47612551159618,"The judge declared recess.""",633
72,258,1.475966069745523,0.020260014126508828,1061,1.475966069745523,I really love take your parents to school days.,633
73,526,1.4759152215799614,0.02082681677350719,1038,1.4759152215799614,Why don't YOU grow up?,633
74,480,1.4736328125,0.021233212192761017,1024,1.4736328125,Go play on your phone.,633
75,4120,1.4694300518134715,0.023052301923316202,965,1.4694300518134715,Yeah mister … it’s superglue.,633
76,3505,1.46900826446281,0.02140983325583983,968,1.46900826446281,Corporate team building workshop. Why are you here?,633
77,2516,1.468944099378882,0.0213915414712355,966,1.468944099378882,I’m only 7 in dog years.,633
78,3345,1.4685534591194969,0.02228617114466197,954,1.4685534591194969,Haven’t you heard? Forty is the new four.,633
79,1582,1.467741935483871,0.021611743155775992,930,1.467741935483871,I’m an personal injury attorney.  I come here a lot.,633
80,2623,1.4662236987818382,0.02320846861309364,903,1.4662236987818382,We already spent your retirement. So now we thought we'd take away your childhood too.,633
81,1413,1.463768115942029,0.022171146621339226,897,1.463768115942029,The boss asked for a slide show.,633
82,3513,1.4630044843049328,0.02231542566617718,892,1.4630044843049328,"Sorry, Kid, but forty is the new ten.",633
83,2023,1.4606481481481481,0.023610648280355993,864,1.4606481481481481,"I remember being like you. Young and full of dreams. It's all a lie kid. You'll realize that in 30 years when you find yourself on a slide in a park because your 25-year-old boss thinks it is good for ""team morale.""",633
84,522,1.4598108747044918,0.02263112998009154,846,1.4598108747044918,Call your mother and tell her there’s traffic,633
85,3361,1.4574850299401199,0.022712582359552876,835,1.4574850299401199,The judge said we could take a five-minute recess.,633
86,1550,1.4566265060240964,0.02318720950262934,830,1.4566265060240964,Don't be a helicopter kid.,633
87,3262,1.4564164648910412,0.02345625492549092,826,1.4564164648910412,"Also, ""snack time"" has been replaced by something we call ""cocktail hour.""",633
88,1115,1.4563106796116505,0.024055590314572172,824,1.4563106796116505,it's parents weekend.,633
89,4099,1.4547707558859975,0.023463745869620797,807,1.4547707558859975,That’s a slide—this is a slippery slope.,633
90,3659,1.4532828282828283,0.023168300377778575,792,1.4532828282828283,But Billy! We just GOT here!,633
91,1679,1.4528061224489797,0.023681023882532785,784,1.4528061224489797,"It's called team-building, kid. We act like children and pretend to have fun.",633
92,2338,1.4519846350832266,0.02401920338160842,781,1.4519846350832266,"Daddy pays the taxes, daddy gets to go first.",633
93,2717,1.4517374517374517,0.023196685250206177,777,1.4517374517374517,"Not now, Son. Dad's networking.",633
94,3522,1.4517374517374517,0.024449794515913385,777,1.4517374517374517,The Senate is in recess.,633
95,407,1.4496951219512195,0.02554288320610838,656,1.4496951219512195,We are working on our slide presentation.,633
96,3530,1.4491413474240422,0.024491927611068855,757,1.4491413474240422,What institution haven't we ruined for your generation?,633
97,1934,1.448871181938911,0.02465758054216472,753,1.448871181938911,Don't be one of those helicopter kids.,633
98,790,1.4487350199733688,0.023602579405293343,751,1.4487350199733688,We didn't get a raise this year but we get recess,633
99,4201,1.4472727272727273,0.02911573704549309,550,1.4472727272727273,"That's right, we do the same thing over and over and expect a different result.",633
100,1720,1.4452149791955617,0.024123005327580774,721,1.4452149791955617,Eminent domain. Look it up.,633
101,2719,1.4438202247191012,0.024333626268977584,712,1.4438202247191012,"Honestly, we need this more than you do right now.",633
102,4066,1.4431818181818181,0.024444530313507375,704,1.4431818181818181,"Son, you're too young for the corporate ladder.",633
103,3622,1.443019943019943,0.024740866855986216,702,1.443019943019943,"OK, Dad, but this is the LAST TIME! Then we REALLY HAVE TO GO!!",633
104,2228,1.442363112391931,0.025923022970129026,694,1.442363112391931,"Have you ever heard of a slide rule? Well, here's the rule.  This is our slide!",633
105,3676,1.44206008583691,0.024396895962555714,699,1.44206008583691,"Remember we said, 'Stop with the smart phone, go out and play!?'  
It began to make sense.",633
106,50,1.4416909620991254,0.02497759795104539,686,1.4416909620991254,Stop helicoptering. You're embarrassing me.,633
107,3544,1.4416342412451362,0.029453667913363422,514,1.4416342412451362,"Which part of ""hostile takeover"" did you not understand?",633
108,1162,1.4408759124087591,0.02550783872901802,685,1.4408759124087591,I'll let you drive home.,633
109,76,1.4397058823529412,0.025041243860559594,680,1.4397058823529412,I love take your parent to school day.,633
110,2644,1.4393491124260356,0.025577413126829353,676,1.4393491124260356,"We're swingers, but one thing led to another",633
111,2512,1.4389880952380953,0.02585810471632697,672,1.4389880952380953,"Because I'm the Principal, that's why!",633
112,4114,1.4377811094452773,0.02538109992319532,667,1.4377811094452773,You’re upset?  We were promised golden parachutes.,633
113,1267,1.437593984962406,0.024062273436541947,665,1.437593984962406,I didn't go into teaching for the salary.,633
114,1221,1.4374057315233786,0.026281170392491518,663,1.4374057315233786,Excuse us. We are filming an ad for a new rheumatoid arthritis drug.,633
115,2534,1.4374057315233786,0.02557822594027814,663,1.4374057315233786,Our Team Building budget was drastically reduced this year.,633
116,2171,1.436817472698908,0.026017285616471007,641,1.436817472698908,Did your taxes pay for this playground?,633
117,1904,1.4364207221350078,0.02565623411144561,637,1.4364207221350078,Well your mother and I tried swinging first...,633
118,1701,1.4351851851851851,0.02486812287745054,648,1.4351851851851851,Can I stay 10 more minutes? All my work friends are here.,633
119,2581,1.434782608695652,0.02573555296830954,644,1.434782608695652,Aren't you supposed to be playing on your phone?,633
120,4130,1.4345794392523366,0.025026768511583183,642,1.4345794392523366,"Because I was here first,  that's why!",633
121,1769,1.4337539432176656,0.025828074520960115,634,1.4337539432176656,We're free range adults,633
122,1199,1.4333333333333333,0.026328961670107454,630,1.4333333333333333,You might as well know the truth. Being eight years old is as good as it gets.,633
123,2402,1.4299065420560748,0.028257620309552475,535,1.4299065420560748,The slide is a lot like life: high expectations at the top and sand in your pants when you get to the bottom.,633
124,3336,1.4295942720763724,0.03333939718700662,419,1.4295942720763724,Stop acting like a child and  just go talk to her.,633
125,3021,1.4288079470198676,0.026919962191397594,604,1.4288079470198676,Be glad we didn't take your candy too.,633
126,3353,1.4280936454849498,0.026799583876199858,598,1.4280936454849498,"Unfortunately, our company outings get cheaper every year.",633
127,2015,1.426944971537002,0.027715822723829,527,1.426944971537002,All we need to know we learned in kindergarten,633
128,838,1.4266211604095562,0.027505019412326703,586,1.4266211604095562,I was told 50 is the new five.,633
129,51,1.4256410256410257,0.027213794943310596,585,1.4256410256410257,"Grow up. We were here first.""",633
130,1443,1.4256410256410257,0.027106023680602817,585,1.4256410256410257,I’ve been delaying gratification for a lot longer than you.,633
131,3369,1.4253859348198972,0.026512600402942316,583,1.4253859348198972,"Come on son, all the OTHER parents are doing it!",633
132,2751,1.4243478260869564,0.02830671121514386,575,1.4243478260869564,We're making kindergarten great again!,633
133,96,1.4240837696335078,0.02700076388057238,573,1.4240837696335078,"Not everyone can afford a sports car level mid-life crisis, kid.",633
134,3894,1.4239713774597496,0.02856517677516734,559,1.4239713774597496,"She's from OSHA, he's from Consumer Reports and I'm just big for my age.",633
135,1386,1.4230088495575222,0.02709269179867026,565,1.4230088495575222,"The slide's over there, kid.  This is a slippery slope.",633
136,2176,1.4230088495575222,0.028227234512144084,565,1.4230088495575222,Sorry. This one's the corporate ladder.,633
137,1853,1.4227353463587922,0.02547805212854285,563,1.4227353463587922,"“Five more minutes, Timmy, we promise!”",633
138,1630,1.4224598930481283,0.02639517981381924,561,1.4224598930481283,In forty years you will understand.,633
139,3162,1.4224598930481283,0.02757475921511485,561,1.4224598930481283,Tell Mom to pick me up at Six.,633
140,3921,1.4211469534050178,0.028362974078618642,558,1.4211469534050178,"Sorry, son.  This one's reserved for hip and knee replacements",633
141,57,1.420863309352518,0.026792954673855254,556,1.420863309352518,Just remember Billy.....what happens on the playground stays on the playground!,633
142,1189,1.420863309352518,0.028435904071963055,556,1.420863309352518,The President will be arriving shortly.  We are the advance team.,633
143,1979,1.4207436399217221,0.027739912977921832,511,1.4207436399217221,"Yes, son, this is as good as it gets.""",633
144,2793,1.4205776173285198,0.02685863946425244,554,1.4205776173285198,"We didn’t get a pay raise, but we got recess.",633
145,2742,1.4202898550724639,0.026307115797625798,552,1.4202898550724639,Sorry kid. 45 is the new five.,633
146,1039,1.4197080291970803,0.027667907913198824,548,1.4197080291970803,"Sorry kid, I need this more than you do.",633
147,1844,1.4197080291970803,0.027967719991977034,548,1.4197080291970803,You can have it after we've ruined it,633
148,4236,1.4191176470588236,0.0269435443841106,544,1.4191176470588236,"It's called the corporate ladder, and it's only for grown-ups.",633
149,3261,1.4185185185185185,0.027705418937271273,540,1.4185185185185185,Hostile takeover. It's a corporate park now.,633
150,615,1.4161958568738229,0.027896993515519483,531,1.4161958568738229,Our slide presentation will be over shortly and then you can use it again....,633
151,212,1.4152380952380952,0.027726011552425225,525,1.4152380952380952,We'll be on our way soon - I'm just about to hit my activity goal.,633
152,229,1.4152380952380952,0.02759459427132886,525,1.4152380952380952,Sorry. Hostile takeover.,633
153,528,1.4152380952380952,0.028629046471144427,525,1.4152380952380952,"Growing older is required, growing up is optional.",633
154,1310,1.4149139579349905,0.027929725438016084,523,1.4149139579349905,"When we got elected to congress, the first thing we learned was to let everything slide.",633
155,2545,1.4145873320537428,0.02713285828396771,521,1.4145873320537428,"Well son, sometimes a slippery slope is not just metaphorical""",633
156,2998,1.4142581888246628,0.02767680697294057,519,1.4142581888246628,The unintended consequences of legalizing marijuana.,633
157,4321,1.4135922330097088,0.029148367784902447,515,1.4135922330097088,"Sorry, Congress is in recess.",633
158,2508,1.4132553606237817,0.0290980463376171,513,1.4132553606237817,"I'm sorry to tell you:
Life doesn't get any better than this.",633
159,3148,1.4122287968441816,0.02662382601746902,507,1.4122287968441816,"We work hard, we play hard.",633
160,1452,1.4104627766599598,0.027781845867338516,497,1.4104627766599598,"Sorry kid, the Judge called a ten minute recess.",633
161,3805,1.41010101010101,0.02872368492113781,495,1.41010101010101,"Son, this is how you have a midlife crisis on a budget.",633
162,4188,1.41010101010101,0.02872368492113781,495,1.41010101010101,It’s been your turn for the last 8 years Timothy”,633
163,3574,1.4085365853658536,0.028548419909453997,492,1.4085365853658536,"No Jimmy, I don’t know what a metaphor is.",633
164,2948,1.4081632653061225,0.030188489213769418,490,1.4081632653061225,The judge granted our request for a recess.,633
165,1228,1.4077868852459017,0.02870700273878475,488,1.4077868852459017,"It's time you learned, kid. This is as good as it gets.",633
166,2372,1.4077868852459017,0.027813645149133422,488,1.4077868852459017,We’ve decided to do something about that whole “youth is wasted on the young “ thing.,633
167,273,1.4054621848739495,0.02979702812516909,476,1.4054621848739495,Apparently they’ve revised the presidential fitness test.,633
168,1100,1.4050632911392404,0.03047541752207912,474,1.4050632911392404,What happens at Georgetown Playground stays at Georgetown Playground.,633
169,2000,1.4050632911392404,0.028665392877967114,474,1.4050632911392404,Company cutbacks limited our choices for this year's all-employee outing.,633
170,1439,1.4046610169491525,0.02843180042756491,472,1.4046610169491525,Yes. This IS as good as it gets.,633
171,1300,1.4042553191489362,0.02929648034589413,470,1.4042553191489362,I've decided your way of life is much better.,633
172,1886,1.4042553191489362,0.028670386464552156,470,1.4042553191489362,"Trust me, I need this more than you.",633
173,1986,1.4038461538461537,0.030899527830118317,468,1.4038461538461537,We're making playgrounds great again.,633
174,794,1.4030172413793103,0.02907710809027987,464,1.4030172413793103,"No, you act YOUR age!",633
175,3387,1.4025974025974026,0.029321942871509223,462,1.4025974025974026,"Sorry, the workshop is about connecting with our inner child, not just any child.",633
176,4193,1.4021739130434783,0.028920607935447363,460,1.4021739130434783,Tell your mother I’ll be home in time for dinner.,633
177,1187,1.4017467248908297,0.030135317830961492,458,1.4017467248908297,The internet is down.,633
178,3879,1.4008810572687225,0.03157489361169571,454,1.4008810572687225,Did you help close the Fischer deal? Then no you can't.,633
179,447,1.4004424778761062,0.03041032946195324,452,1.4004424778761062,"Yeah, it's kind of like recess, only we call it a corporate retreat.",633
180,4224,1.3986486486486487,0.028560241872283454,444,1.3986486486486487,New this year. Teachers get recess too!,633
181,1529,1.3981900452488687,0.03054977851072753,442,1.3981900452488687,"Be careful what you wish for, kid.  It's a long hard struggle to get to the top, and a short grueling slide into the abyss.  Also, I was here first.",633
182,1806,1.3981900452488687,0.029698255752544353,442,1.3981900452488687,The bar was closed.,633
183,2324,1.3972602739726028,0.029349579660316264,438,1.3972602739726028,"Sorry, shirt and tie only!",633
184,4109,1.3972602739726028,0.02788917138104392,438,1.3972602739726028,"If your mom asks, I was at a meeting",633
185,1708,1.3963133640552996,0.030588821149278078,434,1.3963133640552996,"Sorry kid, didn't you hear? The Senate is in recess.",633
186,1743,1.3958333333333333,0.03033290590907085,432,1.3958333333333333,"Freddie, the teachers were given this new slide ... instead of a raise.",633
187,3626,1.3953488372093024,0.03165025247067151,430,1.3953488372093024,"The big slide is for closers, Timmy",633
188,2406,1.394859813084112,0.030879756226995566,428,1.394859813084112,"Daddy isn’t playing, he’s team building.",633
189,3655,1.3938679245283019,0.03062604658241989,424,1.3938679245283019,This is remedial training for those  of us who didn't learn everything we needed to know when we were in kindergarten.,633
190,1872,1.3923444976076556,0.030264658444232772,418,1.3923444976076556,"Sorry Billy, we stopped swinging in the seventies.",633
191,3945,1.3918269230769231,0.031484381613054224,416,1.3918269230769231,We’re taking a break from the news,633
192,1029,1.3897058823529411,0.031141192006465146,408,1.3897058823529411,"Sorry, this is the slide into middle age.",633
193,1675,1.3897058823529411,0.03152557848741091,408,1.3897058823529411,We’re making Adults Great Again!,633
194,2226,1.3897058823529411,0.03152557848741091,408,1.3897058823529411,"If the president can be a child, then I can too.",633
195,3075,1.3897058823529411,0.03142992259170091,408,1.3897058823529411,"Metaphysically speaking, this is the furthest we can get from the Senate hearings.",633
196,1263,1.3886138613861385,0.03212147190876051,404,1.3886138613861385,"Someday you will learn that adults climbing the corporate ladder can be ruthless...now beat it, I was here first.""",633
197,435,1.3875,0.03175500473649053,400,1.3875,"Believe me, we need this more than you",633
198,995,1.3875,0.031157444388975972,400,1.3875,"The older you get, the bigger the slide. You’ll get the irony later.",633
199,2676,1.3869346733668342,0.03264749056493871,398,1.3869346733668342,IN MY DAY WE HAD SLIDE RULES,633
200,4081,1.3869346733668342,0.030231865210368126,398,1.3869346733668342,My taxes. My slide.,633
201,4111,1.3869346733668342,0.03002179086802965,398,1.3869346733668342,Go play inside with the rest of the kids.,633
202,2932,1.3863636363636365,0.03116113383014373,396,1.3863636363636365,"It's over, Tommy. We just can't lie about adulthood anymore.",633
203,3212,1.3863636363636365,0.03217058758023246,396,1.3863636363636365,This is the slide for reliving childhood.  The childhood slide is over there.,633
204,3310,1.3863636363636365,0.0307480744780745,396,1.3863636363636365,Pretend you don't know me.,633
205,3845,1.3863636363636365,0.03177065513624948,396,1.3863636363636365,Congress is in recess this week.,633
206,3624,1.385786802030457,0.03307208359854434,394,1.385786802030457,"Slide’s over there, kid. The slippery slope is for adults.",633
207,4134,1.385786802030457,0.03218134473074593,394,1.385786802030457,Close your eyes. She's goin' head first!,633
208,1388,1.385204081632653,0.03219145269733313,392,1.385204081632653,Did you sign up on the app?,633
209,304,1.3846153846153846,0.031266173567753124,390,1.3846153846153846,"Okay, you stand watch and let us know when you see our boss",633
210,1307,1.3846153846153846,0.03168500753941844,390,1.3846153846153846,Why aren't you in school?,633
211,266,1.384020618556701,0.031158677034703222,388,1.384020618556701,Your therapist recommend this place too?,633
212,517,1.383419689119171,0.03169120892779328,386,1.383419689119171,"I know the sign says ten and over.Well,I'm over.",633
213,898,1.383419689119171,0.03061114993877896,386,1.383419689119171,"Slide inspectors.  Beat it, kid.",633
214,1700,1.383419689119171,0.03039053234196926,386,1.383419689119171,Team building.  How about you?,633
215,483,1.3828125,0.0332632152360936,384,1.3828125,Don’t do drugs.,633
216,548,1.3828125,0.0338708994933735,384,1.3828125,"No son, I think you will find that we were here first.",633
217,1516,1.3828125,0.03243526416796996,384,1.3828125,My inner child is bigger than your outer child!,633
218,2946,1.382198952879581,0.03169406627592242,382,1.382198952879581,"Scram, kid!  This is the corporate ladder.",633
219,4275,1.382198952879581,0.03191011712424011,382,1.382198952879581,"If I don’t make it down, tell Mom I loved her.",633
220,708,1.380952380952381,0.032781724614945724,378,1.380952380952381,"Well, you shouldn’t have put Crazy Glue on her pants. Beat it. This is the big kids’ slide.",633
221,1361,1.380952380952381,0.03256696135559812,378,1.380952380952381,The court is in recess.,633
222,4018,1.380952380952381,0.033835099419031206,378,1.380952380952381,"We're with ""Consumer Reports.""  
We're testing batteries for pace-makers.",633
223,1565,1.3803191489361701,0.03224621168602904,376,1.3803191489361701,"Yea? Well, we were here first.",633
224,2849,1.3803191489361701,0.030898410721612736,376,1.3803191489361701,Corporate can't afford gym memberships anymore so they gave us recess instead.,633
225,2883,1.3803191489361701,0.032025517496788024,376,1.3803191489361701,"Got a problem? Take it to my dad, he's at the monkey bars.",633
226,586,1.3796791443850267,0.033234622920914496,374,1.3796791443850267,Grow up,633
227,863,1.377717391304348,0.03468694965161352,368,1.377717391304348,"'Screwed' is a harsh word, Billy. Save it till after recess when we study Social Security.",633
228,1329,1.377717391304348,0.032253512748106755,368,1.377717391304348,Your mom says this as far as I can go with my mid life crisis.,633
229,701,1.3770491803278688,0.03282803017541032,366,1.3770491803278688,I see one tweet out of you and you're #grounded4ever.,633
230,2532,1.3756906077348066,0.03189073537855236,362,1.3756906077348066,Sorry- this is the after-40 downhill slide.,633
231,2650,1.3756906077348066,0.03487083663916444,362,1.3756906077348066,"You're right, kid. These slides would work a lot better if the bottoms were elevated several inches off the ground. It's an easy fix but you will have to talk to the cartoonist about that.",633
232,3518,1.3756906077348066,0.03212978881844638,362,1.3756906077348066,"Be careful, kid.  I got hooked on this when I was your age, and now I can't stop.",633
233,4071,1.3756906077348066,0.0305425147467058,362,1.3756906077348066,Tell your mother that the meeting is running a little late,633
234,471,1.3753501400560224,0.032676516140528446,357,1.3753501400560224,"Because I'm the daddy, that's why.",633
235,631,1.3753501400560224,0.033154607078728957,357,1.3753501400560224,It's a hostile takeover of the playground. Buy us out and it's yours again.,633
236,2152,1.3753501400560224,0.03291642961825538,357,1.3753501400560224,Slide rule? Never heard of it...,633
237,2244,1.3753501400560224,0.033154607078728957,357,1.3753501400560224,His polyester slacks can reach up to 45 mph.,633
238,1083,1.375,0.03102187704608967,360,1.375,The judge called a recess.,633
239,463,1.3743016759776536,0.031627424864507064,358,1.3743016759776536,And then it dawned on us: why do we pay all the taxes and you have all the fun?,633
240,2646,1.3743016759776536,0.033078487103941165,358,1.3743016759776536,You millennials get a turn once we're dead.,633
241,3958,1.3742857142857143,0.033850768237405744,350,1.3742857142857143,Oh; and you’re not getting Social Security either.,633
242,2206,1.3735955056179776,0.031488850335706815,356,1.3735955056179776,"Discovering my inner child, what's it to you?",633
243,3246,1.3728813559322033,0.03284151598126777,354,1.3728813559322033,The portability for your portfolio amortized against your future education debts puts you at the back of the line ... plus I called it.,633
244,159,1.3721590909090908,0.03145534824685588,352,1.3721590909090908,"Don't worry, our enjoyment will trickle down to you.",633
245,1843,1.3721590909090908,0.03271660914991894,352,1.3721590909090908,What can I say? This is as close as we’ll ever get to working at Google.,633
246,290,1.3714285714285714,0.03477478981483966,350,1.3714285714285714,Just use the sandbox like the cats do.,633
247,727,1.3714285714285714,0.03308584026665361,350,1.3714285714285714,"C’mon now son, you didn’t hear me complain when it was ‘Take Your Child to Work Day’.",633
248,1251,1.3714285714285714,0.03357706731021963,350,1.3714285714285714,"Faculty only, Paulie.",633
249,1560,1.3714285714285714,0.034061210667848,350,1.3714285714285714,It's called the Slide Rule - you have to wait until we're done.,633
250,2138,1.3714285714285714,0.03233501030839117,350,1.3714285714285714,"Unless you're my inner child, you'll need to wait your turn.",633
