,target_id,mean,precision,count,score,caption,contest
67,1771,1.6,0.026562912111938765,770,1.6,I hear this show is going on the road.,587
68,4160,1.5983350676378771,0.023579973478939614,961,1.5983350676378771,"I don't care what the critics say. This is much better than the ""Slow Children Playing"" exhibit over at the Whitney.",587
69,5940,1.5980392156862746,0.023195026907739457,1020,1.5980392156862746,He's done similar work elsewhere but it's been very pedestrian.,587
70,1479,1.596717467760844,0.02530221780659562,853,1.596717467760844,"Ah, 'Mother and Child' by Doe Vinci.",587
71,4675,1.5956221198156681,0.02442780257620069,868,1.5956221198156681,Turns out these didn't mean safe to cross.,587
72,348,1.5954907161803713,0.026229902242058088,754,1.5954907161803713,Nice to view street art without someone honking at us.,587
73,3103,1.5923460898502495,0.02937341548874625,601,1.5923460898502495,We came all the way into the city to look at this?,587
74,4218,1.5834363411619283,0.02596278036405516,809,1.5834363411619283,I feel the artist is trying to warn us about something.,587
75,1882,1.581841432225064,0.027031250205488286,782,1.581841432225064,This transcendent piece is more than mere art. It's a sign.,587
76,2065,1.5804597701149425,0.025661823399373236,870,1.5804597701149425,"Frankly, I find it rather pedestrian.",587
77,5347,1.5782051282051281,0.02585649730622309,780,1.5782051282051281,"This one's by ""DOT"", who's DOT?",587
78,2226,1.5771643663739021,0.02623062351337076,797,1.5771643663739021,I think it's a sign.,587
79,355,1.57625,0.025917118728341966,800,1.57625,I remember when Myrna posed for this. Ironic how she died.,587
80,2026,1.572,0.02558134055173176,750,1.572,I'd say this was his cautionary period.,587
81,2642,1.5694006309148265,0.027315744638629316,634,1.5694006309148265,I see it as a cautionary tale,587
82,252,1.5646853146853146,0.029622864900007456,572,1.5646853146853146,"I love DOT's madonna-and-child paintings most of all, don't you?",587
83,2840,1.5642458100558658,0.027531593075844386,716,1.5642458100558658,"This is stuff we've seen a thousand times, am I right?",587
84,4456,1.562111801242236,0.02833723980007665,644,1.562111801242236,"Well, it's certainly reflective.",587
85,5246,1.5614285714285714,0.02637428763182405,700,1.5614285714285714,I see the series as a cautionary tale.,587
86,2910,1.5592972181551976,0.027890780793389594,683,1.5592972181551976,Too pedestrian for my taste.,587
87,4756,1.5586924219910847,0.02921211684523789,673,1.5586924219910847,I still prefer his earlier No Hunting work.,587
88,4648,1.5575657894736843,0.03008274582040274,608,1.5575657894736843,"You’ll love the headlight exhibit in the next room, it’s mesmerizing.",587
89,2734,1.5559157212317667,0.030011228560983406,617,1.5559157212317667,Good. They still don't know we can stand.,587
90,3071,1.5545171339563864,0.028171253786991816,642,1.5545171339563864,I just don't get street art.,587
91,782,1.5514469453376205,0.03127669434232988,622,1.5514469453376205,Ironic. The artist died of Lyme disease.,587
92,1260,1.5507936507936508,0.02823330743395582,630,1.5507936507936508,This one always stops me in my tracks.,587
93,5978,1.5487603305785125,0.029675952726691122,605,1.5487603305785125,This one doesn't jump at you as much as the others.,587
94,3238,1.5474209650582362,0.027509817866052957,601,1.5474209650582362,"I like it, but where would we hang it?",587
95,3035,1.5447619047619048,0.0327020240130146,525,1.5447619047619048,"Don't look up, or we'll be standing here all day.",587
96,558,1.5430579964850615,0.030222073378478743,569,1.5430579964850615,I think this one was used for family restrooms.,587
97,622,1.542907180385289,0.031144471511914868,571,1.542907180385289,The value of this artist's work has risen dramatically since...well you know.,587
98,1195,1.5424028268551238,0.029615584978549384,566,1.5424028268551238,The way the light hits - it just stops me in my tracks,587
99,2102,1.5422535211267605,0.030161829065042896,568,1.5422535211267605,This one always stops me dead in my tracks.,587
100,1130,1.540394973070018,0.031141705948440596,557,1.540394973070018,He's missing an antler. This must be a VanDoe.,587
101,5342,1.5365853658536586,0.03156588176068572,533,1.5365853658536586,I wanted my art to engage with the automobile. Then it struck me...,587
102,2057,1.5352380952380953,0.032164047836663344,525,1.5352380952380953,This one makes me cross.,587
103,4748,1.5348837209302326,0.03130175960507105,516,1.5348837209302326,"Intellectually it’s great execution, emotionally it’s still “deer in the headlights”.",587
104,699,1.5298804780876494,0.03172005909708889,502,1.5298804780876494,"I don't know, it just seems like the 'Madonna and Child' thing has been done to death.",587
105,5364,1.525879917184265,0.03408219367226724,483,1.525879917184265,"No wonder people hit us, we don't look anything like that.",587
106,278,1.523404255319149,0.032806578913029245,470,1.523404255319149,I thought this was the sign for the family restroom.,587
107,387,1.52,0.03381742453229962,425,1.52,These are photoshopped - nobody has a figure that perfect.,587
108,3424,1.5179372197309418,0.03200969947993655,446,1.5179372197309418,"It used to seem original, but now he's just repeating himself.",587
109,567,1.5170068027210883,0.03473568727427698,441,1.5170068027210883,I've run into his work before.,587
110,1557,1.5165094339622642,0.0332164109182867,424,1.5165094339622642,What do you think she's trying to get across?,587
111,5814,1.5162907268170427,0.037527596364323325,399,1.5162907268170427,It's so lifelike I can almost hear the car coming.,587
112,1883,1.5159817351598173,0.034618456039857436,438,1.5159817351598173,This is weird; I think I went out with her.,587
113,746,1.5149425287356322,0.03540514667468231,435,1.5149425287356322,I can't believe they bought all this art for three bucks!,587
114,5995,1.513953488372093,0.03617598809352841,430,1.513953488372093,UNNUMBERED ARTIST PRINTS ?? HA !! Try inmate overruns.,587
115,1535,1.5118483412322274,0.03299717192579317,422,1.5118483412322274,The artist captures a certain sense of peril. Don't you agree?,587
116,1858,1.5117924528301887,0.03485911806372602,424,1.5117924528301887,"Makes you stop and think, doesn't it?",587
117,2775,1.5098522167487685,0.03603033710743886,406,1.5098522167487685,I wish they'd turn off these lights so that we could move on to the next sign.,587
118,1107,1.5097087378640777,0.03595953181208533,412,1.5097087378640777,I like the artist's earlier work...this period was so cautious.,587
119,5286,1.5097087378640777,0.034277934038018126,412,1.5097087378640777,Sublime! You can FEEL the headlights on them.,587
120,2185,1.508816120906801,0.036654203978086115,397,1.508816120906801,It would work beautifully in that space we have between the forest edge and the highway,587
121,2615,1.5085574572127138,0.03446529926976853,409,1.5085574572127138,Is anyone else startled by the headlights coming from above?,587
122,4271,1.5062034739454093,0.03520022595498578,403,1.5062034739454093,"Don't feel bad, signs add about ten pounds.",587
123,431,1.505050505050505,0.03512538948916799,396,1.505050505050505,Typical Jane Doe feminism. Note the minimalist antlers.,587
124,2155,1.5037974683544304,0.037831768599928005,395,1.5037974683544304,It's a bit pedestrian.,587
125,1566,1.5025906735751295,0.03580309079281355,386,1.5025906735751295,I especially appreciate the way that the color scheme and the diagonal format heightens the sense of existential angst.,587
126,755,1.5,0.04108099608544537,378,1.5,"I couldn't get anywhere with her, and now she's a nude model.",587
127,2326,1.5,0.03694394149425147,378,1.5,That was back in the day when we walked on all fours.,587
128,590,1.4986737400530503,0.03605274768520253,377,1.4986737400530503,"It kind of ruins the element of surprise, don't you think?",587
129,2896,1.4986666666666666,0.03754966606071936,375,1.4986666666666666,"I gotta be honest, I don't get it.",587
130,1790,1.4959128065395095,0.03470086807281403,367,1.4959128065395095,Kind of makes you stop in your tracks.,587
131,1342,1.4958904109589042,0.03547953633070825,365,1.4958904109589042,These pictures remind me of my days on the road.,587
132,2194,1.4958904109589042,0.03713791884220006,365,1.4958904109589042,It captures both the stark isolation of the single parent and the inevitability of life's progression...,587
133,5604,1.4944444444444445,0.03711059959579056,360,1.4944444444444445,"Nice art work, but it only tells guys with guns where we like to cross the street.",587
134,1630,1.4930362116991645,0.035909984839419415,359,1.4930362116991645,It's from his black and yellow period.,587
135,4506,1.4930362116991645,0.035032568543537146,359,1.4930362116991645,Way back then deer ran on four legs.,587
136,5288,1.4930362116991645,0.038624176450752584,359,1.4930362116991645,I just feel like contemporary art has gotten too safe.,587
137,1488,1.4923664122137406,0.045164004096314624,262,1.4923664122137406,The artist is a deer friend.,587
138,1069,1.4914772727272727,0.03773982620287077,352,1.4914772727272727,This one makes you really slow down and think.,587
139,1815,1.4914772727272727,0.037524751373398536,352,1.4914772727272727,I see it more of a cautionary tale.,587
140,2264,1.4914772727272727,0.03598325099713423,352,1.4914772727272727,That was taken right before they crossed over.,587
141,423,1.4900284900284901,0.03694864377596542,351,1.4900284900284901,I'm compelled to cross the room every time I see it and I don't know why..,587
142,780,1.4900284900284901,0.03781960261561791,351,1.4900284900284901,I find them a bit pedestrian.,587
143,1452,1.4899135446685878,0.039855594793713894,347,1.4899135446685878,The paintings are much more calming than the taxidermy exhibit.,587
144,1182,1.4868035190615836,0.03887216876995561,341,1.4868035190615836,"A true genius, and he made our world a safer place.",587
145,5168,1.4867256637168142,0.0385963448169151,339,1.4867256637168142,The artist was never able to shake those early years in Public Works.,587
146,2792,1.48159509202454,0.040917921105541426,326,1.48159509202454,I see the price has gone up since the artist was run over.,587
147,4179,1.4809160305343512,0.045794214268126514,262,1.4809160305343512,These pieces date back to the Xing dynasty.,587
148,5252,1.4797507788161994,0.03923409802260086,321,1.4797507788161994,Do you think it's a sign?,587
149,4395,1.4796238244514106,0.03814697477518851,319,1.4796238244514106,"Hey, isn't that your ex ?",587
150,3535,1.476340694006309,0.03726040272674111,317,1.476340694006309,"A clever appropriation of the Lascaux cave paintings, don't you think?",587
151,3160,1.476038338658147,0.03840941969276234,313,1.476038338658147,Do your folks know you're now modeling in the nude?,587
152,5075,1.476038338658147,0.04197623440876801,313,1.476038338658147,"Ah, so this is where the buck stops.",587
153,5805,1.4758842443729903,0.04016989278822568,311,1.4758842443729903,This is from his Headlights Period.,587
154,3146,1.4757281553398058,0.03890712202861228,309,1.4757281553398058,I find them pedestrian,587
155,5882,1.4757281553398058,0.03984112434375012,309,1.4757281553398058,"This is a substantial improvement over her ""yield"" period.",587
156,4873,1.4735099337748345,0.0397025417943805,302,1.4735099337748345,She wants big bucks for it.,587
157,5409,1.4713804713804715,0.03785931896712659,297,1.4713804713804715,I love his yellow period,587
158,5760,1.4713804713804715,0.04371588396001057,297,1.4713804713804715,Late Human work. They became extinct after an orange man pressed a red button.,587
159,2045,1.469387755102041,0.041059386344450756,294,1.469387755102041,This one stopped me in my tracks.,587
160,5471,1.469387755102041,0.040202248352925345,294,1.469387755102041,It says the artist painted these during his reflective period.,587
161,2205,1.4691780821917808,0.04183603988939056,292,1.4691780821917808,This is why I don’t care for his later work. It’s so commercial. I literally see cheap copies of these everywhere I go.,587
162,2980,1.467128027681661,0.040114952246993185,289,1.467128027681661,"Just don't look up at the lights, Andrew. Andrew? Andrew?",587
163,4418,1.467128027681661,0.0432843021038689,289,1.467128027681661,I understand the artist will be taking this collection out on the road?,587
164,2489,1.4634146341463414,0.04030865988138176,287,1.4634146341463414,"I don't know Mel, I thinking using car headlights for the lighting is a little too conceptual.",587
165,5579,1.463235294117647,0.04444877902447442,272,1.463235294117647,No wonder they keep hitting us - their signs are all in museums.,587
166,3847,1.4631578947368422,0.041120811642886064,285,1.4631578947368422,"Sure, his work is everywhere, but I still don't get it",587
167,2196,1.4626334519572954,0.039354484309301226,281,1.4626334519572954,Not bad for street art.,587
168,3694,1.4609665427509293,0.03991198576781083,269,1.4609665427509293,Do you ever feel that you're not the audience?,587
169,1333,1.460144927536232,0.04333914943277008,276,1.460144927536232,It used to be a deer crossing before Trump built The Wall,587
170,3192,1.4598540145985401,0.04201713160947952,274,1.4598540145985401,"In my day, crossing was more of an adventure.",587
171,5366,1.4598540145985401,0.04201713160947952,274,1.4598540145985401,Try to see it from the driver’s perspective.,587
172,5660,1.4595588235294117,0.04413064619287349,272,1.4595588235294117,I saw his installation on I-95. It stopped me dead in my tracks.,587
173,3642,1.4592592592592593,0.04406881515130668,270,1.4592592592592593,"Oh for heavens sake dear, I meant nice rack, as in antlers.",587
174,4854,1.4575645756457565,0.03968958282852285,271,1.4575645756457565,Dan hit a human last week.,587
175,5580,1.4575645756457565,0.03934373366157279,271,1.4575645756457565,"You may very well call it art, but I call it signage.",587
176,2677,1.4572490706319703,0.04193192266895663,269,1.4572490706319703,She finally left me to get the big bucks.,587
177,5356,1.4572490706319703,0.042261430027405865,269,1.4572490706319703,"Her ""Headlights"" exhibition was breathtaking.",587
178,673,1.4569288389513109,0.044754512934219476,267,1.4569288389513109,It's a little pedestrian.,587
179,1612,1.4569288389513109,0.04045840678130606,267,1.4569288389513109,Much less pedestrian than his earlier works.,587
180,2655,1.4569288389513109,0.04199528517473979,267,1.4569288389513109,"Like all good art, suddenly it hits you.",587
181,5988,1.4569288389513109,0.04282528105933575,267,1.4569288389513109,"And in those days, everyone used all four feet.",587
182,2714,1.4548872180451127,0.03949580205726564,266,1.4548872180451127,The civilization that created such art must have had great respect for our species.,587
183,177,1.4545454545454546,0.040423239283909354,264,1.4545454545454546,We've got to get over our victim mentality.,587
184,2863,1.45136186770428,0.04156070772778807,257,1.45136186770428,I could see how you could get struck by this.,587
185,659,1.4509803921568627,0.040289452733615005,255,1.4509803921568627,I knew her before she became a model.,587
186,2451,1.4505928853754941,0.04421350730739142,253,1.4505928853754941,It's a van Doe,587
187,3522,1.4485981308411215,0.0461150492520979,214,1.4485981308411215,Someday we'll be able to cross wherever we damn well please.,587
188,5319,1.4484126984126984,0.04397726632960959,252,1.4484126984126984,Are you sure it's an original? It looks very similar to one I saw southeast of Denver on Highway 40.,587
189,1222,1.448,0.04387349466519105,250,1.448,"I don't know, they look harmless enough to me. Shouldn't the warning be a silhouette of a car?",587
190,4325,1.448,0.04531443026632296,250,1.448,After the accident one senses a certain vulnerability ...in his works...,587
191,5808,1.448,0.040444120804271705,250,1.448,Simplistic - yes. Still I can't help but feel a sense of impending peril.,587
192,4707,1.4475806451612903,0.04450299972190663,248,1.4475806451612903,... in the days before we started shooting back.,587
193,943,1.4471544715447155,0.04514104293133366,246,1.4471544715447155,I'd hit that.,587
194,1297,1.4462151394422311,0.04445758162410619,251,1.4462151394422311,"No, it’s Romanticism. Realism would have bullet holes.",587
195,1694,1.4453441295546559,0.04196628310005851,247,1.4453441295546559,I knew him when he was still painting stop signs.,587
196,2376,1.4453441295546559,0.04388331644013619,247,1.4453441295546559,I thought this was a stag show.,587
197,3181,1.4453441295546559,0.04274341510752978,247,1.4453441295546559,"Fox News was right, we were being targeted.",587
198,4194,1.444915254237288,0.044186744790328365,236,1.444915254237288,frankly i have seen better art in a cave.,587
199,5094,1.4444444444444444,0.043641351504430034,243,1.4444444444444444,As if we needed permission.,587
200,554,1.4439834024896265,0.044296751707699304,241,1.4439834024896265,Aren't they lovely? The artist is a deer friend of mine...,587
201,1047,1.4439834024896265,0.04390471575175291,241,1.4439834024896265,"Static and maternal, yet haunted by a certain ""caught in the headlights"" sense of impending doom.",587
202,1216,1.4439834024896265,0.042908958257150284,241,1.4439834024896265,"D.O.T.'s masterpiece. Unfortunately, we know so little about him.",587
203,504,1.4416666666666667,0.042822191920475206,240,1.4416666666666667,"It's a matter of depth perception; is this a mother with child, or is it 2 deer . . .one near and the other far?",587
204,1232,1.4382978723404256,0.04303779346861686,235,1.4382978723404256,I know a cave where you can see this sort of stuff for free.,587
205,1615,1.4382978723404256,0.045900363948456514,235,1.4382978723404256,The lighting really brings you to a standstill,587
206,3070,1.4382978723404256,0.044287271467724675,235,1.4382978723404256,These humans haven't come very far since the days of their crude cave paintings.,587
207,4287,1.4382978723404256,0.04175093914199656,235,1.4382978723404256,I don't know what it means but I like it.,587
208,4515,1.4382978723404256,0.04668601406067109,235,1.4382978723404256,This is really very pedestrian.,587
209,3464,1.4377682403433476,0.044976199345496404,233,1.4377682403433476,Street art just looks wrong in a gallery,587
210,1602,1.4372294372294372,0.04484320863222664,231,1.4372294372294372,Do you feel objectified?,587
211,1942,1.4372294372294372,0.045260986250166835,231,1.4372294372294372,"""This is a departure for him. He's been in such a rut lately"".",587
212,4223,1.4372294372294372,0.045260986250166835,231,1.4372294372294372,I still prefer his Moose Period.,587
213,761,1.4366812227074235,0.04295362766398479,229,1.4366812227074235,Where have I seen this before?,587
214,1007,1.4366812227074235,0.04555048135831092,229,1.4366812227074235,This is Gary's Yellow Period.,587
215,3193,1.4366812227074235,0.043836341890286686,229,1.4366812227074235,Why are they walking on all fours?,587
216,563,1.4342105263157894,0.04439639878623263,228,1.4342105263157894,The plural of deer is deer?,587
217,3205,1.4342105263157894,0.04482948904292201,228,1.4342105263157894,"I'm not sure why, but each work seems to express the fleeting nature of existence.",587
218,5182,1.4342105263157894,0.046521549184249326,228,1.4342105263157894,"This one is called ""Madonna and Blitzen.""",587
219,5897,1.4342105263157894,0.04262005132016072,228,1.4342105263157894,"Innocence, but with a sense of foreboding.",587
220,1090,1.4336283185840708,0.04378916699472214,226,1.4336283185840708,My kid could paint that.,587
221,5533,1.4324324324324325,0.04702352675127427,222,1.4324324324324325,"He's brilliant with profiles, but nothing brings out a subject's eyes like headlights.",587
222,2795,1.4323144104803494,0.04717582800786151,229,1.4323144104803494,This is hopelessly derivative. But I like that there are no bullet holes.,587
223,1382,1.4298642533936652,0.045839420668227486,221,1.4298642533936652,This would go great in our driveway.,587
224,3991,1.4298642533936652,0.04672818376210107,221,1.4298642533936652,"You've seen one Madonna and Child, you've seen them all.",587
225,2276,1.4292237442922375,0.04381501477820641,219,1.4292237442922375,"I like it, but where would we put it?",587
226,3034,1.4292237442922375,0.04381501477820641,219,1.4292237442922375,I actually prefer his Leaping Period.,587
227,4322,1.4292237442922375,0.04522644166699782,219,1.4292237442922375,This is still considered pornography to some conservative groups.,587
228,4240,1.427906976744186,0.04389049970984784,215,1.427906976744186,"Is the one on the left smaller, or just further away?",587
229,2516,1.4272300469483568,0.04516729704627619,213,1.4272300469483568,Let's not walk home.,587
230,2209,1.4265402843601895,0.043955665485448284,211,1.4265402843601895,What do I see? The artist seems to be addressing it only from the car's perspective.,587
231,5541,1.425233644859813,0.0478358228243237,214,1.425233644859813,This one's only a buck.,587
232,1414,1.4238095238095239,0.048509559012459916,210,1.4238095238095239,She took Bambi and walked out on me. All she left was a deer John note.,587
233,1945,1.4238095238095239,0.04408016692338457,210,1.4238095238095239,I heard he started on I-87.,587
234,4382,1.4238095238095239,0.043033988692093725,210,1.4238095238095239,"I'm feeling a sense of.... caution, alertness.",587
235,5370,1.4238095238095239,0.04803757746766829,210,1.4238095238095239,It makes me cross when they’re unsigned.,587
236,5640,1.4238095238095239,0.04459405322029547,210,1.4238095238095239,"It was from his ""Crossings"" Period.",587
237,3142,1.4202898550724639,0.047555206294555535,207,1.4202898550724639,I waited by one these signs for weeks and never saw a damn doe.,587
238,4333,1.4202898550724639,0.047555206294555535,207,1.4202898550724639,The lack of bullet holes indicates an outstanding example of the genre.,587
239,3048,1.4195402298850575,0.051025482533038465,174,1.4195402298850575,They draw even worse than they drive.,587
240,270,1.4195121951219511,0.044796674191726546,205,1.4195121951219511,"It's well worth two bucks, but is it art, my deer?",587
241,1505,1.4195121951219511,0.04739052707977518,205,1.4195121951219511,"They're all a bit pedestrian, don't you think?",587
242,4736,1.4191919191919191,0.046738213636520205,198,1.4191919191919191,"Well, it's no 'Falling Rock.'",587
243,1080,1.4187192118226601,0.04972951933981031,203,1.4187192118226601,It would be more effective if it were a picture of a speeding car.,587
244,2478,1.4187192118226601,0.04873887968845521,203,1.4187192118226601,I see a lot of myself in his work,587
245,4111,1.4187192118226601,0.043448186278272086,203,1.4187192118226601,"They're just road signs. Next thing you know, soup cans will be considered real art.",587
246,4994,1.4187192118226601,0.04563812322869054,203,1.4187192118226601,"Maybe it's something about these two beams of light, but I just can't look away.",587
247,5170,1.4187192118226601,0.04721396342779779,203,1.4187192118226601,"We can't be certain, but we're fairly confident it's an original Jane Doe.",587
248,5725,1.4187192118226601,0.04772768266742955,203,1.4187192118226601,I don't know; it seems a little pedestrian to me.,587
249,112,1.4179104477611941,0.0485858532294261,201,1.4179104477611941,"I wanted to be a model, but I'm not comfortable with people staring at my rack.",587
250,4056,1.4179104477611941,0.04649279684969443,201,1.4179104477611941,See how the child is leading the mother? Remarkable insight.,587
251,5032,1.4179104477611941,0.04595463975624074,201,1.4179104477611941,I wish they'd leave children out of it.,587
252,304,1.4158415841584158,0.044684254499043514,202,1.4158415841584158,"At last, an art exhibit I can understand.",587
253,2851,1.415,0.04663420143755646,200,1.415,My grandfather still talks about walking on all fours.,587
254,5112,1.415,0.05076178477920028,200,1.415,"His Madonna and Fawn is a feminist credo with overtones of existential angst while Stag at Dawn is a show of masculine domination. On the other hand, his Rampant Stag is so derivative and deserves no better fate than to be hung by the side of a road.",587
255,5681,1.415,0.04609227145018117,200,1.415,I see myself in the entire exhibition.,587
256,2469,1.4141414141414141,0.04696620964582097,198,1.4141414141414141,It strikes me as cautionary.,587
