,target_id,mean,precision,count,score,caption,contest
40,5486,1.6048472075869336,0.0250118951672166,949,1.6048472075869336,It's freezing in here. Would it kill anyone if we turned up the heat?,595
41,3890,1.6045454545454545,0.028920682174582983,660,1.6045454545454545,Then what bathroom do YOU think he should use?,595
42,2155,1.5980861244019138,0.035726282263672006,418,1.5980861244019138,"After the holidays, the seasonal staff will be liquidated.",595
43,4997,1.5952662721893491,0.024939452890006257,845,1.5952662721893491,I betcha he won’t last til spring.,595
44,3383,1.5936073059360731,0.03463912336535754,438,1.5936073059360731,How am I supposed to enforce no shirt no shoes no service when this guy comes into work with no pants.,595
45,2076,1.5926829268292684,0.02452551902319544,820,1.5926829268292684,Just wait. These seasonal workers always melt under pressure.,595
46,1693,1.5915080527086383,0.029341769175593353,683,1.5915080527086383,They only hired him because he's seasonally appropriate and anatomically incapable of sexual harassment,595
47,5370,1.5901639344262295,0.02735009487570442,793,1.5901639344262295,"If he starts humming that tune one more time, I'm turning up the thermostat.",595
48,4896,1.589873417721519,0.027140046015788587,790,1.589873417721519,His meltdowns are legendary.,595
49,112,1.5869281045751633,0.02672605544987737,765,1.5869281045751633,Claire says he's just here until the spring liquidation.,595
50,4042,1.5852272727272727,0.027301235961774688,704,1.5852272727272727,"If he harasses you, I'll turn up the heat.",595
51,3284,1.585173501577287,0.029527445652857448,634,1.585173501577287,They prefer to be called 'snow person'.,595
52,989,1.5813253012048192,0.027362662507738406,664,1.5813253012048192,At least the elf knew how to work a register.,595
53,1641,1.5806451612903225,0.027986299212631172,713,1.5806451612903225,I give him three months.,595
54,3539,1.5741324921135647,0.029826151385466692,634,1.5741324921135647,Great. Another beloved public figure out with no pants on.,595
55,2670,1.5698412698412698,0.02913733409802586,630,1.5698412698412698,"No worries, he won't last.",595
56,2242,1.5663716814159292,0.07097401880658781,113,1.5663716814159292,He’s only a temp.,595
57,888,1.5662251655629138,0.029002305375847092,604,1.5662251655629138,He's seasonal,595
58,3860,1.5657237936772046,0.028826845028798048,601,1.5657237936772046,I'd date him but I'm really looking for something that will last past February.,595
59,836,1.5655058043117744,0.030066826243312954,603,1.5655058043117744,"I know he's stealing all the buttons, I just cant prove it.",595
60,1962,1.5653710247349824,0.03188331983392573,566,1.5653710247349824,He called ME a snowflake.,595
61,1324,1.5644891122278057,0.029074008876309995,597,1.5644891122278057,It’s so easy to spot the seasonal employees.,595
62,1509,1.5619335347432024,0.04098489511012776,331,1.5619335347432024,"You turn up the thermostat; I'll grab the 'Wet Floor"" sign.",595
63,2535,1.5610328638497653,0.033969067068155404,426,1.5610328638497653,"They said the new guy was a jolly happy soul, but he's been pretty Frosty to me.",595
64,3716,1.555350553505535,0.030559747220639637,542,1.555350553505535,Seasonal hire. He won't last a week.,595
65,1123,1.5525291828793775,0.032299114591353026,514,1.5525291828793775,His last boss said he had a meltdown.,595
66,1838,1.5503080082135523,0.035275477674516,487,1.5503080082135523,If he tries to show me his carrot one more time I’m going to punch him in the snowballs.,595
67,3745,1.5469061876247505,0.03415052417986807,501,1.5469061876247505,All that diversity talk and they go hire another white man.,595
68,3302,1.5458248472505092,0.030629874394783676,491,1.5458248472505092,I just can’t warm up to the new guy,595
69,3203,1.545267489711934,0.03375098634210098,486,1.545267489711934,Great. They went outside to fill that position.,595
70,3224,1.545267489711934,0.03375098634210098,486,1.545267489711934,I don’t think he’ll last a day.,595
71,4062,1.5443298969072166,0.03291372142316193,485,1.5443298969072166,"Whatever happened to 'no shoes, no shirt, no service'?",595
72,4202,1.5442477876106195,0.035306746568819734,452,1.5442477876106195,Says he needs the money to start a slush fund.,595
73,2745,1.5436893203883495,0.03472744270644476,412,1.5436893203883495,Bet you the seasonal hire doesn't last a day.,595
74,1069,1.5415778251599148,0.03364346680476777,469,1.5415778251599148,He says he's here for the liquidation sale.,595
75,401,1.5412026726057906,0.03392359188948984,449,1.5412026726057906,I'll be surprised if he lasts a week.,595
76,40,1.5357142857142858,0.0351505524654935,448,1.5357142857142858,He's a temp.,595
77,700,1.535014005602241,0.0366606782029307,357,1.535014005602241,He always disappears just before the spring line arrives.,595
78,3540,1.5314685314685315,0.03499225570482547,429,1.5314685314685315,"Well, I refuse to mop up after the seasonal hires.",595
79,2466,1.5306603773584906,0.03499165269554062,424,1.5306603773584906,"Yeah, he's a temp. He'll be gone by summer.",595
80,3928,1.529550827423168,0.035690309073007964,423,1.529550827423168,"Seriously, who wears white after Labor Day?",595
81,2582,1.527710843373494,0.03541034904375454,415,1.527710843373494,He asked me out last spring then disappeared.,595
82,4582,1.527710843373494,0.03541034904375454,415,1.527710843373494,We figured out who's been turning down the thermostat.,595
83,5500,1.526829268292683,0.036401829570350173,410,1.526829268292683,"They told me he's diversity hire, but as far as I can tell he's just another white guy.",595
84,4591,1.5266990291262137,0.03658998957774618,412,1.5266990291262137,"I've been giving him the cold shoulder, but it just seems to encourage him.",595
85,45,1.5257985257985258,0.036444867802546695,407,1.5257985257985258,He'll be gone by the spring.,595
86,4284,1.5257985257985258,0.03627843614002377,407,1.5257985257985258,clean-up in aisle three in about ten minutes.,595
87,324,1.5236907730673317,0.03601268632590614,401,1.5236907730673317,I'm not sure the new guy is going to last.,595
88,448,1.5236907730673317,0.03548953497325068,401,1.5236907730673317,If it takes him any longer to decide we're going to need a mop,595
89,5452,1.5217391304347827,0.037071394148203325,391,1.5217391304347827,Fake nose.,595
90,2644,1.5206185567010309,0.036753623154844706,388,1.5206185567010309,I think he's Canadian.,595
91,3926,1.5206185567010309,0.03583617459555707,388,1.5206185567010309,Don't worry. He's cool.,595
92,2499,1.5194805194805194,0.03528868806050693,385,1.5194805194805194,Is it me or is the new guy always sweating?,595
93,1074,1.518421052631579,0.03484556885967193,380,1.518421052631579,Why does everyone think the new guy is so cool?,595
94,4453,1.5182291666666667,0.037413992956796344,384,1.5182291666666667,He's an 8.,595
95,800,1.5161290322580645,0.0368001826126896,372,1.5161290322580645,He got really upset when I told him that scarf looks hot.,595
96,4556,1.5161290322580645,0.03699655299917306,372,1.5161290322580645,"Just trust me, you don't want to be anywhere near him when he has one of his meltdowns.",595
97,3686,1.5149863760217983,0.0355406896987131,367,1.5149863760217983,"If he asks you to laugh and play, don't.",595
98,3221,1.5137362637362637,0.03720831714118289,364,1.5137362637362637,You're right. It would be just as weird if he wore pants.,595
99,1834,1.5122615803814714,0.036371717781975364,367,1.5122615803814714,These seasonal hires never seem to last.,595
100,1451,1.511764705882353,0.03783038178067029,340,1.511764705882353,"I like our seasonal help, I really do...., but if he says, 'Do you get my drift?' , one more time, I'm going to scream!",595
101,790,1.5112359550561798,0.03656338715307751,356,1.5112359550561798,It's all water weight.,595
102,3638,1.5112359550561798,0.0388710619488658,356,1.5112359550561798,"He wants a Large to wear today, a Medium for tomorrow, and an Extra Small for next week.",595
103,1470,1.5099150141643058,0.03679375053771243,353,1.5099150141643058,These seasonal workers never last.,595
104,1301,1.50920245398773,0.05731243718025874,163,1.50920245398773,"He says ""Frosty"" is racist. He prefers Kevin.",595
105,4571,1.5086206896551724,0.03806559055408568,348,1.5086206896551724,Something about him just gives me the chills.,595
106,4989,1.5057803468208093,0.037569676611686406,346,1.5057803468208093,"He's asked to stay on after the holidays. Do you want to break it to him, or should I?",595
107,4535,1.5030864197530864,0.03823556998233564,324,1.5030864197530864,"Trust me, don't go anywhere near his carrot.",595
108,3782,1.5029940119760479,0.04017290653161476,334,1.5029940119760479,"He needs it in a smaller size, should I just adjust the thermostat?",595
109,1699,1.5015673981191222,0.03893117879096629,319,1.5015673981191222,He’s refusing to work the fire sale.,595
110,1453,1.5015290519877675,0.03846811938502487,327,1.5015290519877675,The dude's definitely bi-polar.,595
111,146,1.501510574018127,0.039537429345646954,331,1.501510574018127,The iceman browseth.,595
112,2428,1.4984423676012462,0.03998749088668091,321,1.4984423676012462,I don't think the new guy is going to last long.,595
113,4764,1.4984326018808778,0.04066505353906948,319,1.4984326018808778,"Only one man in the whole department, but he gets to set the thermostat?",595
114,3483,1.4962406015037595,0.060022077800297925,133,1.4962406015037595,He just thinks he's so much cooler than everybody!,595
115,2413,1.4952076677316295,0.037624593203621375,313,1.4952076677316295,Let's hope he doesn't have a meltdown.,595
116,2642,1.4952076677316295,0.03789577900198023,313,1.4952076677316295,Seasonal worker.,595
117,4295,1.4952076677316295,0.03974230030042883,313,1.4952076677316295,He insists on looking at the petites - says he'll grow into them.,595
118,3598,1.495176848874598,0.0388805555058761,311,1.495176848874598,Keep an eye on our buttons.,595
119,4802,1.495176848874598,0.0396728093852101,311,1.495176848874598,He knows nothing about pants.,595
120,1665,1.4934640522875817,0.04146762850861012,306,1.4934640522875817,"If he asks me to adjust his carrot one more time, I'm going to HR.",595
121,3908,1.4934640522875817,0.03907301093171411,306,1.4934640522875817,By the time he decides he'll be two sizes smaller.,595
122,3171,1.4917491749174918,0.03990697071823736,303,1.4917491749174918,Someone keeps taking the carrot from my lunch.,595
123,965,1.4901315789473684,0.04088467083179531,304,1.4901315789473684,"If he asks, ""do you smell carrots?"" one more time...",595
124,3853,1.49,0.04129589774503712,300,1.49,I hear he's only temporary,595
125,4618,1.489864864864865,0.04171780876273045,296,1.489864864864865,He won’t last a week.,595
126,1432,1.4880546075085324,0.037639231627635765,293,1.4880546075085324,Is it just me or does the new guy give you the chills?,595
127,3803,1.4863013698630136,0.04072745132731765,292,1.4863013698630136,He says he needs a smaller size because of global warming.,595
128,3954,1.4863013698630136,0.03985114547999282,292,1.4863013698630136,I had a feeling that he'd be back again some day.,595
129,787,1.486206896551724,0.04375371565672248,290,1.486206896551724,More like BOSSY the snowman.,595
130,1807,1.4843205574912892,0.040052997606235194,287,1.4843205574912892,So that's what they meant by 'hiring freeze'.,595
131,3246,1.4822695035460993,0.04298427982094417,282,1.4822695035460993,"He says he's quitting, but just you wait. He'll be back again someday.",595
132,5171,1.4822695035460993,0.04118511219563882,282,1.4822695035460993,"I have nothing against seasonal help, but I have seen his kind before and they always melt under pressure.",595
133,2089,1.48,0.042584082872994235,275,1.48,"If he tells me one more time ""you need to chill"" I'm going to lose it.",595
134,4423,1.48,0.04099622071370605,275,1.48,I'm so over him...can we turn up the heat?,595
135,3608,1.4758364312267658,0.04064428289228897,269,1.4758364312267658,"Is it me, or is the new guy really cool?",595
136,2664,1.4754716981132074,0.041774970627427965,265,1.4754716981132074,He wants a gift for his wife. She's having a meltdown.,595
137,3474,1.4754716981132074,0.043121911236281646,265,1.4754716981132074,"If he ""accidently"" pokes me with that carrot one more time I'm turning up the heat",595
138,4623,1.4752475247524752,0.07392002556407958,101,1.4752475247524752,Don’t worry. He won’t be here long.,595
139,4712,1.4732824427480915,0.0428082155309421,262,1.4732824427480915,"Well, he warned us he'd be back again some day.",595
140,3005,1.4722222222222223,0.04442013026189772,252,1.4722222222222223,All I'm saying is that I couldn't show up to work wearing nothing but a hat and scarf.,595
141,5155,1.471042471042471,0.04351528738319786,259,1.471042471042471,It's not as bad as last year when they hired the Little Drummer Boy.,595
142,2233,1.468503937007874,0.042714532855303744,254,1.468503937007874,I just hope he doesn’t have another melt down.,595
143,4055,1.4682539682539681,0.04750560910177102,252,1.4682539682539681,"He told everyone, so now the girls at the makeup counter are calling me “The Snowblower”!",595
144,4855,1.4682539682539681,0.04184339899697207,252,1.4682539682539681,That constant drip - drip - drip is driving me crazy.,595
145,1624,1.465863453815261,0.04257999630041645,249,1.465863453815261,He wants to know if our return policy extends into the Spring.,595
146,3441,1.465863453815261,0.04295862777044341,249,1.465863453815261,He won't last long,595
147,3495,1.465863453815261,0.04023344870983942,249,1.465863453815261,I thought it best that he work in Seasonal.,595
148,3778,1.465863453815261,0.0444409063794118,249,1.465863453815261,He's part of the hiring freeze.,595
149,3861,1.465587044534413,0.04470911986835891,247,1.465587044534413,He wants to know what an inseam is.,595
150,3264,1.462809917355372,0.04614067015784565,242,1.462809917355372,At least the carrot's on his face this time.,595
151,3278,1.462809917355372,0.04614067015784565,242,1.462809917355372,What's really odd is he's a climate change denier,595
152,4178,1.462809917355372,0.04539137240716385,242,1.462809917355372,Just how am I supposed to measure his inseam.,595
153,3536,1.4612068965517242,0.04564372266928299,232,1.4612068965517242,I'm glad we have a new seasonal employee. The last one was kind of a turkey.,595
154,1207,1.4602510460251046,0.0438496783608071,239,1.4602510460251046,He keeps giving me the cold shoulder,595
155,5480,1.459915611814346,0.04452206292353226,237,1.459915611814346,Jolly and happy my ass. But he can literally sell ice to Eskimos.,595
156,3595,1.4595744680851064,0.044391986158675005,235,1.4595744680851064,Why did they assign him to spring wear? That's just cruel.,595
157,1042,1.4583333333333333,0.042903538567015224,240,1.4583333333333333,I think he’s stealing buttons.,595
158,5485,1.4569536423841059,0.05457853716036166,151,1.4569536423841059,"""He said he identifies as 'part Oxygen and part Hydrogen'"".",595
159,2511,1.456896551724138,0.047234492498939365,232,1.456896551724138,He smokes a pipe and doesn't wear pants. It's like working with my grandpa.,595
160,2699,1.4565217391304348,0.046332192478136684,230,1.4565217391304348,"Tries on every scarf in the store, leaves them a wet mess, then says, ""I'll be back again someday.""",595
161,3711,1.4565217391304348,0.04872890047234469,230,1.4565217391304348,I can't believe the balls on that guy.,595
162,3900,1.4553191489361703,0.044374550870245257,235,1.4553191489361703,He keeps returning his purchases for smaller sizes.,595
163,486,1.4545454545454546,0.043659257436260875,231,1.4545454545454546,He's looking for something for his wife in a size figure 8.,595
164,2669,1.4545454545454546,0.04451311932109983,231,1.4545454545454546,It's your turn to mop up the fitting room,595
165,525,1.4541484716157205,0.04260366623986013,229,1.4541484716157205,He just stares at me like his eyes are made of coal.,595
166,3911,1.4541484716157205,0.04123295121427281,229,1.4541484716157205,Holiday temps never last long. They can't take the heat.,595
167,3958,1.4537444933920705,0.047605384201565785,227,1.4537444933920705,"Until they build that wall with Saskatchewan, nobody's job is safe.",595
168,1493,1.4508928571428572,0.04681132423511438,224,1.4508928571428572,He's abominable.,595
169,2852,1.4508928571428572,0.0450682408026685,224,1.4508928571428572,He seems a bit bi-polar.,595
170,3401,1.4508928571428572,0.04594804895581705,224,1.4508928571428572,I bet the new guy is gone by Spring.,595
171,5070,1.4508928571428572,0.04681132423511438,224,1.4508928571428572,"Once things heat up, we'll see what these seasonal employees are made of.",595
172,86,1.4504504504504505,0.04625182238623948,222,1.4504504504504505,"I think it’s a bad idea, too, but he knows how to accessorize.",595
173,1193,1.4504504504504505,0.04399326472100867,222,1.4504504504504505,He doesn't have a snowball's chance.,595
174,3216,1.4504504504504505,0.045361895691803315,222,1.4504504504504505,I don't think he'll make it past the fire sale.,595
175,3454,1.4504504504504505,0.04625182238623948,222,1.4504504504504505,"Tell him to keep his twigs to himself, ok?",595
176,4113,1.4504504504504505,0.04491031990653089,222,1.4504504504504505,"Trust me, he won't last.",595
177,4886,1.4504504504504505,0.045361895691803315,222,1.4504504504504505,"I tried to get to know the new clerk, but he's a little frosty.",595
178,681,1.45,0.046560841881124956,220,1.45,Funny. I always thought we'd be replaced by robots.,595
179,2345,1.45,0.04566059565806057,220,1.45,Every week he comes in asking for a different size.,595
180,3283,1.45,0.046560841881124956,220,1.45,Are they drip-dry?,595
181,3800,1.447488584474886,0.0424783416319604,219,1.447488584474886,"All I know is, the buttons on our pants started disappearing after he showed up.",595
182,3810,1.447488584474886,0.046705845729772134,219,1.447488584474886,"Yeah, he poked me with it, too.",595
183,1783,1.4470046082949308,0.05052222438615571,217,1.4470046082949308,He won't last.,595
184,3621,1.4470046082949308,0.04702276020035626,217,1.4470046082949308,I give the new guy a week. He won't last.,595
185,1381,1.4465116279069767,0.04041054360925212,215,1.4465116279069767,"Yeah, nice guy, but I'm not sure he has what it takes to get through the holidays.",595
186,2908,1.4465116279069767,0.04688396932278101,215,1.4465116279069767,We don't have it in large but if we wait a bit I think he'll fit in medium.,595
187,3546,1.4465116279069767,0.04499145846655127,215,1.4465116279069767,"For a jolly, happy soul - he's really cold to the customers...",595
188,4139,1.4465116279069767,0.04401469882540805,215,1.4465116279069767,"Sure, he can accessorize, but he'll be gone by Spring.",595
189,4874,1.4465116279069767,0.046418075879246165,215,1.4465116279069767,Nothing fits him so I turned the heat up to 86.,595
190,4116,1.4428571428571428,0.04720829913075662,210,1.4428571428571428,Not a chance in hell.,595
191,615,1.4423076923076923,0.04850699501415386,208,1.4423076923076923,"If he tries to grab you, just pull his arms out.",595
192,1922,1.4396135265700483,0.049146166148180154,207,1.4396135265700483,It could be worse. Housewares has the Grinch.,595
193,2900,1.4396135265700483,0.04619451217787815,207,1.4396135265700483,"I think with that one, it really IS water weight.",595
194,3045,1.438423645320197,0.04632004841323779,203,1.438423645320197,"Well, at least they're not replacing us with robots.",595
195,4190,1.438423645320197,0.04787344708425514,203,1.438423645320197,"His wife left him, so he wants a sweater to end it all.",595
196,4461,1.438423645320197,0.04579053979549995,203,1.438423645320197,I learned my lesson last Christmas. Never get too attached to the seasonal help.,595
197,5317,1.438423645320197,0.04787344708425514,203,1.438423645320197,"He says his assets are frozen now, but they'll be liquid soon.",595
198,1590,1.4343434343434343,0.04547020986078123,198,1.4343434343434343,The new guy keeps messing with the thermostat.,595
199,2055,1.4343434343434343,0.04820695799913054,198,1.4343434343434343,"You know he can't pay us, right? His assets are frozen.",595
200,4777,1.4343434343434343,0.04925910195515663,198,1.4343434343434343,Talk about white privilege...,595
201,4809,1.4343434343434343,0.04603057839885109,198,1.4343434343434343,Bet he doesn't last the season.,595
202,187,1.4307692307692308,0.048725600078098376,195,1.4307692307692308,"I hate temps, they always disappear with the first warm day.",595
203,794,1.4307692307692308,0.04818003745189052,195,1.4307692307692308,He gives me the chills...,595
204,2602,1.4307692307692308,0.04476725861870847,195,1.4307692307692308,They took us literally when we asked for temporary seasonal workers.,595
205,3989,1.4307692307692308,0.04926512150676164,195,1.4307692307692308,"Don’t worry, he’s a seasonal employee. He’ll be gone by the end of winter.",595
206,497,1.4285714285714286,0.052593899528728845,189,1.4285714285714286,"If he asks to turn the heat down one more time, I am going to shove that carrot right up his frosty ass!",595
207,1334,1.4285714285714286,0.04927874314203806,189,1.4285714285714286,I just figured out who keeps turning the air conditioning up.,595
208,4392,1.4285714285714286,0.04743554386279758,196,1.4285714285714286,It's hard finding warm bodies to fill positions this time of year.,595
209,4953,1.4285714285714286,0.0481229669180868,189,1.4285714285714286,Well they couldn't put him the shoe department.,595
210,2465,1.4278350515463918,0.04722118775150662,194,1.4278350515463918,He’ll be gone by the liquidation sale.,595
211,2003,1.4263157894736842,0.04733746938894207,190,1.4263157894736842,Please. I know his type. He'll disappear by spring.,595
212,440,1.425531914893617,0.05001918132716996,188,1.425531914893617,"Oh, him? He's a seasonal employee.",595
213,1315,1.425531914893617,0.045241619700896026,188,1.425531914893617,"Management loves his holiday vibe, but I think he'll be water under the bridge by spring.",595
214,1332,1.425531914893617,0.05058465967143877,188,1.425531914893617,"If there is no such thing as white privilege, how come he doesn't have to wear pants to work?",595
215,2181,1.425531914893617,0.04828302621351919,188,1.425531914893617,I don't think the new guy is going to last.,595
216,4658,1.425531914893617,0.0516970635621138,188,1.425531914893617,I heard that layoffs were over but new hires would be frozen.,595
217,3187,1.424731182795699,0.04805010358463378,186,1.424731182795699,"Whatever you do, don't mention the fire sale.",595
218,3617,1.423913043478261,0.050811536737653845,184,1.423913043478261,"Retail will crush that jolly, happy soul.",595
219,4727,1.423913043478261,0.050223657118925256,184,1.423913043478261,"If anyone asks, company policy prohibits glacial profiling, but between us...",595
220,3317,1.4232804232804233,0.0514720726031604,189,1.4232804232804233,Man does that new guy have balls.,595
221,101,1.4230769230769231,0.05062390084841328,182,1.4230769230769231,One: they hired yet another white guy. Two: he never wears pants.,595
222,254,1.4230769230769231,0.048165633656473625,182,1.4230769230769231,He doesn't even exercise; it just melts right off,595
223,3195,1.4230769230769231,0.048165633656473625,182,1.4230769230769231,He comes in once a year and always buys the same outfit.,595
224,4683,1.4224598930481283,0.049033458401536265,187,1.4224598930481283,"So Legal came by ,apparently it's 'Frosty The Snow Person'..from now on on!",595
225,2420,1.4207650273224044,0.04919367033460766,183,1.4207650273224044,"I always knew he'd be back again, someday.",595
226,2981,1.4207650273224044,0.04857950144467261,183,1.4207650273224044,Let's see how jolly happy his soul is when we roll out the new summer collection...,595
227,1753,1.419889502762431,0.05019556529844958,181,1.419889502762431,31 degrees inside is not a reasonable accommodation.,595
228,4926,1.419889502762431,0.04832631491243476,181,1.419889502762431,Did we actually agree on a hiring freeze?,595
229,5095,1.419889502762431,0.04895732904500457,181,1.419889502762431,Abominable taste.,595
230,1000,1.4189944134078212,0.04934299974365804,179,1.4189944134078212,He thinks he's so cool.,595
231,1223,1.4189944134078212,0.049975016981893196,179,1.4189944134078212,The new guy won't last long.,595
232,2272,1.4189944134078212,0.05121565892982599,179,1.4189944134078212,He marked them down below zero.,595
233,3669,1.4189944134078212,0.05059914051620234,179,1.4189944134078212,... and we need one size 29 triple Z shoe.,595
234,4438,1.4189944134078212,0.05121565892982599,179,1.4189944134078212,This is his first day back after his meltdown on Black Friday,595
235,4360,1.4180790960451977,0.047761306127611175,177,1.4180790960451977,"Well, I guess they weren't kidding about the hiring freeze...",595
236,5391,1.4180790960451977,0.04842874867682589,177,1.4180790960451977,"The smile is friendly, but the eyes are cold.",595
237,1571,1.417142857142857,0.05143222026829569,175,1.417142857142857,"There must have been some magic in that old silk hat I found, because when I placed it on his head, he began to mark things down.",595
238,2072,1.416184971098266,0.048514248201565906,173,1.416184971098266,"Hey, sometimes a carrot is just a carrot.",595
239,5257,1.4157303370786516,0.054399521242265235,178,1.4157303370786516,I knew he was a creep when he asked if I wanted to see his icicle.,595
240,131,1.4137931034482758,0.05097119909378373,174,1.4137931034482758,Sell it to him quick before he changes sizes.,595
241,3033,1.4137931034482758,0.051618832853072324,174,1.4137931034482758,He asked us to join him for a cold one after work.,595
242,3824,1.4137931034482758,0.0496505951721385,174,1.4137931034482758,Giving him the cold shoulder doesn't seem to be working.,595
243,5128,1.4137931034482758,0.05097119909378373,174,1.4137931034482758,Does he know he's only temporary?,595
244,3117,1.4135802469135803,0.04847577966099049,162,1.4135802469135803,Don't worry -- he won't last the season.,595
245,720,1.4127906976744187,0.05334323285862995,172,1.4127906976744187,Suddenly it's insensitive to bring carrots to work?,595
246,1562,1.4127906976744187,0.05205287292552942,172,1.4127906976744187,"Well, I just think snowperson sounds ridiculous.",595
247,1744,1.4127906976744187,0.04867755437344355,172,1.4127906976744187,The seasonal help always think they're going to last longer than they do.,595
248,2137,1.4127906976744187,0.05072970202743763,172,1.4127906976744187,Apparently they've lifted the hiring freeze.,595
249,2671,1.4127906976744187,0.05139554575833359,172,1.4127906976744187,"Well, he did say he'd be back again some day.",595
250,4604,1.4127906976744187,0.04937108218161625,172,1.4127906976744187,Direct him to the trouser area without making eye contact.,595
251,5042,1.4127906976744187,0.052702002199211236,172,1.4127906976744187,I hate seasonal hires. Last year's kept asking me to sit on his lap.,595
252,451,1.4107142857142858,0.05227253406356315,168,1.4107142857142858,"Only accept cash from him, no credit, his assets are frozen!",595
253,4722,1.4104046242774566,0.05180609238662419,173,1.4104046242774566,He keeps telling me that later on we'll conspire? I'm reporting him to HR.,595
254,1628,1.408450704225352,0.05578592726752216,142,1.408450704225352,"It's just not fair, in the spring the pounds just melt off of him.",595
255,1541,1.4082840236686391,0.0492363501182456,169,1.4082840236686391,"Well, he was an extra large fifteen minutes ago.",595
