caption,unfunny,somewhat_funny,funny,count,contest
I never realized that this is how binding arbitration works,104.0,50.0,30.0,184.0,549
"You may find the office dress code somewhat restraining, but I've embraced it.",104.0,50.0,30.0,184.0,549
Actually you do have to be crazy to work here.,106.0,45.0,32.0,183.0,549
I thought they meant fiscal restraint too.,100.0,57.0,26.0,183.0,549
Turns out the asylum pretty much runs itself.,103.0,51.0,29.0,183.0,549
"In retrospect, I think we should have opted for the patch.",108.0,40.0,34.0,182.0,549
I'm very impressed how prepared you are for this interview.,101.0,54.0,27.0,182.0,549
You know my door is always open. It'd be a real problem otherwise.,104.0,47.0,30.0,181.0,549
"Unfortunately, there is no escape clause in your contract.",94.0,67.0,20.0,181.0,549
I can't believe we wore the same outfit today.,101.0,52.0,27.0,180.0,549
Can you tell me a little bit about yourselves?,108.0,38.0,34.0,180.0,549
"Look, you knew when you signed the contract that disputes were subject to binding arbitration.",105.0,44.0,31.0,180.0,549
Blink twice if you'd like the job.,103.0,48.0,29.0,180.0,549
I'll just make a mental note of your complaint.,100.0,54.0,26.0,180.0,549
The job is yours if you're willing to dislocate.,107.0,39.0,33.0,179.0,549
"I hit ""reply all"" once too many times. How about you?",99.0,54.0,25.0,178.0,549
You seem totally committed. We like that.,102.0,48.0,28.0,178.0,549
"I recognize your concerns, but productivity is up 200 percent since we began physically enforcing our cell phone ban.",106.0,40.0,32.0,178.0,549
"And coffee breaks are a no-no, but at lunchtime they do let us go bobbing for apples.",99.0,54.0,25.0,178.0,549
"You don't have to be crazy to work here, but it helps.",103.0,46.0,29.0,178.0,549
We've apparently been hit with a restraining order.,98.0,55.0,24.0,177.0,549
"Frankly, you'd have to be crazy to take this job.",100.0,51.0,26.0,177.0,549
You don't have to be crazy to work here. We'll train you.,101.0,49.0,27.0,177.0,549
So they're letting us run the asylum. Now what?,102.0,46.0,28.0,176.0,549
"And of course, we loosen the straps on Casual Fridays.",101.0,48.0,27.0,176.0,549
"I'll have to talk to the rest of the voices in this room, but I think you're perfect for this job.",101.0,47.0,27.0,175.0,549
Restraint is what we value most in our corporate culture.,96.0,57.0,22.0,175.0,549
Just what did you think ‘legal and binding’ meant?,97.0,55.0,23.0,175.0,549
"If you can scratch my nose, the job is yours.",101.0,46.0,27.0,174.0,549
I can't believe we wore the same thing today.,105.0,41.0,30.0,176.0,549
I think you'll find the mental health benefits here are very comprehensive.,100.0,47.0,26.0,173.0,549
Try hitting escape.,96.0,54.0,22.0,172.0,549
I'm impressed. You clearly did your homework before the interview.,97.0,52.0,23.0,172.0,549
"There, now we can talk about the election.",105.0,36.0,31.0,172.0,549
How did you put on your glasses?,102.0,42.0,28.0,172.0,549
"Well, I'd be insane not to hire you.",99.0,48.0,25.0,172.0,549
You would fit right in around here assuming you aren't already committed.,99.0,42.0,26.0,167.0,549
You would also get your own padded corner office.,102.0,36.0,29.0,167.0,549
We loosen up a bit on Fridays,93.0,54.0,20.0,167.0,549
First of all. I love your outfit.,94.0,52.0,21.0,167.0,549
Other than these we have the same chance of succeeding here as men do.,100.0,40.0,27.0,167.0,549
Tell me about your personalities.,99.0,45.0,25.0,169.0,549
I know! And I get a seat on the subway every time!,100.0,39.0,27.0,166.0,549
"And with OUR Weight Loss Program, you can eat anything you can get your hands on!",99.0,40.0,26.0,165.0,549
How is your typing?,96.0,46.0,23.0,165.0,549
"Like they say: You don't have to be crazy to work here, but it helps.",97.0,43.0,24.0,164.0,549
The job comes with certain limitations.,92.0,53.0,19.0,164.0,549
We don't do touchy-feely here.,91.0,55.0,18.0,164.0,549
Now all I need is a signature.,98.0,40.0,25.0,163.0,549
This IS our healthcare plan.,95.0,46.0,22.0,163.0,549
I like what you've done with your buckles.,95.0,45.0,22.0,162.0,549
In five years I can see myself in the corner padded office...,94.0,47.0,21.0,162.0,549
Second time this week we've worn the same outfit.,96.0,42.0,23.0,161.0,549
"Sorry, there's no wiggle room with the dress code.",98.0,37.0,25.0,160.0,549
We searching for candidates who are truly committed.,101.0,31.0,28.0,160.0,549
We're a pretty restrained group here-I think you'll fit in.,91.0,51.0,18.0,160.0,549
Nail biter. You?,95.0,43.0,22.0,160.0,549
Look at it this way! The theft of office supplies is down to zero!,95.0,42.0,22.0,159.0,549
Wouldn't you prefer non-binding arbitration?,94.0,40.0,22.0,156.0,549
"Call me crazy, but I think you'll fit in just fine around here.",90.0,48.0,18.0,156.0,549
This job doesn't offer much mobility.,95.0,38.0,23.0,156.0,549
It's only for the next four years.,97.0,37.0,24.0,158.0,549
We're letting you go.,96.0,35.0,24.0,155.0,549
I guess I can't point fingers.,89.0,49.0,17.0,155.0,549
You'll like it here. We pretty much run the place.,94.0,39.0,22.0,155.0,549
Are you able to work within constraints?,87.0,53.0,15.0,155.0,549
You'll be getting the corner office with no windows and padded walls.,91.0,45.0,19.0,155.0,549
""" You'd think the glass ceiling would be adequate",97.0,33.0,25.0,155.0,549
"The walls may be padded, but there's no glass ceiling.",90.0,47.0,18.0,155.0,549
"Unfortunately, your hands-on experience won't be very useful in this position.",94.0,42.0,21.0,157.0,549
At least the finger pointing has finally stopped.,90.0,46.0,18.0,154.0,549
"Usually we start new employees with card tricks, but I see you're ready for something more advanced.",94.0,38.0,22.0,154.0,549
"Yes, all of the cubicles are padded too.",89.0,47.0,17.0,153.0,549
Consider yourself lucky if only your nose itches.,99.0,27.0,27.0,153.0,549
I guess they don't want us adjusting the thermostat.,87.0,51.0,15.0,153.0,549
Is this your idea of binding arbitration?,90.0,44.0,18.0,152.0,549
Wanna go for a drink and unwind?,94.0,36.0,22.0,152.0,549
Verbal skills are a major plus.,92.0,40.0,20.0,152.0,549
It's awkward that we're wearing the same jacket.,89.0,46.0,17.0,152.0,549
"Voice recognition software, mostly.",90.0,44.0,18.0,152.0,549
Corporate really admires someone who's committed.,97.0,30.0,25.0,152.0,549
Actually you do have to be crazy to work here.,95.0,34.0,23.0,152.0,549
The job involves a lot of delegating.,93.0,38.0,21.0,152.0,549
"So, tell us a little bit about yourselves.",97.0,29.0,25.0,151.0,549
"Well, I'm looking at the contract and it seems there's no escape clause.",95.0,32.0,23.0,150.0,549
I can't believe we both wore the same thing to work today.,90.0,42.0,18.0,150.0,549
Are you free tomorrow?,88.0,46.0,16.0,150.0,549
"I did get your email, but I haven't been able to respond.",87.0,48.0,15.0,150.0,549
"If I hear ""You don't have to be crazy to work here, but it helps"" just one more time....",94.0,33.0,22.0,149.0,549
Your resume says you're insane. I like that.,98.0,25.0,26.0,149.0,549
Okay. Now I think we're ready to discuss the election.,96.0,29.0,24.0,149.0,549
'But the good news is that we have casual Fridays.',89.0,43.0,17.0,149.0,549
"I think we all agree this is uncomfortable, but theft of office supplies is down 97%.",88.0,41.0,17.0,146.0,549
"Around here, there is none of that you scratch my back and I'll scratch yours.",90.0,37.0,19.0,146.0,549
"Well, this is awkward.",90.0,37.0,19.0,146.0,549
Tell me a little about yourselves.,90.0,40.0,18.0,148.0,549
"There's no glass ceiling here, Janice. In fact, no glass of any kind.",88.0,40.0,17.0,145.0,549
"No, I'm still allowed to practice in Texas.",93.0,30.0,22.0,145.0,549
Which institution do you see yourself in five years from now?,92.0,32.0,21.0,145.0,549
"No, that doesn't sound crazy at all.",88.0,39.0,17.0,144.0,549
"If all goes well, I'll be getting a padded office.",87.0,41.0,16.0,144.0,549
Can you type?,89.0,37.0,18.0,144.0,549
"Yes, productivity has taken a hit, but office-supply theft is WAY down.",86.0,43.0,15.0,144.0,549
This ‘binding arbitration’ is getting us nowhere.,92.0,31.0,21.0,144.0,549
I preferred Casual Fridays.,86.0,43.0,15.0,144.0,549
And management wonders why nothing gets done.,92.0,31.0,21.0,144.0,549
I preferred the glass ceiling.,92.0,30.0,21.0,143.0,549
We're very hands off here.,90.0,34.0,19.0,143.0,549
Answer my phone by the 4th ring and you have the job.,92.0,30.0,21.0,143.0,549
Would I be correct in assuming your boss is also a control freak?,86.0,42.0,15.0,143.0,549
"Well, I can tell you're bound and determined...",85.0,44.0,14.0,143.0,549
You remind me of myself when I started here.,81.0,52.0,10.0,143.0,549
"I'm not going to lie, bathroom breaks here are the worst.",88.0,38.0,17.0,143.0,549
Welcome to social media rehab.,94.0,26.0,23.0,143.0,549
"One last question, what would you say is your greatest limitation?",87.0,40.0,16.0,143.0,549
You're hired. And welcome to the White House.,90.0,34.0,19.0,143.0,549
Why couldn't Mankoff just tell us employees can't enter the caption contest?,94.0,25.0,23.0,142.0,549
A person would have to be crazy to want to work here. You're hired.,85.0,43.0,14.0,142.0,549
"Before we get into the serious stuff, let me ask, how did you get those glasses on?",92.0,32.0,20.0,144.0,549
"And at twenty-five years, you get golden handcuffs",92.0,29.0,21.0,142.0,549
Nope. Still gay.,90.0,33.0,19.0,142.0,549
"Around here, there's none of that 'I'll scratch your back, you scratch mine.'",88.0,37.0,17.0,142.0,549
Sorry. I'm looking for someone with some hands-on experience.,84.0,44.0,13.0,141.0,549
Welcome to the EPA,93.0,26.0,22.0,141.0,549
I guess you DO have to be crazy to work here.,92.0,28.0,21.0,141.0,549
"On the up side, I've stopped biting my nails.",89.0,34.0,18.0,141.0,549
"Okay, I guess we both got a little crazy at the meeting.",85.0,42.0,14.0,141.0,549
I'm pleased to see you display the proper level of restraint.,87.0,38.0,16.0,141.0,549
Our anti-texting campaign seems to be working.,84.0,44.0,13.0,141.0,549
We can still butt heads.,86.0,39.0,15.0,140.0,549
"You don't have to be crazy to work here, but it helps.",88.0,35.0,17.0,140.0,549
Only on Mondays. Tuesdays he likes to be spanked.,93.0,25.0,22.0,140.0,549
"God, I can’t wait for casual Friday.",90.0,31.0,19.0,140.0,549
So we're running the asylum. Now what?,91.0,29.0,20.0,140.0,549
You seem like a perfect fit.,86.0,39.0,15.0,140.0,549
You're obviously perfectly suited for this position,84.0,43.0,13.0,140.0,549
I thought we could both use a mental health day.,91.0,29.0,20.0,140.0,549
I think our corporate culture will suit you.,86.0,39.0,15.0,140.0,549
Now we come to the part of the interview where we evaluate your problem solving ability.,86.0,39.0,15.0,140.0,549
Perhaps if I hit the escape key...,88.0,35.0,17.0,140.0,549
"Yeah, it helped me quit smoking too.",87.0,37.0,16.0,140.0,549
I think you are exactly the person we are looking for.,84.0,43.0,13.0,140.0,549
"I thought he said he'd be ""retraining "" us today .",85.0,41.0,14.0,140.0,549
May I speak freely?,90.0,31.0,19.0,140.0,549
We're really looking for people to be committed.,88.0,35.0,17.0,140.0,549
You have to be really committed to work here.,87.0,36.0,16.0,139.0,549
You'll be working with Congress.,88.0,34.0,17.0,139.0,549
"I apologize for the inconvenience, Your Holiness.",84.0,42.0,13.0,139.0,549
I'm free Wednesday; what about you?,83.0,41.0,13.0,137.0,549
Are there any restrictions that come with the job?,85.0,37.0,15.0,137.0,549
Self-restraint is important in this job.,85.0,37.0,15.0,137.0,549
I'll say this--you know how to dress for an interview.,85.0,37.0,15.0,137.0,549
And we offer a very generous mental health plan!,85.0,36.0,15.0,136.0,549
You're hired. Welcome to The New Yorker.,95.0,16.0,25.0,136.0,549
...and how are your typing skills?,84.0,38.0,14.0,136.0,549
And you can see this job requires no hands on experience.,87.0,31.0,17.0,135.0,549
We think you're a perfect fit for us.,82.0,41.0,12.0,135.0,549
Where do you see yourself in 5 minutes?,87.0,31.0,17.0,135.0,549
Doesn't every job have its constraints?,84.0,37.0,14.0,135.0,549
"One other thing, this place is a madhouse.",90.0,25.0,20.0,135.0,549
"Call me crazy, but I think you'll fit in very well here.",82.0,41.0,12.0,135.0,549
"As you've probably surmised, the glass ceiling is going to be the least of your problems here.",88.0,29.0,18.0,135.0,549
"I'm starting to think that ""Ugly Sweater Day"" was a better idea.",85.0,35.0,15.0,135.0,549
The asylum is running better since we've taken over.,84.0,37.0,14.0,135.0,549
Tech support said we should just sit tight till they get here.,84.0,37.0,14.0,135.0,549
Welcome to middle management.,87.0,31.0,17.0,135.0,549
"No, You're crazy.",90.0,24.0,20.0,134.0,549
You do realize there are some restrictions that come with the position.,83.0,38.0,13.0,134.0,549
"Tell me about a tough situation you found yourself in, and how you got out of it.",87.0,30.0,17.0,134.0,549
Sign here and the job is yours.,87.0,30.0,17.0,134.0,549
I miss finger food. Is that crazy?,85.0,34.0,15.0,134.0,549
"I've got to hand it to you, but not just now.",85.0,34.0,15.0,134.0,549
Are you free for lunch?,84.0,36.0,14.0,134.0,549
"So, why do you want to work at Mad magazine?",86.0,32.0,16.0,134.0,549
It seems like nobody ever lends a hand around here.,85.0,34.0,15.0,134.0,549
So would you say you're a straps half-loose or straps half-tight kind of person?,87.0,30.0,17.0,134.0,549
"Call me crazy, but I think you'll be a great fit for the position.",84.0,36.0,14.0,134.0,549
It eliminates the bias of body language.,82.0,40.0,12.0,134.0,549
What we really need is a typist.,86.0,32.0,16.0,134.0,549
"It goes without saying, we'll be working insane hours.",83.0,38.0,13.0,134.0,549
Haven't smoked in a week. And you?,82.0,39.0,12.0,133.0,549
The company's smoking cessation program has really worked for me. You?,80.0,43.0,10.0,133.0,549
"Finally, we really are running the asylum.",90.0,23.0,20.0,133.0,549
"The work here is more cerebral, less hands on.",83.0,37.0,13.0,133.0,549
"If you get out in less than 10 seconds, the job is yours.",85.0,33.0,15.0,133.0,549
I keep mine on until they find someone else to make coffee.,86.0,31.0,16.0,133.0,549
"Unfortunately, we need to hire someone who has hands-on experience.",86.0,31.0,16.0,133.0,549
"Wow, you really did your research for this job interview.",83.0,37.0,13.0,133.0,549
"On the plus side, we never get carpal tunnel.",86.0,31.0,16.0,133.0,549
Let's face it; we're both in a bind.,80.0,42.0,10.0,132.0,549
You gotta be crazy to want this job.,84.0,34.0,14.0,132.0,549
Butting heads is pretty much the only way to get things done around here.,82.0,38.0,12.0,132.0,549
At least my carpal tunnel has cleared up.,83.0,36.0,13.0,132.0,549
"Karen, let's be honest, straitjacket Wednesdays isn't taking off like we thought it would.",87.0,28.0,17.0,132.0,549
"Call me crazy, but I think you'd be perfect for the job!",84.0,34.0,14.0,132.0,549
"Oh, it keeps me from hitting “reply all.” How about you?",82.0,38.0,12.0,132.0,549
"In this economy, we're only able to offer our employees basic mental health coverage.",88.0,26.0,18.0,132.0,549
You have to be crazy to work here.,89.0,24.0,19.0,132.0,549
We both need to loosen up,83.0,36.0,13.0,132.0,549
Would you hit the escape key for me?,84.0,34.0,14.0,132.0,549
"I'm tied up until noon, how about you?",82.0,38.0,12.0,132.0,549
"We can't both be crazy, can we?",86.0,30.0,16.0,132.0,549
We've taken binding arbitration to a new level.,85.0,32.0,15.0,132.0,549
"Loyalty and excellence are nice, but here, we're all about commitment.",85.0,32.0,15.0,132.0,549
We insist that our staff be fully committed.,82.0,37.0,12.0,131.0,549
"Call me crazy, but I think you'd be perfect for the job!",85.0,31.0,15.0,131.0,549
"If anyone calls, we're tied up in a meeting.",82.0,37.0,12.0,131.0,549
"Concerning your raise, Brenda- I realize you're in a bind, but as you can see, my hands are tied.",87.0,27.0,17.0,131.0,549
I can already tell you're going to fit right in.,81.0,39.0,11.0,131.0,549
I'm a nail-biter. What's your excuse?,82.0,37.0,12.0,131.0,549
"Don't worry, we're not concerned about hands-on experience.",81.0,39.0,11.0,131.0,549
"Finally, we are running the asylum.",85.0,31.0,15.0,131.0,549
Tell me a little about yourselves.,86.0,29.0,16.0,131.0,549
"It's really not so bad, over at the EPA folks are blindfolded.",89.0,23.0,19.0,131.0,549
I knew you were the right person for the job the moment you walked through the door.,83.0,35.0,13.0,131.0,549
I see you've done your research.,87.0,27.0,17.0,131.0,549
"So, I think we should consider inserting an escape clause at this point.",84.0,33.0,14.0,131.0,549
"Call it a hunch, but you seem well suited for this company.",86.0,29.0,16.0,131.0,549
"Yes, but in theory can you use Word and Excel?",81.0,39.0,11.0,131.0,549
"Tell me about a challenge or conflict you've faced at work, and how you dealt with it.",83.0,32.0,14.0,129.0,549
Not sure about productivity but it cuts down on snacking.,78.0,42.0,9.0,129.0,549
Our management style is very hands off.,83.0,32.0,14.0,129.0,549
Now you understand that this agreement is fully binding...,75.0,48.0,6.0,129.0,549
I've got great news -- I gotta let you go.,86.0,26.0,17.0,129.0,549
You're bound to be hired.,83.0,32.0,14.0,129.0,549
Sexual harassment is way down. I just didn't foresee the drop in productivity.,86.0,26.0,17.0,129.0,549
They take binding contracts to the next level here.,86.0,28.0,16.0,130.0,549
"REALLY?! I happen to KNOW Wonder Woman, and she DOESN'T wear glasses.""",88.0,24.0,18.0,130.0,549
You seem well suited for this position.,86.0,28.0,16.0,130.0,549
"I don't think anyone really thought through ""Silence of the Lambs"" Friday.",88.0,21.0,19.0,128.0,549
Nice jacket.,87.0,23.0,18.0,128.0,549
You've got to be crazy to work here!,83.0,31.0,14.0,128.0,549
I understand now that the agreement was binding,79.0,39.0,10.0,128.0,549
And how much hands on experience do you have?,85.0,27.0,16.0,128.0,549
It’s the only way to restrain myself from replying to his tweets. And you?,85.0,27.0,16.0,128.0,549
We're really looking for someone who can show some restraint.,82.0,33.0,13.0,128.0,549
I love your jacket!,84.0,29.0,15.0,128.0,549
"well, you've demonstrated proper restraint....I like that",81.0,37.0,11.0,129.0,549
"Typing is tricky, but sexual harassment claims are down 90%.",82.0,32.0,13.0,127.0,549
You'll find we're not very touchy-feely here.,85.0,26.0,16.0,127.0,549
"The thing is, no one's gonna hand you anything at this company.",84.0,28.0,15.0,127.0,549
"Call me crazy, but it looks like you're finally dressing for the position you want.",87.0,22.0,18.0,127.0,549
I think it's safe to say we both got a little crazy in our last meeting.,83.0,30.0,14.0,127.0,549
"Congratulations, we have to let you go.",81.0,34.0,12.0,127.0,549
"Remember, my padded door is always open.",82.0,32.0,13.0,127.0,549
I told them we would be tied up all day,84.0,28.0,15.0,127.0,549
I'm hoping to get out early today.,83.0,30.0,14.0,127.0,549
"Tell me, in which institution do you see yourself in five years?",83.0,30.0,14.0,127.0,549
"I like you, Karen. You remind me of myself at your age.",79.0,38.0,10.0,127.0,549
How fast can you type?,83.0,30.0,14.0,127.0,549
"You don't have to be crazy to work here but it . . . oh wait, you do.",84.0,27.0,15.0,126.0,549
Where'd you get your jacket?,84.0,27.0,15.0,126.0,549
Nice jacket.,81.0,33.0,12.0,126.0,549
Quite impressive how you studied our corporate culture.,79.0,37.0,10.0,126.0,549
We believe in a hands off approach.,81.0,33.0,12.0,126.0,549
"Call me crazy, but I think you'd be just right for our organization.",83.0,29.0,14.0,126.0,549
Five? Very impressive. Most of us here can only hammer out three words per minute.,82.0,31.0,13.0,126.0,549
Don't you just hate being tied up in meetings all day?,84.0,27.0,15.0,126.0,549
I see we go to the same therapist.,82.0,31.0,13.0,126.0,549
That about wraps it up today,81.0,33.0,12.0,126.0,549
Of course men only have to work 70% as hard to escape.,85.0,25.0,16.0,126.0,549
"You don't need to be crazy to work here, but it helps.",80.0,35.0,11.0,126.0,549
We could use another pair of hands around here.,80.0,35.0,11.0,126.0,549
You remind me of me when I was your age.,85.0,25.0,16.0,126.0,549
"OK, now that we can't text, let's talk.",76.0,23.0,14.0,113.0,549
Let's talk; I'm on a texting restraint order too.,83.0,28.0,14.0,125.0,549
I said you'd have to be crazy to take this job.,84.0,26.0,15.0,125.0,549
We've found that the jackets force us to solve problems rather than point fingers.,81.0,32.0,12.0,125.0,549
This job requires commitment.,79.0,36.0,10.0,125.0,549
Is this going to happen to all of the journalists or just those in New York?,85.0,24.0,16.0,125.0,549
We'd be sane not to hire you.,82.0,30.0,13.0,125.0,549
Remember when it was just the glass ceiling?,84.0,26.0,15.0,125.0,549
"You get out first, and the job is yours.",84.0,28.0,14.0,126.0,549
You've gotta be crazy to want to work here.,80.0,33.0,11.0,124.0,549
I'm sure you're aware the contract will be binding.,81.0,31.0,12.0,124.0,549
What Cabinet position did you get?,85.0,23.0,16.0,124.0,549
You could have told me you were going to wear this today.,81.0,31.0,12.0,124.0,549
It can get crazy around here. I think you'll fit right in.,78.0,37.0,9.0,124.0,549
You have to be crazy to work here.,80.0,33.0,11.0,124.0,549
Sorry to keep you waiting. It's a real madhouse in here.,81.0,31.0,12.0,124.0,549
The company enforces a very strict No Texting policy.,78.0,37.0,9.0,124.0,549
If you can escape before I do you're hired.,82.0,29.0,13.0,124.0,549
"Unfortunately, we were looking to fill the position with someone a bit more psychotic.",83.0,27.0,14.0,124.0,549
You remind me of myself when I was your age.,77.0,39.0,8.0,124.0,549
It looks like we have a binding agreement.,79.0,32.0,11.0,122.0,549
So let me explain our new Twitter policy.,81.0,28.0,13.0,122.0,549
"In my last job, I was chained to the desk",79.0,32.0,11.0,122.0,549
You seem perfectly well-suited for the position.,78.0,34.0,10.0,122.0,549
What do you see yourself escaping from in five years?,82.0,26.0,14.0,122.0,549
Guys love it. I'm not sure why.,82.0,26.0,14.0,122.0,549
"Today's been crazy for me, too.",78.0,34.0,10.0,122.0,549
We find it helps with employee retention.,76.0,38.0,8.0,122.0,549
I'm sorry but we're looking for more diversity,80.0,30.0,12.0,122.0,549
I think you're a good fit.,82.0,26.0,14.0,122.0,549
"Can I get you anything -- coffee, lithium?",80.0,30.0,12.0,122.0,549
You'll have the corner office with the padded walls.,79.0,32.0,11.0,122.0,549
Some employees are complaining that our dress code is too restrictive.,77.0,35.0,9.0,121.0,549
I can't wait for casual friday,83.0,23.0,15.0,121.0,549
I like your can't-do attitude.,81.0,27.0,13.0,121.0,549
"Unfortunately, we do not provide mental health leave. However, our cubicles are padded.",81.0,27.0,13.0,121.0,549
"You scratch my back, I'll scratch yours.",83.0,23.0,15.0,121.0,549
"Sorry, but we are looking for someone with actual hands-on experience.",75.0,39.0,7.0,121.0,549
Mike Pence says if we wear these we will start liking boys,84.0,21.0,16.0,121.0,549
Your Restraint is admirable.,82.0,25.0,14.0,121.0,549
On a brighter note - there are bidets in all of the bathrooms,80.0,29.0,12.0,121.0,549
I don't see restraints just opportunity.,78.0,33.0,10.0,121.0,549
Mr. Houdini will see you now.,75.0,30.0,10.0,115.0,549
The job does come with certain constraints.,79.0,33.0,10.0,122.0,549
What's holding you back?,80.0,28.0,12.0,120.0,549
"There are no back stabbers here, but watch out for head butts.",77.0,34.0,9.0,120.0,549
"There's something strange about this company, but I just can't put my finger on it.",77.0,34.0,9.0,120.0,549
The problem with our department is the left hand doesn't know what the right hand is doing.,78.0,32.0,10.0,120.0,549
Make no mistake: You have to be crazy to work here.,84.0,20.0,16.0,120.0,549
I've stopped smoking and lost 20 pounds.,81.0,26.0,13.0,120.0,549
"It's a crazy place to work, but I think you'll fit right in.",80.0,28.0,12.0,120.0,549
"...And while smoking is restricted to the parking lot, you can shriek and howl anywhere you like.",77.0,34.0,9.0,120.0,549
We're looking for someone with more hands on experience.,81.0,26.0,13.0,120.0,549
If you're happy and you know it ...,80.0,28.0,12.0,120.0,549
You'll learn after a few days with Team Trump a straight jacket will feel so comforting.,83.0,22.0,15.0,120.0,549
"Well, I think that just about wraps things up.",80.0,28.0,12.0,120.0,549
"Before Houdini Enterprises hires you, there is one more final test.",84.0,20.0,16.0,120.0,549
"Decaf, black, and with a straw.",82.0,24.0,14.0,120.0,549
I need you to be more hands on.,80.0,28.0,12.0,120.0,549
How many words can you type per minute?,76.0,36.0,8.0,120.0,549
I know exactly how you feel.,78.0,31.0,10.0,119.0,549
"I can empathize with your circumstance, but, I'm looking for someone to answer my phone.",78.0,31.0,10.0,119.0,549
But at least we get to run the place.,79.0,29.0,11.0,119.0,549
"So, what attracted you to this company?",77.0,33.0,9.0,119.0,549
It's just until IT finishes updating the internet filter.,78.0,31.0,10.0,119.0,549
I must admit I admire your self-restraint.,77.0,33.0,9.0,119.0,549
"I see you take a hand-off approach to management, too.",78.0,31.0,10.0,119.0,549
"As you know, we take binding contracts very seriously here.",80.0,27.0,12.0,119.0,549
And what makes you think you'd be happy here?,79.0,29.0,11.0,119.0,549
"So, you find our dress code too restricting...",81.0,25.0,13.0,119.0,549
"I wish I could, but my hands are tied.""",83.0,21.0,15.0,119.0,549
Describe something you struggle with at work and show me how you deal with it.,81.0,25.0,13.0,119.0,549
I think you're going to fit right in to the corporate culture.,80.0,27.0,12.0,119.0,549
