caption,unfunny,somewhat_funny,funny,count,contest
"The remedy is way better than the disease, believe me.",359.0,282.0,89.0,730.0,573
My spirits are fine...why do you ask?,490.0,319.0,134.0,943.0,573
"The nurse asked me how I was doing, and I said I could really use a couple of beers.",555.0,343.0,152.0,1050.0,573
And you said voting for this health care bill was a bad idea.,539.0,325.0,148.0,1012.0,573
Insurance said the Keg was out-of-network.,461.0,312.0,117.0,890.0,573
They're measuring my carbonation footprint.,651.0,153.0,244.0,1048.0,573
They told me this is how they do it here in Milwaukee.,408.0,286.0,99.0,793.0,573
The doctor said he'll check on me at half time.,199.0,132.0,48.0,379.0,573
I told you the health care benefit package at the brewery was great.,367.0,250.0,86.0,703.0,573
It tastes great and is less billing.,487.0,264.0,133.0,884.0,573
Next time lets not select the red neck plan,475.0,245.0,131.0,851.0,573
I'm starting to think that this isn't a real hospital.,236.0,145.0,58.0,439.0,573
"Sorry, everything goes out one ear and out the other.",493.0,186.0,154.0,833.0,573
Trump's tweets are making more sense every day.,333.0,183.0,85.0,601.0,573
You're looking better by the minute......,419.0,233.0,105.0,757.0,573
Nothing between my beers ?????,433.0,177.0,126.0,736.0,573
The doctor only said I couldn't DRINK beer.,385.0,247.0,84.0,716.0,573
Medical marijuana is so 2015.,353.0,230.0,75.0,658.0,573
"Now, this is what I call IV league treatment!",158.0,74.0,42.0,274.0,573
It's a little more hoppy than my last IV.,298.0,204.0,60.0,562.0,573
"It's not care exactly, but it is affordable.",300.0,193.0,64.0,557.0,573
I went with the Paul Ryan form of cheap anesthesia.,87.0,44.0,22.0,153.0,573
They gave me a choice of IVs and I went for the microbrew.,350.0,208.0,77.0,635.0,573
The barber says it's time to lower my beers.,406.0,101.0,131.0,638.0,573
Meds in beds? Booze in twos? This IV is what I choose.,368.0,142.0,102.0,612.0,573
I thought if I asked a bunch of questions I'd look stupid.,262.0,145.0,59.0,466.0,573
Here comes the nurse with my shots.,288.0,165.0,63.0,516.0,573
It's my only option under the new government health plan.,342.0,152.0,88.0,582.0,573
I can stop drinking simply by raising my arms,323.0,177.0,71.0,571.0,573
Best. Disease. EVER!,310.0,165.0,68.0,543.0,573
now the left hand knows what the right hand is doing.,340.0,108.0,97.0,545.0,573
They said I've got two years. Or maybe it was two beers. Whatever.,311.0,158.0,70.0,539.0,573
"I was self-medicating at home, until I learned that my insurance covers it.",310.0,169.0,66.0,545.0,573
I have a 24-ounce deductible.,300.0,165.0,63.0,528.0,573
"No, it's actually drawing the beer OUT of my body",249.0,121.0,56.0,426.0,573
They found traces of blood in my alcoholstream.,277.0,139.0,58.0,474.0,573
The doctor says I have only three months to party.,256.0,123.0,55.0,434.0,573
The doctor is an old fraternity brother. Why?,273.0,135.0,57.0,465.0,573
"No, no...it's completely different from beer, it's medicinal beer.",261.0,121.0,57.0,439.0,573
"It’s a mix of beer, electrolytes, adrenaline and hopeless optimism.",258.0,142.0,49.0,449.0,573
You have to admire a hospital that considers every alternative to opioids.,261.0,143.0,49.0,453.0,573
He's the nation's top artisanal anesthetist.,260.0,115.0,57.0,432.0,573
It turns out that my mother was right. I have nothing between my ears.,280.0,80.0,75.0,435.0,573
One of them is the placebo.,261.0,105.0,59.0,425.0,573
"If this ale doesn't do the trick, my plan will cover stepping up to a nice merlot.",235.0,127.0,42.0,404.0,573
"Yeah, but in Canada they have to wait forever.",232.0,82.0,55.0,369.0,573
I got the idea as I passed out while shotgunning.,260.0,66.0,70.0,396.0,573
It's a Bud transfusion.,240.0,104.0,50.0,394.0,573
I've moved on to Buschcare.,185.0,94.0,34.0,313.0,573
"Even intravenously, Miller Lite tastes awful.",233.0,105.0,46.0,384.0,573
It makes visiting hours more tolerable,65.0,25.0,14.0,104.0,573
"Oh for god's sake, Andrew, it's only a colonoscopy.",226.0,101.0,44.0,371.0,573
It's supposed to measure if I have anything between the ears.,237.0,79.0,55.0,371.0,573
"My surgeon, Dr. Pepper, may have a connection to the beverage industry.",216.0,97.0,41.0,354.0,573
I just found out my insurance doesn't cover anesthesia,189.0,90.0,34.0,313.0,573
You should see what the catheter looks like.,223.0,67.0,53.0,343.0,573
Remember? We switched from Kaiser to Budweiser.,201.0,109.0,31.0,341.0,573
"Blue Cross? No, Blue Ribbon.",159.0,74.0,28.0,261.0,573
"The HMO won't pay for the pain medication, so they're just going to keep me drunk.",196.0,93.0,33.0,322.0,573
How could I say no to medical research?,192.0,89.0,33.0,314.0,573
"I found Doctor Brewski on the Internet, why do you ask?",196.0,89.0,34.0,319.0,573
Thank God it's a pre-existing condition.,196.0,86.0,35.0,317.0,573
"I think it's you Doris, who has the problem.",194.0,84.0,35.0,313.0,573
They tell me it's called hopnotherapy.,191.0,83.0,34.0,308.0,573
Doc says I should be tailgating again in no time.,196.0,81.0,36.0,313.0,573
"Believe it or not, this is the twelfth step.",196.0,72.0,39.0,307.0,573
I'm multi-flasking.,187.0,86.0,31.0,304.0,573
"Frankly, I don't want to beat this thing.",181.0,82.0,30.0,293.0,573
Wait until you see how they serve the jello.,191.0,61.0,40.0,292.0,573
I'm sort of liking the pre-op coverage from our new health insurance plan.,172.0,104.0,19.0,295.0,573
My Bud count was low!,187.0,74.0,34.0,295.0,573
This is all the new health plan would cover.,186.0,67.0,36.0,289.0,573
"After reviewing my medical options, I've decided to keep the party going.",181.0,73.0,32.0,286.0,573
It's the stadium version of trickle down healthcare,173.0,75.0,28.0,276.0,573
So this is Trumpcare?,184.0,53.0,39.0,276.0,573
"This disease may take my health, but I will not let it take my dignity.",178.0,62.0,34.0,274.0,573
"It's not what you think, Katherine. They're chicken noodle soup.",168.0,78.0,25.0,271.0,573
Marijuana's easy--try getting a prescription for beer.,177.0,53.0,36.0,266.0,573
"Don't worry, insurance is picking up the tab.",164.0,79.0,23.0,266.0,573
Insurance insisted on generic. It's Miller Lite.,160.0,84.0,20.0,264.0,573
I want to go with indignity.,163.0,74.0,24.0,261.0,573
Just until my lips heal.,162.0,76.0,23.0,261.0,573
"I'm trying out the new healthcare plan, Redneckcare.",64.0,27.0,10.0,101.0,573
The nurse says I can have more chicken wings at eleven.,165.0,63.0,28.0,256.0,573
After the beer therapy they're moving me to the martini ward.,164.0,62.0,28.0,254.0,573
For the last time Margaret I DID give up drinking. Now I'm infusing!,150.0,81.0,17.0,248.0,573
Wait til you see what I did with the catheter.,170.0,43.0,36.0,249.0,573
You are soooo beautiful,155.0,66.0,23.0,244.0,573
It's never too late to listen to your body.,150.0,69.0,20.0,239.0,573
This is why I chose Our Lady Of Perpetual Happy Hour Hospital.,59.0,21.0,10.0,90.0,573
I can hear the ocean.,155.0,58.0,25.0,238.0,573
Best. Colonoscopy. Ever.,159.0,44.0,31.0,234.0,573
Cerebral bypass ... Trump invented it.,158.0,43.0,31.0,232.0,573
Wanna hook up?,153.0,49.0,27.0,229.0,573
I'm I.P.A. positive,154.0,44.0,29.0,227.0,573
"Maybe ""fraternity sponsored clinical trial"" should have tipped you off.",145.0,61.0,20.0,226.0,573
"Don't give me that look, it's Blood Light.",149.0,53.0,24.0,226.0,573
No co-pay and it comes with nachos.,145.0,55.0,22.0,222.0,573
"Hey, you made it for happy hour.",148.0,49.0,25.0,222.0,573
Turns out the Doctor is an old fraternity brother.,132.0,74.0,11.0,217.0,573
"Apparently I responded ""beer"" when asked about current medication.",136.0,63.0,16.0,215.0,573
The private health insurance coverage plan tailored to sports enthusiasts did not turn out to be what Brenda envisioned when Mark had described it to her.,155.0,25.0,35.0,215.0,573
"Insurance only covered one of them, but that looked ridiculous.",145.0,45.0,25.0,215.0,573
Exactly what was their excuse for taking me off the liver transplant list?,146.0,37.0,28.0,211.0,573
"Hey, it's Anheuser Busch Medical Center. What did you expect?",139.0,56.0,19.0,214.0,573
I'm trying to listen to what my body is telling me.,140.0,51.0,21.0,212.0,573
This second opinion thing was a good idea.,129.0,70.0,11.0,210.0,573
Don't ask where they put the catheter.,143.0,42.0,25.0,210.0,573
We already met the deductible so I figured why not?,135.0,55.0,18.0,208.0,573
Wait'll you see how I have to take the pills.,141.0,36.0,26.0,203.0,573
It was this or medical marijuana,134.0,50.0,19.0,203.0,573
I think I might be getting the placebo.,132.0,54.0,17.0,203.0,573
"The Doctor said, ""Take Dos Equis and call me in the morning.""",122.0,40.0,19.0,181.0,573
Now go put on your nurse outfit.,132.0,53.0,17.0,202.0,573
I've changed my mind about holistic therapy.,125.0,61.0,12.0,198.0,573
The doc says I can resume normal asinine activities as soon as my beer levels are stabilized.,129.0,50.0,17.0,196.0,573
You have nothing to worry about. My blood type is IPA.,129.0,50.0,17.0,196.0,573
The doctor and me were at lager heads.,126.0,44.0,18.0,188.0,573
"Well, this is a college hospital after all.",123.0,50.0,15.0,188.0,573
They say I'm in recovery! Just don't know what from.,121.0,59.0,11.0,191.0,573
Where did you find this Dr. Coors?,125.0,47.0,16.0,188.0,573
This hospital's patient satisfaction numbers are off the charts!,121.0,52.0,13.0,186.0,573
Turns out my doctor and I were in the same fraternity.,124.0,46.0,16.0,186.0,573
It beats the pizza suppositories.,125.0,38.0,19.0,182.0,573
"Well, I think second opinions are overrated.",117.0,54.0,11.0,182.0,573
This is all I can have until my credit report comes back.,120.0,47.0,14.0,181.0,573
Goes in one ear and out the other apparently.,122.0,43.0,16.0,181.0,573
"No, Elaine, as I recall the deal was I'd quit drinking",120.0,47.0,14.0,181.0,573
"Hey, it's just two. Your brother's in the next room with a full six-pack.",118.0,40.0,16.0,174.0,573
"Yes it's beer, but technically I'm no longer drinking.",120.0,36.0,18.0,174.0,573
"I went through a tunnel, there was light, and pizza, lots of pizza.",119.0,40.0,16.0,175.0,573
I have a headache in both arms.,119.0,40.0,16.0,175.0,573
"I wanted the champagne flutes, but our insurance wouldn't cover it.",117.0,44.0,14.0,175.0,573
"Dolores, I'm telling you, if they don't have an insurance code for this, I'm going to owe this place a fortune.",114.0,44.0,13.0,171.0,573
It was either this or a funnel.,117.0,32.0,18.0,167.0,573
"ya'know, I am feeling better. Must be the new meds.",112.0,50.0,10.0,172.0,573
"Only 2 out of 5 doctors recommend it, but they're really good doctors.",113.0,48.0,11.0,172.0,573
Try not to look alarmed.......but I'm pretty sure these aren't real doctors.,111.0,52.0,9.0,172.0,573
"I don't have a problem, honey. I have a prescription.",110.0,54.0,8.0,172.0,573
The Dr. told me to stop drinking.,113.0,48.0,11.0,172.0,573
What pain?,118.0,38.0,16.0,172.0,573
Apparently the intern belonged to a fraternity.,119.0,36.0,17.0,172.0,573
I can hear the ocean.,115.0,33.0,17.0,165.0,573
The operation is working; you look better already.,105.0,34.0,14.0,153.0,573
Paul Ryan says it WILL be covered under the GOP healthcare bill.,109.0,34.0,15.0,158.0,573
It's not helping with the spasms but I'm much better with my lager rhythms.,113.0,34.0,16.0,163.0,573
And then they took my pulse with a big foam finger!,115.0,38.0,15.0,168.0,573
They told me it's called Bloodweiser.,112.0,44.0,12.0,168.0,573
"Apparently, there was too much blood in my alcohol system.",109.0,47.0,10.0,166.0,573
"At this point, they say they just want me to be comfortable.",112.0,41.0,13.0,166.0,573
I'm dying for some pretzels.,114.0,37.0,15.0,166.0,573
"Okay, so you were right. Everything does go in one ear and out the other.",108.0,49.0,9.0,166.0,573
It's part of their new Blue Cross/ Pabst Blue Ribbon treatment plan.,113.0,36.0,15.0,164.0,573
"Doctor's order, Mom... I swear !",109.0,43.0,11.0,163.0,573
The tests indicated that my hops level was dangerously low.,113.0,35.0,15.0,163.0,573
it's in one ear and out the other,116.0,29.0,18.0,163.0,573
My employer went with a plan that excludes general anesthesia.,117.0,27.0,19.0,163.0,573
It only hurts when I think.,120.0,21.0,22.0,163.0,573
It's a double by-Pabst.,110.0,38.0,13.0,161.0,573
The doctor prescribed it to take the edge off of visiting hours.,107.0,44.0,10.0,161.0,573
The worst part is having a giant foam hand for catheter.,112.0,34.0,15.0,161.0,573
They granted my final wish.,117.0,29.0,18.0,164.0,573
"Since the election, merely drinking wasn't enough.",116.0,31.0,17.0,164.0,573
We should have gotten a better plan.,111.0,33.0,15.0,159.0,573
Now health care is great again.,97.0,29.0,13.0,139.0,573
They used a foam finger for my prostate exam,115.0,22.0,20.0,157.0,573
Doc says my IPA count is way low.,108.0,36.0,13.0,157.0,573
There's too much blood in my alcohol stream.,109.0,34.0,14.0,157.0,573
You don't want to know where they put the salted nuts....,112.0,28.0,17.0,157.0,573
What ales you?,110.0,32.0,15.0,157.0,573
Don't look at me that way. I did keep my promise to never drink again.,105.0,42.0,10.0,157.0,573
Of course I trust him. We were fraternity brothers.,109.0,31.0,15.0,155.0,573
I asked for imported but my insurance only pays for domestic.,109.0,31.0,15.0,155.0,573
I'm dying with dignity.,109.0,28.0,16.0,153.0,573
Apparently I've too much blood in my alcohol system.,107.0,32.0,14.0,153.0,573
The doctor said two drinks a day wouldn't kill me.,107.0,32.0,14.0,153.0,573
They're trying to replace the toxins I lost when you had me on Gwyenth Paltrow's diet.,102.0,42.0,9.0,153.0,573
"The BRONZE HEALTH PLAN was too expensive,, so I signed us up for the ALUMINUM PLAN !",104.0,38.0,11.0,153.0,573
Would you get the nurse? I'd like another shot.,101.0,43.0,8.0,152.0,573
it's a device that monitors a patient's gullibility.,103.0,39.0,10.0,152.0,573
How'd you know the guys stopped by earlier?,105.0,35.0,12.0,152.0,573
What placebo group?,105.0,35.0,12.0,152.0,573
It only hurts when I'm sober.,100.0,45.0,7.0,152.0,573
Don't worry. This is just until the doctors figure out what's going on.,104.0,37.0,11.0,152.0,573
Our new health plan doesn't cover straws...,100.0,29.0,13.0,142.0,573
It is fortunate that my blood type was a match to these donor beers.,100.0,42.0,8.0,150.0,573
"Hey honey, what is never thirsty and has two free hands at all times?",105.0,32.0,13.0,150.0,573
My blood alcohol level is dangerously low.,98.0,43.0,7.0,148.0,573
My doctor is one of my frat brothers.,103.0,33.0,12.0,148.0,573
He's the doctor I met at AA.,62.0,15.0,9.0,86.0,573
Bring your own IV day.,109.0,18.0,19.0,146.0,573
You should see where they put the pretzels.,108.0,20.0,18.0,146.0,573
"Well, in the Republicans' new healthcare plan, my IV has been replaced with Bud Light.",102.0,32.0,12.0,146.0,573
"So what I’m hearing is, you didn’t bring nachos. Like I asked.",95.0,25.0,13.0,133.0,573
It's what happens when frat boys get into medical school.,100.0,33.0,11.0,144.0,573
I wouldn't be here if it wasn't for thirst aid.,92.0,41.0,6.0,139.0,573
I like my morphine shaken not stirred.,104.0,22.0,16.0,142.0,573
Tomorrow I want you to bring a camera and a malpractice lawyer's phone number.,98.0,34.0,10.0,142.0,573
Wackiest @&$#%*€ rehab I've ever been in!,100.0,30.0,12.0,142.0,573
From Amazon. Why?,100.0,30.0,12.0,142.0,573
Now I can hear my arms.,86.0,24.0,11.0,121.0,573
"Do the math, Katherine. By doubling up my fluids, I'll be out in half the time.",95.0,37.0,8.0,140.0,573
It's like a nicotine patch for beer.,98.0,33.0,10.0,141.0,573
"When this is over, let's review our health insurance plan.",97.0,35.0,9.0,141.0,573
It eases the pain of not having health insurance.,99.0,31.0,11.0,141.0,573
Apparently it works better than a morphine drip.,98.0,33.0,10.0,141.0,573
"I've got a catheter and I take my beer intravenously, so I never need to get out of bed.",109.0,16.0,19.0,144.0,573
The one on the right tastes great and the one on the left is less filling.,98.0,30.0,11.0,139.0,573
"Just two more treatments, Mom, and I'll be completely weaned from college.",98.0,30.0,11.0,139.0,573
The doctor said this Bud's for flu.,99.0,28.0,12.0,139.0,573
And he says I can't mow the lawn for 6 months. And I need a new big screen.,98.0,30.0,11.0,139.0,573
"You were right, he is a quack.",97.0,29.0,11.0,137.0,573
The nurse said it's five o'clock somewhere.,98.0,27.0,12.0,137.0,573
They're kind of known as a party hospital.,99.0,25.0,13.0,137.0,573
"Technically, it's not a DRINKING problem",99.0,25.0,13.0,137.0,573
"It's cured the dehydration, but now I have cirrhosis.",95.0,33.0,9.0,137.0,573
"Go ahead and call it ""Guzzle Head,"" but here we use the term, ""Cerebral Libatory Syndrome.""",95.0,33.0,9.0,137.0,573
You should see my catheter.,100.0,23.0,14.0,137.0,573
It's a university hospital...,95.0,25.0,12.0,132.0,573
"See, I am using it again after the Super Bowl!",90.0,22.0,12.0,124.0,573
And then she called me alcoholic. Can you believe that?,95.0,30.0,10.0,135.0,573
The doctor told me to stop drinking.,98.0,29.0,11.0,138.0,573
I'm being treated for pre-existence.,96.0,25.0,12.0,133.0,573
Can you ask the nurse for more pretzels?,95.0,27.0,11.0,133.0,573
"At five o'clock , we switch to scotch.",94.0,29.0,10.0,133.0,573
"You'd better go, dear. Its almost time for my hot wing enema.",101.0,15.0,17.0,133.0,573
"one is a placebo,the other is beer.",96.0,25.0,12.0,133.0,573
The nurse says two hours until I can have my next pain pretzel.,93.0,23.0,12.0,128.0,573
It's like you're always saying: in one ear and out the other.,88.0,38.0,5.0,131.0,573
"This is for my headaches! For Godsakes, don't tell them about my hemorrhoids!",96.0,22.0,13.0,131.0,573
Tastes great and less billing.,93.0,28.0,10.0,131.0,573
They call it thirst aid,89.0,30.0,8.0,127.0,573
This blood's for you.,96.0,16.0,15.0,127.0,573
Well they said they just wanted me to be comfortable.,89.0,27.0,9.0,125.0,573
They say it's the best placebo effect they've ever seen.,86.0,33.0,6.0,125.0,573
I'm so glad you stopped by. They won't let me leave without a designated driver.,87.0,31.0,7.0,125.0,573
"YOU have your pap smear, I have my Pabst beer.",91.0,23.0,11.0,125.0,573
They called it an IV and tonic.,91.0,23.0,11.0,125.0,573
Maybe you should have read the health care bill before you voted on it.,94.0,17.0,14.0,125.0,573
"This is the medical experiment I was born to do, mother.",84.0,37.0,4.0,125.0,573
This free Canadian health care is not what I expected.,90.0,25.0,10.0,125.0,573
"... but on the flip side, they haven't raised our premiums in months",93.0,16.0,14.0,123.0,573
They said my blood alcohol level was dangerously low.,88.0,26.0,9.0,123.0,573
The first 12-pack is out-of-pocket.,87.0,28.0,8.0,123.0,573
Here's to my health!,87.0,28.0,8.0,123.0,573
Bring a needle tomorrow and we'll have lunch together!,92.0,18.0,13.0,123.0,573
This way it bypasses the liver.,87.0,28.0,8.0,123.0,573
"Just my luck, Edna. I think I am in the placebo group.",93.0,21.0,12.0,126.0,573
They said I might have to switch to light.,93.0,26.0,10.0,129.0,573
Our insurance doesn't cover morphine.,94.0,24.0,11.0,129.0,573
You really should have more faith in modern medicine.,62.0,19.0,6.0,87.0,573
"I'm going to have to be honest, this might be making healthcare great again.",85.0,29.0,7.0,121.0,573
With this new healthcare plan the only one accepting my insurance is Dr. Pepper.,89.0,21.0,11.0,121.0,573
I think you have to be a patient.,84.0,31.0,6.0,121.0,573
Turns out the anesthesiologist is also a homebrewer.,94.0,21.0,12.0,127.0,573
My blood type is Anheuser-Busch.,89.0,31.0,7.0,127.0,573
Turns out all your advice was wrong.,89.0,23.0,10.0,122.0,573
The doctor wants me to continue treatment till the divorce is final.,88.0,25.0,9.0,122.0,573
The Chaplain visited and said it's last call.,89.0,23.0,10.0,122.0,573
"Don’t worry, my physician is Dr. Pepper.",93.0,15.0,14.0,122.0,573
Budridden,88.0,25.0,9.0,122.0,573
"Well, his diploma looked real to me.",88.0,25.0,9.0,122.0,573
"And at that moment, Bill understood how his craft beer obsession was destroying his family.",91.0,19.0,12.0,122.0,573
This isn't what it looks like.,90.0,21.0,11.0,122.0,573
It's socialized medicine.,89.0,23.0,10.0,122.0,573
No more opioids.,56.0,10.0,8.0,74.0,573
They've tested it extensively on hamsters.,59.0,14.0,7.0,80.0,573
I am LOVING Trumpcare!,87.0,24.0,9.0,120.0,573
If I listen very carefully I can hear the ocean.,88.0,22.0,10.0,120.0,573
Feels great. Less filling.,87.0,24.0,9.0,120.0,573
They say that the problem is all between my beers,87.0,24.0,9.0,120.0,573
"Our marriage can survive many things, Margie, but not dehydration.",45.0,14.0,4.0,63.0,573
I choose to see the cans as half full.,61.0,20.0,5.0,86.0,573
"Call it a hunch, but I think this hospital is cutting corners.",81.0,28.0,6.0,115.0,573
"After this, they have me do a keg stand.",51.0,17.0,4.0,72.0,573
This is Red Bull. My insurance wouldn't cover a Defibrillator.,92.0,16.0,13.0,121.0,573
I'm repealing and replacing myself.,88.0,24.0,9.0,121.0,573
I figured I might as well put my catheter to the test.,89.0,22.0,10.0,121.0,573
I suppose a chilli cheese dog would be out of the question?,81.0,30.0,5.0,116.0,573
Is this a cure for covfefe?,85.0,22.0,9.0,116.0,573
I'm ambidextrose.,88.0,21.0,10.0,119.0,573
It's a no brainer dear.,85.0,27.0,7.0,119.0,573
I haven't felt this good since college.,89.0,19.0,11.0,119.0,573
This is nothing. You should see what they've done with my urinary catheter.,86.0,22.0,9.0,117.0,573
Turns out the Doctor is an old fraternity brother.,81.0,32.0,4.0,117.0,573
My blood alcohol level is dangerously low.,83.0,28.0,6.0,117.0,573
Maybe I should have opted out of TrumpCare.,88.0,18.0,11.0,117.0,573
They said I haven't been drinking enough.,60.0,11.0,8.0,79.0,573
It's in my advance directive.,80.0,26.0,6.0,112.0,573
They're trying to get my left brain and right brain talking to each other.,79.0,28.0,5.0,112.0,573
Want to see me wiggle my beers?,81.0,24.0,7.0,112.0,573
My blood type is IPA-positive.,81.0,24.0,7.0,112.0,573
Our insurance only covers domestic.,84.0,18.0,10.0,112.0,573
"Bronze, Silver, Gold, Platinum- OK, so I chose the Tin Plan.. it's not the end of the world.",84.0,23.0,8.0,115.0,573
"I still have a week to live, but my depression has lifted.",82.0,27.0,6.0,115.0,573
"Mummy, I don't know why they're doing it like this. All I know is, I inherited these disgustingly tiny hands from you.",88.0,15.0,12.0,115.0,573
"I tried to enroll in rehab, but this is all my insurance would cover.",56.0,21.0,3.0,80.0,573
Please tell me you have salty nuts in that purse.,65.0,18.0,6.0,89.0,573
"""But I just asked for my ear buds"" !",81.0,21.0,8.0,110.0,573
"My insurance wouldn't cover the medication, and everyone knows Guinness is good for you.",78.0,27.0,5.0,110.0,573
I detect a hint of skepticism.,79.0,25.0,6.0,110.0,573
"It's Pabst Blue Cross, Blue Shield.",83.0,17.0,10.0,110.0,573
I'm self-medicating,82.0,19.0,9.0,110.0,573
"Honey, you'll never believe it. The doctor and I pledged the same fraternity.",83.0,17.0,10.0,110.0,573
"Jesue, Rolling Rock? No wonder I feel weak.",80.0,23.0,7.0,110.0,573
Dr. Pepper.,86.0,16.0,11.0,113.0,573
U.S. News & World Report ranked this the number 2 party hospital.,87.0,14.0,12.0,113.0,573
The nursing staff asked what they could do to make me feel more comfortable.,79.0,22.0,7.0,108.0,573
You should see the shots I'm getting !,82.0,21.0,8.0,111.0,573
"I don't like Obamacare, but I love the Affordable Beer Act.",80.0,20.0,8.0,108.0,573
My doctor understands me.,76.0,28.0,4.0,108.0,573
When you don't have health insurance it's BYOIV.,78.0,24.0,6.0,108.0,573
My doctor let me choose my own anesthesiologist.,81.0,23.0,7.0,111.0,573
"Relax, it's light beer.",82.0,21.0,8.0,111.0,573
The insurance stopped paying for the morphine drip.,61.0,23.0,3.0,87.0,573
"No, the disease is still progressing, but now I don't care.",82.0,21.0,8.0,111.0,573
This all our plan pays for.,80.0,20.0,8.0,108.0,573
"I'm happy with our coverage, Dear.",77.0,26.0,5.0,108.0,573
So far Trump Care is less than impressive.,78.0,24.0,6.0,108.0,573
Technically I did quit drinking.,84.0,17.0,10.0,111.0,573
"You don't feel so smart about getting rid of the Affordable Care Act now, do you?",82.0,16.0,10.0,108.0,573
Is your mother still visiting us?,79.0,27.0,5.0,111.0,573
"It's an immunotherapy clinical trial. The doctor calls it ""From Beer to Eternity.""",82.0,21.0,8.0,111.0,573
The keg hurt my back.,81.0,18.0,9.0,108.0,573
A couple more of these and the food will taste just fine.,75.0,30.0,3.0,108.0,573
It was either this or more shots.,83.0,21.0,8.0,112.0,573
