caption,unfunny,somewhat_funny,funny,count,contest
I think I've had a growth spurt.,159.0,65.0,20.0,244.0,558
I grew up. Over.,160.0,63.0,21.0,244.0,558
"Mom, I had the student loan nightmare again.",160.0,65.0,20.0,245.0,558
"Hell-of-a-long timeout, don't ya think?",162.0,58.0,23.0,243.0,558
Just hanging out in my crib. S'up with you?,163.0,56.0,24.0,243.0,558
Maybe me moving back home wasn't such a good idea.,158.0,66.0,19.0,243.0,558
"Guys, this has been a pretty long time out.",163.0,56.0,24.0,243.0,558
"Thanks for letting me move back in, mom.",162.0,57.0,23.0,242.0,558
No I don't need changing; I need a shave.,163.0,55.0,24.0,242.0,558
My friends get to live in their parents' basements.,163.0,55.0,24.0,242.0,558
Is 'time-out' over yet?,162.0,57.0,23.0,242.0,558
"Okay, I get it. You're ready for me to move out.",167.0,47.0,28.0,242.0,558
Longest. Time-out. Ever.,166.0,49.0,27.0,242.0,558
"Let's talk about your parenting skills, then we'll talk about bedtime.",163.0,55.0,24.0,242.0,558
I just get the feeling you're not ready for me to grow up...,159.0,59.0,21.0,239.0,558
"Mom, how much longer is this timeout?",158.0,61.0,20.0,239.0,558
I am not jealous of the new baby.,161.0,52.0,24.0,237.0,558
"Note to self: ""Grow up!""",154.0,66.0,17.0,237.0,558
Crib Control to Major Mom.,159.0,56.0,22.0,237.0,558
I guess you really can't go home again.,161.0,54.0,23.0,238.0,558
"Dad, are you finished with my new Ikea bed yet?",167.0,42.0,29.0,238.0,558
"BECAUSE, Mom! This is the age I identify with.",163.0,50.0,25.0,238.0,558
"In the rentals section of the newspaper it said ""Cozy, furnished crib with monitoring system included.""",162.0,52.0,24.0,238.0,558
By any chance is the baby in bed with you?,157.0,58.0,20.0,235.0,558
Me? Secretary of Education? Sure...why not?,164.0,44.0,27.0,235.0,558
I'm not being childish. Over.,154.0,61.0,18.0,233.0,558
I gotta get out - just vaccinate me already!,157.0,55.0,21.0,233.0,558
"I'm sorry, the baby is out. Can I take a message?",154.0,61.0,18.0,233.0,558
When I said I wanted my own crib this is not what I meant.,160.0,49.0,24.0,233.0,558
I'm still going away to college in September whether you like it or not.,158.0,53.0,22.0,233.0,558
Day 28: They still do not suspect the swap.,155.0,45.0,24.0,224.0,558
It's not a ban; it's extreme bedding.,162.0,44.0,26.0,232.0,558
"Mom, can Bob from Accounting sleep over this weekend?",158.0,52.0,22.0,232.0,558
You said you would come up in a few minutes and that was 1998.,159.0,49.0,23.0,231.0,558
"Honey, where's the baby?",163.0,41.0,27.0,231.0,558
Come dress me. I have a job interview.,164.0,39.0,28.0,231.0,558
"No, you're the big baby!",161.0,45.0,25.0,231.0,558
Did I oversleep?,157.0,53.0,21.0,231.0,558
"When you bring a bottle, make it bourbon.",160.0,47.0,24.0,231.0,558
How long was I asleep?,156.0,55.0,20.0,231.0,558
And what are you wearing?,162.0,43.0,26.0,231.0,558
Right now? Your crib or mine?,158.0,48.0,23.0,229.0,558
It was a mistake to come home for spring break.,158.0,48.0,23.0,229.0,558
"Mom, I think I'm ready to start acting my age again.",151.0,62.0,16.0,229.0,558
I think my timeout has been long enough!,160.0,43.0,25.0,228.0,558
Just chillin' in my crib. 'sup with you?,157.0,49.0,22.0,228.0,558
none of my other friends that moved back home after college had to start over,161.0,41.0,26.0,228.0,558
"OK, I see your point, but sometimes I feel you treat me like a child.",160.0,43.0,25.0,228.0,558
"Mom, the student loan officer is in my closet again.",160.0,42.0,25.0,227.0,558
This time out seems longer than the others,155.0,52.0,20.0,227.0,558
"Mom, we need to talk about this ""you'll always be my baby boy"" thing.",153.0,56.0,18.0,227.0,558
i'm old enough to know what you're doing in there.,160.0,42.0,25.0,227.0,558
"I said I was ready for my 'own' crib, not my 'old' crib.",151.0,60.0,16.0,227.0,558
"...and when you bring up my bottle, could you make it a dry New Zealand red?",156.0,50.0,21.0,227.0,558
When you said I could move home for a while this is not what I expected.,160.0,42.0,25.0,227.0,558
"If he can be president, I can be a baby.",164.0,34.0,29.0,227.0,558
One step at a time. I just got her to stop breastfeeding.,163.0,35.0,28.0,226.0,558
"Dad, this isn't what I meant when I said I wanted my own crib",159.0,40.0,25.0,224.0,558
Mom? Dad? How long is time out?,154.0,50.0,20.0,224.0,558
Mom? Dad? I've reached puberty.,152.0,51.0,19.0,222.0,558
I had that dream again where my degree is obsolete.,151.0,53.0,18.0,222.0,558
"No, it's not weird. You guys wanted a baby. I needed a place to crash. Everybody wins.",153.0,49.0,20.0,222.0,558
You've made your point.,158.0,39.0,25.0,222.0,558
"One mocha latte - in a sippy cup, please!",146.0,62.0,13.0,221.0,558
Is it just me - or does it seem like our whole country is regressing?,154.0,46.0,21.0,221.0,558
If the President can act like a child why can't I?,159.0,35.0,26.0,220.0,558
Oh not much just chilling in my crib,153.0,47.0,20.0,220.0,558
I don't think you read the directions right. I'm sure the baby should be in here.,153.0,47.0,20.0,220.0,558
I'll call you back. I'm busy regressing.,146.0,61.0,13.0,220.0,558
I can't sleep. I want a glass of scotch and wawa.,157.0,39.0,24.0,220.0,558
"Mom, I think I had a growth spurt",152.0,49.0,19.0,220.0,558
"I'm glad this helps soothe your empty nest anxiety, but I'll still need a ride back to Dartmouth in the morning.",154.0,45.0,21.0,220.0,558
Has hell frozen over yet?,154.0,42.0,22.0,218.0,558
I'm done thinking about what I did.,148.0,54.0,16.0,218.0,558
"OK Mom, I promise to start looking for a job if you'll let me have my old room back.",151.0,53.0,17.0,221.0,558
My parents don't really understand the concept behind leap year.,156.0,40.0,23.0,219.0,558
It's just until I finish grad school.,148.0,53.0,16.0,217.0,558
Do you really think I don’t know what the two of you are doing?,154.0,41.0,22.0,217.0,558
Just wondering how long this time-out is going to last.,146.0,57.0,14.0,217.0,558
Bringing home girls is a bit awkward.,151.0,47.0,19.0,217.0,558
Is he still president?,156.0,37.0,24.0,217.0,558
A lot of millennials are moving back home after college!,153.0,43.0,21.0,217.0,558
You better believe I need a change.,152.0,42.0,21.0,215.0,558
He's on the potty. May I take a message?,153.0,40.0,22.0,215.0,558
"Mom, Dad...can you PLEASE keep it down? I gotta go to work tomorrow!",148.0,50.0,17.0,215.0,558
"Mom...Dad...you said, 'just a minute...'",145.0,56.0,14.0,215.0,558
I'll still be covered until 26 though right?,148.0,50.0,17.0,215.0,558
"Your dad and I realized you were never moving out, so we are.",159.0,28.0,28.0,215.0,558
"Mom, are you done filling out my college applications yet?",150.0,46.0,19.0,215.0,558
Lots of millenials have to move back in with their parents,142.0,62.0,11.0,215.0,558
"No Mom, I definitely plan to have my own place by the time I'm 30.",151.0,46.0,19.0,216.0,558
"I'm six feet, brown eyes, blonde hair and I enjoy kissing on the first date. How about you?",151.0,42.0,20.0,213.0,558
"Yes Grandma, everything is exactly as I remember. Exactly!",146.0,52.0,15.0,213.0,558
They said they would be right back.,142.0,60.0,11.0,213.0,558
"Ok, Mom, you've proved your point. I'll get a job.",147.0,50.0,16.0,213.0,558
"I really don't think this is going to fool the IRS, or your health plan.",148.0,48.0,17.0,213.0,558
"I'm writing your college essay, honey. Now go to sleep.",152.0,40.0,21.0,213.0,558
"Mom, did you finish writing my résumé yet?",154.0,36.0,23.0,213.0,558
"Nope, still grounded.",150.0,44.0,19.0,213.0,558
"Dad, can I borrow the stroller this weekend?",148.0,48.0,17.0,213.0,558
Can't wait to pick their old-age home.,153.0,35.0,23.0,211.0,558
Mom? Dad? Do you realize the sitter went home twelve years ago?,149.0,43.0,19.0,211.0,558
"Mom, can you bring me a beer?",149.0,43.0,19.0,211.0,558
"I promise, Mom, I'll start looking for a job tomorrow.",146.0,49.0,16.0,211.0,558
I know I promised if you let me move back in I'd take my old room back--but this is ridiculous!,151.0,38.0,21.0,210.0,558
I can hear you too you know...,148.0,44.0,18.0,210.0,558
This isn't what I meant by 'sleep like a baby.',146.0,48.0,16.0,210.0,558
Definitely applying for jobs tomorrow.,151.0,38.0,21.0,210.0,558
I found this great deal on Air BNB.,146.0,48.0,16.0,210.0,558
"Mom, Dad, I think we need to talk.",144.0,52.0,14.0,210.0,558
"Uh Mom, this wasn't what I had in mind when I said I was moving back home.",149.0,42.0,19.0,210.0,558
Mom. Don't forget to get me up for work tomorrow.,145.0,47.0,16.0,208.0,558
"Okay, mom, I can take a hint - I'm moving out next week.",146.0,45.0,17.0,208.0,558
Is my time out over?,151.0,35.0,22.0,208.0,558
Doing everything I can to ensure I stay on my parents' health insurance in the event the ACA is dismantled.,151.0,35.0,22.0,208.0,558
Hey Ma... my growth spurt finally hit.,143.0,51.0,14.0,208.0,558
Day 17. They suspect nothing.,149.0,39.0,20.0,208.0,558
"For the millionth time, Mom, I'm sorry I had to move back in after college.",145.0,47.0,16.0,208.0,558
"It’s not just a phase, mom!",148.0,41.0,19.0,208.0,558
How about parlaying that philosophy degree into a big boy bed?,151.0,34.0,22.0,207.0,558
Am I still grounded?,143.0,50.0,14.0,207.0,558
Are you sure keeping me at this emotional level will help me become President one day?,152.0,32.0,23.0,207.0,558
THIS is my Airbnb rental?,152.0,31.0,23.0,206.0,558
They only let me out to sign executive orders.,151.0,33.0,22.0,206.0,558
"No, mom, I'm okay. It was just another student debt nightmare.",143.0,49.0,14.0,206.0,558
"Not getting any younger here, over...",144.0,47.0,15.0,206.0,558
Ground control to Major Mom.,150.0,35.0,21.0,206.0,558
I must have overslept.,146.0,43.0,17.0,206.0,558
Am I still in timeout?,147.0,41.0,18.0,206.0,558
I guess I should have taken them seriously AND literally when they said ''sleep like a baby'' in their airbnb listing.,149.0,37.0,20.0,206.0,558
Can you come read me the New York Times?,144.0,47.0,15.0,206.0,558
This is what happens when you move back home after college.,149.0,37.0,20.0,206.0,558
"Mom, how long is this timeout going to last?",149.0,37.0,20.0,206.0,558
"I had a bad dream, could you bring a warm glass of wine?",141.0,53.0,12.0,206.0,558
Need a diaper change and a large cheese pizza up here.,144.0,44.0,16.0,204.0,558
"Commander Zeltar, I'm here with the human family - but I think they may suspect something.",145.0,44.0,16.0,205.0,558
This is not quite as you advertised on Airbnb...,146.0,39.0,18.0,203.0,558
What do you mean I'm too immature for a relationship?,140.0,51.0,12.0,203.0,558
"Mom, I think I'm ready to move into my own place now.",144.0,43.0,16.0,203.0,558
Until my college loans are paid off.,147.0,37.0,19.0,203.0,558
Can I borrow the car after my nap?,142.0,47.0,14.0,203.0,558
"November 5th, 2020 - ""Is it safe to come out yet?""",146.0,39.0,18.0,203.0,558
"It's not ideal, but this Airbnb saves me $100 a night.",141.0,49.0,13.0,203.0,558
"Listen, Mama, I can't speak for all the other babies in day care, but I feel like I've aged 30 years since the election.",144.0,43.0,16.0,203.0,558
"Mom, we need to talk.",142.0,47.0,14.0,203.0,558
I will not be attending the White House Correspondents' Association Dinner this year. Please wish everyone well and have a great evening!,146.0,36.0,19.0,201.0,558
"Mom, when I said I wanted a cell, I meant a cell phone.",146.0,36.0,19.0,201.0,558
I'm starting to think there's no one on the other end of this.,142.0,44.0,15.0,201.0,558
"Mommy, I'm pretty sure there was growth hormone in the milk.",146.0,36.0,19.0,201.0,558
"Uh, mom? I think we overslept.",146.0,35.0,19.0,200.0,558
The worst part of homeschooling is nap time.,140.0,47.0,13.0,200.0,558
"Mommy? Can I have a glass of milk and $300,000 dollars for college?",146.0,35.0,19.0,200.0,558
Finally got my own crib!,144.0,39.0,17.0,200.0,558
And how much have you budgeted for all the therapy I'm going to need?,144.0,36.0,18.0,198.0,558
"Honey, aren't you playing the nanny?",146.0,32.0,20.0,198.0,558
"We need to discuss ""your house, your rules"". Do you copy?",140.0,46.0,13.0,199.0,558
Whoa. How long have I been asleep?,142.0,39.0,16.0,197.0,558
Come over! I'm just chillin' in my crib.,140.0,43.0,14.0,197.0,558
Oh I'm the one the being childish?,143.0,42.0,15.0,200.0,558
"But if the President can act this way, why can't I?",147.0,34.0,19.0,200.0,558
"How is Mommy's big, handsome, independent boy this morning?",147.0,34.0,19.0,200.0,558
What was in that last bottle you gave me?,139.0,44.0,13.0,196.0,558
Doc - wouldn't it be easier if I just sat on the couch and told you about my childhood?,142.0,38.0,16.0,196.0,558
Could you text me a bedtime story?,144.0,34.0,18.0,196.0,558
I don't care that it's been 25 years. I'm still. Not. Tired.,141.0,40.0,15.0,196.0,558
Ok I'm ready to role play. Come rob the cradle.,145.0,32.0,19.0,196.0,558
Ok. One last nap then it's mid-life crisis.,141.0,40.0,15.0,196.0,558
It seems like I've been in 'time-out' forever.,140.0,42.0,14.0,196.0,558
"Mom, dad, I had a growth spurt last night!",138.0,46.0,12.0,196.0,558
So this whole time I could have been on your insurance without pretending?,142.0,38.0,16.0,196.0,558
I think I'll just get my own health insurance,143.0,36.0,17.0,196.0,558
That's the last time I book through aircnb.,142.0,38.0,16.0,196.0,558
All right. You win. I will finish the broccoli.,143.0,36.0,17.0,196.0,558
My therapist says you may be infantilizing me,144.0,34.0,18.0,196.0,558
"All I said was,I wanted my own crib.",145.0,32.0,19.0,196.0,558
"Honey, i'm still in my safe space but could you bring me a cup of coffee and the Times?",142.0,35.0,17.0,194.0,558
I think you misunderstood me when I said I wanted my own crib.,139.0,41.0,14.0,194.0,558
"When we said you could have your old room back after college, this isn't exactly what we meant.",143.0,33.0,18.0,194.0,558
Don't let me oversleep. I have to brief the president in the morning.,145.0,29.0,20.0,194.0,558
"Mom, why can't you be like other parents and just take away the keys to the car?",136.0,47.0,11.0,194.0,558
Is it okay if Susie sleeps over?,143.0,33.0,18.0,194.0,558
"Mom, Dad, I'm breathing easily, no anxiety to speak of, diaper is good, no choking hazards, and I'm about to roll a joint.",144.0,31.0,19.0,194.0,558
"Mom, I think I overslept.",142.0,35.0,17.0,194.0,558
Are you sure this will get me another year on your insurance?,137.0,45.0,12.0,194.0,558
I'm fine Mom. Really. Check the monitor.,135.0,49.0,10.0,194.0,558
"Mom, wake me up early tomorrow. I have a job interview.",138.0,43.0,13.0,194.0,558
Not tonight Honey. I'm reliving my childhood.,141.0,37.0,16.0,194.0,558
Please send me a village.,142.0,35.0,17.0,194.0,558
"Mom, wake me up at 7, I have an interview tomorrow.",138.0,43.0,13.0,194.0,558
I'm getting the feeling I've outstayed my welcome.,139.0,41.0,14.0,194.0,558
Am I still in timeout?,141.0,37.0,16.0,194.0,558
I grew up so fast.,139.0,41.0,14.0,194.0,558
"millennial to mommy, over",140.0,38.0,15.0,193.0,558
"No, not water...a drink.",142.0,34.0,17.0,193.0,558
"Hold all my calls, clear my afternoon schedule, and . . . bring me by blankie.",139.0,40.0,14.0,193.0,558
"I need my bottle now, perhaps a Merlot",140.0,38.0,15.0,193.0,558
When was the last time you checked on the baby?,145.0,28.0,20.0,193.0,558
Did you forget about my time-out?,140.0,38.0,15.0,193.0,558
Mom? Dad? Am I still on the waiting list for that perfect pre-school?,136.0,43.0,12.0,191.0,558
"Hey Mom, better check to see if Dad put the baby in my bed.",139.0,37.0,15.0,191.0,558
"Mom, would you bring me an Ambien and a shot of whiskey?",143.0,29.0,19.0,191.0,558
Several things need changing.,146.0,23.0,22.0,191.0,558
It got weird last night.,139.0,37.0,15.0,191.0,558
I suppose using the car tonight is out of the question?,136.0,43.0,12.0,191.0,558
I'm going to need you to push back my 10:00 with Timmy.,141.0,33.0,17.0,191.0,558
Your crib or mine?,137.0,41.0,13.0,191.0,558
Don't you think I'm getting a little too old for a nightlight?,139.0,37.0,15.0,191.0,558
You probably should have splurged on that hormone free formula.,138.0,39.0,14.0,191.0,558
"Mom, can you bring me a rum and coke?",135.0,45.0,11.0,191.0,558
And Tink — Cancel my 7:00 with Hook. And get some flowers for Wendy.,141.0,33.0,17.0,191.0,558
Ground control to Major Mom.,139.0,31.0,17.0,187.0,558
Who's Mommy's sweet millennial?,139.0,36.0,15.0,190.0,558
I'll stop acting like one when you stop treating me like one.,137.0,40.0,13.0,190.0,558
Did I really sleep that long?,138.0,38.0,14.0,190.0,558
"If I start paying rent can I have the bed back, Mom?",139.0,36.0,15.0,190.0,558
Oedipus to Mom! Do you read me?,140.0,34.0,16.0,190.0,558
"Hey Siri, when does childhood end?",140.0,34.0,16.0,190.0,558
"Hey Ma, could you bring me a beer?",141.0,32.0,17.0,190.0,558
"Siri, how do I get out?",144.0,26.0,20.0,190.0,558
"I should have known when he called me ""baby"" on our first date.",139.0,33.0,16.0,188.0,558
Wait... I thought that when I graduated from college I'd be living in the basement.,136.0,39.0,13.0,188.0,558
Is Trump still President?,136.0,39.0,13.0,188.0,558
"Now that I've been accepted to M.I.T., can I get a regular bed?",137.0,37.0,14.0,188.0,558
"Mom, just how long is this ""time out"" going to be?!",138.0,35.0,15.0,188.0,558
How many more years of Time Out do I have left?,138.0,35.0,15.0,188.0,558
I'm starting to doubt this is how you play cribbage.,134.0,43.0,11.0,188.0,558
"Cappuccino, no foam.",138.0,35.0,15.0,188.0,558
Party at my crib tonight.,141.0,29.0,18.0,188.0,558
I'll grow up as soon as our president does.,139.0,33.0,16.0,188.0,558
"Yes mom, all my college applications have been submitted.",136.0,39.0,13.0,188.0,558
This is the last night I'm helping you with your empty nest regression therapy,136.0,39.0,13.0,188.0,558
You should come over and check out my crib.,139.0,33.0,16.0,188.0,558
I had that nightmare about getting a job.,139.0,33.0,16.0,188.0,558
"Look, this diaper isn't going to change itself.",135.0,41.0,12.0,188.0,558
Is my time out over yet? I'm 23.,135.0,41.0,12.0,188.0,558
Is Trump still President?,138.0,35.0,15.0,188.0,558
Does anyone know how long I've been asleep?,133.0,45.0,10.0,188.0,558
I don't need the night light any more.,134.0,43.0,11.0,188.0,558
"Ready for my cocoa. Shaken, not stirred.",139.0,33.0,16.0,188.0,558
Mom? . . . Dad? . . . Anybody there? . . .,134.0,42.0,11.0,187.0,558
Remember my college applications are due tomorrow.,136.0,37.0,13.0,186.0,558
"True, but I get to stay on my parents' insurance 'til I'm 26.",133.0,43.0,10.0,186.0,558
"Honey, I think we are doing this baby bed-sharing incorrectly.",137.0,35.0,14.0,186.0,558
Hang in there son; the Republicans will soon repeal Obamacare and you won't have to pretend you're under 26 anymore.,137.0,35.0,14.0,186.0,558
This is not what I meant when I said I need a little space.,137.0,35.0,14.0,186.0,558
"Come on, I've been in this timeout forever!",139.0,31.0,16.0,186.0,558
"Yes, I know we're married but my parents think maybe you shouldn't move in just yet!",137.0,35.0,14.0,186.0,558
"Um, Mom? Was I not supposed to touch the bottle that said ""Drink Me?""",141.0,27.0,18.0,186.0,558
Am I still grounded?,136.0,37.0,13.0,186.0,558
"Mom, really, it's time to let go.",136.0,37.0,13.0,186.0,558
"Don't forget, my college loan payment is due tomorrow.",130.0,49.0,7.0,186.0,558
