caption,unfunny,somewhat_funny,funny,count,contest
It's all about the delivery,1683.0,1390.0,538.0,3611.0,578
they'll never find us here...,797.0,613.0,255.0,1665.0,578
Is this your first time eating at Paparazzi's?,1284.0,960.0,396.0,2640.0,578
"No, I don't think anyone knows about our affair.",1350.0,864.0,435.0,2649.0,578
I ordered half mushroom half paparazzi.,2434.0,1810.0,711.0,4955.0,578
"Once you win the cartoon caption contest, everything changes ...",1046.0,511.0,372.0,1929.0,578
"It always has to be drama with you, doesn't it!",600.0,367.0,188.0,1155.0,578
"""It's their new Paparazzi Pizza"".",2024.0,1355.0,583.0,3962.0,578
It did kind of sound like you said paparazzi pizza.,1363.0,941.0,377.0,2681.0,578
"Next time, we order in English.",973.0,633.0,277.0,1883.0,578
"Some like New York-style, some Chicago. I prefer LA.",1110.0,669.0,327.0,2106.0,578
"Don't be alarmed but I might have said ""Paparazzi"" instead of ""Pepperoni.""",2080.0,1411.0,558.0,4049.0,578
Just the way I like it - fresh from the oven with extra paparazzi.,1568.0,1011.0,424.0,3003.0,578
Please tell me you didn't order extra paparazzi.,679.0,479.0,172.0,1330.0,578
"Chefs are so last year, now everyone's into Celebrity Waiters.",628.0,386.0,166.0,1180.0,578
I thought we decided against the paparazzi pizza.,205.0,135.0,47.0,387.0,578
I can't wait to send it back.,1022.0,498.0,250.0,1770.0,578
I'll be honest - I wasn't sure what a publicist did before I hired her.,511.0,258.0,122.0,891.0,578
Did you order the extra paparazzi?,1122.0,645.0,244.0,2011.0,578
"On second thought, let's get it to-go.",553.0,334.0,110.0,997.0,578
And here I thought Papa Razzi's was the name of the restaurant.,1267.0,696.0,263.0,2226.0,578
Tonight's dinner is served hot off the press.,548.0,295.0,115.0,958.0,578
Anything you want to tell me?,809.0,375.0,185.0,1369.0,578
I understand the pizza here has gotten a lot of press lately.,1105.0,619.0,213.0,1937.0,578
It's the annual running of the Bolognese.,554.0,232.0,131.0,917.0,578
I thought it was Papa Razzi's Pizza.,821.0,397.0,177.0,1395.0,578
Guess I won't need to post this on Facebook.,343.0,151.0,75.0,569.0,578
Yesterday he was White House Chief of Staff.,1038.0,379.0,250.0,1667.0,578
"Peter, the piping pizza piqued a pack of pickled paparazzi.",800.0,282.0,195.0,1277.0,578
"I said pepperoni, not paparazzi.",1081.0,517.0,215.0,1813.0,578
Add dinner to the list of things the 24-hour news cycle has ruined.,664.0,288.0,139.0,1091.0,578
"Honestly, Jared, no one cares if your waiter is a Russian..",825.0,316.0,186.0,1327.0,578
You're gonna be so glad you dressed for dinner.,462.0,286.0,68.0,816.0,578
I went for the pepparazzi. You?,808.0,387.0,137.0,1332.0,578
"You just had to order the paparazzi pizza, didn't you?",736.0,355.0,120.0,1211.0,578
I doubt that their pizza is actually 'world famous'.,740.0,348.0,122.0,1210.0,578
"Honey, did you try ordering in Italian again?",635.0,293.0,103.0,1031.0,578
I love telling waiters ‘Surprise me.’,525.0,252.0,77.0,854.0,578
I've really had enough of these celebrity chefs!,547.0,238.0,82.0,867.0,578
I'm getting the feeling that they think we're someone else.,461.0,188.0,72.0,721.0,578
They have cameras. Don't eat it with a fork and knife.,416.0,170.0,64.0,650.0,578
Poor Jared! Looks like those Witness Protection boys will have to start over!,415.0,143.0,73.0,631.0,578
I told you their pizza was famous!,480.0,216.0,66.0,762.0,578
I'm sure no one recognized you.,465.0,196.0,68.0,729.0,578
It's Reince's first day.,504.0,147.0,96.0,747.0,578
They take Server of the Month very seriously at Papa Razzi.,486.0,186.0,76.0,748.0,578
"""World's Most Famous Pizza?"", I'll believe it when I see it.",312.0,151.0,37.0,500.0,578
It's just another one of those slow news days.,410.0,186.0,53.0,649.0,578
My goodness! Look John! Our waiter just won the New Yorker caption contest!,474.0,99.0,101.0,674.0,578
"See, Reince wasn't out of a job for long!",445.0,161.0,69.0,675.0,578
I told them it's your birthday;--maybe we'll get a free dessert or something.,301.0,119.0,43.0,463.0,578
We don't want them to find out you're the food editor for the New Yorker!,439.0,167.0,65.0,671.0,578
What exactly is the 'Running of the Pizza'?,435.0,158.0,67.0,660.0,578
"Smile, here comes our 15 minutes of fame!",427.0,185.0,55.0,667.0,578
And I thought 'world famous pizza' was just a marketing gimmick.,410.0,194.0,46.0,650.0,578
"Wow! I guess it really is ""World Famous Pizza!""",402.0,168.0,53.0,623.0,578
"Enjoy, it's no longer a secret.",169.0,74.0,21.0,264.0,578
"Funny story. Yes, my name is Angela Jolie but nobody ever mistakes us for one another.",398.0,169.0,51.0,618.0,578
Your first time in the West Wing cafeteria?,385.0,131.0,61.0,577.0,578
The panini press is much smaller.,397.0,134.0,63.0,594.0,578
I hope you like paparazzi pizza.,406.0,162.0,55.0,623.0,578
"I keep telling you, it's ""pepperoni"" not ""paparazzi.""",396.0,163.0,51.0,610.0,578
You told me to stop taking pictures of food with my phone.,394.0,152.0,54.0,600.0,578
"Sweetie, are you sure you said pepperoni?",386.0,155.0,50.0,591.0,578
Everyone wants to interview the last Mexican waiter.,404.0,119.0,68.0,591.0,578
Why do these places say they have 'famous' pizza? That's so silly.,388.0,142.0,55.0,585.0,578
"No, it used to be celebrity chefs, now it's all about celebrity waiters.",356.0,144.0,43.0,543.0,578
"There really is no such thing as a personal pan pizza anymore, is there?",361.0,116.0,54.0,531.0,578
The food's not much but they're famous for their service.,338.0,150.0,35.0,523.0,578
Slow news day...,350.0,113.0,51.0,514.0,578
Flash Flashmob ??,349.0,85.0,60.0,494.0,578
I'd hate to see what they do when you order the Oysters Rockefeller.,339.0,75.0,61.0,475.0,578
Everyone gets 15 slices of fame.,330.0,111.0,45.0,486.0,578
You can open your eyes now,315.0,141.0,30.0,486.0,578
The press is still adjusting to Sean Spicer's new job.,327.0,99.0,48.0,474.0,578
Your wife will never find us here.,320.0,110.0,42.0,472.0,578
It's not the best pizza in town. Just the most famous.,299.0,132.0,28.0,459.0,578
I wonder if Sean Spicer was able to find new employment.,321.0,101.0,45.0,467.0,578
You might want to drink that a little faster.,308.0,113.0,37.0,458.0,578
He won Iron Waiter.,306.0,110.0,37.0,453.0,578
"One pizza, hot off the press.",307.0,108.0,38.0,453.0,578
He's carrying the Olympic Pizza,320.0,73.0,54.0,447.0,578
Why don't you just tell me how I can make this relationship more exciting.,296.0,115.0,32.0,443.0,578
We're the first to try Amazon meal delivery.,271.0,90.0,35.0,396.0,578
"You know, you really do resemble that Michelin critic.",299.0,106.0,36.0,441.0,578
"Sure, it's a different job, but he's still chief of staff.",311.0,82.0,48.0,441.0,578
I like coming here. It's always such an event.,287.0,121.0,27.0,435.0,578
"As usual, Not One finalist for the ""Bee Hive"" cartoon, #577, is even Worth a Vote... These New judges are even worse than that Olde Dinosaur",324.0,29.0,70.0,423.0,578
"Honey , yelling ""Hey fella President Trump's mistress has been waiting 40 God damn minutes for her pizza"" might help get us served quicker but the fallout isn't worth it.",297.0,83.0,43.0,423.0,578
I'm not sure he's enjoying his 15 minutes.,276.0,122.0,23.0,421.0,578
Food photography has gotten to be so competitive.,295.0,81.0,43.0,419.0,578
"Don't look now, but I think we just ordered the one milllionth pizza here.",275.0,94.0,32.0,401.0,578
It's the last pizza with gluten.,284.0,76.0,41.0,401.0,578
My second choice was confetti and meatballs.,277.0,87.0,35.0,399.0,578
Say cheese!,266.0,92.0,30.0,388.0,578
I warned you not to tweet during the meal.,266.0,91.0,30.0,387.0,578
He's carrying the Olympic Pizza,269.0,82.0,34.0,385.0,578
How long until this gem is discovered ?,256.0,99.0,24.0,379.0,578
"Honey, Just one year I'd like to celebrate my birthday without one of your suprises!",219.0,65.0,28.0,312.0,578
"Being a gluten eater in NYC, you get used to the attention",250.0,79.0,30.0,359.0,578
Oh. I thought paparazzi was a type of Italian sausage.,261.0,83.0,31.0,375.0,578
Are you ever confused with the other Brad Pitt ?,264.0,77.0,34.0,375.0,578
Apparently the pizza here is quite famous.,266.0,70.0,37.0,373.0,578
Sean Spicer is our waiter.,260.0,76.0,33.0,369.0,578
I'm so over celebrity chefs.,257.0,79.0,31.0,367.0,578
I love this restaurant because I don't have to take the pictures of my food.,255.0,80.0,30.0,365.0,578
"Now George, I'm so glad you've chosen this quiet little restaurant as I have something important I need to say.....",248.0,94.0,23.0,365.0,578
You're right. A nice quiet dinner out is all we need.,131.0,55.0,10.0,196.0,578
"Oh oh, the press corps has been kicked out if the White House again.",255.0,66.0,35.0,356.0,578
"We ordered medium pizza, not media pizza.",247.0,82.0,27.0,356.0,578
"These days, investigative reporting is all about following the dough.",209.0,55.0,28.0,292.0,578
I never know what all the fancy Italian words mean on the menu but I'm looking forward to the paparazzi.,241.0,85.0,24.0,350.0,578
I guess Spicer is still being hounded in his new job.,253.0,55.0,38.0,346.0,578
"They're shooting an episode of ""Celebrity Waiter"".",236.0,74.0,26.0,336.0,578
I've heard good things about the leeks.,240.0,60.0,32.0,332.0,578
Now might be a good time to tell you who my previous date was.,236.0,68.0,28.0,332.0,578
Must be a slow news day.,231.0,78.0,23.0,332.0,578
Must be a slow news day.,225.0,81.0,20.0,326.0,578
Did you have to say cheese?,227.0,69.0,25.0,321.0,578
I changed my mind. I want the fettuccine.,224.0,75.0,22.0,321.0,578
Let's keep this quiet. I don't want any leaks about us having pizza.,149.0,46.0,16.0,211.0,578
I wonder where Sean Spicer will land his next gig...,225.0,67.0,25.0,317.0,578
Say cheese!,225.0,67.0,25.0,317.0,578
Who ordered the paparazzi pizza?,224.0,66.0,25.0,315.0,578
I think they just found Waldo.,220.0,74.0,21.0,315.0,578
It's the pizzarazzi again.,207.0,58.0,24.0,289.0,578
Apparently the press has found out about Sean Spicer’s new job.,225.0,55.0,29.0,309.0,578
"Hope you don't mind, I ordered the pizza with extra paparazzi.",219.0,64.0,24.0,307.0,578
"Yeah, I think my Yelp review made a difference.",213.0,73.0,19.0,305.0,578
I orderd it with extra paparazzi,219.0,61.0,25.0,305.0,578
"Next time, let's go to Luigi's Not-So-Famous Pizzeria.",208.0,80.0,15.0,303.0,578
Did the waiter look familiar to you?,209.0,75.0,17.0,301.0,578
The dating site never mentioned you enjoy a media circus.,214.0,65.0,22.0,301.0,578
"So nice: a quiet dinner, just the two of us.",203.0,70.0,17.0,290.0,578
Don't think this will stop me from sending it back.,210.0,56.0,24.0,290.0,578
Maybe we should have chosen the second best pizzaria in town.,205.0,63.0,20.0,288.0,578
No torch this year but I hear the Olympic Pizza is coming through town soon.,212.0,49.0,27.0,288.0,578
I hear the pizza here is world famous!,211.0,48.0,27.0,286.0,578
Looks like his sauce isn't a secret any more.,201.0,68.0,17.0,286.0,578
Does your wife know you are here?,210.0,50.0,26.0,286.0,578
Next time we'll order it to go,199.0,66.0,17.0,282.0,578
It's a slow news day.,199.0,66.0,17.0,282.0,578
He used to be Trump's chief of staff.,210.0,44.0,28.0,282.0,578
"I tried to tweet ""Found a great new Italian place"" but it auto-corrected to ""Trump has resigned""",212.0,37.0,31.0,280.0,578
My Yelp reviews have a huge audience,201.0,59.0,20.0,280.0,578
"Everything's ""breaking news"" these days.",204.0,53.0,23.0,280.0,578
The kitchen is known for its dough press.,198.0,57.0,20.0,275.0,578
"You know, Henry, nothing exciting ever happens to me.",203.0,52.0,23.0,278.0,578
"...and it's not just the Chef, the waiters here are very renowned as well.",199.0,52.0,22.0,273.0,578
We forgot to tell them to hold the paparazzi.,197.0,56.0,20.0,273.0,578
It's hot off the press!,199.0,52.0,22.0,273.0,578
Did you order our pizza with paparazzi?,203.0,44.0,26.0,273.0,578
It's different out here...the movie stars are aspiring waiters.,193.0,58.0,18.0,269.0,578
They got a tip.,193.0,55.0,19.0,267.0,578
I hope you didn't order the Will You Marry Me pizza.,194.0,53.0,20.0,267.0,578
They said it would be out in a flash.,186.0,66.0,13.0,265.0,578
This taking pictures of your food thing has gone too far...,189.0,57.0,17.0,263.0,578
I wonder what becomes of old press secretaries.,186.0,55.0,17.0,258.0,578
I hope you like surprises.,185.0,57.0,16.0,258.0,578
But pizza's pizza. How special can it be?,186.0,55.0,17.0,258.0,578
Didn't you hear?Our waiter has been named Attorney General,188.0,51.0,19.0,258.0,578
"One paparazzi pizza, coming up!",183.0,61.0,14.0,258.0,578
"The Olympic torch has changed a little bit over the years, but it certainly smells better!",197.0,38.0,26.0,261.0,578
These flash mobs are becoming a real problem...,192.0,48.0,21.0,261.0,578
Slow news day...,184.0,56.0,16.0,256.0,578
Some fool ordered the paparazzi pizza.,184.0,56.0,16.0,256.0,578
"A simple selfie would have been sufficient, Malcolm.",190.0,44.0,22.0,256.0,578
Now's probably a good time to mention that the affair was with a high-ranking government official.,185.0,54.0,17.0,256.0,578
I think our dinner order has been leaked to the press.,196.0,32.0,28.0,256.0,578
I said LEEKS! LEEKS! It's a vegetable!,191.0,39.0,24.0,254.0,578
"Is it me, or does every waiter in Eric Trump's new eatery appear to be rushin'?",186.0,46.0,20.0,252.0,578
And Spicer thought he could fade into anonymity.,184.0,50.0,18.0,252.0,578
The pizza is famous here.,185.0,48.0,19.0,252.0,578
Five seconds to go before our pizza is free,181.0,48.0,18.0,247.0,578
Just how much did you tip last time?,185.0,45.0,20.0,250.0,578
"I can't imagine what the Paparazzi Pizza is, but I do so enjoy a suprise, don't you?",113.0,38.0,8.0,159.0,578
This restaurant is famous for the pizzarazi.,176.0,55.0,14.0,245.0,578
They do a nice paparazzi and cheese here.,184.0,39.0,22.0,245.0,578
"I think you meant ""pepperoni"".",185.0,37.0,23.0,245.0,578
I can't believe you were able to get us a table at Papa Razzi's!,180.0,47.0,18.0,245.0,578
Did we order a pie with extra paparazzi?,185.0,42.0,21.0,248.0,578
I told you the pizza here is famous...,182.0,40.0,21.0,243.0,578
"It's all very exciting, but I'm still not convinced 'The Running of the Pizzas' is a thing.",170.0,61.0,10.0,241.0,578
big news! i'm back on carbs.,178.0,45.0,18.0,241.0,578
"I'm a little skeptical about the ""world famous"" pizza hype.",174.0,53.0,14.0,241.0,578
"Roger, our tape leaked.",180.0,38.0,21.0,239.0,578
"Oh heavens, no, I don't actually eat it, Mark. I just need the public to believe I do.",171.0,56.0,12.0,239.0,578
I think there's more to our waiter than meets the eye.,173.0,52.0,14.0,239.0,578
"I've looked forward to this quiet, relaxing evening all week.",175.0,45.0,17.0,237.0,578
I told you the pizza arrives in a flash here,167.0,56.0,11.0,234.0,578
"""Is this the first time you've dined at Scaramucci's?",177.0,33.0,22.0,232.0,578
I may have mentioned it to someone that we were coming here.,167.0,50.0,13.0,230.0,578
And that's the difference between Chicago pizza and New York pizza.,170.0,44.0,16.0,230.0,578
Nothing ever happens when I'm with you.,169.0,46.0,15.0,230.0,578
"It's a reality TV show based on the Olympic Torch Relay, only it's pizza and it's gluten-free.",176.0,32.0,22.0,230.0,578
"Great waiter, but he's got lousy witness protection.",169.0,46.0,15.0,230.0,578
Told you their pizza is famous.,170.0,44.0,16.0,230.0,578
... and run completely by ex-White House staffers who grew a conscience. I simply adore it here.,131.0,32.0,13.0,176.0,578
Let me explain Instagram to you.,172.0,34.0,20.0,226.0,578
I told your mother that we would be celebrating here and she promised not to say a word.,169.0,40.0,17.0,226.0,578
There's something about me I've never told you.,170.0,38.0,18.0,226.0,578
He did say they're famous for their pizza.,164.0,45.0,14.0,223.0,578
I've heard they're famous for their pizza.,161.0,41.0,15.0,217.0,578
"The pizza's nothing special, but I love the quiet intimacy of this place.",165.0,42.0,15.0,222.0,578
"Sorry, Duane, but I'm convinced that a life with you would be way too predictable.",159.0,54.0,9.0,222.0,578
"Stay calm, Jeremy. It's the other table.",162.0,43.0,14.0,219.0,578
Apparently the waiter knows the truth about Russia.,167.0,33.0,19.0,219.0,578
"And I'm telling you, no one will recognize you.",162.0,43.0,14.0,219.0,578
Can you keep a secret?,167.0,33.0,19.0,219.0,578
"That Meryl Streep can make herself look like anyone, can't she?",167.0,33.0,19.0,219.0,578
"Spicey, how's the new job!",165.0,37.0,17.0,219.0,578
Looks like the secret sauce is no longer secret.,160.0,47.0,12.0,219.0,578
"Alan, sometimes I feel as if our life together is a bad joke.",167.0,30.0,20.0,217.0,578
Are you still making reservations as 'Brangelina'?,159.0,43.0,13.0,215.0,578
Another famous actor aspiring to be a waiter.,156.0,49.0,10.0,215.0,578
He just got tickets to Hamilton.,162.0,37.0,16.0,215.0,578
"Scaramucci's Special. That's extra ham on thin crust, right?",160.0,41.0,14.0,215.0,578
You say the waiter holds some sort of record?,157.0,42.0,13.0,212.0,578
I guess it really is World Famous Pizza.,143.0,35.0,13.0,191.0,578
The pizza here is famous.,144.0,33.0,14.0,191.0,578
"Honey, I told you not to order their ""World Famous"" pizza.",153.0,47.0,10.0,210.0,578
Dare you to trip him.,157.0,39.0,14.0,210.0,578
"They really treat you like a celebrity here, don't they?",151.0,51.0,8.0,210.0,578
Food blogging has ruined everything.,160.0,33.0,17.0,210.0,578
Did someone say cheese?,156.0,41.0,13.0,210.0,578
It’s like they’ve never seen gluten before.,162.0,29.0,19.0,210.0,578
This is the last time we're ordering the famous recipe.,158.0,37.0,15.0,210.0,578
They weren't kidding when they said their pizza is 'world famous'.,156.0,41.0,13.0,210.0,578
"I told you, paparazzi is not the plural of pepperoni.",160.0,33.0,17.0,210.0,578
"I can't say no now, can I?",161.0,31.0,18.0,210.0,578
I was amazed at how quickly he found a new job after he was impeached.,166.0,21.0,23.0,210.0,578
I can't be the first person to ask for extra gluten.,160.0,30.0,18.0,208.0,578
Our paparapizza is here.,154.0,42.0,12.0,208.0,578
This food porn thing is really getting out of hand.,158.0,34.0,16.0,208.0,578
I had a coupon.,155.0,37.0,14.0,206.0,578
"It's a ""paparizza"" - I don't know what's on it, but the name sounded interesting.",153.0,41.0,12.0,206.0,578
"You know, dear... We may have to stop coming to Mar A Lago.",156.0,30.0,17.0,203.0,578
These food bloggers are getting out of hand.,150.0,36.0,13.0,199.0,578
I wonder what Spicer is doing these days..,155.0,26.0,18.0,199.0,578
In order to get a table I used Brad Pitt's name,149.0,38.0,12.0,199.0,578
"Honey, you really need to stop telling them you're with The Food Network.",147.0,42.0,10.0,199.0,578
I hate it when they don't give you enough time to finish the salad.,148.0,40.0,11.0,199.0,578
Apparently they are famous for their pizza.,151.0,34.0,14.0,199.0,578
I told you this place is famous for its pizza.,147.0,42.0,10.0,199.0,578
I guess it really is World Famous Pizza.,151.0,31.0,15.0,197.0,578
I've heard this place is famous for its pizza.,154.0,25.0,18.0,197.0,578
I like the quiet ambience of this place.,148.0,37.0,12.0,197.0,578
He's hoping to make it an Olympic event by 2024.....,152.0,29.0,16.0,197.0,578
I DIDNT THINK ADDING APRICOTS WAS THAT BIG A DEAL.,149.0,35.0,13.0,197.0,578
Did you tell your mother you had a date?,152.0,29.0,16.0,197.0,578
"I think you meant to say ""with pepperoni""",149.0,30.0,15.0,194.0,578
I told you this place had famous pizza,150.0,28.0,16.0,194.0,578
Did you order it with extra paparazzi?,148.0,32.0,14.0,194.0,578
I've just learned how to place an order by tweeting.,146.0,36.0,12.0,194.0,578
It must be hot off the press,146.0,36.0,12.0,194.0,578
Did you order extra paparazzi again?,124.0,31.0,10.0,165.0,578
Did someone say cheese?,144.0,37.0,11.0,192.0,578
I hear their pizza is famous.,149.0,27.0,16.0,192.0,578
"I ordered the ""Celebrity Pizza,"" but I have no idea what's on it.",145.0,32.0,13.0,190.0,578
Ten more seconds and it's free.,146.0,30.0,14.0,190.0,578
Please don't make a fuss.,141.0,40.0,9.0,190.0,578
Your pizza with extra paparazzi is here.,142.0,38.0,10.0,190.0,578
This feels like something out of a New Yorker cartoon?,144.0,31.0,13.0,188.0,578
I told you their pizza was world famous,143.0,33.0,12.0,188.0,578
This is the last time we're going to a celebrity chef.,146.0,27.0,15.0,188.0,578
Dare I send it back?,141.0,37.0,10.0,188.0,578
He won three Republican primaries in 2016.,142.0,35.0,11.0,188.0,578
I ordered the 'fake news' pizza.,143.0,33.0,12.0,188.0,578
"They say that if Gweneth Paltrow ate food, even she would eat this pizza!",140.0,34.0,11.0,185.0,578
Their pizza is 'World Famous.',143.0,28.0,14.0,185.0,578
Scaramucci just tweeted that the waiter is the leaker.,145.0,24.0,16.0,185.0,578
I've heard their pizza here is pretty famous.,137.0,40.0,8.0,185.0,578
Did I mention I had a meeting with Putin?,141.0,32.0,12.0,185.0,578
I orderd it with extra paparazzi,140.0,31.0,12.0,183.0,578
"Eric, your photographing all of our meals together is starting to creep me out.",138.0,35.0,10.0,183.0,578
"If the waiter says our pizza is ""Hot off the press"", I'll hit him!",136.0,39.0,8.0,183.0,578
"The pizza's authentic, but the press coverage is fake news.",138.0,35.0,10.0,183.0,578
A quiet dinner at Papa Razzi's you said,140.0,28.0,13.0,181.0,578
I've heard the waiters don't get paid if they can't serve the food before it appears on social media.,138.0,32.0,11.0,181.0,578
I hate it when the service is rushed.,138.0,32.0,11.0,181.0,578
I thought you said hold the paparazzi,136.0,36.0,9.0,181.0,578
watch me send this shit back,148.0,12.0,21.0,181.0,578
"Funny, it just occurred to me that ""Papa Razzi's Pizzeria"" may have a double meaning.",136.0,36.0,9.0,181.0,578
...no Honey I don't know. How many Paparazzi does it take to make a Paparazzi Pizza?,137.0,34.0,10.0,181.0,578
I've ordered that new pizza the press are wild about.,140.0,28.0,13.0,181.0,578
Maybe we should have left off the Scaramucci.,140.0,28.0,13.0,181.0,578
I told you it wasn't Italian for pepperoni.,140.0,28.0,13.0,181.0,578
I liked this place better before he became a celebrity chef.,134.0,40.0,7.0,181.0,578
"Dear, you know I don't like pizza with paparazzi.",138.0,32.0,11.0,181.0,578
You know you can't order cheese in Hollywood.,140.0,28.0,13.0,181.0,578
"Eat, pray, run.",132.0,39.0,7.0,178.0,578
"When you're hot, everybody wants a piece of you.",136.0,31.0,11.0,178.0,578
"Is there where you say ""Will you marry me?""",120.0,24.0,11.0,155.0,578
Can't you just be glad that Reince got a new job so quickly?,135.0,32.0,10.0,177.0,578
It looks like O.J. found a job.,138.0,21.0,15.0,174.0,578
"Forget about celebrity chefs, honey, now celebrity waiters are all the rage.",132.0,33.0,9.0,174.0,578
Don't turn around. It's the pizzarazzi.,136.0,25.0,13.0,174.0,578
"See, Donald - it's fake news in the making.",132.0,33.0,9.0,174.0,578
It's the pizzarazzi. Don't ask.,134.0,29.0,11.0,174.0,578
Papa Razzi's Pizza really delivers on the name.,135.0,27.0,12.0,174.0,578
"Whatever you do, don't ask what took him so long.",134.0,29.0,11.0,174.0,578
The food porn business is not as glamorous as you'd think.,136.0,25.0,13.0,174.0,578
It's hot off the press!,134.0,29.0,11.0,174.0,578
"19 minutes 56 seconds, you'll have to pay him.",132.0,33.0,9.0,174.0,578
"""You should see the reception he gets for his spaghetti and meatballs dish""!!",130.0,37.0,7.0,174.0,578
"Before I became Insta-famous, I had to take pictures of my food all by myself.",133.0,31.0,10.0,174.0,578
You would be surprised at how few people actually order anchovies on their pizza.,130.0,37.0,7.0,174.0,578
"First it was celebrity diners. Then chefs. Now, servers.",134.0,29.0,11.0,174.0,578
Gals in these parts aren't proposed to very often.,135.0,27.0,12.0,174.0,578
The pizza here is famous.,137.0,23.0,14.0,174.0,578
I told him to hold the paparazzi.,132.0,33.0,9.0,174.0,578
It seems like such a sadly commercial way for our best runners to qualify for the Olympics.,133.0,31.0,10.0,174.0,578
"Darling, did you order pizza with paparazzi or pepperoni?",127.0,38.0,6.0,171.0,578
"Was he in that June 2016 meeting with Don Jr., too?",131.0,30.0,10.0,171.0,578
I liked it better when Ray's was a dive.,130.0,32.0,9.0,171.0,578
I planned something a little different for our anniversary.,129.0,34.0,8.0,171.0,578
The service here is a little over the top.,127.0,38.0,6.0,171.0,578
I told you not to order that.,127.0,38.0,6.0,171.0,578
I only told my mother the good news.,129.0,31.0,9.0,169.0,578
They’re famous for their pizza.,132.0,27.0,11.0,170.0,578
Method actors. Why can't I just eat dinner in New York City without having Robert de Niro pose as my waiter?,131.0,29.0,10.0,170.0,578
Is there something you want to tell me?,130.0,31.0,9.0,170.0,578
I hear their pizza is famous here.,132.0,22.0,13.0,167.0,578
This place hasn't been the same since that review in New Yorker.,129.0,28.0,10.0,167.0,578
They’re famous for their pizza.,125.0,31.0,8.0,164.0,578
Apparently the pizza comes with extra sleaze,128.0,25.0,11.0,164.0,578
"We should have gone to Mamma Leone's, not Papa Razzi's",125.0,31.0,8.0,164.0,578
Act like you don't recognize it.,128.0,25.0,11.0,164.0,578
Mr. Spicer has reluctantly agree to an on camera presence with his new position.,131.0,19.0,14.0,164.0,578
"I love this place, its so private.",126.0,29.0,9.0,164.0,578
"Next time, tell them to hold the paparazzi.",122.0,37.0,5.0,164.0,578
You need to learn to pronounce pepperoni.,121.0,39.0,4.0,164.0,578
Talk about fast food.,124.0,33.0,7.0,164.0,578
"Yes, I always book my reservations under the name Kim Kardashian. Why not?!",128.0,25.0,11.0,164.0,578
"Oh, goodness. Did they put us at the paparazzi table again?",128.0,25.0,11.0,164.0,578
I have a million Yelp followers.,129.0,23.0,12.0,164.0,578
