caption,unfunny,somewhat_funny,funny,count,contest
"Sorry, but that's only available at 5:04, 5:48, or 6:36.",87.0,35.0,23.0,145.0,533
I recommend the minute steak.,87.0,34.0,23.0,144.0,533
"We accept Visa, American Express and MetroCard.",84.0,40.0,20.0,144.0,533
"No, it's not short for ratatouille.",89.0,30.0,25.0,144.0,533
Sorry – this isn’t my station.,85.0,38.0,21.0,144.0,533
"That's right, we're taking street food to a new level.",87.0,34.0,23.0,144.0,533
You're the couple that complained about the noise from the kitchen?,81.0,45.0,17.0,143.0,533
Regrettably our martinis only come shaken.,82.0,43.0,18.0,143.0,533
"I'd love to take your order, but this isn't my station.",84.0,42.0,19.0,145.0,533
"Sorry, we only accept Metro Card.",83.0,40.0,19.0,142.0,533
The dessert car will be by in a couple minutes.,86.0,34.0,22.0,142.0,533
Our special tonight is the pigeon.,86.0,33.0,22.0,141.0,533
Or would you like to try something a little more uptown?,82.0,41.0,18.0,141.0,533
"No, you've got all the time in the world. This is Amtrak.",86.0,33.0,22.0,141.0,533
I regret to inform you that dinner is running 15 minutes behind schedule.,83.0,39.0,19.0,141.0,533
I'm sorry but that dish is only available on the southbound menu.,80.0,45.0,16.0,141.0,533
"""Sorry for the wait. The kitchen's a train wreck tonight.",80.0,45.0,16.0,141.0,533
Perhaps the minute steak?,86.0,32.0,22.0,140.0,533
"We accept AMEX, Visa and Metrocard.",81.0,42.0,17.0,140.0,533
I recommend the bus.,83.0,38.0,19.0,140.0,533
We're out of ambience.,84.0,39.0,19.0,142.0,533
Usually it's like Grand Central in here.,86.0,35.0,21.0,142.0,533
I'm sorry; that entree left at 6:58.,84.0,35.0,20.0,139.0,533
The specials tonight are on time. Expect delays on everything else.,86.0,31.0,22.0,139.0,533
You just missed the last special.,79.0,45.0,15.0,139.0,533
All the really trendy ideas were already taken.,83.0,37.0,19.0,139.0,533
"Of course, we take Metro Card",82.0,42.0,17.0,141.0,533
We're proud to say that nothing on the menu is locally sourced,81.0,40.0,17.0,138.0,533
The entree is running late.,85.0,32.0,21.0,138.0,533
To go?,84.0,34.0,20.0,138.0,533
"Is it me, or do we always get the worst table?",86.0,33.0,21.0,140.0,533
Will you be paying by cash or your Metro card?,85.0,35.0,20.0,140.0,533
"We take American Express, Diners Club, and MetroCard.",83.0,39.0,18.0,140.0,533
You wanted a table away from the kitchen.,79.0,43.0,15.0,137.0,533
"Welcome to ""The ChewChew."" My name's Lionel, and I'm in training.",88.0,25.0,24.0,137.0,533
You did say first available table.,79.0,42.0,15.0,136.0,533
Would you like a transfer with that?,80.0,40.0,16.0,136.0,533
"Yelp did say ""best underground restaurant in New York""",79.0,42.0,15.0,136.0,533
The vodka martini arrives shaken.,79.0,41.0,15.0,135.0,533
"In six minutes, your salad will toss itself.",76.0,47.0,12.0,135.0,533
There'll be nice breeze through here in a few minutes.,79.0,41.0,15.0,135.0,533
You said anywhere but near the kitchen.,83.0,33.0,19.0,135.0,533
You just missed our specials.,80.0,39.0,16.0,135.0,533
"Well, it did say ""convenient to public transportation"".",78.0,43.0,14.0,135.0,533
I'm sorry about your previous table. This is as far from the kitchen as it gets.,85.0,29.0,21.0,135.0,533
Try the special. The chef pulled out all the stops.,83.0,33.0,19.0,135.0,533
May I ask what it was that you told our maitre d'?,87.0,21.0,24.0,132.0,533
"If you order now , you will avoid the rush.",79.0,37.0,16.0,132.0,533
The locals all stop here.,79.0,37.0,16.0,132.0,533
"Yes, we do accept Metrocard.",78.0,39.0,15.0,132.0,533
"I am sorry, we only accept the MetroCard.",80.0,35.0,17.0,132.0,533
This is not my station.,76.0,43.0,13.0,132.0,533
"I know, but it would be twice as expensive on the other side of the tracks",80.0,35.0,17.0,132.0,533
"Visa and American Express, yes, MetroCard, no.",82.0,34.0,18.0,134.0,533
Welcome to Tavern Under the Green.,78.0,38.0,15.0,131.0,533
"We serve the Chicken Kiev at 7:05, 7:27, and 7:49.",80.0,34.0,17.0,131.0,533
"This is what happens, Barbara, when you complain about every table in the restaurant.",79.0,36.0,16.0,131.0,533
"We came here on our honeymoon, but so much has changed.",83.0,28.0,20.0,131.0,533
Would you like to hear about our service disruptions?,78.0,37.0,15.0,130.0,533
... and we do ask that you pay for your meal in advance.,78.0,37.0,15.0,130.0,533
It's always been BYOB sir.,87.0,19.0,24.0,130.0,533
I'll see what I can do about the draft.,80.0,33.0,17.0,130.0,533
I'll be your server until 6:48.,79.0,35.0,16.0,130.0,533
Today's special was 20 minutes ago.,76.0,40.0,13.0,129.0,533
We're waiting for the gravy train to arrive.,86.0,20.0,23.0,129.0,533
The ‘Chef's Surprise’ is locally sourced.,80.0,32.0,17.0,129.0,533
You should order right away. We're expecting a big crowd momentarily.,79.0,34.0,16.0,129.0,533
"Candidly, I would not recommend anything local.",78.0,35.0,15.0,128.0,533
We proudly accept Visa or MetroCard.,74.0,43.0,11.0,128.0,533
"A bit out of the way, perhaps, but all the locals come here.",79.0,33.0,16.0,128.0,533
Tonight's special is the tube steak.,81.0,29.0,18.0,128.0,533
May I interest you in our wino list?,77.0,37.0,14.0,128.0,533
Someone's not getting a second date.,76.0,39.0,13.0,128.0,533
"Not to rush you, but our next seating is at 7:02.",76.0,39.0,13.0,128.0,533
"Yes, very fresh; comes in every eight minutes.",78.0,35.0,15.0,128.0,533
You folks must be from out of town.,78.0,35.0,15.0,128.0,533
"Will you be paying with cash, credit card or Metrocard?",77.0,37.0,14.0,128.0,533
"This is a quiet table, intermittently",79.0,36.0,15.0,130.0,533
Unfortunately you just missed the appetizers.,77.0,36.0,14.0,127.0,533
Let me take a moment to yell this evening's specials.,80.0,30.0,17.0,127.0,533
May I suggest another restaurant?,85.0,20.0,22.0,127.0,533
The ratatouille is fresh off the tracks.,81.0,28.0,18.0,127.0,533
The live music this evening is provided by 'Homeless Man with a Tamborine.',74.0,42.0,11.0,127.0,533
The soup is running approximately 13 minutes late.,72.0,48.0,8.0,128.0,533
Our special is whatever the D Train hits.,76.0,37.0,13.0,126.0,533
"Would that be for here, or to go?",74.0,41.0,11.0,126.0,533
The chef will be arriving shortly.,75.0,41.0,11.0,127.0,533
"Everything here is local, sir.",80.0,31.0,16.0,127.0,533
"We accept visa, diners club and Metrocard.",77.0,34.0,14.0,125.0,533
Perhaps you'd like to order before the rush?,76.0,36.0,13.0,125.0,533
I'll be back to take your order between the 6:36 and the 6:42,76.0,36.0,13.0,125.0,533
May I take the liberty of mentioning our specials while you can still hear me?,80.0,28.0,17.0,125.0,533
We accept Visa and MetroCard.,81.0,26.0,18.0,125.0,533
"It does seem odd sir, but we do not take MetroCard",79.0,30.0,16.0,125.0,533
"We accept credit card, debit card or MetroCard.",72.0,44.0,9.0,125.0,533
"Dessert, or do you have a train to catch?",76.0,36.0,13.0,125.0,533
I recommend the biscuits. And the gravy train will be arriving in four minutes.,77.0,33.0,14.0,124.0,533
"Everyone always assumes we have rat but the truth is, you have to call ahead.",80.0,27.0,17.0,124.0,533
"I'm sorry, the specials just left.",77.0,33.0,14.0,124.0,533
Will this be together or separate destinations?,76.0,35.0,13.0,124.0,533
May I recommend ear plugs as a starter,79.0,29.0,16.0,124.0,533
Would you like to see the dessert car?,78.0,30.0,15.0,123.0,533
"It's local, not lo-cal.",74.0,38.0,11.0,123.0,533
Welcome to the Digestive Track.,78.0,30.0,15.0,123.0,533
What do I recommend? … That you give the maître d a twenty instead of a five next time you come.,80.0,23.0,18.0,121.0,533
Our fish is delivered fresh every 14 minutes.,76.0,31.0,14.0,121.0,533
Another Manhattan?,77.0,29.0,15.0,121.0,533
Your first course will be arriving in 8 minutes,74.0,35.0,12.0,121.0,533
"I highly recommend the ""minute steak"".",72.0,39.0,10.0,121.0,533
Welcome to Chew Chews.,77.0,29.0,15.0,121.0,533
"If you're taking the Red Line, I'd recommend a Cabernet Sauvignon.",79.0,25.0,17.0,121.0,533
All our drinks are shaken not stirred.,76.0,31.0,14.0,121.0,533
The fish is fresh. It just came in on the 5:18.,81.0,21.0,19.0,121.0,533
Could I start you off with a Manhattan?,75.0,33.0,13.0,121.0,533
"We also have an ""express"" menu.",69.0,45.0,7.0,121.0,533
We've just added pressed duck as a special.,82.0,21.0,19.0,122.0,533
Will that be shaken or rattled?,70.0,42.0,8.0,120.0,533
Would you prefer the express menu?,70.0,42.0,8.0,120.0,533
"Sorry, but the Express Menu is not available at this station.",75.0,32.0,13.0,120.0,533
Our location enables us to sell below market.,74.0,34.0,12.0,120.0,533
Our express lunch is running 20 minutes late right now.,76.0,30.0,14.0,120.0,533
The prix fixe includes two bus transfers.,73.0,36.0,11.0,120.0,533
The gentleman with the brief case would like to buy both of you a drink.,78.0,26.0,16.0,120.0,533
I highly suggest you order the soufflé before the next train.,78.0,26.0,16.0,120.0,533
"I've worked for a lot of restaurants that went under, but never quite like this.",71.0,40.0,9.0,120.0,533
Take your time ordering. You are the only table in my station.,77.0,28.0,15.0,120.0,533
The halibut is delayed at 86th.,77.0,28.0,15.0,120.0,533
I trust the antipasto at your last stop was to your satisfaction?,76.0,30.0,14.0,120.0,533
I just take your salad order. Soup’s at the next stop.,73.0,38.0,10.0,121.0,533
May I suggest the minute steak?,76.0,29.0,14.0,119.0,533
I told you this restaurant was off the beaten track.,79.0,23.0,17.0,119.0,533
"Yes, sir. Down here, our martinis are always""shaken and not stirred.""",77.0,27.0,15.0,119.0,533
Thanks for asking for my station.,76.0,29.0,14.0,119.0,533
"And, of course, we have our signature dish - ratatouille.",78.0,25.0,16.0,119.0,533
The 'catch of the day' should be arriving momentarily.,75.0,31.0,13.0,119.0,533
We're known for our tunnel cake.,71.0,39.0,9.0,119.0,533
Will you be putting this on your Metrocard?,76.0,29.0,14.0,119.0,533
"Well, you insisted on not being seated near the restrooms.",75.0,31.0,13.0,119.0,533
"You may want to order now, we are expecting a rush soon.",75.0,31.0,13.0,119.0,533
"If that guy behind me jumps, dessert's on the house.",79.0,23.0,17.0,119.0,533
"I said, WOULD YOU CARE TO HEAR ABOUT TODAY'S SPECIALS?",77.0,27.0,15.0,119.0,533
Our chef prepares the ratatouille without the atouille.,75.0,31.0,13.0,119.0,533
Actually all of our orders are ‘to-go.’,77.0,27.0,15.0,119.0,533
Will that be tap or sewer?,81.0,19.0,19.0,119.0,533
"Geez, the menu is nothing like the Subway we have back home.",78.0,25.0,16.0,119.0,533
I told you this place was off the beaten track.,75.0,31.0,13.0,119.0,533
It's our most popular table for those with off-off-Broadway tickets.,75.0,31.0,13.0,119.0,533
The catch of the day will be here momentarily.,73.0,35.0,11.0,119.0,533
We only accept tokens.,78.0,25.0,16.0,119.0,533
I recommend any other restaurant.,78.0,25.0,16.0,119.0,533
All I'm saying is that the fish is fresher at Fulton Street.,76.0,28.0,14.0,118.0,533
"Yes, ma'am. The pigeon is very fresh.",75.0,30.0,13.0,118.0,533
I strongly recommend the minute steak.,70.0,40.0,8.0,118.0,533
"Actually, I'd avoid the ratatouille.",82.0,16.0,20.0,118.0,533
Is that for here or is it to go?,71.0,38.0,9.0,118.0,533
"""Will you be catching a train this evening""?",80.0,20.0,18.0,118.0,533
Would you care to see the wine schedule?,76.0,28.0,14.0,118.0,533
May I suggest you start with two pairs of ear plugs?,76.0,28.0,14.0,118.0,533
All of our specials are to go.,76.0,28.0,14.0,118.0,533
I can assure you everything here is local.,72.0,36.0,10.0,118.0,533
In fact all the wines have a smoky bouquet.,78.0,26.0,15.0,119.0,533
"We accept Diners Club, Visa, and MetroCard.",74.0,31.0,12.0,117.0,533
Everything is 100% train to table.,71.0,37.0,9.0,117.0,533
I recommend the New York Minute steak.,75.0,29.0,13.0,117.0,533
I recommend a cab.,77.0,25.0,15.0,117.0,533
Puddle or tap?,78.0,23.0,16.0,117.0,533
Your next course has been unexpectedly delayed.,73.0,33.0,11.0,117.0,533
Insulted the maître d’ did we?,78.0,23.0,16.0,117.0,533
Everything on the menu is completely track to table.,73.0,33.0,11.0,117.0,533
Will this be to go.,78.0,23.0,16.0,117.0,533
We accept cash or MetroCard.,69.0,41.0,7.0,117.0,533
"Yes, the No. 6 is local.",76.0,27.0,14.0,117.0,533
Today's special is a flat iron steak seared on a third rail.,77.0,25.0,15.0,117.0,533
Something to go?,77.0,25.0,15.0,117.0,533
"You're lucky you got a table, it's like Grand Central Station in here.",76.0,27.0,14.0,117.0,533
"Yes sir, it is fast food...",76.0,27.0,14.0,117.0,533
Will this be for here or to go?,74.0,31.0,12.0,117.0,533
"Fine choice, sir. Those are imported from 14th Street.",73.0,33.0,11.0,117.0,533
"Welcome to Trains Cuisine; I'll be conducting your meal; Shall I help you choo-choo choose? God, I hate my life.",75.0,29.0,13.0,117.0,533
The dessert car will be by in 15 minutes.,74.0,31.0,12.0,117.0,533
You should have tipped the Maitre d,76.0,27.0,14.0,117.0,533
Our special tonight is an exotic meat seared to perfection on the third rail,74.0,31.0,12.0,117.0,533
Well it all started when someone asked me to wait on the subway platform...,78.0,22.0,16.0,116.0,533
The dessert trolley will arrive in 30 minutes.,76.0,26.0,14.0,116.0,533
We have a fine selection of brown bagged beverages.,79.0,20.0,17.0,116.0,533
May I recommend the minute steak?,78.0,22.0,16.0,116.0,533
It's all local here.,75.0,28.0,13.0,116.0,533
We have a proprietary method for tenderizing the meat about every 7 minutes.,78.0,22.0,16.0,116.0,533
Actually aren't we all sort of waiters here?,78.0,22.0,16.0,116.0,533
Our patrons usually come from the other side of the tracks!,76.0,26.0,14.0,116.0,533
"I'm Derek, I'll be your server tonight. Would you like sparkling, tap or just whatever is dripping from the ceiling?",74.0,30.0,12.0,116.0,533
I would avoid the local game entree.,77.0,24.0,15.0,116.0,533
"If you like fresh crab, I recommmend the 5:45 to Baltimore.",79.0,20.0,17.0,116.0,533
Is that for here or to go?,79.0,22.0,16.0,117.0,533
This place is a frequent stop for locals.,69.0,42.0,6.0,117.0,533
Are we in a rush this evening?,75.0,30.0,12.0,117.0,533
"Welcome to the original Subway, Sir...",76.0,28.0,13.0,117.0,533
The locally-sourced small game is particularly good at this location.,75.0,30.0,12.0,117.0,533
Our cocktail special this evening is called the Third Rail. It's to die for.,74.0,29.0,12.0,115.0,533
"I'm sorry, we only accept Metrocard.",78.0,21.0,16.0,115.0,533
"Evening, folks. If you see something, say something.",80.0,17.0,18.0,115.0,533
"We accept Visa, Metrocard, and American Express.",74.0,29.0,12.0,115.0,533
Of course it's local.,76.0,25.0,14.0,115.0,533
Your appetizer should arrive in the next 6-8 minutes.,69.0,39.0,7.0,115.0,533
You're unhappy about the fare?,76.0,25.0,14.0,115.0,533
"When I said let's eat at Subway, this isn't what I meant.",75.0,27.0,13.0,115.0,533
All of our ingredients are locally sourced.,80.0,17.0,18.0,115.0,533
I'm afraid the 3:42 special is gone. May I suggest the 4:04?,74.0,29.0,12.0,115.0,533
"You said, ""nowhere near the kitchen.""",78.0,21.0,16.0,115.0,533
"Yes, m'am – everything here is local.",70.0,37.0,8.0,115.0,533
"Local? Yes, everything is local.",75.0,27.0,13.0,115.0,533
Take your time. It's always late.,75.0,27.0,13.0,115.0,533
"I don't know about you, but I miss the luxury of the old dining cars.",73.0,31.0,11.0,115.0,533
We only accept MetroCard.,77.0,23.0,15.0,115.0,533
I'm sorry. The early bird special is not available after the 4:55.,75.0,27.0,13.0,115.0,533
I highly recommend the tube steak.,77.0,23.0,15.0,115.0,533
The rib eye special is seared on the third rail.,73.0,31.0,11.0,115.0,533
Is this to go?,73.0,31.0,11.0,115.0,533
"Yes, dear. Next time I'll read the Groupon fine print.",79.0,19.0,17.0,115.0,533
"Yes, it's local.",75.0,27.0,13.0,115.0,533
Welcome to the original Subway. All the others are franchises.,77.0,23.0,15.0,115.0,533
May I recommend the ratatouille? It's locally sourced.,79.0,19.0,17.0,115.0,533
The special comes with a side order of noise and indifference,77.0,25.0,14.0,116.0,533
"To the best of my knowledge, everything on the menu was run over today.",77.0,25.0,14.0,116.0,533
Would you like to hear about tonight's schedules?,72.0,32.0,10.0,114.0,533
Very good. I'll be back with your entrees at 9:37.,74.0,28.0,12.0,114.0,533
...And our early bird special is whatever comes in stuck to the front of the 5:04.,76.0,24.0,14.0,114.0,533
"Our martinis are shaken, not stirred.",74.0,28.0,12.0,114.0,533
Do you want this order to go?,75.0,26.0,13.0,114.0,533
If you want to be further from the band we do also have a table at 86th Street.,72.0,32.0,10.0,114.0,533
"This evening our appetizers are operating as entrees, our side dishes are skipping local stops, and our wine list is only available in Brooklyn.",76.0,24.0,14.0,114.0,533
Welcome to the Little Restaurant That Could.,75.0,26.0,13.0,114.0,533
Of course everything is local.,74.0,27.0,12.0,113.0,533
I understand you're in a rush.,74.0,27.0,12.0,113.0,533
So that's one local and one espresso.,74.0,27.0,12.0,113.0,533
May I suggest something other than a Cab?,72.0,28.0,11.0,111.0,533
"The Lobster Newburg is very nice, but unfortunately it is running fifteen minutes late.",73.0,26.0,12.0,111.0,533
The catch of the day will be arriving in three minutes.,73.0,26.0,12.0,111.0,533
Your server will be here at 8:48 pm,74.0,24.0,13.0,111.0,533
"What brings you folks here tonight, the menu or the ambience?",72.0,28.0,11.0,111.0,533
"Ironically, we don't take American Express.",73.0,26.0,12.0,111.0,533
You'll probably want something quick.,73.0,26.0,12.0,111.0,533
"I'm sorry, but this is not my station.",73.0,26.0,12.0,111.0,533
For here or to go?,74.0,24.0,13.0,111.0,533
Yes. Everything is local.,73.0,26.0,12.0,111.0,533
"Very fresh, madam. It was hit four stops from here.",75.0,22.0,14.0,111.0,533
Would you like a bag or glass with your wine?,74.0,24.0,13.0,111.0,533
Local or espresso?,73.0,26.0,12.0,111.0,533
"Our special today is rat, which is track to table.",76.0,19.0,15.0,110.0,533
I assume you want this to go.,72.0,27.0,11.0,110.0,533
I'd steer clear of the catch of the day.,73.0,25.0,12.0,110.0,533
We're the first track-to-table restaurant in the city.,75.0,21.0,14.0,110.0,533
May I recommend the ratatouille. It's local.,71.0,29.0,10.0,110.0,533
A homeless man in a diaper will be here to yell the specials at you shortly.,77.0,17.0,16.0,110.0,533
You'll be happy to know that nothing on the menu is locally grown.,68.0,35.0,7.0,110.0,533
I must warn you against the chef's surprise.,74.0,23.0,13.0,110.0,533
"No, we don’t accept MetroCard.",70.0,31.0,9.0,110.0,533
The chef will be here any minute.,72.0,27.0,11.0,110.0,533
The special tonight is track of lamb,72.0,27.0,11.0,110.0,533
What pairs well with the stench of urine?,76.0,19.0,15.0,110.0,533
May I start you off with a nice pair of headphones?,72.0,27.0,11.0,110.0,533
"Honestly, if you want the fresh flounder, I'd take the B line out to Sheepshead Bay.",70.0,31.0,9.0,110.0,533
The rat serves two.,71.0,28.0,10.0,109.0,533
The special today is ratatouille.,73.0,24.0,12.0,109.0,533
"There, now youse guys aren't sitting near the bathroom no more.",76.0,18.0,15.0,109.0,533
I would not recommend the ratatouille.,73.0,24.0,12.0,109.0,533
There is a 3 minute delay on the appetizers.,72.0,26.0,11.0,109.0,533
"The bathroom is to your left, to your right, and just behind you.",70.0,30.0,9.0,109.0,533
Espresso? This is a local stop,71.0,28.0,10.0,109.0,533
"Sorry, but the express menu is not available at this stop.",69.0,32.0,8.0,109.0,533
"I can understand your frustration but I believe the phrase in Zagat was ""authentic atmosphere""..",69.0,32.0,8.0,109.0,533
Everything you see here is local.,72.0,26.0,11.0,109.0,533
"We'll have the 7:30 downtown pre-fixe - the 7:03 appetizer, the 7: 10 entree, the 7:22 dessert and our check at 7:27.",73.0,24.0,12.0,109.0,533
You may wish to try our flattened chicken.,73.0,24.0,12.0,109.0,533
Did you want that to go?,71.0,28.0,10.0,109.0,533
Would you like to be mugged before the main course or during?,71.0,28.0,10.0,109.0,533
"Tonight's dinner specials will arrive at 7:58, 8:07, 8:16, and 8:23. If you wish to order the soufflé, it will arrive 8:47.",70.0,30.0,9.0,109.0,533
What do you think this is? Subway?,72.0,26.0,11.0,109.0,533
Everything here is local.,71.0,28.0,10.0,109.0,533
"Good evening, my name is Steve. I'll be your Waiter for approximately the next 6 minutes.",70.0,30.0,9.0,109.0,533
I suggest the minute steak.,69.0,32.0,8.0,109.0,533
"Yes, you missed the 4:30, but the 5:15 comes with soup or salad.",71.0,28.0,10.0,109.0,533
"Of course, we accept Metrocards.",74.0,22.0,13.0,109.0,533
The ratatouille is excellent.,74.0,22.0,13.0,109.0,533
"Tonight, the broccolini comes from a small farm on the N line.",71.0,28.0,10.0,109.0,533
You'll have to decide now. The chef is out of here on the 7:25.,69.0,32.0,8.0,109.0,533
The special tonight is our VERY fresh venison from track 27.,74.0,24.0,12.0,110.0,533
It was free-range until it got creamed by the R.,72.0,28.0,10.0,110.0,533
May I suggest a sidecar to go with your commuter special?,71.0,30.0,9.0,110.0,533
Please be aware that the chef is operating on a holiday schedule.,71.0,30.0,9.0,110.0,533
"Not free range per se, but caught on the express track.",73.0,26.0,11.0,110.0,533
I recommend the pigeon. They're locally raised.,71.0,30.0,9.0,110.0,533
"The catch of the day, sir? I'm pretty sure you'd rather not know.",76.0,20.0,14.0,110.0,533
"We accept, cash, major credit cards and tokens.",71.0,27.0,10.0,108.0,533
"What exactly is your ""locally sourced meat""?",71.0,27.0,10.0,108.0,533
Of course we will gladly validate your token.,73.0,23.0,12.0,108.0,533
"Sparkling, tap, or the curious ceiling drip from the uptown A?",73.0,23.0,12.0,108.0,533
Gluten free? I'm afraid you are on the wrong side of the tracks.,73.0,23.0,12.0,108.0,533
The branzini is coated in panko crumbs and then lightly seared on the third rail.,70.0,29.0,9.0,108.0,533
"Order right now, and I can have your entrées here at 5:15, your desserts at 5:19, and I can have you out of here at 5:23.",71.0,27.0,10.0,108.0,533
