caption,unfunny,somewhat_funny,funny,count,contest
Wait'll they find out the king never pays his lawyers.,563.0,329.0,147.0,1039.0,575
How much further is the cliff?,701.0,341.0,200.0,1242.0,575
I kept telling you to claim all your looting as income.,744.0,513.0,168.0,1425.0,575
Sometimes you have to go to war with the army you have not the army you want.,561.0,316.0,147.0,1024.0,575
I used to love being a barbarian. Now I just feel dirty.,620.0,302.0,176.0,1098.0,575
I'm expecting a legal battle,967.0,576.0,235.0,1778.0,575
"If any dare to resist us, their streets will run red with tape.",210.0,105.0,56.0,371.0,575
Wars kill. Litigation destroys!!!,358.0,204.0,87.0,649.0,575
I take it this is a civil war.,654.0,362.0,159.0,1175.0,575
I have my doubts about these new Homeland Security hires.,1246.0,239.0,434.0,1919.0,575
"Well, at least we'll now see if the pen is mightier than the sword.",488.0,305.0,106.0,899.0,575
"I remember when the legal department was just Hrothgar, the rack, and a thumbscrew.",603.0,304.0,151.0,1058.0,575
So you're sure he said game of torts?,189.0,88.0,49.0,326.0,575
Attacking our enemies with an army of lawyers seems needlessly cruel.,776.0,421.0,180.0,1377.0,575
"Sorry, but I still see a difference between raping and pillaging and just screwing people out of health insurance.",460.0,186.0,125.0,771.0,575
"Let's quicken the pace, they're billing by tenths of an hour.",785.0,409.0,179.0,1373.0,575
They call me Erik The Litigious.,655.0,365.0,142.0,1162.0,575
We're adventure capitalists.,352.0,183.0,80.0,615.0,575
"I miss the old days, when we could pillage without worrying about the legal consequences.",716.0,389.0,155.0,1260.0,575
We'll either defeat them in battle or a legion of lawyers will be killed. It's win-win.,591.0,254.0,147.0,992.0,575
"Yes, but if we win, they have to pay our fees.",742.0,416.0,153.0,1311.0,575
So your idea is to bore them to death?,370.0,179.0,84.0,633.0,575
Not the 'hostile takeover' I'm used to leading.,714.0,376.0,147.0,1237.0,575
Because you're younger with only one hat-point.,800.0,235.0,221.0,1256.0,575
You think the paper trail will give us away?,322.0,183.0,61.0,566.0,575
"As it turns out, castrations, scalps and gold teeth all qualify as gross income.",693.0,212.0,187.0,1092.0,575
ambulant chasers !,764.0,250.0,201.0,1215.0,575
". . . and then we turn the lawyers loose, so the real pillaging can begin.",275.0,140.0,56.0,471.0,575
"So, how did you get into mergers and acquisitions?",585.0,333.0,107.0,1025.0,575
I don't really mind the battles; It's the regulatory compliance that's a drag.,605.0,301.0,124.0,1030.0,575
They are conditioned to following horse's asses.,513.0,173.0,128.0,814.0,575
We need to stop soon. The horses need water and the lawyers may need to adjust their briefs.,562.0,245.0,119.0,926.0,575
"I know winter is coming, but so is April 15th.",387.0,235.0,60.0,682.0,575
Onward to the (com)promised land !!!,654.0,178.0,171.0,1003.0,575
Do you think we're leaving an audit trail?,441.0,219.0,83.0,743.0,575
"This time, there will be no doubt that we mean business!",310.0,139.0,62.0,511.0,575
"Four centuries of plunder, and now they ask for receipts.",439.0,183.0,92.0,714.0,575
Remember when the rules of engagement were simpler?,304.0,153.0,55.0,512.0,575
"Attila wanted the cruelest mercenaries, I'm bringing him Congress!",443.0,168.0,97.0,708.0,575
We're off to sue the wizard.,304.0,129.0,62.0,495.0,575
"Frankly, this idea seems even worse than the ""Send in the Clowns"" offensive.",379.0,155.0,79.0,613.0,575
"We came, we saw, we audited.",514.0,252.0,92.0,858.0,575
"Well, you did ask for a band of cutthroats.",502.0,233.0,94.0,829.0,575
"I came, I sued, I conquered.",487.0,208.0,96.0,791.0,575
"Having an acquisition army is more profitable, but I do miss hands-on plundering.",247.0,130.0,40.0,417.0,575
"We Came, We Sued, We Conquered.",411.0,172.0,81.0,664.0,575
"I'm telling you, Bob, he said ""pursue the enemy,"" not ""sue the enemy.""",482.0,195.0,97.0,774.0,575
I say we put 'em all in a giant horse and leave it outside the city gate.,434.0,184.0,84.0,702.0,575
"If you can't beat them, audit them.",470.0,251.0,70.0,791.0,575
Are they still back there?,313.0,136.0,57.0,506.0,575
"Next time, click the ""I AGREE"" button.",427.0,175.0,79.0,681.0,575
I liked it better when we won with shock and awe instead of fear and loathing.,462.0,167.0,93.0,722.0,575
"I could swear he said we'd lead the battle for 'gold and sex', not 'Goldman Sachs'.",419.0,149.0,83.0,651.0,575
We should have brought our boxers instead of briefs!,368.0,131.0,72.0,571.0,575
They're from the firm of Genghis and Khan.,378.0,149.0,69.0,596.0,575
I keep telling them. I don't need life insurance.,427.0,162.0,80.0,669.0,575
"We will gain untold riches, less thirty percent of course.",112.0,60.0,15.0,187.0,575
I didn't sign up for this level of barbarism.,423.0,187.0,70.0,680.0,575
"Next time, read the Terms of service.",415.0,171.0,72.0,658.0,575
If you say whatever suits you one more time......!,381.0,155.0,66.0,602.0,575
"If it's a battle of wits, our guys are only half-armed.",426.0,106.0,96.0,628.0,575
No way they can withstand the billable hours...,373.0,195.0,48.0,616.0,575
They are from Goldman Saxons,297.0,95.0,59.0,451.0,575
His Majesty wants us to either win the battle or tie it up in the courts for years!,385.0,162.0,63.0,610.0,575
"At the edge of the cliff, you go left, I go right.",361.0,140.0,63.0,564.0,575
The streets will run red with ink,358.0,145.0,60.0,563.0,575
"Oh, they will feel the mighty wrath of Smith, Hogarth and Cheney!",239.0,104.0,37.0,380.0,575
"At dawn, we file an injunction.",365.0,163.0,55.0,583.0,575
Shock and law.,375.0,142.0,65.0,582.0,575
Billing rate of $500 per hour... and they call us the Barbarians?,318.0,115.0,57.0,490.0,575
Remember when looting and pillaging was an honorable profession?,361.0,144.0,60.0,565.0,575
Covfefe!,308.0,84.0,64.0,456.0,575
I miss the days when we could raid and plunder without having to run it by the lawyers first.,343.0,160.0,47.0,550.0,575
It only took 200 billable hours to sack Constantinople.,343.0,154.0,49.0,546.0,575
I told the King not to involve H.R.,336.0,149.0,48.0,533.0,575
Is this their first corporate retreat?,346.0,129.0,58.0,533.0,575
Wait until they find out we only need two of them.,270.0,120.0,36.0,426.0,575
We mean business.,308.0,132.0,42.0,482.0,575
They have taken all the fun out of pillaging.,294.0,139.0,35.0,468.0,575
"Legal says do NOT call it a ""Crusade.""",296.0,143.0,34.0,473.0,575
"In a hostile takeover, you can never have enough lawyers.",295.0,124.0,40.0,459.0,575
"Just once, I'd like to do a hostile takeover the old-fashioned way.",287.0,99.0,45.0,431.0,575
"We can still loot and pillage, but we need to fill out 1099's.",227.0,91.0,31.0,349.0,575
Do you have ANY IDEA what this is costing us?,269.0,113.0,34.0,416.0,575
"We Came, We Sued, We Conquered.",283.0,85.0,48.0,416.0,575
Didn't I tell you that the Republicans would follow me?,267.0,104.0,36.0,407.0,575
The idea is to bore the enemy to death.,270.0,109.0,35.0,414.0,575
"Sir, I regret to inform you that news of the battle was leaked to the personal injury lawyers.",272.0,102.0,38.0,412.0,575
This time we'll settle accounts once and for all,269.0,96.0,39.0,404.0,575
Whaddaya mean the worst is behind us?,266.0,90.0,40.0,396.0,575
We should win this battle. We have the law on our side.,257.0,108.0,31.0,396.0,575
I miss the old days when we could just rape and pillage.,259.0,101.0,34.0,394.0,575
Nothing is more terrifying than an army of lawyers.,257.0,98.0,34.0,389.0,575
"So then I say, ""Barbarian? That's libel."" And then HE says, 'Oh yeah, what you gonna do about it?""",214.0,52.0,39.0,305.0,575
"It's going to be an extremely hostile takeover, mark my words!",247.0,114.0,25.0,386.0,575
It could be worse--I heard Kevin got stuck with the Children's Crusade.,255.0,87.0,37.0,379.0,575
"Well ...when Khan described it, attorney general sounded so cool!",253.0,84.0,37.0,374.0,575
Maybe we shouldn't have sacked Washington.,250.0,86.0,35.0,371.0,575
No army can beat the Spanish Deposition.,251.0,73.0,40.0,364.0,575
I thought today was Casual Friday.,245.0,93.0,31.0,369.0,575
These corporate retreats get weirder every year.,249.0,74.0,39.0,362.0,575
This new generation of looters and pillagers...,245.0,75.0,37.0,357.0,575
I prefer the old way of pillaging.,222.0,114.0,16.0,352.0,575
You were right - we never should have conquered Wall Street.,244.0,70.0,38.0,352.0,575
You go to war with the army you have.,229.0,83.0,29.0,341.0,575
"As I've always said, you don't bring a knife to a proxy fight.",48.0,23.0,4.0,75.0,575
"Pillaging? Not so much. But, trust me, they're great at looting!",194.0,69.0,25.0,288.0,575
We appeal at dawn.,215.0,75.0,28.0,318.0,575
"If we're going to sue for peace, I want to do it right.",222.0,96.0,22.0,340.0,575
This is going to be an audit they'll never forget,231.0,78.0,31.0,340.0,575
Something tells me writing the peace treaty will take longer than the war.,221.0,92.0,23.0,336.0,575
There may be only two of us left but we will bury them in paperwork!,222.0,86.0,25.0,333.0,575
I kind of miss the old horde.,229.0,69.0,33.0,331.0,575
It's less a crusade than a hostile takeover.,219.0,89.0,23.0,331.0,575
"Next time be more specific when you order a thousand mercenaries.""",180.0,54.0,26.0,260.0,575
I really thought 'army of lawyers' was just a figure of speech.,179.0,53.0,26.0,258.0,575
This time we mean business.,215.0,83.0,24.0,322.0,575
The strategy is to wear them down with discovery and subpoenas.,209.0,103.0,15.0,327.0,575
The princess wants an airtight prenup.,219.0,71.0,29.0,319.0,575
"Because it turns out, there were some things a barbarian wouldn't do",220.0,69.0,30.0,319.0,575
Because there were no ambulances for them to chase.,219.0,68.0,30.0,317.0,575
Thank god we were able to find some mercenaries.,217.0,69.0,29.0,315.0,575
"""Where is this Mar-a-Lago?",231.0,41.0,43.0,315.0,575
I heard it with my own ears. They fear a tax from the north.,214.0,72.0,27.0,313.0,575
After the pillaging comes the paperwork.,209.0,82.0,22.0,313.0,575
"Frankly, I hope we lose.",224.0,52.0,37.0,313.0,575
Not at all what I expected when they appointed me Attorney General.,218.0,60.0,32.0,310.0,575
I like your idea about putting the associates over the wall with catapults.,218.0,57.0,33.0,308.0,575
Looting and pillaging just isn't the same since Dodd-Frank.,214.0,62.0,30.0,306.0,575
And you're sure he didn't mean Sioux?,212.0,63.0,29.0,304.0,575
International law has soooo ruined the crusades.,205.0,74.0,23.0,302.0,575
This will show Atilla that we mean business!,201.0,79.0,20.0,300.0,575
Please tell me these guys are on contingency,205.0,63.0,27.0,295.0,575
It’s 9 now. At least you know the fighting will stop at 5.,201.0,71.0,23.0,295.0,575
"We may get slaughtered, but the hourly rate we negotiated will make us legends.",202.0,74.0,22.0,298.0,575
OK so how 'bout pillaging. Can we still pillage?,200.0,75.0,21.0,296.0,575
I think tomorrow is causal Friday,201.0,73.0,22.0,296.0,575
I thought you were speaking metaphorically when you said we'd need an army of lawyers.,199.0,71.0,22.0,292.0,575
I don't know about Brooks Brothers sponsoring the crusade.,197.0,63.0,24.0,284.0,575
New strategy. Follow the money.,188.0,81.0,15.0,284.0,575
"We've drained the swamp, now what do we do with them?",195.0,64.0,23.0,282.0,575
"First, sow confusion.",192.0,64.0,22.0,278.0,575
"Now we get the same results, but without all the property damage.",100.0,21.0,16.0,137.0,575
"When they answer the door, tell them it's just a routine audit.",182.0,78.0,14.0,274.0,575
Don’t turn around but that one with the mustache is freaking me out.,188.0,56.0,23.0,267.0,575
Sack one village and the paperwork will just kill you.,186.0,60.0,21.0,267.0,575
We'll win. We've got all their lawyers.,188.0,53.0,24.0,265.0,575
It's gonna take an army of lawyers to get that hateful ignorant lying greedy narcissistic dirtbag out of power.,168.0,43.0,23.0,234.0,575
"Is it just me, or has pillaging lost its magic?",183.0,54.0,22.0,259.0,575
Did you read the script?,181.0,58.0,20.0,259.0,575
You fed our horses beans ?,168.0,37.0,25.0,230.0,575
"No, Ambu, lance chasers!",183.0,59.0,20.0,262.0,575
"Well, you did say to suit up.",179.0,59.0,19.0,257.0,575
The Huns decided to settle.,176.0,62.0,17.0,255.0,575
"No matter what they ask, say ""I don't specifically recall"".",177.0,60.0,18.0,255.0,575
I said an army for all eternity. Not for all attorneys.,178.0,60.0,18.0,256.0,575
I had more fun at the gay pride parade,180.0,48.0,23.0,251.0,575
We'll have a contract drawn and quartered.,171.0,66.0,14.0,251.0,575
"Surprisingly, I have not heard one objection.",167.0,61.0,15.0,243.0,575
I warned him about that 'See you in court!' tweet.,175.0,55.0,19.0,249.0,575
I hate income tax invasions!,103.0,25.0,14.0,142.0,575
I preferred the old days when we sacked instead of sued.,174.0,54.0,19.0,247.0,575
I can't believe they think we can get their money back from Trump University .,145.0,34.0,20.0,199.0,575
We're going to attack their capital.,49.0,16.0,5.0,70.0,575
"It's Tennyson redux: ""Into the valley of death March the Forbes 500.""",173.0,53.0,19.0,245.0,575
"We enjoyed this much more when we could go out to invade, subjugate, and pillage without getting an OK from legal.",181.0,42.0,25.0,248.0,575
"Relax, we're too big to fail.",174.0,48.0,21.0,243.0,575
Mediation just wasn't possible.,163.0,75.0,8.0,246.0,575
Who knew this is where a law degree would take me?,171.0,51.0,19.0,241.0,575
They don't call me Attila the Litigator for nothing.,170.0,58.0,16.0,244.0,575
"Now that you mention it, our conquered foes did seem almost happy to give us these slaves, didn't they?",104.0,22.0,15.0,141.0,575
"Lose just one bag of pillage and it's audit, audit, audit.",164.0,62.0,13.0,239.0,575
Ixnay on the lawyer jokes.,163.0,64.0,12.0,239.0,575
For the record: this is not what I meant by hostile takeover.,164.0,62.0,13.0,239.0,575
Do not underestimate the element of surprise.,171.0,48.0,20.0,239.0,575
"He did say an army of lawyers, right?",167.0,61.0,14.0,242.0,575
"So the guy's lawyer says to me ""Yeah, you and who else's army?""",168.0,51.0,18.0,237.0,575
All I'm saying is those filthy swine better have their receipts in order.,170.0,47.0,20.0,237.0,575
It just seems excessively barbaric.,169.0,46.0,20.0,235.0,575
This is the worst Crusade yet.,167.0,50.0,18.0,235.0,575
Not such a bad deal - only twelve thousand lawyers for our two spies.,166.0,52.0,17.0,235.0,575
My father sacked Rome without a single lawyer.,110.0,35.0,11.0,156.0,575
"Sure, the catapults will soften them up, but the fusillade of paper will bury them.",163.0,55.0,15.0,233.0,575
Carying that thing is just a lawsuit waiting to happen,169.0,43.0,21.0,233.0,575
"The second that first ambulance siren sounds, it's on.",159.0,63.0,11.0,233.0,575
"Ignore them, they're personal injury lawyers.",163.0,52.0,16.0,231.0,575
Don't worry. We've got the law on our side.,162.0,54.0,15.0,231.0,575
This morning's Tweet said this is the last of the Justice Department group,160.0,50.0,16.0,226.0,575
I miss the days when all we did was rape and pillage.,162.0,51.0,16.0,229.0,575
I miss the old horde!,156.0,55.0,13.0,224.0,575
I told you my Ted Talk would be inspiring.,155.0,54.0,13.0,222.0,575
Let's hope the pen really is mightier than the sword.,159.0,43.0,18.0,220.0,575
No one knows the Magna Carta like Weinstein MacDougall & Strauss.,156.0,46.0,16.0,218.0,575
Will we ever get back to raping and pillage?,156.0,46.0,16.0,218.0,575
"I know, but they'll do anything to win.",153.0,52.0,13.0,218.0,575
"Just so you know, I beheaded a guy for wearing a blazer and khakies.",164.0,30.0,24.0,218.0,575
I knew we shouldn't have have accepted their LinkedIn invitation.,153.0,49.0,14.0,216.0,575
Trust me- they're expecting arrows and swords. They'll never see the audit coming.,153.0,49.0,14.0,216.0,575
We're bringing our lawyers. They're bringing their accountants. It should get ugly!,151.0,50.0,13.0,214.0,575
"If they’re so confident about the pen theory, why are we in front?",152.0,45.0,15.0,212.0,575
We'll soon know how many lawyers it takes to screw in a light bulb.,160.0,29.0,23.0,212.0,575
I hate corporate retreats.,155.0,39.0,18.0,212.0,575
"Are you sure it's ""Shock and audit""?",149.0,45.0,14.0,208.0,575
I called ONE lender for quote on a new mortgage....,147.0,36.0,17.0,200.0,575
We'll charge first. They'll charge by the hour.,147.0,46.0,13.0,206.0,575
It' a lot easier this way. The peasants don't fight. They just flee.,150.0,45.0,14.0,209.0,575
"So, first we kill all the lawyers, what's next?",146.0,45.0,13.0,204.0,575
I guess we are going to tax them to death.,143.0,48.0,11.0,202.0,575
Genghis Cohen will be quite pleased with our conquest.,148.0,38.0,16.0,202.0,575
I thought this was casual Friday.,143.0,48.0,11.0,202.0,575
"If an army of lawyers doesn't scare them, I don't know what will.",140.0,54.0,8.0,202.0,575
"This is the final onslaught, if it fails, we will be forced to launch the impeachment hearings.",152.0,35.0,18.0,205.0,575
"Listen, at least you have a prenup.",140.0,59.0,6.0,205.0,575
I've no problem with normal raping and pillaging but isn't using lawyers barbaric?,146.0,47.0,12.0,205.0,575
I claimed pillaging as a deductible business expense.,145.0,46.0,12.0,203.0,575
The road to Hell is paved with good exemptions.,142.0,49.0,10.0,201.0,575
They've been following me every since I got rearended by a chariot.,147.0,39.0,15.0,201.0,575
I pity the enemy when the auditors get through with them.,145.0,43.0,13.0,201.0,575
I love fighting for a good clause.,147.0,39.0,15.0,201.0,575
We're gonna stipulate them to death.,142.0,49.0,10.0,201.0,575
Should we tell them we are lost?,131.0,33.0,14.0,178.0,575
The crusade of the ambulance chasers,139.0,42.0,12.0,193.0,575
"I know they all went to college, but do they actually have any real skills?",138.0,44.0,11.0,193.0,575
"Why would I ask you to get the men ""suits of Armani"" for the battle?",146.0,28.0,19.0,193.0,575
Let's gallop and see what happens,144.0,37.0,15.0,196.0,575
"An team of male, white billionaires led by medieval, Machiavellian swagger--how could we possibly lose this battle?",146.0,33.0,17.0,196.0,575
The pen better be mightier than the sword.,142.0,46.0,11.0,199.0,575
Next year I'm doing estimated taxes to avoid all this.,134.0,49.0,8.0,191.0,575
"Remember, the lawyers go into battle first. That way we'll be popular whether we win or lose.",147.0,23.0,21.0,191.0,575
I almost hope we lose.,140.0,37.0,14.0,191.0,575
That's the last time we pillage the 5:14 to Stamford!,142.0,38.0,14.0,194.0,575
"Ever since we switched from Vikings to lawyers, no one wants to take us on.",142.0,38.0,14.0,194.0,575
"We used to be savage, now we're ruthless.",140.0,42.0,12.0,194.0,575
To sue your rivals. See them driven to bankruptcy. Hear the lamentations of their shareholders.,144.0,39.0,14.0,197.0,575
The troops are looking forward to Casual Friday.,144.0,39.0,14.0,197.0,575
You can tell them that the librarians are at the gates.,143.0,28.0,18.0,189.0,575
"If you're gonna pillage, you gotta lawyer up.",142.0,40.0,13.0,195.0,575
It's going to be a hostile takeover.,127.0,42.0,9.0,178.0,575
I can't go any slower! Why don't they just pass us ??,139.0,30.0,16.0,185.0,575
I miss being above the law.,135.0,38.0,12.0,185.0,575
The hardest thing to get right in battle is the liability waiver.,133.0,42.0,10.0,185.0,575
"They say all of those purses are filled with fearsome weapons called ""subpoenas.""",132.0,44.0,9.0,185.0,575
Pillaging was much more fun before legal got involved.,129.0,50.0,6.0,185.0,575
And I thought our uniforms were bad.,131.0,43.0,9.0,183.0,575
"Well, scorched earth leads to a lot of litigation.",134.0,37.0,12.0,183.0,575
An early example of ambulance chasing.,137.0,36.0,13.0,186.0,575
Let's see them break through my legal defense.,133.0,41.0,10.0,184.0,575
They heard that there will be an ambulance on site.,130.0,42.0,9.0,181.0,575
"You heard the orders, ""No more working from home! Round 'em up and bring 'em in!""",132.0,38.0,11.0,181.0,575
Why do personal injury lawyers always follow us?,135.0,34.0,13.0,182.0,575
This will be a brief battle.,137.0,30.0,15.0,182.0,575
I always get uncomfortable when the ambulance chasers follow us into battle.,132.0,35.0,12.0,179.0,575
"Are you sure you told that consultant that we wanted to ""liquidate"" our enemies, and not ""litigate"" them?",132.0,35.0,12.0,179.0,575
Who knew? An army of lawyers gets me so much more than weapons ever did.,130.0,39.0,10.0,179.0,575
"If you can't beat 'em, sue 'em.",130.0,39.0,10.0,179.0,575
Couldn't we have just signed a waiver?,130.0,39.0,10.0,179.0,575
There'd damn well better be a fortune in beans to count.,131.0,37.0,11.0,179.0,575
They'll do things slaves won't do and the King isn't all that attached to them.,100.0,19.0,12.0,131.0,575
You destroy ONE tiny village and all of a sudden you've got 1000 insurance claims on your hands...,131.0,39.0,10.0,180.0,575
I sure hope both sides got the same memo.,133.0,35.0,12.0,180.0,575
Remember when they were ambulance chasers?,132.0,32.0,13.0,177.0,575
Why do we always get stuck with the corporate raiders?,129.0,38.0,10.0,177.0,575
"First we pillage, then we sue.",133.0,30.0,14.0,177.0,575
It's the sequel: Game of Drones,132.0,32.0,13.0,177.0,575
"Veni, vidi, sued the bastards.",130.0,36.0,11.0,177.0,575
I understand that in the future they will be referred to as Ambulance Chasers.,128.0,40.0,9.0,177.0,575
I was okay with the flaming arrows. I even understood the plague-infected rats. All I'm saying is that sending in lawyers seems a bit over the top.,126.0,39.0,9.0,174.0,575
"A gig's a gig, but I do think this is going to be the worst 'Hobbit' movie yet.",134.0,23.0,17.0,174.0,575
"...then, at the first signs of their surrender, we send in our closers.",125.0,41.0,8.0,174.0,575
"Remember, You turn left and I'll turn right... and they will continue over the cliff.",128.0,35.0,11.0,174.0,575
"When I asked for an army that meant business, this isn't what I had in mind.",135.0,23.0,17.0,175.0,575
I really hate these post plunder audits.,133.0,27.0,15.0,175.0,575
Weekend warriors my ass.,130.0,33.0,12.0,175.0,575
"Surrender, or be audited!",127.0,34.0,11.0,172.0,575
Another banner day for G.Khan and Associates.,131.0,26.0,15.0,172.0,575
"If you can't beat them in battle, bill them by the hour.",126.0,36.0,10.0,172.0,575
You would be surprised how much damage and destruction economists can cause.,129.0,30.0,13.0,172.0,575
Game of drones. Season one.,125.0,38.0,9.0,172.0,575
I thought we'd try boring the enemy to death!,127.0,34.0,11.0,172.0,575
Do they really still think this is a corporate retreat?,134.0,27.0,15.0,176.0,575
I got to wondering why use force to expand the empire when we can just do it via mergers and acquisitions?,127.0,31.0,12.0,170.0,575
Of course they don't fear hell. They're FROM hell!,124.0,34.0,10.0,168.0,575
"They’re here to help us monetize the barbaric,",127.0,28.0,13.0,168.0,575
I bet when we said we'd bring an army of lawyers they thought we were being figurative.,130.0,22.0,16.0,168.0,575
It will be the greatest bureaucratic empire the world has ever known.,122.0,40.0,7.0,169.0,575
Did he say 'kill all the lawyers or all the accountants'??,122.0,40.0,7.0,169.0,575
"Just so you know, I had a guy flogged for wearing a blazer and khakies.",127.0,30.0,12.0,169.0,575
Lawyers are expensive and not great warriors but I like their total lack of mercy.,127.0,30.0,12.0,169.0,575
They say the streets are paved with loopholes.,122.0,40.0,7.0,169.0,575
"So the King said, 'I'll hire a lawyer.' And the Queen replied, ""I can hire more lawyers than you can.'",127.0,30.0,12.0,169.0,575
