caption,unfunny,somewhat_funny,funny,count,contest
"I think he said grilled beef not brief, Sweetheart.",916.0,780.0,279.0,1975.0,574
There's something to be said for a job well done.,65.0,43.0,22.0,130.0,574
"Well, that's the last of the IRS agent.",612.0,326.0,224.0,1162.0,574
"So, you didn't say brief bisket?",410.0,262.0,137.0,809.0,574
Samsonite has all the flavor of Hermès but at a fraction of the price.,730.0,496.0,223.0,1449.0,574
I prefer mine with just a little pink slip in the middle.,291.0,198.0,86.0,575.0,574
"We call it ""Cooking the books.""",629.0,467.0,174.0,1270.0,574
I don't get it. My father made a fortune cooking the books.,1170.0,815.0,336.0,2321.0,574
"Maybe he said, 'beef steaks.'",1048.0,643.0,309.0,2000.0,574
"How do you like yours? Rare, medium, or impervious to forensic audit?",376.0,212.0,115.0,703.0,574
There is nothing like the satisfaction of a job well done.,573.0,398.0,145.0,1116.0,574
"Am I making a bold statement here, Edith, or am I just drunk?",353.0,179.0,104.0,636.0,574
It was a cold case.,834.0,515.0,209.0,1558.0,574
"Don't ask me about my business, Kay. Don't ever ask me about my business.",655.0,356.0,178.0,1189.0,574
It's an old Enron recipe,412.0,220.0,113.0,745.0,574
Everything at work is fine. Why do you ask?,835.0,461.0,215.0,1511.0,574
Are you planning on doing this to everything you got from the Trump store?,236.0,98.0,69.0,403.0,574
All the juicy stuff is on the inside.,621.0,401.0,127.0,1149.0,574
I like a job that's well done.,701.0,415.0,151.0,1267.0,574
How was your day?,291.0,161.0,66.0,518.0,574
If I'm going to have to eat my words they're going to be grilled to perfection.,285.0,164.0,59.0,508.0,574
"They said to case the place FROM the BBQ, NOT place the case ON the BBQ.",674.0,270.0,175.0,1119.0,574
Hotdogs!! Just in case.,663.0,213.0,182.0,1058.0,574
"No matter how intense the grilling, my case holds up!",608.0,300.0,134.0,1042.0,574
They know I'm cooking the books... this will help with the insanity defense!,104.0,63.0,19.0,186.0,574
"Laptop in the microwave, cellphone in the blender. Did I forget anything?",248.0,132.0,50.0,430.0,574
I think this case is about to heat up.,511.0,289.0,97.0,897.0,574
It's a trick my accountant showed me.,505.0,265.0,102.0,872.0,574
In my mind I was always imagining a big fancy retirement party.,450.0,225.0,91.0,766.0,574
The recipe said to start off with a brief searing.....,371.0,217.0,64.0,652.0,574
"It's the smell of success, Joan.",462.0,228.0,93.0,783.0,574
I'm afraid this means the boss is reviewing a bunch of hamburger patties tonight.,477.0,209.0,103.0,789.0,574
You wanted me to barbecue this weekend and my boss wanted me to work. This seems like an acceptable compromise.,347.0,199.0,52.0,598.0,574
Oh yeah? I'll show YOU fired!,396.0,182.0,74.0,652.0,574
"So then I said, 'If you win, I'll eat my briefcase.'",365.0,198.0,58.0,621.0,574
The recipe said to cook it briefly.,386.0,189.0,68.0,643.0,574
"Personally, I would have removed the severance check.",368.0,158.0,72.0,598.0,574
Maybe we should just get a shredder.,388.0,157.0,78.0,623.0,574
"The instructions said ""Brown brief case.""",373.0,177.0,66.0,616.0,574
Because the house will smell for days if I put it in the oven.,265.0,115.0,50.0,430.0,574
My interview? Why do you ask?,352.0,162.0,63.0,577.0,574
"I'd butterfly it, but I forgot the combination.",242.0,85.0,52.0,379.0,574
I know what my boss meant by 'cook the books.' I'm being passive-aggressive.,199.0,95.0,34.0,328.0,574
I promise this is my last case.,355.0,161.0,63.0,579.0,574
"That's right, briefcase chicken -- nobody believed in beer can chicken, either.",348.0,168.0,58.0,574.0,574
"Do you like yours briefed, underbriefed, or totally classified?",380.0,156.0,72.0,608.0,574
... and on the eighth day he cremated hamsters.,379.0,112.0,86.0,577.0,574
We really should buy a paper shredder.,338.0,147.0,60.0,545.0,574
So you're not going to work on Monday?,249.0,103.0,45.0,397.0,574
I'll give it a couple more minutes to make sure there's no pink slip in there.,303.0,129.0,53.0,485.0,574
Did I mention I quit my job today?,294.0,132.0,49.0,475.0,574
"Burgers on bottom, flattener on top, burgers on bottom, flattener on top, ...",340.0,123.0,65.0,528.0,574
I don't want to overcook it or it'll taste like leather.,317.0,134.0,53.0,504.0,574
My performance review says I need more sizzle.,316.0,136.0,52.0,504.0,574
"I said, ""where's the beef?"" not ""where's the brief?""",299.0,152.0,41.0,492.0,574
It's my accountant's secret recipe.,89.0,40.0,14.0,143.0,574
"Eileen realizes their tax problems stem not only from Bill's bad math skills, but his inability to decipher common idioms as well.",243.0,80.0,48.0,371.0,574
"OK, two more minutes and we can add the wingtips.",260.0,119.0,39.0,418.0,574
"They said it was free range, but that handle makes me suspicious.",204.0,94.0,30.0,328.0,574
"You SAID, ""I put a sandwich in your brief case. Be sure and heat it up.""",218.0,100.0,31.0,349.0,574
We call this grillable hours,261.0,116.0,38.0,415.0,574
"Your mother wants hers ""well done,"" so I figured I wouldn't waste a steak on her.",270.0,103.0,45.0,418.0,574
I like it with a little pink slip in the middle.,269.0,109.0,42.0,420.0,574
I bet it tastes as good as your skirt steak.,171.0,62.0,28.0,261.0,574
This is why I don’t leave you alone with the kids.,175.0,78.0,23.0,276.0,574
Are you sure 'papillote' means briefcase?,236.0,90.0,36.0,362.0,574
Did I mention I quit today?,242.0,85.0,39.0,366.0,574
"We can do this the easy way or the hard way, but you are going to open up.",234.0,98.0,32.0,364.0,574
"Honey, did they want those documents singed? Or signed?",234.0,89.0,34.0,357.0,574
"You took the steak to work again, didn't you?",225.0,93.0,30.0,348.0,574
It combines my contempt for both my work and suburbia.,216.0,72.0,35.0,323.0,574
"We are what we eat, Margaret.",206.0,76.0,30.0,312.0,574
This case will be done briefly.,217.0,102.0,23.0,342.0,574
I'm gonna need a bigger grill for the photocopier.,200.0,72.0,29.0,301.0,574
Well isn't that just the perfect ending to a perfect day. We're out of propane.,174.0,65.0,24.0,263.0,574
It means someone on the subway carried home two rib-steaks.,202.0,69.0,30.0,301.0,574
"To be honest, this is my first time cooking the books.",215.0,70.0,33.0,318.0,574
are you cooking the books?,102.0,43.0,12.0,157.0,574
I'm working on a really hot case.,225.0,79.0,32.0,336.0,574
He handed me the briefcase and told me to cook the books.,208.0,77.0,28.0,313.0,574
I roast my case.,180.0,67.0,24.0,271.0,574
Our assets are frozen so it will take another twenty minutes.,196.0,80.0,23.0,299.0,574
The Boss needs these done by tomorrow,188.0,79.0,21.0,288.0,574
I must have left the hot dogs at the office.,194.0,57.0,30.0,281.0,574
Do you think they'll know the leather's not grass-fed?,198.0,65.0,28.0,291.0,574
The senior partners will be pleased: a well-done brief.,201.0,83.0,22.0,306.0,574
How does he like his covfefe?,118.0,24.0,22.0,164.0,574
Let's do his shoes next.,174.0,66.0,21.0,261.0,574
It's full of half-baked ideas.,188.0,73.0,22.0,283.0,574
I got wallets for the kids.,189.0,68.0,24.0,281.0,574
"Honey, Gary called from the office. He's wondering why there's raw meat on your desk.",173.0,54.0,25.0,252.0,574
"It was my boss who said, 'Put that brief of yours on the back burner for the weekend'!",189.0,73.0,22.0,284.0,574
Where's the breef?,205.0,65.0,29.0,299.0,574
"Wait, we own a shredder?",181.0,66.0,22.0,269.0,574
It was harvested locally on Wall Street.,110.0,49.0,10.0,169.0,574
"When the brief's done, I'll grill the witnesses.",183.0,59.0,25.0,267.0,574
"It's symbolic, Sheila.",174.0,57.0,23.0,254.0,574
I'll put on the burgers as soon as my work is done.,184.0,50.0,28.0,262.0,574
Let the retirement celebration begin!,181.0,61.0,23.0,265.0,574
I hate company picnics,182.0,83.0,15.0,280.0,574
I call it Brief Bourguignon,164.0,68.0,16.0,248.0,574
How was my day?,179.0,51.0,26.0,256.0,574
I got the documents. The other lawyer gets to grill the witnesses.,173.0,41.0,28.0,242.0,574
"401k, honey, the temperature at which briefcases burn.",171.0,53.0,23.0,247.0,574
I've really got the hang of working from home.,67.0,26.0,7.0,100.0,574
Work-life balance achieved.,164.0,64.0,17.0,245.0,574
I still don't have the whole work/life balance thing down.,108.0,34.0,14.0,156.0,574
"While I finish up here, do you mind checking the spreadsheets in the oven?",159.0,59.0,17.0,235.0,574
It's never done.,175.0,40.0,28.0,243.0,574
I don't think it'll be as tender as the Gucci.,165.0,44.0,24.0,233.0,574
"Sear both sides to lock in the blood, sweat and tears.",163.0,53.0,20.0,236.0,574
"""Well done,"" he said. I'll show him well done.",175.0,66.0,18.0,259.0,574
They're like oysters; it's done when the latches flip open.,172.0,48.0,24.0,244.0,574
I'll pick up 401k sauce for the retirement party,169.0,54.0,21.0,244.0,574
That hissing sound? It's the sound of a career when it's almost done,167.0,55.0,20.0,242.0,574
"The real trick is to get that ""years of success"" burnished look without singeing",169.0,51.0,22.0,242.0,574
This is tough as leather.,92.0,25.0,13.0,130.0,574
Are you sure the recipe didn't say to remove the laptop first?,159.0,55.0,18.0,232.0,574
Do you think I bring the office home too much?,171.0,68.0,16.0,255.0,574
There's a fine line between well-done and leather.,181.0,48.0,26.0,255.0,574
"Bob, the Board appreciates your efforts, but we're starting to worry that you don't really understand what 'cook the books' means.",165.0,53.0,20.0,238.0,574
It's part of my journey to wellness.,99.0,29.0,13.0,141.0,574
I think I left a bag of meat in the office.,166.0,48.0,22.0,236.0,574
"The rest of the year we cook the books. Summer, we grill the books.",165.0,50.0,21.0,236.0,574
"It's Chilean sea bass, steamed in a umami brine demi-glace, with a slaw of condemning documents.",174.0,53.0,22.0,249.0,574
It's never done.,104.0,24.0,16.0,144.0,574
It doesn't look anything like the picture.,160.0,49.0,20.0,229.0,574
So what did I hand the kidnappers?,159.0,51.0,19.0,229.0,574
I'm afraid this case may be too hot to handle.,172.0,51.0,22.0,245.0,574
I ordered Trump Steaks and they sent me his taxes.,157.0,41.0,22.0,220.0,574
Is this kosher?,144.0,58.0,12.0,214.0,574
My boss said to put it on the back burner.,145.0,48.0,16.0,209.0,574
Of course I emptied it.,144.0,55.0,13.0,212.0,574
"Cooking the books again, Fred?",150.0,43.0,19.0,212.0,574
So I take it your retirement party isn't catered.,92.0,28.0,11.0,131.0,574
Oh for god's sake Leonard turn up your hearing aid. I said throw on some beef steaks.,143.0,46.0,16.0,205.0,574
Next time just say you'll eat your hat!,144.0,51.0,14.0,209.0,574
Dad must have tied one on last night. Check the pool.,161.0,48.0,19.0,228.0,574
"My annual report is almost done. Red wine because it's a bunch of bull, or white wine because something's fishy?",141.0,46.0,15.0,202.0,574
"Well, here's to a job well done",160.0,47.0,19.0,226.0,574
"Seems like a shame to throw the rest away, but this is the only part of a lawyer that's edible.",149.0,27.0,24.0,200.0,574
"The label said beefcase, but now I'm thinking that was a typo.",160.0,44.0,20.0,224.0,574
"""Bad day at the office honey""?",132.0,58.0,8.0,198.0,574
"Hey Joe, your boss just called and said he made a mistake and you did get that raise.",156.0,46.0,18.0,220.0,574
Betty Crocker got the recipe from Bernie Madoff!,153.0,49.0,16.0,218.0,574
This will be done briefly,157.0,41.0,20.0,218.0,574
"Told ya. If it were a bomb, it woulda definitely exploded by now.",140.0,46.0,14.0,200.0,574
My grill. My way. Case closed.,129.0,42.0,13.0,184.0,574
"Wait - if those are the Nuclear Codes, who's got the burgers?",139.0,40.0,16.0,195.0,574
"Please be careful, the last one was as tough as leather.",148.0,50.0,14.0,212.0,574
It's always in the last place you look.,136.0,43.0,14.0,193.0,574
"What more do you want from me, Blanche? I stopped drinking, didn’t I?",139.0,37.0,17.0,193.0,574
I'm not so sure about these Wall St. Journal recipes.,138.0,39.0,16.0,193.0,574
And so retirement officially begins.,133.0,41.0,14.0,188.0,574
"I had just one lunch with Jared Kushner, but you these days you can't be too careful.",140.0,32.0,19.0,191.0,574
I still think we should have bought the individual wallet portions.,137.0,38.0,16.0,191.0,574
It's called Covfefe Flambé. I saw it on Twitter.,141.0,35.0,18.0,194.0,574
I said 'beef case',154.0,32.0,22.0,208.0,574
Dinner will be served briefly.,149.0,42.0,17.0,208.0,574
"Give it another 20 minutes, then we'll try your shredding idea.",140.0,34.0,18.0,192.0,574
"When it opens, it's done.",133.0,40.0,14.0,187.0,574
It might be better if we just went back to aluminum foil.,129.0,35.0,15.0,179.0,574
"When the locks pop open, I know it's done.",130.0,43.0,12.0,185.0,574
It has that subtle aroma of failure.,144.0,43.0,15.0,202.0,574
Is that your ringtone?,134.0,32.0,17.0,183.0,574
Your moms right. Rosemary really does make ANYTHING taste delicious!,133.0,39.0,14.0,186.0,574
The CEO told me there would be a promotion in it if this deal was well done.,146.0,36.0,18.0,200.0,574
"So, I'm going to assume you didn't get the promotion!",122.0,53.0,6.0,181.0,574
"""As always, Mr. Phelps, should you or any of your I.M. force be caught or killed, the Secretary will disavow any knowledge of your. . ."" Honey, would you go next door and tell Jim they got the wrong patio, again.",129.0,39.0,13.0,181.0,574
We have to prepare for the worst-case scenario.,86.0,25.0,9.0,120.0,574
"Another rough day at the office, honey?",138.0,46.0,12.0,196.0,574
Relax. I have a handle on this.,135.0,52.0,9.0,196.0,574
Retirement barbecue?,142.0,38.0,16.0,196.0,574
Want to bet the burgers are on my desk?,128.0,35.0,14.0,177.0,574
My grandfather Otto called it briefkäse.,129.0,33.0,15.0,177.0,574
I have a feeling the steak is at the 4:00 meeting,144.0,31.0,19.0,194.0,574
Looks like Amazon Whole Foods has some kinks to work out.,128.0,40.0,12.0,180.0,574
It's time we bought a shredder.,126.0,36.0,13.0,175.0,574
Too literal for a retirement party?,127.0,39.0,12.0,178.0,574
$8.95 a pound and it tastes like leather.,130.0,33.0,15.0,178.0,574
"The boss said, ""I want it done this weekend and I want it well done!""",140.0,33.0,17.0,190.0,574
And there's my career. Well done.,130.0,30.0,16.0,176.0,574
Damn! This means Roger's arguing a burger!,120.0,32.0,13.0,165.0,574
I hope this isn't another tough case.,140.0,30.0,18.0,188.0,574
I used to launder my money but now I just grill it.,130.0,27.0,17.0,174.0,574
Or should the grill marks go the other way?,123.0,33.0,13.0,169.0,574
If the slips are pink on the inside then we'll know I'm finished,129.0,26.0,17.0,172.0,574
Are you sure you ordered it from Omaha Steaks and not Berkshire Hathaway?,123.0,38.0,11.0,172.0,574
This leather is the closest I can get to affording meat right now.,76.0,28.0,5.0,109.0,574
"Boss said I had to find a way to ""cook the books"".",120.0,36.0,11.0,167.0,574
Now do you believe that I'm on vacation?,120.0,33.0,12.0,165.0,574
"I don't know, I guess I thought it would be symbolic.",121.0,28.0,14.0,163.0,574
"Good news, it's a juicy case.",118.0,31.0,12.0,161.0,574
"It's not cooking the books, strictly speaking.",121.0,25.0,15.0,161.0,574
It's socially responsible to eat all parts of the lawyer.,119.0,26.0,14.0,159.0,574
I like them charred outside and untraceable inside.,95.0,26.0,9.0,130.0,574
"Uh oh, I think I may have left the steaks in the hall closet.",112.0,32.0,10.0,154.0,574
I still handle the occasional rare case.,123.0,35.0,11.0,169.0,574
"That's not what your boss meant when he said you need to ""cook the books.""",120.0,41.0,8.0,169.0,574
I'm not sure this is the best way to upload files to the cloud.,103.0,22.0,12.0,137.0,574
I thought I left it on the train,122.0,34.0,11.0,167.0,574
This is a lot less cathartic than I'd imagined.,120.0,38.0,9.0,167.0,574
"He said, ""there are no tapes"", so there aren't going to be any.",121.0,36.0,10.0,167.0,574
Where's the breef?,79.0,22.0,7.0,108.0,574
We'll have to go hunting again soon. This is the last of the lawyer.,114.0,27.0,12.0,153.0,574
My work here is done.,114.0,27.0,12.0,153.0,574
There's a newspaper inside if you want to get started on the salad.,113.0,29.0,11.0,153.0,574
I'm gonna need a bigger spatula.,118.0,39.0,8.0,165.0,574
And how would you like your taxes prepared?,127.0,21.0,17.0,165.0,574
My boss offered me a bonus for work well done.,123.0,26.0,14.0,163.0,574
I'll cook the data a bit longer.,118.0,36.0,9.0,163.0,574
"Marvin, when you are finished cooking the company books,I'd like to throw some burgers on.",124.0,24.0,15.0,163.0,574
At least it won't taste like shoe leather.,118.0,36.0,9.0,163.0,574
My work here is done.,114.0,24.0,13.0,151.0,574
"Don't worry, it's grass fed.",113.0,26.0,12.0,151.0,574
This is going to be a very brief barbecue.,109.0,34.0,8.0,151.0,574
Bad day at the office dear?,108.0,36.0,7.0,151.0,574
They say it tastes like chicken.,97.0,28.0,8.0,133.0,574
"I get grilled at work, only fair that work gets grilled at home.",97.0,23.0,10.0,130.0,574
It's all my cartoon caption entries. (sniff) Not even an honorable mention.,98.0,21.0,11.0,130.0,574
"Honey, are you sure this is the safest way to delete files?",116.0,37.0,8.0,161.0,574
This is a spatula. I told you to bring me tongs.,121.0,27.0,13.0,161.0,574
What temp is it to kill discontent?,107.0,30.0,9.0,146.0,574
Isn't it suppose to pop open when it's done?,118.0,30.0,11.0,159.0,574
The Cooking Show said to keep it brief,118.0,30.0,11.0,159.0,574
"I always knew that, someday, I'd have to eat my words.",117.0,32.0,10.0,159.0,574
Did I mention I didn't get the promotion?,119.0,28.0,12.0,159.0,574
"Portobello? Sorry, I thought you said your portfolio.",116.0,34.0,9.0,159.0,574
The books are almost done.,118.0,30.0,11.0,159.0,574
See? You didn't look everywhere!,109.0,28.0,10.0,147.0,574
We're gonna need more A-1.,109.0,28.0,10.0,147.0,574
"Dear, I think 'en cocotte' means cooked in a paper bag.",92.0,32.0,5.0,129.0,574
I don't know if this is the way we cook the books.,115.0,33.0,9.0,157.0,574
"Sure it feels icky, but dad's disposition of remains directive was explicit.",108.0,27.0,10.0,145.0,574
"It still needs a dash of denigration, a teaspoon of treachery, and a bunch of backstabbing.",112.0,19.0,14.0,145.0,574
There are more delicate ways of saying you didn't like the script,95.0,23.0,9.0,127.0,574
The embassy told me to fire the attache.,117.0,26.0,12.0,155.0,574
We never should have sold the shredder.,116.0,28.0,11.0,155.0,574
It's looking a bit leathery.,116.0,28.0,11.0,155.0,574
This dinner will be brief.,115.0,30.0,10.0,155.0,574
"Phillip's first attempts at ""work-life balance"" were awkward at best.",108.0,24.0,11.0,143.0,574
"There go our birth certificates, social security cards, and driver's licenses. Maybe we can get deported to a sane country.",107.0,21.0,12.0,140.0,574
"""So, take it home with you. And I don't care how long it takes, it better be well done!"" Word for word , that's what he said.",91.0,23.0,8.0,122.0,574
"He said ""cook the books,"" not the brief case.""",103.0,26.0,9.0,138.0,574
Did I leave my lunch at the office?,102.0,28.0,8.0,138.0,574
Anyone can do a job. They hired me for a job well-done.,106.0,20.0,12.0,138.0,574
Tell your mother I loved the thought.,102.0,28.0,8.0,138.0,574
The recipe said to finish off with a brief grill...,102.0,28.0,8.0,138.0,574
I thought I'd try briefsteak.,104.0,24.0,10.0,138.0,574
Let our vacation commence!,104.0,24.0,10.0,138.0,574
"It will be ready briefly, Susan.",103.0,26.0,9.0,138.0,574
Just some half baked ideas I've had...,101.0,30.0,7.0,138.0,574
"I’m aiming for charred on the outside, untraceable on the inside.",106.0,20.0,12.0,138.0,574
It seems like the work is never done.,101.0,30.0,7.0,138.0,574
Bad day at the office dear?,104.0,24.0,10.0,138.0,574
FILETS? I thought your note said FILES.,104.0,24.0,10.0,138.0,574
Best way I can think of to celebrate retirement!,104.0,24.0,10.0,138.0,574
The recipe said to sear briefly.,104.0,24.0,10.0,138.0,574
I think I'm gonna need a bigger spatula.,67.0,19.0,5.0,91.0,574
I think this is the wrong part of the cow.,102.0,23.0,10.0,135.0,574
I've decided to 'cook' the books.,108.0,33.0,7.0,148.0,574
"Honey, I don't think cooking the books is going to help.",110.0,29.0,9.0,148.0,574
"Well, it was either this or pay a financial advisor to do it.",104.0,41.0,3.0,148.0,574
Is the salad ready? The books are just about cooked.,112.0,25.0,11.0,148.0,574
I need to stop using Alexa to order the groceries,110.0,29.0,9.0,148.0,574
I've heard Filipinos consider the handle a delicacy.,111.0,27.0,10.0,148.0,574
"Its almost done. Make sure everyone has a pen, and a lawyer",110.0,29.0,9.0,148.0,574
"Honey, most people would use a shredder.",110.0,29.0,9.0,148.0,574
Was I supposed to remove the casing?,89.0,29.0,5.0,123.0,574
"Well it's a great new way to make the perfect orange chicken, according to Pinterest.",72.0,21.0,5.0,98.0,574
I bought it yesterday. It's an old FBI grill.,110.0,26.0,10.0,146.0,574
Omaha steaks? No these are Mutual of Omaha steaks.,109.0,28.0,9.0,146.0,574
This explains the raw steaks on my desk.,98.0,25.0,8.0,131.0,574
It's a rare case.,108.0,27.0,9.0,144.0,574
I'm still not completely sold on the Wall Street Journal's food section.,112.0,19.0,13.0,144.0,574
Overcooked it. Now it's too leathery.,112.0,19.0,13.0,144.0,574
These frozen accounts are always a little tricky.,109.0,25.0,10.0,144.0,574
This cornish game hen is looking more and more like a corinthian leather attache case.,92.0,27.0,6.0,125.0,574
My work-life balance is off again.,93.0,25.0,7.0,125.0,574
It's an old Enron family recipe,100.0,23.0,9.0,132.0,574
"My boss said that even my briefcase showed more intelligence. Well,frankly,I don't need that kind of competition.",100.0,18.0,11.0,129.0,574
Do you think I should have given them my two weeks notice first?,106.0,28.0,8.0,142.0,574
"Fergeson won't miss this, he's inside flirting with my wife.",90.0,23.0,7.0,120.0,574
That explains the hotdogs in the office.,108.0,21.0,11.0,140.0,574
I don't think I'll go back to the office.,104.0,29.0,7.0,140.0,574
Do you want dark or white paper?,96.0,25.0,7.0,128.0,574
How do you like your audit?,98.0,21.0,9.0,128.0,574
"Honey, would you go look in the oven and let me know if the shoes are done yet?",95.0,27.0,6.0,128.0,574
It's from my Russia trip.,101.0,15.0,12.0,128.0,574
OK I know you have to cook the books but do we have to eat them,97.0,23.0,8.0,128.0,574
"After a severe grilling, it was beginning to look like an open and shut case.",105.0,19.0,11.0,135.0,574
It looks like this will be another tough case.,97.0,35.0,3.0,135.0,574
It's extraneous to my career. Let's see if it has any nutritional value.,101.0,27.0,7.0,135.0,574
When the cover pops open you know it's done.,101.0,27.0,7.0,135.0,574
"""Just a hunch, but, see if the steaks are in my desk"".",104.0,21.0,10.0,135.0,574
I'm working on a very hot case.,104.0,21.0,10.0,135.0,574
No wonder my boss seemed so happy. I sent the steaks home with him!,100.0,29.0,6.0,135.0,574
Grill marks give it a sense of gravitas.,83.0,19.0,7.0,109.0,574
Yeah I've been keeping some work on the back-burner.,89.0,24.0,6.0,119.0,574
I'll throw on the pager and smartphones when they're done marinating.,87.0,23.0,6.0,116.0,574
Perhaps I should have brined it first.,86.0,25.0,5.0,116.0,574
We're gonna need more condiments.,96.0,22.0,8.0,126.0,574
The man who mistook his briefcase for a steak.,96.0,22.0,8.0,126.0,574
And I found your car keys in the refrigerator!,93.0,28.0,5.0,126.0,574
Maybe I shouldn't leave it on so long. Last time you said it tasted like shoe leather.,96.0,17.0,10.0,123.0,574
"Yes honey, you are picking up notes of leather.",94.0,21.0,8.0,123.0,574
The Senator said to give the attache a good grilling.,102.0,22.0,9.0,133.0,574
I love the smell of quarterly reports in the evening.,101.0,24.0,8.0,133.0,574
So where on earth would I have put the burgers?,102.0,22.0,9.0,133.0,574
Did I take the Laptop out?,101.0,24.0,8.0,133.0,574
I've always wanted to cook the books.,99.0,28.0,6.0,133.0,574
How long until the books are cooked?,98.0,30.0,5.0,133.0,574
"Are you sure that's what he meant by ""cooking books""?",101.0,24.0,8.0,133.0,574
We should change butchers.,91.0,17.0,9.0,117.0,574
"Thinking of retiring, are you dear?",81.0,20.0,6.0,107.0,574
I'm making an amuse-bouche for the company picnic.,102.0,19.0,10.0,131.0,574
Five more minutes.. then I'll start the ties.,98.0,27.0,6.0,131.0,574
Dibs on the hinges.,93.0,20.0,8.0,121.0,574
Is it red or white wine with leather?,89.0,23.0,6.0,118.0,574
I fried my hard drive last week.,93.0,22.0,7.0,122.0,574
"I don't know either. She threw the report in my briefcase and said, ""light a fire under it.""",101.0,18.0,10.0,129.0,574
"Honey, I don't think that's what they mean by 'cooking the books'.",97.0,26.0,6.0,129.0,574
Would you mind tossing a salad while I cook the books?,93.0,17.0,9.0,119.0,574
I think the deal is done.,93.0,17.0,9.0,119.0,574
"In the case, the steak acquires a hint of affluence.",93.0,17.0,9.0,119.0,574
He must have ran out of hamburgers and hotdogs!,93.0,17.0,9.0,119.0,574
I've always preferred hot dogs with 100% all brief casing.,95.0,13.0,11.0,119.0,574
The boss is going to rake me over the coals for this one.,89.0,25.0,5.0,119.0,574
"Some guests might not want beef, you said, so have chicken in case.",93.0,17.0,9.0,119.0,574
It's no longer a cold case.,91.0,21.0,7.0,119.0,574
Can you bring me the marinated neck ties?,92.0,19.0,8.0,119.0,574
I think it's time to flip the mergers.,92.0,19.0,8.0,119.0,574
Well... that explains the smell.,91.0,21.0,7.0,119.0,574
I may have misread the recipe.,91.0,21.0,7.0,119.0,574
I heard it tastes like chicken.,91.0,21.0,7.0,119.0,574
I find it really locks in the flavor.,91.0,21.0,7.0,119.0,574
I'm afraid that it's coming out too leathery.,90.0,23.0,6.0,119.0,574
My proposal is almost done.,90.0,23.0,6.0,119.0,574
"We'll need ketchup, or this is gonna taste like leather.",88.0,27.0,4.0,119.0,574
Tell me again how cooking the books will keep us out of jail.,67.0,13.0,6.0,86.0,574
It is the sacred tradition of the Corporate Raider to never let any part of your prey go to waste.,89.0,22.0,6.0,117.0,574
Margaret's passive aggressive messages about Phil being a work-a-holic finally started to sink in.,95.0,22.0,7.0,124.0,574
Nothing pairs with a fine Trump wine like a prime Trump steak,95.0,22.0,7.0,124.0,574
"Yes, work does seem to be heating up",92.0,28.0,4.0,124.0,574
"Ed, use your words..",95.0,22.0,7.0,124.0,574
