,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
99,100,Because I’ve used up all my sick days!,1.46484375,0.041362294001214335,256.0,161.0,71.0,24.0
100,101,"I'm John, the new embedded software engineer.",1.4642857142857142,0.04510409614267125,252.0,168.0,51.0,33.0
101,102,It's the last time I'll use velcro sheets.,1.4642857142857142,0.04749438244224954,252.0,175.0,37.0,40.0
102,103,Absolutely not! This is a single bed!,1.464,0.04282700795574877,250.0,160.0,64.0,26.0
103,104,"I know Phil, no bottom sheet. Anything else you want to ding me for?",1.4612244897959183,0.04306771700233167,245.0,157.0,63.0,25.0
104,105,Now I'm criticized for bringing my home to work with me?,1.4564315352697097,0.04356846473029047,241.0,156.0,60.0,25.0
105,106,It’ll be the longest filibuster ever,1.4553571428571428,0.045968467503015815,224.0,147.0,52.0,25.0
106,107,"I'm here, aren't I?",1.4553191489361703,0.04598458177999242,235.0,157.0,49.0,29.0
107,108,It’s all in the note from my doctor.,1.4553191489361703,0.04558740519424859,235.0,156.0,51.0,28.0
108,109,"London School of Ergonomics, top of my class!",1.4549356223175969,0.04339128326876838,233.0,149.0,62.0,22.0
109,110,"It's called a power nap for a reason, Johnson.",1.4549356223175969,0.042530061457921715,233.0,147.0,66.0,20.0
110,111,No it's not Armani. It's Bed Bath and Beyond.,1.4549356223175969,0.04587805000213283,233.0,155.0,50.0,28.0
111,112,I ran out of sick days.,1.4521739130434783,0.04378475603765943,230.0,148.0,60.0,22.0
112,113,My commute was a nightmare!!!,1.4517543859649122,0.04864444609907609,228.0,158.0,37.0,33.0
113,114,"Really funny superglue prank, Frank. My worst presentation ever.",1.4505494505494505,0.07034493118920325,91.0,59.0,23.0,9.0
114,115,I find it gives my sexist remarks a bit more innuendo.,1.4468085106382982,0.05128569014348598,188.0,127.0,38.0,23.0
115,116,Your secretary suggested I get comfortable while I wait.,1.445945945945946,0.0439692580502154,222.0,143.0,59.0,20.0
116,117,You said the defense was resting today.,1.4454545454545455,0.04517974216648732,220.0,144.0,54.0,22.0
117,118,"Actually, the hardest part was getting through the turnstile!",1.444954128440367,0.04639806915688873,218.0,145.0,49.0,24.0
118,119,What makes you think I'm sleeping on the job?,1.4444444444444444,0.04385919579075751,216.0,138.0,60.0,18.0
119,120,"50k signing bonus, and a bed at your desk: welcome to Goldman Sachs.",1.4444444444444444,0.048075211436215314,216.0,147.0,42.0,27.0
120,121,Asking her to have a meeting is not sexual harassment!,1.4444444444444444,0.04717089473780022,216.0,145.0,46.0,25.0
121,122,I feel torn between lethargy and productivity.,1.4422110552763818,0.0448011434914464,199.0,126.0,58.0,15.0
122,123,Yes I am wearing pants.,1.4418604651162792,0.045921049541587634,215.0,142.0,51.0,22.0
123,124,Does it look like I'm sleeping on the job?,1.4418604651162792,0.04544528556267339,215.0,141.0,53.0,21.0
124,125,"When I say I'm 24/7, I'm 24/7.",1.4407582938388626,0.045070590505126885,211.0,137.0,55.0,19.0
125,126,I overschlepped.,1.4407582938388626,0.04405774679242877,211.0,135.0,59.0,17.0
126,127,I tried the standup desk but this just seemed a better fit.,1.4405940594059403,0.04907577127626283,202.0,137.0,41.0,24.0
127,128,"Since you decided to cancel Casual Friday, I decided to start Mattress Monday.",1.4378109452736318,0.04770155895528142,201.0,134.0,46.0,21.0
128,129,Could you untuck me for the meeting?,1.4362745098039216,0.04614250638066393,204.0,134.0,51.0,19.0
129,130,...and then I told the genie: 'I want to stay in bed forever.',1.4347826086956519,0.0451351656838579,207.0,135.0,54.0,18.0
130,131,I don't think you understand the gravity of this situation.,1.4347826086956519,0.04300668227342939,207.0,131.0,62.0,14.0
131,132,"Did you, or did you not, tell me to 'make myself at home', Mr. Brenner?",1.434065934065934,0.04888061257780178,182.0,120.0,45.0,17.0
132,133,"Well what does business casual mean to you, Tom?",1.4334975369458127,0.04884966959656852,203.0,139.0,40.0,24.0
133,134,I don't get out of bed for less than $100K,1.4321608040201006,0.04905951973555385,199.0,136.0,40.0,23.0
134,135,You told me to get ready for an all-nighter.,1.4285714285714286,0.044592462398632085,196.0,126.0,56.0,14.0
135,136,"I needed a ride and accidentally keyed in ""Ubed.""",1.4285714285714286,0.04798394987197895,196.0,132.0,44.0,20.0
136,137,"I'm on time, aren't I?",1.4270833333333333,0.04699150491655147,192.0,127.0,48.0,17.0
137,138,Worst Airbnb ever!,1.4270833333333333,0.04813809902719777,192.0,129.0,44.0,19.0
138,139,It's my dream job.,1.4240837696335078,0.047722796128409614,191.0,128.0,45.0,18.0
139,140,"Yeah, well, narcolepsy isn't easy for me either!",1.4232804232804233,0.04980474261629594,189.0,130.0,38.0,21.0
140,141,How was my day? I got short sheeted again at work.,1.4224598930481285,0.0496163385295892,187.0,128.0,39.0,20.0
141,142,Before elite status I only had a neck pillow.,1.4222222222222225,0.04917415784584689,180.0,121.0,42.0,17.0
142,143,I woke up like this.,1.4186046511627908,0.0589574253689002,129.0,88.0,28.0,13.0
143,144,"Yes, I'm THIS serious about putting the project to bed.",1.4184782608695652,0.046490384404048735,184.0,121.0,49.0,14.0
144,145,What? I'm on time!,1.4184782608695652,0.049581634687140906,184.0,126.0,39.0,19.0
145,146,"I don't know what to tell you Bill......There is nothing in the company policy that says I can't ""lay-up"" on-the-job",1.4175824175824177,0.054057552092627234,182.0,132.0,24.0,26.0
146,147,"Well, you also said the stand up desk wouldn't catch on.",1.4166666666666667,0.0471898052094362,180.0,119.0,47.0,14.0
147,148,How's this for multitasking?,1.4166666666666667,0.04652745930387499,180.0,118.0,49.0,13.0
148,149,I don't get out of bed for less than a million.,1.4166666666666667,0.0689308493223759,96.0,66.0,20.0,10.0
149,150,"I was under cover, but I was made.",1.4166666666666667,0.05098349923543166,180.0,125.0,35.0,20.0
150,151,The hardest part was getting on the escalator.,1.416184971098266,0.04988044655788999,173.0,117.0,40.0,16.0
151,152,Don't just stand there. Tuck me in.,1.4157303370786516,0.05262003416172617,178.0,126.0,30.0,22.0
152,153,This isn't the kind of work-life balance I envisioned.,1.4157303370786516,0.04550371745719568,178.0,115.0,52.0,11.0
153,154,My work-life boundaries seem increasingly blurred.,1.4157303370786516,0.048867045774922346,178.0,120.0,42.0,16.0
154,155,"They said I was ""lying down on the job."" Can you believe it?",1.4124293785310735,0.049682044825511716,177.0,121.0,39.0,17.0
155,156,I'm not taking this lying down!,1.4124293785310735,0.04837254290678343,177.0,119.0,43.0,15.0
156,157,But this is where I get all my best ideas.,1.4114285714285717,0.04668911359880162,175.0,115.0,48.0,12.0
157,158,I don't think this is what they mean by work-life balance!,1.4097222222222223,0.054349650084440565,144.0,98.0,33.0,13.0
158,159,"I've been to bed, bath, and BEYOND.",1.409356725146199,0.050910198104719466,171.0,118.0,36.0,17.0
159,160,"Hey, a billable hour is a billable hour.",1.409356725146199,0.04884106798841087,171.0,115.0,42.0,14.0
160,161,Don't call me Murphy!,1.409356725146199,0.05022995940131128,171.0,117.0,38.0,16.0
161,162,I'm homing from work.,1.409356725146199,0.04884106798841087,171.0,115.0,42.0,14.0
162,163,"No, I don't think I'm taking casual Friday too far.",1.409356725146199,0.04518243767468237,171.0,110.0,52.0,9.0
163,164,Pull back the covers? I don't think you are ready for full transparency!,1.409356725146199,0.0528984557418739,171.0,121.0,30.0,20.0
164,165,It's a lot healthier than sitting behind a desk all day.,1.4082840236686391,0.048515727293649606,169.0,113.0,43.0,13.0
165,166,My mother was a kangaroo,1.4081632653061225,0.05353508403214995,147.0,100.0,34.0,13.0
166,167,I will not take this lying down.,1.4047619047619049,0.050825867788722584,168.0,116.0,36.0,16.0
167,168,"It's called multitasking, Jim.",1.4036144578313252,0.05196322151403699,166.0,116.0,33.0,17.0
168,169,"An affair at work. No, why do you ask?",1.4036144578313252,0.04519958228752586,166.0,107.0,51.0,8.0
169,170,I'm just having a bad Velcro moment.,1.4012345679012346,0.05968752602058176,162.0,124.0,11.0,27.0
170,171,I won't do your report until you tell me a story.,1.4,0.054236622629862966,165.0,119.0,26.0,20.0
171,172,"It's a ""Murphy desk"".",1.4,0.050313482694805615,160.0,109.0,38.0,13.0
172,173,She got the house and the dog.,1.4,0.049981519127071536,165.0,113.0,38.0,14.0
173,174,Isn't it obvious? I'm trying to sleep my way to the top.,1.4,0.051088774628892435,160.0,110.0,36.0,14.0
174,175,Need to be prepared for when the lights dim and the Power Point presentation begins,1.4,0.050715501419755366,165.0,114.0,36.0,15.0
175,176,Its a 'reasonable accommodation' for my laziness.,1.4,0.050715501419755366,165.0,114.0,36.0,15.0
176,177,Uber merged with Serta.,1.3971631205673758,0.05593402596632726,141.0,99.0,28.0,14.0
177,178,The boss tells me we'll be putting in an all-nighter.,1.3962264150943395,0.047229482200172916,159.0,105.0,45.0,9.0
178,179,Welcome to our narcolepsy support group.,1.3962264150943395,0.05048831520754562,159.0,109.0,37.0,13.0
179,180,"How's this for ""work-life balance""?",1.3949044585987258,0.05172033252305995,157.0,109.0,34.0,14.0
180,181,Because you gave me blanket authority.,1.3949044585987258,0.05327580530552407,157.0,111.0,30.0,16.0
181,182,Signed a lease for a mobile Manhattan studio and now I can't get out of it!,1.3949044585987258,0.05327580530552407,157.0,111.0,30.0,16.0
182,183,And I don't care if it takes all night.,1.3949044585987258,0.05327580530552407,157.0,111.0,30.0,16.0
183,184,"Let me guess, you're laying me off?",1.3949044585987258,0.05327580530552407,157.0,111.0,30.0,16.0
184,185,What?! You said I could work from the comfort of my own home!,1.391025641025641,0.047756722510789364,156.0,104.0,43.0,9.0
185,186,It's an alternate treatment for my narcolepsy.,1.391025641025641,0.04945837155477443,156.0,106.0,39.0,11.0
186,187,Again with the nap-shaming.,1.391025641025641,0.04945837155477443,156.0,106.0,39.0,11.0
187,188,"First, you come out of the closet, then I come out of the bed.",1.3907284768211923,0.04969976964051316,151.0,102.0,39.0,10.0
188,189,Of course I'm wearing pants.,1.3907284768211923,0.05557129337683205,151.0,109.0,25.0,17.0
189,190,What's your problem? I'm vertical. I'm integrated.,1.3907284768211923,0.04969976964051316,151.0,102.0,39.0,10.0
190,191,I stand with the firm.,1.3907284768211923,0.05229691926463479,151.0,105.0,33.0,13.0
191,192,YOU'RE upset!? I just lost my teddy bear on the subway!,1.3904109589041096,0.05444206436517006,146.0,103.0,29.0,14.0
192,193,You've never heard of an embedded systems engineer?,1.3866666666666667,0.051628224133883335,150.0,104.0,34.0,12.0
193,194,Dress for the job you want Thomas...,1.3866666666666667,0.049864843426933,150.0,102.0,38.0,10.0
194,195,You said it was a dream job.,1.3866666666666667,0.0480367743792877,150.0,100.0,42.0,8.0
195,196,Then don't call it casual Friday!,1.3866666666666667,0.05333333333333333,150.0,106.0,30.0,14.0
196,197,I'm presenting my narcolepsy defense today.,1.3866666666666667,0.05498559230989873,150.0,108.0,26.0,16.0
197,198,"You said... be ready to go, first thing in the morning.",1.3819444444444444,0.05214561802857595,144.0,100.0,33.0,11.0
198,199,You're damn right it's difficult navigating the turnstiles.,1.3819444444444444,0.053976065749851934,144.0,102.0,29.0,13.0
199,200,"Jon, why are you floating above me with your arms crossed?",1.3819444444444444,0.053976065749851934,144.0,102.0,29.0,13.0
200,201,What!?!? I only have one carry-on!!,1.3819444444444444,0.055746442649576615,144.0,104.0,25.0,15.0
201,202,What? It's casual Friday.,1.3802816901408448,0.055406340682029966,142.0,102.0,26.0,14.0
202,203,Well does it look like I just rolled out of bed!,1.3790322580645162,0.05562125812634778,124.0,86.0,29.0,9.0
203,204,Now do you believe I'm not in bed with the competition?,1.3785714285714286,0.05595830295280936,140.0,101.0,25.0,14.0
204,205,"I would tell you the story behind the bed, but it hasn't been made up yet.",1.3785714285714286,0.05595830295280936,140.0,101.0,25.0,14.0
205,206,I came as fast as I could,1.3785714285714286,0.05313197625349511,140.0,98.0,31.0,11.0
206,207,I told you I'd sleep on it.,1.3741007194244603,0.05233907449609631,139.0,97.0,32.0,10.0
207,208,"When home office said they would put me up for the night, I was thinking more like the Hilton.",1.3741007194244603,0.05332582051561168,139.0,98.0,30.0,11.0
208,209,"Oh yeah? Well, I'm not going to take this lying down!",1.3741007194244603,0.05233907449609631,139.0,97.0,32.0,10.0
209,210,Do I look like I want to sleep on it?,1.3741007194244603,0.051333364438273535,139.0,96.0,34.0,9.0
210,211,"So, do you have something to fall back on?",1.3741007194244603,0.05233907449609631,139.0,97.0,32.0,10.0
211,212,"So, are you going to the filibuster tonight?",1.3741007194244603,0.054294636459032895,139.0,99.0,28.0,12.0
212,213,YOU’RE the one who suggested that I sleep on it.,1.3741007194244603,0.051333364438273535,139.0,96.0,34.0,9.0
213,214,"No, I'd be crazy if I got out of bed for what you're offering.",1.3741007194244603,0.05618217134758293,139.0,101.0,24.0,14.0
214,215,This was much easier when I worked from home,1.3741007194244603,0.05030755301142458,139.0,95.0,36.0,8.0
215,216,"I'm telling you, power naps make me twice as effective.",1.3741007194244603,0.051333364438273535,139.0,96.0,34.0,9.0
216,217,I couldn't find my pants.,1.3741007194244603,0.05524646561341147,139.0,100.0,26.0,13.0
217,218,I literally couldn't get out of bed.,1.3741007194244603,0.05524646561341147,139.0,100.0,26.0,13.0
218,219,You said I should be prepared to serve our clients 24/7.,1.3728813559322033,0.0548879914728428,118.0,81.0,30.0,7.0
219,220,You told me to follow my dreams.,1.3722627737226278,0.04860362201303367,137.0,92.0,39.0,6.0
220,221,I was told to work on my bedside manner,1.3722627737226278,0.053842577088812585,137.0,97.0,29.0,11.0
221,222,I'm standing and I can't lie down,1.3722627737226278,0.05769221728611084,137.0,101.0,21.0,15.0
222,223,"The doctor said complete bed rest, so take it or leave it.",1.3722627737226278,0.049695616303066674,137.0,93.0,37.0,7.0
223,224,this 24/7 is getting out of hand !,1.3703703703703705,0.058297895647251415,135.0,100.0,20.0,15.0
224,225,"'Rise, take up your bed , and walk.' John 5:8.",1.3700787401574803,0.057878968148353874,127.0,92.0,23.0,12.0
225,226,I can't even be on my deathbed without being called in to the office!,1.368421052631579,0.05695397546543742,133.0,97.0,23.0,13.0
226,227,I may have made it but I don't have to lie in it.,1.368,0.057401809570217226,125.0,90.0,24.0,11.0
227,228,Well you didn't have a problem with e-mailing me all night.,1.366412213740458,0.057554494966143774,131.0,96.0,22.0,13.0
228,229,"Of course you only took the towels, Jones, that's why you'll never get to become manager.",1.366412213740458,0.05652503939593115,131.0,95.0,24.0,12.0
229,230,Yes I am Julian Assange but for your information this bed is part of the sovereign territory of Ecuador.,1.366412213740458,0.059560049655792514,131.0,98.0,18.0,15.0
230,231,"Seriously, I can do this job in my sleep!",1.366412213740458,0.05440772421742125,131.0,93.0,28.0,10.0
231,232,I'm going to sleep my way to the top.,1.366412213740458,0.053317545352563514,131.0,92.0,30.0,9.0
232,233,"Since the election, I just feel better doing everything here.",1.366412213740458,0.05220460545130445,131.0,91.0,32.0,8.0
233,234,It's none of your business if I'm wearing pants.,1.366412213740458,0.05652503939593115,131.0,95.0,24.0,12.0
234,235,It's going to be even bigger than the tiny house movement.,1.366412213740458,0.05106741640449481,131.0,90.0,34.0,7.0
235,236,I took a taxi. Why?,1.366412213740458,0.059560049655792514,131.0,98.0,18.0,15.0
236,237,"What part of ""working from home"" did you not understand?",1.3643410852713178,0.05495988725770245,129.0,92.0,27.0,10.0
237,238,I'm not going to let this job force me outside of my comfort zone!,1.3643410852713178,0.056050987844882064,129.0,93.0,25.0,11.0
238,239,I commute from a bedroom community.,1.3643410852713178,0.04789410215603642,129.0,86.0,39.0,4.0
239,240,Sorry I'm late. I had trouble getting out of bed this morning.,1.3622047244094488,0.05322881976820542,127.0,89.0,30.0,8.0
240,241,Of course I'm wearing pants.,1.3622047244094488,0.05552725463969795,127.0,91.0,26.0,10.0
241,242,"I'm working undercover, you idiot.",1.3622047244094488,0.05439017954437158,127.0,90.0,28.0,9.0
242,243,Meet my new invention - the Murphy's Law Bed.,1.3622047244094488,0.050826553099834866,127.0,87.0,34.0,6.0
243,244,HEY! The ad said bed AND breakfast!,1.3622047244094488,0.05552725463969795,127.0,91.0,26.0,10.0
244,245,"So you didn't mean literally ""go to the mattresses""?",1.3622047244094488,0.05552725463969795,127.0,91.0,26.0,10.0
245,246,That seminar on work life balance really spoke to me.,1.3622047244094488,0.05552725463969795,127.0,91.0,26.0,10.0
246,247,"What can I do? I told all my Twitter followers if Donald Trump won the election, I wouldn't get out of bed ever again!",1.3622047244094488,0.05773425986126105,127.0,93.0,22.0,12.0
247,248,"Yeah, but technically I haven't actually violated the doctor's orders.",1.36,0.056110490077829416,125.0,90.0,25.0,10.0
248,249,Sorry I'm late but I couldn't get out of bed this morning.,1.36,0.054948656386755036,125.0,89.0,27.0,9.0
249,250,"Yes sir, the Doctor said as long as I stay in bed, I can work.",1.36,0.052547981146573504,125.0,87.0,31.0,7.0
250,251,Make me.,1.36,0.0583648148536704,125.0,92.0,21.0,12.0
