,target_id,mean,precision,count,score,caption,contest
18,4113,1.6578947368421053,0.13742353771833896,38,1.6578947368421053,Some people will do anything to avoid TSA screening.,606
19,4346,1.6571428571428573,0.14748796927353824,35,1.6571428571428573,I’ll bet you he changes finger when he finds out this is Air Force One.,606
20,5783,1.6571428571428573,0.1356147357134063,35,1.6571428571428573,Looks like United has kicked out another unruly passenger.,606
21,2785,1.6363636363636365,0.12168468488037125,33,1.6363636363636365,He used to squeegee the windows.,606
22,4504,1.6363636363636365,0.13636363636363633,33,1.6363636363636365,I don’t trust anyone who doesn’t obey the laws of physics.,606
23,2918,1.625,0.14020434395736864,32,1.625,That backpack would never fit in the overhead.,606
24,3820,1.625,0.14020434395736864,32,1.625,"Hank, check our coordinates . . . I think we passed that guy 20 minutes ago.",606
25,4355,1.625,0.13281991203226295,32,1.625,Maybe we shouldn't have eaten those mushrooms before take-off.,606
26,4457,1.625,0.11665706565717285,32,1.625,At least one every time we fly over Colorado...,606
27,5660,1.625,0.14020434395736864,32,1.625,I thought you said your son was grounded.,606
28,3787,1.6129032258064515,0.13660569860780428,31,1.6129032258064515,"Relax. I said, hitchhiker. Not hijacker.",606
29,4694,1.6129032258064515,0.1515328088598092,31,1.6129032258064515,Uber surge pricing again,606
30,6138,1.6129032258064515,0.13660569860780428,31,1.6129032258064515,"Careful, it took forever to get the last one out of the turbine.",606
31,1791,1.6,0.1406062407666485,30,1.6,How high ARE we?,606
32,2431,1.6,0.15610194134588465,30,1.6,"Throttle down Jenson, so he thinks we're stopping.",606
33,2611,1.6,0.1406062407666485,30,1.6,"Wow, everything is in the cloud now.",606
34,3876,1.6,0.1406062407666485,30,1.6,Standby passengers may now board.,606
35,5919,1.6,0.14855627054164144,30,1.6,Who saved him in the cloud?,606
36,6050,1.6,0.1406062407666485,30,1.6,Do you think he knows we’re headed to Cleveland?,606
37,388,1.5862068965517242,0.14483931456146948,29,1.5862068965517242,Maybe heaven isn't all it's cracked up to be.,606
38,745,1.5862068965517242,0.13607120509293724,29,1.5862068965517242,"Okay, but he's gonna have to check that bag.",606
39,3050,1.5862068965517242,0.13607120509293724,29,1.5862068965517242,Amazing what some guys will do to bypass TSA checkpoints.,606
40,4325,1.5862068965517242,0.14483931456146948,29,1.5862068965517242,Don't stop. There'll be a Tesla along any minute to pick him up.,606
41,5017,1.5862068965517242,0.13607120509293724,29,1.5862068965517242,Don't slow down!,606
42,5723,1.5862068965517242,0.14483931456146948,29,1.5862068965517242,Is he cirrus?,606
43,540,1.5769230769230769,0.1485631378140613,26,1.5769230769230769,I can’t find anything in the FFA regulations about picking up a hitchhiker.,606
44,608,1.5769230769230769,0.16800253590647354,26,1.5769230769230769,...and if you look to our left you will see a united airlines passenger,606
45,1054,1.5769230769230769,0.1261632266681287,26,1.5769230769230769,"Fine, but god help us if he needs a kosher meal.",606
46,3511,1.5769230769230769,0.1585809856006793,26,1.5769230769230769,"He knows we're non-stop, right?",606
47,3853,1.5769230769230769,0.16800253590647354,26,1.5769230769230769,That guy is way too high to pick up.,606
48,4344,1.5769230769230769,0.1585809856006793,26,1.5769230769230769,You'd think they'd know by now that we always overbook.,606
49,5242,1.5769230769230769,0.1585809856006793,26,1.5769230769230769,He must have refused to give up his seat on a United flight,606
50,6127,1.5769230769230769,0.1485631378140613,26,1.5769230769230769,He's never going to make his connection.,606
51,1142,1.5714285714285714,0.1493245057319586,28,1.5714285714285714,It's amazing what you can find in the Cloud.,606
52,2017,1.5714285714285714,0.14018668041790236,28,1.5714285714285714,I would but he might be carrying liquids.,606
53,2157,1.5714285714285714,0.15793451382644763,28,1.5714285714285714,I see him too... guess we're both a little higher than usual.,606
54,2165,1.5714285714285714,0.15793451382644763,28,1.5714285714285714,He must be one of our Economy Minus passengers.,606
55,2590,1.5714285714285714,0.13041013273932528,28,1.5714285714285714,Do you suppose that he would do the windshield for us?,606
56,2604,1.5714285714285714,0.14018668041790236,28,1.5714285714285714,"Don't pick him up, he's obviously high.",606
57,2868,1.5714285714285714,0.11983864182969446,28,1.5714285714285714,I hadn't realized that we crossed into Colorado already,606
58,3180,1.5714285714285714,0.15793451382644763,28,1.5714285714285714,They keep making the frequent flyer program harder and harder to use.,606
59,5403,1.5714285714285714,0.11983864182969446,28,1.5714285714285714,Poor guy. United must have left him here.,606
60,641,1.56,0.14236104336041747,25,1.56,He's probably booked an Air B&B.,606
61,686,1.56,0.14236104336041747,25,1.56,Poor guy ... he was there yesterday too.,606
62,1014,1.56,0.14236104336041747,25,1.56,Last week he washed the windshield and asked for twenty bucks.,606
63,1091,1.56,0.16411378166788226,25,1.56,Flying standby sure is rough these days.,606
64,1387,1.56,0.16411378166788226,25,1.56,"I'll pick him up, but he's going to need to check that bag.",606
65,1740,1.56,0.13012814197295422,25,1.56,"It's moments like these when I ask myself: ""What would Sully do?""",606
66,2229,1.56,0.16411378166788226,25,1.56,Everything is cloud based these days.,606
67,2806,1.56,0.13012814197295422,25,1.56,What a long strange trip it's been.,606
68,5827,1.5555555555555556,0.14454303013066466,27,1.5555555555555556,I don't think he understands the gravity of his situation.,606
69,5547,1.5517241379310345,0.14542452629680305,29,1.5517241379310345,Don't stop. He has a carry-on.,606
70,102,1.5416666666666667,0.1343147755728984,24,1.5416666666666667,I hate flying over Woodstock.,606
71,554,1.5416666666666667,0.17002948025148273,24,1.5416666666666667,"Before all the extra security concerns, I used to pick them up all the time.",606
72,870,1.5416666666666667,0.17002948025148273,24,1.5416666666666667,Flying standby seems to be getting more and more complicated.,606
73,1289,1.5416666666666667,0.17002948025148273,24,1.5416666666666667,He always flies south this time of year - it’s Jazzfest.,606
74,1949,1.5416666666666667,0.15901835035237996,24,1.5416666666666667,Flying stand-by gets weirder and weirder.,606
75,2643,1.5416666666666667,0.14718575794891012,24,1.5416666666666667,Lets just pretend we don't see him..,606
76,3276,1.5416666666666667,0.1343147755728984,24,1.5416666666666667,Some people will do anything to avoid going through security.,606
77,3683,1.5416666666666667,0.1343147755728984,24,1.5416666666666667,Some folks will do anything to avoid those security lines.,606
78,3995,1.5416666666666667,0.14718575794891012,24,1.5416666666666667,"For God’s sake, don’t make eye contact.",606
79,4068,1.5416666666666667,0.15901835035237996,24,1.5416666666666667,Too bad we're going the other way.,606
80,5040,1.5416666666666667,0.15901835035237996,24,1.5416666666666667,Hitchhikers I can take. What I really hate are the sqweegie men.,606
81,5500,1.5416666666666667,0.15901835035237996,24,1.5416666666666667,Tower: We have another one coming down from Cloud Nine.,606
82,5572,1.5416666666666667,0.14718575794891012,24,1.5416666666666667,I thought Jesus had a beard.,606
83,5580,1.5416666666666667,0.1343147755728984,24,1.5416666666666667,That's one way to avoid the TSA.,606
84,5943,1.5416666666666667,0.1343147755728984,24,1.5416666666666667,Doesn't he know that we're not going to San Francisco?,606
85,6209,1.5416666666666667,0.14718575794891012,24,1.5416666666666667,Isn't that the guy we just bought drugs from?,606
86,1318,1.5384615384615385,0.13846153846153844,26,1.5384615384615385,The rideshare economy has gone too far.,606
87,124,1.5217391304347827,0.17636609895117078,23,1.5217391304347827,There goes another passanger kicked off of Spirit Airlines.,606
88,253,1.5217391304347827,0.13873461482042876,23,1.5217391304347827,That's the same guy I saw at 87th and 3rd avenue.,606
89,309,1.5217391304347827,0.13873461482042876,23,1.5217391304347827,He's pretty high.,606
90,481,1.5217391304347827,0.15231501081421098,23,1.5217391304347827,He's still here?,606
91,1221,1.5217391304347827,0.16477994929388007,23,1.5217391304347827,"Jim, ignore him. He still doesn’t understand the gravity of the situation.",606
92,1692,1.5217391304347827,0.16477994929388007,23,1.5217391304347827,"Boy, you can store anything in the Cloud these days.",606
93,1749,1.5217391304347827,0.16477994929388007,23,1.5217391304347827,"Ladies and gentlemen, off of our left wing you'll see an example of the increasingly rare hobo-cumulus formation.",606
94,1892,1.5217391304347827,0.15231501081421098,23,1.5217391304347827,Forgot his password so now he's stuck in the cloud forever.,606
95,3046,1.5217391304347827,0.16477994929388007,23,1.5217391304347827,We really need to do a better job with the final boarding call.,606
96,3261,1.5217391304347827,0.15231501081421098,23,1.5217391304347827,See? Everyone is moving to the cloud!,606
97,4094,1.5217391304347827,0.13873461482042876,23,1.5217391304347827,"Fine, but the rule is vouchers, miles, or points. Nobody flies for free.",606
98,6199,1.5217391304347827,0.16477994929388007,23,1.5217391304347827,I guess they must be dragging people off the plane mid-flight now.,606
99,6382,1.5217391304347827,0.15231501081421098,23,1.5217391304347827,Don’t pick him up. He could be an aerial killer.,606
100,89,1.5,0.14339724740304663,22,1.5,He’s high.,606
101,121,1.5,0.14339724740304663,22,1.5,"""This guy again?'",606
102,357,1.5,0.17094086468945693,22,1.5,We must be over Colorado.,606
103,1312,1.5,0.18316599998303057,22,1.5,"See, this is why I think I need a vacation.",606
104,1992,1.5,0.15777127397525476,22,1.5,I always wondered what it meant to be uploaded to the cloud.,606
105,2355,1.5,0.1091089451179962,22,1.5,Happens every time we over-fly Colorado.,606
106,3126,1.5,0.17094086468945693,22,1.5,I am not picking him up-his bag is too big for the overhead compartment.,606
107,3637,1.5,0.15777127397525476,22,1.5,"Yep, we’re over Colorado.",606
108,3914,1.5,0.14339724740304663,22,1.5,"Man, they're moving everything to the cloud these days!",606
109,4279,1.5,0.15777127397525476,22,1.5,"No, if Mom finds out we picked up a hitchhiker, she’ll never let us fly her plane again.",606
110,4686,1.5,0.15777127397525476,22,1.5,They always just want to use the restroom.,606
111,4993,1.5,0.17094086468945693,22,1.5,I didn't realize people could get that high.,606
112,5592,1.5,0.17094086468945693,22,1.5,..looks like like they laid off another iCloud support guy,606
113,5722,1.5,0.15777127397525476,22,1.5,"Passengers on your left, wave as we pass by; you can witness another Baby Boomer's failed attempt to ""upload to the cloud.""",606
114,6245,1.5,0.17094086468945693,22,1.5,"""Doesn't he know O'Hare is Purgatory?",606
115,22,1.4761904761904763,0.16357680035540634,21,1.4761904761904763,He must have missed the cumulonimbus.,606
116,628,1.4761904761904763,0.17753668459340233,21,1.4761904761904763,That's the new very basic economy section.,606
117,927,1.4761904761904763,0.14830868097521366,21,1.4761904761904763,It's getting tougher to fly standby,606
118,989,1.4761904761904763,0.17753668459340233,21,1.4761904761904763,That must have been his girlfriend five clouds back.,606
119,1009,1.4761904761904763,0.16357680035540634,21,1.4761904761904763,Cloud commuting. It's the next big thing.,606
120,1022,1.4761904761904763,0.13127665478181158,21,1.4761904761904763,Don't make eye contact.,606
121,1421,1.4761904761904763,0.14830868097521366,21,1.4761904761904763,Everyone’s using the cloud these day.,606
122,1484,1.4761904761904763,0.16357680035540634,21,1.4761904761904763,"We're right above Denver, aren't we?",606
123,1802,1.4761904761904763,0.14830868097521366,21,1.4761904761904763,"There's another flight behind us that can pick him up, right?",606
124,2203,1.4761904761904763,0.16357680035540634,21,1.4761904761904763,"He's Microsoft's problem, not ours.",606
125,2571,1.4761904761904763,0.14830868097521366,21,1.4761904761904763,I don't know. He looks high.,606
126,2635,1.4761904761904763,0.16357680035540634,21,1.4761904761904763,That bag looks too big for carry-on.,606
127,2936,1.4761904761904763,0.14830868097521366,21,1.4761904761904763,Don't slow down or make eye contact.,606
128,3283,1.4761904761904763,0.14830868097521366,21,1.4761904761904763,"People will do just about anything these days to avoid TSA lines, won't they?",606
129,3569,1.4761904761904763,0.16357680035540634,21,1.4761904761904763,"You're not really thinking about picking him up, are you?",606
130,4460,1.4761904761904763,0.14830868097521366,21,1.4761904761904763,Picked him up once and all he wanted was to use the toilet.,606
131,4807,1.4761904761904763,0.16357680035540634,21,1.4761904761904763,"We've just entered Colorado air space"".",606
132,4879,1.4761904761904763,0.17753668459340233,21,1.4761904761904763,He’s been on that same damn cloud for the past 15 years!,606
133,4928,1.4761904761904763,0.14830868097521366,21,1.4761904761904763,Must have gotten bumped at the last minute.,606
134,5114,1.4761904761904763,0.16357680035540634,21,1.4761904761904763,Looks like United is removing passengers mid-flight now.,606
135,5195,1.4761904761904763,0.16357680035540634,21,1.4761904761904763,"Someone forgot to put their phone on ""airplane mode""...",606
136,5927,1.4761904761904763,0.16357680035540634,21,1.4761904761904763,No way he’s fitting that into the overhead compartment.,606
137,69,1.4736842105263157,0.15983216805516315,19,1.4736842105263157,"That’s a negative tower, hitchhiker, not hijacker.",606
138,152,1.4736842105263157,0.14035087719298245,19,1.4736842105263157,I don't need instrumentation to know we're over Colorado.,606
139,249,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,Don't pick him up. He looks high.,606
140,622,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,We must be over Denver.,606
141,823,1.4736842105263157,0.15983216805516315,19,1.4736842105263157,"Tell air traffic control, we have another one on Cloud Niner.",606
142,854,1.4736842105263157,0.15983216805516315,19,1.4736842105263157,Don't stop. He's probably carrying liquids.,606
143,1399,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,"Can’t, we’re nonstop.",606
144,1467,1.4736842105263157,0.15983216805516315,19,1.4736842105263157,"Don’t make eye contact, we are already late",606
145,1525,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,It's the new cloud-based ticketing platform.,606
146,1565,1.4736842105263157,0.11768778828946261,19,1.4736842105263157,"I think we just got a like, Bob",606
147,2102,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,Doesn't he know this is a nonstop flight?,606
148,2366,1.4736842105263157,0.14035087719298245,19,1.4736842105263157,Elon Musk: Can you guys give me a lift?,606
149,2483,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,Someone should tell him the sky's the limit.,606
150,2629,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,Elon Musk has really let himself go.,606
151,2739,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,You're right. There's nothing in the manual about hitchhikers.,606
152,2887,1.4736842105263157,0.15983216805516315,19,1.4736842105263157,"Sorry, I don't trust cloud-based applications.",606
153,2902,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,Either he's in trouble or we are.,606
154,3207,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,"Wow, talk about stand by.",606
155,3522,1.4736842105263157,0.15983216805516315,19,1.4736842105263157,Don’t stop — what if he’s some kind of weirdo?,606
156,3624,1.4736842105263157,0.14035087719298245,19,1.4736842105263157,He prefers this over our boarding procedure.,606
157,4119,1.4736842105263157,0.11768778828946261,19,1.4736842105263157,"I'm not saying you should lie to the FAA. I'm just saying, what happens in the air stays in the air.",606
158,4299,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,They'll do anything to not check a bag.,606
159,4623,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,"You know, you're right. You rarely see a hitchhiker at this altitude.",606
160,4947,1.4736842105263157,0.15983216805516315,19,1.4736842105263157,Looks like his Stairway to Heaven didn’t reach the top floor!,606
161,4974,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,Is that a cloud or is our altimeter wrong and we're in deep trouble?,606
162,5449,1.4736842105263157,0.15983216805516315,19,1.4736842105263157,He could help us with the tolls.,606
163,5874,1.4736842105263157,0.14035087719298245,19,1.4736842105263157,"Not after what happened last time, Greg.",606
164,6168,1.4736842105263157,0.15983216805516315,19,1.4736842105263157,Should we tell him his trip was one-way?,606
165,6283,1.4736842105263157,0.17718429716424697,19,1.4736842105263157,Our left wing is about to eliminate that problem.,606
166,4084,1.45,0.1697521412933699,20,1.45,You see more and more of that these days when you fly over Colorado.,606
167,4691,1.45,0.1846048411294272,20,1.45,Out the left side you can see Mt. Hood and DB Cooper.,606
168,148,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,"No,I'm not calling that in.",606
169,739,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,"Please tell me we haven't taken off, yet!",606
170,834,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,"Wait, stop! I know that guy!",606
171,838,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,Looks like we just entered Colorado air space,606
172,987,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,"Keep going, I know this guy- he never chips in for gas.",606
173,1157,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,Don't stop; no more deals for NRA members.,606
174,1391,1.4444444444444444,0.20166338066067335,18,1.4444444444444444,looks like just another drifter to me .,606
175,1394,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,"Careful, I hear he could become FAA chief.",606
176,1823,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,"You're right, Sully. It would make for a great sequel.",606
177,1930,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,What was in those brownies?,606
178,1993,1.4444444444444444,0.12051692101036451,18,1.4444444444444444,Ha! Complained about the service on an earlier flight.,606
179,2261,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,We can take him as far as Denver.,606
180,2406,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,"Well, that just goes to show how innefective the wall is.",606
181,2594,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,Fifty points if you catch him with the wing.,606
182,2680,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,Happens every time we fly out of Denver,606
183,2783,1.4444444444444444,0.14512159026911448,18,1.4444444444444444,This 'moving to the Cloud' trend is getting out of hand.,606
184,2869,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,If he's hitching from a mountain peak we're in trouble.,606
185,3042,1.4444444444444444,0.20166338066067335,18,1.4444444444444444,He must be one of those people who work in the cloud.,606
186,3053,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,Guess we are now over Colorado.,606
187,3578,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,What if he’s carrying a water bottle?,606
188,3581,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,Would it kill you to stop and pick him up?,606
189,3596,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,"Well, he definitely made it over the Wall.",606
190,3600,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,"There he is again! I’m telling you, that’s the guy who played Fredo in ‘The Godfather.’",606
191,3731,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,Guy's kidding himself if he thinks any plane these days isn't oversold.,606
192,3963,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,"Oh, great—now I’ll have ‘Eight Miles High’ stuck in my head again.",606
193,4025,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,"Sorry, we are going down, not up.",606
194,4065,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,I think his guide to the galaxy is a little out of date.,606
195,4398,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,He’s been there since the finale of ‘Lost.’,606
196,4422,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,Looks like someone didn't pay the extra $5 for an allocated seat.,606
197,4506,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,"Man, he looks high as a kite!",606
198,4511,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,Don’t stop. He’s a drifter.,606
199,4564,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,"Yeah, I guess heaven's not for everyone.",606
200,4579,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,I picked a bad week to stop sniffing glue.,606
201,4674,1.4444444444444444,0.14512159026911448,18,1.4444444444444444,He's on standby.,606
202,4829,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,It’s still better than flying standby!,606
203,4963,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,United used to pull passengers off before takeoff; it's obviously gotten worse.,606
204,5369,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,Never pick up a hitchhiker son. Don't let their mysterious charm cloud your judgement.,606
205,5405,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,"Sorry, dude, the skies aren't that friendly.",606
206,5477,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,SpaceX is testing cheaper ways of bringing astronauts home.,606
207,5794,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,Flying stand-by gets more complicated every year.,606
208,5844,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,"Do you think he understands if we stop to pick him up, we will all die?",606
209,6057,1.4444444444444444,0.14512159026911448,18,1.4444444444444444,"I don't care if he is on Cloud 9, we are not stopping",606
210,6217,1.4444444444444444,0.18474894150460874,18,1.4444444444444444,He's definitely on his own plane.,606
211,6236,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,I think we are too high,606
212,6256,1.4444444444444444,0.1661211114658671,18,1.4444444444444444,Let's stop if he's still here on the way back.,606
213,56,1.411764705882353,0.17275500183045192,17,1.411764705882353,"He's high - so whatever you do, don't make eye contact.",606
214,114,1.411764705882353,0.17275500183045192,17,1.411764705882353,I think he's already flying high.,606
215,185,1.411764705882353,0.14997116216449366,17,1.411764705882353,"I don't know, he looks pretty high.",606
216,307,1.411764705882353,0.17275500183045192,17,1.411764705882353,"We better pass, his carry-on bag is too big.",606
217,414,1.411764705882353,0.17275500183045192,17,1.411764705882353,"Tower, I'd like to report a UFO...an unidentified freeloader.",606
218,483,1.411764705882353,0.14997116216449366,17,1.411764705882353,If it's not Elvis or Jerry Garcia I ignore them.,606
219,552,1.411764705882353,0.14997116216449366,17,1.411764705882353,So much for the D.B. Cooper mystery.,606
220,595,1.411764705882353,0.14997116216449366,17,1.411764705882353,I didn't realize we were that high.,606
221,827,1.411764705882353,0.14997116216449366,17,1.411764705882353,Remember back in the day when you wouldn't think twice about giving him a lift?,606
222,867,1.411764705882353,0.19286583895005885,17,1.411764705882353,"Well, there's definitely not a prison anywhere nearby",606
223,1079,1.411764705882353,0.19286583895005885,17,1.411764705882353,I don’t trust anyone with his feed in the clouds.,606
224,1135,1.411764705882353,0.14997116216449366,17,1.411764705882353,Everything is in the cloud these days.,606
225,1192,1.411764705882353,0.17275500183045192,17,1.411764705882353,Looks like Delta overbooked again.,606
226,1224,1.411764705882353,0.17275500183045192,17,1.411764705882353,Wasn't that the guy on the no-fly list?,606
227,1241,1.411764705882353,0.17275500183045192,17,1.411764705882353,I guess Jim Morrison couldn’t break on through to the other side.,606
228,1246,1.411764705882353,0.17275500183045192,17,1.411764705882353,"No, that bag will never fit in the overhead bin.",606
229,1338,1.411764705882353,0.14997116216449366,17,1.411764705882353,"Sorry sir, even the overhead compartment isn’t free these days.",606
230,1485,1.411764705882353,0.19286583895005885,17,1.411764705882353,Some passengers will do anything to avoid those TSA checks.,606
231,1519,1.411764705882353,0.12303823919618757,17,1.411764705882353,"This simulator's a bit over the top, isn't it?",606
232,1544,1.411764705882353,0.17275500183045192,17,1.411764705882353,The guys running the simulator are easily bored.,606
233,1640,1.411764705882353,0.14997116216449366,17,1.411764705882353,"""Build a wall,"" they said...",606
234,1684,1.411764705882353,0.17275500183045192,17,1.411764705882353,Don't pick him up. He looks high as a kite.,606
235,1686,1.411764705882353,0.17275500183045192,17,1.411764705882353,Last week he just gave me the finger.,606
236,1775,1.411764705882353,0.17275500183045192,17,1.411764705882353,"Don’t make eye contact, it only encourages them.",606
237,1828,1.411764705882353,0.17275500183045192,17,1.411764705882353,"Sorry pal, we’re just going a couple more blocks.",606
238,1939,1.411764705882353,0.14997116216449366,17,1.411764705882353,The boss said never let anyone on board without a ticket.,606
239,1973,1.411764705882353,0.17275500183045192,17,1.411764705882353,"Come on, Steve. It looks like he's been through Hell.",606
240,2019,1.411764705882353,0.17275500183045192,17,1.411764705882353,It looks like Forrest is finally tired of running.,606
241,2101,1.411764705882353,0.19286583895005885,17,1.411764705882353,He thinks we're the Jefferson Airplane.,606
242,2122,1.411764705882353,0.17275500183045192,17,1.411764705882353,Are you Godot?,606
243,2159,1.411764705882353,0.17275500183045192,17,1.411764705882353,We told him to stand on the LEFT side.,606
244,2244,1.411764705882353,0.17275500183045192,17,1.411764705882353,"I'd stop, but there's too much traffic behind me.",606
245,2354,1.411764705882353,0.14997116216449366,17,1.411764705882353,"Folks, this is your co-pilot speaking. To our left is that guy your parents always warned you about.",606
246,2359,1.411764705882353,0.17275500183045192,17,1.411764705882353,It’s not how I imagined purgatory.,606
247,2382,1.411764705882353,0.17275500183045192,17,1.411764705882353,Another cloud commuter hoping to ride share.,606
248,2470,1.411764705882353,0.17275500183045192,17,1.411764705882353,"Not again, Elon!",606
249,2523,1.411764705882353,0.14997116216449366,17,1.411764705882353,Looks like he ran out of sky miles.,606
250,2622,1.411764705882353,0.19286583895005885,17,1.411764705882353,I bet he was an editor in his previous life.,606
251,2710,1.411764705882353,0.14997116216449366,17,1.411764705882353,Too bad we are a non stop flight!,606
252,2855,1.411764705882353,0.14997116216449366,17,1.411764705882353,This always happens when we fly out of Denver.,606
253,3008,1.411764705882353,0.19286583895005885,17,1.411764705882353,Now boarding lowest priority passengers.,606
254,3197,1.411764705882353,0.17275500183045192,17,1.411764705882353,Do we still get surge pricing if he doesn't use the app?,606
255,3433,1.411764705882353,0.14997116216449366,17,1.411764705882353,"I may be hallucinating, but didn’t we just see that same guy back a few hundred miles ago.",606
256,3571,1.411764705882353,0.17275500183045192,17,1.411764705882353,I don't know...that bag looks over the size and weight limit to me.,606
257,3583,1.411764705882353,0.17275500183045192,17,1.411764705882353,And we were worried about geese?,606
258,3630,1.411764705882353,0.17275500183045192,17,1.411764705882353,Do we have room for a dreamer?,606
259,3640,1.411764705882353,0.14997116216449366,17,1.411764705882353,"""Dirty cloud hippie. Don't even think about stopping, Dan"".",606
260,3823,1.411764705882353,0.14997116216449366,17,1.411764705882353,"So this is boarding group Z, eh?",606
261,3997,1.411764705882353,0.17275500183045192,17,1.411764705882353,"You had the beef, right?",606
262,4022,1.411764705882353,0.17275500183045192,17,1.411764705882353,Looks like United overbooked again.,606
263,4143,1.411764705882353,0.19286583895005885,17,1.411764705882353,If this weren't the flight simulator I'd pick him up.,606
264,4304,1.411764705882353,0.14997116216449366,17,1.411764705882353,Did your simulator training cover this?,606
265,4799,1.411764705882353,0.14997116216449366,17,1.411764705882353,I'm afraid the flight is overbooked.,606
