target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1953,72,144,292,561,997,1.5817452357071213,0.023115397523062027,616,I'd appreciate it if you stop putting words in my mouth.
929,73,164,227,568,959,1.5787278415015642,0.024728692089531615,616,He's the new White House Press Secretary.
4489,74,130,290,531,951,1.5783385909568874,0.023334173944371414,616,"Hi, I'm Doug, Corporate's new non-confrontational conflict resolution dummy: you're fired."
2879,75,146,258,548,952,1.5777310924369747,0.024063545526068215,616,"Johnson, I couldn't help but notice the size of your hands...I think there's room for you in management."
2334,76,117,297,508,922,1.5759219088937093,0.023254060138283326,616,"Now, my partner's also had a hand in preparing this proposal."
848,77,132,263,521,916,1.5753275109170306,0.024124797869102984,616,"This way if you kill the messenger, no one gets hurt."
3297,78,148,230,537,915,1.5748633879781422,0.024926428745409897,616,Here’s my Unwanted Touching in the Workplace complaint.
3263,79,122,262,500,884,1.5723981900452488,0.02428540664254,616,"As you can see, we're downsizing."
2927,80,122,241,489,852,1.5692488262910798,0.024993291146432714,616,You're fired! Wanna hear me say it again while he drinks a glass of water?
3735,81,148,187,514,849,1.568904593639576,0.026464144981638887,616,"I dont mean to keep checking in, but the boss has been up my ass all day"
1776,81,114,255,480,849,1.568904593639576,0.024615040695653557,616,"Come on buddy, I’m not the only one being manipulated here!"
1320,83,118,244,482,844,1.5687203791469195,0.024953060621212823,616,I think I may have misinterpreted last week's memo about reducing the size of the staff.
3232,84,127,224,490,841,1.5683709869203328,0.025526522417149013,616,I'd like to file a sexual harassment claim against the guy behind me.
3978,85,130,206,487,823,1.566221142162819,0.02613673887388091,616,Is this HR? I'd like to file this report about some inappropriate touching.
3854,86,109,239,461,809,1.564894932014833,0.0252526130253479,616,"Remember, you didn't hear it from me."
5197,87,115,225,466,806,1.564516129032258,0.025687986185476876,616,"If it were up to me we’d keep you, but I’m not pulling the strings."
2818,88,124,204,473,801,1.564294631710362,0.026350502464457772,616,Don't blame me. Management has been completely up my ass on this one.
1332,89,131,184,477,792,1.5631313131313131,0.027004296097563836,616,This guys been up my ass all day
1978,90,109,223,452,784,1.5625,0.025873130252835646,616,We're downsizing. You're next.
3236,91,131,180,475,786,1.5623409669211197,0.027168897006619012,616,I need you to set up a dummy corporation.
4419,92,122,180,456,758,1.5593667546174141,0.0274012053798146,616,No more “dummy” jokes! The term is “Artificial American.”
4530,93,108,204,440,752,1.5585106382978724,0.0266608263961701,616,Your review says you hide behind others and don't take ownership.
3870,94,95,223,423,741,1.5573549257759784,0.026074753993280925,616,Rewrite this so that even a dummy can understand it.
1350,95,86,224,404,714,1.5546218487394958,0.026159313723935665,616,"You need to be more like Johnson, here. He's always got my back."
3596,95,97,202,415,714,1.5546218487394958,0.02697266646968388,616,So you think it’s funny to refer to me as a laptop.
2164,97,92,206,407,705,1.553191489361702,0.026866768645910376,616,Here's proof that any dummy can do your job.
3704,97,91,208,406,705,1.553191489361702,0.026791670332174052,616,"Norman, with a sick feeling in the pit of his stomach, suddenly realized that for all these years he'd been working for a dummy corporation."
96,99,92,200,404,696,1.5517241379310345,0.027133892094792885,616,"In all honesty, without the support of my staff, I’m nothing."
249,100,90,194,396,680,1.55,0.02746549267183888,616,"It's 2018, and we avoid offensive labels like ""dummy"" in the workplace Tom."
4068,101,78,214,382,674,1.5489614243323442,0.02668000862297351,616,I told him to keep his mouth shut and let me do all the talking.
504,102,86,190,385,661,1.5476550680786687,0.027741796351927212,616,This brings a whole new meaning to micro-management
188,103,83,191,379,653,1.5467075038284839,0.027748590341648796,616,This should clear him of the allegations. I’m the one who actually made the inappropriate remarks.
4144,103,105,147,401,653,1.5467075038284839,0.0295521546450873,616,As the President's legal representative...
2790,105,69,218,365,652,1.5460122699386503,0.026568732785017528,616,And working well with others is my strongest attribute.
1627,106,80,183,368,631,1.543581616481775,0.028218715261219187,616,"So, I guess you didn't think I was big enough to get cc'd on this."
5218,107,83,175,370,628,1.5429936305732483,0.02858945383682139,616,Is this where I file for separation?
4370,108,84,170,369,623,1.5425361155698234,0.028854151490424872,616,"I’ve seen your report on the dead wood in this office and, frankly Williams, I don’t like it."
3050,109,84,166,367,617,1.5413290113452187,0.029070479850890247,616,I'm your new micro-manager.
5016,109,82,170,365,617,1.5413290113452187,0.028888898854984937,616,Can you get this done ASAP? The boss has been up my ass about it all day.
3758,111,75,182,357,614,1.5407166123778502,0.028348847384539817,616,"I need you to rewrite this speech. Go easy on the Ms, Bs and Ps."
1829,112,73,184,354,611,1.5400981996726677,0.028265273579159547,616,I’m of two minds about this.
597,113,77,172,355,604,1.5397350993377483,0.028893009285440547,616,"Here's your Performance Review. Who's the dummy NOW, Dave?"
3750,114,75,177,354,606,1.5396039603960396,0.02863149392349679,616,I'm going to read your report while my assistant here drinks a glass of water.
3504,115,86,138,355,579,1.535405872193437,0.030729603399314128,616,Michael Cohen. Attorney at law.
3803,116,65,171,327,563,1.5346358792184724,0.029215916581909234,616,"In this case, you can shoot the messenger."
1218,117,70,165,336,571,1.5341506129597198,0.02943972800784957,616,The Boss thought it would be best if you heard it from me.
2422,118,75,156,342,573,1.5340314136125655,0.02987801445129345,616,I've been downsized.
2921,119,71,156,333,560,1.5321428571428573,0.02998324712038626,616,I'm the CEO's right-hand man.
410,120,73,140,328,541,1.5286506469500925,0.031003277915433176,616,"Unlike me, the report speaks for itself."
1922,121,73,143,331,547,1.5283363802559415,0.03074494717202258,616,Of course he qualifies as an emotional support animal. I can’t fuction without him.
4754,122,65,153,318,536,1.5279850746268657,0.03031776102720545,616,I pulled a few strings and got you that promotion!
2488,122,62,159,315,536,1.5279850746268657,0.029970705921298697,616,"""And exactly why can't we file a joint return""?"
1942,124,65,152,318,535,1.5271028037383179,0.030361618667007324,616,"Next time, CC both of us!"
4092,125,57,165,308,530,1.5264150943396226,0.02962897799901167,616,"Remember, you didn't hear it from me."
321,126,65,141,311,517,1.5241779497098646,0.031155589284486387,616,Are you the dummy that wrote this memo?
975,127,66,137,311,514,1.5233463035019454,0.03141448644099182,616,This report you wrote is a disgrace! What do you take me for?
1372,128,67,132,310,509,1.5225933202357564,0.03177030129494741,616,"I'm requisitioning a copy of ""Microsoft Word for Dummies."""
4880,129,71,119,311,501,1.5209580838323353,0.032649468371004506,616,The boss is really up my ass on this one.
1561,130,56,144,293,493,1.5192697768762677,0.031130762864233805,616,It's from the small claims court.
1993,130,57,142,294,493,1.5192697768762677,0.03126291597195983,616,You're fired but you didn't hear it from me.
1984,132,57,139,292,488,1.5184426229508197,0.03150132577750888,616,I'd like to file a complaint from someone in accounting who would prefer to remain anonymous.
2352,133,55,144,291,490,1.5183673469387755,0.031138992989931284,616,"In this case, you may blame the messenger."
4516,134,58,132,290,480,1.5166666666666666,0.032029112829761036,616,Here are the papers for the dummy corporation you asked for.
2856,135,60,129,293,482,1.516597510373444,0.03219893911848091,616,"I'm the independent mediator your boss brought in. Turns out he's right, you're wrong."
3124,135,64,121,297,482,1.516597510373444,0.03273038250507147,616,I am the new Communications Director.
3492,137,60,121,288,469,1.5138592750533049,0.03287087727035445,616,"You have a problem, you speak to me directly."
1827,138,68,101,293,462,1.5129870129870129,0.03435818827676365,616,"Remember Remember, if anyone asks where you get your insider information, you tell them it's from some dummy in the ""white house""."
446,139,47,139,269,455,1.512087912087912,0.03170789340763109,616,"This isn't exactly what I had in mind when the boss said I'd be his 'right-hand man,' but I'm getting used to it."
2886,140,54,127,278,459,1.5119825708061003,0.03254659191852161,616,"Judging by all the typos in your memo, Jenkins, I think it's clear who the real dummy is."
4728,141,50,131,271,452,1.511061946902655,0.03232033989826362,616,The guy behind me wants to give you a raise. I'm the one firing you.
4048,142,58,117,281,456,1.5109649122807018,0.03329078464082971,616,I don't appreciate your memo dismissing me as a mouthpiece for upper management.
3482,142,50,133,273,456,1.5109649122807018,0.032111687520473796,616,I only talk through my attorney.
4498,144,59,111,279,449,1.510022271714922,0.03382946300636138,616,Slowly it was dawning on Bob that the CEO was only a puppet!
2969,145,47,136,268,451,1.5099778270509978,0.03191398730574915,616,This place doesn’t seem to care about the little guy anymore.
3804,146,46,136,266,448,1.5089285714285714,0.031914224506985896,616,You didn’t hear it from me.
922,147,58,107,274,439,1.5079726651480638,0.03426239530595773,616,It's the new White House communication system it gives everyone plausible deniability.
2601,147,53,117,269,439,1.5079726651480638,0.0334948471256915,616,I'd like you to meet your new micromanager.
2276,149,54,117,272,443,1.507900677200903,0.033422088245744545,616,My client has the right to remain silent.
4086,149,53,119,271,443,1.507900677200903,0.03326893131900287,616,"I’m sorry, Jim. We’re downsizing."
2915,151,46,126,259,431,1.505800464037123,0.03282878172774755,616,"HE may have signed a confidentiality agreement, but I didn't!"
5138,152,50,120,265,435,1.5057471264367817,0.03325131326913394,616,This isn't coming from me.
3839,152,45,130,260,435,1.5057471264367817,0.0324450447198126,616,I'm just the middleman.
4503,152,67,86,282,435,1.5057471264367817,0.035857274279802565,616,I'm in training for Republican Senator. What's your deal?
2737,155,54,109,267,430,1.5046511627906978,0.03417837336707977,616,"Yeah, I have a problem... our health care plan doesn't cover termites!"
2090,156,65,82,274,421,1.503562945368171,0.03647490670359573,616,"Why yes, I was an anchor with Sinclair Broadcast Group."
1795,157,39,135,249,423,1.50354609929078,0.032083443793345004,616,"Sorry, but I'm just the messenger."
4325,158,49,116,260,425,1.5035294117647058,0.033666503233461334,616,This is his resignation. I'm staying.
1631,159,54,102,262,418,1.5023923444976077,0.03491570810527322,616,I can even fire you while he drinks a glass of water.
3909,160,44,123,253,420,1.5023809523809524,0.03311649145335834,616,You think you can manipulate me?!
256,161,46,117,254,417,1.501199040767386,0.03363484855414523,616,My client and I speak with one voice.
724,161,61,87,269,417,1.501199040767386,0.036114285393448305,616,Here's my resume for White House Press Officer.
4188,163,46,114,252,412,1.5,0.03393499478030223,616,The boss says we need to downsize.
4070,164,60,81,262,403,1.498759305210918,0.036913412535488466,616,is this your tweet that calls me a dummy with little hands?
24,165,45,110,247,402,1.4975124378109452,0.03437632460560216,616,He didn't want to be the one to have to tell you.
1488,165,46,108,248,402,1.4975124378109452,0.034556308937010345,616,I dictated this while drinking a glass of water.
2939,165,51,98,253,402,1.4975124378109452,0.03544252328985571,616,You think the boss is up YOUR butt?
2593,168,40,118,241,399,1.4962406015037595,0.0336433825004234,616,I'm his emotional support dummy.
1051,169,58,79,257,394,1.4949238578680204,0.03721851014337235,616,If you knew where his hand is you'd understand why I'm filing the grievance.
592,170,49,95,246,390,1.494871794871795,0.03589672965584925,616,"Can you believe our moron of a boss wants us to follow this ridiculous......oh, he's right behind me, isn't he."
3855,171,49,95,247,391,1.4936061381074168,0.03582716719944255,616,"For tax purposes, we're creating a dummy corporation."
2829,172,45,100,240,385,1.4935064935064934,0.03549222582642118,616,He didn’t want to tell you himself.
2132,172,43,104,238,385,1.4935064935064934,0.035108999089370256,616,"I said, “ Single filing jointly!”"
1687,172,42,106,237,385,1.4935064935064934,0.0349158084329901,616,I've been downsized.
2083,175,46,94,239,379,1.4907651715039578,0.03610166352361691,616,"As an Inanimate-American, I am entitled to the same workplace protections that the rest of you enjoy. Here's a list of pronouns not to call me."
4576,175,39,108,232,379,1.4907651715039578,0.034721852719926685,616,Management and I speak with one voice on this.
2687,177,48,89,240,377,1.490716180371353,0.03663200120096958,616,What do you mean I can't expense Paul? He's my right hand man.
3072,177,39,107,231,377,1.490716180371353,0.03485571942510437,616,I heard you wanted a second opinion.
1810,179,50,84,241,375,1.4906666666666666,0.03716488609117395,616,You asked for a second opinion?
5163,179,38,108,229,375,1.4906666666666666,0.03478657447230941,616,My colleague speaks for both of us.
2983,181,38,106,228,372,1.489247311827957,0.03498884901170843,616,Don't blame me. I'm just the mouthpiece.
5008,181,53,76,243,372,1.489247311827957,0.03796830201054455,616,You can pick up your final paycheck from Lamb Chop in Payroll.
3866,183,40,100,229,369,1.4878048780487805,0.03561011119165833,616,Another anonymous complaint about cancelling the company talent show this year.
1516,184,40,99,228,367,1.4877384196185286,0.035752385562682336,616,"Harold, when I asked you to make me a copy, this is not what I meant."
3690,185,40,98,227,365,1.4876712328767123,0.03589614459741872,616,I'll have my people talk through your people.
3996,185,40,98,227,365,1.4876712328767123,0.03589614459741872,616,Everything goes through me!
3321,187,37,102,223,362,1.4861878453038675,0.03547185353254582,616,"Well, they are officially downsizing our staff."
4006,187,43,90,229,362,1.4861878453038675,0.03674341236511722,616,HR said only a dummy would respond to your complaint in writing.
4569,187,36,104,222,362,1.4861878453038675,0.035255468604193485,616,"There’s nothing I can do, it’s coming from higher up."
2343,190,47,79,231,357,1.484593837535014,0.037963168589375894,616,"The boss wants revisions, but you didn't hear it from me."
4845,191,41,90,225,356,1.4831460674157304,0.03677311570064143,616,Stop putting words in my mouth.
2050,192,38,93,219,350,1.4828571428571429,0.036574255416739934,616,"You're right. He did move his lips. But, you're still fired."
4869,193,49,70,230,349,1.481375358166189,0.0390422485198183,616,NO RAISE ?? Then I need a hand out.
1491,194,44,78,223,345,1.481159420289855,0.03830407320636477,616,"Oh great, now I work for 2 dummies."
1220,195,37,91,216,344,1.4796511627906976,0.03680783776553237,616,"This micro-management has affected us all, Bob."
1668,195,38,89,217,344,1.4796511627906976,0.037037376023270355,616,Stop whining - I've just been downsized myself!
4886,195,30,105,209,344,1.4796511627906976,0.03515913549799194,616,The bad news is we're letting you go. The good news is you get to stay and operate your replacement.
1898,198,38,87,216,341,1.4780058651026393,0.03727442579836949,616,"You keep asking who is the dummy in H.R. well, here I am."
5251,198,36,91,214,341,1.4780058651026393,0.03680872471082891,616,The main problem with your writing is you haven’t really found your own voice.
1122,200,37,88,214,339,1.4778761061946903,0.03720245342758193,616,I would like to file an official complaint. Please tell my manager to stop breathing over my neck and putting words in my mouth.
1381,200,36,90,213,339,1.4778761061946903,0.03696711771922523,616,I'm looking for a new assistant. One that's a little less hands on.
366,202,42,76,217,335,1.4776119402985075,0.03870064148068509,616,Here's a list of women I want paid off that I know nothing about.
2729,203,29,101,204,334,1.4760479041916168,0.035644178804317084,616,So what if you can see his lips moving? You're still fired.
860,204,33,91,206,330,1.4757575757575758,0.036959367521909856,616,He's learning to delegate.
289,204,24,109,197,330,1.4757575757575758,0.0346439488578633,616,His lips aren't moving but his face says you're fired.
1780,206,35,88,210,333,1.4744744744744744,0.03720501074544722,616,"Don't blame me, I am only the messenger."
3888,206,37,84,212,333,1.4744744744744744,0.03768810931369692,616,It's not fake news. Look at me. Am I fake?
890,208,31,94,204,329,1.4741641337386018,0.03653357777437711,616,I hate to do this but the big man says you're fired
602,209,34,87,206,327,1.474006116207951,0.037452439711082385,616,Apparently I've been downsized.
3757,210,39,76,210,325,1.4738461538461538,0.03886173561293781,616,I an sorry to retort that your jod is deing elininated.
766,211,39,74,209,322,1.4720496894409938,0.03912814656400019,616,Carl discovered his new boss really was a dummy
1106,211,31,90,201,322,1.4720496894409938,0.037097386527868634,616,You expect me to believe this? Do I look like some kind of dummy?
4143,213,42,67,211,320,1.471875,0.04005125964679103,616,I'm a dummy. What's your excuse?
1880,214,36,78,205,319,1.4702194357366771,0.038641166790077994,616,I am the bearer of fake news.
598,214,42,66,211,319,1.4702194357366771,0.04014267017237681,616,Could you get this report in by five? The boss has been up my ass about it.
1592,216,30,88,197,315,1.46984126984127,0.037415154184471576,616,"HR will be contacting you on your book proposal, 'Climbing the Corporate Ladder for Dummies.'"
4941,217,28,91,194,313,1.4696485623003195,0.03703742598877709,616,"Sshhh, he's right behind me! It's all in this written complaint."
4096,218,39,67,204,310,1.467741935483871,0.040248914858012096,616,"For the last time, yes, you need to take it even if his lips don’t move when I say “subpoena”"
1793,219,37,68,200,305,1.4655737704918033,0.040206612179659325,616,Of course they're dummy accounts.
2186,219,30,82,193,305,1.4655737704918033,0.03828288688540163,616,"Here's my HR complaint - calling me a ""dummy"" creates a hostile work environment."
5195,219,32,78,195,305,1.4655737704918033,0.03884224590264968,616,Read my lips...You are fired
731,222,34,73,196,303,1.4653465346534653,0.03958483134729402,616,Did you send this memo on passive-aggressive communication in the work place?
3089,223,38,64,200,302,1.4635761589403973,0.04077036139865009,616,"Johnson, I was going to dazzle you by handing you this memo while sitting in a large man's arms and speaking to you without moving my lips, but instead I'm very distracted by the size of your tiny hands."
4591,224,31,77,192,300,1.4633333333333334,0.03902328531440991,616,We're doing all we can not to make this personal.
856,224,25,89,186,300,1.4633333333333334,0.037269793835166216,616,"My short list, and no, I don’t see the irony.”"
485,226,25,88,185,298,1.4630872483221478,0.03744458008830591,616,Read my lips.......not his!!
3706,226,32,74,192,298,1.4630872483221478,0.03950035372277839,616,"Did you write this memo, 'Office Etiquette for Dummies'?"
5128,226,32,74,192,298,1.4630872483221478,0.03950035372277839,616,I quit. I'm sick of living hand to mouth.
1891,229,34,69,193,296,1.462837837837838,0.04026811429142161,616,Pay no attention to that sympathetic man behind me. You're fired.
2540,229,32,73,191,296,1.462837837837838,0.03969524541052998,616,Here's the info you wanted on my dummy corporation.
3587,231,31,75,191,297,1.4612794612794613,0.03930369148450034,616,It all started when I read this book 'Management for Dummies.'
336,232,32,72,191,295,1.4610169491525424,0.0397881068909112,616,"Look, this is more uncomfortable for me than it is for you."
1854,233,26,82,183,291,1.4604810996563573,0.038377993631014296,616,There's no easy way to say this.
465,233,30,74,187,291,1.4604810996563573,0.03959379189956418,616,"Hey, it's really hard to say ""pink slip"" without moving your lips."
2881,233,37,60,194,291,1.4604810996563573,0.04163609960374146,616,"Trust me. You don't want Frank to give it to you, I know where his hand has been."
3323,233,30,74,187,291,1.4604810996563573,0.03959379189956418,616,You're putting words in my mouth!
431,237,25,84,183,292,1.4589041095890412,0.037970145828524,616,You didn't hear this from me.
4581,238,35,63,192,290,1.4586206896551723,0.04116247926245311,616,Here’s my formal complaint about inappropriate touching in the workplace.
3282,239,36,60,192,288,1.4583333333333333,0.041666666666666664,616,"Hey Steve, just got your request for transfer. What seems to be the issue?"
1392,239,31,70,187,288,1.4583333333333333,0.040188652110022816,616,Read his lips: you’re fired.
420,241,25,81,180,286,1.4580419580419581,0.038528399074304255,616,What? You didn't know this was a dummy corporation?
1405,241,32,67,187,286,1.4580419580419581,0.04069638315285226,616,He can't talk because of this nondisclosure agreement
2267,241,26,79,181,286,1.4580419580419581,0.03884551971426021,616,According to this complaint--you're another one who's been talking behind my back
5125,241,30,71,185,286,1.4580419580419581,0.04008892451088577,616,"Yours is a layoff, mine was a downsizing."
4926,245,29,73,185,287,1.456445993031359,0.03967497497416911,616,Don't try to put words in my mouth.
139,246,29,72,184,285,1.456140350877193,0.0398759124187477,616,Read my lips: You're fired.
5247,247,35,57,187,279,1.4551971326164874,0.04236229321471703,616,You think this is bad? You should see where his hand goes.
2423,248,23,80,175,278,1.4532374100719425,0.0386262703146522,616,"I don't like giving orders to clowns any more than you like getting them from dummies, but that's the job."
4036,249,24,77,175,276,1.4528985507246377,0.03915909261435604,616,I need 3 copies of this and a thimble of coffee on my desk now!
5179,249,40,45,191,276,1.4528985507246377,0.04421585589478995,616,"Sorry to dump this on you, he's been up my ass all day about it."
2292,251,27,70,177,274,1.4525547445255473,0.040365965050349444,616,"Sorry we have to let you go,and he's not man enough to tell you himself."
1161,252,29,64,178,271,1.4501845018450183,0.041345005357581226,616,At least you get to sit on a chair.
1887,252,34,54,183,271,1.4501845018450183,0.04296600401905465,616,I’d like to file a sexual harassment suit agains the guy with his hand in my pants.
2535,252,30,62,179,271,1.4501845018450183,0.041674249539587635,616,"Here's the report... btw, Jeff's still not talking to you."
3527,255,23,75,171,269,1.449814126394052,0.039515965768363095,616,...but you didn’t hear it from me.
2361,256,32,56,179,267,1.449438202247191,0.042794485236898515,616,"I may be a dummy, Bob. But I’m not an idiot."
3051,256,26,68,173,267,1.449438202247191,0.04077261625801082,616,Some tough news for you Jones. The company has begun downsizing.
4170,256,27,66,174,267,1.449438202247191,0.041116499424006914,616,"This way, he can claim he never talked to you about this payoff."
4783,256,27,66,174,267,1.449438202247191,0.041116499424006914,616,My resume speaks for itself.
