target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1114,27,576,1410,2205,4191,1.611309949892627,0.011059449103295696,684,DON’T ...MOVE-—it’s a drizzly.
2793,28,169,498,720,1387,1.6027397260273972,0.018670376274630016,684,I don’t think it wants to hurt us... it just wants a squeeze.
4026,29,605,1102,2191,3898,1.5931246793227296,0.011898805548370148,684,You think I’m scary? Wait until you see Mrs. Butterworth!
2271,30,515,1224,2080,3819,1.5902068604346689,0.01157532591666839,684,They’re so cute when you bring them home. You never think about what they’ll be like fully grown.
2349,31,264,908,1267,2439,1.5887658876588766,0.013715179371958494,684,"Don't make any  sudden moves, and eventually he'll crystallize."
1966,32,202,495,855,1552,1.5792525773195876,0.018026921398977113,684,Don't run.  Just drop and play bread.
2726,33,247,899,1269,2415,1.5768115942028986,0.013632877987748896,684,"He seems friendly, even sweet."
2475,34,261,952,1353,2566,1.5744349181605612,0.013214218008109655,684,"Don’t worry. It runs, but very slowly."
802,35,249,548,1143,1940,1.5391752577319588,0.016140920326257163,684,Can you guys get me out of here? Those Charmin bears are creeping the %#@# out of me.
1486,36,484,1085,2244,3813,1.5384211906635195,0.01148008171994916,684,Does a bear drip in the woods?
1931,37,563,936,2331,3830,1.5383812010443865,0.011903258314184218,684,Remember... Only YOU Can Prevent Diabetes.
385,38,326,1163,1893,3382,1.5366646954464813,0.01142651423293302,684,He's probably just looking for his cap.
4085,39,216,487,1013,1716,1.5355477855477855,0.017082966926252607,684,Does a honey bear squirt in the woods?
2230,40,395,856,1833,3084,1.5337224383916992,0.012798795090564549,684,Quick! Lie down and play bread!
4349,41,159,383,780,1322,1.5302571860816945,0.019252282070063544,684,I used to prevent forest fires before I went into advertising.
4493,42,238,457,1082,1777,1.5250422059651096,0.017065719547697426,684,"It’s over, honey. Can’t you see I’m with Stevia now?"
857,43,201,659,1164,2024,1.5242094861660078,0.014881813215876458,684,Um... honey? Just how much did you put in that brownie?
3417,44,176,546,1008,1730,1.5190751445086705,0.016188313926460716,684,"Keep calm Stan, they only attack when they sense your blood sugar is low"
3112,45,298,1146,1912,3356,1.5190703218116806,0.011284542197503416,684,Not to worry - they don’t move all that fast when it’s cold out.
166,46,293,1092,1867,3252,1.515990159901599,0.011499951409555124,684,"Just tell him he is sweet, and walk away slowly."
83,47,233,627,1269,2129,1.5133865664631283,0.014840994714407809,684,The good news is he doesn't have a mouth.
3983,48,314,822,1689,2825,1.5132743362831858,0.012929924951855706,684,And you'd said natural sweeteners couldn't hurt us.
1902,49,222,372,1024,1618,1.504326328800989,0.018008349232727792,684,The bad news is you ate the wrong mushrooms. The good news is I’m a squirrel.
1050,50,155,421,874,1450,1.5041379310344827,0.017890395173340012,684,"Honey, bear!"
2925,51,187,455,1018,1660,1.4993975903614458,0.016926263550557877,684,Whatever you do don’t waffle.
1988,52,215,673,1328,2216,1.4977436823104693,0.014158697927823101,684,Very slowly hand me the french toast.
2019,53,218,613,1278,2109,1.4973921289710763,0.014719487267913571,684,I'm scared and inexplicably reassured at the same time.
3456,54,172,433,967,1572,1.4942748091603053,0.01727444878964826,684,"I don't know which scares me the most--
the single use plastic or the high glycemic carbs."
388,55,180,610,1216,2006,1.4835493519441676,0.014630801235903945,684,Let’s not panic. He looks kind of sweet.
574,56,165,561,1133,1859,1.4792899408284024,0.015161241133088336,684,Just hand over the herbal tea and nobody gets hurt.
3638,57,129,424,879,1432,1.4762569832402235,0.017326636888225014,684,"Is this the kind where we fight, play dead, or turn it upside-down?"
4506,58,125,365,815,1305,1.471264367816092,0.01838463333450954,684,I thought that size was only found at Costco.
3348,59,165,444,1036,1645,1.470516717325228,0.016539759638274643,684,I told you an apiary near a nuclear power plant was asking for trouble.
1906,60,134,341,823,1298,1.4691833590138674,0.01874064823059405,684,"If it's brown, lie down. If it's black, fight back. What do we do if it's Grade A clover?"
1282,61,106,339,732,1177,1.4681393372982159,0.019101942876000897,684,Where did you think those cute little bottles in the supermarket came from?
3708,62,293,178,1164,1635,1.4672782874617738,0.01927922562433415,684,Bear hug Mama and Papa for mustard and ketchup ??
2005,63,103,279,663,1045,1.4641148325358853,0.02066521688831582,684,It's climate change. They're supposed to be crystallized this time of  year.
1059,64,132,414,915,1461,1.4640657084188913,0.017149760944044228,684,Don't be fooled -- it's a honey trap.
543,65,139,359,875,1373,1.4639475600874,0.01813410826300839,684,"Go ahead, tweet about me. Who's going to believe you?"
1452,66,124,426,904,1454,1.4635488308115543,0.01698619482679919,684,Stay calm. He's just looking for pancakes.
1995,67,142,382,913,1437,1.4634655532359082,0.017629330970629298,684,"No, we haven't  seen the little cap that goes on top."
3908,68,146,370,913,1429,1.463261021693492,0.017810647089994778,684,Must be a Drizzly.
4078,69,105,347,753,1205,1.4622406639004148,0.01874040377818744,684,He's harmless -- it's the bees you have to watch out for!
3001,70,145,347,890,1382,1.4609261939218523,0.018217330834164394,684,"I'm just getting some extra part time work for the holidays.   Remember,  only you can prevent forest fires."
2427,71,141,297,819,1257,1.4606205250596658,0.019401739456193688,684,"Honey, have you ever felt like you were in a New Yorker cartoon?"
1499,72,89,252,593,934,1.4603854389721627,0.021691811075892537,684,Excuse me. Have you seen a little yellow cap on your hike?
160,73,156,272,843,1271,1.4594807238394965,0.01971917391791966,684,Christopher ?? That you ??  Winnie ?? You've grown up.
3008,74,84,316,655,1055,1.4587677725118484,0.01966371960411756,684,Walk away. He's slow as molasses.
936,75,98,292,678,1068,1.4569288389513109,0.02011367587499049,684,Can you tell me the way to Aunt Jemima's house?
962,76,116,347,808,1271,1.4555468135326515,0.018412537504716834,684,If we stand still long enough it will crystallize.
2836,77,130,278,778,1186,1.4536256323777403,0.019853337810600648,684,It’s part of Trump’s policy plan to privatize the National Parks and replace wildlife with product placements.
3045,78,85,383,758,1226,1.4510603588907014,0.017757257280505697,684,Don't be scared - he looks kind of sweet.
3402,79,91,355,745,1191,1.45088161209068,0.018343137987313695,684,"Darling, I think you should stop calling me Honey."
3195,80,104,306,732,1142,1.4500875656742558,0.019404936968412008,684,I may have put one of her cubs in your backpack
246,81,146,237,796,1179,1.448685326547922,0.020499582155077262,684,“We’ll have no more problem sticking together.”
421,82,106,267,711,1084,1.4418819188191883,0.020206556727291238,684,Sorry to scare you guys but can you tell me how to get back to Trader Joe's?
74,83,95,276,685,1056,1.441287878787879,0.020105813199290255,684,I told you plastics would kill us!
1216,84,84,307,686,1077,1.4410399257195914,0.019341207611649317,684,Should we run or make tea?
1812,85,84,294,674,1052,1.4391634980988592,0.019654357175250922,684,"No, YOU give him a squeeze."
1936,86,104,227,661,992,1.438508064516129,0.021448461241589663,684,"The moment internationally renowned father-daughter naturalists Pam and Alex Crimshaw, came upon the first incidence of ursine cultural appropriation in the wild."
2509,87,102,186,612,900,1.4333333333333333,0.022918878613713785,684,All I did was look up honey on Amazon before we left the house.
1450,88,64,161,443,668,1.4326347305389222,0.02559864030009498,684,It's a classic honey trap.
2495,89,75,275,635,985,1.4314720812182742,0.02010107054107296,684,"He may look mean on the outside, but he's actually really sweet on the inside."
39,90,73,185,515,773,1.428201811125485,0.02370259203353264,684,"Yeah? Well, I say YOUR hats are stupid!"
1023,91,71,241,588,900,1.4255555555555555,0.021152442156832596,684,"I did the Smoky gig for a long time, but my agent felt there was more money in honey."
2314,92,67,223,556,846,1.4219858156028369,0.021819762553582117,684,"I wouldn’t worry too much, I hear they’re slow as molasses."
420,93,84,189,575,848,1.4209905660377358,0.02284051571392551,684,Does a bear squirt in the woods?
4284,94,71,208,553,832,1.4206730769230769,0.02233053082075598,684,"Don’t worry, he’s way more tasty to us than we are to him."
1052,95,58,177,466,701,1.4179743223965764,0.024164604485075285,684,How did the Ranger say we could tell if it’s product placement or an actual bear again?
330,96,81,192,574,847,1.4179456906729635,0.022663390785734126,684,Have you seen the muffin man?
4115,97,72,191,539,802,1.4177057356608478,0.022974196464408885,684,Does this mean we're toast?
795,98,71,184,529,784,1.4158163265306123,0.023271279228059938,684,"It's Smoky's wife, Honey"
2775,98,51,224,509,784,1.4158163265306123,0.02182641228484431,684,"Uh oh, this could get sticky."
3333,98,63,200,521,784,1.4158163265306123,0.02270436899447772,684,Which of you has the sore throat/
3717,101,78,172,540,790,1.4151898734177215,0.023622388385353604,684,I'm starting to think those mushrooms weren't morels.
4447,102,64,183,504,751,1.4141145139813582,0.0234680803761437,684,Is that the new Free Range Honey everyone is talking about?
2764,103,68,181,517,766,1.4138381201044385,0.02343456534174872,684,Things have changed since Smokey took up vaping .
665,104,76,152,509,737,1.412483039348711,0.02468778690732339,684,Have you seen three bears carrying a roll of toilet paper?
1325,105,59,195,506,760,1.4118421052631578,0.022884580176805717,684,The trick is to be still and not let him know you have a sore throat.
3172,106,55,191,491,737,1.4084124830393487,0.023044895280270258,684,No sudden movements. I'm retrieving my thermos of Earl Grey from your bag.
3284,107,56,174,473,703,1.406827880512091,0.0238894703198649,684,Nooooo. Don’t be afraid. I’m a ‘viscous’ animal. Viscous!
1761,108,65,152,477,694,1.4063400576368876,0.024867548117647156,684,"They were wrong, honey can go bad."
3801,109,67,135,461,663,1.405731523378582,0.02587516709497828,684,"Don't move, he looks viscous."
4299,110,48,155,417,620,1.4048387096774193,0.025286182300811175,684,Give the little one back!
2786,111,52,172,459,683,1.404099560761347,0.024007345694672916,684,I don't know.  He seems sweet enough.
728,112,56,163,462,681,1.4038179148311307,0.024411094090339244,684,Honey?
2488,113,30,134,321,485,1.4,0.027412947874495455,684,Well that probably explains the giant bees and the over-sized flowers!
3091,113,48,164,438,650,1.4,0.02444112789872745,684,I told you  today's the day the teddy bears have their picnic!
3117,113,54,158,453,665,1.4,0.02461774065947359,684,Still think refined sugars are more dangerous?
3204,116,61,137,450,648,1.3996913580246915,0.025726230195405375,684,"Careful, don't make any sudden pancakes."
1740,117,70,117,457,644,1.3990683229813665,0.026665490216073336,684,Nancy and Jasper suddenly realized the mushrooms were kicking in.
1268,118,48,158,432,638,1.3981191222570533,0.024746453885030273,684,Hang back a sec - this could get sticky.
2456,119,39,142,372,553,1.3978300180831826,0.026258543102165268,684,I guess you are what you eat.
3347,120,40,174,426,640,1.396875,0.023879104555859527,684,Back away slowly before things get sticky
1784,121,45,126,374,545,1.3963302752293578,0.02726470875444757,684,No thanks. We like avocado on our toast.
2216,122,42,139,383,564,1.3953900709219857,0.02625171678226189,684,I'd be terrified if we didn't have scones.
1557,123,16,41,128,185,1.3945945945945946,0.04731156407289177,684,We’ll be OK. It can’t run uphill.
1481,124,47,147,417,611,1.3944353518821604,0.02537270570792238,684,"I know what it says, but don't be fooled.   It's mostly high-fructose corn syrup."
1879,125,54,118,404,576,1.3923611111111112,0.027216167496825195,684,That's Smoky the Bear's main squeeze.
3676,126,39,149,394,582,1.3900343642611683,0.025301220692397375,684,We better get our buns out of here.
313,127,48,128,399,575,1.3895652173913045,0.02655481086387555,684,I warned you not to wear that waffle knit shirt.
4295,128,57,118,421,596,1.389261744966443,0.02685198165409514,684,"It's me Smokey, I've been cross dressing for years and it feels great to finally be out"
1667,129,46,125,388,559,1.3881932021466905,0.026843461202087818,684,"Well, wouldn't YOU be upset if someone kept flipping you upside down and smacking your feet?!"
3765,130,44,140,404,588,1.3877551020408163,0.02567855769099575,684,"Good Lord, it's a drizzly bear!"
732,131,52,122,410,584,1.3869863013698631,0.02669020852393334,684,Must be the day the teddy bears have their picnic.
1381,131,51,124,409,584,1.3869863013698631,0.0265799366605546,684,"Well, make up your mind Karen we can't both be your 'Honey Bear'!"
3135,133,46,143,419,608,1.386513157894737,0.025296805710360134,684,I think we used one of her cubs at breakfast.
1149,134,39,136,379,554,1.3862815884476534,0.02613991933465537,684,"If he attacks, I'll hold him upside down and you squeeze!"
3454,135,51,106,388,545,1.381651376146789,0.027889934885095356,684,"Remember, only YOU  can prevent Type II diabetes."
3475,136,41,121,370,532,1.381578947368421,0.02710486688980272,684,That must be Smokey's big squeeze.
2031,137,48,112,386,546,1.380952380952381,0.027483167165992493,684,"Don’t worry, they’re quite viscous this time of year.”"
396,138,34,137,369,540,1.3796296296296295,0.025895354554448646,684,Hand over the toast and nobody gets hurt.
2289,138,45,115,380,540,1.3796296296296295,0.02731584114341179,684,"Don’t worry, it’s just a drizzly bear."
2190,140,38,140,391,569,1.3796133567662565,0.02549077155217905,684,Uh-oh. Looks like we're toast.
1913,141,44,115,377,536,1.3787313432835822,0.0273254192493188,684,We must be near a Costco.
2953,141,42,119,375,536,1.3787313432835822,0.027068978375559907,684,"Let's not argue, Stan. Give him the Cheerios."
3978,143,37,128,373,538,1.3754646840148699,0.026321229455769354,684,I think we're safe--he's crystallized.
4162,144,38,105,340,483,1.3747412008281574,0.02850566405499989,684,We catch more tourists with honey than with vinegar.
1347,145,39,120,371,530,1.3735849056603773,0.026843699216138946,684,Just play bread and it won't hurt you.
2586,146,32,116,334,482,1.3734439834024896,0.027613446122457138,684,"Sweetheart, the gummies are kicking in."
514,147,36,113,349,498,1.3714859437751004,0.027580591643831965,684,It would be a lot less confusing if you’d just call each other ‘Sweetheart’.”
434,148,31,119,339,489,1.3701431492842535,0.02715795344269163,684,"Oh no, it's a drizzly - don't make any sudden moves or things could get sticky."
2989,148,29,123,337,489,1.3701431492842535,0.026847573892709472,684,Have you seen a waffle run by?
405,150,37,106,344,487,1.3696098562628336,0.028143851856653978,684,We must be getting close to civilization!
285,151,35,109,341,485,1.3690721649484536,0.027916189462815762,684,I think we’re toast.
2591,152,40,100,349,489,1.3680981595092025,0.028493639154967627,684,"I didn't know the saying ""you are what you eat"" applied to animals too."
749,153,32,112,335,479,1.3674321503131524,0.027672526753616915,684,"Quick — do we play dead, fight, or prepare tea?"
2628,154,29,117,331,477,1.3668763102725368,0.02726586249585311,684,We're okay- He's vegan.
3485,155,34,100,324,458,1.3668122270742358,0.02886369661349806,684,"Be careful dear, I don’t think it’s organic."
47,156,36,102,337,475,1.3663157894736842,0.028451879548466695,684,No sudden movements. There's nothing more dangerous than plastic containers and processed sugar.
3750,157,21,120,302,443,1.3656884875846502,0.027189986180849536,684,"Organic, local, raw.  Whew, that's a relief"
394,158,25,121,322,468,1.3653846153846154,0.02693144222713538,684,He seems rather sweet.
4050,158,32,107,329,468,1.3653846153846154,0.028095540387619397,684,Just walk away quietly... honey bears have no legs.
4322,158,35,101,332,468,1.3653846153846154,0.028579928409944666,684,Relax -- I think only the high-fructose ones can hurt you.
3319,161,30,110,326,466,1.3648068669527897,0.02784280689655812,684,You guys are looking at me like you're both diabetics.
4255,162,27,113,318,458,1.3646288209606987,0.027657588020122796,684,Who you callin' Pooh?
2119,162,31,105,322,458,1.3646288209606987,0.028340143371417447,684,"Uh, honey, I think those mushrooms are kicking in."
376,162,38,91,329,458,1.3646288209606987,0.029496634400392106,684,Forget him; watch out for the bees.
472,162,32,103,323,458,1.3646288209606987,0.028508228884269723,684,I do believe that’s it’s time to question ourselves about those “wild “ mushrooms we ate earlier.
115,166,34,101,329,464,1.3642241379310345,0.028577379302743507,684,I guess that’s not too surprising here in the Kraft-Heinz National Forest.
360,167,30,108,324,462,1.3636363636363635,0.0279942312211917,684,He must have tailed us from Costco.
2353,168,40,87,333,460,1.3630434782608696,0.029710144927536233,684,I’m afraid we’re toast.
1418,168,29,109,322,460,1.3630434782608696,0.027901549127890272,684,"Forget it, there's no way I'm putting the top back on again!"
3767,170,24,116,313,453,1.3620309050772628,0.027302176391693543,684,Don't worry.  I think he's sweet.
2235,170,37,90,326,453,1.3620309050772628,0.029536236078243593,684,Can I hide out with you guys?  The vegans are after me.
1569,170,26,112,315,453,1.3620309050772628,0.027657626123582163,684,"Sorry, when I said ""honey, I think we're lost,"" I was talking to my husband.  But thanks for the offer."
243,170,32,100,321,453,1.3620309050772628,0.02869757174392936,684,"Don't worry, honey never goes bad."
2998,174,35,100,335,470,1.3617021276595744,0.02845749715610862,684,Stay perfectly still. It will eventually crystallize.
1916,175,30,103,318,451,1.3614190687361418,0.028434447789935115,684,"What now, Stan? Are we supposed to run or squeeze?"
4140,176,31,94,307,432,1.3611111111111112,0.0294665800338336,684,We should discreetly tell him that he needs to wipe.
796,177,36,90,323,449,1.3608017817371938,0.029541896832507703,684,Only you can prevent refined sugars.
1130,177,36,90,323,449,1.3608017817371938,0.029541896832507703,684,I thought we only had to worry about artificial sweeteners.
4257,177,32,98,319,449,1.3608017817371938,0.028860920791944075,684,I'm a bit plugged up; could I trouble you for a gentle hug?
1160,180,24,103,293,420,1.3595238095238096,0.028676125559015105,684,He wants directions to IHOP.
4525,181,32,93,312,437,1.3592677345537758,0.029391673238359797,684,"If he gets us in a bear hug, we're stuck."
549,182,33,92,315,440,1.3590909090909091,0.029426741131494415,684,Let's see how you like it when I turn you upside down and squeeze!
2568,182,35,88,317,440,1.3590909090909091,0.029776522879338806,684,Play diabetic.
1329,184,24,109,305,438,1.3584474885844748,0.027874839897862377,684,"This could get sticky, fast."
70,185,31,94,311,436,1.3577981651376148,0.029242563570820227,684,I thought there was an ordinance  warning bears not to feed humans.
2253,186,27,101,306,434,1.3571428571428572,0.02859350367394334,684,Can you inform Sir David Attenborough I exist?
4287,186,30,95,309,434,1.3571428571428572,0.02914646792924466,684,The poor creature seems to be clogged.
2880,188,28,95,302,425,1.3552941176470588,0.029171941218727473,684,"I can’t remember if it’s run, play dead, or whip up a batch of pancakes."
741,189,28,93,300,421,1.3539192399049882,0.029345115542634886,684,I knew we shouldn't have eaten the whole bag of cannabis gummy bears.
167,190,30,86,298,414,1.3526570048309179,0.03006117966777303,684,Have you seen my husband Smokey by any chance?
2853,190,31,84,299,414,1.3526570048309179,0.030255109663138442,684,Are you local?
3896,190,30,86,298,414,1.3526570048309179,0.03006117966777303,684,Goldilocks?!!! It's me.
3738,193,24,99,294,417,1.3525179856115108,0.02872938094650943,684,I thought he was cute at first but now he keeps asking me to squeeze him.
3119,194,31,83,298,412,1.3519417475728155,0.03034931228478091,684,"5$ for an instagram post, 10$ for a story. Otherwise I eat you."
1373,195,28,88,294,410,1.351219512195122,0.029850881730749276,684,Be very careful. I’m not sure it’s organic.
2800,195,17,110,283,410,1.351219512195122,0.027565933217003395,684,Just do as I do....I’ve been in sticky situations like this before....
4301,195,28,88,294,410,1.351219512195122,0.029850881730749276,684,"What do you mean, ""Silly Hat""?
Have you two even looked at each other lately?"
972,198,32,73,286,391,1.350383631713555,0.0316753486124504,684,"Roger, let's just hope he's not part of a Costco 3 pack..."
391,199,25,92,289,406,1.3497536945812807,0.029421532262287373,684,"Don't worry, it runs slow."
4160,199,28,86,292,406,1.3497536945812807,0.030035250162482787,684,I've seen bigger ones at Costco.
3593,201,25,81,269,375,1.3493333333333333,0.031052521011992535,684,"Careful, it looks viscous."
1951,202,31,78,292,401,1.3491271820448878,0.0308970410855331,684,Just play bread
2333,202,14,112,275,401,1.3491271820448878,0.027251735229672128,684,Very slowly hand me the cap.
4466,204,24,91,284,399,1.3483709273182958,0.0295404235516609,684,It's got to be the mushrooms.
3707,204,24,91,284,399,1.3483709273182958,0.0295404235516609,684,I think she saw us squeeze her baby.
2290,204,29,81,289,399,1.3483709273182958,0.030587711956127573,684,You guys are toast.
2081,204,25,89,285,399,1.3483709273182958,0.02975283051125428,684,"Just keep moving. And whatever you do, don’t waffle."
700,204,39,61,299,399,1.3483709273182958,0.03258145363408522,684,"Uh oh, I think today's the day the teddy bears have their picnic."
325,204,28,83,288,399,1.3483709273182958,0.030381142554076666,684,I don't think those were morels we ate.
1948,210,29,75,278,382,1.3481675392670156,0.03153048620988729,684,"They're viscous, not vicious."
3803,210,28,77,277,382,1.3481675392670156,0.03131181602609042,684,Oh no! That must have been her cub we stole from the cafe!
3946,210,17,99,266,382,1.3481675392670156,0.028797060740116804,684,They always seem sweet at first.
1515,213,32,74,291,397,1.3476070528967254,0.031301138266457564,684,"... maintain eye contact, walk slowly, and whatever you do, don't mention collapsing bee populations."
2547,214,30,77,288,395,1.3468354430379748,0.030992030769831407,684,This explains the plastic bear scat all over this trail!
4087,215,30,69,273,372,1.346774193548387,0.03233134446769379,684,What? You were expecting Pooh?
1012,216,16,101,268,385,1.3454545454545455,0.028377688271894658,684,I have a feeling that things are going to get sticky.
1249,217,23,87,276,386,1.3445595854922279,0.029935396326592326,684,I think we’re okay- he looks sweet-
2360,217,27,79,280,386,1.3445595854922279,0.030821423254202052,684,I think we picked the wrong mushrooms.
293,219,26,80,278,384,1.34375,0.03070123036829415,684,Only in America do they reach this size.
1304,219,29,74,281,384,1.34375,0.03135860154366879,684,I think we should lay down and play bread.
2263,219,28,76,280,384,1.34375,0.031141019720385094,684,Lick your what!
660,222,21,89,272,382,1.3429319371727748,0.029664673070770503,684,"Pardon me, folks. Could you tell me which way to IHOP?"
3488,223,26,76,273,375,1.3413333333333333,0.031175351721534416,684,He’s not going to eat us. He’s too sweet.
1484,223,18,92,265,375,1.3413333333333333,0.029288573856137843,684,I am torn between playing dead and making toast with peanut butter.
52,225,22,76,254,352,1.3409090909090908,0.0315637140039411,684,I'm looking for a guy named Pooh. He ate my brother.
402,225,23,74,255,352,1.3409090909090908,0.03181910680566165,684,He looks kind of sweet.
1145,225,19,82,251,352,1.3409090909090908,0.030784825696437503,684,I don't know whether to play dead or make tea.
1427,225,20,80,252,352,1.3409090909090908,0.0310466263762676,684,"Nothing to worry about, he seems sweet"
362,229,19,89,265,373,1.3404825737265416,0.029622665795175456,684,Stay calm.  He looks sweet.
1306,230,23,80,268,371,1.3396226415094339,0.030680054318833364,684,"Now, the park signs make sense!
“Don’t Squeeze the Bears”"
2007,230,15,96,260,371,1.3396226415094339,0.02871771449614194,684,Have no fear. He must be the one Goldilocks said was “just right.”
1013,232,13,96,253,362,1.3370165745856353,0.028598840002243674,684,"No use trying to run, Bob. I think we're toast."
1414,232,25,72,265,362,1.3370165745856353,0.031647204740249395,684,He wants a squeeze.
1546,232,30,62,270,362,1.3370165745856353,0.032833933674429244,684,I knew it was a bad idea to eat those wild mushrooms.
3375,232,23,76,263,362,1.3370165745856353,0.031159860635199287,684,Think!  What would Goldilocks do?
4134,232,17,88,257,362,1.3370165745856353,0.029649805321559475,684,"I'm telling you, back in the day, I was better known than Smokey!"
95,237,21,79,260,360,1.336111111111111,0.030765855742518337,684,"Well, this is a very sticky situation."
532,237,23,75,262,360,1.336111111111111,0.03126480528958056,684,He says he works at the pancake house down the road.
4250,239,17,80,243,340,1.3352941176470587,0.030861378729801506,684,"He says we should squeeeze his tummy, but I think we should run"
1659,239,20,74,246,340,1.3352941176470587,0.031693546942912855,684,"Yeah, they look sweet but they’re still wild animals!"
1545,239,23,68,249,340,1.3352941176470587,0.03250441721583386,684,"Remember that party in the woods after Woodstock? Well, she says you’re the father."
1561,242,18,84,256,358,1.335195530726257,0.03009779327483631,684,"Not you, I was calling for my husband."
1866,243,17,64,212,293,1.3344709897610922,0.03405480586851457,684,I'm filling in for Smokey this week.
1020,244,14,83,235,332,1.3343373493975903,0.030449464626677452,684,Don’t be fooled by his sweet looks. He is a bear after all... Just give him the peanut butter and the bread and slowly walk away.
2570,245,20,78,255,353,1.3342776203966005,0.030888846751969116,684,"Stay calm; they can sense fear.
Fear, and pancakes."
3243,245,27,64,262,353,1.3342776203966005,0.03266177382155032,684,Don't you just hate how commercial the forests have gotten these days?!
4285,245,20,78,255,353,1.3342776203966005,0.030888846751969116,684,no thank you. we prefer maple syrup.
2766,248,20,77,254,351,1.3333333333333333,0.03099227259367987,684,Don’t worry;  he’ll be moving very slowly in this weather”
3123,249,19,78,252,349,1.332378223495702,0.030830714157076965,684,Do you mind wiping my top?
49,249,14,88,247,349,1.332378223495702,0.029465163845924364,684,"Careful, he's unrefined."
228,249,21,74,254,349,1.332378223495702,0.0313602894983875,684,We've been in worse jams.
3251,249,24,68,257,349,1.332378223495702,0.03213829476502454,684,Looks like Smokey's all-in for Halloween.
245,253,23,61,238,322,1.3322981366459627,0.033708167931684976,684,"If you say that this could get sticky, I will slap you, Charlie."
3387,254,17,81,249,347,1.3314121037463977,0.03039056127098697,684,I forget—do we play dead or make toast?
671,254,25,65,257,347,1.3314121037463977,0.03250924013852477,684,"Kyle, I don't think those were Chanterelle mushrooms you foraged."
208,254,22,71,254,347,1.3314121037463977,0.03173131756447049,684,What if he's not as sweet as he looks?
1720,257,18,74,240,332,1.3313253012048192,0.031574138568817404,684,Slowly remove the toast from your pack and place it on the ground.
4494,258,24,59,240,323,1.3312693498452013,0.033904175288591416,684,You’d catch more millennials with local honey.
3918,259,26,61,255,342,1.3304093567251463,0.03308594501587356,684,Wow! First we find those yummy mushrooms... now this? !
2375,259,23,67,252,342,1.3304093567251463,0.03229909424159837,684,Are you sure you picked the right mushrooms?
3813,259,26,61,255,342,1.3304093567251463,0.03308594501587356,684,"I've heard of product placement, but this is ridiculous!"
2350,262,22,56,225,303,1.33003300330033,0.03482813724548296,684,Graham...I think it's kicking in.
