caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"And now, because you're drunk and not listening anyway...",232,25,0.044631627858167565,62,1.4267241379310345,49,2660,158,643
You think this was bad?  You should hear me play the violin.,228,25,0.045198477749153136,63,1.4254385964912282,47,2305,156,643
Is there nothing atonal enough that you snobs wouldn't pretend to like?,205,21,0.04692302904462083,64,1.424390243902439,45,2260,139,643
I've suffered for my art. Now it's your turn.,224,26,0.04621955458362078,65,1.4241071428571428,43,597,155,643
"And now, my tribute to Philip Glass.",203,21,0.04725465635793541,66,1.4236453201970445,44,2695,138,643
I'd like to knock out a few tunes for you,203,24,0.048778300485265484,67,1.4236453201970445,38,5522,141,643
"This next piece is forte. Very, very forte.",220,21,0.044564765682259914,68,1.4227272727272726,51,2862,148,643
It's Shostakovich.  You won't notice the difference.,213,22,0.04610140465975353,69,1.4225352112676055,46,1165,145,643
This next one’s dedicated to my ex-wife.,206,20,0.04623071217924806,70,1.422330097087379,47,300,139,643
"And now, time to knock out a few classics.",206,24,0.04823606053765413,71,1.422330097087379,39,3839,143,643
"And next, a piece written by President Trump.",180,23,0.052825536234221,72,1.4222222222222225,30,3781,127,643
"This next piece features dense chords, unusual harmonies, and a pounding rhythm.",225,23,0.04474107361731873,73,1.4222222222222225,49,3817,153,643
"And now, a request from the drunks at table three.",199,18,0.046321110041386095,74,1.4221105527638191,48,2326,133,643
"And now, Mozart's Requiem for a Heavyweight.",211,22,0.0464150895995786,75,1.4218009478672986,45,5524,144,643
"Sorry for the gloves, but some of the notes are sharp.",216,21,0.04514834316503475,76,1.4212962962962965,49,3131,146,643
"And now, here’s one that pretty much anybody can play.",216,23,0.046092358746541925,77,1.4212962962962965,45,4545,148,643
And now a little piece I wrote watching the news.,209,23,0.04722404694233644,78,1.4210526315789471,42,1249,144,643
Would the gentleman in the balcony care to repeat that remark?,209,20,0.0457393783817622,79,1.4210526315789471,48,2905,141,643
I call it Requiem for a Heavyweight,221,17,0.04251073699726578,80,1.420814479638009,59,2846,145,643
I coulda been a composer,226,20,0.04323823731154584,81,1.420353982300885,55,1745,151,643
You don't understand.  I could've played a cadenza.  I could've been somebody!,207,23,0.047555206294555535,82,1.420289855072464,41,3844,143,643
"When we change to C sharp major, the gloves come off.",238,22,0.04252082200728581,83,1.4201680672268908,56,4781,160,643
I play the anthem the way he runs the country,200,27,0.05080260350231144,84,1.42,30,203,143,643
I find the piece goes quickly if I can hit a bunch of notes at the same time.,181,21,0.0514039831534579,85,1.419889502762431,34,1015,126,643
I dedicate this song to my father and mother who had different plans for me.,205,19,0.0458518269422646,86,1.4195121951219511,48,1417,138,643
I'll be delighted to meet with the critics after the show.,210,15,0.042992369127916416,87,1.4190476190476191,58,585,137,643
"And now, Liszt's sonata in B minor, B major, A minor, C major... All of the keys, really.",210,20,0.0455651855733795,88,1.4190476190476191,48,2452,142,643
And now Rhapsody in Black and Blue.,234,19,0.041732865857535405,89,1.4188034188034189,60,498,155,643
"And now, my latest composition:”Requiem For a Heavyweight.”",234,25,0.044291384414788214,90,1.4188034188034189,48,5248,161,643
Please turn on your cell phones.,203,19,0.046169379918714205,91,1.41871921182266,47,1126,137,643
"The next piece is entitled, ""The Trump White House.""",203,24,0.048738879688455215,92,1.41871921182266,37,3749,142,643
"For my next piece, the gloves are coming off.",215,22,0.04575564721687759,93,1.4186046511627908,46,5418,147,643
I dedicate this piece to the Times critic in the second row.,213,19,0.044597442179850094,94,1.4178403755868545,51,3225,143,643
Tonight I'll be performing some of my greatest hits.,206,22,0.047203863916163616,95,1.4174757281553398,42,1850,142,643
This next piece was written as a round...actually ten rounds.,180,21,0.051588665816437326,96,1.4166666666666667,33,3847,126,643
This one's going out to my ex-wife and her attorney.,221,21,0.04436613248600793,97,1.4162895927601808,50,3291,150,643
Beethoven’s going down in the 5th,219,24,0.04603758316362009,98,1.4155251141552512,43,2218,152,643
Anyone can play blindfolded.,198,21,0.04804553230419855,99,1.414141414141414,40,429,137,643
"Cough one more time, I dare you.",186,16,0.04734253052562927,100,1.413978494623656,45,4615,125,643
Could I have a volunteer from the audience to come scratch my nose?,215,19,0.04426661913392044,101,1.4139534883720932,51,167,145,643
And this next piece is for my ex-wife.,203,20,0.04665083626866502,102,1.4137931034482758,44,4544,139,643
"The next selection is my own composition,'Rhapsody in Black and Blue'.",220,21,0.04448848874884258,103,1.4136363636363636,49,126,150,643
I shall say this only once. Cell phones off!,196,20,0.04785441198377604,104,1.413265306122449,41,256,135,643
Let's see how many of youse remember dis one…,230,19,0.04219190689129765,105,1.4130434782608696,57,3082,154,643
What it lacks in subtlety it gains in punch.,189,13,0.04495533069122325,106,1.4126984126984128,52,2079,124,643
I was told to expect a tough crowd.,211,15,0.04278922379384666,107,1.4123222748815163,57,1953,139,643
I'll conclude with Gershwin's Rhapsody in Black and Blue.,216,17,0.04311530913315323,108,1.4120370370370368,55,1724,144,643
"If you think this looks difficult, wait till you see me play the harp.",226,22,0.04406352982546842,109,1.4115044247787611,49,3049,155,643
I am very happy to be back here in Madison Square Garden,226,22,0.04406352982546842,110,1.4115044247787611,49,5182,155,643
"It was at that moment,Ted realized he had put his boxing gloves on instead of his tuxedo pants. Again.",209,22,0.04665189734548477,111,1.411483253588517,42,1869,145,643
I'm done tickling them.,207,20,0.04596586766845333,112,1.4106280193236715,45,1864,142,643
This is going to hurt you more than it hurts me.,217,23,0.045841233283826686,113,1.4101382488479262,43,4002,151,643
This next piece is a bit heavy-handed.,227,19,0.042553728628227684,114,1.4096916299559472,55,5368,153,643
"For my encore, Rhapsody in Black and Blue.",210,24,0.04744099773071661,115,1.4095238095238096,38,3498,148,643
"Tonight I'll be playing Chopin's Nocturne in C#, D, D#, E, and F Minor.",215,28,0.048444932035034326,116,1.4093023255813957,32,1180,155,643
I started out tickling the ivories ... now I like to beat the crap out of them!,237,23,0.04297531803263691,117,1.409282700421941,51,5580,163,643
And now a piece by Sugar Ray Leonard Bernstein.,203,18,0.04554590095189308,118,1.4088669950738917,47,1058,138,643
"I will now play for you Mozart's little-known ""Requiem for a Heavyweight.""",203,20,0.04660446109550577,119,1.4088669950738917,43,2830,140,643
"I will now perform ""Dance of the Sugar Ray Plum Fairy"".",218,18,0.04329306490509365,120,1.408256880733945,53,2624,147,643
And the hits just keep coming.,211,19,0.04480401095209145,121,1.4075829383886256,48,4183,144,643
"Before  I begin I want to thank my piano teacher, Mike Tyson.",189,16,0.04674163829585558,122,1.4074074074074074,45,1812,128,643
I just play the hits.,221,19,0.04334540188359883,123,1.407239819004525,52,2748,150,643
The ski boots are making it difficult to work the pedals.,199,21,0.04780076590919576,124,1.407035175879397,39,1750,139,643
Could somebody scratch my nose?,209,18,0.04458913102615157,125,1.4066985645933014,49,1983,142,643
Handel with care,187,16,0.047085214318619145,126,1.4064171122994653,44,5175,127,643
I'm not so much tickling the ivory as I am pounding them into submission.,229,19,0.042256744334345016,127,1.406113537117904,55,4077,155,643
One of my greatest hits...,227,19,0.042511331355160664,128,1.4052863436123348,54,1956,154,643
Just wait until after intermission; that’s when the gloves come off!,232,19,0.04186149251513877,129,1.4051724137931034,56,2360,157,643
I was told to be careful - some of the keys are sharp.,195,18,0.04683898318869078,130,1.405128205128205,43,3597,134,643
"And now, my rendition of the crap these kids are listening to nowadays.",205,23,0.04776074246776033,131,1.4048780487804875,37,381,145,643
"This is Mozart's Concerto in G minor, A major, D minor and C#.",225,25,0.045468364101194585,132,1.4044444444444444,41,873,159,643
For this next fugue I am going to take the gloves off.,208,22,0.0467438750235144,133,1.4038461538461535,40,2378,146,643
"The next piece is a new work titled ""A day at the White House"".",201,19,0.046348831194702435,134,1.4029850746268655,43,3532,139,643
"Sir, would you mind not ringing that bell before every movement?",211,17,0.04373611752891801,135,1.4028436018957346,51,4906,143,643
"Ladies and Gentlemen,.. Rhapsody in Black and Blue.",221,20,0.04377271310064012,136,1.4027149321266967,49,2462,152,643
Can somebody adjust my tie?,169,14,0.04916857809697139,137,1.4023668639053255,40,853,115,643
There are no white notes; there are no black notes; there are just... notes.,199,17,0.04557446127747905,138,1.4020100502512562,46,3806,136,643
"And now, Mozart's ""A Little Fight Music""",214,20,0.04478882247965304,139,1.4018691588785046,46,217,148,643
Can ANYONE name that tune ?? Anyone ?? Anyone ??,224,27,0.046463514914125495,140,1.4017857142857142,36,4839,161,643
This is dedicated to the critics who thought my last performance lacked finesse.,229,19,0.04221317862730548,141,1.4017467248908295,54,4390,156,643
Requiem for a Heavyweight,202,23,0.04824893017055176,142,1.400990099009901,35,3362,144,643
"Howard had gravely misunderstood what the club manager meant by ""dueling pianos.""",185,21,0.05038045617377161,143,1.4,32,1203,132,643
I guarantee: Beethoven is going down in the 5th.,195,16,0.045639926684266,144,1.4,46,1376,133,643
Anyone can play with his bare hands.,200,15,0.044269617063793024,145,1.4,50,3055,135,643
What would you have done if your teacher kept hitting your fingers?,218,22,0.04511381073686665,146,1.3990825688073394,43,4662,153,643
Who requested a fight song?,193,14,0.04477195646568469,147,1.3989637305699485,49,1899,130,643
I thought you said FIGHT of the bumblebee.,193,18,0.047121306755641794,148,1.3989637305699485,41,4848,134,643
And now for a piece my two year old son wrote,221,19,0.043252978587451515,149,1.3981900452488687,50,4150,152,643
This piece is called 'Flight of the Elephant.',216,24,0.04634794707059276,150,1.398148148148148,38,3771,154,643
"This next piece is titled ""Ode To My Parents Who Could Not Agree On After School Activities""",201,16,0.04465433964640174,151,1.3980099502487562,48,530,137,643
"Sorry sir, but ""My Way"" means my way.",214,17,0.04324349097867208,152,1.397196261682243,51,4038,146,643
The inspiration for my next piece comes from being bullied on my way to piano lessons.,204,16,0.04418199370677907,153,1.3970588235294117,49,3574,139,643
Can I get a page turner in here??,204,18,0.045261892671295885,154,1.3970588235294117,45,4283,141,643
I’m just gonna knock out a few tunes for you.,199,18,0.04607264887144119,155,1.3969849246231156,43,4777,138,643
"I coulda been a cadenza.""",179,20,0.050989206859960924,156,1.3966480446927374,31,2661,128,643
Any other hecklers out there?  I thought not.,222,19,0.04309504724729618,157,1.3963963963963963,50,1553,153,643
My father wanted me to box and my mother wanted me to play the piano. I call this piece The Regrettable Compromise.,217,18,0.04330916521756746,158,1.3963133640552996,50,220,149,643
I call this number “Rhapsody in Black and Blue”,202,13,0.04278286652820538,159,1.396039603960396,54,2005,135,643
I will only be playing my hits.,225,21,0.04359708095012937,160,1.3955555555555557,47,438,157,643
Maim that tune.,210,22,0.04632673398270838,161,1.3952380952380952,39,3053,149,643
I plan to take Beethoven in the Ninth.,210,19,0.04482701062575256,162,1.3952380952380952,45,4199,146,643
"You mean it isn't ""'Fight'"" of the Bumblebee?""",205,18,0.04508218807114569,163,1.3951219512195119,45,4141,142,643
I tend to fight Bach.,200,18,0.04588465985544898,164,1.395,43,2413,139,643
And now for a little Rockymaninoff.,213,18,0.04386168140105607,165,1.3943661971830985,48,2605,147,643
"And now, my new arrangement of 'Hail to the Chief.'",183,22,0.05130616375082108,166,1.3934426229508197,28,4121,133,643
This song is dedicated to my mother-in-law....,191,12,0.04377783355691288,167,1.3926701570680629,51,4064,128,643
"Oh, THAT kind of dueling pianos.",204,18,0.0452056301248724,168,1.392156862745098,44,4297,142,643
"Now, for the grand finale—my blindfold, please.",227,19,0.04237172733903809,169,1.3920704845814975,51,1772,157,643
"For my next song I'll play something from the early Trump years, Covfefe, in g-minor.",199,21,0.04764041401179963,170,1.3919597989949748,36,1237,142,643
"We'll start on the count of three -- and, of course, finish on the count of ten.",222,20,0.04351588970420706,171,1.391891891891892,47,5532,155,643
Any other stupid requests?,194,18,0.046862686958557824,172,1.3917525773195876,40,831,136,643
This next one goes out to all my critics,220,16,0.041849574009619216,173,1.3909090909090909,54,3290,150,643
It’s not like you can hear me over your phones anyhow.,197,23,0.04905180732249253,174,1.3908629441624365,31,138,143,643
It’s an experimental piece.,187,15,0.04628163087523485,175,1.390374331550802,43,468,129,643
"Now, the Philip Glass variations on Paul Simon's ""The Boxer.""",200,19,0.04637080176448762,176,1.39,40,4515,141,643
I coulda been a conductor.,218,18,0.04309551190591125,177,1.3899082568807342,49,524,151,643
"My next song is ""Fight of the Bumblebee.""",213,23,0.046265743513302766,178,1.3896713615023475,37,1584,153,643
"And now, Rossini's earlier and lesser-known work, The Boxer of Seville.",203,17,0.04478787997811907,179,1.3891625615763548,45,1735,141,643
"I tell ya, I coulda been somebody...
I coulda been a conductor!",198,18,0.04614436091983153,180,1.3888888888888888,41,3235,139,643
"Tonight, I will finally give this piano what it has deserved for years.",198,22,0.0483156154519099,181,1.3888888888888888,33,3919,143,643
"And now the theme from Rocky, as it was meant to be played.",211,22,0.04609134548567418,182,1.3886255924170616,38,3762,151,643
"Now for my take on Gershwin, “Rhapsody in Black and Blue”.",206,17,0.044314987432873536,183,1.3883495145631068,46,2415,143,643
The critic from the Times will not be joining us this evening.,188,20,0.04907097294414695,184,1.3882978723404256,33,5044,135,643
I can't start without my page turner!,219,17,0.042444554468331404,185,1.3881278538812785,51,5696,151,643
"And for my next piece, ""Requiem for a Heavyweight.""",217,17,0.04270565109475749,186,1.3870967741935485,50,3960,150,643
No other pianist would even attempt this.,225,21,0.04349785617778757,187,1.3866666666666667,45,1796,159,643
This is my concerto in 15 rounds.,225,15,0.04066900851961176,188,1.3866666666666667,57,2194,153,643
Subtlety and nuance are so overrated.,176,14,0.04758016909538276,189,1.3863636363636365,40,673,122,643
"My version of ""Hit Me With Your Best Shot"".",202,19,0.045991260073227964,190,1.3861386138613858,40,3668,143,643
"Ladies and Gentlemen, welcome to my first ever Pay-Per-View event...",202,16,0.0443556087941117,191,1.3861386138613858,46,5238,140,643
"If I hear one more cell phone ringing, the gloves come off!",197,22,0.048461303688480416,192,1.385786802030457,32,5700,143,643
I've found these to be enormously helpful in performing Bartok.,210,13,0.041545979562380535,193,1.3857142857142857,55,2515,142,643
"I shall now play ""Flight of the elephant.""",205,23,0.04755024465386242,194,1.3853658536585365,33,1709,149,643
My next piece will be “Fight of the Bumblebee”,205,16,0.043889152567340405,195,1.3853658536585365,47,3959,142,643
"And now, a Chopin nocturne in C, D, E, F and very probably G.",231,24,0.04396796497991464,196,1.3852813852813852,41,3812,166,643
"And now, an ode to my ex-wife.",195,17,0.04603032197017454,197,1.3846153846153846,41,1390,137,643
I will now perform 'Rhapsody in Black & Blue',221,17,0.04213250442347432,198,1.3846153846153846,51,4146,153,643
I call this next one “An Ode to 2018.”,224,22,0.04406253174272097,199,1.3839285714285714,42,2557,160,643
Here’s the tricky part.,232,15,0.03979200255480267,200,1.3836206896551724,59,3243,158,643
"Tonight, only hits.",232,17,0.04071905540399864,201,1.3836206896551724,55,5694,160,643
Yeah. I’m that good.,219,19,0.04336521303534021,202,1.3835616438356164,46,1205,154,643
I was told my tunes weren't punchy enough.,180,14,0.046793522712508605,203,1.3833333333333333,41,5505,125,643
I can't Handel this.,227,23,0.04407429987975325,204,1.3832599118942732,41,3609,163,643
"I dedicate this next piece to the critics.""",201,17,0.04502693709032457,205,1.3830845771144278,43,657,141,643
What?  It’s FLIGHT of the Bumblebee?,188,18,0.04782965442468915,206,1.3829787234042554,36,4058,134,643
"And now, the hits.",175,17,0.04974436173826971,207,1.3828571428571428,33,3126,125,643
Now a little something from Dukes Ellington.,196,16,0.04526248245922464,208,1.3826530612244898,43,1040,137,643
"Why yes, it IS a player piano. Why do you ask?",217,18,0.04314540767832964,209,1.3824884792626728,47,5335,152,643
I get a lot of criticism for this next one.,204,18,0.04508501863531975,210,1.3823529411764706,42,1403,144,643
No need to turn off your cell phones.,204,18,0.04508501863531975,211,1.3823529411764706,42,4442,144,643
Will someone ring the bell so I can start?,212,14,0.041771737952564066,212,1.3820754716981132,53,3631,145,643
The finale is a knockout.,220,16,0.04173670478739828,213,1.3818181818181818,52,91,152,643
"Could you turn the page, please?",220,20,0.04368061959463115,214,1.3818181818181818,44,1250,156,643
Now I'd like to knock out a few requests.,189,19,0.04820644133800967,215,1.380952380952381,34,5144,136,643
For this next one I'll need a volunteer.,213,22,0.04567317739325615,216,1.3802816901408448,37,98,154,643
"And now, The Ill-Tempered Clavier.",213,18,0.043690680042790135,217,1.3802816901408448,45,196,150,643
Next critic?,213,17,0.04318083625814656,218,1.3802816901408448,47,4388,149,643
I'm the guest pianist at the Trump Family Christmas Party.,195,19,0.04709873676616227,219,1.3794871794871797,36,3731,140,643
"You want to step up on the stage and say that, sir?",224,20,0.043089362256824186,220,1.3794642857142858,45,995,159,643
This next piece is titled Beethoven's Fifth Round.,224,22,0.04400874928350807,221,1.3794642857142858,41,1640,161,643
Alex Ross wrote last week that I played as if wearing boxing gloves.  This next piece is for Alex.,224,11,0.03868264737068825,222,1.3794642857142858,63,5149,150,643
I seem to have Baroque the piano.,219,24,0.045662100456620995,223,1.3789954337899544,35,137,160,643
"And now, 'Requiem for a Heavyweight.'",214,21,0.04500915753119002,224,1.3785046728971964,39,361,154,643
"And now, a new composition, ""Ode to Trump.""",214,17,0.043015304087633134,225,1.3785046728971964,47,2540,150,643
"This next piece is called
A Presidential Press Conference.",214,19,0.04402352011947152,226,1.3785046728971964,43,3295,152,643
"And now, the 1812 Overture as it was meant to be played.",185,16,0.04709963734093168,227,1.3783783783783785,38,820,131,643
And now for Chopin with some punch.,185,15,0.04647172722276193,228,1.3783783783783785,40,5027,130,643
My other instrument is the hammered dulcimer.,193,17,0.04628601647986818,229,1.3782383419689122,39,3542,137,643
I shall select Rhapsody in Black and Blue,201,14,0.04326928339335105,230,1.3781094527363185,48,5119,139,643
This next piece is a knockout.,188,14,0.04531346499210325,231,1.3776595744680848,43,614,131,643
"And now, the Gold’s Gym Variations",204,20,0.04608089744341648,232,1.3774509803921569,37,2340,147,643
I call this piece Beethoven's Fifth Round.,204,16,0.04393481977459996,233,1.3774509803921569,45,5151,143,643
"Go on, request Piano Man man again. I dare you.",199,17,0.045265592538564325,234,1.3768844221105527,41,1728,141,643
"And now, a Victor Borge etude  from his deconstructive period.",207,15,0.04293549875052772,235,1.3768115942028984,48,1285,144,643
And now something for the critics,215,18,0.04335518729497252,236,1.3767441860465115,45,4135,152,643
"And now, 'Toddlers Pounding on Piano', an original score by my 3-year old twins.",210,13,0.0414151999015815,237,1.3761904761904762,53,2949,144,643
I will now perform Bach's little-know Golden Gloves Variations.,189,14,0.045117344322930464,238,1.3756613756613756,43,4137,132,643
"I call it ""Fur Ali.""",205,17,0.0443018127898072,239,1.3756097560975609,43,589,145,643
The ivories have announced they no longer want to be tickled.,221,17,0.042015269769964766,240,1.3755656108597285,49,4158,155,643
"And now, Beethoven's 5th Round!",208,18,0.04436627974204493,241,1.375,42,2280,148,643
Give me a minute while I break in this new piano.,203,16,0.044044090641536165,242,1.3743842364532022,44,4672,143,643
This one goes out to my ex wife.,193,15,0.0450304230460329,243,1.3730569948186528,42,3678,136,643
"It's a percussion instrument, dammit!",204,17,0.044413136246497766,244,1.3725490196078431,42,5430,145,643
The best Opus is a good defence.,188,14,0.04523493061684957,245,1.3723404255319152,42,1968,132,643
"This next tune is called ""Fight of the Bumblebee.""",210,11,0.0402284916836758,246,1.3714285714285714,56,3321,143,643
I think you'll find this one less subtle than my earlier works,205,14,0.042580665913185205,247,1.3707317073170733,48,62,143,643
This last movement opens with a mandatory eight count.,197,14,0.043762860825568135,248,1.3705583756345177,45,737,138,643
"Next, Gershwin's Rhapsody in Black and Blue",227,19,0.04209725007630785,249,1.370044052863436,46,5045,162,643
This next piece is my homage to cognitive dissonance.,200,15,0.04387625357913665,250,1.37,44,3614,141,643
Rhapsody in black and blue.,200,9,0.04029414461745354,251,1.37,56,5029,135,643
Due to the present social environment I can no longer tickle the ivories,192,15,0.04514640465241453,252,1.3697916666666667,41,139,136,643
"I am going to play an original composition that I am sure you will love, if you know what's good for you.",184,15,0.04651988503354059,253,1.3695652173913044,38,2523,131,643
And now for George Gershwin's 'Rhapsody in Bruise.',184,18,0.048397203403312064,254,1.3695652173913044,32,2861,134,643
The next one goes something like this.,230,20,0.04215275874378988,255,1.3695652173913044,45,3463,165,643
This piece is a knockout.,203,15,0.04341499438169464,256,1.3694581280788178,45,192,143,643
I call this one 'Crippling the Ivories'.,222,19,0.04276140315287587,257,1.3693693693693694,44,1710,159,643
I will be performing the cannon solo from Tchaikovsky's 1812 Overture transcribed for piano.,195,15,0.044649006992466087,258,1.3692307692307693,42,3511,138,643
"You see, I only play in my spar time.",206,14,0.042411659674630814,259,1.3689320388349515,48,1946,144,643
"First, I like to show the piano who’s boss.",198,15,0.04416581659648069,260,1.3686868686868687,43,1275,140,643
The conductor and I have worked out our artistic differences.,217,11,0.03933081660155387,261,1.3686635944700458,58,4838,148,643
Has it been tuned?,209,17,0.0435981654544539,262,1.368421052631579,43,855,149,643
And now. Gershwin as you've never heard him.,193,14,0.04434834150695769,263,1.3678756476683938,43,1722,136,643
"And for my next piece, I will need a new piano.",207,16,0.04333994017170266,264,1.3671497584541064,44,4337,147,643
"""This next piece will be played in rounds.""",199,13,0.04281273105988457,265,1.3668341708542713,47,3120,139,643
"If you don't like my playing, I suggest you keep your mouth shut.",210,14,0.041821879964995416,266,1.3666666666666667,49,4510,147,643
And now for some of my greatest hits.,221,18,0.04237698270275887,267,1.3665158371040724,45,14,158,643
"And now Beethoven’s sonata in C, B, Bb, A and G#.",221,21,0.04380884235800886,268,1.3665158371040724,39,1143,161,643
