rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
67,26,36,126,188,1.4680851063829787,0.053014839222499915,542,I don't understand what Lord Firestone sees in her.
67,21,46,121,188,1.4680851063829787,0.05026058804483527,542,Her father caught her necking.
67,23,42,123,188,1.4680851063829787,0.05138000873377299,542,That's the Countess de Michelin.
70,20,46,119,185,1.4648648648648648,0.05027001756251002,542,It keeps her from scratching.
70,22,42,121,185,1.4648648648648648,0.0514255138904421,542,Since her brother was beheaded she's in line for the throne
70,19,48,118,185,1.4648648648648648,0.04968219257595796,542,She's been very paranoid since that Ann Boleyn thing.
70,25,36,124,185,1.4648648648648648,0.053111643719974753,542,I was wondering why she was saving all those coffee filters .
74,19,45,118,182,1.456043956043956,0.05024025564467979,542,There's no wrong way to eat a cake
75,19,44,117,180,1.4555555555555555,0.05064587330738604,542,That's Lord Firestone's wife.
75,24,34,122,180,1.4555555555555555,0.053622483299654626,542,Methinks the lady doth protect too much.
77,18,45,116,179,1.452513966480447,0.050216519678598706,542,It's always risky buying clothes on-line
77,23,35,121,179,1.452513966480447,0.05324990461794716,542,"If you were marrying King Henry, you would wear one, too."
77,16,49,114,179,1.452513966480447,0.048950561297653565,542,It's more than a fashion statement--it's also a flotation device.
77,25,31,123,179,1.452513966480447,0.0544159327687785,542,She's been biting her leg again.
77,12,57,110,179,1.452513966480447,0.046314950683379076,542,"We went out a few times, but she is very hard to get close to."
82,20,40,118,178,1.449438202247191,0.05164867222994587,542,That's so 1390s.
82,14,52,112,178,1.449438202247191,0.04781950972880742,542,See what happens when those things get wet
82,16,48,114,178,1.449438202247191,0.049129069346377126,542,"That's, like, so 1576."
82,15,50,113,178,1.449438202247191,0.04847871164513678,542,Her carriage was rear-ended.
86,16,47,114,177,1.4463276836158192,0.04930829745924279,542,do you think she knows her shoes do not match?
87,22,34,119,175,1.4457142857142857,0.05352417182236888,542,She supports the advancement of collared people.
87,21,36,118,175,1.4457142857142857,0.052907046074021906,542,Her personal injury lawyer told her it would look good in court.
89,17,44,115,176,1.4431818181818181,0.05014000469523565,542,I haven't seen her smile in years.
90,15,47,112,174,1.4425287356321839,0.04921997614082076,542,"That's Henry's seventh wife, she's not taking any chances!"
90,19,39,116,174,1.4425287356321839,0.05184948527733019,542,"Arrest her, Sheriff. It will be the biggest collar of your career."
90,21,35,118,174,1.4425287356321839,0.053115446525795466,542,You should see her chastity belt.
93,18,40,115,173,1.439306358381503,0.05139952760936997,542,Me thinks she doth wear the wheel from a past New Yorker Cartoon Caption Joust!
94,23,29,120,172,1.436046511627907,0.05479103374540223,542,It's been all the rage since Anne Boleyn.
94,23,29,120,172,1.436046511627907,0.05479103374540223,542,It's a combination chastity collar and flotation device.
94,18,39,115,172,1.436046511627907,0.05159515576939415,542,I like big ruffs and I cannot lie...
94,22,31,119,172,1.436046511627907,0.054166944928484326,542,"So, that's why we're out of toilet paper."
98,17,40,113,170,1.4352941176470588,0.05136095429380168,542,I hear she's hot under the collar.
98,16,42,112,170,1.4352941176470588,0.050678733031674215,542,That happens if you startle her.
98,20,34,116,170,1.4352941176470588,0.05335530487957892,542,She previously had no filter.
101,22,29,118,169,1.4319526627218935,0.05486588569906267,542,Ye olde whiplash scam.
101,22,29,118,169,1.4319526627218935,0.05486588569906267,542,Twenty shillings says she won't make it through airport security
101,20,33,116,169,1.4319526627218935,0.05356660020267516,542,You should see her chastity belt!
101,19,35,115,169,1.4319526627218935,0.05290499295093567,542,"With English teeth, sometimes, all you can do is hide them."
101,18,37,114,169,1.4319526627218935,0.052235006470793766,542,"No, Geoffrey. I believe it's her sister, The Extra Virgin Queen."
101,18,37,114,169,1.4319526627218935,0.052235006470793766,542,Me thinks her butt looks smaller.
107,21,31,118,170,1.4294117647058824,0.05396010604861662,542,You should see her chastity belt.
108,18,36,114,168,1.4285714285714286,0.05243665545347105,542,"She's the lucky one, her sister has a chastity belt"
108,15,42,111,168,1.4285714285714286,0.05035617972857849,542,"When you're married to Henry VIII, you can't be too cautious."
108,15,42,111,168,1.4285714285714286,0.05035617972857849,542,I don't know where her head's at these days
108,16,40,112,168,1.4285714285714286,0.0510590916124309,542,I find it difficult to get close to her.
108,16,40,112,168,1.4285714285714286,0.0510590916124309,542,It always looks better on the runway.
108,24,24,120,168,1.4285714285714286,0.05636771089661445,542,Rumor has it she's to be wed to the Earl of Hickey.
108,15,42,111,168,1.4285714285714286,0.05035617972857849,542,It's by Michelin. They say you can wear it in all seasons.
108,21,30,117,168,1.4285714285714286,0.05443767843539226,542,It got wet.
108,15,42,111,168,1.4285714285714286,0.05035617972857849,542,I believe she's married to one of the Michelin brothers.
117,20,32,117,169,1.4260355029585798,0.05351989192446926,542,I remember when women used to leave a little something for the imagination.
118,21,28,116,165,1.4242424242424243,0.05514980951367882,542,Methinks it's a good thing she can't see what she just stepped in.
118,23,24,118,165,1.4242424242424243,0.05647407502040066,542,I like big ruffs and I cannot lie.
118,14,42,109,165,1.4242424242424243,0.050240747201283964,542,I'm more of a bustle man.
121,17,35,112,164,1.420731707317073,0.05260301671735232,542,"If you saw her beard, you'd understand."
121,13,43,108,164,1.420731707317073,0.049677062830013434,542,No wonder they call her the Virgin Queen.
121,16,37,111,164,1.420731707317073,0.0518869990332724,542,"""The lady doth protect too much, methinks""."
121,17,35,112,164,1.420731707317073,0.05260301671735232,542,Definitely not a head turner.
125,16,36,111,163,1.4171779141104295,0.05208371232418014,542,She's the Countess of Michelin.
125,20,28,115,163,1.4171779141104295,0.05491515763087343,542,"Just look at her: baring her forehead like that, the strumpet!"
127,14,39,109,162,1.4135802469135803,0.05079315822082219,542,In theory it's guillotine proof.
127,15,37,110,162,1.4135802469135803,0.05154246946108619,542,It's from the Anne Boleyn collection. . .
127,19,29,114,162,1.4135802469135803,0.05443667056822181,542,That must be some hickey.
127,14,39,109,162,1.4135802469135803,0.05079315822082219,542,Tell Will there's enough material there for a tragedy as well as a comedy.
131,13,40,107,160,1.4125,0.05045975730142029,542,I thought you said she was a no frills kind of girl.
131,18,30,112,160,1.4125,0.05421502437447139,542,Imagine her husband's codpiece.
131,18,30,112,160,1.4125,0.05421502437447139,542,"She may look calm, but she's easily ruffled."
131,13,40,107,160,1.4125,0.05045975730142029,542,I can never understand a word she says.
135,11,44,106,161,1.4099378881987579,0.04863992564953841,542,"Clearly, that is a woman who believes that size matters."
136,15,35,109,159,1.4088050314465408,0.052190178218615414,542,I'm more of a no frills kind of guy.
136,18,29,112,159,1.4088050314465408,0.054430223131922424,542,Her husband is a veterinarian.
136,17,31,111,159,1.4088050314465408,0.05369392604653579,542,I've heard it's guillotine proof.
136,20,25,114,159,1.4088050314465408,0.05587371637891003,542,I heard the king's building a bigger guillotine.
136,17,31,111,159,1.4088050314465408,0.05369392604653579,542,Oh Look. It's Henry VIII's new wife.
136,17,31,111,159,1.4088050314465408,0.05369392604653579,542,"Poor thing, they say she’s got collara."
142,17,30,111,158,1.4050632911392404,0.053903481489987796,542,It was her husband's idea - he said she doth protest too much.
142,9,46,103,158,1.4050632911392404,0.04754555790054289,542,I've always found her a bit unapproachable.
142,12,40,106,158,1.4050632911392404,0.05002456437915496,542,It's not just a fashion statement. It's how she survived three beheadings.
142,17,30,111,158,1.4050632911392404,0.053903481489987796,542,If only some of King Henry's other wives had been as clever ...
142,20,24,114,158,1.4050632911392404,0.056102248457542234,542,I understand you can also get them glazed or with sprinkles.
142,12,40,106,158,1.4050632911392404,0.05002456437915496,542,Is it attire? Or a tire?
142,18,28,112,158,1.4050632911392404,0.054646234745176214,542,It's the next big thing.
142,19,26,113,158,1.4050632911392404,0.05537902695884383,542,They say it was designed by Anne Boleyn...
142,16,32,110,158,1.4050632911392404,0.05315034959111755,542,She is easily ruffled.
142,12,40,106,158,1.4050632911392404,0.05002456437915496,542,Hel-lo...Doily!
152,12,39,105,156,1.4038461538461537,0.05045602312048911,542,"I don't know, but she changes it every 30,000 miles."
152,15,33,108,156,1.4038461538461537,0.05285782086836071,542,And yet she still manages to give me the cold shoulder.
152,20,23,113,156,1.4038461538461537,0.05663491994031307,542,Methinks she doth protect too much
152,15,33,108,156,1.4038461538461537,0.05285782086836071,542,The hole at the center was my idea.
152,23,17,116,156,1.4038461538461537,0.058784803431346504,542,"Will Anne Hathaway hath a way to half a way, stick her neck out for Will?"
152,21,21,114,156,1.4038461538461537,0.057360501589373,542,She gets everything at Costco
152,18,27,111,156,1.4038461538461537,0.05515512836326361,542,The whiplash isn't that bad. Her attorney is good though.
152,13,37,106,156,1.4038461538461537,0.05126912574907167,542,You're gonna need a bigger guillotine.
160,18,26,111,155,1.4,0.055376988077596744,542,"I think it's called a ""choker."""
160,14,34,107,155,1.4,0.052263391454255965,542,I hear in France you can't wear it on the beach.
160,17,28,110,155,1.4,0.0546152325636806,542,"And where, pray tell, is Lord Gaga?"
163,12,37,105,154,1.396103896103896,0.05081362558758558,542,Maybe she thinks it makes her derrière look smaller
163,7,47,100,154,1.396103896103896,0.046450106095005425,542,"Beautiful woman, but I couldn't make out a word she said."
163,9,43,102,154,1.396103896103896,0.0482428982533646,542,I hear she can get pretty hot under the collar.
163,15,31,108,154,1.396103896103896,0.05326041549618417,542,That's King Henry's latest wife -- she's not tempting fate.
163,15,31,108,154,1.396103896103896,0.05326041549618417,542,I've heard she's engaged to Henry VIII.
168,13,35,107,155,1.3935483870967742,0.0513714503051614,542,It worked better on the runway.
169,18,24,111,153,1.392156862745098,0.0558230271880228,542,That reminds me... Time to change my air filter.
169,12,36,105,153,1.392156862745098,0.05099229836359319,542,It hides her beard.
169,12,36,105,153,1.392156862745098,0.05099229836359319,542,I hear she's hard to get close to.
169,17,26,110,153,1.392156862745098,0.055047352819451986,542,She just got back from the vet.
173,17,25,109,151,1.390728476821192,0.055571293376832046,542,"If you think that's bad, you can imagine the chastity belt."
173,11,37,103,151,1.390728476821192,0.0505803056838393,542,Anne Boleyn's daughter. Why do you ask?
173,13,33,105,151,1.390728476821192,0.05229691926463479,542,"I must say, Lady Michelin is looking rather fetching!"
173,13,33,105,151,1.390728476821192,0.05229691926463479,542,You should see her chastity belt!
173,13,33,105,151,1.390728476821192,0.05229691926463479,542,They say she's never been kissed.
173,18,23,110,151,1.390728476821192,0.05636017093945412,542,She was licking herself.
173,17,25,109,151,1.390728476821192,0.055571293376832046,542,I like big ruffs and I can not lie.
173,11,37,103,151,1.390728476821192,0.0505803056838393,542,"And yet, she always seems so unruffled."
173,11,37,103,151,1.390728476821192,0.0505803056838393,542,"When everyone else goes low, she goes high."
173,12,35,104,151,1.390728476821192,0.05144577284696166,542,I bet she hides her diamonds in the ruff!
173,14,31,106,151,1.390728476821192,0.05313443314200577,542,She must be coming from the vet.
173,11,37,103,151,1.390728476821192,0.0505803056838393,542,I miss necks.
173,11,37,103,151,1.390728476821192,0.0505803056838393,542,She's got the best personal injury attorney in the shire.
173,12,35,104,151,1.390728476821192,0.05144577284696166,542,This town is being taken over by ruff necks.
173,13,33,105,151,1.390728476821192,0.05229691926463479,542,"If I say anything, she will just buy a bigger one."
173,15,29,107,151,1.390728476821192,0.05395894926768713,542,"Takes your breath away, doesn't it?"
173,14,31,106,151,1.390728476821192,0.05313443314200577,542,Odd girl...married to that Michelin fellow.
173,15,29,107,151,1.390728476821192,0.05395894926768713,542,"Lady Michelin is betrothed to the Earl of Dunlop, you say?"
173,12,35,104,151,1.390728476821192,0.05144577284696166,542,She's a biter.
173,15,29,107,151,1.390728476821192,0.05395894926768713,542,"Personally, I'm more of a corset man."
173,10,39,102,151,1.390728476821192,0.04969976964051316,542,"By counting the rings, you can tell how long she's been a lady-in-waiting."
173,16,27,108,151,1.390728476821192,0.054771054644067105,542,"Isn't that...?"" ""Why, indeed it is - Mary, Queen of Scott Towels!"
195,16,28,110,154,1.3896103896103895,0.05396720994956211,542,"Actually Sir, she's a chimney sweep."
195,20,20,114,154,1.3896103896103895,0.05702621766376035,542,Have you met Lady Dunkin of Donut?
197,18,23,111,152,1.388157894736842,0.05604713300047202,542,"I'm not saying anything, especially after that business about the King and HIS new clothes!"
198,11,36,103,150,1.3866666666666667,0.05075419262096007,542,King Henry won't be getting rid of this one so easily.
198,13,32,105,150,1.3866666666666667,0.052487703186855764,542,"Really? I never heard of a ""chastity muff."""
198,17,24,109,150,1.3866666666666667,0.05579337613268595,542,"Someday, they'll be known as 'turtlenecks'."
198,10,38,102,150,1.3866666666666667,0.049864843426932995,542,One of Lord Michelin's designs I think.
198,10,38,102,150,1.3866666666666667,0.049864843426932995,542,M'lady seems easily ruffled.
198,13,32,105,150,1.3866666666666667,0.052487703186855764,542,My air filter...? Just changed it. Why do you ask ?
198,17,24,109,150,1.3866666666666667,0.05579337613268595,542,She won't marry Henry the Eighth without it.
198,13,32,105,150,1.3866666666666667,0.052487703186855764,542,Looks like another bad case of collara.
198,12,34,104,150,1.3866666666666667,0.05162822413388333,542,There goes Miss frillier-than-thou.
207,13,31,105,149,1.3825503355704698,0.05267841117757701,542,"The Boleyn thing really freaked her out,"
207,13,31,105,149,1.3825503355704698,0.05267841117757701,542,Countess Dracula says it's the secret to her lasting marriage.
207,13,31,105,149,1.3825503355704698,0.05267841117757701,542,It helps take her mind off the corset.
207,15,27,107,149,1.3825503355704698,0.05437282820792275,542,She has Cholera.
207,10,37,102,149,1.3825503355704698,0.05002929981013382,542,It's supposed to make her hips look slimmer.
207,10,37,102,149,1.3825503355704698,0.05002929981013382,542,....and so began the collara epidemic
207,18,21,110,149,1.3825503355704698,0.05681979067217596,542,Have you ever seen such a lewd display of upper ear in all your life?
207,9,39,101,149,1.3825503355704698,0.049114520438715996,542,The Owner's Manual says the new filter only needs changing after a major plague.
207,11,35,103,149,1.3825503355704698,0.05092765026053589,542,She broke our engagement after I said I wanted a no-frills wedding.
216,13,30,104,147,1.380952380952381,0.053166732613904755,542,Looks like King Henry's new wife isn't taking any chances.
216,14,28,105,147,1.380952380952381,0.054036001119198276,542,It's just until the stitches heal.
216,11,34,102,147,1.380952380952381,0.05138409809082317,542,"On the plus side, Her Majesty no longer bites her nails."
216,11,34,102,147,1.380952380952381,0.05138409809082317,542,Well is does take your attention away from her large feet.
216,8,40,99,147,1.380952380952381,0.04858766979657162,542,The King wants her to stop chewing her nails.
216,14,28,105,147,1.380952380952381,0.054036001119198276,542,Wait till you see what they have in mind for your cod piece!
216,12,32,103,147,1.380952380952381,0.05228301346252807,542,Just wait 'til you see this year's codpiece designs!
216,16,24,107,147,1.380952380952381,0.05573387961720504,542,That's how she doth roll.
216,12,32,103,147,1.380952380952381,0.05228301346252807,542,Chastity begins at first base.
225,12,33,105,150,1.38,0.05152701773872595,542,It's time someone invented a scarf
226,13,30,105,148,1.3783783783783783,0.0528689727321589,542,It takes a lot to unruffle her.
226,14,28,106,148,1.3783783783783783,0.053731340399351624,542,"It is made of a new, guillotine-resistant fabric."
226,11,34,103,148,1.3783783783783783,0.051100596386336745,542,I just can't seem to get close to her.
229,13,29,104,146,1.3767123287671232,0.05336163815809851,542,She used to be a real head turner.
229,12,31,103,146,1.3767123287671232,0.05246895382629879,542,There's more than one way to tame a shrew.
229,13,29,104,146,1.3767123287671232,0.05336163815809851,542,They call it a Chastity Collar.
229,12,31,103,146,1.3767123287671232,0.05246895382629879,542,"Why, she's the walking embodiment of class, beauty, and super-absorbency."
229,12,31,103,146,1.3767123287671232,0.05246895382629879,542,"She said communication is the key to a good relationship. At least, I think that's what she said."
229,14,27,105,146,1.3767123287671232,0.05423963254120916,542,Don't expect to get to second base.
229,11,33,102,146,1.3767123287671232,0.051560816560026604,542,"Unlike her predecessors, she's guillotine-proof."
229,13,29,104,146,1.3767123287671232,0.05336163815809851,542,Methinks the lady doth protect too much.
229,14,27,105,146,1.3767123287671232,0.05423963254120916,542,"They call it ""Guillotine Chic"""
229,15,25,106,146,1.3767123287671232,0.05510363916743573,542,They say she hasn't tied her own shoes in years
229,16,23,107,146,1.3767123287671232,0.055954306007531866,542,Henry's going to have a hard time getting rid of that one.
229,16,23,107,146,1.3767123287671232,0.055954306007531866,542,Lace is more.
229,12,31,103,146,1.3767123287671232,0.05246895382629879,542,"I prefer a no-frills woman, myself."
229,11,33,102,146,1.3767123287671232,0.051560816560026604,542,Do you think she knows her boot is unlaced?
243,9,37,101,147,1.3741496598639455,0.049422048174370896,542,Her neck tattoo says 'Only God Can Judge Me.'
243,15,25,107,147,1.3741496598639455,0.05478746760385221,542,That's Henry VIII's new wife.
245,10,34,101,145,1.3724137931034484,0.05080277731174612,542,We tried everything to stop her sleepwalking. Now we just let her bump around town until she wakes up.
245,19,16,110,145,1.3724137931034484,0.058677006979771115,542,"The lady doth protect too much, methinks."
245,13,28,104,145,1.3724137931034484,0.05355631152745628,542,"Her father said no necking, and he meant it."
245,14,26,105,145,1.3724137931034484,0.054443217622023164,542,Should we tell her that it makes her neck look fat?
245,13,28,104,145,1.3724137931034484,0.05355631152745628,542,She's engaged to Henry the 8th.
245,10,34,101,145,1.3724137931034484,0.05080277731174612,542,She gets pretty hot under the collar.
245,12,30,103,145,1.3724137931034484,0.05265446860251198,542,"Strangely, I now desire to hear what she has to say."
245,13,28,104,145,1.3724137931034484,0.05355631152745628,542,They say she's hot under the collar.
245,16,22,107,145,1.3724137931034484,0.05617503739442482,542,"""There is indeed talk of a royal hickey.'"
245,15,24,106,145,1.3724137931034484,0.05531590535869408,542,Her carriage was rear-ended and her lawyer said to wear that for a while.
245,9,36,100,145,1.3724137931034484,0.04985114584414123,542,"They say it comes in a tiny package, and then you just add water."
245,14,26,105,145,1.3724137931034484,0.054443217622023164,542,That's one bad whiplash.
257,12,29,102,143,1.3706293706293706,0.053147112338474384,542,She recently got a white collar job.
257,14,25,104,143,1.3706293706293706,0.054969097340210035,542,It came as a bonus with the chastity belt.
257,15,23,105,143,1.3706293706293706,0.05585780803645111,542,We are trying to get her to stop scratching her ear.
257,13,27,103,143,1.3706293706293706,0.05406578036205481,542,You should see her chastity belt.
257,11,31,101,143,1.3706293706293706,0.05221228297708195,542,"Let me put it this way, if it kills her it's a tragedy but if she gets married in it,its a comedy"
257,18,17,108,143,1.3706293706293706,0.058442911352495325,542,The lady doth protect too much.
257,13,27,103,143,1.3706293706293706,0.05406578036205481,542,It stops her from licking her wounds.
257,15,23,105,143,1.3706293706293706,0.05585780803645111,542,Bet you she's hot under the collar.
257,15,23,105,143,1.3706293706293706,0.05585780803645111,542,I told her that I ordered it from Paris. It's actually an air filter for a John Deere 9RX.
257,15,23,105,143,1.3706293706293706,0.05585780803645111,542,"I can't remember, is this a part of history where we find that arousing?"
257,12,29,102,143,1.3706293706293706,0.053147112338474384,542,Nice eyebrows!
257,14,25,104,143,1.3706293706293706,0.054969097340210035,542,"I keep telling her, you can't even see the pimple."
269,10,34,102,146,1.36986301369863,0.05051805182078294,542,She's so hard to get close to.
270,14,23,101,138,1.3695652173913044,0.056406069340723536,542,I'm guessing she's a little haute under the collar.
271,13,28,106,147,1.3673469387755102,0.052945689001883706,542,Looks like we'll have 6 more weeks of winter
272,11,30,101,142,1.3661971830985915,0.052391487564083974,542,It's called 'the Anne Boleyn'.
272,10,32,100,142,1.3661971830985915,0.051429348122550796,542,Her horse was rear-ended
272,13,26,103,142,1.3661971830985915,0.05426461287903617,542,They ran out of scarlet letters.
272,12,28,102,142,1.3661971830985915,0.053336273679782054,542,Looks like heads are going to roll.
272,18,16,108,142,1.3661971830985915,0.05868644490209719,542,It's not a collar it's a neck guard. She's engaged to Henry VIII.
272,10,32,100,142,1.3661971830985915,0.051429348122550796,542,She bites her nails.
272,11,30,101,142,1.3661971830985915,0.052391487564083974,542,Propose? I can't even get to first base!
272,13,26,103,142,1.3661971830985915,0.05426461287903617,542,You're telling me....I had to dance with her the other night
272,7,38,97,142,1.3661971830985915,0.04842837479938162,542,It keeps her from biting her nails.
272,13,26,103,142,1.3661971830985915,0.05426461287903617,542,That Anne Boleyn is just being paranoid.
272,11,30,101,142,1.3661971830985915,0.052391487564083974,542,Lady Michelin is a great inspiration to her husband.
283,13,25,103,141,1.3617021276595744,0.054463019014654,542,I just remembered I need to put on my snow tires.
283,13,25,103,141,1.3617021276595744,0.054463019014654,542,Whiplash.
285,14,22,103,139,1.3597122302158273,0.0559346273819823,542,Henry VIII's new wife came prepared.
285,7,36,96,139,1.3597122302158273,0.04897786886415147,542,She’s a finalist on ‘Extreme Dutch Masters’.
285,11,28,100,139,1.3597122302158273,0.05306495356348922,542,It certainly keeps her from looking at her phone every minute.
285,11,28,100,139,1.3597122302158273,0.05306495356348922,542,And they say the frill is gone.
285,13,24,102,139,1.3597122302158273,0.054994709980196205,542,"It's Mary, queen of snots."
285,12,26,101,139,1.3597122302158273,0.05403844660286396,542,She's the cheesemaker's daughter.
285,12,26,101,139,1.3597122302158273,0.05403844660286396,542,It's Madam Bundt
285,15,20,104,139,1.3597122302158273,0.05685900944368022,542,"I went low, she went high."
285,14,22,103,139,1.3597122302158273,0.0559346273819823,542,She hath her cake and weareth it too.
285,10,30,99,139,1.3597122302158273,0.05207326456196073,542,Apparently it offers protection from both cold weather and executions.
285,11,28,100,139,1.3597122302158273,0.05306495356348922,542,She's easily ruffled.
285,12,26,101,139,1.3597122302158273,0.05403844660286396,542,That's the Queen Mum.
285,10,30,99,139,1.3597122302158273,0.05207326456196073,542,Uneasy lies the head that wears that.
285,13,24,102,139,1.3597122302158273,0.054994709980196205,542,You think that's something. You should see the chastity belt.
285,9,32,98,139,1.3597122302158273,0.05106231944971402,542,She's the only one of Henry's exes who's kept her head.
285,9,32,98,139,1.3597122302158273,0.05106231944971402,542,"On the plus side, it doubles as a flotation device."
285,10,30,99,139,1.3597122302158273,0.05207326456196073,542,I never thought gag orders would become fashionable.
285,8,34,97,139,1.3597122302158273,0.050030950950679824,542,It keeps her from biting her nails.
