,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
69,70,Eject yourself from the vehicle please.,1.5384615384615383,0.0515325628575687,195.0,116.0,53.0,26.0
70,71,Any idea how I pulled you over?,1.5384615384615383,0.0515325628575687,195.0,116.0,53.0,26.0
71,72,"Since your vehicle will be impounded over the holidays, I'll call Missile-Tow.",1.5364583333333333,0.0547047025839846,192.0,120.0,41.0,31.0
72,73,"Houston, we have a ticket.",1.5340314136125657,0.05341178561866075,191.0,117.0,46.0,28.0
73,74,"First of all, thank you for pulling over.",1.5315789473684212,0.054153706775757315,190.0,118.0,43.0,29.0
74,75,That's one giant leap for mankind and this small ticket for you.,1.5291005291005288,0.052808638595501986,189.0,115.0,48.0,26.0
75,76,Why I stopped you? For holding up the flow of traffic.,1.5291005291005288,0.05691265793256444,189.0,123.0,32.0,34.0
76,77,"First off, I appreciate you pulling over.",1.5287958115183249,0.05023823734470734,191.0,112.0,57.0,22.0
77,78,It's not smoke - this is a vapemobile.,1.5287958115183249,0.055452650986433774,191.0,122.0,37.0,32.0
78,79,I'm afraid The Force is with me on this one.,1.5265957446808511,0.05303053358418254,188.0,115.0,47.0,26.0
79,80,"Let me guess, your other car is a Prius.",1.5243243243243243,0.05258883719301252,185.0,112.0,49.0,24.0
80,81,"Well, just the one glass of Tang before I left the office.",1.5243243243243243,0.0536944560497093,185.0,114.0,45.0,26.0
81,82,Please eject from the vehicle sir!,1.5243243243243243,0.051459469334148696,185.0,110.0,53.0,22.0
82,83,"Do you know why I pulled you over, or how?",1.5240641711229947,0.05432311515713793,187.0,117.0,42.0,28.0
83,84,"First, I want to thank you for stopping.",1.5217391304347827,0.05051206178281213,184.0,108.0,56.0,20.0
84,85,"That's not the speed limit sign, that's Highway 218.",1.5191256830601092,0.051309361492340035,183.0,109.0,53.0,21.0
85,86,You missed that STOP sign in Ohio,1.5191256830601092,0.05303582089383509,183.0,112.0,47.0,24.0
86,87,"Sir, I'm pulling you over because you ran red lights in New Jersey, and Pennsylvania, and Ohio, and Nebraska, and...",1.5191256830601092,0.0518912306380253,183.0,110.0,51.0,22.0
87,88,"C'mon officer, I was going faster than that.",1.5191256830601092,0.05303582089383509,183.0,112.0,47.0,24.0
88,89,I bet you're wondering how I caught you.,1.5191256830601092,0.0518912306380253,183.0,110.0,51.0,22.0
89,90,You failed to signal on re-entry.,1.5164835164835164,0.05382874257425053,182.0,113.0,44.0,25.0
90,91,Bursts of flame don't count as a turn signal,1.5138121546961325,0.053489489857997966,181.0,112.0,45.0,24.0
91,92,May a little less force be with you next time.,1.5138121546961325,0.052912552112554856,181.0,111.0,47.0,23.0
92,93,Don't you want to know how I caught up with you?,1.5138121546961325,0.052329253929888964,181.0,110.0,49.0,22.0
93,94,Let me guess. Your wife's in labor and you live on the moon?,1.5138121546961325,0.055184124418930204,181.0,115.0,39.0,27.0
94,95,"After I write up your ticket, please don't start your engine until I've driven off.",1.5138121546961325,0.054060270804666716,181.0,113.0,43.0,25.0
95,96,I'm citing you for a broken sound barrier.,1.5112359550561798,0.05476052795708099,178.0,112.0,41.0,25.0
96,97,What about the guy who passed me?,1.5112359550561798,0.0523907962705569,178.0,108.0,49.0,21.0
97,98,You been drinking anything besides Tang?,1.5112359550561798,0.052993164709534114,178.0,109.0,47.0,22.0
98,99,"Okay, I'll need your: drivers license; registration; insurance card; pilots license; NASA test certificate; EPA and state pollution waver; UN global warming exception; Jet Propulsion Lab experimental permit and your state weight and length permit.",1.5096774193548388,0.059580816069655235,155.0,99.0,33.0,23.0
99,100,Can't get to the Canadian border fast enough?,1.5083798882681565,0.05678424195091492,179.0,117.0,33.0,29.0
100,101,Please allow me to backup before you start your engines.,1.5083798882681565,0.05157047455859954,179.0,108.0,51.0,20.0
101,102,I have to take you in as a flight risk.,1.5056818181818181,0.055242769457475235,176.0,112.0,39.0,25.0
102,103,"License and constellation, please.",1.5056818181818181,0.05222153054685811,176.0,107.0,49.0,20.0
103,104,Your license expired light years ago!,1.502857142857143,0.05181391848453037,175.0,106.0,50.0,19.0
104,105,I only have one question: why did you stop?,1.502857142857143,0.05837103771247557,175.0,117.0,28.0,30.0
105,106,"Sir, do you know how fast you were going back there? Because I have no idea.",1.502857142857143,0.05244390902395957,175.0,107.0,48.0,20.0
106,107,"OK, buddy. Cool your jets.",1.5028248587570616,0.05138321299701072,177.0,107.0,51.0,19.0
107,108,If you had a rearview mirror you would know that I've been chasing you since Tuesday.,1.5,0.05513315824917889,174.0,111.0,39.0,24.0
108,109,Do you know how fast you were going? Because I don't have a clue.,1.5,0.052033271070081766,174.0,106.0,49.0,19.0
109,110,"If I let it slide, will you take me with you?",1.5,0.05345224838248488,176.0,110.0,44.0,22.0
110,111,Are you aware that you were driving in the carpool lane?,1.4971098265895957,0.05352494600823048,173.0,108.0,44.0,21.0
111,112,And I'm about to boldly send you to where lots of men have gone.,1.4970760233918128,0.050025290477565855,171.0,101.0,55.0,15.0
112,113,"You're not from around here, are you son?",1.4970760233918128,0.05204736339314462,171.0,104.0,49.0,18.0
113,114,"Speeding, failure to yield, improper lane usage, no brake lights, disturbing the peace, 3 stop sign violations, failure to file a flight plan, technically, there’s no ordinance about what you did to that cow, no license plates, no insurance………",1.4970760233918128,0.05399376246374446,171.0,107.0,43.0,21.0
114,115,I noticed you were texting,1.4970760233918128,0.055872396886159005,171.0,110.0,37.0,24.0
115,116,I'm gonna need to search the vehicle for illegal aliens,1.4970760233918128,0.05525328301739242,171.0,109.0,39.0,23.0
116,117,Really? No idea at all?,1.4943181818181819,0.05640597226537177,176.0,116.0,33.0,27.0
117,118,Cool your jets,1.4941176470588236,0.05358505463561072,170.0,106.0,44.0,20.0
118,119,You can just cool your jets while I write up this citation.,1.4941176470588236,0.05226978851834806,170.0,104.0,48.0,18.0
119,120,I need to check the trunk for illegal aliens.,1.4911242603550297,0.05511223671655964,169.0,108.0,39.0,22.0
120,121,HIT AND RUN? All I did was nudge the bumpers on the cars behind and in front of me to squeeze out of a tight parking place.,1.4911242603550297,0.05511223671655964,169.0,108.0,39.0,22.0
121,122,Don't start your engines until I leave.,1.4911242603550297,0.05316043172791251,169.0,105.0,45.0,19.0
122,123,Do you know how fast time was slowing?,1.488095238095238,0.056630568878360085,168.0,110.0,34.0,24.0
123,124,"Yes, the speed limit does apply to re-entry.",1.4852071005917158,0.05446175373742896,169.0,108.0,40.0,21.0
124,125,You just ran 500 red lights.,1.4850299401197604,0.05226027953752254,167.0,103.0,47.0,17.0
125,126,Any idea how loud you were going?,1.4850299401197604,0.05362300393604818,167.0,105.0,43.0,19.0
126,127,"Sir, I'm going to have to search your vehicle for illegal aliens.",1.4850299401197604,0.05624949794172674,167.0,109.0,35.0,23.0
127,128,You ran a stoplight 2000 miles back.,1.4850299401197604,0.05560450657818663,167.0,108.0,37.0,22.0
128,129,You want to know how I caught up with you don't you?,1.4850299401197604,0.05751778640109303,167.0,111.0,31.0,25.0
129,130,I've gotta be honest. I have no idea how fast you were going.,1.4850299401197604,0.05429154094348547,167.0,106.0,41.0,20.0
130,131,"First, thanks for pulling over.",1.4819277108433735,0.05903130125947904,166.0,113.0,26.0,27.0
131,132,I don't care where you said you'd move if he was elected.,1.4819277108433735,0.0565032488258528,166.0,109.0,34.0,23.0
132,133,"Never thought I'd get to say this, but please step out of the rocket.",1.4819277108433735,0.05248334047209202,166.0,103.0,46.0,17.0
133,134,Let's just say this ticket is going to pay for my retirement.,1.4817073170731707,0.05365062923794598,164.0,103.0,43.0,18.0
134,135,Why did I stop you? ... Just to see if I could.,1.4817073170731707,0.05294878014213649,164.0,102.0,45.0,17.0
135,136,"Oh, that 495 sign is the route number?",1.4817073170731707,0.05294878014213649,164.0,102.0,45.0,17.0
136,137,"No, officer. Actually, I'm wondering HOW you pulled me over.",1.4817073170731707,0.05365062923794598,164.0,103.0,43.0,18.0
137,138,My wife has a Prius so I figure we're carbon neutral,1.4790419161676651,0.052247878442737504,167.0,104.0,46.0,17.0
138,139,It's a rental.,1.478527607361963,0.05595454769251844,163.0,106.0,36.0,21.0
139,140,'Living life in the fast lane' is a metaphor -- not an explanation!,1.478527607361963,0.05662730586486745,163.0,107.0,34.0,22.0
140,141,"Sir, I'm going to need you to take one small step and the one giant leap out of the car.",1.478527607361963,0.05595454769251844,163.0,106.0,36.0,21.0
141,142,"Sir, the law of gravity is about the only one you didn't just break...",1.478527607361963,0.054584161470122995,163.0,104.0,40.0,19.0
142,143,Slow down. Canada's not going anywhere.,1.4753086419753083,0.05340963693073684,162.0,102.0,43.0,17.0
143,144,"I repeat license and registration, Sir. This is not rocket science.",1.4753086419753083,0.05412273600969055,162.0,103.0,41.0,18.0
144,145,"I'm gonna let you slide on breaking the sound barrier, but I'll hafta write you up for not wearing your seat belt.",1.4753086419753083,0.05340963693073684,162.0,102.0,43.0,17.0
145,146,You heard me. Open the trunk!,1.4720496894409938,0.05577107141636015,161.0,105.0,36.0,20.0
146,147,Are we trying to compensate for something here?,1.4720496894409938,0.0550706151715772,161.0,104.0,38.0,19.0
147,148,"Good morning sir, I expect you'd like to know what happened to the boat you were towing!",1.4720496894409938,0.05782155014860056,161.0,108.0,30.0,23.0
148,149,The reason I pulled you over isn't rocket science.,1.4720496894409938,0.0550706151715772,161.0,104.0,38.0,19.0
149,150,And you're sure all you've had to drink is Tang?,1.4720496894409938,0.0536422702005644,161.0,102.0,42.0,17.0
150,151,One of your brake lights is out.,1.4720496894409938,0.05782155014860056,161.0,108.0,30.0,23.0
151,152,"If you had been flying under the radar I wouldn't be standing here, would I?",1.4683544303797469,0.053628244025703896,158.0,100.0,42.0,16.0
152,153,"Sir, I've been chasing you since 1987.",1.4683544303797469,0.05726357334901205,158.0,105.0,32.0,21.0
153,154,"No Sir, the 'M' in MPH does not stand for Mach.",1.4683544303797469,0.052871191609391584,158.0,99.0,44.0,15.0
154,155,"To be honest, I'm surprised you pulled over.",1.4683544303797469,0.0543747571246428,158.0,101.0,40.0,17.0
155,156,"You're not from around here, are you son?",1.4683544303797469,0.052871191609391584,158.0,99.0,44.0,15.0
156,157,Can't you just get a tiny red convertible like other hapless 50 year olds?,1.4683544303797469,0.0543747571246428,158.0,101.0,40.0,17.0
157,158,"Looks like ""The Right Stuff"" got off at ""The Wrong Exit"".",1.464968152866242,0.05461598333965335,157.0,101.0,39.0,17.0
158,159,My wife won't let me have a motorcycle.,1.464968152866242,0.055358512926969056,157.0,102.0,37.0,18.0
159,160,"Actually, it wasn't your speed so much as the sonic boom.",1.464968152866242,0.05386321860814841,157.0,100.0,41.0,16.0
160,161,You flew through that stop sign.,1.464968152866242,0.055358512926969056,157.0,102.0,37.0,18.0
161,162,My question to you is. Why did you stop?,1.464968152866242,0.05461598333965335,157.0,101.0,39.0,17.0
162,163,Thank you for pulling over. It occurred to me after I hit the siren that I didn't really have a Plan B.,1.4615384615384617,0.057075556401251476,156.0,104.0,32.0,20.0
163,164,Not from around here are you?,1.4615384615384617,0.05175546576875618,156.0,97.0,46.0,13.0
164,165,"Normally I would ask this sarcastically, but were you trying to set a land speed record?",1.4615384615384617,0.05409960438632865,156.0,100.0,40.0,16.0
165,166,"I don't really know how fast you were going, but I'm putting yesterday's date on the ticket.",1.4615384615384617,0.05560749200094224,156.0,102.0,36.0,18.0
166,167,"Sir, driving responsibly isn't rocket science.",1.4615384615384617,0.05560749200094224,156.0,102.0,36.0,18.0
167,168,Small penis?,1.4580645161290322,0.05660312422628189,155.0,103.0,33.0,19.0
168,169,"You went through three stop signs, a school zone and Mount Rushmore.",1.4580645161290322,0.051160564971922284,155.0,96.0,47.0,12.0
169,170,You just exceeded your carbon footprint.,1.4580645161290322,0.055858092445182236,155.0,102.0,35.0,18.0
170,171,Did it work? Are we back on November 7?,1.4580645161290322,0.05806451612903226,155.0,105.0,29.0,21.0
171,172,Any idea how I pulled you over?,1.4580645161290322,0.058781589072259874,155.0,106.0,27.0,22.0
172,173,Would it help if I told you it's a hybrid?,1.4545454545454546,0.05379330321944897,154.0,99.0,40.0,15.0
173,174,You're probably wondering how I caught you?,1.4545454545454546,0.0553487519905084,154.0,101.0,36.0,17.0
174,175,"I wasn't driving, officer, I was landing.",1.4539473684210529,0.06038018259998965,152.0,106.0,23.0,23.0
175,176,"When I had my midlife crisis, I bought roller blades.",1.4539473684210529,0.05430156024353889,152.0,98.0,39.0,15.0
176,177,Don't you want to know how I caught up with you?,1.4522292993630572,0.056754929201062614,157.0,106.0,31.0,20.0
177,178,"You're the rocket scientist, you tell me.",1.4503311258278146,0.05289728621911484,151.0,96.0,42.0,13.0
178,179,"Is there something wrong, officer?",1.4466666666666668,0.054781785266794183,150.0,98.0,37.0,15.0
179,180,"You still need two or more passengers for the carpool lane, sir.",1.4466666666666668,0.05312318777888991,150.0,96.0,41.0,13.0
180,181,"Yes, you might say I'm profiling.",1.4466666666666668,0.05141110933023374,150.0,94.0,45.0,11.0
181,182,I'm actually grateful: this meets my quota for the whole year.,1.4466666666666668,0.05639162095775487,150.0,100.0,33.0,17.0
182,183,WHY I pulled you over? I'm more interested in how.,1.4466666666666668,0.05717954505639297,150.0,101.0,31.0,18.0
183,184,I'll give you just a warning if you'll let me drive it by my old high school.,1.4466666666666668,0.05639162095775487,150.0,100.0,33.0,17.0
184,185,Do you realize how fast you were going because I don't?,1.4466666666666668,0.0594807258588444,150.0,104.0,25.0,21.0
185,186,Eject yourself with your hands up!,1.4466666666666668,0.054781785266794183,150.0,98.0,37.0,15.0
186,187,"You're not from these parts, are you?",1.4466666666666668,0.05227415825413377,150.0,95.0,43.0,12.0
187,188,"You were travelling at the speed of light in a speed of sound zone, sir.",1.4466666666666668,0.05872368593746501,150.0,103.0,27.0,20.0
188,189,"Sir, are you aware that your left turn signal has been on through Maine, New Hampshire and Vermont?",1.4466666666666668,0.05559253057408094,150.0,99.0,35.0,16.0
189,190,"Let's see, 150 dollars times the speed of light...",1.4466666666666668,0.05559253057408094,150.0,99.0,35.0,16.0
190,191,"... speeding, failure to yield, driving while texting, running a stop sign, vaporizing a garbage truck, ...",1.4466666666666668,0.05872368593746501,150.0,103.0,27.0,20.0
191,192,"Sorry Mack, but around here the sound barrier is strictly enforced.",1.4466666666666668,0.05717954505639297,150.0,101.0,31.0,18.0
192,193,"No, you weren't speeding. It's your carbon footprint.",1.4466666666666668,0.054781785266794183,150.0,98.0,37.0,15.0
193,194,I pulled you over for failing to yield to the state of Ohio,1.4466666666666668,0.05795675828985824,150.0,102.0,29.0,19.0
194,195,Where on Earth did you learn to drive?,1.4466666666666668,0.054781785266794183,150.0,98.0,37.0,15.0
195,196,"Sir, I pulled you over for a violation of the time-space continuum.",1.4466666666666668,0.05639162095775487,150.0,100.0,33.0,17.0
196,197,Let the record show that I caught you with a Ford.,1.4466666666666668,0.05872368593746501,150.0,103.0,27.0,20.0
197,198,"Overcompensating a bit, Aren't you?",1.4466666666666668,0.054781785266794183,150.0,98.0,37.0,15.0
198,199,"You were 10 miles over the speed limit. And, by the way, that's pathetic.",1.4429530201342282,0.05335008589265206,149.0,96.0,40.0,13.0
199,200,"You realize that was a rolling stop back there, right?",1.4429530201342282,0.05419341644813102,149.0,97.0,38.0,14.0
200,201,Cool your jets,1.4429530201342282,0.04983425306437866,149.0,92.0,48.0,9.0
201,202,"You need to practice a little more ground control, Major Tom.",1.4429530201342282,0.055023823094072284,149.0,98.0,36.0,15.0
202,203,"Then out of nowhere, officer, some total asteroid cut me off.",1.4429530201342282,0.05419341644813102,149.0,97.0,38.0,14.0
203,204,You failed to yield upon re-entry.,1.4429530201342282,0.055023823094072284,149.0,98.0,36.0,15.0
204,205,Ground control to major dumbass.,1.4429530201342282,0.05822714138747138,149.0,102.0,28.0,19.0
205,206,"Compensating for something, are we?",1.4429530201342282,0.055023823094072284,149.0,98.0,36.0,15.0
206,207,"Given everything else, I’m gonna overlook the busted taillight.",1.4429530201342282,0.05335008589265206,149.0,96.0,40.0,13.0
207,208,Just think of this as one giant leap for a man fined.,1.4429530201342282,0.05900080267016531,149.0,103.0,26.0,20.0
208,209,"Yeah, you can't always rely on Google maps.",1.4429530201342282,0.05744306113526139,149.0,101.0,30.0,18.0
209,210,"Oh yeah? Well around here, we like the sound barrier just the way it's always been",1.4429530201342282,0.05335008589265206,149.0,96.0,40.0,13.0
210,211,"January 23rd, 2017. Why do you ask?",1.4429530201342282,0.05900080267016531,149.0,103.0,26.0,20.0
211,212,Your tail light is on fire.,1.4429530201342282,0.05976444961087647,149.0,104.0,24.0,21.0
212,213,"Look, I had a mid-life crisis too.",1.4429530201342282,0.05744306113526139,149.0,101.0,30.0,18.0
213,214,Leaving your mother-in-law's?,1.4416666666666669,0.062393700452923535,120.0,80.0,27.0,13.0
214,215,"Yes, if you could please be on the lookout for anything unusual.",1.4406779661016949,0.0665169689147663,118.0,82.0,20.0,16.0
215,216,Cool your jets while I check your registration.,1.4391891891891893,0.054429086016672616,148.0,97.0,37.0,14.0
216,217,Just cool your jets okay?,1.4391891891891893,0.05690616306413614,148.0,100.0,31.0,17.0
217,218,"""I'd say, 'where's the fire?' But the answer seems obvious.",1.4391891891891893,0.05690616306413614,148.0,100.0,31.0,17.0
218,219,"Around here, the speed of sound is still 45.",1.4391891891891893,0.054429086016672616,148.0,97.0,37.0,14.0
219,220,You're fast and I'm furious.,1.4391891891891893,0.06005019607054578,148.0,104.0,23.0,21.0
220,221,Stop sign? I never saw the city!,1.4383561643835616,0.05231766162109041,146.0,93.0,42.0,11.0
221,222,"Humbling, isn't it.",1.4383561643835616,0.054959600174742884,146.0,96.0,36.0,14.0
222,223,You're probably wondering how I caught you?,1.4383561643835616,0.05231766162109041,146.0,93.0,42.0,11.0
223,224,"If you don't slow down, you won't get to where no one has gone before.",1.4344827586206896,0.05520233862786493,145.0,96.0,35.0,14.0
224,225,"No, it's for littering. You dropped a solid rocket booster 5 miles back.",1.4344827586206896,0.05520233862786493,145.0,96.0,35.0,14.0
225,226,"No you weren't speeding. But, at the light, you melted both cars behind you.",1.4305555555555556,0.0588453864329751,144.0,100.0,26.0,18.0
226,227,I adjusted the calculations to take relativistic effects into account and it still turns out you were speeding.,1.4305555555555556,0.05717105307929859,144.0,98.0,30.0,16.0
227,228,"No seat belt, no helmet, no turn signals, no mirrors. I won't even ask if you passed emissions.",1.4305555555555556,0.0588453864329751,144.0,100.0,26.0,18.0
228,229,"No, really, do you know how fast you were going, 'cause I have to put something down here.",1.4305555555555556,0.05544618215842982,144.0,96.0,34.0,14.0
229,230,"No really, can you tell me how fast you were going?",1.4305555555555556,0.05456330285842936,144.0,95.0,36.0,13.0
230,231,You must not be from around here.,1.4305555555555556,0.05182449929758505,144.0,92.0,42.0,10.0
231,232,Your tag is expired. And it's melted.,1.4305555555555556,0.05717105307929859,144.0,98.0,30.0,16.0
232,233,You'll be cooling your jets for quite awhile.,1.4305555555555556,0.05456330285842936,144.0,95.0,36.0,13.0
233,234,"Sir, I can't let off everyone desperately rushing to escape the planet.",1.4305555555555556,0.056315221859377235,144.0,97.0,32.0,15.0
234,235,What sort of mileage you get on this baby?,1.4296296296296296,0.05518023209859195,135.0,88.0,36.0,11.0
235,236,"I know the difference between a Tesla Model S and a SpaceX Falcon 9, Mr. Musk. License and registration, please.",1.4274809160305344,0.06321819010170393,131.0,93.0,20.0,18.0
236,237,"I've been clocking you for the last ten miles. If 25 mph is all you can do, you'll have to get off the highway.",1.4265734265734267,0.057432431953364615,143.0,98.0,29.0,16.0
237,238,"Son, i dont think you understand the gravity of your situation",1.4265734265734267,0.058283593714847336,143.0,99.0,27.0,17.0
238,239,"License and constellation, please.",1.4265734265734267,0.05479968130709568,143.0,95.0,35.0,13.0
239,240,I had you at Mach 2 in the school zone.,1.4265734265734267,0.05297186950524005,143.0,93.0,39.0,11.0
