target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
538,18,973,1065,1938,3976,1.7572937625754528,0.013014133965905492,686,I print out the Commander-In-Chief's tweets on toilet paper so I can properly deploy them.
3496,19,788,1380,1785,3953,1.7477864912724512,0.012190359216439213,686,That's the list of subpoenas I've been ordered to ignore.
3210,20,1184,2679,2986,6849,1.7368958972112718,0.008876951527113828,686,"Yes, I do know how much this war is going to cost us."
2990,21,764,1222,1784,3770,1.7294429708222812,0.012645134755589238,686,My resignation speech in case I'm overcome with moral courage.
3634,22,815,1421,1962,4198,1.7267746545974274,0.011824841386739891,686,The medals are for kicking ass. The paper is for taking names.
1908,23,853,1942,2384,5179,1.7043830855377486,0.010189729451339802,686,"They're for valor, loyalty, courage, and my wife's to dos."
3898,24,2087,2823,5124,10034,1.6973290811241777,0.007905595701178384,686,That one is for fighting high prices.
509,25,930,1566,2421,4917,1.6967663209273947,0.010951130938981684,686,"Came with the Uniform. It says ""Do Not Remove Under Penalty of Law."""
185,26,690,1562,1976,4228,1.695837275307474,0.011282165283166258,686,"And at the end of my service, I received an honorable surcharge"
1988,27,857,1573,2316,4746,1.692583227981458,0.010999165872226102,686,It was quid pro quo. I have the receipts.
1518,28,770,1668,2198,4636,1.6919758412424504,0.010846861781367038,686,"No, not Kosovo. Costco."
1551,29,673,1096,1769,3538,1.6902204635387224,0.012961929666346225,686,"Dear,when I said wear the President's insults as a badge of honor,I didn't mean literally."
3807,30,742,898,1839,3479,1.684679505605059,0.013591138450398013,686,And I got red tape coming out of my ass
3440,31,665,1518,1985,4168,1.6833013435700577,0.011336196924903473,686,My allowed responses to questions from the President.
2364,32,824,1921,2558,5303,1.6730152743729965,0.010005969596294647,686,"To make things easier, it's a list of topics the White House prohibits me from discussing."
2135,33,547,775,1476,2798,1.667977126518942,0.014801478003578405,686,"The medals are for service to my country. 
The receipt is for selling out my country to Donald Trump."
670,34,456,739,1291,2486,1.664119066773934,0.015407533192055331,686,Pardon me sir but your slip is showing.
3912,35,591,1219,1837,3647,1.6583493282149713,0.01227124744923048,686,Please read and initial the consent form and I'll buy you a drink.
1292,36,509,1128,1645,3282,1.6538695917123705,0.012787395575378183,686,The top one means I qualify as a 4-star general.  The bottom one means I qualify for a free caramel macchiato at Starbucks.
3084,37,599,1240,1973,3812,1.6395592864637984,0.011956295924132417,686,It's proof I'm a survivor - a list of all the Trump officials who resigned before me.
3065,38,468,820,1468,2756,1.637155297532656,0.014394128994087332,686,I need that to keep track of the President’s positions on foreign policy
1126,39,502,1077,1693,3272,1.636002444987775,0.012828970443636257,686,It's a running tab — on what that damned wall is costing us.
1642,40,276,536,907,1719,1.6329261198371146,0.017948438229355886,686,That's just his tweets since I got here.
1324,41,479,789,1522,2790,1.6261648745519712,0.014389096904844712,686,This?  It’s because the Army ran out of Purple Hearts and just gave me a receipt for my left arm.
219,42,410,840,1417,2667,1.6224221972253468,0.01426459812048211,686,My eyes are up here.
2844,43,434,904,1522,2860,1.6195804195804195,0.013733039420343101,686,I served in Black Friday.
2182,44,308,812,1188,2308,1.6187175043327557,0.014763030671679476,686,"Until Congress passes a budget, we are running a tab"
990,45,229,468,817,1514,1.6116248348745046,0.018892848511986447,686,I have trouble remembering the launch codes
3057,46,355,685,1270,2310,1.603896103896104,0.015385404023771095,686,That one's the Presidential Medal of Forced Resignation.
2739,47,355,572,1236,2163,1.5926953305594083,0.016232232579030576,686,Please do not push any more of them.
3721,48,139,424,631,1194,1.5879396984924623,0.019955890802039185,686,I may be a general in the army but at home I'm just a guy who picks up a few things at the store.
967,49,338,852,1411,2601,1.5874663590926568,0.013898667264191273,686,"They're notes for my testimony, resignation letter, book draft, and media interviews."
3294,50,307,648,1200,2155,1.585614849187935,0.015650383057094833,686,"Excuse me, I appear to have a fax coming in."
2045,51,413,790,1557,2760,1.5855072463768116,0.014015523330001197,686,I served in the Grocery Isles.
3364,52,375,792,1480,2647,1.5825462788061957,0.014106357444143763,686,"Yes ma'am, decorated for distinguished service by both C.I.A. and CVS."
2366,53,175,435,760,1370,1.572992700729927,0.019113793989375707,686,"To be precise, ma'am, freedom costs $686,175,309.43"
3822,54,343,413,1170,1926,1.5706126687435098,0.017672231641288665,686,It’s your receipt for buying my whole line of crap.
479,55,254,605,1093,1952,1.5701844262295082,0.016093652870419816,686,That's a list of the medals I think I deserve.
3016,56,146,336,622,1104,1.568840579710145,0.02149772233203837,686,"He asked for a favor, pinned the list on me and left!"
1752,57,250,637,1117,2004,1.5673652694610778,0.015719758046727143,686,"And in addition to the medals, I have 27 Presidential tweets."""
2532,58,135,302,575,1012,1.565217391304348,0.022515960068535845,686,Only MacArthur could get away with I shall return and not have a receipt.
1206,59,107,285,498,890,1.560674157303371,0.02339969342183707,686,... just things I need to get off my chest!
1628,60,214,588,1012,1814,1.5600882028665932,0.01631075897232128,686,I did three tours in Afghanistan and one Black Friday at Target.
1595,61,109,310,524,943,1.559915164369035,0.022516501791532816,686,I got that one during a price war.
552,62,131,288,564,983,1.5595116988809765,0.022855906222456656,686,You can call me Bill.
2321,63,252,462,1032,1746,1.5532646048109966,0.0175231762322293,686,I was wounded at the battle of CVS.
218,64,217,497,969,1683,1.5531788472964942,0.017328141289931435,686,A list of questions my Commander In Chief  has ordered me not to answer.
1547,65,257,388,990,1635,1.5516819571865443,0.018540736584298962,686,Dunno - not my jacket.
415,66,169,426,807,1402,1.5449358059914409,0.018683756429878892,686,Lockheed won't take back the F-35 without a receipt.
2020,67,144,377,706,1227,1.5419722901385493,0.019847648791072536,686,I told you not to push that button.
3185,68,193,403,860,1456,1.5418956043956045,0.018783531729189135,686,For receiving tweets under fire
3800,69,154,483,824,1461,1.541409993155373,0.01773279067492136,686,It's a record of everything I said in case I'm ever called to a congressional hearing.
2779,70,130,281,593,1004,1.5388446215139442,0.022493052850294792,686,"The survey is circled at the bottom. And, I'd really appreciate receiving a five-star general rating."
3966,71,144,396,734,1274,1.5368916797488226,0.019310556978961044,686,That's a medal for reducing paper waste.
781,72,154,348,728,1230,1.5333333333333334,0.020155929839438702,686,Our commendations now include the number of times we’ve stayed at a Trump resort.
839,73,166,361,774,1301,1.5326671790930053,0.01969227048849337,686,This one says you’re a ‘Dollar General’?
3701,74,154,336,722,1212,1.5313531353135315,0.020383247793845868,686,"Some from Vietnam, to remember courage under fire. Others from my wife, to remember coleslaw and butter."
3557,75,121,276,579,976,1.5307377049180328,0.022577638430444864,686,My new rank is Dollar General.
3643,76,158,333,735,1226,1.5293637846655792,0.020341704314427052,686,"It's my Yellow Ribbon, listing all the times I should have resigned on principle and didn't."
1302,77,152,310,707,1169,1.525235243798118,0.0208840263970604,686,He makes us display a list of everything we have done for Putin lately.
2746,78,126,329,652,1107,1.5248419150858175,0.020767923601147622,686,We are now supposed to leave a paper trail.
3650,79,84,272,493,849,1.5182567726737337,0.022973183426161378,686,I've paid my dues.
884,80,141,265,651,1057,1.5175023651844843,0.02211553848910284,686,"Oh, I didn’t realize when your bought and paid for by a political party you get a receipt."
3659,81,110,203,505,818,1.517114914425428,0.025195823879283163,686,And don’t forget your transcript of this conversation.
245,82,119,233,562,914,1.5153172866520788,0.023638368336851213,686,What list? There's no list.
1567,83,120,250,586,956,1.5125523012552302,0.022901758428059044,686,They’re launch codes. I keep forgetting them.
4022,84,53,102,251,406,1.5123152709359606,0.03551845557286836,686,You must be the father of the bride?
3247,85,128,219,581,928,1.511853448275862,0.023814311433466843,686,"Yes, they’re the nuclear codes. I figure I better keep them handy since he’s already given them to Putin and Kim Jong-un."
3442,86,111,270,582,963,1.5109034267912773,0.022346978156879683,686,It's the Commander-in-Chief's way of reminding us that we can be returned and exchanged at any time.
710,87,118,242,576,936,1.5106837606837606,0.023171589865445385,686,It's my Purple Heart monitor.
1195,88,102,262,552,916,1.5087336244541485,0.022727445371136877,686,...Just another Pentagon snafu.  I’m told a mattress company got the uniform contract.
1182,89,100,262,547,909,1.5082508250825082,0.02275017369555801,686,Looks like your ticker has a tape!
3771,90,111,253,571,935,1.5080213903743316,0.022843120415044597,686,I earned that one during the Black Friday offensive.
1391,91,163,141,616,920,1.507608695652174,0.0256427692463547,686,"Obliterated first dates. If you see your name, ADIOS."
1492,92,104,271,569,944,1.507415254237288,0.022331826958106028,686,I fought in the trade war.
2247,93,109,223,538,870,1.506896551724138,0.023999596041335558,686,Yes. I am that General Mills.
3631,94,100,250,539,889,1.5061867266591675,0.023126502944304333,686,I can be bought.
853,95,108,259,573,940,1.5053191489361701,0.02260365876255063,686,That one's from my wife.  I have to stop at the store on the way home.
1984,96,72,224,433,729,1.50480109739369,0.02479331634229482,686,We're getting away from 'brass' and moving to something more sustainable.
2138,97,85,223,476,784,1.5012755102040816,0.024417481849731932,686,I was dishonorably mischarged.
2717,98,89,212,478,779,1.5006418485237485,0.024799910400910515,686,Courage. Valor. Savings.
1033,99,96,210,499,805,1.4993788819875777,0.024649506544025004,686,It's the receipt for selling my soul.  All sales final.
3680,100,80,221,463,764,1.4986910994764397,0.02453826205709172,686,"Everybody always talks about the cost of war, but never the savings!"
1757,101,95,215,505,815,1.4969325153374233,0.024362118278070246,686,It’s for the battle of CVS...there’s three feet more pinned to my back.
2991,102,104,193,511,808,1.4962871287128714,0.02507515239948851,686,I earned that for purchasing one item at CVS.
1439,103,100,190,499,789,1.494296577946768,0.025276463630443398,686,The classified part is unfurling down my pant leg.
576,104,69,238,455,762,1.4934383202099737,0.023799957667423828,686,Yes ma'am. Thirty-seven honorable mentions.
2080,105,81,217,472,770,1.4922077922077923,0.024466449305038364,686,"After Iraq, I served two tours in Walmart"
180,105,92,195,483,770,1.4922077922077923,0.025214304371524363,686,"Hello, my name is General Store."
880,107,81,202,460,743,1.4899057873485868,0.025112498905302746,686,A lot of good men never made it out of that drugstore.
142,108,53,109,277,439,1.489749430523918,0.03349343234862114,686,That one's a receipt from my tour of duty at Mar-a-Lago.
1393,109,72,216,449,737,1.4884667571234735,0.024596020996416657,686,I was honorably discounted.
2595,110,79,188,445,712,1.4859550561797752,0.025757520494859173,686,It's the CVS Distinguished Service Award.
969,111,64,208,421,693,1.4848484848484849,0.02505700484400716,686,It’s from the budget wars.
559,112,69,203,432,704,1.484375,0.025181519862786213,686,"Oh, it’s the wages of war."
482,113,69,199,429,697,1.4835007173601147,0.025362859910913443,686,"Oh that, it's just General information."
4064,114,57,186,380,623,1.4815409309791332,0.02637366953237298,686,I prefer not to wear a full medal jacket.
2911,115,68,187,417,672,1.4806547619047619,0.025954411314505862,686,That one cost an arm.
3561,116,61,188,397,646,1.479876160990712,0.02607233587711936,686,I hate having to wear disclaimers.
802,117,67,185,413,665,1.4796992481203008,0.026064437032452807,686,We’re all about accountability.
3258,118,67,173,401,641,1.4789391575663027,0.02676882523484817,686,Don’t worry. Mexico is paying for it.
2509,119,75,162,416,653,1.4777947932618682,0.027110769259468395,686,Were you subpoenaed or are you just here for the party?
2935,120,57,166,370,593,1.4721753794266441,0.027307948041802022,686,"People thank me for my service, so I let them know what it costs."
736,121,59,169,381,609,1.471264367816092,0.02699093799463471,686,I like to keep my list of Democratic presidential candidates up to date
2214,121,86,115,408,609,1.471264367816092,0.029569400883314664,686,It's a list of every day I kept myself from punching the face of that idiot draft dodging con artist currently sitting in the Oval Office.
1316,123,56,171,375,602,1.4700996677740863,0.026908128708938186,686,Those are the subpoenas.
2639,123,61,161,380,602,1.4700996677740863,0.02741690751537705,686,Our uniforms now print out the transcript of all conversations
2766,125,76,126,391,593,1.4688026981450253,0.029216991821217488,686,It's the highest badge of honor...all the Presidential insults tweeted at me.
313,126,75,183,453,711,1.4683544303797469,0.025452773778903613,686,"Groceries. She said ""I'll give you a medal if you remember everything for once""."
1959,127,55,157,359,571,1.4676007005253942,0.027833930094119753,686,"No, I wasn't at Midway. It was Safeway."
686,128,49,172,358,579,1.4663212435233162,0.02689602823754807,686,I'm in the merchant marines.
549,129,58,152,365,575,1.4660869565217391,0.02801782147870505,686,"The App is built-in to the jacket, it creates a printout of all the presidents' tweets, in case I'm subpoenaed."
2200,130,59,139,354,552,1.4655797101449275,0.028974717046556093,686,"Eyes up here, young lady."
291,131,60,146,366,572,1.465034965034965,0.02833894352300702,686,Oh that? Those are my pardons.
260,132,62,141,367,570,1.4649122807017543,0.02862743874089891,686,"Nobody cares much about the medals, but they love asking about the receipt."
1732,133,50,162,352,564,1.4645390070921986,0.02750900006192063,686,‘’It’s for meritorious paperwork.”
2716,134,59,133,352,544,1.4613970588235294,0.029276782221320664,686,So what happens if I push the second star?
3988,135,76,181,466,723,1.4605809128630705,0.02520501167479713,686,It's my letter of resignation.   My proudest achievement.
719,136,55,138,347,540,1.4592592592592593,0.028959824251573126,686,WARNING: Appointed by the president and may be removed at any time...
760,136,69,110,361,540,1.4592592592592593,0.030575668707030747,686,It's a receipt for selling out.
2933,138,56,147,362,565,1.4584070796460178,0.02813657539485499,686,"Just a FAX ma'am, just a FAX"
3255,139,48,146,335,529,1.4574669187145557,0.028526483480254484,686,That is a record of the things for which I have plausible deniability.
746,140,54,138,346,538,1.4572490706319703,0.028913144590251034,686,The price for freedom keeps going up.
3796,141,53,132,337,522,1.4559386973180077,0.029425847325058693,686,I served in many conflicts of interest.
3471,142,50,134,330,514,1.4552529182879377,0.02937126162553957,686,It’s my unredacted testimony.
2490,143,51,121,319,491,1.4541751527494908,0.030493873285953932,686,"I see you served in Turkey. No, wait—you bought a turkey."
3887,144,56,116,331,503,1.4532803180914513,0.030613946488088902,686,"Under Trump I am now officially, ""Leader guy of huge bombs and of winning bigly."""
3841,145,56,116,332,504,1.4523809523809523,0.030566378198847576,686,I'm in charge of arms. This is the receipt for my left one.
957,146,48,131,323,502,1.452191235059761,0.02959977146145809,686,"No, I'm just General Merchandise."
3674,146,50,127,325,502,1.452191235059761,0.029867221441882617,686,Just keeping abreast of presidential tweets.
2159,148,41,141,313,495,1.4505050505050505,0.028921463375624106,686,"They say ‘dress for the job you want’, so I’ve pinned a list of jobs I’d rather have."
734,149,43,136,314,493,1.4503042596348885,0.029285964758346324,686,If you’re truly thankful for my service please visit the website below and vote. A five star rating would be appreciated.
1244,150,42,127,300,469,1.4498933901918976,0.03019147603093027,686,And then it shreds itself.
2568,150,53,105,311,469,1.4498933901918976,0.03180812268024101,686,Oh that one’s my subpoena
553,152,49,119,316,484,1.4483471074380165,0.030516984970731322,686,Black Ops Friday.
2361,153,51,116,320,487,1.4476386036960986,0.03065485109847668,686,That ribbon must have been from the battle of CVS.
988,154,46,121,309,476,1.4474789915966386,0.03045337608457831,686,"Yup, every time he tweets."
1789,155,41,130,304,475,1.4463157894736842,0.029758152607280153,686,It's the price of freedom.
1059,156,38,132,297,467,1.4453961456102784,0.029653192781776343,686,My unit came under heavy fire at CVS.
1333,156,55,98,314,467,1.4453961456102784,0.03217990128038974,686,My marching orders come from a stable genius with bone spurs.
2729,156,41,126,300,467,1.4453961456102784,0.03011449126387258,686,"Not only can I tell you the cost of war, I have it itemized."
2782,159,43,121,301,465,1.4451612903225806,0.03051070164430353,686,"For Bravery, Battle of the Red Tape."
3118,160,54,99,313,466,1.444206008583691,0.03208344922780456,686,"Oh, the receipt? I work as a cashier. They call me the Dollar General."
4017,161,35,128,283,446,1.4439461883408071,0.030123664326554157,686,"Ukraine Meddling Medal, Maam."
2450,162,55,93,310,458,1.443231441048035,0.03264261767092988,686,"I can see you spent and arm and a...oh, my bad."
478,163,49,104,303,456,1.4429824561403508,0.031853417033185595,686,That's my presidential pardon.
3307,164,33,131,283,447,1.4407158836689038,0.029727325845647416,686,I got that one for contempt of Congress.
1641,165,54,88,303,445,1.4404494382022472,0.03319171582724265,686,"Its my ticker tape of Trumps tweets, so I know if I get fired or not."
1585,166,54,83,297,434,1.4400921658986174,0.03381989307868215,686,My name is first - I'm your wife - but who are others
878,167,38,119,287,444,1.4391891891891893,0.03069816710801566,686,"Yes, I've been cashiered."
1851,167,40,115,289,444,1.4391891891891893,0.031027630061658627,686,I know the cost of war. That's the receipt.
2694,167,49,97,298,444,1.4391891891891893,0.03246886913298393,686,"That makes you the 1,776,846th person to thank me for my sacrifice.”"
657,170,43,106,289,438,1.4383561643835616,0.03182284592662137,686,"Actually, I think my CVS ExtraCare Points ARE something to be worn with pride."
303,171,40,109,283,432,1.4375,0.03163300778307593,686,"Special commendations for every time I've talked us out of another war in the last month."""
3852,171,48,93,291,432,1.4375,0.032963312666570876,686,I work retail now. The chain of command is more stable.
1648,173,49,92,294,435,1.4367816091954022,0.032953353129173794,686,I got my badges from Trump Military Academy
1380,173,50,90,295,435,1.4367816091954022,0.03311370205679693,686,My last tour of duty was at CVS.
3640,173,38,114,283,435,1.4367816091954022,0.03113505880037571,686,"Battle of Black Friday, '17, Walmart. Still have nightmares."
1043,176,37,96,257,390,1.435897435897436,0.03346465161187289,686,It’s our latest attempt at military spending transparency.
349,177,44,146,347,537,1.4357541899441342,0.027648710749258627,686,I got tired of explaining each one.
105,178,33,120,274,427,1.4355971896955504,0.030658616368684655,686,Everyone has his price. Mine is a matter of record.
1515,178,42,102,283,427,1.4355971896955504,0.032232051434435,686,That's why they call me 'The Dollar General'.
2963,178,44,98,285,427,1.4355971896955504,0.03257138318133528,686,"Please no 'General Store' jokes, ma'am."
1051,181,42,101,282,425,1.4352941176470588,0.032340326468159146,686,It's the terms of my required loyalty pledge to the President.
2015,182,38,106,275,419,1.4343675417661097,0.031964267902998215,686,"In times like these, it's always best to save the receipts."
1767,183,44,96,284,424,1.4339622641509433,0.03273166883633446,686,It was a hard fought battle at CVS.
362,184,46,90,284,420,1.4333333333333333,0.03329922109516331,686,These are all the war crimes President Trump has praised me for.
1817,184,48,86,286,420,1.4333333333333333,0.03363878685698974,686,There was an executive order to wear the president's tweets.
2905,186,41,99,278,418,1.4330143540669857,0.032545307730277,686,"That’s correct, the price of freedom is now in Rubles."
3854,187,48,83,283,414,1.432367149758454,0.033995792915158085,686,That's for 'Courage during Presidential Tweet.'
1327,188,30,112,257,399,1.431077694235589,0.03152830966920585,686,The list explains what they're all for so I can drink while people read.
363,189,36,105,270,411,1.4306569343065694,0.032020344942310354,686,"As you can see, the cost of war adds up."
3276,189,45,87,279,411,1.4306569343065694,0.03364700694948333,686,It’s the receipt for the price of my integrity and self esteem that each commendation exacted.
11,191,43,90,276,409,1.430317848410758,0.033409716885444654,686,"What, this? Just the price of freedom, little lady."
3787,191,35,106,268,409,1.430317848410758,0.03194256265288927,686,That's for my service in the General Accounting Office.
304,191,44,88,277,409,1.430317848410758,0.03358860545716422,686,So it takes 2000 reward points to become a General?”
1474,194,37,101,269,407,1.42997542997543,0.03242705878439396,686,Trump's Twitter feed.
1878,195,36,98,263,397,1.4282115869017633,0.03280669682713432,686,"You, of all people, would know not to stare at a person's chest."
895,196,37,95,263,395,1.4278481012658228,0.03311784356795061,686,"Oh, I see you’re bought and paid for."
837,197,35,101,264,400,1.4275,0.03243438527814158,686,"No, I'm supposed to stop by the grocery store on the way home."
2078,198,43,79,264,386,1.427461139896373,0.03484794582017326,686,I realize that wearing a copy of the Constitution might seem strange - but we have to consider our current environment.
196,199,44,78,268,390,1.4256410256410257,0.03476368139150757,686,We lost a lot of good men at CVS.
926,199,36,94,260,390,1.4256410256410257,0.033212184075632416,686,"In this administration, we keep the receipts."
2472,201,39,87,262,388,1.425257731958763,0.0339266773296965,686,Kindly consult this list of topics that I'm at liberty to chat about without having to make you disappear.
2908,202,33,96,253,382,1.4240837696335078,0.03308350982361233,686,...and this one I got when I spent more than half of the federal budget.
2511,203,40,81,260,381,1.4225721784776904,0.034564154147535615,686,"If Trump orders me to betray my oath or my country, this lets me know a few minutes in advance."
3915,203,33,95,253,381,1.4225721784776904,0.03313581616504549,686,"I am the very model of a modern Major-General,
I've information vegetable, animal, and mineral..."
2686,203,40,81,260,381,1.4225721784776904,0.034564154147535615,686,The traditional ribbons all were made in China. This print out is all the Pentagon can afford now since Trump reallocated those funds to the wall.
1529,206,31,98,250,379,1.4221635883905013,0.03283475879304666,686,"No Ma'am, I'm not the Whistleblower. I keep the running tab on White House dismissals."
2010,207,24,102,230,356,1.4213483146067416,0.03265894494121203,686,It's a tear off resume' - just in case.
356,208,34,90,251,375,1.4213333333333333,0.03371573875521436,686,It’s an updated list of pardonable war crimes.
337,209,32,91,246,369,1.4200542005420054,0.033664360087873275,686,It's the full transcript
2583,210,41,116,315,472,1.4194915254237288,0.02976365497185981,686,"Proud of that one. Security Guard, Walmart, Black Friday."
3406,211,29,97,244,370,1.4189189189189189,0.03293183462602697,686,"That's a recent one. It keeps a running log of my statements found contrary to those of the Administration."""
3933,211,39,77,254,370,1.4189189189189189,0.03508551956579793,686,It’s the itemized request list Trump had me bring to the Ukraine!
1370,213,33,88,247,368,1.4184782608695652,0.03393783514489123,686,I got it for the Battle of CVS.
2872,214,36,81,249,366,1.4180327868852458,0.034720121182542536,686,Black Friday. Walmart. 2017.
1078,214,32,89,245,366,1.4180327868852458,0.033846744201180064,686,This one is from the price wars.
2249,214,30,93,243,366,1.4180327868852458,0.033401492961617076,686,"Yes, I am with accounting. How did you guess?"
2857,214,37,79,250,366,1.4180327868852458,0.03493505396314738,686,What paper trail? It was a perfect paper trail! I don’t even know that paper trail.
1501,218,38,94,275,407,1.4176904176904177,0.032542405809080535,686,"It’s the latest technology. Every time Trump tweets about the military, it prints it out."
3035,219,35,81,246,362,1.4171270718232045,0.03477279811833611,686,It's a list of instructions from the President on how to do my job.  He pinned it on himself.
2229,219,36,79,247,362,1.4171270718232045,0.03499216791671631,686,It’s a new decoration for quid pro quo.
1431,221,28,92,235,355,1.4169014084507043,0.033649955421590626,686,My latest awards came with loyalty points.
3412,221,30,88,237,355,1.4169014084507043,0.03411962623360354,686,"Freedom isn't free, M'am. But we did get a nice coupon."
326,223,46,102,318,466,1.4163090128755365,0.030775661078056276,686,I was told to wear it and tell anyone that asks to 'Read the transcript!'
1314,224,34,81,243,358,1.4162011173184357,0.034823359032184246,686,Loyalty oath ... required by Trump.
2636,224,36,77,245,358,1.4162011173184357,0.03526987056199095,686,It's a presidential citation for staying at all Trump properties during my time with NATO
3045,226,42,72,261,375,1.416,0.03533430866712914,686,Roger that m'am. It is indeed  toilet paper and it is standard issue for all generals since Trump became Commander in Chief.
2553,227,29,89,236,354,1.4152542372881356,0.033941290905953686,686,"The red one's for Desert Storm, the blue one's  for Battle of Bagdad, and the white one for Trader Joe's Thanksgiving."
3844,227,33,81,240,354,1.4152542372881356,0.03487163159760376,686,I'm not military ... but I am the most decorated greeter in Walmart history.  Please take your receipt.
1822,229,29,90,238,357,1.4145658263305323,0.03373583714336314,686,I got tired of explaining what they all mean so I just made a list.
4062,230,35,75,241,351,1.413105413105413,0.035531858147648636,686,It’s the list of nicknames the president has for world leaders so I can keep track of who he is currently insulting.
90,230,27,91,233,351,1.413105413105413,0.0336492617034088,686,I’m in general accounting.
3018,230,39,67,245,351,1.413105413105413,0.03643669865046351,686,It's part of POTUS's plan to make our allies pay.
269,233,36,72,241,349,1.4126074498567336,0.03590641840247709,686,I've been cashiered.
729,234,28,87,232,347,1.4121037463976944,0.03415611616391012,686,Impressive list of compliments for the president! Is it enough to keep you employed until the election?
1228,234,33,77,237,347,1.4121037463976944,0.035354357177216265,686,War has its price.
2146,234,29,85,233,347,1.4121037463976944,0.034399103642462174,686,What makes you think I bought my way to the top?
2453,234,35,73,239,347,1.4121037463976944,0.03582243279592897,686,"His Majesty’s tweets, ma’m!"
3097,234,32,79,236,347,1.4121037463976944,0.035117979887969795,686,General…your slip is showing.
2858,239,12,32,92,136,1.411764705882353,0.05568995661213279,686,That one's for victory at Costco on Black Friday.
1119,240,27,87,229,343,1.4110787172011663,0.034179069541611665,686,It all comes with a price.
2156,241,25,90,226,341,1.4105571847507332,0.03380861136311324,686,"I'm going to have to ask you to step back ma'am, new orders coming in."
2403,241,37,66,238,341,1.4105571847507332,0.03674269757197238,686,"I’m up here, lady.”"
3922,241,32,76,233,341,1.4105571847507332,0.035549603590813925,686,That's my Trump International Hotel receipt.
1027,244,24,85,215,324,1.4104938271604939,0.03475419181665741,686,The cost of war ma’am
3060,245,28,82,227,337,1.4094955489614243,0.034845793418285045,686,"Don't ask."" 
""Do tell."
573,245,31,76,230,337,1.4094955489614243,0.03559800378422969,686,"I've been liaison to the NSC, CIA, and now CVS."
3540,247,26,87,227,340,1.4088235294117648,0.03411882877440333,686,Why do you think they call it General Accounting?
2931,247,34,71,235,340,1.4088235294117648,0.03609585939577264,686,"No, ma'am--its is NOT  a new kind of military decoration. Its an app that prints out President Trump's latest tweets."
1488,247,35,69,236,340,1.4088235294117648,0.0363354254012827,686,I've never seen one quite that long...
2618,247,23,93,224,340,1.4088235294117648,0.03334723761001317,686,I served two tours at Walmart.
32,251,34,68,232,334,1.407185628742515,0.036555043315112834,686,I was stationed at CVS during the war.
563,251,28,80,226,334,1.407185628742515,0.035048236308102436,686,The cost of war IS high.”
2001,251,29,78,227,334,1.407185628742515,0.03530383721663677,686,"Hey Lady, my eyes are up here!"
1673,254,31,73,228,332,1.4066265060240963,0.03596021545251582,686,The ribbons are for specific military campaigns and the long strip is a list of house committees that called me to testify.
3490,254,36,63,233,332,1.4066265060240963,0.03720397196830304,686,Medals rescinded by the Commander in Chief.
1075,256,32,70,228,330,1.406060606060606,0.03636670644987289,686,Yes I received this one from Halliburton for injuries sustained in the noble pursuit of war profiteering
265,257,32,69,227,328,1.4054878048780488,0.03652276723611329,686,"Ma'am, my eyes are up here."
2673,258,29,72,220,321,1.4049844236760125,0.03629985358576155,686,I'm about to be cashiered.
3567,259,27,78,221,326,1.4049079754601228,0.03537063878625663,686,"This is the cost of war - and, it's still less than my divorce."
2975,259,27,78,221,326,1.4049079754601228,0.03537063878625663,686,Hey!  Up here!
