,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
107,108,"""I told you that God was a Jewish mother"".",1.4402985074626866,0.06223243166088339,134.0,93.0,23.0,18.0
108,109,"Take these two tablets, stay warm and get plenty of rest.",1.4402985074626866,0.059466065941210365,134.0,90.0,29.0,15.0
109,110,"Once a Jewish mother, always a Jewish mother.",1.4402985074626866,0.060402266920691214,134.0,91.0,27.0,16.0
110,111,Proof that God is a Mother.,1.4402985074626866,0.060402266920691214,134.0,91.0,27.0,16.0
111,112,"Oh God, please don't make me wear that!",1.4402985074626866,0.058514888258376876,134.0,89.0,31.0,14.0
112,113,"Alexa, I'm cold.",1.4402985074626866,0.060402266920691214,134.0,91.0,27.0,16.0
113,114,Winter is coming.,1.4393939393939394,0.060127068543905614,132.0,89.0,28.0,15.0
114,115,"Canaan? No, I said Canada.",1.434108527131783,0.060124387819723124,129.0,87.0,28.0,14.0
115,116,God forbid you should catch a cold.,1.434108527131783,0.06402685479334025,129.0,91.0,20.0,18.0
116,117,Wear this. God forbid you should catch a cold.,1.434108527131783,0.06307387814079396,129.0,90.0,22.0,17.0
117,118,11. Dry Clean Only,1.434108527131783,0.059108527131782926,129.0,86.0,30.0,13.0
118,119,Here....that burning bush won't keep you warm forever....,1.434108527131783,0.059108527131782926,129.0,86.0,30.0,13.0
119,120,Just in case hell freezes over.,1.4330708661417322,0.06283570129288106,127.0,88.0,23.0,16.0
120,121,"If you want one for your brother, I'll need another lamb.",1.4330708661417322,0.060814115163031125,127.0,86.0,27.0,14.0
121,122,No one is going to listen to you in your pajamas!,1.4330708661417322,0.06382248611516991,127.0,89.0,21.0,17.0
122,123,"...And, with every Ten Commandments you get this free hoodie.",1.432,0.06358737955529918,125.0,87.0,22.0,16.0
123,124,"OK.... Take two tablets, put this on, and call me in the morning.",1.432,0.058294026695598064,125.0,82.0,32.0,11.0
124,125,Your Mom called me.,1.4274193548387095,0.060781460407686276,124.0,84.0,27.0,13.0
125,126,"Here, it covers a multitude of Sins.",1.4273504273504274,0.0622737452788257,117.0,79.0,26.0,12.0
126,127,"But wait .. there's more! For only an additional $29.95, plus shipping & handling ...",1.4266666666666667,0.07866758283173945,75.0,51.0,16.0,8.0
127,128,Winter is coming.,1.4262295081967211,0.06472146274398946,122.0,86.0,20.0,16.0
128,129,It's from my After the Fall collection.,1.4262295081967211,0.058103095945209925,122.0,80.0,32.0,10.0
129,130,"Take two tablets, stay warm and call me in the morning.",1.4262295081967211,0.06150137192835574,122.0,83.0,26.0,13.0
130,131,"And for those still tempted by adultery, I have created the turtleneck.",1.425,0.059951544392701235,120.0,80.0,29.0,11.0
131,132,"I was just joking about ""a cold day in hell.""",1.425,0.06224387295058007,120.0,82.0,25.0,13.0
132,133,"Take two tablets, then put this on, it'll keep you warm.",1.425,0.05877186106174505,120.0,79.0,31.0,10.0
133,134,"Oh, that reminds me. Can you return this to thy neighbor's wife?",1.4237288135593218,0.06184986900520272,118.0,80.0,26.0,12.0
134,135,What do I say when they ask me who I am wearing?,1.4210526315789471,0.06461851898026931,114.0,79.0,22.0,13.0
135,136,"Moshe, take a sweater, it gets cold in the desert at night.",1.4201680672268908,0.0637075535098461,119.0,83.0,22.0,14.0
136,137,Your mother wanted me to give you this.,1.4201680672268908,0.06697717472469003,119.0,86.0,16.0,17.0
137,138,From your mother. Call her.,1.4201680672268908,0.06143120271991589,119.0,81.0,26.0,12.0
138,139,"Oh, and your mother made you this, and wants to know if she has any grandchildren.",1.4201680672268908,0.06590532664970568,119.0,85.0,18.0,16.0
139,140,"Oy, is another commandment going to kill you?",1.4193548387096775,0.07814746631985382,62.0,40.0,18.0,4.0
140,141,...and this is for when hell freezes over.,1.4188034188034189,0.06335649936887032,117.0,81.0,23.0,13.0
141,142,This will make you look less preachy.,1.4188034188034189,0.060986240904176064,117.0,79.0,27.0,11.0
142,143,Thou shalt not machine wash.,1.4188034188034189,0.06675427073424492,117.0,84.0,17.0,16.0
143,144,"Take two tablets, put on this sweater and call me in the morning.",1.4188034188034189,0.05852005764664566,117.0,77.0,31.0,9.0
144,145,Took me six days to make this.,1.417391304347826,0.06295859510853141,115.0,79.0,24.0,12.0
145,146,People who viewed the tablets also bought this hand knit alpaca hoodie sweater in grey,1.417391304347826,0.06533678367224267,115.0,81.0,20.0,14.0
146,147,"Come on, God. We said nothing over $10 this year.",1.417391304347826,0.06415870945816099,115.0,80.0,22.0,13.0
147,148,"So you made the earth in seven days, but that thing took you six weeks?",1.417391304347826,0.060486974593267226,115.0,77.0,28.0,10.0
148,149,"Forty days and 40 nights, and now you find my luggage?",1.417391304347826,0.060486974593267226,115.0,77.0,28.0,10.0
149,150,And one more commandment from your mother.,1.417391304347826,0.06533678367224267,115.0,81.0,20.0,14.0
150,151,"Moishele, Moishele -- you knew you were going to be on the mountain forty days and forty nights. Nights, Moishe; nights!",1.417391304347826,0.06649398921654616,115.0,82.0,18.0,15.0
151,152,"It's not written in stone, but you might want to put this on.",1.4123711340206186,0.06174818840572649,97.0,63.0,28.0,6.0
152,153,"If you commit for five more commandments, you get the canvas tote AND this official Team God sweatshirt.",1.4107142857142858,0.06535908563758755,112.0,79.0,20.0,13.0
153,154,Adam got a fig leaf to live in Paradise and I have to wear a sweater in the desert? Please...,1.4090909090909092,0.060983672113630615,110.0,74.0,27.0,9.0
154,155,"Take it, I see lots of wandering around in your future.",1.4084507042253518,0.0765910113105605,71.0,48.0,17.0,6.0
155,156,Not the typical hand-me-down.,1.40625,0.0602955531367793,96.0,62.0,29.0,5.0
156,157,"I think there's been a mistake. I'm just Moses, not Eskimoses.",1.4036697247706422,0.06532709467894847,109.0,77.0,20.0,12.0
157,158,And drop this at the dry cleaner's on your way.,1.4036697247706422,0.06130208237303013,109.0,74.0,26.0,9.0
158,159,This is for the chilly reception you're going to get when you get back down the mountain.,1.4036697247706422,0.06401355039274724,109.0,76.0,22.0,11.0
159,160,"This is not a commandment, but I'll be very hurt if you don't accept it.",1.4029850746268655,0.07385398055884287,67.0,44.0,19.0,4.0
160,161,You're not getting through to the millennials. Loose the robe and wear this.,1.4018691588785046,0.06620931669615095,107.0,76.0,19.0,12.0
161,162,That was Substance. Now you need Style.,1.4018691588785046,0.06486399520624718,107.0,75.0,21.0,11.0
162,163,XI. Thou Shalt Not Regift.,1.4,0.06979824404521129,105.0,77.0,14.0,14.0
163,164,And then God created same-day delivery.,1.4,0.07031230493106526,90.0,63.0,18.0,9.0
164,165,Your mother said to put this on.,1.4,0.06712298045747453,105.0,75.0,18.0,12.0
165,166,Go north and multiply.,1.4,0.06433656922150995,105.0,73.0,22.0,10.0
166,167,It's cold outside. You know I worry.,1.4,0.061423886012639865,105.0,71.0,26.0,8.0
167,168,It's from Mrs. God.,1.4,0.06712298045747453,105.0,75.0,18.0,12.0
168,169,Use the tablets as needed and take this for the cold.,1.4,0.06289709020331513,105.0,72.0,24.0,9.0
169,170,"No, technically, it's not a commandment. But, it will get chilly tonight.",1.3972602739726028,0.07489141309066996,73.0,50.0,17.0,6.0
170,171,"So it's Egyptian Cotton, get over it",1.3942307692307692,0.06469649546564099,104.0,73.0,21.0,10.0
171,172,And Moses kvetched unto the Lord: “A hand-me-down? Really?”,1.393939393939394,0.06391698294473333,99.0,68.0,23.0,8.0
172,173,I asked for a medium.,1.392156862745098,0.06558557927703809,102.0,72.0,20.0,10.0
173,174,It's hand of god made.,1.392156862745098,0.06558557927703809,102.0,72.0,20.0,10.0
174,175,I know you're not cold. Just honor your mother.,1.392156862745098,0.06558557927703809,102.0,72.0,20.0,10.0
175,176,Here--I made it myself.,1.392156862745098,0.06558557927703809,102.0,72.0,20.0,10.0
176,177,"It shrank when I washed it, would you like it?",1.392156862745098,0.07126020244262746,102.0,76.0,12.0,14.0
177,178,Because I'm a good mother too.,1.392156862745098,0.06408846345747217,102.0,71.0,22.0,9.0
178,179,THIS IS YOUR MOTHER SPEAKING,1.392156862745098,0.06704927493917848,102.0,73.0,18.0,11.0
179,180,And on the eighth day I crocheted.,1.392156862745098,0.06408846345747217,102.0,71.0,22.0,9.0
180,181,The tablets are to share--and the sweater's for you.,1.392156862745098,0.06408846345747217,102.0,71.0,22.0,9.0
181,182,"Fine, but as my spokesman, I can't have you looking like you just rolled out of bed.",1.392156862745098,0.06558557927703809,102.0,72.0,20.0,10.0
182,183,As my representative you could at least throw a shirt on and stop walking around in your bath robe.,1.3917525773195876,0.06480989420117628,97.0,67.0,22.0,8.0
183,184,And if it's not the right size I kept the receipt.,1.3917525773195876,0.06644621146965468,97.0,68.0,20.0,9.0
184,185,There's new priority shipping for tablet users.,1.3917525773195876,0.061406588585939635,97.0,65.0,26.0,6.0
185,186,Same-day delivery really is a godsend.,1.3917525773195876,0.0631311789377108,97.0,66.0,24.0,7.0
186,187,"Those are from our father, and this is from your mother.",1.3917525773195876,0.06960353642793504,97.0,70.0,16.0,11.0
187,188,I meant to say 'Thou shall not chill.',1.3917525773195876,0.06644621146965468,97.0,68.0,20.0,9.0
188,189,"Here's a little something for you. Thou shalt not machine wash it, and shall dry clean it only.",1.3917525773195876,0.061406588585939635,97.0,65.0,26.0,6.0
189,190,"Number eleven...when your mother says wear a sweater, wear a sweater.",1.3917525773195876,0.06804318960022725,97.0,69.0,18.0,10.0
190,191,Just try it on. I'm not commanding you to keep it.,1.3917525773195876,0.06644621146965468,97.0,68.0,20.0,9.0
191,192,Number 11: 'Don't run with scissors.' Number 12: 'Carry an umbrella.' Number 13: 'Pack a sweater.' Number 14...,1.3917525773195876,0.06480989420117628,97.0,67.0,22.0,8.0
192,193,You'll need this for the trip down. I've turned off the burning bush.,1.3917525773195876,0.06644621146965468,97.0,68.0,20.0,9.0
193,194,"It's cold, Moishe-leh, put on a a sweater first!",1.3917525773195876,0.06644621146965468,97.0,68.0,20.0,9.0
194,195,"We'll get to that. But first, put a sweater on. It's cold.",1.390625,0.06906830175659225,64.0,41.0,21.0,2.0
195,196,"It's ""thou shalt knit,"" not ""thou shalt not.""",1.39,0.0649708559371979,100.0,70.0,21.0,9.0
196,197,"But wait, there's more!",1.39,0.07091750791795304,100.0,74.0,13.0,13.0
197,198,"Don't worry, it's ok to covet cashmere.",1.39,0.06650738547884984,100.0,71.0,19.0,10.0
198,199,Tell the world it took me 6 days and 6 nights to make it.,1.3888888888888888,0.06456315210976131,90.0,61.0,23.0,6.0
199,200,You don't like the robes?,1.3888888888888888,0.06259962236476227,90.0,60.0,25.0,5.0
200,201,"Moses, Schmoses. Be a good boy, listen to your mother, and put on this sweater.",1.3877551020408163,0.06426959880024255,98.0,68.0,22.0,8.0
201,202,"And in case you forget, I wrote them on the sleeve.",1.3877551020408163,0.06426959880024255,98.0,68.0,22.0,8.0
202,203,"And then do me a favor and drop this off at the cleaners, will ya?",1.3877551020408163,0.06588607414066301,98.0,69.0,20.0,9.0
203,204,Your mother sent this in case you got cold...,1.3877551020408163,0.06426959880024255,98.0,68.0,22.0,8.0
204,205,"And on the seventh day, God got really into knitting.",1.3877551020408163,0.06900551888884363,98.0,71.0,16.0,11.0
205,206,"OK, technically it's not another commandment. But it will make your mother happy.",1.3877551020408163,0.06746382883733883,98.0,70.0,18.0,10.0
206,207,"You aren’t going down there dressed like THAT, are you?",1.3877551020408163,0.06090808204577228,98.0,66.0,26.0,6.0
207,208,I'm not commanding you put on a sweater but don't complain to me when you catch your death out there.,1.3877551020408163,0.06746382883733883,98.0,70.0,18.0,10.0
208,209,Put this on. It will be a cold day in hell before you see the Promised Land.,1.3877551020408163,0.06588607414066301,98.0,69.0,20.0,9.0
209,210,Call it a 'Garment' - and establish an industry for your people.,1.3835616438356164,0.07712030024682437,73.0,52.0,14.0,7.0
210,211,"Wear this, take the two tablets and see me in the morning.",1.3833333333333333,0.07916109109120167,60.0,41.0,15.0,4.0
211,212,"No, it's not a commandment, but would it kill you to try it on?",1.381443298969072,0.07095824689657836,97.0,72.0,13.0,12.0
212,213,The hand of Amazon Prime.,1.38,0.08518886580500329,50.0,34.0,13.0,3.0
213,214,"Take your pick, Moses. Ten degrees or ten decrees?",1.3789473684210527,0.06887180321787544,95.0,69.0,16.0,10.0
214,215,"Oh, and can you drop this off at Goodwill?",1.3789473684210527,0.062027966398615936,95.0,65.0,24.0,6.0
215,216,"Oh wait, one more: Thou shalt not putteth woolen garments in thy tumble dryer.",1.3789473684210527,0.06553927789512784,95.0,67.0,20.0,8.0
216,217,Take it. It'll be a cold day in hell if anyone follows these.,1.3789473684210527,0.07047900002280992,95.0,70.0,14.0,11.0
217,218,Thought you might like this Promised Lands' End sweater.,1.3789473684210527,0.06722619365060226,95.0,68.0,18.0,9.0
218,219,And get this to Aaron.He's Amazon Prime.,1.3789473684210527,0.06380777994321155,95.0,66.0,22.0,7.0
219,220,Fleece be with you.,1.3789473684210527,0.06722619365060226,95.0,68.0,18.0,9.0
220,221,"No, I said, ""COVER thy neighbor"".",1.3789473684210527,0.06553927789512784,95.0,67.0,20.0,8.0
221,222,I hope you don't mind a hand me down.,1.3789473684210527,0.06553927789512784,95.0,67.0,20.0,8.0
222,223,Thou shalt not chill.,1.3777777777777778,0.06624921317748725,90.0,63.0,20.0,7.0
223,224,Mom!! Not now.,1.3777777777777778,0.06624921317748725,90.0,63.0,20.0,7.0
224,225,This is all I have. The coat of many colors is already spoken for.,1.3777777777777778,0.06810760704042887,90.0,64.0,18.0,8.0
225,226,"Um, I said, ""peace,"" not ""fleece""",1.3777777777777778,0.06433716155146124,90.0,62.0,22.0,6.0
226,227,I need XXL.,1.3777777777777778,0.07167999663119506,90.0,66.0,14.0,10.0
227,228,"You won't be getting to the promised land yourself, so please accept this beautiful sweater as a consolation prize. Those desert nights are a bitch.",1.3777777777777778,0.06433716155146124,90.0,62.0,22.0,6.0
228,229,"Moses, is that what you're wearing to the parting?",1.3777777777777778,0.07167999663119506,90.0,66.0,14.0,10.0
229,230,"Ok, time for the style commandments.",1.3777777777777778,0.06624921317748725,90.0,63.0,20.0,7.0
230,231,"Because your Mother said so, that's why.",1.3777777777777778,0.0699166219643856,90.0,65.0,16.0,9.0
231,232,"Moses was relieved to see ""Thou shalt not regift"" was not inscribed on the tablets.",1.3777777777777778,0.07340102047782078,90.0,67.0,12.0,11.0
232,233,"It's this, or give up bacon.",1.3777777777777778,0.06624921317748725,90.0,63.0,20.0,7.0
233,234,"After thou hast crossed the desert with thy people, head for Canada.",1.3770491803278688,0.07452558304363856,61.0,41.0,17.0,3.0
234,235,"Is that a commandment, or just a suggestion?",1.3763440860215057,0.06991943954193805,93.0,68.0,15.0,10.0
235,236,"""In case you find the reception a little cold"".",1.3763440860215057,0.07476623768753174,93.0,71.0,9.0,13.0
236,237,... And this is for when Hell freezes over by the time your people actually follow all My commandments.,1.3763440860215057,0.07318631161120162,93.0,70.0,11.0,12.0
237,238,"Is that, um, Egyptian cotton?",1.3763440860215057,0.0682273693993997,93.0,67.0,17.0,9.0
238,239,Proof that God is a Jewish Mother.,1.3763440860215057,0.0682273693993997,93.0,67.0,17.0,9.0
239,240,Thou shalt not raise the thermostat.,1.3763440860215057,0.07782993305497356,93.0,73.0,5.0,15.0
240,241,Here is your next clue.,1.3763440860215057,0.06287854692239939,93.0,64.0,23.0,6.0
241,242,And this is for the cold reception you're going to get.,1.3736263736263736,0.06926855181581136,91.0,66.0,16.0,9.0
242,243,"Oh, and one more thing. Take this. I don't want it.",1.3736263736263736,0.06926855181581136,91.0,66.0,16.0,9.0
243,244,"Keep warm, take two tablets and call me in the morning.",1.3736263736263736,0.06926855181581136,91.0,66.0,16.0,9.0
244,245,I also want ski pants Lord,1.3703703703703705,0.07614165462963651,54.0,36.0,16.0,2.0
