target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3894,134,59,119,381,559,1.4239713774597496,0.02856517677516734,633,"She's from OSHA, he's from Consumer Reports and I'm just big for my age."
1386,135,48,143,374,565,1.4230088495575222,0.02709269179867026,633,"The slide's over there, kid.  This is a slippery slope."
2176,135,58,123,384,565,1.4230088495575222,0.028227234512144084,633,Sorry. This one's the corporate ladder.
1853,137,34,170,359,563,1.4227353463587922,0.02547805212854285,633,"“Five more minutes, Timmy, we promise!”"
3162,138,51,135,375,561,1.4224598930481283,0.02757475921511485,633,Tell Mom to pick me up at Six.
1630,138,41,155,365,561,1.4224598930481283,0.02639517981381924,633,In forty years you will understand.
96,140,49,144,380,573,1.4223385689354275,0.02693550866073834,633,"Not everyone can afford a sports car level mid-life crisis, kid."
3921,141,57,121,380,558,1.4211469534050178,0.028362974078618642,633,"Sorry, son.  This one's reserved for hip and knee replacements"
57,142,43,148,365,556,1.420863309352518,0.026792954673855254,633,Just remember Billy.....what happens on the playground stays on the playground!
1189,142,57,120,379,556,1.420863309352518,0.028435904071963055,633,The President will be arriving shortly.  We are the advance team.
1979,144,38,139,334,511,1.4207436399217221,0.027739912977921846,633,"Yes, son, this is as good as it gets."""
2793,145,43,147,364,554,1.4205776173285198,0.02685863946425244,633,"We didn’t get a pay raise, but we got recess."
2742,146,38,156,358,552,1.4202898550724639,0.026307115797625815,633,Sorry kid. 45 is the new five.
1039,147,48,134,366,548,1.4197080291970803,0.02766790791319882,633,"Sorry kid, I need this more than you do."
4236,148,41,146,357,544,1.4191176470588236,0.0269435443841106,633,"It's called the corporate ladder, and it's only for grown-ups."
1844,149,50,129,368,547,1.4186471663619744,0.02793887470330238,633,You can have it after we've ruined it
3261,150,46,134,360,540,1.4185185185185185,0.027705418937271273,633,Hostile takeover. It's a corporate park now.
615,151,45,131,355,531,1.4161958568738229,0.027896993515519487,633,Our slide presentation will be over shortly and then you can use it again....
212,152,42,134,349,525,1.4152380952380952,0.027726011552425222,633,We'll be on our way soon - I'm just about to hit my activity goal.
229,152,41,136,348,525,1.4152380952380952,0.02759459427132886,633,Sorry. Hostile takeover.
528,152,49,120,356,525,1.4152380952380952,0.028629046471144427,633,"Growing older is required, growing up is optional."
1310,155,43,131,349,523,1.4149139579349905,0.027929725438016084,633,"When we got elected to congress, the first thing we learned was to let everything slide."
2998,156,40,135,344,519,1.4142581888246628,0.02767680697294057,633,The unintended consequences of legalizing marijuana.
4321,157,50,113,352,515,1.4135922330097088,0.029148367784902464,633,"Sorry, Congress is in recess."
3148,158,30,150,328,508,1.4133858267716535,0.026669436045168672,633,"We work hard, we play hard."
2508,159,49,114,350,513,1.4132553606237817,0.0290980463376171,633,"I'm sorry to tell you:
Life doesn't get any better than this."
2545,160,36,143,342,521,1.4126679462571976,0.027052971176944687,633,"Well son, sometimes a slippery slope is not just metaphorical"""
1452,161,35,134,328,497,1.4104627766599598,0.027781845867338516,633,"Sorry kid, the Judge called a ten minute recess."
3805,162,41,121,333,495,1.41010101010101,0.02872368492113781,633,"Son, this is how you have a midlife crisis on a budget."
4188,162,41,121,333,495,1.41010101010101,0.02872368492113781,633,It’s been your turn for the last 8 years Timothy”
3574,164,39,123,330,492,1.4085365853658536,0.02854841990945399,633,"No Jimmy, I don’t know what a metaphor is."
2948,165,50,100,340,490,1.4081632653061225,0.030188489213769418,633,The judge granted our request for a recess.
1228,166,39,121,328,488,1.4077868852459017,0.02870700273878475,633,"It's time you learned, kid. This is as good as it gets."
2372,166,33,133,322,488,1.4077868852459017,0.027813645149133422,633,We’ve decided to do something about that whole “youth is wasted on the young “ thing.
273,168,43,107,326,476,1.4054621848739495,0.029797028125169083,633,Apparently they’ve revised the presidential fitness test.
1100,169,47,98,329,474,1.4050632911392404,0.03047541752207912,633,What happens at Georgetown Playground stays at Georgetown Playground.
2000,169,35,122,317,474,1.4050632911392404,0.028665392877967114,633,Company cutbacks limited our choices for this year's all-employee outing.
1439,171,33,125,314,472,1.4046610169491525,0.02843180042756491,633,Yes. This IS as good as it gets.
1300,172,38,114,318,470,1.4042553191489362,0.029296480345894133,633,I've decided your way of life is much better.
1886,172,34,122,314,470,1.4042553191489362,0.028670386464552156,633,"Trust me, I need this more than you."
1986,174,48,93,327,468,1.4038461538461537,0.03089952783011831,633,We're making playgrounds great again.
794,175,35,117,312,464,1.4030172413793103,0.02907710809027987,633,"No, you act YOUR age!"
3387,176,36,114,312,462,1.4025974025974026,0.02932194287150923,633,"Sorry, the workshop is about connecting with our inner child, not just any child."
4193,177,33,119,308,460,1.4021739130434783,0.028920607935447363,633,Tell your mother I’ll be home in time for dinner.
1187,178,40,104,314,458,1.4017467248908297,0.030135317830961492,633,The internet is down.
3879,179,48,86,320,454,1.4008810572687225,0.03157489361169571,633,Did you help close the Fischer deal? Then no you can't.
447,180,40,101,311,452,1.4004424778761062,0.030410329461953243,633,"Yeah, it's kind of like recess, only we call it a corporate retreat."
4224,181,27,123,294,444,1.3986486486486487,0.02856024187228345,633,New this year. Teachers get recess too!
1529,182,38,100,304,442,1.3981900452488687,0.03054977851072753,633,"Be careful what you wish for, kid.  It's a long hard struggle to get to the top, and a short grueling slide into the abyss.  Also, I was here first."
1806,182,33,110,299,442,1.3981900452488687,0.029698255752544356,633,The bar was closed.
2324,184,30,114,294,438,1.3972602739726028,0.029349579660316264,633,"Sorry, shirt and tie only!"
4109,184,22,130,286,438,1.3972602739726028,0.027889171381043916,633,"If your mom asks, I was at a meeting"
1708,186,36,100,298,434,1.3963133640552996,0.030588821149278078,633,"Sorry kid, didn't you hear? The Senate is in recess."
3655,187,34,100,290,424,1.3962264150943395,0.03073598400772158,633,This is remedial training for those  of us who didn't learn everything we needed to know when we were in kindergarten.
1743,188,34,103,295,432,1.3958333333333333,0.03033290590907085,633,"Freddie, the teachers were given this new slide ... instead of a raise."
3626,189,41,88,301,430,1.3953488372093024,0.03165025247067152,633,"The big slide is for closers, Timmy"
2406,190,36,97,295,428,1.394859813084112,0.030879756226995566,633,"Daddy isn’t playing, he’s team building."
1872,191,30,104,284,418,1.3923444976076556,0.030264658444232772,633,"Sorry Billy, we stopped swinging in the seventies."
3945,192,36,91,289,416,1.3918269230769231,0.031484381613054224,633,We’re taking a break from the news
3075,193,34,92,283,409,1.39119804400978,0.03148378446140026,633,"Metaphysically speaking, this is the furthest we can get from the Senate hearings."
1029,194,32,95,281,408,1.3897058823529411,0.031141192006465136,633,"Sorry, this is the slide into middle age."
1675,194,34,91,283,408,1.3897058823529411,0.0315255784874109,633,We’re making Adults Great Again!
2226,194,34,91,283,408,1.3897058823529411,0.0315255784874109,633,"If the president can be a child, then I can too."
1263,197,36,85,283,404,1.3886138613861385,0.032121471908760496,633,"Someday you will learn that adults climbing the corporate ladder can be ruthless...now beat it, I was here first."""
435,198,33,89,278,400,1.3875,0.03175500473649053,633,"Believe me, we need this more than you"
995,198,30,95,275,400,1.3875,0.031157444388975972,633,"The older you get, the bigger the slide. You’ll get the irony later."
4134,200,34,85,276,395,1.3873417721518988,0.032237224378270854,633,Close your eyes. She's goin' head first!
4081,201,25,104,269,398,1.3869346733668342,0.030231865210368122,633,My taxes. My slide.
4111,201,24,106,268,398,1.3869346733668342,0.03002179086802965,633,Go play inside with the rest of the kids.
2676,201,37,80,281,398,1.3869346733668342,0.03264749056493871,633,IN MY DAY WE HAD SLIDE RULES
2932,204,29,95,272,396,1.3863636363636365,0.03116113383014373,633,"It's over, Tommy. We just can't lie about adulthood anymore."
3212,204,34,85,277,396,1.3863636363636365,0.03217058758023246,633,This is the slide for reliving childhood.  The childhood slide is over there.
3310,204,27,99,270,396,1.3863636363636365,0.0307480744780745,633,Pretend you don't know me.
3845,204,32,89,275,396,1.3863636363636365,0.03177065513624948,633,Congress is in recess this week.
3624,208,38,76,280,394,1.385786802030457,0.033072083598544334,633,"Slide’s over there, kid. The slippery slope is for adults."
1388,209,33,85,274,392,1.385204081632653,0.03219145269733313,633,Did you sign up on the app?
304,210,28,94,268,390,1.3846153846153846,0.03126617356775311,633,"Okay, you stand watch and let us know when you see our boss"
1307,210,30,90,270,390,1.3846153846153846,0.031685007539418435,633,Why aren't you in school?
266,212,27,95,266,388,1.384020618556701,0.031158677034703222,633,Your therapist recommend this place too?
517,213,29,90,267,386,1.383419689119171,0.03169120892779329,633,"I know the sign says ten and over.Well,I'm over."
898,213,24,100,262,386,1.383419689119171,0.030611149938778972,633,"Slide inspectors.  Beat it, kid."
1700,213,23,102,261,386,1.383419689119171,0.030390532341969274,633,Team building.  How about you?
483,216,36,75,273,384,1.3828125,0.0332632152360936,633,Don’t do drugs.
548,216,39,69,276,384,1.3828125,0.0338708994933735,633,"No son, I think you will find that we were here first."
1516,216,32,83,269,384,1.3828125,0.03243526416796997,633,My inner child is bigger than your outer child!
2946,219,28,90,264,382,1.382198952879581,0.03169406627592242,633,"Scram, kid!  This is the corporate ladder."
4275,219,29,88,265,382,1.382198952879581,0.03191011712424011,633,"If I don’t make it down, tell Mom I loved her."
708,221,32,80,266,378,1.380952380952381,0.032781724614945724,633,"Well, you shouldn’t have put Crazy Glue on her pants. Beat it. This is the big kids’ slide."
1361,221,31,82,265,378,1.380952380952381,0.03256696135559812,633,The court is in recess.
4018,221,37,70,271,378,1.380952380952381,0.033835099419031206,633,"We're with ""Consumer Reports.""  
We're testing batteries for pace-makers."
2849,224,23,97,256,376,1.3803191489361701,0.030898410721612736,633,Corporate can't afford gym memberships anymore so they gave us recess instead.
2883,224,28,87,261,376,1.3803191489361701,0.032025517496788024,633,"Got a problem? Take it to my dad, he's at the monkey bars."
1565,224,29,85,262,376,1.3803191489361701,0.03224621168602904,633,"Yea? Well, we were here first."
586,227,33,76,265,374,1.3796791443850267,0.033234622920914496,633,Grow up
863,228,38,63,267,368,1.377717391304348,0.03468694965161352,633,"'Screwed' is a harsh word, Billy. Save it till after recess when we study Social Security."
1329,228,27,85,256,368,1.377717391304348,0.032253512748106755,633,Your mom says this as far as I can go with my mid life crisis.
701,230,29,80,257,366,1.3770491803278688,0.03282803017541032,633,I see one tweet out of you and you're #grounded4ever.
2532,231,24,88,250,362,1.3756906077348066,0.03189073537855236,633,Sorry- this is the after-40 downhill slide.
2650,231,37,62,263,362,1.3756906077348066,0.03487083663916444,633,"You're right, kid. These slides would work a lot better if the bottoms were elevated several inches off the ground. It's an easy fix but you will have to talk to the cartoonist about that."
3518,231,25,86,251,362,1.3756906077348066,0.03212978881844638,633,"Be careful, kid.  I got hooked on this when I was your age, and now I can't stop."
471,234,26,82,249,357,1.3753501400560224,0.032676516140528446,633,"Because I'm the daddy, that's why."
631,234,28,78,251,357,1.3753501400560224,0.033154607078728957,633,It's a hostile takeover of the playground. Buy us out and it's yours again.
2152,234,27,80,250,357,1.3753501400560224,0.03291642961825538,633,Slide rule? Never heard of it...
2244,234,28,78,251,357,1.3753501400560224,0.033154607078728957,633,His polyester slacks can reach up to 45 mph.
1083,238,20,95,245,360,1.375,0.03102187704608967,633,The judge called a recess.
463,239,22,90,246,358,1.3743016759776536,0.031627424864507064,633,And then it dawned on us: why do we pay all the taxes and you have all the fun?
2646,239,28,78,252,358,1.3743016759776536,0.033078487103941165,633,You millennials get a turn once we're dead.
3958,241,29,73,248,350,1.3742857142857143,0.033850768237405744,633,Oh; and you’re not getting Social Security either.
4071,242,18,99,244,361,1.373961218836565,0.03045202134016113,633,Tell your mother that the meeting is running a little late
2206,243,21,91,244,356,1.3735955056179776,0.031488850335706815,633,"Discovering my inner child, what's it to you?"
3246,244,26,80,248,354,1.3728813559322033,0.032841515981267756,633,The portability for your portfolio amortized against your future education debts puts you at the back of the line ... plus I called it.
159,245,20,91,241,352,1.3721590909090908,0.03145534824685588,633,"Don't worry, our enjoyment will trickle down to you."
1843,245,25,81,246,352,1.3721590909090908,0.032716609149918946,633,What can I say? This is as close as we’ll ever get to working at Google.
290,247,33,64,253,350,1.3714285714285714,0.03477478981483966,633,Just use the sandbox like the cats do.
727,247,26,78,246,350,1.3714285714285714,0.03308584026665361,633,"C’mon now son, you didn’t hear me complain when it was ‘Take Your Child to Work Day’."
1251,247,28,74,248,350,1.3714285714285714,0.03357706731021963,633,"Faculty only, Paulie."
1560,247,30,70,250,350,1.3714285714285714,0.034061210667848,633,It's called the Slide Rule - you have to wait until we're done.
2138,247,23,84,243,350,1.3714285714285714,0.03233501030839117,633,"Unless you're my inner child, you'll need to wait your turn."
389,252,17,94,234,345,1.3710144927536232,0.031062271643354896,633,"You work your way up the ladder, then slide to the bottom like everyone else..."
1712,253,35,59,254,348,1.3706896551724137,0.035382971042470374,633,"Sure, Brett, look up her skirt all you want.  No one's ever gonna care."
4322,253,21,87,240,348,1.3706896551724137,0.03193872419865884,633,"I was next tommy, don’t make me call H.R."
179,253,34,61,253,348,1.3706896551724137,0.03514814811290902,633,"And, as a bonus, I get to look up Brenda's skirt"
3900,256,25,77,241,343,1.370262390670554,0.033286842468363456,633,Taxpayers first.
2169,257,33,62,251,346,1.369942196531792,0.03505012612781914,633,What happens at the playground stays at the playground.
2674,257,19,90,237,346,1.369942196531792,0.0315269177537297,633,"Yeah we DO have lives outside of the classroom, BILLY"
3266,257,28,72,246,346,1.369942196531792,0.033833979949829444,633,Why?  Big people don't share.  Any other questions?
200,260,29,68,244,341,1.3695014662756597,0.03443058273051594,633,"I see Paris, I see France, I see Ms. Bosman’s underpants."
2373,260,28,70,243,341,1.3695014662756597,0.034179156298577935,633,"If Trump gets impeached, then we'll go to Disney World."
2750,262,30,67,247,344,1.369186046511628,0.034459860209631744,633,It was either this or buy the Corvette.
