target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
4711,101,31,54,109,194,1.597938144329897,0.05386587395512302,658,How does someone like me succeed here? This place is run by men. And now they only hire their best friends!
5472,102,32,46,106,184,1.5978260869565217,0.056696688141983934,658,"I've only been working here for a year, but it feels like seven."
1874,103,24,56,94,174,1.5977011494252873,0.05463047458665863,658,I’m a good girl too. Where’s my treat?
450,104,31,46,104,181,1.5966850828729282,0.05692067732155099,658,Let's go for a w-a-l-k.
2265,105,28,40,93,161,1.5962732919254659,0.060650512169022314,658,"I've only worked here a month now, but it feels like seven"
4755,105,24,48,89,161,1.5962732919254659,0.058033831685953184,658,"Bosses hire their best friends,Gil,that's just how this company works."
1615,107,34,43,110,187,1.5935828877005347,0.057026621154047635,658,He licked me. Can I call HR?
843,108,32,44,106,182,1.5934065934065933,0.05723478639114922,658,And I still on get 82 cents for every dollar THEY make
1584,109,26,41,90,157,1.5923566878980893,0.06058901235770952,658,How is sniffing my crotch not harassment?
3800,110,33,56,117,206,1.5922330097087378,0.05235346199257463,658,Nothing seems to matter to this company except loyalty.
3369,111,32,52,112,196,1.5918367346938775,0.05397514273116431,658,"Now every staff meeting is ""good boy this,"" and ""good boy that."""
3782,112,24,56,96,176,1.5909090909090908,0.054219807130254816,658,"On the upside, I have the bathroom all to myself."""
2058,113,30,41,100,171,1.590643274853801,0.05904439953051454,658,I never hear the whistle when it’s time to go home.
4678,113,30,41,100,171,1.590643274853801,0.05904439953051454,658,It’s weird everyone acts like my best friend around here.
3474,115,25,38,86,149,1.5906040268456376,0.06245870961045216,658,My last name is Pomeranian. How did you get the job?
2515,116,23,52,91,166,1.5903614457831325,0.05608128531634113,658,"Don’t worry. On the Internet, no one knows you’re a person."
3808,117,26,53,99,178,1.5898876404494382,0.05492959250786136,658,"Ok. I get called out for the length of my skirt, but Mark doesn’t have to wear pants?"
3109,118,28,43,97,168,1.5892857142857142,0.05869648892159983,658,It’s not so bad. We all get to go outside for our breaks now.
4745,119,31,44,105,180,1.5888888888888888,0.05724314551810989,658,Why do we have to work seven hours for every hour they work?
3135,120,30,53,109,192,1.5885416666666667,0.05388859816188228,658,"I'm tired of sitting, can we go o-u-t-s-i-d-e ?"
1750,121,27,56,104,187,1.588235294117647,0.053429915221532516,658,They love overtime.  You just have to ask them to stay.
3184,122,25,64,105,194,1.5876288659793814,0.050901364569901277,658,I had to literally beg to get this job.
2942,123,27,40,93,160,1.5875,0.060388873459734684,658,Do they even vet these new employees anymore?
3114,124,24,43,88,155,1.5870967741935484,0.05987495472329263,658,Goodboy...the password is Goodboy
5634,124,22,47,86,155,1.5870967741935484,0.058458838869700394,658,I’m talking to HR about the crotch sniffing.
1919,126,28,42,97,167,1.5868263473053892,0.05899716792932129,658,If the manager humps my leg one more time I'm filing a sexual harassment claim.
419,127,29,47,103,179,1.5865921787709498,0.05641559973044824,658,"They're taking over the place, I tell you. I hear there's a fire hydrant in the men's room."
372,128,26,43,93,162,1.5864197530864197,0.059161809939045885,658,They were much more fun when they just played poker
1230,129,30,39,100,169,1.5857988165680474,0.05964518844973499,658,"I'm not crazy about the cats over in accounting either, but at least they use a box."
5388,130,23,57,96,176,1.5852272727272727,0.05367095241759776,658,They'll reach their full retirement age in six or seven years. We've still got 42 to go!
3173,131,30,57,113,200,1.585,0.05222559298671553,658,"The next time I hear ' Who's a good girl! There's a good girl!"" I'm going to clobber somebody...."
1872,132,26,48,97,171,1.5847953216374269,0.05671929439741291,658,Do you have any idea what pronouns we’re supposed to use here?
2665,133,27,50,101,178,1.5842696629213484,0.05555418846068485,658,"You scratch one good boy's belly and suddenly you're in all day harassment training."""
4082,134,26,53,101,180,1.5833333333333333,0.05451382093445653,658,I find it really hard to believe that no cats applied.
4653,134,27,44,97,168,1.5833333333333333,0.05813900990693635,658,"Check your texts! I can’t just say, ‘Do you wanna go for a walk?’ out loud or they’ll all come!"
1940,136,25,42,91,158,1.5822784810126582,0.05970660472831562,658,"Just when I mastered Pekingese, I get a caller who speaks Pomeranian."
2634,137,32,46,111,189,1.582010582010582,0.0556345696077492,658,Can you believe they're putting in a gender neutral fire hydrant?
971,138,35,33,109,177,1.5819209039548023,0.060244256208859336,658,I still don't think you should have called her a bitch.
1902,138,27,49,101,177,1.5819209039548023,0.055818990702595814,658,"The guy next to me asked for a belly rub,is that appropriate?"
1275,140,32,57,119,208,1.5817307692307692,0.0515935616069591,658,"“Where will it all end? Today, it’s no-leash Friday. Next thing you know, they’ll replace the drinking fountain with a toilet bowl"
5215,141,29,42,101,172,1.5813953488372092,0.058268590613848474,658,It’s worse in Accounting. They’re cats.
2614,142,30,44,105,179,1.5810055865921788,0.05701535500192051,658,"It's sunny, how about a w..a..l...k  at lunch?"
2597,142,27,50,102,179,1.5810055865921788,0.05533930438740077,658,I can't get paid as much as a man and now I have to compete with his best friend too?!?
1747,144,28,41,98,167,1.5808383233532934,0.05904840299579811,658,"How do they know JavaScript, but I have to spell w-a-l-k to avoid a rush for the door?"
4601,145,23,59,99,181,1.580110497237569,0.052584638369499614,658,How do I tell him he’s such a good boy without being condescending?
1579,146,32,45,111,188,1.5797872340425532,0.05588660832764459,658,"Should we break it to them that they don't really get cookies when they press ""accept""?"
4141,147,26,54,103,183,1.5792349726775956,0.0538554651266418,658,"Not only are they loyal, obedient, and trustworthy, they work for belly-rubs. How do we compete with that?"
507,148,24,48,94,166,1.5783132530120483,0.05683701636917324,658,Asking me to scratch him behind his ears is no way for a supervisor to act.
230,149,29,31,94,154,1.577922077922078,0.06368588799242375,658,"I keep getting emails that just say, ""who's a good boy?"""
2284,150,28,48,104,180,1.5777777777777777,0.05568575680177954,658,I’m sick of the boss giving jobs to his best friends.
2452,151,21,59,95,175,1.5771428571428572,0.05274363172279101,658,"I don't care if he's your best friend. 
You have to tell him about his breath!"
5592,152,29,51,109,189,1.5767195767195767,0.05413696250912341,658,We've both been here for a year and he acts like he's got 7 times as much experience as me.
3956,153,27,54,107,188,1.574468085106383,0.05332217419845293,658,"I got the raise, but I had to roll over and beg for it."
4318,154,30,41,105,176,1.5738636363636365,0.057839840650453854,658,"Eric, the dress code requires a shirt with  a collar or a collar."
3041,154,27,47,102,176,1.5738636363636365,0.05613057964839397,658,"I have a cat on the line, what do I say?"
5173,156,32,41,110,183,1.5737704918032787,0.05714280792214711,658,But she IS a bitch.
3694,157,21,52,91,164,1.5731707317073171,0.0554260467327724,658,"No, Dave, it doesn't mean you can say ""bitch"" in the office now."
1413,158,28,57,113,198,1.5707070707070707,0.051762283320187195,658,Don’t let them order lunch again.
2962,159,26,53,105,184,1.5706521739130435,0.05369499808667017,658,Everyone is getting dewormed at lunch. You in?
4063,160,26,49,102,177,1.5706214689265536,0.05532948410848329,658,Code faster or we'll have to wear the cones again.
3626,161,26,50,103,179,1.5698324022346368,0.05485559330991973,658,"All I'm saying is that we should get walk breaks, too."
2926,162,26,42,97,165,1.5696969696969696,0.05845020016900017,658,They get to work naked AND eat at their stations? How is that fair?
3861,162,23,48,94,165,1.5696969696969696,0.056521645497756116,658,Does the men’s room also have a tree in it?
1334,164,30,36,103,169,1.5680473372781065,0.05978130509298117,658,This is not what I thought they meant by 'white-collar workers'.
2521,165,28,41,102,171,1.567251461988304,0.058054873685940936,658,They call it telebarketing.
1566,166,20,45,85,150,1.5666666666666667,0.05863218429368353,658,I think these are the computer labs.
5596,167,20,46,86,152,1.5657894736842106,0.058049398915906034,658,Do you think we are next? HR was interviewing a pair of golden retrievers this morning.
4974,168,25,41,95,161,1.565217391304348,0.05896533399393642,658,We can't compete. They work for treats.
1712,169,30,40,107,177,1.5649717514124293,0.05764121603652766,658,"We're invited for drinks after work, but the place is a toilet"
1137,170,24,57,105,186,1.564516129032258,0.05218999516961006,658,"No, you get the ball!"
5456,171,23,42,91,156,1.564102564102564,0.05906599131465074,658,But it's easier for you. You're their best friend.
4873,172,25,52,104,181,1.5635359116022098,0.05386228745913704,658,"Every time I throw Frank a new lead, he just brings it right back to me."
446,173,24,46,97,167,1.562874251497006,0.05668938715190325,658,Frank didn't make his numbers last month so they had to put him down.
2956,174,26,51,106,183,1.5628415300546448,0.053974146617651056,658,How do you get a raise or promotion around here when your coworkers settle for a pat on the head?
1122,175,31,37,108,176,1.5625,0.058474242303658906,658,They won the company in a poker game!
1561,176,22,51,96,169,1.5621301775147929,0.05490765356854586,658,"I don't care if he went to Bard, if he licks my face again I'm going to HR."
1253,177,24,53,103,180,1.5611111111111111,0.05353076172822064,658,I can't work in this environment! I'm going for a w-a-l-k.
92,178,33,36,113,182,1.5604395604395604,0.058004782721992935,658,It’s mostly just Google searches for “Who’s a good boy?”
2120,179,28,42,105,175,1.56,0.057054118289507405,658,Yeah on the job application I lied too.  Said I was a Rottweiler.
40,180,21,52,95,168,1.5595238095238095,0.054523351921805595,658,Why are we whispering? They don’t speak English.
3944,180,25,44,99,168,1.5595238095238095,0.05707836632655064,658,When they advertised a 'living wag' I thought it was a typo.
4571,180,25,44,99,168,1.5595238095238095,0.05707836632655064,658,"C'mon, just yell ""Squirrel!"""
3847,183,26,47,104,177,1.5593220338983051,0.05540482251679204,658,We all started on the same day. It’s my first anniversary but their seventh? Not very fair.
5651,184,27,50,109,186,1.5591397849462365,0.05386796001443862,658,Dogs will do jobs that millennials won’t do.
3222,185,23,44,94,161,1.5590062111801242,0.05767541464721192,658,When did Rex start wearing glasses?
4103,186,29,48,113,190,1.5578947368421052,0.05403855949093816,658,All they do is cruise the web and mark their territory.
3848,186,28,50,112,190,1.5578947368421052,0.05352075409893591,658,Their 4 years of experience is like 28 of ours.
562,188,34,43,122,199,1.5577889447236182,0.05451202168316963,658,"I know, they sniffed mine too!"
1000,189,31,30,104,165,1.5575757575757576,0.06160666973202209,658,...and when you make a mistake they rub your nose in it.
4344,189,32,28,105,165,1.5575757575757576,0.06220363000241897,658,"Except for when they're taking a drink, I never have to wait for a stall anymore."
802,191,31,40,112,183,1.5573770491803278,0.056719169794438785,658,I think they're all computer labs.
1071,191,24,54,105,183,1.5573770491803278,0.05288401969906044,658,"Maybe we'd get promoted if we pretended to be everyone's best friend, too."
534,193,32,53,125,210,1.5571428571428572,0.05136866463525092,658,If he licks me again I'm reporting him to Inhuman Resources.
2251,194,25,49,104,178,1.5561797752808988,0.05460400376733433,658,I think he has a leg up on you.
3203,194,23,53,102,178,1.5561797752808988,0.05342880574451798,658,I found out who’s NOT a good boy.
4134,196,31,33,107,171,1.5555555555555556,0.05987667127286171,658,Them?  They're computer labs.
4566,196,29,47,113,189,1.5555555555555556,0.054274317381813396,658,Now we know who's posting all the cat videos.
4226,198,28,45,109,182,1.554945054945055,0.05535786880685006,658,There's only a fire hydrant in the ladies room!
813,199,27,63,121,211,1.5545023696682465,0.04893891539054723,658,I think it’s time to mark OUR territory.
921,200,31,36,110,177,1.5536723163841808,0.0582608636148299,658,I typed in WOW and Spellcheck changed it to BOW-WOW.
3405,201,26,42,102,170,1.5529411764705883,0.057207169698747895,658,"The pay is fine, I just hate going potty outside."
2488,202,26,48,107,181,1.5524861878453038,0.05449454701389986,658,He flat out asked me for a tummy rub and HR just laughed .
5298,202,26,48,107,181,1.5524861878453038,0.05449454701389986,658,"I thought the new hires were for emotional support, not tech support..."
675,204,28,39,105,172,1.552325581395349,0.057878852549099864,658,"Seriously, he just asked me if I needed to go for a walk!"
547,205,21,64,107,192,1.5520833333333333,0.049396214450462377,658,It’s just that every time I make a little mistake they really rub my nose in it
524,206,24,43,98,165,1.5515151515151515,0.057289129777749644,658,"I’m just saying, wouldn’t it be nice to get the occasional ‘Who’s a good boy?’ like the other interns?"
5564,207,27,54,115,196,1.5510204081632653,0.05178392593056249,658,Remember when we worried that immigrants would take our jobs.
2687,208,29,51,118,198,1.5505050505050506,0.05237402254531858,658,I think we were the diversity hires.
5426,209,21,46,93,160,1.55,0.05663521139548542,658,"Seriously, this place hires them right out of obedience school."
2117,209,21,46,93,160,1.55,0.05663521139548542,658,"A caller just has to say ""Good boy"" and they get a complete refund."
3661,211,32,41,118,191,1.549738219895288,0.055374544955386434,658,Diversity?!  It's three more white males.
3959,211,28,49,114,191,1.549738219895288,0.053346919546006386,658,The worst part is that there's only one restroom and it's outdoors!
3895,213,24,46,101,171,1.5497076023391814,0.055742628563343784,658,"No, I don’t want to go on a W-A-L-K, John."
3253,214,25,50,107,182,1.5494505494505495,0.05371707743539876,658,At least we don't have to work with that bitch in accounting!
4022,214,26,48,108,182,1.5494505494505495,0.05427925180117828,658,The new guy just licked my shoe. I'm reporting him.
219,216,24,58,111,193,1.549222797927461,0.05084093758235845,658,"I'm willing to sit up, but I'm not begging."
2941,217,24,47,102,173,1.5491329479768785,0.05525009738084364,658,They're just playing poker.
389,218,23,50,102,175,1.5485714285714285,0.054165453170333104,658,They've spent all morning trying to figure out who's a good boy.
249,219,26,39,101,166,1.5481927710843373,0.05830590535419336,658,All he does is watch cat videos all day. How did he get a Good Boy on his performance evaluation?
4738,220,23,40,94,157,1.5477707006369428,0.058873592897002204,658,"I sweated through Harvard to get an MBA.
Whose face did they lick to get in here?"
517,221,19,54,95,168,1.5476190476190477,0.053271584278889436,658,It's just such a good boys' club.
5594,221,25,65,120,210,1.5476190476190477,0.048213424265670005,658,When did this job go from being white-collar to just collar?
1904,223,26,41,103,170,1.5470588235294118,0.05723758334481859,658,Our new health plan only covers veterinarians!
2454,224,18,52,91,161,1.546583850931677,0.05428123693462277,658,"Do I have to give him a treat every time he makes a sale?"""
3722,224,22,44,95,161,1.546583850931677,0.05707023470570132,658,"Just because they're service animals, it doesn't make them customer service animals."
250,226,21,55,102,178,1.5449438202247192,0.05228859017191044,658,"He just kept asking, ""Who's a good girl?"" I told him he's barking up the wrong tree."
5249,227,23,52,105,180,1.5444444444444445,0.053040526663966595,658,And thanks to that whole 'dog years' thing they're making seven times as much!
663,228,20,59,103,182,1.543956043956044,0.050840889598214825,658,I got a “good boy” for my performance review.
1327,228,28,43,111,182,1.543956043956044,0.05541207628575719,658,I am sick and tired of our CEO's pet projects!
5054,230,22,49,100,171,1.543859649122807,0.05452394361785375,658,I heard they also get paid seven times what we make.
5025,231,20,48,94,162,1.5432098765432098,0.05545108564742869,658,Should I report him if he tries to hump my leg again?
2631,232,22,45,97,164,1.5426829268292683,0.05628972220825862,658,"If one more of them sniffs my butt, I'm leaving."
4230,232,17,55,92,164,1.5426829268292683,0.05286255130852787,658,Do you believe I got barked at for being 5 minutes late!!
2663,234,31,34,112,177,1.5423728813559323,0.05831375874609961,658,Which one is the computer lab?
1702,235,20,50,96,166,1.5421686746987953,0.05444962410732783,658,All they do is watch people videos all day.
2961,236,27,33,101,161,1.5403726708074534,0.06040352711969453,658,I can’t work with these bitches.
4672,236,21,45,95,161,1.5403726708074534,0.05641584510740669,658,Licking yourself is fine for the interns but you try that again I'll file a complaint.
3454,238,18,52,93,163,1.539877300613497,0.05382118866571747,658,"Honestly, he sniffs me less than the last IT guy."
690,239,23,49,104,176,1.5397727272727273,0.05397257327457693,658,This perv next to me says he wants a tummy rub.
1287,239,26,43,107,176,1.5397727272727273,0.05574803907479411,658,I’m reporting him to HR. He totally sniffed my butt.
2820,239,21,53,102,176,1.5397727272727273,0.05275574410440484,658,"And get this, their benefit package includes belly rubs."
4217,242,25,54,114,193,1.538860103626943,0.051415244266811766,658,"All I’m saying is they don’t have thumbs, so we have SOME job security."
290,243,31,36,115,182,1.5384615384615385,0.057053820220557855,658,I don’t care if it’s just dogs doing it.  Porn is porn.
1391,243,21,42,93,156,1.5384615384615385,0.05779560644591621,658,Care to join me for a w-a-l-k break?
4898,243,23,45,101,169,1.5384615384615385,0.05567283572736507,658,"If they ask me to fetch something one more time, I'm gonna to lose it."
1310,246,25,50,111,186,1.5376344086021505,0.05288441529948945,658,"I can't compete, Mark. They're working for scraps."
1117,247,19,55,99,173,1.5375722543352601,0.05217599381693086,658,"When corporate said they were bringing in the big dogs, I didn't think they meant literally."
3679,247,25,43,105,173,1.5375722543352601,0.05590719400523103,658,Management loves them because they get so excited about greeting new customers.
4178,249,32,44,125,201,1.537313432835821,0.05324545369930712,658,Did you remember to w-a-l-k the CEO?
4961,250,28,38,109,175,1.5371428571428571,0.0571658410263389,658,"We shouldn't have eaten those weed cookies at lunch, Tim."
1497,251,16,48,85,149,1.5369127516778522,0.05595621776881711,658,"You're supposed to be their boss, John, not their best friend."
5626,252,21,60,109,190,1.5368421052631578,0.04985138181729557,658,How will we ever get promoted if they keep hiring their best friends?
4231,253,32,46,127,205,1.5365853658536586,0.05243374123954308,658,"I thought it was strange, too, at first, but then I saw that they're just playing online poker."
3362,253,22,44,98,164,1.5365853658536586,0.05631605563499038,658,And when did it become acceptable to openly sniff your coworkers?
3807,255,30,43,119,192,1.5364583333333333,0.05420393862983761,658,"Technically you’re right, but you still can’t call her THAT."
