target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3168,83,68,206,404,678,1.5044247787610618,0.025798056555866013,671,You wanna know what looks weird?  Those stretchy black pants.
3041,84,58,146,316,520,1.5038461538461538,0.030190855018348683,671,Navigating traffic and jaywalkers was a lot more fun before the police took away my lance.
1877,85,89,157,422,668,1.501497005988024,0.02782642776608044,671,"I think I'm lost, is this not the cartoon with the dragon from last week?"
536,86,71,187,399,657,1.5007610350076104,0.02665650297572627,671,Going out for bagels doesn’t qualify as a quest.
2551,87,74,166,390,630,1.4984126984126984,0.027765716281538233,671,Spandex makes my butt look big.
3515,88,63,177,368,608,1.4983552631578947,0.027445742099346263,671,It's an easier way to get buns of steel.
3759,89,71,190,406,667,1.497751124437781,0.026363379363135254,671,"It's laundry day, okay?"
2182,90,70,178,392,640,1.496875,0.027084179744809322,671,History is cyclical.
3081,91,76,162,394,632,1.4968354430379747,0.0278806692711382,671,The dragon was in last week's cartoon.
785,92,74,162,389,625,1.496,0.027930316219165228,671,My kingdom for a horse!
3447,93,69,156,373,598,1.491638795986622,0.028375896329873848,671,Aren’t you taking this Iron Man thing a little too seriously?
346,94,70,164,389,623,1.4879614767255216,0.027622110507275692,671,I hate delivering for Round Table Pizza.
1367,95,63,145,351,559,1.4847942754919499,0.029181525874355137,671,"Joan of Arc, what’s yours?"
2977,96,45,175,329,549,1.482695810564663,0.027473776191253834,671,I thought you said that this was an Iron Man competition
2425,97,44,176,327,547,1.482632541133455,0.02742208025480978,671,"You invited me out for a ""night ride""?"
3100,98,41,179,321,541,1.4824399260628467,0.027259480454597952,671,This is a cakewalk; the swim and the run are the hardest.
863,99,54,149,332,535,1.480373831775701,0.029077063189807788,671,I thought you said “dress for a knight ride.”
1637,99,62,133,340,535,1.480373831775701,0.030024662598415814,671,It just got too expensive to keep a horse in the city.
2004,99,53,151,331,535,1.480373831775701,0.0289564329414639,671,You have to decide if the safety is worth the chafing.
3577,99,56,145,334,535,1.480373831775701,0.029316834649143718,671,I'm a bike messenger for Brinks.
441,103,55,140,328,523,1.4780114722753346,0.029680338850346006,671,I lost my healthcare coverage.
1191,104,49,147,317,513,1.4775828460038987,0.029332769165067957,671,My lawyer told me to wear something court-appropriate.
2391,105,44,90,239,373,1.477211796246649,0.036122760776139934,671,You said we were going to see Queens.
1897,106,57,134,329,520,1.476923076923077,0.030051280027882377,671,No...I said dress appropriately for a NIGHT ride.
651,107,48,141,308,497,1.476861167002012,0.029872833574095634,671,"Sure, you're protected from concussions, cuts and scrapes but keep an eye out for lightning."
3438,108,58,118,316,492,1.475609756097561,0.03143471797790172,671,"Its heavy, it hurts and its ruining my hair. But at least its not plastic."
1192,109,52,137,318,507,1.47534516765286,0.029971011830410666,671,Think we'll have enough momentum to clear the moat?
1703,110,41,157,306,504,1.4742063492063493,0.02862081921953862,671,The best biking accessory for me has been WD-40.
2024,111,60,118,324,502,1.4741035856573705,0.031221736134243203,671,When you drink and joust they take away your horse.
1221,112,52,129,313,494,1.4716599190283401,0.03053688474316644,671,“How do I get to Queens?
2728,113,49,125,302,476,1.468487394957983,0.030946109649710063,671,"Yeah, she took the castle *and* the horse in the divorce."
1205,114,36,73,201,310,1.467741935483871,0.03946312365702424,671,I’m heading home now; my knight shift is over!
3332,115,31,110,227,368,1.4673913043478262,0.033724922415442254,671,Not bad for a Middle-Aged man huh?
2382,116,42,137,294,473,1.46723044397463,0.030060532440505577,671,"I feel safer, but the chaffing is ridiculous."
2639,117,40,138,289,467,1.4668094218415417,0.030028762870120077,671,"I'm a little rusty, but I think I can make it."
479,118,45,112,277,434,1.4654377880184333,0.0324581352457481,671,"Well, all I can say is the genius who invented Bike to Work Day never worked at Medieval Times."
2090,119,41,132,287,460,1.4652173913043478,0.030502367481869394,671,Because it has a lower carbon footprint than my horse.
1115,120,45,123,291,459,1.4640522875816993,0.03116326192434215,671,I thought I was ordering gear for ‘Night’ cycling.
2794,121,45,121,289,455,1.4637362637362636,0.031360035850328725,671,Do you think your second week in congress will go better?
2981,122,26,73,171,270,1.462962962962963,0.04049970629477742,671,When I set up my on-line dating profile I didn't literally mean I wanted a knight in shining armor.
1850,123,45,116,285,446,1.4618834080717489,0.03181197737100979,671,You’re right—I can see better with the visor up!
2626,124,55,101,302,458,1.460698689956332,0.03269881385966743,671,"Well, I would look stupid in just the helmet."
299,125,42,118,279,439,1.460136674259681,0.03168606275061222,671,"Metal to the pedal, baby."
3306,125,46,110,283,439,1.460136674259681,0.03233592632256499,671,"Of course I'm wearing a helmet, Mom."
644,127,48,105,284,437,1.459954233409611,0.03276535883450415,671,I am a knight in riding armor.
1304,128,52,75,263,390,1.458974358974359,0.03638495845343732,671,It's a tin speed.
207,129,40,116,273,429,1.456876456876457,0.03186641753647584,671,"The clanging is annoying, but worse is the chafing."
2909,130,46,120,299,465,1.4559139784946236,0.0310000655266764,671,"Titanium, lighter than it looks and matches my bike."
3618,131,37,126,276,439,1.4555808656036446,0.030840281610273516,671,These helmet laws are getting out of hand.
1214,132,36,73,210,319,1.4545454545454546,0.038593153393315996,671,My horse is still finishing the swim.
438,132,53,89,287,429,1.4545454545454546,0.034008662014524314,671,It won't help. He's still president.
176,134,43,102,269,414,1.4541062801932367,0.03321451428268525,671,My mother is a little overprotective.
796,135,39,98,251,388,1.4536082474226804,0.034057207273284214,671,To the Cloisters.  Why do you ask?
94,136,31,71,192,294,1.4523809523809523,0.03956317711066614,671,My other bike is a horse.
1827,137,44,93,264,401,1.4513715710723192,0.03417186882038711,671,Nobody likes a knight in shining spandex.
1590,138,40,96,257,393,1.4478371501272265,0.033913206222291825,671,"Because I consider the rest of my body just as important as my head, that's why!"
1913,138,37,102,254,393,1.4478371501272265,0.03333404685625772,671,"Yes, the visor does mess with my peripheral vision, but that’s where the rest of the armor comes in."
2126,138,41,94,258,393,1.4478371501272265,0.034104073780549964,671,I say “night ride” and your first thought is “knight ride”?
3151,138,43,90,260,393,1.4478371501272265,0.03448263958481428,671,Lance-less Armstrong
1331,142,39,97,255,391,1.4475703324808185,0.033845032245872625,671,This is nothing. The swim was a bitch!!
1515,143,37,111,266,414,1.4468599033816425,0.03211360326231272,671,First time in New York?
2064,144,32,115,254,401,1.4463840399002494,0.03188754954244745,671,"You said let’s ride any time, so I chose the Middle Ages."
2110,145,31,109,244,384,1.4453125,0.03265723605944008,671,Mind if I set the pace? I'm a bit rusty.
2363,146,40,88,251,379,1.4432717678100264,0.034803442855140566,671,So you change at work then?
1063,147,34,99,244,377,1.442970822281167,0.03370392937797586,671,"Really lowers the insurance."""
1330,147,35,97,245,377,1.442970822281167,0.03391259358833217,671,Turns out he wasn't a faithful steed.
2524,149,32,102,241,375,1.4426666666666668,0.03340640831425469,671,"OK, I’ll admit it. Under Armour would have been a better choice."
3443,150,35,92,241,368,1.440217391304348,0.03449295750108076,671,"No, I said I wanted to go for a night ride."
2510,151,38,85,243,366,1.4398907103825136,0.03526949656206779,671,"Yes,  it is really hot in here,  and stop calling me 'Rusty'."
3637,151,41,79,246,366,1.4398907103825136,0.03590057003968675,671,I always imagined you’d be riding a white horse.
3747,151,32,97,237,366,1.4398907103825136,0.03397219899971486,671,"""You save time with the aerodynamics but any bathroom break takes all day."""
2718,154,27,102,228,357,1.4369747899159664,0.03340626358780035,671,I haven’t been on the road in ages.
720,154,34,88,235,357,1.4369747899159664,0.03501620866137574,671,Just the helmet? You must be new here.
2748,156,35,83,234,352,1.4346590909090908,0.03559002877270815,671,You think Lycra chafes...
3174,156,44,65,243,352,1.4346590909090908,0.03758108292385731,671,I figured it was the logical thing to wear over my Under Armour.
3211,158,35,82,233,350,1.4342857142857144,0.035735482862214,671,It's cumbersome but cars feel threatened.
988,159,29,93,226,348,1.4339080459770115,0.0344699894650091,671,What makes you say I'm having a middle age crisis?
930,160,33,83,228,344,1.433139534883721,0.03570980148667625,671,"He who rests, rusts."
225,161,40,76,245,361,1.4321329639889198,0.03601699882703986,671,"On your left, m'lady."
1966,162,34,72,218,324,1.4320987654320987,0.03754320382463454,671,I voted for Trump.
2858,163,28,91,222,341,1.4310850439882699,0.03470351748311073,671,I think you dropped a gauntlet.
1843,163,31,85,225,341,1.4310850439882699,0.035441289922086935,671,"Gosh, I thought my parents were overprotective.  Yours are, like, from the Middle Ages."
3650,165,26,94,219,339,1.4306784660766962,0.03434022497358877,671,Is this the way to White Castle?
71,166,23,99,215,337,1.4302670623145401,0.03370194258046729,671,Fair maiden...will this road lead me to Queens?
286,167,33,77,223,333,1.4294294294294294,0.03653756907785606,671,Passing on ye left!
2767,168,40,73,244,357,1.4285714285714286,0.03629574196704408,671,I'll take it off when this street gets a bike lane.
357,169,23,95,212,330,1.4272727272727272,0.034168573840364994,671,It's cheaper than having health insurance.
2500,169,29,83,218,330,1.4272727272727272,0.0357493945177637,671,"I love the knight thing but I just can't ride a horse."""
3537,169,27,87,216,330,1.4272727272727272,0.03523033661991656,671,"'It's hot and heavy, but I saved 20% on medical insurance."""
3721,172,27,86,215,328,1.4268292682926829,0.035378261365653786,671,My friends told me to buy under armor but that stuff is WAY too expensive.
1728,173,20,83,186,289,1.42560553633218,0.03646125075345624,671,It's been a while - I feel rusty.
1745,174,35,67,220,322,1.4254658385093169,0.03793074370648185,671,Paleo is over. I'm going medieval on my body.
3360,174,25,87,210,322,1.4254658385093169,0.03528805194689945,671,"Not everyone can afford private health insurance, Jane."
3664,176,26,104,238,368,1.423913043478261,0.032410645258701826,671,I just got dropped from my parents health care coverage.
1272,177,24,87,208,319,1.4231974921630095,0.03522486588775509,671,"With all the drive-by shootings, it was either this or a stretch limo."
2821,177,33,69,217,319,1.4231974921630095,0.03765942741618278,671,Pardon me.  Do you happen to have any grey poupon?
372,179,35,78,237,350,1.4228571428571428,0.03566996841034412,671,I'm training for an Ironman.
3519,180,34,66,217,317,1.4227129337539433,0.038092897374464176,671,"Listen Merlin, I want my horse back."
192,180,32,70,215,317,1.4227129337539433,0.037565110305290576,671,I look ridiculous in bike shorts.
1394,182,33,67,215,315,1.4222222222222223,0.03800244824529307,671,But you said it was an Ironman triathalon
738,182,32,69,214,315,1.4222222222222223,0.0377354696572094,671,I'm a middle age biker.
453,184,35,73,231,339,1.4218289085545723,0.03650317956397021,671,This is why you are single
1153,185,27,75,206,308,1.4188311688311688,0.03693185449960072,671,I'm done swerving for jaywalkers
2691,186,29,69,206,304,1.417763157894737,0.03784746942919622,671,You know that only the helmet is required...
3067,187,39,69,244,352,1.4176136363636365,0.03638991893280923,671,"So, do you lance a lot  ?"
3614,188,17,91,192,300,1.4166666666666667,0.034524427341238124,671,There’s not much work available since ‘Game of Thrones’ ended.
1525,189,28,68,202,298,1.4161073825503356,0.038089098620906925,671,I have an overprotective mother.
3034,190,25,73,199,297,1.4141414141414141,0.0372617871603091,671,Over Armour.  It’s a thing.
2629,191,24,73,196,293,1.4129692832764504,0.03729960978641307,671,I have a very high deductible.
2550,191,21,79,193,293,1.4129692832764504,0.03634737107959711,671,Time to put some metal to the pedal.
2323,191,23,75,195,293,1.4129692832764504,0.03698492109331088,671,I save 15 minutes cutting through the dog park.
950,191,17,87,189,293,1.4129692832764504,0.03503748530698135,671,"I'll tell you what, it's more effective than ankle weights."
3436,191,23,75,195,293,1.4129692832764504,0.03698492109331088,671,Then tell me why do they call it an Iron Man?
1914,196,32,66,217,315,1.4126984126984128,0.037669068391305814,671,Overprotective mother.
413,197,24,71,194,289,1.411764705882353,0.03765267523465004,671,I get stiff when it rains.
518,198,23,72,192,287,1.411149825783972,0.0375091779997658,671,"Now that I've tried both, I think I prefer the Under Armour."""
2254,199,31,69,219,319,1.4106583072100314,0.03704388985768092,671,"In the long run, it’s cheaper than sunscreen."
3686,200,29,59,197,285,1.4105263157894736,0.039606481177710685,671,'Tis a courtesy loaner from my farrier
138,201,27,82,223,332,1.4096385542168675,0.034957264005123875,671,My horse is in the shop.
2426,202,32,51,198,281,1.4092526690391458,0.04094957391374869,671,It’s a 10-steed
1400,203,25,66,193,284,1.408450704225352,0.038417230770060116,671,I misread night ride.
3031,203,24,68,192,284,1.408450704225352,0.038091985140965484,671,"Don't look now, I just saw the Four Horsemen of the Apocalypse on two tandems behind us."
3222,203,26,64,194,284,1.408450704225352,0.03873974584455314,671,I said I was in the mood for amour
735,206,25,65,192,282,1.4078014184397163,0.03860579060143499,671,"Pardon me, but do you have any W40?"
1244,206,25,65,192,282,1.4078014184397163,0.03860579060143499,671,"'Thought I was getting a noble steed, not 6-speed."""
1765,206,28,59,195,282,1.4078014184397163,0.03957429077748307,671,"Chivalry is dead, but not from a head injury."
3658,209,27,56,187,270,1.4074074074074074,0.040509148620057014,671,It's a Schwinn 10 steed
2480,210,16,82,182,280,1.4071428571428573,0.035704043590268304,671,Sunscreen would probably suffice.
2946,210,24,66,190,280,1.4071428571428573,0.0384654629081036,671,I cross-train with Shakespeare in the Park.
2300,212,19,75,184,278,1.4064748201438848,0.03693802440555238,671,My insurance doesn't kick in until the end of the month.
1408,212,23,67,188,278,1.4064748201438848,0.03831847668829981,671,This helmet just doesn't work without the suit.
2345,212,25,63,190,278,1.4064748201438848,0.03899037907067681,671,It seemed easier than getting my brakes fixed.
349,212,26,61,191,278,1.4064748201438848,0.039322025154571075,671,You're not fooling anyone Lance!
1061,216,29,53,192,274,1.405109489051095,0.040720373308406506,671,This is not what I meant when I said you should use protection.
142,217,25,60,187,272,1.4044117647058822,0.039586721966256025,671,I haven't been riding in ages.
837,217,27,56,189,272,1.4044117647058822,0.04026628620283345,671,"A neon green helmet? Sharon, you look like a nerd."
1413,217,21,68,183,272,1.4044117647058822,0.0381913348675322,671,Your other bike is a horse?
2277,217,21,68,183,272,1.4044117647058822,0.0381913348675322,671,"I know it's a bit clunky.  But when I fall down, I skin the asphalt!"
1472,221,21,67,182,270,1.4037037037037037,0.03838188945580538,671,"I had a horse and chariot, but parking was impossible."
1057,222,23,62,184,269,1.4014869888475836,0.03917521414593495,671,Is my helmet crooked? I don't want people staring at me funny.
1253,222,26,56,187,269,1.4014869888475836,0.04022343087203965,671,Courier for six years in Midtown.
1427,222,23,62,184,269,1.4014869888475836,0.03917521414593495,671,....The weight actually helps on the way down to work.... I switch to my Age of Enlightenment outfit on the way home.
3695,225,25,60,189,274,1.4014598540145986,0.03935243179410728,671,This kit received the highest rating on crash tests.
2621,226,15,63,154,232,1.4008620689655173,0.03999361504547958,671,I'm on my way to knight school.
1373,227,22,63,182,267,1.400749063670412,0.039017215167536465,671,Are you going to Scarborough Fair?
1747,228,20,69,183,272,1.400735294117647,0.03779949733629258,671,Have you seen the way New Yorkers drive? A helmet isn’t enough
2947,229,22,62,181,265,1.4,0.03921762010501112,671,"No, just the usual parent/teacher meetings."
1734,229,20,66,179,265,1.4,0.03848176448432855,671,"Honestly, I'm just happy I made it past the swimming leg."
5,229,16,46,133,195,1.4,0.045639926684266,671,"And on Fridays, I catapult to the city."
90,229,29,48,188,265,1.4,0.04169095918492065,671,You insisted that the night ride invite didn’t have a typo. Well: this is where we find out who was right.
3107,229,22,62,181,265,1.4,0.03921762010501112,671,I just don't like how I look in spandex.
3233,229,23,60,182,265,1.4,0.039580418026314394,671,"Yeah, I suppose the fixed gear is a little anachronistic."
534,235,17,70,174,261,1.3984674329501916,0.037721618830075555,671,It does give you a downhill advantage.
2469,235,16,72,173,261,1.3984674329501916,0.037328917529121625,671,Difficult? This is a piece of cake after the swim leg.
1313,237,24,57,183,264,1.3977272727272727,0.040026534501017466,671,I shifted into 17th century gear and this happened.
62,238,20,63,176,259,1.3976833976833978,0.03907711851203523,671,"I asked for a noble steed, and I got this ten speed."
3653,239,26,52,184,262,1.3969465648854962,0.04095850025474803,671,"The cabbies don't seem to notice, but it freaks out the SUVs from Jersey."
1995,239,25,54,183,262,1.3969465648854962,0.04059989261482832,671,"Without the rest of the outfit, the helmet just didn't look right."
3459,239,25,54,183,262,1.3969465648854962,0.04059989261482832,671,Don't tell the Met Museum staff that you saw me.
2663,239,22,60,180,262,1.3969465648854962,0.039504542675340266,671,Have you seen a white stallion by any chance?
3497,243,25,52,180,257,1.3968871595330739,0.041170390571613785,671,Just found out my agent sent me to the wrong audition .
3761,243,22,58,177,257,1.3968871595330739,0.040047528784742145,671,A friend told me to try knight riding. I wish he would've texted me.
641,243,28,46,183,257,1.3968871595330739,0.04226343050290286,671,This museum job is killing me.
3145,243,24,54,179,257,1.3968871595330739,0.0407995370946093,671,I said I like cycling AT night!
109,247,18,65,172,255,1.396078431372549,0.038698144280023314,671,I avoid hills like the plague.
384,247,22,57,176,255,1.396078431372549,0.040262393660035194,671,Can't talk now. It looks silly being on a bike with a phone.
2178,247,25,51,179,255,1.396078431372549,0.04139680932903221,671,You wouldn't need all that armour if you just put your phone away!
1300,247,28,45,182,255,1.396078431372549,0.042500956483505804,671,My lance is still stuck in the BMW that tried to run the red light.
3643,247,18,65,172,255,1.396078431372549,0.038698144280023314,671,It blocks 99% of UV rays!
2029,247,22,57,176,255,1.396078431372549,0.040262393660035194,671,It's not a water bottle. It's 3-in-1 oil.
1577,247,22,57,176,255,1.396078431372549,0.040262393660035194,671,"Statistics show that cycling takes more lives every year than jousting. So, no Karen, I don't think it's ""too much""."
2427,254,21,58,174,253,1.3952569169960474,0.04009100717064878,671,And you think Gore-tex and plastic will protect you
2773,254,25,50,178,253,1.3952569169960474,0.041626520900802697,671,Last time I was sweating this much I had the black plague.
3334,254,22,56,175,253,1.3952569169960474,0.04048034649733127,671,Who do you think you are...Evel Midieval?
3444,254,23,54,176,253,1.3952569169960474,0.040865976669241466,671,I have overprotective parents.
1983,254,21,58,174,253,1.3952569169960474,0.04009100717064878,671,"Wait, you said Under Armour?"
3315,259,27,52,190,269,1.3940520446096654,0.040496845518039275,671,I'd race – if I only had the heart.
3681,260,20,67,185,272,1.3933823529411764,0.037725533400480175,671,I see you’re training for the Iron Man.
102,261,18,63,171,252,1.3928571428571428,0.03897989833471725,671,I just assumed that's why they called it the Ironman.
1033,262,23,52,175,250,1.392,0.04118408083296536,671,"You can see it, too? I thought it was only emotional."
1288,262,22,54,174,250,1.392,0.04079215610874228,671,So the horse is in the shop?
2007,264,22,53,173,248,1.3911290322580645,0.04101774412228384,671,The helmet is the law. But I figured why stop there?
2779,264,17,63,168,248,1.3911290322580645,0.038976993451628236,671,"Did you see a dragon pass by? She is winged, green, and riding a ten-speed with a basket."
2272,264,16,65,167,248,1.3911290322580645,0.038555883541396045,671,I said cyclists need 'mettle' not 'metal'.
1844,264,23,51,174,248,1.3911290322580645,0.04141382855703788,671,It's the swimming leg of these triathlons that's really killing me.
1155,264,24,49,175,248,1.3911290322580645,0.04180616053433157,671,I have a meeting at The White House
1466,269,26,59,199,284,1.3908450704225352,0.03857825752550274,671,Trust me. You’ll get practically the same noise by putting a baseball card in the spokes and it is sooo much easier.
3325,270,23,49,172,244,1.389344262295082,0.041883627623069644,671,It's only until they make enough protected bike lanes.
1883,270,20,55,169,244,1.389344262295082,0.040657645930413065,671,My other bike is a dragon.
1470,270,15,65,164,244,1.389344262295082,0.038527747864289794,671,When you said you were going to pick up the mail...
