target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3085,71,55,106,340,501,1.4311377245508983,0.030489961143415227,661,Grumpy wins! I didn't say 'Simon says'.
1302,72,59,167,437,663,1.4298642533936652,0.025279700037813466,661,I promise you.  This is your ticket out of the mines.
1662,73,69,148,449,666,1.4294294294294294,0.02607758815870949,661,"""Ok, when we get to the border, make sure to say you're applying for political asylum and not a work visa for Disneyland."""
2955,74,62,158,437,657,1.4292237442922375,0.025713222715792457,661,"Due to Climate Change, Disney on Ice had to make some sacrifices."
3361,75,75,138,458,671,1.4292101341281669,0.02644441480258443,661,We can finally say you’re gay instead of Happy.
1733,76,67,147,441,655,1.4290076335877862,0.026217749566441993,661,"Roller skating on grass, let me guess......Dopey’s idea?"
976,77,66,152,444,662,1.4290030211480362,0.025927724499278833,661,This'll give us the edge over Frozen
1213,78,61,132,401,594,1.4276094276094276,0.027551785073485387,661,"I appreciate the interest guys, but size matters."
1597,79,73,126,441,640,1.425,0.027192583910292712,661,"Ok, time for Mommy to look for Drinky!"
3092,80,57,151,416,624,1.4246794871794872,0.026180602772704738,661,"'We're late, we're late, so off to work we skate'."
1310,81,71,118,426,615,1.4227642276422765,0.027811866342710857,661,"Hey, guys, let's call our band Snow and the Rolling Gnomes."
3417,82,55,136,392,583,1.4219554030874786,0.027263140725646926,661,Of course I’m qualified to judge; I’m the fairest of them all.
1534,83,73,96,405,574,1.421602787456446,0.02948686452203381,661,"Well, with names like yours, you could all be candidates for the 2020 election."
1623,84,57,140,406,603,1.4212271973466004,0.026814533791874158,661,You really nailed that short program!
1989,85,51,149,397,597,1.4204355108877722,0.026372517327381616,661,"Grumpy, can’t you do jazz hands with us just once?!"
568,85,68,115,414,597,1.4204355108877722,0.028125891103398235,661,Someday my skates will come.
533,85,59,133,405,597,1.4204355108877722,0.027211711400153472,661,They DO make you look taller!
1602,88,60,125,400,585,1.4188034188034189,0.027713533374007848,661,They were on sale at Fairest of the Mall.
1008,89,59,126,399,584,1.417808219178082,0.027637053013837364,661,"Geppetto and I are having a relationship, but there are no strings attached."
3098,90,65,113,404,582,1.4175257731958764,0.028337943992470933,661,"C’mon Grumpy, we need jazz hands!"
243,91,59,124,397,580,1.4172413793103449,0.027772804088076992,661,I got you all jobs at Amazon!
3296,92,55,119,375,549,1.4171220400728597,0.028448171034153476,661,I'm glad you're all happy but now I can't tell who's who
1575,93,61,119,398,578,1.4169550173010381,0.028055904676014022,661,"...and it's going to be called ""Game of Dwarfs"" ..."
377,94,57,130,399,586,1.416382252559727,0.02734856740758964,661,"Sorry, Boys, I'm looking for a high roller."
2106,95,54,115,368,537,1.415270018621974,0.028779208028068173,661,All I did was ask who you thought was the fairest of them all and I'm starting to feel like you're all skating around the question...
392,96,48,135,375,558,1.413978494623656,0.027284106400183042,661,You traded the diamond mine for magic what?
3260,96,56,119,383,558,1.413978494623656,0.028211726635077802,661,"Okay, who's going to tell me what Doc meant by 'rhinoplasty?'"
805,98,52,122,374,548,1.4124087591240877,0.028106249066692523,661,"I know, but when I find Prince Charming you're going to need some marketable skill."
1501,98,59,108,381,548,1.4124087591240877,0.028925177436220223,661,Would it be an aggressive act of cultural appropriation for an unwoke cisgendered white woman to join you seven other-enabled individuals in recreation?
3509,100,49,127,370,546,1.4120879120879122,0.027818502333601967,661,We start with roller disco then work up to Disney on Ice.
3077,101,56,114,379,549,1.4116575591985427,0.028534871070699158,661,"Good news! Goldilocks, Little Red Riding Hood AND two out of the three little pigs are out! We could take this!"
1493,102,59,111,387,557,1.4111310592459605,0.028573756116666512,661,"Jazz hands, Grumpy...  Show me your jazz hands!"
165,103,60,97,374,531,1.408662900188324,0.02970440011757879,661,Guess who's pregnant again.
324,104,53,110,366,529,1.4083175803402646,0.028932143893965194,661,Disney on Ice felt a lot more magical before global warming.
2532,105,58,95,366,519,1.4065510597302504,0.02995408453143975,661,"I know you all will miss Clumsy and Risky, but I'm glad the remaining seven of you like your new skates."
2624,106,49,110,353,512,1.40625,0.029096545800062035,661,Al Together Now! Papa was a rolling gnome...
2007,107,43,124,350,517,1.4061895551257253,0.028103625191559765,661,It's a place called Disney something and they've offered us a job.
452,108,53,103,360,516,1.4050387596899225,0.029441688936486854,661,I see someone is still Grumpy
1384,109,55,96,358,509,1.4047151277013752,0.029994448723836394,661,"Oh, Trumpy, why can't you play well with others?"
1457,110,57,94,363,514,1.404669260700389,0.030032533802115152,661,"This season, on The Bachelorette."
3542,111,48,111,353,512,1.404296875,0.028952383874663912,661,That’s the best part about a sequel! None of this has to make sense.
200,112,61,78,358,497,1.4024144869215291,0.03130076214737818,661,"I don't care if the sex tape gets leaked, that was awesome!"
3388,113,45,113,347,505,1.401980198019802,0.028819702950905905,661,"Like it or not, Grumpy, this is how we roll."
2115,114,45,107,339,491,1.4012219959266803,0.02940020459852895,661,"Come on,Grumpy,everybody else is doing jazz hands."
2102,115,57,82,350,489,1.4008179959100204,0.03114257813657816,661,"Who has the apple, we are almost at the White House!"
1022,116,44,109,339,492,1.4004065040650406,0.029210344824679126,661,"OK, now skate AND whistle."
1062,117,57,79,347,483,1.3995859213250517,0.03142341865038067,661,Good news. We can go home. Donald has made America white again.
1239,117,47,99,337,483,1.3995859213250517,0.030025369288172787,661,"Yes, you do look much taller."
2597,119,47,98,336,481,1.3991683991683992,0.03011295345929265,661,I take one  little nap and inline skates are back in vogue?
1484,120,43,111,340,494,1.3987854251012146,0.028973117520416477,661,"Come on grumpy, show me the jazz hands."
1968,120,52,93,349,494,1.3987854251012146,0.030221693564419703,661,Someone’s not doing their jazz hands...
1614,122,43,105,331,479,1.3987473903966596,0.029617103889554238,661,"Quickly now! All of you hide under my skirt, and when the prince arrives, we'll give him the scare of his life."
1164,123,54,82,341,477,1.39832285115304,0.0312914213464026,661,First one back to the cottage gets a Happy ending.
2417,123,53,84,340,477,1.39832285115304,0.031150353047912832,661,"The White House called.
He wants you all to be in his Cabinet!"
2310,125,50,86,333,469,1.396588486140725,0.03109558172802568,661,Wait! You're all running for President??
2299,126,48,89,330,467,1.3961456102783727,0.03089445265828641,661,"This, but on ICE!"
2622,127,51,81,331,463,1.3952483801295896,0.03153124863643089,661,"No, Grumpy, Damnit!  Jazz Hands!  JAZZ HANDS!"
2273,128,47,87,325,459,1.3943355119825709,0.031122663511483514,661,"No, no no! I said ""online dating"" not ""inline skating."""
151,129,49,83,328,460,1.3934782608695653,0.03137018405099403,661,Remember Clumsy’s last words: watch this!”
2458,130,44,91,320,455,1.3934065934065933,0.03084865853891663,661,Disco while you work...
716,131,43,92,318,453,1.3929359823399559,0.030785540319753217,661,And you won't ever have to go back to the mines if you can do it while carrying a food tray over your head.
2004,131,40,98,315,453,1.3929359823399559,0.030305879333490587,661,This and climate change are why I don’t want children.
2019,131,46,86,321,453,1.3929359823399559,0.03125784163025672,661,"C'mon, Grumpy, let me see your jazz hands"
2118,134,42,91,314,447,1.3914988814317673,0.030910944350187406,661,Are we ready for Disney on Pavement?
341,135,36,101,306,443,1.3905191873589164,0.03010322243268956,661,"Ok, recess is over. Back to the mines."
2391,136,44,84,313,441,1.3900226757369614,0.03153106236888812,661,I asked for a password with eight characters
861,137,44,83,312,439,1.3895216400911161,0.03163180415216797,661,But...you call each other that!
1661,137,47,77,315,439,1.3895216400911161,0.0321212578022417,661,You're all skating in circles.  Are you politicians?
2255,139,46,78,313,437,1.3890160183066362,0.03206247025847507,661,"Now remember children, 
when the prince comes, I'm your skate coach, not your mother."
813,140,32,83,263,378,1.3888888888888888,0.032855543088961714,661,"Oh, I'm ok for now. Someday my skates will come."
2589,141,44,81,310,435,1.3885057471264368,0.03183583618794133,661,I'm actually Olive Oil.  I have always wanted to be a princess.
1188,142,35,98,300,433,1.3879907621247114,0.03039541678499743,661,"Careful!  Careful!  Remember, there used to be eight little dwarfs."
2959,142,50,68,315,433,1.3879907621247114,0.0329281208217403,661,I think I took too many mushrooms.
534,142,43,82,308,433,1.3879907621247114,0.031771327385495395,661,"I know you guys wanted Hamilton, but Starlight Express was much more in our budget."
672,145,47,73,311,431,1.3874709976798143,0.03254459092814926,661,Do you remember when Bob Mankoff was the cartoon editor and bought funny cartoons ?
3081,146,45,78,311,434,1.3870967741935485,0.032044503316823875,661,Snow White and the Seventies Dwarfs
1505,147,43,80,306,429,1.386946386946387,0.031978566165835526,661,"As referee, I'll be the fairest one of all."
2859,147,47,72,310,429,1.386946386946387,0.032652700210714605,661,"Good news, Dopey. The President is nominating you for the board of the Fed !"
3124,147,49,68,312,429,1.386946386946387,0.03298460094596935,661,Let's skate along the edge of the murky Forest of Copyright Infringement!
3446,150,41,87,310,438,1.3858447488584476,0.031155592058191812,661,"Grumpy, you've been traded."
1113,151,42,78,301,421,1.3847980997624703,0.03222884920301329,661,I’m telling you! The evil queen is never going to see this coming!
1397,151,33,96,292,421,1.3847980997624703,0.030608826861870574,661,"If you don't get those hands out it's Elf on the Shelf for you, buster!"
2666,151,40,82,299,421,1.3847980997624703,0.03187596030862605,661,"So I was like, I don't care if you brought me back to life. I made plans with my friends."
1984,154,39,83,297,419,1.3842482100238664,0.03180228396815402,661,"Grumpy ... once more ... Jazz Hands, Jazz Hands!"
1860,155,40,80,298,418,1.3827751196172249,0.03202389272999754,661,"That's it!  The next guy who says ""Hi Ho!"" to me is going down."
2974,155,36,88,294,418,1.3827751196172249,0.03129909596563734,661,Nothing feels better than rolling a seven!
116,157,51,62,316,429,1.3822843822843822,0.033275445997420716,661,I'm pregnant!
2347,158,35,89,292,416,1.3822115384615385,0.031216118368855423,661,Seven dwarves in a roller derby... How can we NOT get a reality show out of this??
518,158,44,71,301,416,1.3822115384615385,0.03284370948433259,661,"Speaking of rolling, guess what Mr. Disney's doing right now."
2883,160,33,91,287,411,1.3819951338199514,0.031104026606388092,661,"Doc, stay close...we might need you."
692,161,34,90,290,414,1.3816425120772946,0.03113054263424282,661,Which one of you unfriended me?
2132,162,44,68,297,409,1.3814180929095354,0.033251022965104404,661,"Grumpy is retiring, he will be replaced by Snitty."
2611,163,48,56,296,400,1.38,0.034525062633899546,661,Trump in drag with his cabinet.
3453,163,36,80,284,400,1.38,0.032273890531280276,661,"Look everyone, Grumpy was almost enjoying himself for a second."
2338,165,33,76,265,374,1.3796791443850267,0.033234622920914496,661,Which of you is the dwarf formerly known as Prince?
1003,166,38,77,288,403,1.379652605459057,0.032480461504133924,661,You guys are going to dwarf the competition!
1759,166,38,77,288,403,1.379652605459057,0.032480461504133924,661,Maybe changing your names would be a more effective way to break out of the stereotypes?
750,168,38,75,285,398,1.379396984924623,0.03277315693023778,661,I'm in the wrong story. Where's Popeye?
2368,168,40,71,287,398,1.379396984924623,0.03315713059844456,661,You're late! You're late! So it's off to work you skate!!
2527,168,40,71,287,398,1.379396984924623,0.03315713059844456,661,This week on the bachelorette...
2675,171,38,73,283,394,1.3781725888324874,0.03300287144972925,661,"Wait, where's Grabby?"
3079,172,43,62,287,392,1.3775510204081634,0.03409007184971256,661,"Jared, Ivanka, Donnie, Eric, and all the rest -- you may be skating now but wait 'til New York's Second District weighs in."
2954,172,34,80,278,392,1.3775510204081634,0.03232173756249615,661,"Not quite the high rollers you wanted to be, eh?"
2395,174,37,66,268,371,1.3773584905660377,0.03426526002937321,661,"At first I thought it was weird that you all lived together, but now I totally get it!"
420,175,35,77,278,390,1.376923076923077,0.03263647440245105,661,Just five more minutes then I have to go to sleep.
1209,175,39,69,282,390,1.376923076923077,0.03343458759772762,661,And when we get to the Border...
2971,177,35,76,277,388,1.3762886597938144,0.03275103309960617,661,Okay Biden. Get in line like everyone else.
509,178,39,67,280,386,1.3756476683937824,0.03367565063088624,661,"I  used to be Snow White, but I drifted..."
2455,178,34,77,275,386,1.3756476683937824,0.03266128017519937,661,I'm really craving an apple
2770,178,36,73,277,386,1.3756476683937824,0.03307076218920765,661,"So, you whistle, I'll hum.  That's fair.  I try to be fair.  You know, they say I'm the fairest one of all."
1701,181,33,78,273,384,1.375,0.03256846574273202,661,Be open minded. 'Cats' ran on Broadway for ever.
751,182,44,55,283,382,1.37434554973822,0.0349193841465721,661,Oh my! It’s the Trump administration’s Department of Transportation!
1142,182,36,71,275,382,1.37434554973822,0.0333080994194294,661,Let's go visit Clumsy in the hospital.
1186,182,37,69,276,382,1.37434554973822,0.03351374680209231,661,"Actually, you all seem pretty dopey."
2076,185,26,93,269,388,1.3737113402061856,0.030839745529109272,661,Those Keebler elves are in for a big surprise.
1292,186,37,67,274,378,1.373015873015873,0.033758473826132826,661,Looks like everybody is here except Trumpy.
1524,187,33,66,255,354,1.3728813559322033,0.03450506093751473,661,"So, Six for Happy Meals?"
1059,188,37,66,273,376,1.372340425531915,0.033882602957267034,661,"If you don't participate, it's just as easy to make it Snow White and the 6 dwarfs."
32,189,40,59,275,374,1.3716577540106951,0.034634514980127214,661,"If you can think of an easier way to evade Disney's lawyers, I'd love to hear it!"
140,189,32,75,267,374,1.3716577540106951,0.03293715123930622,661,One of these is not like the other
1692,191,30,86,277,393,1.3715012722646311,0.031386328457137874,661,"Okay, now try to whistle"
77,192,38,62,272,372,1.3709677419354838,0.03434609609707346,661,"For the big finish,  I’ll jump, and you’ll catch me."
1203,192,34,70,268,372,1.3709677419354838,0.033491616012610186,661,"I'm telling you, if we did this on ice we could sell tickets!"
329,194,32,73,265,370,1.3702702702702703,0.03317618118205373,661,"Grumpy, jazz hands!"
2746,194,34,69,267,370,1.3702702702702703,0.033614826908637443,661,"So the plan is we’re going to roll in there, break her mirror, and steal all the apples."
523,196,26,82,255,363,1.3691460055096418,0.03223394803015783,661,Seriously? You're Grumpy even when roller skating?
1559,196,30,74,259,363,1.3691460055096418,0.033164852273304686,661,Do you have to whistle while you skate too?
2649,196,28,78,257,363,1.3691460055096418,0.03270271266975447,661,You DO look taller.
2657,196,29,76,258,363,1.3691460055096418,0.03293459307681395,661,"After I marry the Prince, I promise to put all of you on my health insurance policy."
2113,200,32,71,263,366,1.3688524590163935,0.03341985754017722,661,"I know Roller Derby can be linked to cuts and bruising, sprained and broken bones, torn ligaments, jeering fans, cheating opponents, and dubious officiating. But do you know what it DOESN'T have? Black Lung!"
328,201,31,71,259,361,1.368421052631579,0.03351749679744351,661,And a woman has volunteered to sell apples at every one of our shows!
946,202,35,62,262,359,1.3676880222841226,0.034555421155279625,661,"By the way, Doc isn't a real doctor, so don't fall for his 'Please disrobe' trick."
3321,202,34,64,261,359,1.3676880222841226,0.03432951489777158,661,Surprise. I'm really Pinnochio in drag.
419,204,30,71,256,357,1.3669467787114846,0.03353532713840004,661,"Com'on, Grumpy. Show me that you washed your hands like everyone else."
1111,205,32,68,260,360,1.3666666666666667,0.03379439718854366,661,We’ve agreed that Bernie is going to be grumpy. Who wants to be happy?”
2917,205,30,72,258,360,1.3666666666666667,0.03333333333333334,661,Cinderella booked all the ice time.
3527,207,24,81,247,352,1.3664772727272727,0.03240305803449081,661,"Okay, i'm glad he gave you skates, but was he … um … charming?"
41,208,31,68,256,355,1.3661971830985915,0.033896848074110066,661,You  guys should focus on this and forget all about the basketball team.
942,208,31,68,256,355,1.3661971830985915,0.033896848074110066,661,"Enjoy yourselves today fellas, because come Monday it’s hi ho and off to work you go."
1308,208,32,66,257,355,1.3661971830985915,0.0341307926450908,661,"If you think it's fun now, just wait until you try doing it while you work!"
2236,208,39,52,264,355,1.3661971830985915,0.035725535505327026,661,"Okay, which one of you is ""Horny?"""
3487,212,27,74,249,350,1.3657142857142857,0.033267736559197666,661,"As it turns out, it's not a coincidence we have the same nose."
3188,213,27,75,251,353,1.3654390934844192,0.03306621570833103,661,"Roller derby against Santa's elves is a big deal guys. Remember, they play dirty."
1724,213,32,65,256,353,1.3654390934844192,0.034261547430666194,661,Finally! A way to satisfy seven men at once.
186,213,28,73,252,353,1.3654390934844192,0.033308713927209195,661,"Just roll with it, Grumpy."
566,213,35,59,259,353,1.3654390934844192,0.03495913384207533,661,In this fairy tale we are all gonna start working at Amazon.
1110,217,32,64,255,351,1.3646723646723646,0.03439362953691166,661,"If I smile more, can I count on the short white male vote?"
1735,217,35,58,258,351,1.3646723646723646,0.035096464231634095,661,"OK, who wants to announce for President next?"
1821,217,38,52,261,351,1.3646723646723646,0.03578549776658724,661,The winner is the next Atty. General !
2251,217,27,74,250,351,1.3646723646723646,0.03318918003389419,661,"Come on, boys, I mean it! Off to work you go."
2539,217,31,66,254,351,1.3646723646723646,0.03415613761013247,661,"Alright guys, twenty minutes is up! Back to the mine!"
2981,217,27,74,250,351,1.3646723646723646,0.03318918003389419,661,"Very good - but Grumpy, we need more jazz hands!"
1773,223,27,74,252,353,1.3626062322946175,0.033033103955669295,661,"I think ""Bay City Bombers"" is way cooler than ""The Seven Dwarfs""."
3334,224,29,67,249,345,1.3623188405797102,0.03406388664212653,661,"Oh, and there's a really, really good reason we have the same nose."
2209,225,34,59,258,351,1.3618233618233617,0.03483181675235593,661,...and I have a brand new key.
2461,225,32,63,256,351,1.3618233618233617,0.034361248896244596,661,"Sorry, guys. It's not how I roll."
2449,227,33,58,252,343,1.3615160349854227,0.03517882539067535,661,Are we ready for One Day Shipping?
2547,228,28,69,249,346,1.361271676300578,0.03373400482746084,661,Snow White on Ice: The Global Warming Version
2571,228,33,59,254,346,1.361271676300578,0.03495362962597333,661,"Grumpy often wished that Snow White would stop Googling, ‘Fun activities for minors.’"
1412,230,34,58,257,349,1.3610315186246418,0.03496838342354129,661,But you can't ALL run for president.
2416,231,36,57,265,358,1.3603351955307263,0.03477059919165238,661,Special brownies! We love special brownies!
310,232,32,58,249,339,1.359882005899705,0.035215209370522305,661,"Who let my dwarves out, who - who - who-who?"
3069,232,32,58,249,339,1.359882005899705,0.035215209370522305,661,". . .and then Prince Charming said, ""Wow, that's some schnoz you got there, Snow White."""
3284,232,33,56,250,339,1.359882005899705,0.0354621730802565,661,You guys are going to crush the Munchkins in roller derby.
2196,235,26,66,238,330,1.3575757575757577,0.0343100069031609,661,"Great new guys! I really stuck it to Disney. We got lifetime residuals, 2 1/2 points of future features and 30% on all merch!"
146,236,25,69,239,333,1.3573573573573574,0.03382285650917114,661,"OK, we've got the theme, now all we need is a good story."
210,236,30,59,244,333,1.3573573573573574,0.03513456304155203,661,I don't know what the Hell was in that apple but holy crap!
215,236,30,59,244,333,1.3573573573573574,0.03513456304155203,661,Shouldn't you be off to work?
331,236,32,55,246,333,1.3573573573573574,0.03564573297315009,661,"The Prince says you guys creep him out, so you can't come to the castle, but let's follow each other on Facebook and Twitter."
1774,236,27,65,241,333,1.3573573573573574,0.03435354976581468,661,That looks a little too risky for me. I'll just go snack on an apple.
3166,236,34,51,248,333,1.3573573573573574,0.03614967549322462,661,"Can we all stop saying 'hi ho' , he kissed me while I was asleep"
3337,236,37,45,251,333,1.3573573573573574,0.03689268459835815,661,"Her nose grew when she re-named them Healthy, Wealthy,Wise, Charming, Clever, Strong and Speedy."
3373,236,34,51,248,333,1.3573573573573574,0.03614967549322462,661,"Jazz hands, Grumpy! Fingers of joy!"
3376,244,26,65,237,328,1.3567073170731707,0.03444642129476984,661,"Grumpy, nobody knows the rules of roller derby, so I don't think anyone is cheating."
2952,244,21,75,232,328,1.3567073170731707,0.03306540583017047,661,"Jazz hands, people, jazz hands!"
1010,244,27,63,238,328,1.3567073170731707,0.034716032542290214,661,You guys looked so much taller in your photo on the dating website!
