target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
450,36,742,1476,2019,4237,1.698607505310361,0.011506073402265608,681,Now is the autumn of my discontent.
538,37,729,1494,2008,4231,1.697707397778303,0.011459778261976248,681,"Watch this, reverse 3 and a half somersaults with a half twist."
2307,38,1124,1965,2971,6060,1.6952145214521452,0.009807929217956415,681,"The answer, my friend...."
4255,39,781,1531,2227,4539,1.6814276272306676,0.011120683768885182,681,I'm off to the after-leaf.
885,40,571,1217,1700,3488,1.6763188073394495,0.012516922128216873,681,Head for the gutter; you’ll last for years.
1069,41,781,1674,2334,4789,1.6757151806222594,0.010671759254064076,681,But how will I know it’s you?
4277,42,672,1418,2060,4150,1.6655421686746987,0.011476355145376368,681,"I admire your conviction, Walter, but denying season change is not a thing."
4052,43,281,542,844,1667,1.662267546490702,0.018347090679431282,681,The answer my dear is ”blowing in the wind!”
3442,44,704,1388,2149,4241,1.6592784720584768,0.011457751957070762,681,"And now, I'm going to meet my raker."
1661,45,342,820,1130,2292,1.656195462478185,0.015123993512914472,681,"We had joy, we had fun, we had...well, one season in the sun."
1145,46,368,967,1272,2607,1.653241273494438,0.013973359580464282,681,Call me when you land.
373,47,385,790,1230,2405,1.6486486486486487,0.015099088955299735,681,Seasonal Affective Disorder brings me down every year
385,48,900,1908,2975,5783,1.641189693930486,0.009675847997446816,681,I'm being transferred to a different branch.
2938,49,477,888,1556,2921,1.6306059568640876,0.01384283805873591,681,And my will is in the loose leaf binder.
2621,50,291,664,1027,1982,1.6286579212916246,0.016311733579690877,681,"Forget the whistleblower, it’s the leaf blower you gotta watch out for!"
4117,51,246,814,1032,2092,1.624282982791587,0.014988204904176785,681,Sometimes letting go is the hardest part.
2848,52,158,358,567,1083,1.6223453370267775,0.022065557366795416,681,C'mon! Don't be so indeciduous!
4199,53,259,589,936,1784,1.6205156950672646,0.01717311009679271,681,Are you aware of the gravity of this situation?
4522,54,370,968,1435,2773,1.6159394157951676,0.013476196872914546,681,On 3 - you were supposed to go on 3!
4896,55,139,260,477,876,1.6141552511415524,0.02516960018549191,681,"Perennials, they all act so entitled."
160,56,496,1143,1847,3486,1.6124497991967872,0.01223774392243668,681,"I don’t care what Kermit said, it WAS easy being green..."
2768,57,144,371,562,1077,1.6118848653667595,0.021661712399185122,681,"No, no -- you're confusing weather with climate."
4646,58,160,468,661,1289,1.6113266097750194,0.01942218201776031,681,I hate being the last one to leave.
1562,59,403,1021,1590,3014,1.606171201061712,0.012960999845925232,681,Best case scenario is we wind up in the same student's art project.
4772,60,415,845,1519,2779,1.6027347966894567,0.013917815798679786,681,Penultimate. Look it up.
390,61,180,408,688,1276,1.6018808777429467,0.020229117980487838,681,We survived a caterpillar for this?!
5280,62,169,381,654,1204,1.5971760797342194,0.02081641454066296,681,Quick! Tell me the punchline!
2712,63,413,1069,1711,3193,1.5934857500782962,0.012515044841424518,681,I'm gonna go out on a limb and say this is the end.
2931,64,517,1340,2150,4007,1.5924631894185175,0.011166365205433017,681,I always thought you would leave me first
4110,65,144,362,596,1102,1.58983666061706,0.02138000940367274,681,Don't forget to turn off the sap when you leave!
230,66,869,658,2652,4179,1.5733429050011964,0.012573477550254075,681,"Dammit, Darrel."
1880,67,211,607,993,1811,1.5681943677526229,0.01625708445499516,681,"I'm aiming at that convertible and hope to finish up in a nice place in the country."""
4087,68,104,308,499,911,1.566410537870472,0.02282061356942273,681,You feeling okay? You still look a little green.
798,69,113,346,569,1028,1.556420233463035,0.021316484636694596,681,Why is that everyone I meet leaves?!
225,70,267,559,1148,1974,1.5536980749746707,0.01619748302030997,681,"I said if ever I would leave you, it wouldn't be in Springtime."
5384,71,141,231,559,931,1.5510204081632653,0.024325238571744786,681,But I voted Remain!
5326,72,282,542,1186,2010,1.5502487562189056,0.016212748049451567,681,"Oh Frank, it's beautiful......I see a white light, and grandma, and cousin Eddie....."""
3387,73,260,864,1399,2523,1.5485533095521204,0.013413251415864108,681,The hard part is just letting go.
3733,74,187,512,926,1625,1.5452307692307692,0.017158131961457736,681,My therapist is helping me work through my attachment issues.
2014,75,285,781,1425,2491,1.5423524688879968,0.013841182279038283,681,Here goes -- I'll see you in the after-leaf!
4828,76,185,525,941,1651,1.5420956995760144,0.016919319316786124,681,Calling it autumn is just a form of denial.
3023,77,105,348,582,1035,1.5391304347826087,0.020893192504621357,681,I told you it wouldn't stop with the acorns.
3527,78,193,408,873,1474,1.5386702849389418,0.018614192531182978,681,"'First they came for the maple leaves, and I did not speak out--Because I was not a maple leaf.'"
2901,79,93,245,465,803,1.5367372353673723,0.02447151527119182,681,I'm sorry; I just snapped.
388,80,224,629,1156,2009,1.536087605774017,0.015326691434005512,681,Hurry up Martha; before all the good spots are taken.
505,81,213,612,1122,1947,1.5331278890600923,0.015502887274896624,681,It’s not you. I’ve changed.
4159,82,94,209,445,748,1.5307486631016043,0.025881808854920835,681,Guess this is what it's like to be a Trump adviser.
1550,83,193,541,1022,1756,1.5279043280182232,0.01634805051468055,681,What do you mean you changed your mind?!
2725,84,172,301,752,1225,1.526530612244898,0.020811016540087608,681,I'm ending it all. I just heard someone say I was the color of Trump.
5489,85,217,578,1138,1933,1.5235385411277806,0.015662845988577815,681,"I hate to see us fall apart, but I need to be the one that leaves."
2878,86,156,409,813,1378,1.52322206095791,0.01859001985520102,681,I'll never forget the way you rustled!
159,87,204,575,1109,1888,1.5206567796610169,0.015709252053796644,681,We're leaves.  We can't stay.
527,88,213,555,1119,1887,1.5198728139904611,0.015875981415138293,681,"We’ve both changed, Helen.  That’s why I have to leave."
545,89,136,368,729,1233,1.519059205190592,0.019536780765556434,681,I’m heading to Vermont where at least I’ll be appreciated.
1700,90,147,530,914,1591,1.5179132620993085,0.01653029533696442,681,It was nice hanging out with you.
4342,91,121,346,671,1138,1.5166959578207382,0.02016586942938123,681,"It’s not about letting go, it’s about letting the wind take you places you have never been."
1663,92,187,546,1050,1783,1.5159842961301178,0.016057964163537664,681,"Sorry, I just have attachment issues."
5536,93,90,234,480,804,1.5149253731343284,0.024287039993502412,681,'Autumn' doesn't quite capture the existential dread of this moment.
330,94,179,528,1014,1721,1.5148169668797211,0.016314479432309608,681,It was a fun summer but I have attachment issues.
4042,95,142,468,854,1464,1.5136612021857923,0.017416973097383374,681,"After all that photosynthesis,I can’t believe we are being let go!"
1422,96,71,178,375,624,1.5128205128205128,0.027681974508781883,681,I just want you to know this has been the best 6 months of my  life
2611,97,173,485,968,1626,1.511070110701107,0.016873640445660882,681,Did you realize the gravity of our situation?
1356,98,82,195,426,703,1.5106685633001422,0.026235078495518788,681,Winter? I'm pretty discontent now.
3663,99,137,330,716,1183,1.5105663567202028,0.02018323195860481,681,"I know I’m not a tree and this isn’t a forest, but let me know if you hear anything when I fall."
4641,100,173,435,930,1538,1.5078023407022108,0.017577907515210652,681,We’re going to amount to mulch
1697,101,97,218,500,815,1.505521472392638,0.024485023330939843,681,"Hang tough until the snow and really piss them off."""
4387,102,68,203,402,673,1.5037147102526003,0.0259368061774441,681,"I just pray they're baggers, not burners."
2882,103,121,398,758,1277,1.5011746280344558,0.018559091352898356,681,Thanks Harry. You have a great Fall too.
5365,104,122,288,654,1064,1.5,0.02123477393242334,681,My goal is to get into a kindergarten show and tell
3531,105,96,235,538,869,1.4913693901035674,0.02329111314476954,681,"Remember, aim for that spot right where the hood meets the windshield"
1198,106,115,290,656,1061,1.4901036757775683,0.02098244298849969,681,Well this blows.
4729,107,97,310,627,1034,1.4874274661508704,0.02057881741445097,681,"As usual, you are going to let me take the fall."
3332,108,99,298,623,1020,1.4862745098039216,0.02087227520904374,681,Detached? I’ll show you detached!
3301,109,108,324,681,1113,1.4851752021563343,0.019978637562186572,681,Everyone leaves
1020,110,94,303,619,1016,1.483267716535433,0.020696240842092394,681,"Seriously, do you not know what deciduous means?"
1035,111,140,259,717,1116,1.4829749103942653,0.02118901068234406,681,Gonna drift by a window.
4134,112,103,314,660,1077,1.4828226555246053,0.020244256398571334,681,"Ah, fall.  I get it now."
3659,113,98,278,607,983,1.4821973550356053,0.021384671248175845,681,I hope there's an after-leaf!
5002,114,63,157,368,588,1.4812925170068028,0.028113173095097477,681,I hope to reincarnate as an Evergreen.
5307,115,95,306,638,1039,1.4773820981713186,0.02040902962732485,681,Don't look surprised you knew how this was going to end.
3041,116,87,188,485,760,1.4763157894736842,0.025105480418149424,681,Dude......delete my browser history!
3972,117,33,119,239,391,1.473145780051151,0.032741285974585234,681,It's over. We've changed.
2491,118,83,293,595,971,1.4727085478887745,0.020813678891557667,681,First I change colors...and now this?
1511,119,84,275,582,941,1.4707757704569606,0.021330215793119535,681,Storm the lawn. They can't rake all of us!
3951,120,81,269,568,918,1.4694989106753813,0.021541982337691463,681,Shoot for the Wilson's. They never rake.
1775,121,70,212,469,751,1.4687083888149135,0.024095336872714354,681,"Face it, baby. The chlorophyll is gone."
1247,122,79,262,560,901,1.4661487236403996,0.021710591409383844,681,"You’re late, as usual."
4540,123,90,210,541,841,1.4637336504161713,0.02347023615298437,681,"I'm not leaving you, I'm falling for you."
4749,124,55,184,396,635,1.462992125984252,0.025795200557355766,681,I guess this makes you the new branch manager.
754,125,79,238,540,857,1.4620770128354725,0.022488987640509186,681,I'll see you on the street.
75,126,142,105,595,842,1.4619952494061759,0.02639334313372716,681,My tine has come.
2492,127,82,188,492,762,1.4619422572178478,0.024686595481916172,681,Good luck Mr. Pence.
1818,128,67,253,520,840,1.4607142857142856,0.02205152818568458,681,"I'm not falling, I'm descending into old age gracefully."
1577,129,84,225,546,855,1.4596491228070176,0.022823604065804637,681,I’m leaving you Doris. It was only a summer fling.
2567,130,46,124,300,470,1.4595744680851064,0.030772237689358346,681,"Oh well, nature calls."
4917,131,61,205,447,713,1.458625525946704,0.024270136643745138,681,"It's like a ride share, but the city picks you up."
5340,132,61,211,455,727,1.4580467675378266,0.02393899662504975,681,"Well Rustle, it was fun shooting the breeze, but it's time for me to leaf."
3911,133,71,225,507,803,1.4570361145703612,0.023019859319481622,681,"Never let go, Rose."
3647,134,76,213,510,799,1.4568210262828536,0.023438004757479772,681,You're the last leaf on the tree.  You deserve a bough.
1032,135,53,182,396,631,1.456418383518225,0.02569935964912833,681,And I was just getting the hang of it...
5287,136,60,242,492,794,1.455919395465995,0.02243641432970017,681,I'm coming back as an evergreen.
2316,137,79,206,515,800,1.455,0.023612299249433675,681,Who the hell  could possibly make a song out of this?
4339,138,60,239,491,790,1.4544303797468354,0.022511006852533846,681,Meet me at the Henderson's. They don't mulch.
3625,139,67,152,411,630,1.453968253968254,0.027059949081357535,681,You are right - we should have tried stem cell therapy.
2167,140,61,213,470,744,1.450268817204301,0.023533867925699663,681,"I've changed, we both have."
2120,141,70,191,477,738,1.448509485094851,0.024351859440307756,681,I'm hoping for burial in a compost heap rather than cremation.
3690,141,62,207,469,738,1.448509485094851,0.023740181348009336,681,And I thought it was hard being green.
4695,143,58,210,459,727,1.4484181568088033,0.02367418734707098,681,You need to learn to let go
4017,144,61,207,466,734,1.4482288828337875,0.023752138856438506,681,Fall already? I just got tan!
1924,145,59,180,426,665,1.4481203007518797,0.025292032468115212,681,We tried - but these May to December romances fall apart around October.
1585,146,63,201,466,730,1.4479452054794522,0.023999686729021138,681,"Wow, Branch Manager in under a year!"
1317,147,61,174,427,662,1.447129909365559,0.025549772958416008,681,"Do you think people know we do this alphabetically, Zyggy?"
4899,148,55,206,447,708,1.4463276836158192,0.023859753893514638,681,Looks like I have to be the fall guy.
1901,149,66,151,418,635,1.4456692913385827,0.026786990987975365,681,"Horrible timing, eh? Now we'll never find out if he got impeached."
1336,150,57,188,435,680,1.4441176470588235,0.02470814088512024,681,I just can’t date a climate change denier.
4776,151,68,156,435,659,1.4430955993930197,0.026242242508669154,681,"Frankly, I'm embarrassed to be orange."
3057,152,57,175,421,653,1.442572741194487,0.025419214530627333,681,"It's one small leaf for man,one giant mess for mankind."
218,153,61,180,442,683,1.4421669106881405,0.02497151023786874,681,"Look, they don't call this season ""Hold!"""
5230,154,38,113,277,428,1.441588785046729,0.03151737275757783,681,"Come on, we're half in the bag already."
2408,155,56,183,431,670,1.4402985074626866,0.024864352800731508,681,There’s a rumor they’re closing down the branch.
253,156,58,178,432,668,1.4401197604790419,0.02509553116485709,681,Beat this. A half gainer with a full twist.
4025,157,44,91,272,407,1.4398034398034398,0.03375486063727953,681,Will you finally admit that photosynthesis was not some wacky conspiracy theory?
1792,158,54,155,390,599,1.4390651085141903,0.026708742441378528,681,Remember to set the clock back!
1159,159,42,151,344,537,1.4376163873370578,0.027404272527382464,681,"Sure, the colors are nice, but what did I really achieve?"
3748,160,47,190,412,649,1.4375963020030817,0.024562341668862113,681,Why do I have to be the fall guy?
4496,160,56,172,421,649,1.4375963020030817,0.02541868443717018,681,"Well, my friend, I'm off to find out if the answer really is just blowin' in the wind."
2130,162,49,154,373,576,1.4375,0.026905071087836692,681,"Remember, you promised Mom you won’t end up in the gutter."
4534,163,49,166,389,604,1.4370860927152318,0.026021215221892522,681,I should have moisturized!!
3356,164,54,172,416,642,1.4361370716510904,0.02541836602601215,681,It's been arboreal!
260,165,53,170,411,634,1.4353312302839116,0.025543395508434263,681,"No - honestly, I’m falling for you."
2451,166,63,148,419,630,1.434920634920635,0.026621192301552285,681,"To infinity, and the lawn!"
2790,166,52,170,408,630,1.434920634920635,0.02555719423136469,681,I don’t think you appreciate the gravity of the situation.
340,168,50,112,326,488,1.4344262295081966,0.03041864341768762,681,I slept with your sister.
2196,169,57,153,407,617,1.432739059967585,0.026428074341128992,681,Oh crap. You win.
4118,170,47,171,395,613,1.432300163132137,0.02552587246040194,681,You sure? Everyone's going to be there!
2981,171,60,131,391,582,1.4312714776632303,0.027875490231411233,681,So you know the drill.  Once this anal idiot has raked us all up you fall.
4875,172,51,159,396,606,1.4306930693069306,0.02614370271792863,681,Spring will be such a releaf
4525,173,45,170,389,604,1.4304635761589404,0.025567240008488663,681,"I'm just not as strong as you Bob,  I just have to do what everyone else is doing."
81,174,44,170,386,600,1.43,0.02557409826265025,681,This is where I leave you.
2312,175,48,161,389,598,1.4297658862876255,0.026065318233614316,681,I've always preferred the word autumn.
2760,176,52,152,392,596,1.429530201342282,0.026553597353101893,681,So much for your theory about drinking six glasses of water a day.
1844,177,37,180,375,592,1.429054054054054,0.025020014754819023,681,"I am not afraid of the fall, It is the leafblower  that I am terrified of."
1208,178,58,144,406,608,1.4276315789473684,0.026787106408075526,681,This isn't what I had in mind when I said I was falling for you!
4733,179,38,171,370,579,1.4265975820379966,0.02550096271710621,681,"At some point in life, we all have to just let go."
317,180,41,160,368,569,1.4253075571177505,0.026154117879526935,681,I told you everybody suddenly turning orange wasn't a good sign.
3682,181,54,131,377,562,1.4252669039145907,0.02789673416235,681,I guess those coniferous bastards will have the last laugh now.
501,182,59,114,374,547,1.4241316270566728,0.029024623581972865,681,"No, really, it was an honor to serve in your Administration!"
4929,182,53,126,368,547,1.4241316270566728,0.028324010571362523,681,"Oh no, this is premature evacuation"
2207,184,49,139,372,560,1.4232142857142858,0.027381357475049425,681,This place is dead anyway.
2045,185,53,128,373,554,1.4223826714801444,0.02805675243031637,681,I guess that makes ME the new Secretary of Homeland Security.
4416,186,47,139,366,552,1.4221014492753623,0.027418305345134453,681,Seasons change and so did—AAH!
5272,186,38,157,357,552,1.4221014492753623,0.02631696282155604,681,"Stay golden, bro."
1586,188,43,141,355,539,1.4211502782931353,0.027380611148380772,681,"Wait...What do you mean, 'I look rakish'"
3147,189,45,138,359,542,1.4206642066420665,0.027521038580085713,681,I hung around for as long as I could.
401,190,42,141,354,537,1.4189944134078212,0.027313228573787506,681,I think that’s my Uber.
4956,191,41,122,325,488,1.4180327868852458,0.029061789404774913,681,This is the last time I explain inevitably to you.
3050,192,38,141,342,521,1.416506717850288,0.027347556225138445,681,I didn't realize that I would end up the fall guy!
1620,193,46,120,344,510,1.415686274509804,0.02883743993759908,681,"Well, screw you, tree, and the acorn you rode in on."
371,194,45,121,342,508,1.4153543307086613,0.028781995831170273,681,It's ok.Just try to compost yourself.
2038,195,34,142,330,506,1.4150197628458498,0.02732879057334487,681,"We had joy, we had fun, we had a season in the sun."
5022,196,26,86,221,333,1.4144144144144144,0.03465976034303371,681,Just remember....I don't want to be cremated!
3177,197,33,64,218,315,1.4126984126984128,0.037936514281821966,681,"I know I should be all like, 'Wheeee', but I'm more like 'Meh.'"
2037,198,37,77,252,366,1.4125683060109289,0.034898737710654576,681,"Big deal. So you're the last ! You know what they say about pride, don't you ?"
4197,199,42,123,337,502,1.4123505976095618,0.0285947756890914,681,Remember- Tuck and Roll!
314,199,36,135,331,502,1.4123505976095618,0.027747934309525477,681,I hope I land face up
2343,199,39,129,334,502,1.4123505976095618,0.028174536865361192,681,"So long pal, it's been a breeze."
1207,202,50,106,344,500,1.412,0.029770531892095525,681,Would it be too ironic to shout 'Geronimo' on Columbus Day?
862,203,38,124,326,488,1.4098360655737705,0.02857348212222205,681,Don’t be sad. We knew we were going out on a limb with this relationship.
3578,203,43,114,331,488,1.4098360655737705,0.029300537629729225,681,"I want to be raked, not blown."
5010,205,31,136,317,484,1.4090909090909092,0.02767134501380978,681,I just want to feel more grounded.
3809,206,39,118,323,480,1.4083333333333334,0.02904525380731167,681,We used to be buds!
4862,207,43,108,325,476,1.4075630252100841,0.029810901382909944,681,I'll be waiting on the car.
322,208,37,119,318,474,1.4071729957805907,0.028989364921227216,681,"I think I understand now, why you said you felt detached."
4362,209,40,112,320,472,1.4067796610169492,0.029532863188625583,681,"In the end, everyone leaves."
2649,210,31,127,307,465,1.4064516129032258,0.02841282920394736,681,"See, I told you there's a reason it's called Fall."
5144,211,39,114,321,474,1.4050632911392404,0.029281168981909758,681,Hope falls eternal.
3031,212,29,128,304,461,1.403470715835141,0.028226396307838034,681,The wind is from the south so let's go with Evacuation Plan B--meet on the front porch steps.
2198,213,34,111,299,444,1.4031531531531531,0.029814090681765458,681,I'm heading for his wiper blade.  It's my only chance to see the world.
4662,214,32,85,253,370,1.4027027027027028,0.033475558729927093,681,"They were right, we ARE going to end up on the street!"
3650,215,31,120,302,453,1.401766004415011,0.028888534037537675,681,Nature calls.  I really gotta go.
4443,215,33,116,304,453,1.401766004415011,0.029224695822312317,681,I can’t believe you’re leaving me hanging like this!
397,217,43,95,313,451,1.401330376940133,0.03094624970652224,681,"Before I go, I should confess I've photosynthesized with your sister."
2439,218,26,106,262,394,1.401015228426396,0.030773807905383414,681,"Depending on where you land, this conversation is not over."
4857,219,27,70,213,310,1.4,0.03661191329919125,681,Well this is what I've been telling you since April.
2329,219,32,108,290,430,1.4,0.030106152880502057,681,Clear my Search history
2087,221,38,99,302,439,1.398633257403189,0.030701297416723033,681,"Looks like you're the last one in the administration ... remember: stall. obfuscate,attack,repeat."
2973,221,32,111,296,439,1.398633257403189,0.029667512961422306,681,"We are both going down, no matter what you think."
3583,221,29,117,293,439,1.398633257403189,0.02913686936579149,681,"It's not a phase, mom."
4391,221,34,107,298,439,1.398633257403189,0.030016064108531425,681,"Yeah I'm free, I'm free fallin'"
802,225,35,104,298,437,1.3981693363844394,0.030282067781931172,681,I'd be safe and warm if I was in L.A.
1318,225,33,108,296,437,1.3981693363844394,0.02993342246297895,681,"Aim for the hedge, they can't rake there."
534,227,26,121,288,435,1.3977011494252873,0.028763903672958894,681,"You'll love it, all our friends are there."
908,227,36,101,298,435,1.3977011494252873,0.030549958576242698,681,Delete my browser history!
3595,229,31,110,292,433,1.3972286374133949,0.029760817905811823,681,I don’t want to be composted without you
782,229,33,106,294,433,1.3972286374133949,0.03011793905629245,681,"Look, we're leaves. That's what we do."
705,229,30,112,291,433,1.3972286374133949,0.02958064058020146,681,Been great hanging with you!  See you in the compost heap?
54,232,29,113,289,431,1.396751740139211,0.02948829340038817,681,Ch-ch-ch-ch-changes...
606,232,39,93,299,431,1.396751740139211,0.03126459751316754,681,All things orange must come to an end - like autumn leaves and awful presidents.
4347,234,32,78,248,358,1.3966480446927374,0.03422160942992499,681,"Well, I hope you find that car with a Florida license plate."
4459,235,30,110,289,429,1.3962703962703962,0.029761525261850646,681,"Well, I’m gonna hit the road."
3771,236,31,73,237,341,1.3958944281524928,0.03518774066800928,681,Gonna see what all the fuss is... I'll be right back.
3065,237,26,117,284,427,1.395784543325527,0.029107176005437597,681,Now I know what you meant when you said it was going to be a long fall.
5411,238,23,121,279,423,1.3947990543735225,0.028703410879294032,681,Wish me luck. Gonna try for the front porch.
1637,239,23,120,278,421,1.3942992874109263,0.028788680700324806,681,I always hoped I'd go first.
1412,240,32,101,286,419,1.3937947494033414,0.03060260312040034,681,I thought you said on three?
285,241,33,98,286,417,1.3932853717026379,0.030887721974201598,681,If ever I would leave you it would have to be in autumn.
2723,241,33,98,286,417,1.3932853717026379,0.030887721974201598,681,Mulch obliged.
3871,241,35,94,288,417,1.3932853717026379,0.031258756294060434,681,"Don't worry, we'll be together again in a little pile."
5090,241,25,114,278,417,1.3932853717026379,0.029356727739515365,681,Are you coming to the Fall reunion?
775,245,32,99,284,415,1.3927710843373493,0.03079928896521055,681,Don't forget-bend at the knees.
4145,245,26,111,278,415,1.3927710843373493,0.02964374478685408,681,One great leaf for mankind
544,247,30,102,281,413,1.3922518159806296,0.030516141646346986,681,I want to come back as a pine needle.
1557,247,28,106,279,413,1.3922518159806296,0.03012850910873816,681,I'm going for the windshield. Meet me there.
12,249,29,103,279,411,1.391727493917275,0.030419677755134752,681,Tell my acorns I love them.
3171,250,25,110,274,409,1.39119804400978,0.02972139929896679,681,I want to be red and I want to lie around on the ground– what's not to understand?
1609,251,35,88,282,405,1.3901234567901235,0.03188650399762901,681,Its crunch time.
4977,251,33,92,280,405,1.3901234567901235,0.031500829323328185,681,Don't worry--the fall is FAKE NEWS.
760,253,29,102,280,411,1.389294403892944,0.03039831078433325,681,Looks like I'm leaving.
5430,254,19,117,263,399,1.3884711779448622,0.02891676745285222,681,Don't fall for anyone else.
2347,255,27,100,270,397,1.3879093198992443,0.03070944934726526,681,"You were dead inside, anyway."
2597,256,23,47,170,240,1.3875,0.0423677077958823,681,"I hate this part, soooo literal."
4289,257,31,90,272,393,1.38676844783715,0.031741117584622086,681,"Sorry, I just can't handle watching another Democratic debate."
4753,258,29,93,269,391,1.3861892583120206,0.03143510657848839,681,"Remember, top of the Empire State Building, six months from now."
4030,258,26,99,266,391,1.3861892583120206,0.030802907057370866,681,"Other than this, it really is my favorite season."
4065,258,29,93,269,391,1.3861892583120206,0.03143510657848839,681,Didn't you hear? They're closing our branch.
153,258,25,101,265,391,1.3861892583120206,0.030589270488954063,681,It could be worse. Remember what happened to the acorn yesterday?
1163,262,28,94,267,389,1.3856041131105399,0.0313309754981127,681,It's no use. I'm leaving.
1486,263,27,95,265,387,1.3850129198966408,0.03122344903702096,681,I always thought you would go first!
3216,263,29,91,267,387,1.3850129198966408,0.031649340555911766,681,Watch me stick this landing.
5258,263,28,93,266,387,1.3850129198966408,0.031437116020649275,681,"If you make another ""fall"" pun, I swear to God I'll throw myself from this tree."
4473,266,31,86,268,385,1.3844155844155843,0.0321810957995015,681,Farewell! I'm off to meet my Raker.
1280,267,32,83,268,383,1.3838120104438643,0.032504618228426686,681,So… now that we’re finally alo—
158,267,33,81,269,383,1.3838120104438643,0.03271421992855858,681,Please don't quote Ecclesiastes.
4176,269,33,80,268,381,1.3832020997375327,0.03283077010459017,681,"Sorry Mr President, I've decided to testify."
4116,269,22,102,257,381,1.3832020997375327,0.03042868343826528,681,I want to get down there before the best spots are all taken!
4978,269,23,100,258,381,1.3832020997375327,0.03065483385213504,681,Don’t act so surprised. You know we’ve both changed.
2493,269,24,98,259,381,1.3832020997375327,0.03087932805644982,681,We both knew this was just a May October romance anyway.
3643,273,21,100,250,371,1.3827493261455526,0.03073249124256436,681,My therapist said it's time to let go.
