,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
20,21,I thought I'd sew a pussycat.,1.5292307692307692,0.043030092574540005,325.0,210.0,58.0,57.0
21,22,"Easy now, kitty. How about we work together until we figure out whose dream this is.",1.5251572327044025,0.03975236598663372,318.0,191.0,87.0,40.0
22,23,One of us is in the wrong cartoon.,1.5207667731629393,0.042707170741791166,313.0,200.0,63.0,50.0
23,24,Absolutely the last time I cat-sit for Gulliver.,1.5207667731629393,0.04074385859656678,313.0,192.0,79.0,42.0
24,25,You knew I was a terrible wizard when you married me.,1.5115511551155116,0.04255484477542183,303.0,193.0,65.0,45.0
25,26,I know this is how you perceive me but in reality I'm twenty times your size and control your food.,1.5115511551155116,0.04017718757326271,303.0,184.0,83.0,36.0
26,27,What happened to you just ignoring me all the time?,1.5067114093959733,0.03926979323608678,298.0,178.0,89.0,31.0
27,28,Looks like my wish for a shrink may have been misinterpreted.,1.5067114093959733,0.038690076049781134,298.0,176.0,93.0,29.0
28,29,Remember how everyone was saying you should be neutered but I said no?,1.5066666666666666,0.039078953706781834,300.0,179.0,90.0,31.0
29,30,Don't make me call the dog.,1.5066666666666666,0.0402038654728559,300.0,183.0,82.0,35.0
30,31,Keep in mind I only get one life.,1.5017064846416381,0.04091860186467761,293.0,181.0,77.0,35.0
31,32,"“If you stop calling me, “a little man”, I will stop calling you, “a big pussy”.",1.4982817869415808,0.04309799745561107,291.0,188.0,61.0,42.0
32,33,Small Lives Matter,1.4965277777777777,0.040859861221285015,288.0,178.0,77.0,33.0
33,34,Calm down. It's the catnip talking.,1.4965277777777777,0.04056268714575671,288.0,177.0,79.0,32.0
34,35,"Don't come any closer, I'm allergic.",1.4836363636363636,0.041961900695412335,275.0,174.0,69.0,32.0
35,36,It was then that Archie realized he hadn't paid close enough attention to the non-GMO cat food label.,1.4777777777777783,0.041213632396837896,270.0,169.0,73.0,28.0
36,37,You seemed much cuter online,1.4738805970149254,0.040057180777407074,268.0,165.0,79.0,24.0
37,38,I'm afraid things got out of proportion here.,1.4716981132075468,0.040726278115210165,265.0,165.0,75.0,25.0
38,39,"I understand your frustration, but your boots won't be ready until Thursday after 3.",1.4716981132075468,0.04176593136071445,265.0,168.0,69.0,28.0
39,40,One of us has eaten too many mushrooms.,1.4696969696969695,0.04118267859721654,264.0,166.0,72.0,26.0
40,41,Kind of wishing I'd grabbed the laser pointer instead.,1.4696969696969695,0.042218816919670624,264.0,169.0,66.0,29.0
41,42,This is the last time we drop acid and catnip together.,1.4609375,0.04524060388172702,256.0,173.0,48.0,35.0
42,43,"Stay back, I'm allergic",1.458498023715415,0.04280429445255128,253.0,164.0,62.0,27.0
43,44,Can't you go back to being aloof?,1.458498023715415,0.04015744572892799,253.0,157.0,76.0,20.0
44,45,"When the sign said 'World's Biggest Cathouse', I guess I misunderstood.",1.4541832669322712,0.04266483993698026,251.0,163.0,62.0,26.0
45,46,This situation has gotten completely out of proportion.,1.4538152610441768,0.042151706343648496,249.0,160.0,65.0,24.0
46,47,I guess you're not a person-cat.,1.4516129032258065,0.04340752301211286,248.0,163.0,58.0,27.0
47,48,You have nine lives and I have ten needles. Any questions?,1.4489795918367347,0.04416661572685247,245.0,163.0,54.0,28.0
48,49,"If you'd just work with me, I think we have a best selling children's book here.",1.4489795918367347,0.0426247102436088,245.0,159.0,62.0,24.0
49,50,"Look, neither of us want an alteration",1.4467213114754098,0.045787865812054254,244.0,167.0,45.0,32.0
50,51,I have GOT to start reading the list of side effects with my medication.,1.4467213114754098,0.04194299728686055,244.0,157.0,65.0,22.0
51,52,I hate being part of the shrinking middle class.,1.4444444444444444,0.041237201056955865,243.0,155.0,68.0,20.0
52,53,"You might be her cat, but I'm her little man, so back off.",1.4439834024896263,0.04350914752820237,241.0,159.0,57.0,25.0
53,54,"So, am I in your dream, or are you in mine?",1.4416666666666669,0.043227394373947216,240.0,158.0,58.0,24.0
54,55,"Either you're a subconscious dream manifestation of my ex-wife, or I'm in really big trouble.",1.4416666666666669,0.045963900495584735,240.0,165.0,44.0,31.0
55,56,Your OTHER left paw.,1.4393305439330544,0.042937703376025774,239.0,157.0,59.0,23.0
56,57,"'It'll sleep a lot,' she said. 'You'll barely know it's here,' she said.",1.4393305439330544,0.042937703376025774,239.0,157.0,59.0,23.0
57,58,You need to cooperate for this to become viral.,1.4364406779661016,0.04413830388253048,236.0,158.0,53.0,25.0
58,59,"OK, let's say we reschedule the neutering.",1.4364406779661016,0.043313575426819774,236.0,156.0,57.0,23.0
59,60,"Don't marry a cat lady, they said, but did I listen?",1.4364406779661016,0.04652485389275289,236.0,164.0,41.0,31.0
60,61,Did I say catgut? I meant nylon.,1.4364406779661016,0.04372788404371638,236.0,157.0,55.0,24.0
61,62,"Okay, I'll stop making dumb internet videos of you. Just reverse the spell.",1.4351464435146444,0.042500342787606366,239.0,157.0,60.0,22.0
62,63,...and what was your second wish?,1.4310344827586208,0.044661351955453774,232.0,157.0,50.0,25.0
63,64,"Kitty, it's me. I've been downsized.",1.4310344827586208,0.04338985307626867,232.0,154.0,56.0,22.0
64,65,"When I wake up, you'd better be sleeping at the foot of the bed.",1.4285714285714286,0.04393830448915905,231.0,155.0,53.0,23.0
65,66,This will hurt me more than it will hurt you.,1.4279475982532752,0.048350785947159296,229.0,164.0,32.0,33.0
66,67,I'm guessing this is a bad time to bring up that you were adopted.,1.4279475982532752,0.04289322424742517,229.0,151.0,58.0,20.0
67,68,You're going to need to sit still if you want these alterations done.,1.4279475982532752,0.0424443555249337,229.0,150.0,60.0,19.0
68,69,"Oh, now you make eye contact.",1.4279475982532752,0.04377715645363192,229.0,153.0,54.0,22.0
69,70,Wait wait! The Red Dot! I can show you how to catch it!,1.4279475982532752,0.04507056177156617,229.0,156.0,48.0,25.0
70,71,Do you solemnly swear to leave the upholstery alone?,1.4279475982532752,0.04421249594377927,229.0,154.0,52.0,23.0
71,72,You need a shrink.,1.4279475982532752,0.04421249594377927,229.0,154.0,52.0,23.0
72,73,I wouldn't think such a big pussy would be afraid of a little prick,1.4254385964912282,0.0472875956690232,228.0,161.0,37.0,30.0
73,74,"I said a stitch in time saves nine and yes, all of your lives matter.",1.4254385964912282,0.04604550049860708,228.0,158.0,43.0,27.0
74,75,Pause the paws and I'll remove the thorn.,1.4254385964912282,0.04646322178702732,228.0,159.0,41.0,28.0
75,76,I'm more valuable to you alive. I can mend the catnip mouse.,1.4229074889867843,0.042209289603482136,227.0,149.0,60.0,18.0
76,77,Where's the dog when you need him?,1.4222222222222225,0.04429538495992325,225.0,152.0,51.0,22.0
77,78,Oh yeah? Good luck working the can opener.,1.4196428571428572,0.04304474607579383,224.0,149.0,56.0,19.0
78,79,"Honey, would you mind putting Precious outside for a while?",1.4196428571428572,0.043507339629411855,224.0,150.0,54.0,20.0
79,80,How did you get out of the bag?,1.4196428571428572,0.044866512148007034,224.0,153.0,48.0,23.0
80,81,This was much more fun when you were a kitten.,1.4170403587443947,0.040751843822727216,223.0,144.0,65.0,14.0
81,82,"Honey, the cat's outta the bag...",1.4136363636363636,0.04209121795672279,220.0,145.0,59.0,16.0
82,83,"Honey, I think we can leave the debate over 'shrank' or 'shrunk' for another day.",1.4136363636363636,0.04541197674607562,220.0,152.0,45.0,23.0
83,84,It said 'condensed milk.' Who knew?,1.4136363636363636,0.04495260428018607,220.0,151.0,47.0,22.0
84,85,"""Take shrinking,"" they said. ""It's the best super power,"" they said.",1.4109589041095891,0.044139067400198434,219.0,149.0,50.0,20.0
85,86,Hand over Thumbelina and nobody gets hurt.,1.4109589041095891,0.04645122654317944,219.0,154.0,40.0,25.0
86,87,It seems as though I've brought a needle to a catfight.,1.4101382488479262,0.04345194680841912,217.0,146.0,53.0,18.0
87,88,Would it help if I say I'm a big cat lover?,1.4101382488479262,0.042958145722709874,217.0,145.0,55.0,17.0
88,89,Stand back! This needle is threaded!,1.4101382488479262,0.042958145722709874,217.0,145.0,55.0,17.0
89,90,I think I liked you better as a kitten.,1.4101382488479262,0.045841233283826686,217.0,151.0,43.0,23.0
90,91,Does it really even matter whose dream this is?,1.4101382488479262,0.043940198895200636,217.0,147.0,51.0,19.0
91,92,Last time I take LSD.,1.4088669950738917,0.046078220926605684,203.0,139.0,45.0,19.0
92,93,"Well, I didn't try to eat you when I was the bigger one.",1.408256880733945,0.04792774582987527,218.0,157.0,33.0,28.0
93,94,I should have known the genie would confuse my wish for a ton of pussy.,1.408256880733945,0.04703735696275708,218.0,155.0,37.0,26.0
94,95,Alice! Where's the pill that makes you larger?,1.408256880733945,0.0442588447563642,218.0,149.0,49.0,20.0
95,96,"I may be a big pussy, but I'm not afraid of a little prick.",1.4074074074074074,0.04550135778708484,216.0,150.0,44.0,22.0
96,97,This is the last time I house sit for Stephen King's cat!,1.4074074074074074,0.04256730702841993,216.0,144.0,56.0,16.0
97,98,I know this is a dream because I don't sew.,1.4074074074074074,0.04256730702841993,216.0,144.0,56.0,16.0
98,99,You're not what I told the genie I wanted lots of!,1.4046511627906977,0.04840317995278416,215.0,156.0,31.0,28.0
99,100,"Honey, the cat hasn't forgotten we had him neutered.",1.4046511627906977,0.044666736398773096,215.0,148.0,47.0,20.0
100,101,This is going to hurt me more than it does you.,1.4046511627906977,0.0474966336416127,215.0,154.0,35.0,26.0
101,102,"Tell me where the ball of yarn is, and nobody gets hurt",1.400943396226415,0.04458513727380178,212.0,146.0,47.0,19.0
102,103,"THIS was the point of my bringing the sewing kit in, kitten.",1.4,0.04637705924825156,210.0,148.0,40.0,22.0
103,104,Why do I always have to be Androcles?,1.4,0.04385190179924178,210.0,143.0,50.0,17.0
104,105,Stop being such a big pussy and let me get that splinter.,1.3981042654028435,0.04716260680472927,211.0,151.0,36.0,24.0
105,106,Honey! Change the box!,1.3971291866028708,0.041822628537912895,209.0,139.0,57.0,13.0
106,107,It's the same nightmare - the cat's got my tongue and I'm hanging on by a thread.,1.3971291866028708,0.04700211173298685,209.0,149.0,37.0,23.0
107,108,I seem to have lost perspective,1.3971291866028708,0.04448781161835467,209.0,144.0,47.0,18.0
108,109,But you ARE a big pussy!,1.3971291866028708,0.0460128814295757,209.0,147.0,41.0,21.0
109,110,"Hey, Alice -- which one makes you larger?",1.3942307692307692,0.04563669608565442,208.0,146.0,42.0,20.0
110,111,You were a lot more fun when you weighed three pounds.,1.3942307692307692,0.04301688462192618,208.0,141.0,52.0,15.0
111,112,"Now, what have you done with Thumbelina?",1.3942307692307692,0.04408349611125936,208.0,143.0,48.0,17.0
112,113,"To be honest, I'm not thrilled with you either at the moment.",1.3942307692307692,0.04512490328196538,208.0,145.0,44.0,19.0
113,114,Alice warned me this might happen.,1.3942307692307692,0.04408349611125936,208.0,143.0,48.0,17.0
114,115,Curiosity isn't going to be your problem.,1.3932038834951457,0.04437331285360505,206.0,142.0,47.0,17.0
115,116,Should've taken the blue pill.,1.3902439024390243,0.046075149094249736,205.0,145.0,40.0,20.0
116,117,Who's the pussy now?,1.3902439024390243,0.04555321455622535,205.0,144.0,42.0,19.0
117,118,"I suppose you realize, now, that ""fixed"" is just a euphemism.",1.3872549019607845,0.04406395307305585,204.0,141.0,47.0,16.0
118,119,It's time for the fat cats to answer to the little guys.,1.3861386138613858,0.04959845364107962,202.0,150.0,26.0,26.0
119,120,C'mon. You're blowing this whole thing out of proportion.,1.3861386138613858,0.04207594803043968,202.0,136.0,54.0,12.0
120,121,"Just remember, I'm the only one who knows where the Friskies are kept!",1.3830845771144278,0.04390811515168759,201.0,139.0,47.0,15.0
121,122,Sorry about that whole neutering thing,1.3830845771144278,0.043337874110214065,201.0,138.0,49.0,14.0
122,123,"Hey, I think I hear the sound of the can opener!",1.3830845771144278,0.040977632401938316,201.0,134.0,57.0,10.0
123,124,I'm done playing cat and mouse.,1.3819095477386936,0.04362131363676786,199.0,137.0,48.0,14.0
124,125,Now do something cute for the Internet.,1.3819095477386936,0.04362131363676786,199.0,137.0,48.0,14.0
125,126,"Ah but you forget, my fearsome foe, that there's more than one way to skin a cat",1.3819095477386936,0.044769818995107166,199.0,139.0,44.0,16.0
126,127,Back off. I have a needle - and it's threaded.,1.3819095477386936,0.04362131363676786,199.0,137.0,48.0,14.0
127,128,"Relax, I get splinters out of my kids hands all the time.",1.3819095477386936,0.04303556852963111,199.0,136.0,50.0,13.0
128,129,Wait - is this the dream about health insurance or the one about calling the cable company?,1.3787878787878791,0.04431215833809902,198.0,138.0,45.0,15.0
129,130,"I don't know what has happened to me, but it was Helen who had you neutered.",1.3787878787878791,0.04488698630483059,198.0,139.0,43.0,16.0
130,131,"Or, hear me out, I could teach you how the can opener works",1.3787878787878791,0.04488698630483059,198.0,139.0,43.0,16.0
131,132,You got the yarn. Now just go.,1.3787878787878791,0.04431215833809902,198.0,138.0,45.0,15.0
132,133,"I'm telling you, it was Louise who insisted on neutering.",1.3756345177664977,0.04263996388822925,197.0,135.0,50.0,12.0
133,134,Are you sure that was catnip?,1.3756345177664977,0.04939367312433384,197.0,147.0,26.0,24.0
134,135,"C'mon, cough it up.",1.3756345177664977,0.04442475240753183,197.0,138.0,44.0,15.0
135,136,Why don't we settle this with a nice belly rub?,1.3756345177664977,0.04557579800571622,197.0,140.0,40.0,17.0
136,137,honey..the cat's out of the bag,1.3743589743589744,0.044724845289793966,195.0,137.0,43.0,15.0
137,138,Time to find out if I'm a mouse or a man.,1.3743589743589744,0.04646413744504064,195.0,140.0,37.0,18.0
138,139,That's it! I'm now officially a dog person!,1.3743589743589744,0.04531202798707218,195.0,138.0,41.0,16.0
139,140,"Okay, from now on we're switching to non-GMO milk!",1.3724489795918366,0.04453704661794939,196.0,138.0,43.0,15.0
140,141,This is because I only put out the dry food isn't it?!,1.3711340206185567,0.0448389596635423,194.0,137.0,42.0,15.0
141,142,"OK, Honey, free the children while I have him distracted",1.3711340206185567,0.04543069726199945,194.0,138.0,40.0,16.0
142,143,"Honey, you were supposed to shrink the kids!",1.3711340206185567,0.04423930778963548,194.0,136.0,44.0,14.0
143,144,Help me find the antidote and you can have tuna every night.,1.3711340206185567,0.04716138360692418,194.0,141.0,34.0,19.0
144,145,I'm going to need a spool sample.,1.3711340206185567,0.04543069726199945,194.0,138.0,40.0,16.0
145,146,"Honey, I blew up the cat.",1.3711340206185567,0.0460148259120266,194.0,139.0,38.0,17.0
146,147,Don't make me use the scissors.,1.3697916666666667,0.04514640465241453,192.0,136.0,41.0,15.0
147,148,Okay -- I promise we won't use cat gut any more.,1.3697916666666667,0.04807167005747357,192.0,141.0,31.0,20.0
148,149,I wouldn't be so curious if I were you.,1.3697916666666667,0.04574642472209785,192.0,137.0,39.0,16.0
149,150,Declawing was just a suggestion...,1.3697916666666667,0.04574642472209785,192.0,137.0,39.0,16.0
150,151,"Yes, you're right to be upset. I'm very sorry we named you ""Mr. Snuggles.""",1.3697916666666667,0.04692345275536086,192.0,139.0,35.0,18.0
151,152,"You may have claws, but I have opposable thumbs. En garde!",1.3697916666666667,0.04574642472209785,192.0,137.0,39.0,16.0
152,153,"Alice, quick, where’s the other pill?",1.3697916666666667,0.04329648123802361,192.0,133.0,47.0,12.0
153,154,Well I'll be damned - my wife really IS a witch!,1.3664921465968587,0.046463688384976255,191.0,138.0,36.0,17.0
154,155,You're taking things out of proportion.,1.3664921465968587,0.042757510830076666,191.0,132.0,48.0,11.0
155,156,"The name is Thumb, Tom Thumb.",1.3664921465968587,0.04586679340595076,191.0,137.0,38.0,16.0
156,157,"Yes, honey-- I believe you now. Please change me back.",1.3664921465968587,0.04526202753249305,191.0,136.0,40.0,15.0
157,158,Stay back! I know cross-stitch.,1.3664921465968587,0.047053012011221834,191.0,139.0,34.0,18.0
158,159,Be gentle—this is the only life I've got!,1.3664921465968587,0.04526202753249305,191.0,136.0,40.0,15.0
159,160,Think about it – am I really worth one of your lives ?,1.3664921465968587,0.04402758151849976,191.0,134.0,44.0,13.0
160,161,Usually I wake up about now.......,1.3664921465968587,0.04464907093501667,191.0,135.0,42.0,14.0
161,162,"On second thought, I'll just have the vet remove those.",1.3645833333333333,0.04506611352694508,192.0,137.0,40.0,15.0
162,163,I'm never petsitting for Gulliver again.,1.363157894736842,0.04413281682730803,190.0,134.0,43.0,13.0
163,164,"Okay,the litter box is full. I'll call the backhoe guy.",1.363157894736842,0.04537725318027215,190.0,136.0,39.0,15.0
164,165,"What am I, a man or a mouse?",1.3617021276595744,0.0456941802652533,188.0,135.0,38.0,15.0
165,166,I might be little but I can be a big prick,1.3617021276595744,0.044431740042941294,188.0,133.0,42.0,13.0
166,167,The cat's out of the bag....and it's bigger than expected.,1.3617021276595744,0.0469226671980975,188.0,137.0,34.0,17.0
167,168,"Don't worry, this will hurt me more than it will hurt you.",1.3617021276595744,0.05154465097818802,188.0,145.0,18.0,25.0
168,169,Am I a man or a mouse? Seriously?,1.3617021276595744,0.044431740042941294,188.0,133.0,42.0,13.0
169,170,"As soon as I find the ""Drink Me"" bottle, you're going to be one sorry cat",1.361256544502618,0.04394230116431435,191.0,135.0,43.0,13.0
170,171,"Oh, now you're interested in me.",1.361256544502618,0.04638288731400125,191.0,139.0,35.0,17.0
171,172,"Honey, please put the cat out.",1.361256544502618,0.045179077387650576,191.0,137.0,39.0,15.0
172,173,"If you want to get to my curtains, you're going to have to get through me first.",1.361256544502618,0.043310671094122906,191.0,134.0,45.0,12.0
173,174,"So, if I mess up, you'll still have eight more lives.",1.361256544502618,0.043310671094122906,191.0,134.0,45.0,12.0
174,175,"I don't know if you're in my dream or I'm in your dream, but either way I hope one of us wakes up.",1.359375,0.04437217317643628,192.0,137.0,41.0,14.0
175,176,"""Catgut"" is just a brand name.",1.3582887700534758,0.04704928262255343,187.0,137.0,33.0,17.0
176,177,This will hurt me more than it hurts you.,1.3575129533678756,0.048823487141257865,193.0,146.0,25.0,22.0
177,178,"Mittens, are we stuck in your dream or mine?",1.3567567567567569,0.04549442898386551,185.0,133.0,38.0,14.0
178,179,OMG! You're right. It's probably ME who's off my meds.,1.3567567567567569,0.04418409505022135,185.0,131.0,42.0,12.0
179,180,Are you getting this on video?,1.3567567567567569,0.04613564213434637,185.0,134.0,36.0,15.0
180,181,Neutering was NOT my idea.,1.3548387096774193,0.045289807587954915,186.0,134.0,38.0,14.0
181,182,How's that cerebral cortex and opposable thumbs working out for you NOW!,1.3532608695652173,0.046253702014598434,184.0,134.0,35.0,15.0
182,183,"See, this is why I'm a dog person.",1.3532608695652173,0.04689137960540127,184.0,135.0,33.0,16.0
183,184,You should try it. The dog crochets.,1.3532608695652173,0.044951216752943585,184.0,132.0,39.0,13.0
184,185,Okay! I'm sorry about the neutering thing!,1.3532608695652173,0.046253702014598434,184.0,134.0,35.0,15.0
185,186,"Okay, things seemed to have changed since last night, but I'm still in charge.",1.3532608695652173,0.047520500971058977,184.0,136.0,31.0,17.0
186,187,"Personally, I think you are blowing this little sliver in your paw WAY out of proportion.",1.3532608695652173,0.04428561116578995,184.0,131.0,41.0,12.0
187,188,"I was against having you fixed, remember?",1.3532608695652173,0.04360984779937858,184.0,130.0,43.0,11.0
188,189,Oh relax. You should be able to take a little needling.,1.3532608695652173,0.048141401556072216,184.0,137.0,29.0,18.0
189,190,"If you don't kill me, the vet bills will.",1.3526011560693645,0.04691423385365367,173.0,125.0,35.0,13.0
190,191,Taxidermy looked so much easier online.,1.349726775956284,0.04764857088030682,183.0,136.0,30.0,17.0
191,192,Calm down - you took some bad catnip.,1.349726775956284,0.0415925851990669,183.0,127.0,48.0,8.0
192,193,"OK, OK...A cat is man's best friend.",1.3480662983425415,0.040360493117383066,181.0,124.0,51.0,6.0
193,194,No more GMO cat-nip for you!,1.3480662983425415,0.04469109005057415,181.0,130.0,39.0,12.0
194,195,I'm sorry about all those YouTube videos of you that I posted.,1.3480662983425415,0.045372688746795266,181.0,131.0,37.0,13.0
195,196,Exactly what did you do with Thumbelina?,1.3480662983425415,0.04258088147623798,181.0,127.0,45.0,9.0
196,197,Please tell me you’re litter trained.,1.3480662983425415,0.0439989338018945,181.0,129.0,41.0,11.0
197,198,"It's not fair. You're bigger, stronger and you have nine lives.",1.3480662983425415,0.045372688746795266,181.0,131.0,37.0,13.0
198,199,"Don't you recognize me? Before that damned genie showed up, I'm the one that fed you every day and cleaned out your litter box!",1.3480662983425415,0.046044198747709736,181.0,132.0,35.0,14.0
199,200,"Nevertheless, you see my point.",1.3480662983425415,0.045372688746795266,181.0,131.0,37.0,13.0
200,201,I got sewing supplies and I'm not afraid to use them.,1.3480662983425415,0.04329571366196035,181.0,128.0,43.0,10.0
201,202,He quickly realized why the magic beans were in the clearance aisle.,1.3480662983425415,0.048637615639942,181.0,136.0,27.0,18.0
202,203,This is going to hurt me more than it's going to hurt you.,1.3480662983425415,0.050495343525456204,181.0,139.0,21.0,21.0
203,204,Sew...what's new pussycat?,1.3480662983425415,0.04735866284776908,181.0,134.0,31.0,16.0
204,205,Last chance. Where did you find the steroids.,1.3480662983425415,0.04670605520190749,181.0,133.0,33.0,15.0
205,206,What catnip induced hallucinations look like from the inside.,1.3480662983425415,0.04329571366196035,181.0,128.0,43.0,10.0
206,207,Sensitive about our name ....are we Mr. Buttons?,1.3480662983425415,0.046044198747709736,181.0,132.0,35.0,14.0
207,208,"Behind the scenes, The Cat in the Hat was quite harsh with the wardrobe department.",1.3480662983425415,0.04735866284776908,181.0,134.0,31.0,16.0
208,209,I think I may need to use your litter box.,1.3478260869565215,0.045509682704341116,184.0,134.0,36.0,14.0
209,210,That's Mister Curiousity to you...,1.3478260869565215,0.04679662682646,184.0,136.0,32.0,16.0
210,211,You ruined the couch; I think it's only right that you fix it.,1.3444444444444446,0.046824833202939085,180.0,133.0,32.0,15.0
211,212,"You have me at a disadvantage, Ms. Galore.",1.3444444444444446,0.04615725033028157,180.0,132.0,34.0,14.0
212,213,It's definitely out of the bag!,1.3444444444444446,0.0481322292995519,180.0,135.0,28.0,17.0
213,214,I knew this would happen when they took away all our guns.,1.3444444444444446,0.046824833202939085,180.0,133.0,32.0,15.0
214,215,This is going to hurt me more than it hurts you.,1.3444444444444446,0.05064587330738602,180.0,139.0,20.0,21.0
215,216,Wow! Jefferson Airplane wasn't kidding about those pills!,1.3444444444444446,0.0481322292995519,180.0,135.0,28.0,17.0
216,217,Touché,1.3444444444444446,0.043384314819173125,180.0,128.0,42.0,10.0
217,218,"Oh, so now you notice me?",1.3444444444444446,0.04615725033028157,180.0,132.0,34.0,14.0
218,219,"When I said I was making a calico quilt, don’t worry, I didn’t mean you.",1.3426966292134832,0.04849526073264136,178.0,134.0,27.0,17.0
219,220,I think this is gonna hurt me more than its gonna hurt you.,1.3426966292134832,0.0491453994346946,178.0,135.0,25.0,18.0
220,221,You're right. I lied. I knew she made the salmon for you and I ate it anyway.,1.3426966292134832,0.04716810754513311,178.0,132.0,31.0,15.0
221,222,I think someone put catnip in my LSD.,1.3426966292134832,0.040663381816690214,178.0,123.0,49.0,6.0
222,223,"Hey, look over there! A laser dot!",1.3426966292134832,0.04716810754513311,178.0,132.0,31.0,15.0
223,224,"Just remember you're a living organism on this planet, and you're very safe. You've just taken catnip, a heavy drug. Relax, stay inside and listen to some music, Okay? Do you have any Allman Brothers?",1.3426966292134832,0.04439493756177605,178.0,128.0,39.0,11.0
224,225,"Let's keep this in perspective, shall we!",1.3426966292134832,0.042941245172635235,178.0,126.0,43.0,9.0
225,226,Good. Now STAY!!,1.3426966292134832,0.04716810754513311,178.0,132.0,31.0,15.0
226,227,"Hey, calm down...I'm not the one who decides how vets take your temperature.",1.3426966292134832,0.0478362868694682,178.0,133.0,29.0,16.0
227,228,"I told you, when you ""give five"" you retract the claws.",1.3426966292134832,0.04580251549043588,178.0,130.0,35.0,13.0
228,229,"Keep up that attitude, and you'll have eight lives.",1.3426966292134832,0.04439493756177605,178.0,128.0,39.0,11.0
229,230,"I'm living in that sewing basket, Buster! Use it as a litter box again and you'll get a lot worse than a jab with a needle!",1.3426966292134832,0.04367414004929212,178.0,127.0,41.0,10.0
230,231,Things could be worse... I could be allergic to you.,1.340782122905028,0.04418771853537375,179.0,129.0,39.0,11.0
231,232,Ask yourself: Am I man or am I mouse?,1.340782122905028,0.04558613678123168,179.0,131.0,35.0,13.0
232,233,Cat. Lives. Matter.,1.3389830508474576,0.045910374486901065,177.0,130.0,34.0,13.0
233,234,You really want to waste one of your lives like this?,1.3371428571428572,0.04254180651348643,175.0,124.0,43.0,8.0
234,235,Just remember that I'm the little guy who cleans your big litter box.,1.3371428571428572,0.0433068902880674,175.0,125.0,41.0,9.0
235,236,You look different from your profile photo.,1.3371428571428572,0.046240810183104115,175.0,129.0,33.0,13.0
236,237,"I'm warning you, I know how to cross stitch!",1.3371428571428572,0.046945649120889305,175.0,130.0,31.0,14.0
237,238,"""No more GMO milk for you!'",1.3371428571428572,0.04479787535593943,175.0,127.0,37.0,11.0
238,239,"Think, Max. Think! I'm the guy who changes your litter box!",1.3371428571428572,0.045525059927451775,175.0,128.0,35.0,12.0
239,240,Just don't lecture me about perspective.,1.3371428571428572,0.04479787535593943,175.0,127.0,37.0,11.0
240,241,He looked a lot cuter on the internet.,1.3371428571428572,0.045525059927451775,175.0,128.0,35.0,12.0
241,242,"Funny cat video, take two.",1.3371428571428572,0.0433068902880674,175.0,125.0,41.0,9.0
242,243,"If dogs are man's best friend, you must be my ex girlfriend.",1.3371428571428572,0.046240810183104115,175.0,129.0,33.0,13.0
