rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
25,1,6,4,11,1.7272727272727273,0.19497827808661103,512,This is just like that time you brought the foam finger to the ballet.
25,3,2,6,11,1.7272727272727273,0.2727272727272727,512,These better be natural fibers.
25,3,2,6,11,1.7272727272727273,0.2727272727272727,512,Everyone is equally welcome here. But you need to leave.
25,2,4,5,11,1.7272727272727273,0.23706190564373264,512,I'm afraid that won't fly
25,2,4,5,11,1.7272727272727273,0.23706190564373264,512,Let's say smaller is better sometimes.
25,1,6,4,11,1.7272727272727273,0.19497827808661103,512,You must be the new guy.
25,2,4,5,11,1.7272727272727273,0.23706190564373264,512,This is a traditional Yoga studio. Polyvinyl Chloride mats only.
33,3,1,6,10,1.7,0.30000000000000004,512,"Normally we use smaller mats, but I'm flexible."
33,2,3,5,10,1.7,0.2603416558635552,512,You can stay but no grunting or high fiving this time.
33,1,5,4,10,1.7,0.213437474581095,512,"Unfortunately, we are not flexible on mats."
33,3,1,6,10,1.7,0.30000000000000004,512,Namaste. Now beat it.
33,2,3,5,10,1.7,0.2603416558635552,512,The rug is fine. It's the Red Sox cap that offends my chakras.
33,2,3,5,10,1.7,0.2603416558635552,512,Men always think it's about size.
33,2,3,5,10,1.7,0.2603416558635552,512,Your first time here?
33,3,1,6,10,1.7,0.30000000000000004,512,"Ok, mansplain this one."
33,2,3,5,10,1.7,0.2603416558635552,512,Even when you try to do things I love you irritate me.
42,3,2,7,12,1.6666666666666667,0.2562353715952691,512,One does not win at yoga.
42,1,4,4,9,1.6666666666666667,0.23570226039551584,512,"Let me guess, you drive a Hummer"
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,"Sorry, we don't permit manspreading here."
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,"Sorry, but to free your spirit from the illusory confines of the material world, you'll need our hundred-dollar yoga mat."
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,Put it back in the foyer.
42,1,4,4,9,1.6666666666666667,0.23570226039551584,512,Persian yoga is down the hall.
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,You must be the guy from Om Depot.
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,"We meditate, not levitate."
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,This is the Yoga room; Antiques Roadshow is in Studio C.
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,"OK, it stays. But the recliner and the flat-screen have to go."
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,"Very simply, because vinyl mats have been used for millennia."
42,3,0,6,9,1.6666666666666667,0.3333333333333333,512,Yoga doesn't have a shortstop position.
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,"I'm sorry, but mats must be 100% unnatural."
42,1,4,4,9,1.6666666666666667,0.23570226039551584,512,I suggest that you assume the Exiting Patron position.
42,1,4,4,9,1.6666666666666667,0.23570226039551584,512,"Please remove your hat and shoes, and place your mat under the coffee table."
42,3,0,6,9,1.6666666666666667,0.3333333333333333,512,I was wrong about yoga being for everyone.
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,Sure you do - and I play Rugby.
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,"It's not me, it's you."
42,1,4,4,9,1.6666666666666667,0.23570226039551584,512,Personal space issues?
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,Dig deep as you contemplate the difference between a rug and a mat.
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,My guess is that the 8:00 session probably has the best hooters.
42,1,4,4,9,1.6666666666666667,0.23570226039551584,512,This is Power Yoga. Persian Yoga is next door.
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,We have decided to go with the laminate.
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,"There's no such thing as a yoga rug, Jay."
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,"Please sir, we leave our shoes by the door"
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,You do realize that shoes and socks are not acceptable
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,Before we start you're going to have to cut a rug.
42,1,4,4,9,1.6666666666666667,0.23570226039551584,512,And I suppose your name is Aladdin.
42,1,4,4,9,1.6666666666666667,0.23570226039551584,512,I think we'd be more comfortable if you took our course online.
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,Stop calling me Jasmine.
42,1,4,4,9,1.6666666666666667,0.23570226039551584,512,"Your first pose will be one I call ""Restraining Order."""
42,3,0,6,9,1.6666666666666667,0.3333333333333333,512,Paleo yoga is tomorrow.
42,0,6,3,9,1.6666666666666667,0.16666666666666666,512,Broga?
42,2,2,5,9,1.6666666666666667,0.28867513459481287,512,I knew the Iran deal was a mistake.
76,1,3,4,8,1.625,0.26305214040457564,512,"Let me guess, you're voting for Trump?"
76,2,1,5,8,1.625,0.3238992347717331,512,"""What do you mean you killed your wife""?"
76,1,3,4,8,1.625,0.26305214040457564,512,Yo Yoga? That's across the street.
76,0,5,3,8,1.625,0.18298126367784998,512,Because yoga mats aren't meant to 'tie the room together'.
76,1,3,4,8,1.625,0.26305214040457564,512,You're calling me 'inflexible'?
76,1,3,4,8,1.625,0.26305214040457564,512,I'm sorry there is no such thing as 'super size' yoga
76,0,5,3,8,1.625,0.18298126367784998,512,You must become one with the exit.
76,0,5,3,8,1.625,0.18298126367784998,512,First time doing yoga?
76,1,3,4,8,1.625,0.26305214040457564,512,"No, we can't accommodate man spreading"
76,1,3,4,8,1.625,0.26305214040457564,512,I'm guessing this is your first time?
76,1,3,4,8,1.625,0.26305214040457564,512,There's no room for manspreading down the eightfold path.
76,0,5,3,8,1.625,0.18298126367784998,512,The magic carpet class is upstairs.
76,2,1,5,8,1.625,0.3238992347717331,512,I think it'll really tie the room together.
76,2,1,5,8,1.625,0.3238992347717331,512,Sorry no hats allowed.
76,2,1,5,8,1.625,0.3238992347717331,512,Come back when you have a higher level of consciousness.
76,1,3,4,8,1.625,0.26305214040457564,512,I suggest you try Pilates.
76,1,3,4,8,1.625,0.26305214040457564,512,Unroll my student and leave before I call the police.
76,2,1,5,8,1.625,0.3238992347717331,512,I’m not your “dude.”
76,2,1,5,8,1.625,0.3238992347717331,512,"I'm sorry, but everyone has to come willingly."
76,1,3,4,8,1.625,0.26305214040457564,512,"No, it's not because you're Muslim..."
76,1,3,4,8,1.625,0.26305214040457564,512,We are flexible. Just not in that way.
76,2,1,5,8,1.625,0.3238992347717331,512,I don't care if it is a magic carpet; it won't help you with the difficult poses.
76,1,3,4,8,1.625,0.26305214040457564,512,Are you by yourself?
76,1,3,4,8,1.625,0.26305214040457564,512,You might want to stick with baseball.
76,1,3,4,8,1.625,0.26305214040457564,512,Your first time? I never would have guessed!
76,1,3,4,8,1.625,0.26305214040457564,512,'Downward Dude' isn't a pose.
76,2,1,5,8,1.625,0.3238992347717331,512,"You can join the class, but no bragging about the thread count."
76,2,1,5,8,1.625,0.3238992347717331,512,The manspreading class is down the hall.
76,2,1,5,8,1.625,0.3238992347717331,512,You'd be surprised how inflexible we can sometimes be.
76,2,1,5,8,1.625,0.3238992347717331,512,"I'm sorry, ""one with the rug"" doesn't start until 4:20"
76,1,3,4,8,1.625,0.26305214040457564,512,Looks like you really want to feel the burn.
76,1,3,4,8,1.625,0.26305214040457564,512,I see that you're still living with your mother.
76,1,3,4,8,1.625,0.26305214040457564,512,Flying lessons are on the Top Floor
76,0,5,3,8,1.625,0.18298126367784998,512,That carpet belongs in the reception area.
76,1,3,4,8,1.625,0.26305214040457564,512,First time?
76,1,3,4,8,1.625,0.26305214040457564,512,Before we start lets talk about expectations
76,1,3,4,8,1.625,0.26305214040457564,512,"Harold, this is just one of the many reasons we've got to break it off."
76,0,5,3,8,1.625,0.18298126367784998,512,Body disposal is out back.
76,1,3,4,8,1.625,0.26305214040457564,512,It smells like your dog has been doing more than downward facing on that thing.
76,0,5,3,8,1.625,0.18298126367784998,512,"Oh sorry, this is Hatha Yoga. Persian Yoga is tomorrow."
76,0,5,3,8,1.625,0.18298126367784998,512,"It's not the size of your mat, it's the angle of your downward facing dog that matters."
76,1,3,4,8,1.625,0.26305214040457564,512,Please put that back in the reception area and I will lend you a mat for today.
76,1,3,4,8,1.625,0.26305214040457564,512,"Fine, as long as your downward dog doesn't bite."
76,1,3,4,8,1.625,0.26305214040457564,512,That wasn't funny when we were dating either
76,0,5,3,8,1.625,0.18298126367784998,512,Bro-ga doesn't start until 10.
76,2,1,5,8,1.625,0.3238992347717331,512,Bro Yoga is two doors down.
122,1,4,5,10,1.6,0.22110831935702663,512,May I suggest you work on your outer self first.
123,1,2,4,7,1.5714285714285714,0.29738085706659045,512,Numiskul.
123,1,2,4,7,1.5714285714285714,0.29738085706659045,512,"This is New York, people don't LIVE in that big of an area."
125,0,5,4,9,1.5555555555555556,0.1756820922315766,512,It's not the carpet. It's the hat.
125,2,1,6,9,1.5555555555555556,0.2939723678960656,512,"Yes, you can do all your exercises facing Mecca."
125,1,3,5,9,1.5555555555555556,0.2421610524189263,512,And what state you do hope to attain with that?
125,1,3,5,9,1.5555555555555556,0.2421610524189263,512,"Welcome to Bow Down Yoga, where we really, really try not to be judgmental."
125,1,3,5,9,1.5555555555555556,0.2421610524189263,512,How do you expect to gentrify this neighborhood with that?
130,1,2,5,8,1.5,0.2672612419124244,512,"No, our allotment of floor space is not based on the gender pay gap."
130,2,0,6,8,1.5,0.32732683535398854,512,"I'm sure it would help you to relax, but you can't smoke that in here."
130,0,4,4,8,1.5,0.1889822365046136,512,You must be the new bro-ga instructor.
130,2,0,6,8,1.5,0.32732683535398854,512,"You're right. A rug does make it feel like there's no place like ""om""."
130,0,4,4,8,1.5,0.1889822365046136,512,So the only practice you've had is the 7th inning stretch?
130,0,4,4,8,1.5,0.1889822365046136,512,Only if it flies.
130,0,4,4,8,1.5,0.1889822365046136,512,I understand it really ties the room together; it's more an issue of space.
130,1,2,5,8,1.5,0.2672612419124244,512,Put the instructor back. . .now.
130,1,2,5,8,1.5,0.2672612419124244,512,The new body you get is supposed to be your own.
130,2,0,6,8,1.5,0.32732683535398854,512,...because rubber mats don't have mites and chiggers
130,0,4,4,8,1.5,0.1889822365046136,512,"You're new here, aren't you?"
130,1,2,5,8,1.5,0.2672612419124244,512,"I don't care if it really ties your mind, body, and spirit together."
130,1,2,5,8,1.5,0.2672612419124244,512,"When I said that it was okay to bring a big, bushy carpet I was talking to the women in the class."
130,0,3,3,6,1.5,0.22360679774997896,512,The Yoga for Dummies class starts at noon.
130,0,4,4,8,1.5,0.1889822365046136,512,"No, the complaints have not been about your baseball cap."
130,2,0,6,8,1.5,0.32732683535398854,512,"Fred, it's actually the socks."
130,2,0,6,8,1.5,0.32732683535398854,512,"Ok, but would you mind being anti-establishment in the corner?"
130,1,2,5,8,1.5,0.2672612419124244,512,Perhaps you'd be more comfortable at Party Down Yoga?
130,0,4,4,8,1.5,0.1889822365046136,512,It doesn't need to tie the room together.
130,0,4,4,8,1.5,0.1889822365046136,512,And you CAN'T listen to the ballgame either...
130,1,2,5,8,1.5,0.2672612419124244,512,"Let me guess, you have a coupon."
130,2,0,6,8,1.5,0.32732683535398854,512,"Sorry, we do not allow rugrats."
130,2,0,6,8,1.5,0.32732683535398854,512,Is this because I brought kale salad to your Super Bowl party?
130,1,2,5,8,1.5,0.2672612419124244,512,"Oh yes, this was an empty lot not too long ago... all yoga studios and coffee shops now"
130,1,2,5,8,1.5,0.2672612419124244,512,"Sorry, we don't teach flying carpet."
130,0,4,4,8,1.5,0.1889822365046136,512,"I'm surprisingly OK with the hat, wrist bands, and rug, but I just can't look past the tube socks."
130,1,2,5,8,1.5,0.2672612419124244,512,Do you have a note from your wife?
130,0,4,4,8,1.5,0.1889822365046136,512,"A ""patina of cat hair"" does not count as ""chi""."
130,1,2,5,8,1.5,0.2672612419124244,512,We get it. You're straight.
130,1,2,5,8,1.5,0.2672612419124244,512,"The rug can stay,but that hat has to go"
130,1,2,5,8,1.5,0.2672612419124244,512,I'm here for the Persian yoga session.
130,0,4,4,8,1.5,0.1889822365046136,512,You're really challenging my bliss right now.
130,0,2,2,4,1.5,0.28867513459481287,512,"Sorry, Bow Wow Yoga doesn't meet here anymore."
130,1,2,5,8,1.5,0.2672612419124244,512,"I'm sorry, this studio doesn't allow manspreading."
130,1,2,5,8,1.5,0.2672612419124244,512,I can't believe you wore that hat here.
130,1,2,5,8,1.5,0.2672612419124244,512,"No, I've never heard of the grand master Yogi Berra."
130,1,2,5,8,1.5,0.2672612419124244,512,"No, Kevin, this is the opposite of 'trying.''"
130,1,2,5,8,1.5,0.2672612419124244,512,"So, I understand you were home schooled."
130,1,2,5,8,1.5,0.2672612419124244,512,"Well, okay....if it's from India."
130,0,4,4,8,1.5,0.1889822365046136,512,"Sorry, we're not that flexible."
130,2,0,6,8,1.5,0.32732683535398854,512,"Bigger isn't always better, Ron."
130,1,2,5,8,1.5,0.2672612419124244,512,You weren't listening. I said I need a hug
130,1,2,5,8,1.5,0.2672612419124244,512,Very funny.
130,2,0,6,8,1.5,0.32732683535398854,512,Om-M-G
130,1,2,5,8,1.5,0.2672612419124244,512,This is Amazon's best selling mat?
130,1,2,5,8,1.5,0.2672612419124244,512,"I'm sorry, we only do spiritual cleansing."
130,1,2,5,8,1.5,0.2672612419124244,512,The light in me honors the clueless in you. Namaste.
130,1,2,5,8,1.5,0.2672612419124244,512,"You have to stop asking the girls to join your ""magic mat."""
130,1,2,5,8,1.5,0.2672612419124244,512,"Sorry, Persian Yoga for Beginners is on Wednesdays."
130,2,0,6,8,1.5,0.32732683535398854,512,The dress code is sort of implied.
130,0,4,4,8,1.5,0.1889822365046136,512,Beat it!
130,2,0,6,8,1.5,0.32732683535398854,512,My boss said you can use the rug if you promise to keep your clothes on this time.
130,1,2,5,8,1.5,0.2672612419124244,512,Clawing my way up this downward dog eat downward dog world.
130,1,2,5,8,1.5,0.2672612419124244,512,"Here, this has seen one too many downward squatting dogs."
130,2,0,6,8,1.5,0.32732683535398854,512,Will you be facing East?
130,1,2,5,8,1.5,0.2672612419124244,512,Put the body over with the others.
130,2,0,6,8,1.5,0.32732683535398854,512,I'm fine with your choice of yoga mat. But the table and chairs will have to stay outside.
130,0,4,4,8,1.5,0.1889822365046136,512,Your nonconformity does not conform to our nonconformity.
130,2,0,6,8,1.5,0.32732683535398854,512,There's no manspreading in this class!
130,0,4,4,8,1.5,0.1889822365046136,512,Most of the other boyfriends just wait outside.
130,1,2,5,8,1.5,0.2672612419124244,512,Red neck power yoga is down the hall.
130,1,2,5,8,1.5,0.2672612419124244,512,I'm very sorry sir but we don't have a first-class section.
130,1,2,5,8,1.5,0.2672612419124244,512,I saw that rug in the lobby
130,1,2,5,8,1.5,0.2672612419124244,512,"So, new to yoga?"
130,0,4,4,8,1.5,0.1889822365046136,512,I said carpe diem!
130,1,2,5,8,1.5,0.2672612419124244,512,Alladin's class is cancelled. He had to take off.
130,0,4,4,8,1.5,0.1889822365046136,512,Try to think of yoga as everything that you are not.
130,2,0,6,8,1.5,0.32732683535398854,512,"Delivery? Oh, the coroner is next door."
130,1,1,4,6,1.5,0.3415650255319866,512,"The ""Broga"" class isn't until 6pm."
130,1,2,5,8,1.5,0.2672612419124244,512,"Sorry, you can't wear sneakers in here."
130,1,2,5,8,1.5,0.2672612419124244,512,"That's right - if you take up two spaces, you pay double the fee."
130,1,2,5,8,1.5,0.2672612419124244,512,But 'home court advantage' does nothing for your practice.
130,1,2,5,8,1.5,0.2672612419124244,512,What it is it with men and their obsession with size?
130,1,2,5,8,1.5,0.2672612419124244,512,You're right- we don't need to do everything together.
130,0,3,3,6,1.5,0.22360679774997896,512,That's Jeannie's mat.
130,1,2,5,8,1.5,0.2672612419124244,512,That's the worst pick-up line I've ever heard.
130,1,2,5,8,1.5,0.2672612419124244,512,It smells like your down dog peed on it.
207,1,2,6,9,1.4444444444444444,0.2421610524189263,512,The Corpse Pose does not require a corpse.
207,1,2,6,9,1.4444444444444444,0.2421610524189263,512,"Unless you can make it fly, it's still a no."
207,1,2,6,9,1.4444444444444444,0.2421610524189263,512,You'll have to remove your hat.
207,1,2,6,9,1.4444444444444444,0.2421610524189263,512,Do you take a couch to a baseball game?
207,1,2,6,9,1.4444444444444444,0.2421610524189263,512,The manspreading class is at 4 pm.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"Maybe after class, I can take you on a magic carpet ride?"
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"What do you mean, 'Make Yoga Great Again'?"
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,That's not how we roll.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,I'm sorry the magic carpet class just ended
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,We're not THAT flexible.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,You here for a yoga class or to hide a body?
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Carpetbagger.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,Just fly in?
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,And is your whole team going to join you?
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Yes, we are flexible but...."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,You didn't have an allergy to latex last night.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,We like our foods natural but our mats synthetic.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,How hard is it to Google ‘yoga mat’?
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,Let me guess -- just got divorced?
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,I am afraid your area rug will invade my personal space
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Is it moth proof
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,I don't care if it was your grandmother's.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,I signed up for the Premium Membership
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Believe me, Bob, nobody will be bending down into your personal space."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,Is this your first class?
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,Not a prayer.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,You must have learned yoga in California.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,I'm sure you'd be more comfortable at our sister studio: Bro Down Yoga.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,Persian yoga was at 2pm
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"If, as you say, this is a magic carpet, then it's not a yoga mat, is it?"
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,The magic carpet class has been canceled.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Oh, you'll feel the burn alright."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,We don't allow wool mats in our vegan studio.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,That will be useful for when you pass out and we have to move you.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Okay, okay, I'll stop calling you ""Yoga Matt""."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,I'm guessing you haven't been here before.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,I'm sorry but you can't take naps here anymore.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Who is taking the class, you or Cleopatra?"
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Trump Yoga is upstairs.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,You're a little too hipster to participate
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,We don't allow man-spreading here.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"I'm sorry sir, we do not offer high intensity yoga classes."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,We don't need carpet braggers!
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Bet you bring a typewriter to Starbucks too.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"Well Mister Enjoys Yoga and Long Walks on the Beach, there's no Kathy here."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,The hat isn't the problem.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"No, the flying carpet class is down the hall."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,That's not my area.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"It's unorthodox, but I suppose a magic carpet would work as well as a mat."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,This is your problem Dave..you always have to be different.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,No must stay.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,First time with yoga?
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,Why the shoes?
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"No,the other ladies would not like to share your mat with you."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,The Dude wants his rug back.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"You're putting me in a tough position here, Greg."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Jules, did you see a sign on the door that read 'Dead Nigger Storage'?"
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"Actually, size does matter. So does smell."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Yoga for Dummies class is next door.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,Have you considered joining our pre-beginners class?
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Sorry...no larger than 4 X 3, one color and no intrusive designs."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"I appreciate your enthusiasm, but I don't think this relationship is going to work."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Sorry, but the ""Angry White"" yoga class has been cancelled until after the Republican debates."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Feeling a bit inadequate today?
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Why don't you start with the man cave, couch potato, reclining sloth pose."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Extreme yoga is on the second floor.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,You're like some guy with an RV camper going backpacking.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,That isn't how we roll!
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"I don't care if it really ties the room together, you need a yoga mat."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,I'm sorry but yoga is not a spectator sport.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Blue collar yoga is upstairs.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,Our policies are not flexible.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"Sorry, we don't do the Seventh Inning Stretch."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"Sorry, Persian yoga is next door."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Leave your sarcasm at the door.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,I guess in some cases we do judge here.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"You know, size doesn't matter?"
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"It's not about the rug, Lance."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Sorry, there's really no such thing as a 'pick-up game' in yoga."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,First time I presume...
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,This is my assertive pose.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,Your mantra should be Hoover
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"This is Hatha Yoga, sir, not Haha Yoga."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"You know, yoga just might not be your thing."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"If you can make that carpet fly, yes. Otherwise, no."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,Are you here for a yoga class or are you moving in?
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,I'm here to set up for Aladdin's 2 o'clock.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,What I told you last night about size does not apply here
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Compensate much?
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"I am sorry, this is not Persian Yoga."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Well, maybe Yoga isn't for everyone after all."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"Sorry, but for our next class, that needs to Namaste at home."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,This must be your first and last time.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,"No, the mat doesn't need to match the size of your ego."
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,We're a hot yoga studio and you're not hot.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,We don't roll that way.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,No frills yoga is down the hall
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"Goodbye Ted. I'm sorry. It's not your energy, it's mine."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,How thoughtful. You've brought enough yoga mat to share with the whole class.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,Sit on it. Lie on it. Just don't try to smoke it.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,The mosque is two doors down.
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,"We get it. Your hands are big, the rug is big, just take of the Make America Great hat so we can get started."
212,1,1,5,7,1.4285714285714286,0.29738085706659034,512,We don't practice the couch potato position here.
212,0,3,4,7,1.4285714285714286,0.2020305089104421,512,That was an excellent 'Sup Dog.'
