target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
4485,36,0,0,30,30,1.0,0.03390317518104052,599,"I'm under house arrest and this is my ankle monitor, Gronk."
4482,36,0,0,30,30,1.0,0.03390317518104052,599,I wonder what they're putting in pet food these days...
4330,36,0,0,30,30,1.0,0.03390317518104052,599,Imprinting? I have a different word for it!
3854,36,0,0,30,30,1.0,0.03390317518104052,599,Love goes where my Rosemary goes
3846,36,0,0,30,30,1.0,0.03390317518104052,599,"Yes, it’s a rare form of Reactive Attachment Disorder."
3557,36,0,0,30,30,1.0,0.03390317518104052,599,"I found him down by the river. Actually, he found me."
669,36,0,0,31,31,1.0,0.032791291789197645,599,I don't think we are in Arkansas anymore.
3497,36,0,0,30,30,1.0,0.03390317518104052,599,I see your pet has developed a taste for me.
2887,36,0,0,30,30,1.0,0.03390317518104052,599,Hunting with a conscience takes a personal commitment.
2001,36,0,0,31,31,1.0,0.032791291789197645,599,This is a new liberated prisoner monitoring device that we are trying out.
2461,36,0,0,30,30,1.0,0.03390317518104052,599,He is way more affectionate now compared to when I first picked him out at the pound.
412,36,0,0,32,32,1.0,0.031750031750047626,599,He loves my ankles
30,36,0,0,32,32,1.0,0.031750031750047626,599,"As you might have surmised, not the answer to life."
17,36,0,0,32,32,1.0,0.031750031750047626,599,Enlightenment is two peaks over. This is posture.
2313,36,0,0,23,23,1.0,0.044455422447438706,599,At least I didn't get real jail time.
2264,36,0,0,23,23,1.0,0.044455422447438706,599,Me have idea for bear trap.
2191,36,0,0,23,23,1.0,0.044455422447438706,599,It looks worse than it is m.
2145,36,0,0,23,23,1.0,0.044455422447438706,599,"Yeah, but the judge says I can stay out of jail if I wear it until the trial starts."
2101,36,0,0,23,23,1.0,0.044455422447438706,599,"The car's totaled, and jaws of life my ass."
2003,36,0,0,23,23,1.0,0.044455422447438706,599,My husband is such a control freak.
1846,36,0,0,23,23,1.0,0.044455422447438706,599,Steggie has separation issues.
1711,36,0,0,23,23,1.0,0.044455422447438706,599,He's still evolving as a watchdog.
1638,36,0,0,23,23,1.0,0.044455422447438706,599,My husband likes to play fetch with us.
1433,36,0,0,23,23,1.0,0.044455422447438706,599,"I would really like to go out but, I'm dragging."
1150,36,0,0,23,23,1.0,0.044455422447438706,599,I should buy more prosthetic legs on Black Friday!
1067,36,0,0,23,23,1.0,0.044455422447438706,599,"I've eaten muffins and lasagna every day of my life, and I feel terrible."
878,36,0,0,23,23,1.0,0.044455422447438706,599,House arrest still beats prison.
801,36,0,0,23,23,1.0,0.044455422447438706,599,I swear she's box trained
797,36,0,0,23,23,1.0,0.044455422447438706,599,Will he draw me on the wall?
2495,36,0,0,23,23,1.0,0.044455422447438706,599,The previous owner suffered from paranoia.
2648,36,0,0,23,23,1.0,0.044455422447438706,599,He’s causing my anxiety of not becoming separated!
2657,36,0,0,23,23,1.0,0.044455422447438706,599,Ouch! Ouch? It's a new word but an appropirate one.
2706,36,0,0,23,23,1.0,0.044455422447438706,599,Is this Codependents Anonymous?
6,36,0,0,32,32,1.0,0.031750031750047626,599,"In these times, core stability is bliss."
4843,36,0,0,38,38,1.0,0.02666903735313325,599,The shelter says he has separation anxiety.
5441,36,0,0,23,23,1.0,0.044455422447438706,599,the first person to become a Leg end
5389,36,0,0,23,23,1.0,0.044455422447438706,599,"I'd love to join you, but Trixie hates to be left home alone."
4992,36,0,0,23,23,1.0,0.044455422447438706,599,I'd never recommend adopting a Attachosaurus.
4743,36,0,0,23,23,1.0,0.044455422447438706,599,"Don't worry, Mom. I've got an extra one."
4612,36,0,0,23,23,1.0,0.044455422447438706,599,It is totally domesticated.
5319,36,0,0,30,30,1.0,0.03390317518104052,599,My lawyer said it’s this or go to prison
4394,36,0,0,23,23,1.0,0.044455422447438706,599,He followed me home. Let's eat him.
4175,36,0,0,23,23,1.0,0.044455422447438706,599,It's an Anklebracelodon. The judge ordered me to wear him during my parole.
4121,36,0,0,23,23,1.0,0.044455422447438706,599,he's still cutting his teeth
4096,36,0,0,23,23,1.0,0.044455422447438706,599,You should try it. It’s very exfoliating.
3761,36,0,0,23,23,1.0,0.044455422447438706,599,He always tells me we are inseparable
3585,36,0,0,23,23,1.0,0.044455422447438706,599,I told you he ate my homework.
3240,36,0,0,23,23,1.0,0.044455422447438706,599,Got pulled over on the mammoth for a DWI
3199,36,0,0,23,23,1.0,0.044455422447438706,599,What lizard?
4309,36,0,0,23,23,1.0,0.044455422447438706,599,I still prefer cave-arrest to the alternative.
5320,36,0,0,30,30,1.0,0.03390317518104052,599,"I like my ankle bracelet, but looking forward to the trial."
5553,36,0,0,30,30,1.0,0.03390317518104052,599,I guess I should a Stegosautus whisperer before he grows up.
186,36,0,0,31,31,1.0,0.032791291789197645,599,I should’ve tried to domesticate a bird first.
3278,36,0,0,26,26,1.0,0.03922322702763681,599,Amazing. Just last week he was a vegetarian.
3119,36,0,0,26,26,1.0,0.03922322702763681,599,My experience suggests that house arrest is not as preferable as it sounds.
3107,36,0,0,26,26,1.0,0.03922322702763681,599,"ever since I killed his mother to have her for my family’s dinner last week, he has latched on to me & won’t let go."
3073,36,0,0,26,26,1.0,0.03922322702763681,599,Who is your home security company? One of a few that offer services with some teeth to it.
2850,36,0,0,26,26,1.0,0.03922322702763681,599,3 weeks house arrest is not bad for underage clubbing.
2830,36,0,0,26,26,1.0,0.03922322702763681,599,"""Shake a leg, Erma; let's get going!:"
2753,36,0,0,26,26,1.0,0.03922322702763681,599,I just got an idea about how to trap that big furry animal.
2475,36,0,0,26,26,1.0,0.03922322702763681,599,He has attachment issue
2468,36,0,0,26,26,1.0,0.03922322702763681,599,He gets bored when I come home late.
2240,36,0,0,26,26,1.0,0.03922322702763681,599,Thanks for coming over. Harry's a beast when he's sick; I just couldn't get away.
2165,36,0,0,26,26,1.0,0.03922322702763681,599,"So, how's the pet training going?"
2047,36,0,0,26,26,1.0,0.03922322702763681,599,Ths will be my last rescue dragon...
1859,36,0,0,26,26,1.0,0.03922322702763681,599,It's better than Rikers.
1789,36,0,0,26,26,1.0,0.03922322702763681,599,It’s the newest model of home confinement ankle bracelets.
1718,36,0,0,26,26,1.0,0.03922322702763681,599,"This is rather uncomfortable, it would be dashing if one of you chaps can help with the amelioration of my predicament."
3346,36,0,0,26,26,1.0,0.03922322702763681,599,He tried going vegan for a week.
3503,36,0,0,26,26,1.0,0.03922322702763681,599,...he followed me all the way home from school!
3608,36,0,0,26,26,1.0,0.03922322702763681,599,"yes, he's cute, good company, the kids like him but overall I would't recommend getting one."
1268,36,0,0,24,24,1.0,0.04256282653793743,599,And I call this invention the ankle bracelet.
675,36,0,0,24,24,1.0,0.04256282653793743,599,You should try to catch up. It's the latest in house arrest.
5525,36,0,0,26,26,1.0,0.03922322702763681,599,He'll sit and watch Hannibal Lector movies for hours.
5104,36,0,0,26,26,1.0,0.03922322702763681,599,"Believe me now or hear me later, girls: cave arrest sucks."
5101,36,0,0,26,26,1.0,0.03922322702763681,599,I am under house arrest and I have wear this ankle monitor the whole time. It really bites.
5046,36,0,0,26,26,1.0,0.03922322702763681,599,"Cave arrest, just til my foot falls off."
4944,36,0,0,26,26,1.0,0.03922322702763681,599,Would someone hurry up and invent the ball already?
4674,36,0,0,26,26,1.0,0.03922322702763681,599,"Don't worry, it's just the way she shows her affection."
1343,36,0,0,26,26,1.0,0.03922322702763681,599,It's an ankle monitor. The judge gave me three months of house arrest.
4661,36,0,0,26,26,1.0,0.03922322702763681,599,It's called an anklet...
4070,36,0,0,26,26,1.0,0.03922322702763681,599,"Sorry guys, the wife’s got me under house arrest again."
4045,36,0,0,26,26,1.0,0.03922322702763681,599,I was told this would cure my warts.
3991,36,0,0,26,26,1.0,0.03922322702763681,599,My initial aim was to make boots
3805,36,0,0,26,26,1.0,0.03922322702763681,599,"They call him ""cave arrest."""
3755,36,0,0,26,26,1.0,0.03922322702763681,599,"I'm under house arrest, this is my ankle Monitor Lizard."
3610,36,0,0,26,26,1.0,0.03922322702763681,599,"He's not very bright, but at least he doesn't shed."
680,36,0,0,24,24,1.0,0.04256282653793743,599,"Well, this won’t feel good in the morning."
4627,36,0,0,26,26,1.0,0.03922322702763681,599,"i know, the wife still has me under house arrest!"
473,36,0,0,24,24,1.0,0.04256282653793743,599,She‘s such a footie.
992,36,0,0,26,26,1.0,0.03922322702763681,599,He's angry because he found out he is our main course for our holiday dinner!
1339,36,0,0,24,24,1.0,0.04256282653793743,599,The Judge got mad and order I wear an ankle bracelet
2161,36,0,0,33,33,1.0,0.030772872744833184,599,It's not the best mouser I've ever had.
2454,36,0,0,33,33,1.0,0.030772872744833184,599,It’s what everybody’s wearing.
3343,36,0,0,33,33,1.0,0.030772872744833184,599,The good news is I got my parole. I just have to wear this ankle monitor for the next three months!
3606,36,0,0,33,33,1.0,0.030772872744833184,599,"If he goes, I go."
4170,36,0,0,33,33,1.0,0.030772872744833184,599,"He was only a foster, but we grew so attached."
4183,36,0,0,33,33,1.0,0.030772872744833184,599,"Yes, he’s been vaccinated."
4260,36,0,0,33,33,1.0,0.030772872744833184,599,But you only said that I couldn't get a tattoo on my ankle.
5501,36,0,0,33,33,1.0,0.030772872744833184,599,Inventing fire seemed much easier than domesticating pets.
96,36,0,0,31,31,1.0,0.032791291789197645,599,I've raised him since he chewed his way out of my roommate's chest.
617,36,0,0,26,26,1.0,0.03922322702763681,599,It’s an Ankle-iSaw
402,36,0,0,26,26,1.0,0.03922322702763681,599,The vet said it’s separation anxiety.
379,36,0,0,26,26,1.0,0.03922322702763681,599,"Sorry, I can't go out, my ankle monitor will go off"
347,36,0,0,26,26,1.0,0.03922322702763681,599,It's part of my probation restrictions.
231,36,0,0,26,26,1.0,0.03922322702763681,599,I got it at the artisanal butcher.
26,36,0,0,26,26,1.0,0.03922322702763681,599,"Now, Janet from HR will see you"
719,36,0,0,23,23,1.0,0.044455422447438706,599,It's a condition of my probation.
826,36,0,0,33,33,1.0,0.030772872744833184,599,"My new invention, I call it the Denver boot."
663,36,0,0,33,33,1.0,0.030772872744833184,599,But he was a rescue and already cave trained.
5407,36,0,0,24,24,1.0,0.04256282653793743,599,"Not fake news, not fake news...You are my witness."
1937,36,0,0,24,24,1.0,0.04256282653793743,599,I was trying to teach it to kneel
694,36,0,0,26,26,1.0,0.03922322702763681,599,"It's a chair for me and a toy for the goats, I love Amazon."
658,36,0,0,26,26,1.0,0.03922322702763681,599,I just wish he would switch legs once in a while.
2048,36,0,0,24,24,1.0,0.04256282653793743,599,He must smell my Triceratops.
2324,36,0,0,24,24,1.0,0.04256282653793743,599,It's the goddamn mortgage lender.
2597,36,0,0,24,24,1.0,0.04256282653793743,599,House arrest 101
3241,36,0,0,24,24,1.0,0.04256282653793743,599,His obedience trainer says his behavior will evolve over time.
754,36,0,0,26,26,1.0,0.03922322702763681,599,It's not what you think... I dragged him here.
3301,36,0,0,24,24,1.0,0.04256282653793743,599,See what happens when you feed her table scraps?
3569,36,0,0,24,24,1.0,0.04256282653793743,599,He likes me.
4331,36,0,0,24,24,1.0,0.04256282653793743,599,"Can you bring me the stegosaurus treats, please?"
4442,36,0,0,24,24,1.0,0.04256282653793743,599,He just followed me home - can we keep him?
4688,36,0,0,24,24,1.0,0.04256282653793743,599,We knew our marriage would raise eyebrows but who knew she'd be so possessive.
5120,36,0,0,24,24,1.0,0.04256282653793743,599,"I'll tell you ladies in a few years these ""Ankle Biters"" will be all the rage!"
5196,36,0,0,24,24,1.0,0.04256282653793743,599,Cup of tea?
5203,36,0,0,24,24,1.0,0.04256282653793743,599,He's my therapy reptile.
3319,36,0,0,24,24,1.0,0.04256282653793743,599,"And to think, just last week the cat had his tongue."
636,36,0,0,23,23,1.0,0.044455422447438706,599,I need to invent another way to say “mind me.”
592,36,0,0,23,23,1.0,0.044455422447438706,599,perhaps if you guys try scratching his back !
365,36,0,0,23,23,1.0,0.044455422447438706,599,He finds my independence threatening.
361,36,0,0,31,31,1.0,0.032791291789197645,599,I think I forgot to feed him today.
163,36,0,0,31,31,1.0,0.032791291789197645,599,"On the bright side, he's stopped chewing on the stalagmites."
98,36,0,0,31,31,1.0,0.032791291789197645,599,He's just started Obedience School.
5514,36,0,0,24,24,1.0,0.04256282653793743,599,"They make all the pledges do it mom, don't worry."
5469,36,0,0,28,28,1.0,0.036369648372665396,599,It didn't like the look in my eye.
5346,36,0,0,28,28,1.0,0.036369648372665396,599,I have something to tell you...
5294,36,0,0,24,24,1.0,0.04256282653793743,599,"As I understand it, if she drags me back to her cave, she'll claim me as her man."
5241,36,0,0,24,24,1.0,0.04256282653793743,599,House arrest really isn't as bad as I thought it would be.
5216,36,0,0,28,28,1.0,0.036369648372665396,599,We haven’t had him long but he’s aleady so attached to me.
5215,36,0,0,24,24,1.0,0.04256282653793743,599,"If I leave the cave, it alerts my parole officer."
5167,36,0,0,28,28,1.0,0.036369648372665396,599,It has to go out in order to be cave trained
5157,36,0,0,34,34,1.0,0.029854071701326604,599,She can't seem to let go of me.
5118,36,0,0,28,28,1.0,0.036369648372665396,599,"I'll this one ""Leggosaurus"""
5102,36,0,0,30,30,1.0,0.03390317518104052,599,"when I tried ti leave the all/night bar, someting snapped."
5090,36,0,0,24,24,1.0,0.04256282653793743,599,When does his species goes extinct?
5015,36,0,0,28,28,1.0,0.036369648372665396,599,"It's OK, I'm attached to him."
4991,36,0,0,28,28,1.0,0.036369648372665396,599,Someone call 911
4958,36,0,0,28,28,1.0,0.036369648372665396,599,I couldn’t post enough rocks for bail so they made me wear an ankle monitor.
4953,36,0,0,28,28,1.0,0.036369648372665396,599,"I tell ya, cave arrest isn’t really all that bad."
441,36,0,0,31,31,1.0,0.032791291789197645,599,It is what it is.
509,36,0,0,31,31,1.0,0.032791291789197645,599,"From beyond the grave, Winston Churchill is screaming at the two bystanders, ""An appeaser is one who feeds a crocodile, hoping it will eat him last."""
565,36,0,0,31,31,1.0,0.032791291789197645,599,Unsuccesful early Poodle prototypes.
1136,36,0,0,31,31,1.0,0.032791291789197645,599,They were out of alligator shoes.
4141,36,0,0,31,31,1.0,0.032791291789197645,599,Call me Ishmael!
4039,36,0,0,31,31,1.0,0.032791291789197645,599,are you sure he's not pulling your leg?
4012,36,0,0,31,31,1.0,0.032791291789197645,599,You guys wanna try too?
3709,36,0,0,31,31,1.0,0.032791291789197645,599,We’re sticking with Dog
3655,36,0,0,31,31,1.0,0.032791291789197645,599,He's really very friendly and nice to have around
3536,36,0,0,31,31,1.0,0.032791291789197645,599,"Oh yeah, it's way cool. Got it on E-Bay. Amazon was sold out"
3459,36,0,0,31,31,1.0,0.032791291789197645,599,I wish I could go. But I'm on house arrest until criminal justice reform becomes a thing.
3170,36,0,0,31,31,1.0,0.032791291789197645,599,I chose the ankle monitor over being dragged and clubbed.
2810,36,0,0,31,31,1.0,0.032791291789197645,599,I'm hoping it will evolve into something soft and cuddly.
4909,36,0,0,28,28,1.0,0.036369648372665396,599,I forgot the password to our alarm system. The third time this week this has happened.
2737,36,0,0,31,31,1.0,0.032791291789197645,599,Housebroken. Guards cave. Give you cheap. Did I say housebroken?
2190,36,0,0,31,31,1.0,0.032791291789197645,599,"Yeah right, your T-rex doesn't bite, that's what they all say until it does."
1898,36,0,0,31,31,1.0,0.032791291789197645,599,I’m on cave arrest for two months.
1856,36,0,0,31,31,1.0,0.032791291789197645,599,It's only his deep seated letting go issues.
1800,36,0,0,31,31,1.0,0.032791291789197645,599,I told him to heel but I think he heard meal
1798,36,0,0,31,31,1.0,0.032791291789197645,599,This is only a prototype; I'm convinced there's a market for a smaller anklet.
1697,36,0,0,31,31,1.0,0.032791291789197645,599,There are still some bugs to work out of this 'alligator shoes' idea.
1532,36,0,0,31,31,1.0,0.032791291789197645,599,The pet store said he was a herbivore.
1311,36,0,0,31,31,1.0,0.032791291789197645,599,"You'll hardly notice him after a while."""
1278,36,0,0,31,31,1.0,0.032791291789197645,599,Harold suffers from separation anxiety.
2553,36,0,0,31,31,1.0,0.032791291789197645,599,"A little aggravation now, a lot of meat for the winter later."
4871,36,0,0,36,36,1.0,0.028171808490950554,599,"Once he evolves, he’ll be more chicken"
4808,36,0,0,28,28,1.0,0.036369648372665396,599,He just wants my undivided attention.
4770,36,0,0,28,28,1.0,0.036369648372665396,599,"The pet experts say that whether it's poop on the floor or an amputated leg, its your fault not the bloodosuarus's."
4081,36,0,0,28,28,1.0,0.036369648372665396,599,"It's part of my plea agreement; If I go any further than twenty feet from my cave opening, he'll eat me."
4056,36,0,0,22,22,1.0,0.046524210519923545,599,This is the thanks I get for being Vegan.
4042,36,0,0,24,24,1.0,0.04256282653793743,599,House arrest isn't so bad.
3757,36,0,0,24,24,1.0,0.04256282653793743,599,It's ok. It's his way of showing affection.
3697,36,0,0,24,24,1.0,0.04256282653793743,599,It bit me so hard I'm seeing single.
3644,36,0,0,28,28,1.0,0.036369648372665396,599,"It's just a phase, he'll evolve out of it soon."
3603,36,0,0,24,24,1.0,0.04256282653793743,599,"Sorry, but we're dino-ing in tonight."
3601,36,0,0,28,28,1.0,0.036369648372665396,599,His psychoanalyst suggested avoiding eye contact. Could you please avert your eyes?
3515,36,0,0,28,28,1.0,0.036369648372665396,599,"""I can't wait until they invent dino kindergarten""."
4088,36,0,0,28,28,1.0,0.036369648372665396,599,"I think we need to invent WD40, he squeaks."
3504,36,0,0,28,28,1.0,0.036369648372665396,599,I'm attempting to come-up with a demeaning and very biased Trump cartoon. Seems there is one or two in every 'New Yorker'. Give it a rest!
3405,36,0,0,24,24,1.0,0.04256282653793743,599,He's robotic.
3401,36,0,0,22,22,1.0,0.046524210519923545,599,"Yeah, six months house arrest."
3303,36,0,0,28,28,1.0,0.036369648372665396,599,Can I get you a drink or should we just have a bite?
3289,36,0,0,30,30,1.0,0.03390317518104052,599,He's a rescue animal.
3251,36,0,0,24,24,1.0,0.04256282653793743,599,Claims he's been to the future and that this move will evolve into something called a bear trap.
3249,36,0,0,28,28,1.0,0.036369648372665396,599,Looks like they put me on house arrest again.
3246,36,0,0,24,24,1.0,0.04256282653793743,599,All the kids are doing it.
3159,36,0,0,30,30,1.0,0.03390317518104052,599,How come it took you two so long to get here?
3150,36,0,0,28,28,1.0,0.036369648372665396,599,Don't mind him. He's just feeling a little insecure.
3501,36,0,0,22,22,1.0,0.046524210519923545,599,"My man says it's called ""Denver boot."" When I asked for leather boots for Winter Solstice, I was expecting something else."
4173,36,0,0,31,31,1.0,0.032791291789197645,599,"Come in, he is very friendly -- he's just acting up to impress you."
4117,36,0,0,30,30,1.0,0.03390317518104052,599,"Don't worry, the ambulance will be here in a couple of millennia"
4231,36,0,0,28,28,1.0,0.036369648372665396,599,In a hundred and fifty thousand years this will all make sense
4751,36,0,0,30,30,1.0,0.03390317518104052,599,It is cave man style.
4739,36,0,0,24,24,1.0,0.04256282653793743,599,"Sorry, guys. Ankle bracelet for 90 days."
4733,36,0,0,30,30,1.0,0.03390317518104052,599,My attorney says I’ll only have to wear it til my appeal
4644,36,0,0,24,24,1.0,0.04256282653793743,599,"He says he will let go when he becomes extinct, not before."
4608,36,0,0,28,28,1.0,0.036369648372665396,599,Damned if I do a cave painting of him!
4595,36,0,0,24,24,1.0,0.04256282653793743,599,Until today everyone thought it was extinct.
4588,36,0,0,24,24,1.0,0.04256282653793743,599,"If it wasn't an anachronism, I'd give him a chew toy."
4583,36,0,0,28,28,1.0,0.036369648372665396,599,Have you considered a slip collar?
4581,36,0,0,24,24,1.0,0.04256282653793743,599,"Luckily, the ankle monitor comes off next week."
4208,36,0,0,30,30,1.0,0.03390317518104052,599,"Son, there's something wrong with your girlfriend."
4567,36,0,0,36,36,1.0,0.028171808490950554,599,He just learned that dinosaurs are extinct.
4424,36,0,0,30,30,1.0,0.03390317518104052,599,"Ever since I got bitten by the neighbor’s T-Rex, he doesn’t want me to leave. First world problems, right?"
4420,36,0,0,30,30,1.0,0.03390317518104052,599,He's only two!
4376,36,0,0,30,30,1.0,0.03390317518104052,599,It's her way of relating.
4357,36,0,0,24,24,1.0,0.04256282653793743,599,"We were told he would be a great door stop, whatever that is."
4355,36,0,0,30,30,1.0,0.03390317518104052,599,We have to find a better way of getting food.
4307,36,0,0,30,30,1.0,0.03390317518104052,599,It's an expression of endearment.
4277,36,0,0,30,30,1.0,0.03390317518104052,599,I'm going to take Rex out for his evening limp.
4263,36,0,0,28,28,1.0,0.036369648372665396,599,I get this ankle monitor lizard off in three months for good behavior.
4232,36,0,0,24,24,1.0,0.04256282653793743,599,Guess we caught our meal of the day
4546,36,0,0,24,24,1.0,0.04256282653793743,599,No worries Norm. He will go extinct soon.
4293,36,0,0,31,31,1.0,0.032791291789197645,599,When he asked to be my pet I said he must be pulling my leg.
4342,36,0,0,31,31,1.0,0.032791291789197645,599,The Humane Society and police are experimenting with a new ankle monitor.
4390,36,0,0,31,31,1.0,0.032791291789197645,599,"""He's a rescue dinosaur""."
3666,36,0,0,25,25,1.0,0.040824829046386304,599,"I can't complain, we won't be going on walks for a while."
3544,36,0,0,25,25,1.0,0.040824829046386304,599,He finally latched on.
3258,36,0,0,25,25,1.0,0.040824829046386304,599,I just know that someday the police will develop a better ankle bracelet..
3076,36,0,0,25,25,1.0,0.040824829046386304,599,I chose house arrest over incarceration.
2670,36,0,0,25,25,1.0,0.040824829046386304,599,We’re still negotiating the roommate agreement.
2622,36,0,0,25,25,1.0,0.040824829046386304,599,I'm so over this 'pets' craze.
1971,36,0,0,25,25,1.0,0.040824829046386304,599,I followed him home -- can he keep me?
1884,36,0,0,25,25,1.0,0.040824829046386304,599,"We got the little fella at the petting zoo, really cheap!"
1744,36,0,0,25,25,1.0,0.040824829046386304,599,I don't mind. It soothes her anxiety!
3722,36,0,0,25,25,1.0,0.040824829046386304,599,And he just graduated from Ceasar’s Training school!
1741,36,0,0,25,25,1.0,0.040824829046386304,599,"No, it is not a friendly dinopet."
1511,36,0,0,25,25,1.0,0.040824829046386304,599,"It's not so bad, ... you get used to him and besides I'm losing weight just dragging him around."
