target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2627,122,65,167,360,592,1.5016891891891893,0.028188144212949053,673,"It's an emergency - I'm going to have to scurry."""
910,123,78,146,379,603,1.5008291873963515,0.029069334577991827,673,"...University of Baltimore Medical School, Why?"
298,124,68,171,375,614,1.5,0.027733830770846388,673,I tested it in the lab myself.
3181,124,72,171,387,630,1.5,0.02758341672983855,673,"Take two now, you won’t see me in the morning."
4470,124,68,149,353,570,1.5,0.029303469183707152,673,"Trust me, I know the plague when I see it."
2556,127,61,143,328,532,1.4981203007518797,0.03004452988311184,673,"I tried lab work for a while, but I missed the patient contact."
2947,128,56,113,283,452,1.497787610619469,0.03322244839713712,673,The only side effects that lab tests have shown is an increase in the growth of nose hair.
3371,129,58,168,345,571,1.4973730297723293,0.02819560321891153,673,Let's make this quick. I have to get back to the lab.
2580,130,58,154,332,544,1.4963235294117647,0.029207512394260577,673,Things will probably look normal again once we get your eye back into its socket.
1691,131,51,135,292,478,1.49581589958159,0.031167755156810476,673,You can get this filled behind the refrigerator.
998,132,57,160,336,553,1.4954792043399638,0.028745757232755405,673,Don't worry.  I've had a long career in medical research.
2078,133,54,152,319,525,1.4952380952380953,0.029489667293069993,673,My father was a lab rat but he always wanted more for me.
451,134,67,148,357,572,1.493006993006993,0.029120705139281642,673,I wouldn't prescribe you anything I haven't tested on myself.
2513,135,56,162,340,558,1.4910394265232976,0.02844366866729967,673,"Of course it works, I was in the clinical trials."
2050,136,66,139,347,552,1.4909420289855073,0.02979203135713017,673,I need a cat scan before I can make a diagnosis.
2761,137,58,147,332,537,1.48975791433892,0.02948279276994927,673,"I won't lie, there are some side effects."
3900,138,55,154,331,540,1.488888888888889,0.029008995051582647,673,Let’s hold off on the CAT scan
39,138,42,158,295,495,1.488888888888889,0.029143422842094747,673,"Don't worry, it's safe. I tested it on myself first."
4387,140,50,145,307,502,1.4880478087649402,0.029938737594192005,673,Take two of these daily and bring me a sample of your droppings.
1077,141,66,150,363,579,1.4870466321243523,0.028751755922670385,673,"If you think you're hallucinating now, wait til you take this stuff."
4207,142,71,139,367,577,1.4870017331022531,0.029342670299871542,673,I take them myself.  There’s only one serious side effect -
2424,143,55,108,286,449,1.4855233853006682,0.033232785949800184,673,"I know you poisoned everyone I loved last year, but you can trust me."
2045,144,58,121,311,490,1.4836734693877551,0.031540804819503276,673,Oh so rats can carry disease but not cure them?
1436,145,36,125,247,408,1.482843137254902,0.032359172501060886,673,"It’s safe, I promise. It’s been tested on mice."
3937,146,29,88,186,303,1.481848184818482,0.03821729669432257,673,"Speaking from experience, there’s only one known side effect."
3419,147,56,144,332,532,1.481203007518797,0.029438338917738883,673,"Every time I give you one of these, touch the keypad with your nose and I’ll give you another"
3979,148,48,134,300,482,1.4771784232365146,0.03054083868662832,673,What did you expect when you opted for an HMO?
3959,149,57,130,325,512,1.4765625,0.03039553131725483,673,"Down the hall on the left, left, right, left, right, left, right, right, left."
925,150,46,127,287,460,1.4760869565217392,0.03129131400118429,673,Minimal side effects.  I take it myself.
180,151,50,144,319,513,1.4756335282651072,0.02945925579210842,673,This will help with the hallucinations.
1303,152,52,130,314,496,1.471774193548387,0.030447196324957314,673,"I know, I know no one looks like their drivers license picture."
3189,153,44,136,295,475,1.471578947368421,0.030274949667110872,673,"Yes, the medication may have some side effects - why do you ask?"
677,154,46,104,267,417,1.4700239808153477,0.03360277502108279,673,"Johns Hopkins in Baltimore, why?"
2297,155,40,121,267,428,1.469626168224299,0.031954055065267044,673,"If you feel like it's working, keep pressing the button."
2524,156,37,137,276,450,1.468888888888889,0.030346056905839754,673,"Yes, it's a new drug, but I tested it myself."
3839,157,45,118,281,444,1.4684684684684686,0.031932083161584156,673,Side effects?  Nothing serious.  Why do you ask?
753,158,44,135,298,477,1.4675052410901468,0.03017562263283776,673,"No, we don't test on mice any more."""
3386,159,17,29,89,135,1.4666666666666666,0.06112995337441186,673,Gnaw through the plastic and take two
165,160,51,117,302,470,1.4659574468085106,0.03151682060691299,673,"Listen, I don't prescribe anything I wouldn't test on myself."
90,161,51,110,294,455,1.4659340659340658,0.03227822796696423,673,"Trust me, it works in humans also"
4187,162,31,126,247,404,1.4653465346534653,0.031593906025540665,673,Just press the lever if you want me to refill your prescription.
1081,163,45,123,291,459,1.4640522875816993,0.03116326192434215,673,Sure it’s safe.  I’ve been taking it for years.
2616,164,51,105,291,447,1.4630872483221478,0.0326973267316472,673,I’m also a lawyer.
4080,165,44,121,287,452,1.4623893805309736,0.03135080483906893,673,"You won't win the race, but you won't care."
716,166,38,89,231,358,1.4608938547486034,0.03592558493904488,673,"Why, yes . . . Johns Hopkins is in Baltimore . . . why do you ask??"
1507,167,41,124,282,447,1.4608501118568233,0.03111934485571356,673,"Take 2  a day and if your hallucinations don't go away,I will refer you to Dr.Wolf"
3272,167,40,126,281,447,1.4608501118568233,0.030957739293465368,673,"Johns Hopkins, why do you ask?"
2111,169,41,122,280,443,1.4604966139954854,0.031318718566477076,673,"There are no side-effects, I've been on it for years and have not noticed anything."
4469,170,40,117,271,428,1.4602803738317758,0.03193004059109177,673,"Of course, there are side effects."
1461,171,33,96,223,352,1.4602272727272727,0.03524105552864307,673,Side effects? You're looking at them.
2430,172,49,109,292,450,1.46,0.032222008890913326,673,The side effects ARE the perks.
3714,173,47,106,283,436,1.4587155963302751,0.03265605955946634,673,"Here's your prescription.  By the way, I know you poisoned my uncle."
3627,174,46,116,292,454,1.4581497797356828,0.03154910433372833,673,"Why yes, my medical career did start with lab testing."
537,175,35,128,270,433,1.4572748267898383,0.030800935574043845,673,The human trials have gone well so far.
2956,175,43,112,278,433,1.4572748267898383,0.032159501155009006,673,"Sure, I get teased about it. But I monetized it, and that video of me dragging a slice of pizza through the subway paid for my medical school."
164,177,37,123,271,431,1.45707656612529,0.031247374376143854,673,We're quite optimistic. Tests with lab humans are promising.
4298,178,38,110,259,407,1.457002457002457,0.03272829623512491,673,The pharmacy's under the subway platform.
1657,179,36,88,227,351,1.4558404558404558,0.03598325562130357,673,"I understand your concern Mr. Phipps, but ask yourself this - if I were really a rat, would I have been able to write you this anti-psychotic prescription?"
1321,180,25,63,160,248,1.4556451612903225,0.04266646615368921,673,"Believe me I know all about cat allergies, here get this filled."""
2275,181,38,114,265,417,1.4556354916067147,0.032161177139440805,673,My staff and I are highly experienced navigating the health care maze.
4436,182,31,111,238,380,1.4552631578947368,0.032936995491684384,673,"Believe me, I know bubonic plague when I see it."
3842,183,41,111,272,424,1.455188679245283,0.032302799502015374,673,Safe? Of course it is safe. I use it myself.
4530,183,35,123,266,424,1.455188679245283,0.03125001315006284,673,"Side effects, um no, why!?"
3607,185,47,91,270,408,1.4534313725490196,0.034278219952984024,673,"I can't be the first rodent you've seen in Baltimore, Jared."
3580,186,41,78,234,353,1.453257790368272,0.03693166999070727,673,"If this curbs your hallucinations, call me and let me know if I’m real."
3450,187,43,103,271,417,1.4532374100719425,0.033037284887306756,673,Take as needed for hallucinations.
3676,188,39,111,268,418,1.4521531100478469,0.032272578062635185,673,"Trust me, this is the best treatment for your hallucinations."
1111,189,41,102,265,408,1.4509803921568627,0.03319873410909825,673,I can vouch for the efficacy of this medication having participated in its clinical trial.
3081,190,38,103,256,397,1.45088161209068,0.03329631096406997,673,"Gnaw, don't swallow."
3815,191,34,117,260,411,1.4501216545012166,0.03173680914020759,673,Take it with cheese.
4081,192,41,90,252,383,1.4490861618798956,0.03475821488640014,673,"It took some doing, but we finally found out who moved your cheese."
2790,193,34,85,222,341,1.4486803519061584,0.036249940505249136,673,I once misdiagnosed an old Gypsy woman.
2240,194,45,84,259,388,1.4484536082474226,0.03519241066528149,673,"Yes, you're right, I did write Trump's greatest physical condition letter."
1770,195,42,94,261,397,1.4483627204030227,0.034042475440822596,673,That’ll get you right back in the rat race.
2303,195,40,98,259,397,1.4483627204030227,0.03366670140893865,673,"The generic is cheaper, but genuine Gruyère is more effective."
1106,197,37,95,245,377,1.4482758620689655,0.0343484601881573,673,"If any mole looks suspicious, you should report it immediately to your dermatologist."
2381,198,44,87,260,391,1.4475703324808185,0.034800348826086756,673,"Take this to the lab. Out the door, three lefts, take the second corridor on the right, then two more rights, third door on the right, then turn left, and left again...."
1453,199,36,107,257,400,1.4475,0.03272287183075671,673,"This should start working in a few days... in the meantime, try not to be self-conscious about your appearance."
3886,200,43,78,246,367,1.446866485013624,0.036271187689815396,673,"And, for the last time, it's Dr. Ratficker--with an ""i""!"
3514,201,33,105,245,383,1.4464751958224542,0.03313698583426545,673,"Take this down the hall, make two rights, a left, and another right.  Trust me, it’s a real maze in here."
3820,202,26,123,244,393,1.44529262086514,0.031107229961198916,673,Call if you begin to hallucinate
891,203,32,110,249,391,1.4450127877237853,0.03244953758653653,673,I'm certain that this will help you. Lot's of my friends were in the clinical trial.
188,204,35,100,248,383,1.443864229765013,0.03353580564117478,673,This is for that gnawing feeling.
2597,204,33,104,246,383,1.443864229765013,0.03312567435216962,673,This new prescription should help with your hallucinations.
2357,206,22,125,234,381,1.4435695538057742,0.030877566760845652,673,But I did stay in a Holiday Inn last night.
1653,207,32,97,234,363,1.443526170798898,0.03418826842178906,673,"Welcome to the human trial phase of this study, Mr. Jones."
3644,208,33,98,239,370,1.4432432432432432,0.033943881989261356,673,Some days I feel trapped as well.
4247,209,22,57,149,228,1.4429824561403508,0.04401298646122487,673,You can pick up your prescription at Rat-Aid
3722,210,33,85,223,341,1.4428152492668622,0.035985221287616324,673,This medicine has proven safe for rats. It could go either way for humans.
2646,211,21,101,201,323,1.4427244582043344,0.03420573814345961,673,"We've taken over, you'd better get used to it..."
1607,212,33,95,237,365,1.441095890410959,0.03426433379702916,673,This medicine was successfully tested on my 60 children.
471,213,33,98,241,372,1.4408602150537635,0.033803054164124026,673,"Trust me, I know about adverse side effects."
457,214,33,98,242,373,1.4396782841823057,0.033733020034964784,673,"You want species-specific diagnostics, you’re gonna have to up your plan"
3185,215,25,88,201,314,1.4394904458598725,0.035996727870799355,673,"It's a business card, Mr. Emerson, not the plague."
491,216,35,89,239,363,1.43801652892562,0.03482376763765688,673,And no driving. Take the subway like I do.
1489,217,33,71,210,314,1.4363057324840764,0.03817456637413894,673,"It's rat poison, yes, but, Mr Skiles, you are not a rat."
222,218,25,104,225,354,1.4350282485875707,0.03311160667806896,673,One pellet three times a day.
3952,219,31,94,234,359,1.434540389972145,0.03418716923040075,673,"Becoming a doctor was a good career move, since working in the lab was really a dead-end job."
1595,220,27,72,191,290,1.4344827586206896,0.03865893754385863,673,"I swear,  D-Con is just shorthand for decongestion medication."
3336,221,29,97,231,357,1.4341736694677871,0.03385908837725755,673,This will get you back in the race.
1638,222,31,89,228,348,1.4339080459770115,0.034947171870817424,673,"hickory dickory dock, your results may come as a shock."
857,223,35,82,234,351,1.433048433048433,0.03565500113640359,673,Take 2 of these and scurry back in the morning.
4407,223,27,98,226,351,1.433048433048433,0.03377926843193634,673,Trust me.  I work in a lab.
151,225,32,89,233,354,1.4322033898305084,0.03474694353858165,673,You can get this filled at the dumpster behind Sal's.
318,226,31,90,231,352,1.4318181818181819,0.03465284090284034,673,"You're not eating enough garbage."""
1329,227,35,78,230,343,1.4314868804664722,0.036249121187365,673,"Before this, I spent some time in the lab."
1204,228,37,77,236,350,1.4314285714285715,0.0361755719717732,673,We need to test this out on humans before we can get FDA approval.
4358,229,26,98,224,348,1.4310344827586208,0.03372498730676346,673,I’m referring you to an ophthalmologist
4430,230,27,92,220,339,1.4306784660766962,0.03459343579063861,673,Call me if you notice anything weird.
2076,231,21,106,217,344,1.430232558139535,0.0327204578132761,673,"This hospital's bureaucracy is a maze, but I don't mind it."
2531,232,30,75,209,314,1.429936305732484,0.037329971568366836,673,"We're still great at testing, but we're also moving up into the higher paying pharmaceutical jobs."
243,233,29,83,216,328,1.4298780487804879,0.035920068426281995,673,"That's DOCTOR Vermin, please."
2934,234,32,83,227,342,1.4298245614035088,0.035601653671012985,673,Take these twice a day with garbage.
3632,235,32,84,229,345,1.4289855072463769,0.035374417087635404,673,It's not poison. Trust me. I know poison.
4299,236,20,56,148,224,1.4285714285714286,0.043577125471658346,673,You will want to take this on a full stomach of cheese.
1134,237,32,76,219,327,1.4281345565749235,0.03676129318053737,673,"Well, at least I'm not a quack."
4025,237,28,84,215,327,1.4281345565749235,0.03572600145514849,673,Take two of these pills and tell me what I look like in the morning.
4153,239,29,82,217,328,1.4268292682926829,0.035901466936292065,673,"You can fill this at our in-house pharmacy: it’s down the hall, take a right, another right, then a left, two more rights, then three lefts, and another right."
3257,240,26,76,198,300,1.4266666666666667,0.03738776093068271,673,You don’t trust me? Is it the moustache?
3412,241,30,84,224,338,1.4260355029585798,0.03538864535147561,673,"If you'll just take your medications, I'll quit being a pest."
1393,242,29,84,221,334,1.4251497005988023,0.035431705965965676,673,I know it works. I was part of the clinical trial.
1578,243,28,84,218,330,1.4242424242424243,0.03547154171684568,673,"If I'm still a rat next week, we'll change this prescription."
3274,244,24,91,213,328,1.423780487804878,0.034558466585899346,673,Run two laps in the maze and call me in the morning.
2969,245,22,62,167,251,1.4223107569721116,0.04095183445457017,673,"Twice a day, with food, or anything else you find rummaging through the trash."
2736,246,30,76,217,323,1.4210526315789473,0.036523022049116435,673,"Don't worry about the side effects. Trust me, I've been taking it myself for years."
3862,247,26,78,205,309,1.4207119741100325,0.036573986506028194,673,"Of course, I’m using a mouse. Why do you ask?"
821,248,24,54,165,243,1.4197530864197532,0.042692989004736774,673,...I don’t give a rat’s ass...
3362,249,27,78,210,315,1.4190476190476191,0.03634912467281674,673,Clearly you are hallucinating. Why would I have a landline on my desk?
767,249,30,72,213,315,1.4190476190476191,0.03717418555446773,673,Trust me: I would never prescribe an experimental drug that I haven't tried myself.
1062,251,25,83,210,318,1.4182389937106918,0.035546559073939686,673,Yeah! I DO give a rat’s ass about your health!
2614,251,26,81,211,318,1.4182389937106918,0.03582454397310148,673,"I started out as a lab rat,and worked my way up."
4380,253,21,42,138,201,1.4179104477611941,0.047550842752459674,673,"I’m prescribing Rodentia.  It’s still in trials, but it works. I haven’t had a migraine in months."
1317,254,16,82,175,273,1.4175824175824177,0.03640173412787856,673,My father spent his life in the dump just to get me where I am today
3702,255,32,66,214,312,1.4166666666666667,0.0379618932591509,673,It will stop you from hallucinating.
