target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1863,20,36,41,104,181,1.6243093922651934,0.05927043624322881,635,"No, my profile says I’m looking for a middle-aged man, not a Middle Age man."
7676,21,26,42,83,151,1.6225165562913908,0.06214823968339199,635,Your profile said middle aged not middle ages.
3304,22,35,30,96,161,1.6211180124223603,0.0647163539881202,635,"So, when are you from?"
4246,23,20,55,79,154,1.6168831168831168,0.056941582077280825,635,"To be honest, I come with a bit of history."
5958,24,29,48,95,172,1.6162790697674418,0.05792152789189002,635,I'm sensing you believe these are dangerous times for men.
6650,25,23,47,81,151,1.6158940397350994,0.0600668701333929,635,I’m not wearing any under armour.
7399,26,31,35,92,158,1.6139240506329113,0.06331733715639515,635,"When you said you were middle aged, I pictured something a little different."
2143,27,33,36,98,167,1.6107784431137724,0.061748504561161904,635,"...it's just, your profile didn't mention you wear glasses."
7629,28,26,44,88,158,1.6075949367088607,0.06012393006027888,635,I don't do one knight stands.
6793,29,22,50,83,155,1.6064516129032258,0.05825041228616355,635,"So your profile said you were ""middle aged""..."
1981,30,31,36,95,162,1.6049382716049383,0.06214109414038747,635,Can you open that thing yourself or should I step on your foot?
6944,31,24,42,83,149,1.604026845637584,0.06158525547440179,635,"And you’re no Guinevere, so let’s call it even."
3177,32,32,44,103,179,1.6033519553072626,0.057906369251252456,635,You didn’t mention you were middle aged on your profile
2474,33,20,51,80,151,1.6026490066225165,0.057986426209994245,635,I take it that you've been hurt before.
4959,34,24,38,81,143,1.6013986013986015,0.06365524768973767,635,"So tell me, how do you know Arthur?"
5095,35,26,50,94,170,1.6,0.056833732011249166,635,First date since the divorce?
5150,35,31,55,109,195,1.6,0.05362857745011785,635,I see you remembered to bring protection.
6403,37,27,49,96,172,1.5988372093023255,0.056928430210694596,635,Well you weren't wearing glasses in your profile either.
4324,38,23,54,90,167,1.598802395209581,0.05573642730115314,635,Why does everything have to be a crusade with you?
4510,39,31,44,103,178,1.595505617977528,0.05769554241005465,635,My profile CLEARLY stated I was Middle-Aged....
4735,40,28,38,92,158,1.5949367088607596,0.0615830132638813,635,I guess my dating profile should have disclosed I was Middle Age.
1611,41,30,45,102,177,1.5932203389830508,0.057420548826545716,635,"Your ad clearly read:  “Must be middle aged, chivalrous, and wear protection.”"
4722,42,25,54,97,176,1.5909090909090908,0.05481534958546827,635,"Well, you were honest about being middle-aged."
2064,43,27,41,93,161,1.5900621118012421,0.060067282209513566,635,This isn't what I had in mind when your profile said that you were middle- aged.
7453,44,28,49,101,178,1.5898876404494382,0.056073345514757046,635,I must have misread “middle aged.”
1030,45,29,54,107,190,1.5894736842105264,0.053810249497141464,635,"Classy restaurant, busy dinner hour, fine wine, suit of armor.  You're breaking up with me, aren't you"
5502,46,27,42,94,163,1.5889570552147239,0.05949245132558585,635,You did say you were middle-aged.
3892,47,23,60,97,180,1.5888888888888888,0.05272752352767193,635,"A dating profile that says ‘Early middle-age’ is a little misleading, don’t you think?"
2379,48,30,43,103,176,1.5852272727272727,0.05775046829210563,635,I think it's time we saw people from our own age.
7637,48,32,39,105,176,1.5852272727272727,0.05886413779057354,635,I think there’s been a mistake — my profile said I was looking for someone Middle-Aged.
7473,50,25,43,91,159,1.5849056603773586,0.059388041546593995,635,My ex-wife says I have intimacy issues.
4930,51,24,38,86,148,1.5810810810810811,0.062146972092278305,635,Why is it always a fight with you?
2240,52,23,51,93,167,1.5808383233532934,0.05591054964754484,635,"Yeah, well you're not my vision of a princess either."
7314,53,29,37,98,164,1.579268292682927,0.06053823384286069,635,"No, I don't do one-knight stands."
1805,54,28,43,100,171,1.5789473684210527,0.05796818057887953,635,Now I understand why you insisted on a round table.
870,55,25,53,100,178,1.5786516853932584,0.05444702960408288,635,You seem a little defensive.
7485,56,24,45,92,161,1.5776397515527951,0.058208070474674786,635,Fine. Chivalry's not dead. You still look like an idiot.
1704,57,21,48,87,156,1.5769230769230769,0.0575473779267279,635,"Sorry, I haven't been on a date in a while. I'm a little rusty."
7367,57,32,41,109,182,1.5769230769230769,0.05737013641129885,635,This better not be another one knight stand.
3397,59,23,45,90,158,1.5759493670886076,0.0583952562283036,635,You weren't wearing glasses in your profile picture.
5735,60,28,48,105,181,1.574585635359116,0.05546917302988347,635,Mom said there’d be knights like this
413,61,33,42,113,188,1.574468085106383,0.05643217186906785,635,"I'm not disappointed, I was just hoping you would be more of a renaissance man."
1170,62,27,43,99,169,1.5739644970414202,0.057943726826548456,635,"Shirley, you joust."
3876,63,23,40,87,150,1.5733333333333333,0.06082701232827804,635,OK.  So they found us a round table.  Are you happy now?
1774,64,20,53,90,163,1.5705521472392638,0.05502082476270505,635,"I like star gazing from the turret, moonlit walks along the moat, and beheadings.  How about you?"
4697,64,29,35,99,163,1.5705521472392638,0.06090118566923531,635,"Christ Steven, it was just an honorary knighthood."
3283,66,23,43,90,156,1.5705128205128205,0.05901884537819236,635,I see you wear protection
5906,66,22,45,89,156,1.5705128205128205,0.058313901634483224,635,So you always wear protection?
6515,68,26,38,94,158,1.5696202531645569,0.060479345550494765,635,"So, ‘looking for a fun knight’ was a typo, then."
7393,69,31,41,109,181,1.569060773480663,0.057143680803078446,635,I usually don't date Middle Ages men.
382,70,26,39,95,160,1.56875,0.05988844123102354,635,"When I asked if you wore protection, I had something else in mind."
1032,71,20,39,80,139,1.5683453237410072,0.0621533109694038,635,"Oh, I like long walks on the beach, reading good books, and disemboweling and beheading Huns. You?"
19,72,24,44,94,162,1.5679012345679013,0.05800437543147368,635,"Well, I'm sort of between quests at the moment..."
5701,73,24,45,95,164,1.5670731707317074,0.05746079573595356,635,I guess writing “likes heavy metal” on my profile may have sent the wrong message
205,74,23,48,95,166,1.5662650602409638,0.05628484781980128,635,It's been a while since I've been on a date.  I'm a little rusty.
5967,75,21,40,84,145,1.5655172413793104,0.060973734298275135,635,What time do you have to be back to the museum?
1527,76,27,37,97,161,1.565217391304348,0.060267653978913635,635,I have to use the restroom. I’ll be back in a couple of hours.
6611,77,23,42,91,156,1.564102564102564,0.05906599131465074,635,"Yes, I can see your irony."
2033,78,22,45,91,158,1.5632911392405062,0.05779798138276732,635,I dub thee Sir Not Gonna Have a Second Date.
3763,79,25,50,103,178,1.5617977528089888,0.054569704253634325,635,"Well, I did say I was looking for someone middle-aged."
2385,80,22,47,93,162,1.5617283950617284,0.05671080300180901,635,"Well, for one thing, you come across as a little defensive."
6844,81,25,46,100,171,1.5614035087719298,0.05628850420348666,635,"Well, I’m actually just a squire right now, but they say to dress for the job you want, not the job you have."
4574,82,24,49,100,173,1.560693641618497,0.055183253340307145,635,It'll never work...I'm a morning person and you're a knight.
6016,83,26,44,102,172,1.558139534883721,0.05665868756408432,635,Happy now? They seated us at the Round Table.
6574,84,26,36,96,158,1.5569620253164558,0.06056366086475156,635,"When I said to bring protection, this wasn't what I had in mind."
1838,85,27,39,101,167,1.5568862275449102,0.05860410624048693,635,"To tell you the truth, I was looking for ""amour""."
1533,86,22,50,97,169,1.5562130177514792,0.05494559680683024,635,Now I see why you reserved a round table.
4005,86,21,52,96,169,1.5562130177514792,0.05430079401191172,635,"What part of ""renaissance man"" was misleading?"
4243,88,27,45,106,178,1.5561797752808988,0.05575443633972714,635,"Well, you're no Guinevere either."
4047,89,25,45,101,171,1.5555555555555556,0.05632423159788266,635,"Yeah, I've been a little guarded since the breakup."
2401,90,27,42,104,173,1.5549132947976878,0.05701505606835518,635,"Well you're not what I pictured either, Guinevere."
7451,91,22,47,95,164,1.5548780487804879,0.056224848920455726,635,Can't you just wear a lobster bib like everyone else?
1264,92,23,41,93,157,1.5541401273885351,0.058838243993847204,635,Don't raise your visor but your ex just walked in.
4450,92,22,43,92,157,1.5541401273885351,0.058140172333347874,635,"Okay...not exactly what I meant when I said ""Bring protection."""
1398,94,27,44,106,177,1.5536723163841808,0.05601359556031648,635,"Chivalrous, outdoorsy, likes horses... Okay, I think I walked into this one."
6663,95,28,40,106,174,1.5517241379310345,0.05735820385280564,635,"Oh, I thought your profile said Middle Aged."
1046,96,20,46,90,156,1.5512820512820513,0.05701049182594271,635,"So that's what you meant by ""attractive Middle-Aged man."""
5279,97,21,55,100,176,1.5511363636363635,0.05269976611227109,635,Your profile said you were into heavy metal.
4331,98,19,56,96,171,1.5497076023391814,0.05256656153039587,635,You okay with spaghetti?
6244,99,24,59,112,195,1.5487179487179488,0.0504505682141104,635,I like to think of myself as middle aged.
5633,100,18,49,88,155,1.5483870967741935,0.05582421118500361,635,You need to open up.
7443,101,26,45,106,177,1.5480225988700564,0.05546698141135557,635,I guess I did ask for a middle aged man
5171,102,19,44,87,150,1.5466666666666666,0.057995345540825104,635,No I said 'medieval life crisis'
6085,103,19,50,92,161,1.546583850931677,0.05499174878748129,635,I do appreciate a man who uses protection.
7342,104,23,43,97,163,1.5460122699386503,0.05720288022469597,635,Are you mostly free-lancing these days?
3806,105,20,55,99,174,1.5459770114942528,0.052551718092576465,635,"Well yes, l did write middle age on my profile."
1407,106,24,54,109,187,1.5454545454545454,0.052086485991953306,635,I don't know.  I just feel like you have some barriers.
1892,106,25,46,105,176,1.5454545454545454,0.055137479780139685,635,My mother cancelled...you can take that off now.
6030,108,26,39,102,167,1.5449101796407185,0.058048604544813344,635,"I don't think anyone has recognized you, Mr. Pence."
394,109,19,47,90,156,1.544871794871795,0.05631571519708802,635,Those steel tariffs must be killing you
138,110,18,51,91,160,1.54375,0.05454707375026622,635,It's laundry day.
6744,110,21,45,94,160,1.54375,0.05666773607019038,635,"When I asked you to  wear  protection, this isn't what I had in mind."
5272,112,27,40,106,173,1.5433526011560694,0.057072948032091786,635,"When I said wear a suit and bring protection tonight, this isn't what I meant."
5073,113,27,49,114,190,1.5421052631578946,0.05307664783746617,635,It's a really scary time for men.
4368,114,24,31,91,146,1.5410958904109588,0.06308605240020485,635,"Honestly Harold, if you hadn’t slain the maitre d’ maybe we’d have our appetizers by now."
2291,115,21,44,94,159,1.5408805031446542,0.056952107787027764,635,You told me to wear protection.
2913,116,23,41,97,161,1.5403726708074534,0.05777566167763458,635,"So, we got the round table. Happy now?"
2319,117,27,27,96,150,1.54,0.06390008980048516,635,I don’t usually do one knight stands.
1110,118,21,47,97,165,1.5393939393939393,0.055380808734839596,635,Mother said there’d be knights like this
1167,118,21,47,97,165,1.5393939393939393,0.055380808734839596,635,"Sorry, but you are the worst knight of my life."
6559,120,21,61,109,191,1.5392670157068062,0.04964894600225385,635,So how do you know Arthur?
1999,121,25,40,102,167,1.5389221556886228,0.057450149338746044,635,"Your dating profile did say ""Enjoying Middle Age,"" 
but I interpreted it differently."
6679,122,29,33,107,169,1.5384615384615385,0.05934744229311227,635,That's not what I had in mind when I suggested you wear protection tonight...
7602,122,23,38,95,156,1.5384615384615385,0.05920944262808776,635,"Trust me, no one noticed you had red wine with the fish."
2097,124,24,37,97,158,1.5379746835443038,0.059314308633657636,635,"To be fair, my profile did say I was middle-aged."
3811,124,22,41,95,158,1.5379746835443038,0.05793907057005573,635,"In my defense, my profile said I was middle aged."
2444,126,22,42,96,160,1.5375,0.05738503683740377,635,I really thought 'middle-ages-meetup.com meant something else.
6138,126,20,46,94,160,1.5375,0.05599830129948293,635,"Issues with intimacy? No, why?"
1787,128,20,40,89,149,1.5369127516778522,0.05910902801823172,635,I'm not opposed to a one knight stand....
3183,128,16,48,85,149,1.5369127516778522,0.05595621776881711,635,The dragon is free-range.”
5409,128,16,48,85,149,1.5369127516778522,0.05595621776881711,635,It's just that you looked younger on your tapestry.
3483,131,27,48,115,190,1.5368421052631578,0.05309735421200546,635,This explains the horse in the parking lot.
3392,132,28,32,104,164,1.5365853658536586,0.060169745859582534,635,I thought you might prefer the round table over a booth.
7556,133,27,37,106,170,1.535294117647059,0.05789203295602368,635,That is not what I meant when I said you need to wear protection tonight
6706,134,25,35,99,159,1.5345911949685536,0.05970756042895837,635,I think you read the ad wrong. I said middle aged.
901,135,20,46,95,161,1.5341614906832297,0.05574945053110634,635,"Well, you don’t look much like your picture either."
4821,136,23,34,93,150,1.5333333333333334,0.0610619421206093,635,At least tell me if you are a man or a woman.
4370,136,21,54,105,180,1.5333333333333334,0.05190355378099089,635,Sometimes I feel we're centuries apart.
745,138,24,42,103,169,1.532544378698225,0.0563241327398305,635,"Can you shut up, Scott? I had a really long day and was hoping for a quiet knight."
169,139,15,44,80,139,1.5323741007194245,0.05803417632091575,635,Would you excuse me for two hours while I visit the men's room?
4789,140,25,41,105,171,1.5321637426900585,0.05643127806429595,635,My pronoun is sir.
3458,141,22,41,97,160,1.53125,0.05740857853959726,635,"No, I don't want to see your lance a lot.  In fact, I don't want to see it at all."
3001,142,19,39,87,145,1.5310344827586206,0.0595763880799,635,"No, Bob, it's not called a Middle Ages crisis."
6008,143,19,40,88,147,1.530612244897959,0.05896169477585806,635,You weren't wearing glasses in your profile pic...
6854,144,28,40,113,181,1.5303867403314917,0.05570103286521898,635,Really? Now she's living with the dragon?
1144,145,20,39,90,149,1.5302013422818792,0.059134766764506304,635,Do I mind being called Lance? A lot.
7679,146,21,47,100,168,1.5297619047619047,0.054669076800630115,635,"Let me guess, you've been hurt before."
4089,147,25,40,105,170,1.5294117647058822,0.056696670073039225,635,I'm sorry you're disappointed but I did say in my profile that i'm a Middle-Aged man.
7030,147,23,44,103,170,1.5294117647058822,0.05545525321213948,635,...you just seem a bit guarded.
5020,149,19,62,108,189,1.529100529100529,0.04893609381633804,635,You didn't tell me you were into heavy metal.
6871,150,18,48,93,159,1.528301886792453,0.05486543362845168,635,I get the sense that you don't often let your guard down.
4088,151,21,53,106,180,1.5277777777777777,0.05192182178647088,635,"Why yes, I did request a round table."
3943,152,23,59,117,199,1.5276381909547738,0.04925669258199612,635,"Actually, I'm not wearing anything underneath."
463,153,22,45,102,169,1.5266272189349113,0.05507819229651902,635,I’m sensing that you’ve been hurt in past relationships.
1152,154,28,46,120,194,1.5257731958762886,0.052797174529360065,635,I always wear protection.
5477,155,23,37,98,158,1.5253164556962024,0.05867422298733566,635,I don’t think I can deal with your Middle Ages crisis.
7398,156,13,47,79,139,1.525179856115108,0.05623555109487112,635,Geez Henry; it was a metaphor.
4713,157,22,42,100,164,1.524390243902439,0.05635654457230424,635,I don’t know. Everything you say sounds so hollow.
7265,157,18,50,96,164,1.524390243902439,0.05363574666005098,635,It takes me a while to open up.
500,159,25,38,105,168,1.5238095238095237,0.05723426772804329,635,"You all claim I'm what you're looking for, but when I show up, you think I'm weird..."
1600,159,29,30,109,168,1.5238095238095237,0.059673322348300556,635,It took her several hours to realize that he had left the restaurant while she was in the bathroom.
2663,159,18,41,88,147,1.5238095238095237,0.05818787861343428,635,I'm not into one knight stands
1366,162,27,35,108,170,1.5235294117647058,0.05792738903172452,635,"If you think slaying a dragon is tough, try raising 3 kids as a single parent."
6195,162,26,37,107,170,1.5235294117647058,0.05732337006630438,635,We should talk about the other knight.
6816,164,19,53,102,174,1.5229885057471264,0.05200390899053689,635,You should know...I’ve been hurt before.
3370,165,18,45,92,155,1.5225806451612902,0.05593062603299775,635,Had to ask for the round table?
358,166,18,46,93,157,1.5222929936305734,0.05540077671701142,635,I'm not wearing a chastity belt while you're off with the boys on one of your crusades.
2247,167,23,48,109,180,1.5222222222222221,0.053118489263611304,635,"No, I’m not saying your profile was dishonest. We just have different definitions of heavy metal."
4456,167,18,58,104,180,1.5222222222222221,0.05011195136386576,635,So you find the Holy Grail. Then what?
126,169,19,45,95,159,1.5220125786163523,0.055604227429812796,635,Jenny didn't tell me you wear glasses.
3872,170,25,48,115,188,1.5212765957446808,0.052504379918241875,635,"So, ever had a one knight stand?"
2525,171,24,38,103,165,1.5212121212121212,0.05740629357136964,635,"I like you Lance, a lot"
4698,172,25,61,127,213,1.5211267605633803,0.04779552773868213,635,When you said you were a little rusty I thought you meant at dating.
2888,173,23,41,103,167,1.5209580838323353,0.056237976520527456,635,I feel like you never let your guard down when you're with me...
3379,174,20,49,102,171,1.5204678362573099,0.05333022519745499,635,"Sorry, I don't do one-Knight stands."
3546,174,27,35,109,171,1.5204678362573099,0.05766896103487634,635,Did you say one knight stand  ?
7700,176,23,31,94,148,1.5202702702702702,0.06174337536163284,635,I just think I’m looking for someone less guarded.
1753,177,16,47,89,152,1.519736842105263,0.05520202348083549,635,"So tell me, how long does it take for you to go through airport security?"
5488,178,18,57,104,179,1.5195530726256983,0.05032115934130573,635,They say a hard man is good to find.
5592,178,29,35,115,179,1.5195530726256983,0.0567688009602961,635,I only pillaged. I promise.
6843,180,19,44,95,158,1.518987341772152,0.05587439336745038,635,"Well, you're an improvement on the last guy. He was a real Neanderthal."
456,181,29,38,118,185,1.518918918918919,0.055322944568807354,635,I always wear protection on a first date.
6411,182,17,49,94,160,1.51875,0.053912836565523814,635,You seem unusually guarded tonight
5892,183,26,45,116,187,1.518716577540107,0.05326564367290566,635,"Yes, I know I wrote looking for middle aged man."
495,184,25,34,103,162,1.5185185185185186,0.05888714545007167,635,"'Well, his profile did say middle age.'"
7675,184,16,52,94,162,1.5185185185185186,0.052702606902734546,635,I don't see why you have to be so defensive.
7466,186,25,49,117,191,1.5183246073298429,0.05188267703387433,635,...That better be your lance
6050,187,19,47,98,164,1.5182926829268293,0.054343414658215766,635,"Look, I just feel like you’re stuck in the past."
944,188,24,52,117,193,1.5181347150259068,0.05094808403962988,635,I'm in Witness Protection.
2340,189,22,43,103,168,1.5178571428571428,0.05534788640105709,635,I can see you've been hurt before.
7778,190,22,44,104,170,1.5176470588235293,0.05485387316087507,635,Have you ever dated someone middle-aged?
7424,191,17,55,100,172,1.5174418604651163,0.05114880253371093,635,I wasn't sure what to wear either.
2785,192,15,47,87,149,1.516778523489933,0.05520604910969427,635,"So, your profile said you’re into heavy metal?"
3723,193,19,40,92,151,1.5165562913907285,0.0578147338979986,635,It takes awhile for me to open up.
5106,194,19,42,94,155,1.5161290322580645,0.056689009484820974,635,When I read your bio I thought middle ages was a typo.
5063,195,23,38,102,163,1.5153374233128833,0.05730432903320249,635,"Yea, well you’re no “damsel in distress” either !"
5392,195,22,40,101,163,1.5153374233128833,0.056639613027514614,635,Well you don't look like your profile photo either.
579,197,21,43,101,165,1.5151515151515151,0.055453555942528564,635,"This is my first date in a long time, sorry if I'm a bit rusty"
1391,198,25,37,107,169,1.514792899408284,0.05698993009905435,635,Have you thought of NOT telling everyone you voted for Trump?
5042,199,20,50,105,175,1.5142857142857142,0.052433172954580165,635,"But your posting specifically said ""middle aged man"""
6410,200,23,46,110,179,1.5139664804469273,0.05335845381497349,635,"You, on the other hand, look just like your picture."
6685,201,23,47,111,181,1.5138121546961325,0.05291255211255484,635,"No, I've never had a one Knight stand!"
2878,202,22,31,93,146,1.5136986301369864,0.06165433175743328,635,Was it too presumptuous of me to wear protection on a first date?
6118,203,17,44,91,152,1.513157894736842,0.0559985264903355,635,"Let me guess, you have trouble opening up to people."
4627,204,18,45,95,158,1.5126582278481013,0.055159748925169116,635,"I'll open up soon. It's been a while, I'm a little rusty."
5177,204,16,49,93,158,1.5126582278481013,0.053678176117681206,635,"So I said to myself, ""Mike, go out and meet people. Quit living in the past."""
5828,204,14,53,91,158,1.5126582278481013,0.05215453269998597,635,"I thought you meant you were taking classes at ""night"" school."
992,207,22,38,100,160,1.5125,0.05745349500291793,635,I never open up on the first date.
6501,207,18,46,96,160,1.5125,0.05464831817398669,635,I don't know. You just seem guarded.
3275,209,22,40,102,164,1.5121951219512195,0.0563808239779997,635,Exactly how errant are you?
1291,210,23,39,104,166,1.5120481927710843,0.056512979189600195,635,"Yeah, a lot of women say they want a knight in shining armor, until they actually meet one."
771,211,26,34,108,168,1.5119047619047619,0.05787567131659132,635,When I said you'd have to wear protection........
2661,212,23,41,106,170,1.511764705882353,0.0554940066591565,635,"Yeah, well, you don't look like your profile picture either"
5172,213,18,53,103,174,1.5114942528735633,0.05138342965595219,635,You've been looking for a fight since we left the house.
5197,213,26,37,111,174,1.5114942528735633,0.05631858474473961,635,"I am sorry, but that outfit makes you look middle aged."
5260,213,23,43,108,174,1.5114942528735633,0.054520277727507775,635,I get that it's a Middle Age dating site.
2850,216,26,38,112,176,1.5113636363636365,0.05582244368010009,635,"It’s been a while since I’ve dated, so I’m a little rusty."
5677,217,29,40,123,192,1.5104166666666667,0.05375798133309964,635,I see you've been updated on our new sexual harassment policy.
1709,218,16,45,90,151,1.509933774834437,0.05548704653153222,635,I promise you a knight you'll never forget.
6525,219,20,38,95,153,1.5098039215686274,0.058000782187251146,635,Are you ready for the best knight of your life?
250,220,15,51,93,159,1.509433962264151,0.052686693107716426,635,Damn autocorrect - I wanted a romantic 'night' out.
377,221,16,50,95,161,1.5093167701863355,0.05295463635086935,635,"After the divorce, she took the castle."
2192,221,16,50,95,161,1.5093167701863355,0.05295463635086935,635,"Your Tinder profile said you were middle-aged, not Middle Ages."
7753,221,25,32,104,161,1.5093167701863355,0.05918573540159799,635,You want to make England great again too?
3306,224,19,45,99,163,1.50920245398773,0.05460543935713165,635,It usually takes more than one drink for me to open up.
1987,225,18,49,100,167,1.5089820359281436,0.052954184864037586,635,You’ll have to excuse me; it’s been awhile since I’ve dated and I’m a little rusty.
4858,225,20,45,102,167,1.5089820359281436,0.054299497496755056,635,"Yeah? Well, you're no Lady Guinevere."
7413,227,26,35,110,171,1.5087719298245614,0.0570869625838569,635,Don't you think you are drawing unwanted attention to yourself with that plume?
1214,228,19,50,104,173,1.5086705202312138,0.05225040342949136,635,"Honey, when I said, 'Bring protection...'"
5100,228,17,54,102,173,1.5086705202312138,0.050947796697141126,635,It's been a while since I've dated and I'm a bit rusty.
2641,230,22,45,108,175,1.5085714285714287,0.05367821868462214,635,I’m interested in more than a one knight stand.
7229,231,21,49,109,179,1.5083798882681565,0.05217551671844794,635,I’m afraid of getting hurt again.
3715,232,26,45,120,191,1.5078534031413613,0.05242486518114446,635,So this is why you insisted on a round table.
2779,233,27,48,126,201,1.507462686567164,0.05092155853502084,635,You could just get the flu shot!
7651,234,17,41,90,148,1.5067567567567568,0.057124049045679484,635,I’m not really into one knight stands
5185,235,18,41,93,152,1.506578947368421,0.056778809982344074,635,I don't believe in one-knight stands.
4891,236,20,39,97,156,1.5064102564102564,0.057156782964562794,635,"Stop with the footsie--it hurts!,"
5661,237,28,24,106,158,1.5063291139240507,0.06204530510648255,635,Vice President Pence's first date.
6336,238,24,36,106,166,1.5060240963855422,0.05716114047512294,635,"You appear defensive, Arthur"
7657,238,17,50,99,166,1.5060240963855422,0.052500100281068524,635,Underneath? I go commando.
6291,240,21,44,105,170,1.5058823529411764,0.05423072675684573,635,"When you said you were going to night school, I guess I just assumed."
95,241,22,43,107,172,1.505813953488372,0.054385463713680776,635,"Guinevere this, Guinevere that—you’re still not over your ex."
2311,241,21,45,106,172,1.505813953488372,0.05375666663166287,635,"No, but what does bother me is you ordered spaghetti."
6759,243,22,44,108,174,1.5057471264367817,0.053912824825556656,635,"I do have to let you know, I have rust issues."
6324,243,24,40,110,174,1.5057471264367817,0.05513142676170929,635,"No, Arthur, I don’t think it’s a coincidence we got a round table."
7004,245,19,53,108,180,1.5055555555555555,0.05075300287858036,635,"Nice look...Lancelot.  I said, 'dress for amour'."
6040,246,23,46,113,182,1.5054945054945055,0.05270144531112879,635,Now I get why you reserved the round table.
3890,247,19,55,110,184,1.5054347826086956,0.049944898724200666,635,I hear it's a scary time to be a man.
3689,248,27,40,119,186,1.5053763440860215,0.054041709395885616,635,I guess it _is_ a very scary time for men in America.
3741,249,21,40,102,163,1.5030674846625767,0.05597945512651073,635,I can’t say I really have a “favorite” Crusade.
219,250,20,43,102,165,1.503030303030303,0.054795354289892115,635,"Well, I'm in between quests right now."
4677,251,23,38,106,167,1.5029940119760479,0.05626101700351002,635,"I'll be fine, mom.  I'm not going to turn down the opportunity to clerk for Justice Kavanaugh."
1806,252,16,54,101,171,1.5029239766081872,0.050708274837241746,635,You seem guarded tonight.
6297,252,27,32,112,171,1.5029239766081872,0.05768988717806336,635,Do you come-here-a-lot?
873,254,19,50,106,175,1.502857142857143,0.05181391848453037,635,I reserved the round table just like you wanted.
4409,255,24,43,114,181,1.5027624309392265,0.05349899994605568,635,"Well, I did say in my profile that I'm middle-aged."
4460,255,21,49,111,181,1.5027624309392265,0.05174921190330307,635,My mother told me there would be knights like this.
3051,257,19,54,110,183,1.5027322404371584,0.050144998988441054,635,What makes you think I'm intimidated by women?
3277,258,20,53,112,185,1.5027027027027027,0.050336309805749754,635,I can't seem to reach my wallet...
731,259,23,44,113,180,1.5,0.053144451381126036,635,"Okay, I'm ready to talk politics."
1003,259,24,35,107,166,1.5,0.057163064282964464,635,"My profile was very clear.  I 'm looking for amour, not armor."
1915,259,17,47,98,162,1.5,0.053445075028311466,635,"Honestly, I'm more attracted to you with the visor down."
2198,259,22,42,108,172,1.5,0.05438728101485963,635,Let's be clear I am not intersted in a one knight stand.
2761,259,26,39,117,182,1.5,0.054403560865862045,635,Let me be clear. I’m not interested in any one-knight stands
4557,259,10,46,76,132,1.5,0.055362452588412395,635,Sure I’ve been hurt. Why do you ask?
5196,259,19,37,94,150,1.5,0.05812121869541124,635,My ad clearly said “Middle Ages man seeking companion”.  It’s not my fault you thought it was a typo.
6997,259,26,36,114,176,1.5,0.055829052623908255,635,That's not exactly what I had in mind when I asked if you'd wear protection.
1178,267,18,56,111,185,1.4972972972972973,0.049155216118937285,635,I am guessing you don't look much like your photo.
2004,268,20,48,109,177,1.497175141242938,0.05200419130497026,635,I'm not really interested in just a one knight stand.
6529,268,28,32,117,177,1.497175141242938,0.056727829117516504,635,"I'm sorry, I'm just not into one knight stands."
557,270,23,41,111,175,1.497142857142857,0.05429003526144293,635,I said I wanted a memorable NIGHT.
6076,270,23,41,111,175,1.497142857142857,0.05429003526144293,635,"Don't worry, I have protection."
7698,270,23,41,111,175,1.497142857142857,0.05429003526144293,635,At least we're both Middle Age.
